Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im024;13;45-114-0;45;0;90.00000;1.37694;-5.34510e-02;3.61707;0.79070;21-114-0;26;26;0-113;false;false;44-114-0;46-114-0;3.74039e+03;3.10678e+03
Im024;13;45-127-0;45;0;90.00000;4.76156;-0.32827;6.09642;0.91648;42-127-0;6;6;0-126;false;false;44-127-0;46-127-0;3.44585e+03;2.90750e+03
Im024;13;45-138-0;45;0;90.00000;2.68109;3.31109e-02;5.14387;0.63208;41-138-0;9;9;0-137;false;false;44-138-0;46-138-0;3.28580e+03;2.93967e+03
Im024;13;45-142-0;45;0;90.00000;4.99540;-0.32057;7.24088;0.88982;45-142-0;5;5;0-141;false;false;NA;46-142-0;2.79830e+03;2.70578e+03
Im024;13;45-160-0;45;0;90.00000;0.62013;-0.35622;2.73167;0.79152;44-160-0;2;2;0-159;false;false;44-160-0;NA;2.55151e+03;2.54063e+03
Im024;13;45-161-0;45;0;90.00000;2.86652;0.24636;3.84302;0.89919;44-161-0;3;3;0-160;false;false;44-161-0;46-161-0;2.68600e+03;2.55789e+03
Im024;13;46-66-0;46;0;92.00000;0.68019;0.31445;4.07552;1.03857;46-66-0;2;2;0-65;false;false;NA;47-66-0;2.94389e+03;2.93822e+03
Im024;13;46-113-0;46;0;92.00000;6.14075;0.13404;6.58913;0.65362;42-113-0;5;5;0-112;false;false;45-113-0;NA;5.80702e+03;4.20900e+03
Im024;13;46-114-0;46;0;92.00000;1.36129;-4.94253e-02;3.61707;0.79330;21-114-0;26;26;0-113;false;false;45-114-0;NA;3.78044e+03;3.15833e+03
Im024;13;46-119-0;46;0;92.00000;1.92922;0.31773;4.27650;0.81362;46-119-0;2;2;0-118;false;false;NA;47-119-0;2.50135e+03;2.37750e+03
Im024;13;46-127-0;46;0;92.00000;4.95641;-0.24181;6.09642;0.92860;42-127-0;6;6;0-126;false;false;45-127-0;47-127-0;4.57497e+03;3.18144e+03
Im024;13;46-132-0;46;0;92.00000;0.73942;-0.42507;3.24754;0.93461;46-132-0;1;1;0-131;false;false;NA;NA;3.21395e+03;2.92988e+03
Im024;13;46-138-0;46;0;92.00000;2.64338;4.35968e-02;5.14387;0.63188;41-138-0;9;9;0-137;false;false;45-138-0;47-138-0;3.21456e+03;2.64578e+03
Im024;13;46-142-0;46;0;92.00000;5.00890;-0.36206;7.24088;0.89125;45-142-0;5;5;0-141;false;false;45-142-0;47-142-0;2.70001e+03;2.62633e+03
Im024;13;46-161-0;46;0;92.00000;2.74795;6.44647e-02;3.84302;0.91249;44-161-0;3;3;0-160;false;false;45-161-0;NA;2.50877e+03;2.41444e+03
Im024;13;47-12-0;47;0;94.00000;0.23349;0.10682;3.60457;0.74476;47-12-0;2;2;0-12;false;false;NA;48-12-0;2.94333e+03;2.86533e+03
Im024;13;47-23-0;47;0;94.00000;3.53839;0.21649;4.38443;0.90066;47-23-0;3;3;0-23;false;false;NA;48-23-0;2.84074e+03;2.79044e+03
Im024;13;47-28-0;47;0;94.00000;1.26287;0.14319;2.22034;0.97045;47-28-0;1;1;0-28;false;false;NA;NA;2.78689e+03;2.70133e+03
Im024;13;47-42-0;47;0;94.00000;0.30293;-0.12723;2.47245;0.68422;47-42-0;1;1;0-42;false;false;NA;NA;3.10891e+03;2.98189e+03
Im024;13;47-58-0;47;0;94.00000;2.28549;-0.14162;2.56914;0.87977;47-58-0;1;1;0-58;false;false;NA;NA;3.04828e+03;2.99122e+03
Im024;13;47-66-0;47;0;94.00000;0.69736;0.38966;4.07552;1.04485;46-66-0;2;2;0-65;false;false;46-66-0;NA;2.96170e+03;2.95478e+03
Im024;13;47-113-0;47;0;94.00000;5.75092;1.21262e-02;6.58913;0.75782;47-113-0;3;3;0-112;false;false;NA;48-113-0;5.10069e+03;3.91322e+03
Im024;13;47-119-0;47;0;94.00000;1.92735;0.27474;4.27650;0.81390;46-119-0;2;2;0-118;false;false;46-119-0;NA;2.71836e+03;2.57350e+03
Im024;13;47-127-0;47;0;94.00000;4.84515;-0.34747;6.09642;0.92177;42-127-0;6;6;0-126;false;false;46-127-0;NA;4.12252e+03;2.99600e+03
Im024;13;47-138-0;47;0;94.00000;2.59797;8.94766e-03;5.14387;0.63370;41-138-0;9;9;0-137;false;false;46-138-0;48-138-0;2.86259e+03;2.76111e+03
Im024;13;47-142-0;47;0;94.00000;5.04641;-0.35962;7.24088;0.89527;45-142-0;5;5;0-141;false;false;46-142-0;48-142-0;2.74126e+03;2.71300e+03
Im024;13;47-150-0;47;0;94.00000;1.77490;-0.39137;3.45666;0.90982;47-150-0;1;1;0-149;false;false;NA;NA;2.45463e+03;2.33322e+03
Im024;13;47-153-0;47;0;94.00000;2.36157;6.66921e-02;3.01330;0.84872;47-153-0;1;1;0-152;false;false;NA;NA;3.00615e+03;2.77867e+03
Im024;13;48-12-0;48;0;96.00000;0.26001;4.90069e-02;3.60457;0.76474;47-12-0;2;2;0-12;false;false;47-12-0;NA;3.07743e+03;2.75078e+03
Im024;13;48-17-0;48;0;96.00000;0.79577;-1.22239e-02;4.14030;0.78093;48-17-0;2;2;0-17;false;false;NA;49-17-0;2.89260e+03;2.75122e+03
Im024;13;48-48-0;48;0;96.00000;0.34911;-0.30711;4.89249;0.68853;48-48-0;2;2;0-48;false;false;NA;49-48-0;3.28658e+03;3.04133e+03
Im024;13;48-62-0;48;0;96.00000;0.77544;-0.28056;3.37521;0.90434;48-62-0;2;2;0-61;false;false;NA;49-62-0;2.89167e+03;2.99489e+03
Im024;13;48-93-0;48;0;96.00000;0.10809;2.11351e-02;2.26587;0.61880;48-93-0;2;2;0-92;false;false;NA;49-93-0;2.75592e+03;2.65367e+03
Im024;13;48-104-0;48;0;96.00000;2.24740;1.90879e-02;2.85951;0.73969;48-104-0;2;2;0-103;false;false;NA;49-104-0;2.73159e+03;2.63844e+03
Im024;13;48-113-0;48;0;96.00000;5.78159;-3.15279e-03;6.58913;0.74950;47-113-0;3;3;0-112;false;false;47-113-0;49-113-0;5.37436e+03;3.94589e+03
Im024;13;48-138-0;48;0;96.00000;2.61643;2.30979e-02;5.14387;0.63190;41-138-0;9;9;0-137;false;false;47-138-0;49-138-0;3.11067e+03;2.79022e+03
Im024;13;48-142-0;48;0;96.00000;5.08543;-0.37594;7.24088;0.89976;45-142-0;5;5;0-141;false;false;47-142-0;49-142-0;2.90378e+03;2.67756e+03
Im024;13;49-17-0;49;0;98.00000;0.69186;4.95310e-02;4.14030;0.77943;48-17-0;2;2;0-17;false;false;48-17-0;NA;3.00589e+03;2.78844e+03
Im024;13;49-23-0;49;0;98.00000;3.61503;0.12687;4.38443;0.89766;47-23-0;3;3;0-23;false;false;48-23-0;NA;2.96981e+03;2.78667e+03
Im024;13;49-34-0;49;0;98.00000;3.74223;0.22567;5.79512;0.98750;49-34-0;1;1;0-34;false;false;NA;NA;3.10677e+03;2.84267e+03
Im024;13;49-36-0;49;0;98.00000;7.98239;-0.20909;8.53995;0.73763;49-36-0;1;1;0-36;false;false;NA;NA;3.20686e+03;3.02678e+03
Im024;13;49-42-0;49;0;98.00000;0.25771;-0.11877;2.47245;0.65278;49-42-0;1;1;0-42;false;false;NA;NA;3.07884e+03;2.86763e+03
Im024;13;49-48-0;49;0;98.00000;0.34576;-0.28629;4.89249;0.68688;48-48-0;2;2;0-48;false;false;48-48-0;NA;3.29879e+03;3.10036e+03
Im024;13;49-62-0;49;0;98.00000;0.78034;-0.22915;3.37521;0.90541;48-62-0;2;2;0-61;false;false;48-62-0;NA;2.93161e+03;2.94778e+03
Im024;13;49-63-0;49;0;98.00000;2.27274;-8.59928e-02;6.60929;0.86672;49-63-0;1;1;0-62;false;false;NA;NA;3.05824e+03;2.89567e+03
Im024;13;49-93-0;49;0;98.00000;8.38519e-02;1.35239e-02;2.26587;0.59823;48-93-0;2;2;0-92;false;false;48-93-0;NA;2.83207e+03;2.72722e+03
Im024;13;49-96-0;49;0;98.00000;0.22959;-0.29005;2.21556;0.58641;49-96-0;1;1;0-95;false;false;NA;NA;3.29044e+03;3.04488e+03
Im024;13;49-103-0;49;0;98.00000;1.87672;0.35360;2.28832;0.71857;49-103-0;1;1;0-102;false;false;NA;NA;3.04725e+03;2.89771e+03
Im024;13;49-104-0;49;0;98.00000;2.32209;2.20251e-02;2.85951;0.72718;48-104-0;2;2;0-103;false;false;48-104-0;NA;2.77068e+03;2.70578e+03
Im024;13;49-107-0;49;0;98.00000;0.73665;3.62407e-02;2.83251;0.93583;49-107-0;1;1;0-106;false;false;NA;NA;2.69424e+03;2.58378e+03
Im024;13;49-113-0;49;0;98.00000;5.77074;-1.31501e-02;6.58913;0.75243;47-113-0;3;3;0-112;false;false;48-113-0;NA;4.58717e+03;3.56778e+03
Im024;13;49-115-0;49;0;98.00000;1.87137;-0.13619;3.93016;0.72709;49-115-0;1;1;0-114;false;false;NA;NA;2.93373e+03;2.74600e+03
Im024;13;49-138-0;49;0;98.00000;2.60261;7.94857e-03;5.14387;0.63325;41-138-0;9;9;0-137;false;false;48-138-0;NA;3.08460e+03;2.72978e+03
Im024;13;49-142-0;49;0;98.00000;5.07333;-0.36967;7.24088;0.89829;45-142-0;5;5;0-141;false;false;48-142-0;NA;2.79507e+03;2.74144e+03
Im024;13;49-145-0;49;0;98.00000;3.13936;0.18050;3.36424;0.70258;49-145-0;1;1;0-144;false;false;NA;NA;2.53191e+03;2.42878e+03
Im024;13;49-152-0;49;0;98.00000;1.56582;-0.37926;2.35270;0.93950;49-152-0;1;1;0-151;false;false;NA;NA;2.85356e+03;2.54457e+03
Im025;14;0-12-0;0;0;0.00000;0.63977;0.30235;4.70520;0.71538;0-12-0;50;50;0-12;false;false;NA;1-12-0;9.16910e+03;5.97667e+03
Im025;14;0-28-0;0;0;0.00000;0.31361;0.21460;2.43015;0.81591;0-28-0;1;1;0-28;false;false;NA;NA;4.94339e+03;3.88189e+03
Im025;14;0-76-0;0;0;0.00000;1.38537;0.21451;3.31497;0.81298;0-76-0;1;1;0-76;false;false;NA;NA;6.28093e+03;4.82122e+03
Im025;14;1-12-0;1;0;8.17900e+03;0.48710;-1.67052e-02;4.70520;0.66298;0-12-0;50;50;0-12;false;false;0-12-0;2-12-0;8.18950e+03;4.86611e+03
Im025;14;1-12-1;1;1;8.17900e+03;1.30143;0.24329;4.70520;0.80799;1-12-1;40;40;0-12;false;false;NA;2-12-1;7.52598e+03;4.65333e+03
Im025;14;1-47-0;1;0;8.17900e+03;1.69432;0.21134;4.12511;0.77802;1-47-0;9;9;0-47;false;false;NA;2-47-0;4.34242e+03;3.56400e+03
Im025;14;1-56-0;1;0;8.17900e+03;1.44478;-0.17937;3.86540;0.94812;1-56-0;11;11;0-56;false;false;NA;2-56-0;5.51684e+03;3.86622e+03
Im025;14;2-12-0;2;0;8.21900e+03;0.48480;-1.09512e-02;4.70520;0.66200;0-12-0;50;50;0-12;false;false;1-12-0;3-12-0;1.01038e+04;6.32022e+03
Im025;14;2-12-1;2;1;8.21900e+03;1.30813;0.25818;4.70520;0.80801;1-12-1;40;40;0-12;false;false;1-12-1;3-12-1;9.06704e+03;5.99436e+03
Im025;14;2-47-0;2;0;8.21900e+03;1.67795;0.20618;4.12511;0.77827;1-47-0;9;9;0-47;false;false;1-47-0;3-47-0;5.91011e+03;4.28200e+03
Im025;14;2-48-0;2;0;8.21900e+03;0.62290;-0.32966;2.79363;0.77938;2-48-0;3;3;0-48;false;false;NA;3-48-0;4.27725e+03;3.55888e+03
Im025;14;2-56-0;2;0;8.21900e+03;1.40692;-0.19110;3.86540;0.95085;1-56-0;11;11;0-56;false;false;1-56-0;3-56-0;5.64652e+03;4.02667e+03
Im025;14;3-12-0;3;0;6.00000;0.49190;-4.47164e-03;4.70520;0.66502;0-12-0;50;50;0-12;false;false;2-12-0;4-12-0;9.60735e+03;5.79022e+03
Im025;14;3-12-1;3;1;6.00000;1.28551;0.25360;4.70520;0.80794;1-12-1;40;40;0-12;false;false;2-12-1;4-12-1;8.31336e+03;5.84829e+03
Im025;14;3-19-0;3;0;6.00000;1.00236;5.43374e-02;2.76034;0.87512;3-19-0;1;1;0-19;false;false;NA;NA;4.90578e+03;3.84589e+03
Im025;14;3-47-0;3;0;6.00000;1.77768;0.10450;4.12511;0.77792;1-47-0;9;9;0-47;false;false;2-47-0;4-47-0;5.12810e+03;4.04189e+03
Im025;14;3-48-0;3;0;6.00000;0.60367;-0.33541;2.79363;0.77411;2-48-0;3;3;0-48;false;false;2-48-0;4-48-0;4.25050e+03;3.44900e+03
Im025;14;3-50-0;3;0;6.00000;1.61881;-3.45351e-02;2.68694;0.98420;3-50-0;1;1;0-50;false;false;NA;NA;3.32783e+03;3.12767e+03
Im025;14;3-56-0;3;0;6.00000;1.38866;-0.16716;3.86540;0.95218;1-56-0;11;11;0-56;false;false;2-56-0;4-56-0;5.02021e+03;3.89456e+03
Im025;14;3-60-0;3;0;6.00000;0.89180;0.26858;3.45606;0.91094;3-60-0;10;10;0-60;false;false;NA;4-60-0;4.63858e+03;3.88511e+03
Im025;14;4-12-0;4;0;8.00000;0.49200;-4.21749e-03;4.70520;0.66507;0-12-0;50;50;0-12;false;false;3-12-0;5-12-0;1.04586e+04;6.16856e+03
Im025;14;4-12-1;4;1;8.00000;1.23910;0.21459;4.70520;0.80623;1-12-1;40;40;0-12;false;false;3-12-1;5-12-1;1.07586e+04;6.31944e+03
Im025;14;4-47-0;4;0;8.00000;1.82835;-1.90455e-02;4.12511;0.77789;1-47-0;9;9;0-47;false;false;3-47-0;5-47-0;5.45881e+03;4.16822e+03
Im025;14;4-48-0;4;0;8.00000;0.60870;-0.32610;2.79363;0.77559;2-48-0;3;3;0-48;false;false;3-48-0;NA;4.21085e+03;3.50338e+03
Im025;14;4-56-0;4;0;8.00000;1.28931;-0.16698;3.86540;0.95749;1-56-0;11;11;0-56;false;false;3-56-0;5-56-0;4.61426e+03;3.76867e+03
Im025;14;4-60-0;4;0;8.00000;0.90107;0.27954;3.45606;0.91078;3-60-0;10;10;0-60;false;false;3-60-0;5-60-0;4.91919e+03;3.86922e+03
Im025;14;5-12-0;5;0;10.00000;0.48093;-9.34108e-03;4.70520;0.66035;0-12-0;50;50;0-12;false;false;4-12-0;6-12-0;1.07097e+04;6.13000e+03
Im025;14;5-12-1;5;1;10.00000;1.23000;0.23236;4.70520;0.80566;1-12-1;40;40;0-12;false;false;4-12-1;6-12-1;1.13490e+04;6.50089e+03
Im025;14;5-47-0;5;0;10.00000;1.74104;9.38374e-02;4.12511;0.77773;1-47-0;9;9;0-47;false;false;4-47-0;6-47-0;5.75001e+03;4.29633e+03
Im025;14;5-56-0;5;0;10.00000;1.33277;-0.17274;3.86540;0.95538;1-56-0;11;11;0-56;false;false;4-56-0;6-56-0;4.77842e+03;3.79611e+03
Im025;14;5-60-0;5;0;10.00000;0.90377;0.27281;3.45606;0.91074;3-60-0;10;10;0-60;false;false;4-60-0;6-60-0;5.22535e+03;4.05811e+03
Im025;14;6-12-0;6;0;12.00000;0.47404;-1.26165e-02;4.70520;0.65741;0-12-0;50;50;0-12;false;false;5-12-0;7-12-0;1.08500e+04;6.01133e+03
Im025;14;6-12-1;6;1;12.00000;1.27587;0.25835;4.70520;0.80792;1-12-1;40;40;0-12;false;false;5-12-1;7-12-1;9.86525e+03;5.65300e+03
Im025;14;6-47-0;6;0;12.00000;1.80672;0.10907;4.12511;0.77810;1-47-0;9;9;0-47;false;false;5-47-0;7-47-0;5.69312e+03;4.06233e+03
Im025;14;6-50-0;6;0;12.00000;1.70779;-7.70804e-02;2.68694;0.98279;6-50-0;2;2;0-50;false;false;NA;7-50-0;3.30576e+03;3.10433e+03
Im025;14;6-56-0;6;0;12.00000;1.32447;-0.18652;3.86540;0.95586;1-56-0;11;11;0-56;false;false;5-56-0;7-56-0;5.28516e+03;3.89800e+03
Im025;14;6-60-0;6;0;12.00000;0.89746;0.26594;3.45606;0.91084;3-60-0;10;10;0-60;false;false;5-60-0;7-60-0;4.93527e+03;3.84589e+03
Im025;14;7-12-0;7;0;14.00000;0.48114;1.48880e-03;4.70520;0.66044;0-12-0;50;50;0-12;false;false;6-12-0;8-12-0;9.77850e+03;5.64567e+03
Im025;14;7-12-1;7;1;14.00000;1.28853;0.26253;4.70520;0.80795;1-12-1;40;40;0-12;false;false;6-12-1;8-12-1;9.67166e+03;6.33607e+03
Im025;14;7-47-0;7;0;14.00000;1.74258;0.14937;4.12511;0.77773;1-47-0;9;9;0-47;false;false;6-47-0;8-47-0;5.43973e+03;3.99700e+03
Im025;14;7-50-0;7;0;14.00000;1.62508;-5.32693e-02;2.68694;0.98410;6-50-0;2;2;0-50;false;false;6-50-0;NA;3.29315e+03;3.11267e+03
Im025;14;7-56-0;7;0;14.00000;1.33819;-0.19419;3.86540;0.95507;1-56-0;11;11;0-56;false;false;6-56-0;8-56-0;5.03296e+03;3.88356e+03
Im025;14;7-60-0;7;0;14.00000;0.90103;0.26276;3.45606;0.91078;3-60-0;10;10;0-60;false;false;6-60-0;8-60-0;4.93326e+03;3.83167e+03
Im025;14;8-12-0;8;0;16.00000;0.47780;-8.67569e-03;4.70520;0.65901;0-12-0;50;50;0-12;false;false;7-12-0;9-12-0;1.07957e+04;6.21833e+03
Im025;14;8-12-1;8;1;16.00000;1.28178;0.24403;4.70520;0.80793;1-12-1;40;40;0-12;false;false;7-12-1;9-12-1;8.83213e+03;6.07029e+03
Im025;14;8-47-0;8;0;16.00000;1.72345;0.15730;4.12511;0.77777;1-47-0;9;9;0-47;false;false;7-47-0;9-47-0;5.18820e+03;4.05267e+03
Im025;14;8-56-0;8;0;16.00000;1.37563;-0.31585;3.86540;0.95295;1-56-0;11;11;0-56;false;false;7-56-0;9-56-0;5.41230e+03;3.97789e+03
Im025;14;8-60-0;8;0;16.00000;0.90350;0.25575;3.45606;0.91074;3-60-0;10;10;0-60;false;false;7-60-0;9-60-0;5.81533e+03;4.23844e+03
Im025;14;9-12-0;9;0;18.00000;0.47770;-7.60939e-03;4.70520;0.65897;0-12-0;50;50;0-12;false;false;8-12-0;10-12-0;9.88844e+03;5.71578e+03
Im025;14;9-12-1;9;1;18.00000;1.32765;0.24758;4.70520;0.80809;1-12-1;40;40;0-12;false;false;8-12-1;10-12-1;1.11287e+04;6.12733e+03
Im025;14;9-47-0;9;0;18.00000;1.77390;-2.13869e-02;4.12511;0.77789;1-47-0;9;9;0-47;false;false;8-47-0;NA;5.24664e+03;4.12078e+03
Im025;14;9-50-0;9;0;18.00000;1.58967;1.69561e-02;2.68694;0.98466;9-50-0;1;1;0-50;false;false;NA;NA;3.57067e+03;3.30644e+03
Im025;14;9-56-0;9;0;18.00000;1.39891;-0.25492;3.86540;0.95143;1-56-0;11;11;0-56;false;false;8-56-0;10-56-0;5.74180e+03;4.07211e+03
Im025;14;9-60-0;9;0;18.00000;0.91331;0.23356;3.45606;0.91057;3-60-0;10;10;0-60;false;false;8-60-0;10-60-0;5.40516e+03;4.07922e+03
Im025;14;10-12-0;10;0;20.00000;0.47550;-7.70651e-03;4.70520;0.65803;0-12-0;50;50;0-12;false;false;9-12-0;11-12-0;1.00339e+04;5.82967e+03
Im025;14;10-12-1;10;1;20.00000;1.32390;0.24316;4.70520;0.80807;1-12-1;40;40;0-12;false;false;9-12-1;11-12-1;1.11116e+04;5.96533e+03
Im025;14;10-16-0;10;0;20.00000;3.03622;4.80947e-02;4.72005;0.73988;10-16-0;2;2;0-16;false;false;NA;11-16-0;5.36796e+03;4.31256e+03
Im025;14;10-39-0;10;0;20.00000;3.76702;-0.36778;5.94201;0.74715;10-39-0;1;1;0-39;false;false;NA;NA;4.49619e+03;3.85556e+03
Im025;14;10-47-0;10;0;20.00000;0.82385;-0.18888;4.12511;0.71885;10-47-0;2;2;0-47;false;false;NA;11-47-0;4.88423e+03;3.84600e+03
Im025;14;10-56-0;10;0;20.00000;1.37275;-0.17858;3.86540;0.95311;1-56-0;11;11;0-56;false;false;9-56-0;11-56-0;6.27898e+03;4.45989e+03
Im025;14;10-60-0;10;0;20.00000;0.91993;0.21257;3.45606;0.91046;3-60-0;10;10;0-60;false;false;9-60-0;11-60-0;4.95263e+03;3.88567e+03
Im025;14;10-76-0;10;0;20.00000;1.43110;-0.16887;3.31497;0.80799;10-76-0;2;2;0-76;false;false;NA;11-76-0;5.44700e+03;4.31700e+03
Im025;14;11-12-0;11;0;22.00000;0.46976;-1.79380e-02;4.70520;0.65558;0-12-0;50;50;0-12;false;false;10-12-0;12-12-0;9.96318e+03;6.10656e+03
Im025;14;11-12-1;11;1;22.00000;1.31015;0.24028;4.70520;0.80802;1-12-1;40;40;0-12;false;false;10-12-1;12-12-1;1.22110e+04;6.74622e+03
Im025;14;11-16-0;11;0;22.00000;3.28850;9.31743e-02;4.72005;0.77928;10-16-0;2;2;0-16;false;false;10-16-0;NA;5.62179e+03;4.40389e+03
Im025;14;11-47-0;11;0;22.00000;0.80652;-0.19570;4.12511;0.71680;10-47-0;2;2;0-47;false;false;10-47-0;NA;5.33278e+03;4.20478e+03
Im025;14;11-56-0;11;0;22.00000;1.13182;-2.33306e-02;3.86540;0.96108;1-56-0;11;11;0-56;false;false;10-56-0;NA;5.07202e+03;4.16889e+03
Im025;14;11-60-0;11;0;22.00000;0.91504;0.20928;3.45606;0.91054;3-60-0;10;10;0-60;false;false;10-60-0;12-60-0;4.77308e+03;4.13767e+03
Im025;14;11-71-0;11;0;22.00000;1.10553;0.10811;3.37941;0.78999;11-71-0;2;2;0-71;false;false;NA;12-71-0;4.31967e+03;3.86189e+03
Im025;14;11-76-0;11;0;22.00000;1.39622;-0.18807;3.31497;0.81156;10-76-0;2;2;0-76;false;false;10-76-0;NA;5.50461e+03;4.51056e+03
Im025;14;12-12-0;12;0;24.00000;0.47216;-1.37865e-02;4.70520;0.65661;0-12-0;50;50;0-12;false;false;11-12-0;13-12-0;9.40445e+03;5.65433e+03
Im025;14;12-12-1;12;1;24.00000;1.31101;0.25542;4.70520;0.80802;1-12-1;40;40;0-12;false;false;11-12-1;13-12-1;8.80425e+03;6.01343e+03
Im025;14;12-60-0;12;0;24.00000;0.93635;0.24281;3.45606;0.91019;3-60-0;10;10;0-60;false;false;11-60-0;NA;4.34952e+03;3.98278e+03
Im025;14;12-71-0;12;0;24.00000;1.10803;4.08795e-02;3.37941;0.78983;11-71-0;2;2;0-71;false;false;11-71-0;NA;4.27887e+03;3.87222e+03
Im025;14;13-12-0;13;0;26.00000;0.47634;-1.75857e-02;4.70520;0.65839;0-12-0;50;50;0-12;false;false;12-12-0;14-12-0;9.80691e+03;5.90700e+03
Im025;14;13-12-1;13;1;26.00000;1.24225;0.22524;4.70520;0.80642;1-12-1;40;40;0-12;false;false;12-12-1;14-12-1;9.47777e+03;6.23000e+03
Im025;14;13-47-0;13;0;26.00000;0.96953;-0.19312;4.12511;0.73542;13-47-0;1;1;0-47;false;false;NA;NA;4.83481e+03;4.08322e+03
Im025;14;14-12-0;14;0;28.00000;0.47331;-1.35080e-02;4.70520;0.65710;0-12-0;50;50;0-12;false;false;13-12-0;15-12-0;9.93921e+03;5.90133e+03
Im025;14;14-12-1;14;1;28.00000;1.23844;0.22048;4.70520;0.80618;1-12-1;40;40;0-12;false;false;13-12-1;15-12-1;1.09417e+04;6.12833e+03
Im025;14;14-35-0;14;0;28.00000;2.03683;0.14915;2.41725;0.74414;14-35-0;1;1;0-35;false;false;NA;NA;3.87421e+03;3.53967e+03
Im025;14;14-43-0;14;0;28.00000;1.06321;0.41072;4.14282;0.83335;14-43-0;1;1;0-43;false;false;NA;NA;4.08839e+03;3.62757e+03
Im025;14;14-50-0;14;0;28.00000;1.60879;-1.32545e-02;2.68694;0.98436;14-50-0;1;1;0-50;false;false;NA;NA;3.79364e+03;3.40833e+03
Im025;14;14-76-0;14;0;28.00000;1.44029;-0.10562;3.31497;0.80710;14-76-0;9;9;0-76;false;false;NA;15-76-0;4.86294e+03;4.14689e+03
Im025;14;14-80-0;14;0;28.00000;0.38367;0.31524;3.56508;0.70051;14-80-0;1;1;0-80;false;false;NA;NA;4.19382e+03;3.90229e+03
Im025;14;15-12-0;15;0;30.00000;0.46109;9.04737e-03;4.70520;0.65189;0-12-0;50;50;0-12;false;false;14-12-0;16-12-0;1.05444e+04;5.95178e+03
Im025;14;15-12-1;15;1;30.00000;1.24250;0.23064;4.70520;0.80644;1-12-1;40;40;0-12;false;false;14-12-1;16-12-1;8.94716e+03;6.03521e+03
Im025;14;15-12-2;15;2;30.00000;4.64043;0.10816;4.70520;0.41140;15-12-2;1;1;0-12;false;false;NA;NA;1.03472e+04;5.89300e+03
Im025;14;15-76-0;15;0;30.00000;1.43527;-0.14691;3.31497;0.80759;14-76-0;9;9;0-76;false;false;14-76-0;16-76-0;5.36456e+03;4.16533e+03
Im025;14;16-12-0;16;0;32.00000;0.46380;-2.39060e-03;4.70520;0.65304;0-12-0;50;50;0-12;false;false;15-12-0;17-12-0;1.10864e+04;6.23111e+03
Im025;14;16-12-1;16;1;32.00000;1.25153;0.23706;4.70520;0.80700;1-12-1;40;40;0-12;false;false;15-12-1;17-12-1;9.24204e+03;6.40707e+03
Im025;14;16-35-0;16;0;32.00000;2.01637;0.19333;2.41725;0.75122;16-35-0;2;2;0-35;false;false;NA;17-35-0;3.87615e+03;3.62533e+03
Im025;14;16-50-0;16;0;32.00000;1.68346;-0.10282;2.68694;0.98318;16-50-0;1;1;0-50;false;false;NA;NA;3.83288e+03;3.49267e+03
Im025;14;16-66-0;16;0;32.00000;2.64652;9.34501e-02;3.19874;0.77686;16-66-0;2;2;0-66;false;false;NA;17-66-0;3.96829e+03;3.62844e+03
Im025;14;16-76-0;16;0;32.00000;1.44196;-0.17205;3.31497;0.80694;14-76-0;9;9;0-76;false;false;15-76-0;17-76-0;5.77404e+03;4.37756e+03
Im025;14;17-12-0;17;0;34.00000;0.47425;6.13960e-03;4.70520;0.65750;0-12-0;50;50;0-12;false;false;16-12-0;18-12-0;1.18957e+04;7.03433e+03
Im025;14;17-12-1;17;1;34.00000;1.26125;0.24560;4.70520;0.80761;1-12-1;40;40;0-12;false;false;16-12-1;18-12-1;9.66743e+03;6.52800e+03
Im025;14;17-35-0;17;0;34.00000;1.98296;0.17906;2.41725;0.76277;16-35-0;2;2;0-35;false;false;16-35-0;NA;3.77483e+03;3.66178e+03
Im025;14;17-66-0;17;0;34.00000;2.62316;5.89310e-02;3.19874;0.78061;16-66-0;2;2;0-66;false;false;16-66-0;NA;4.07022e+03;3.76078e+03
Im025;14;17-76-0;17;0;34.00000;1.41606;-0.15143;3.31497;0.80945;14-76-0;9;9;0-76;false;false;16-76-0;18-76-0;5.16589e+03;4.02978e+03
Im025;14;18-12-0;18;0;36.00000;0.47059;9.44490e-03;4.70520;0.65594;0-12-0;50;50;0-12;false;false;17-12-0;19-12-0;9.72085e+03;5.92356e+03
Im025;14;18-12-1;18;1;36.00000;1.27937;0.27029;4.70520;0.80793;1-12-1;40;40;0-12;false;false;17-12-1;19-12-1;1.18669e+04;6.71622e+03
Im025;14;18-49-0;18;0;36.00000;0.58535;0.29822;4.10054;0.82165;18-49-0;1;1;0-49;false;false;NA;NA;3.81707e+03;3.58689e+03
Im025;14;18-76-0;18;0;36.00000;1.42525;-0.13258;3.31497;0.80856;14-76-0;9;9;0-76;false;false;17-76-0;19-76-0;5.29802e+03;4.33122e+03
Im025;14;19-12-0;19;0;38.00000;0.47101;-3.32151e-03;4.70520;0.65612;0-12-0;50;50;0-12;false;false;18-12-0;20-12-0;8.65835e+03;5.38600e+03
