Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im019;17;12-31-0;12;0;24.00000;3.03424;-0.12148;3.86089;0.77748;0-31-0;16;16;0-31;false;false;11-31-0;13-31-0;6.44489e+03
Im019;17;13-28-0;13;0;26.00000;3.08349;6.08224e-02;3.88588;0.93564;9-28-0;14;14;0-28;false;false;12-28-0;14-28-0;3.80800e+03
Im019;17;13-31-0;13;0;26.00000;3.03502;-0.12522;3.86089;0.77738;0-31-0;16;16;0-31;false;false;12-31-0;14-31-0;6.53356e+03
Im019;17;14-28-0;14;0;28.00000;3.06755;5.22152e-02;3.88588;0.93648;9-28-0;14;14;0-28;false;false;13-28-0;15-28-0;3.78667e+03
Im019;17;14-31-0;14;0;28.00000;3.03785;-0.13797;3.86089;0.77698;0-31-0;16;16;0-31;false;false;13-31-0;15-31-0;6.03678e+03
Im019;17;15-28-0;15;0;30.00000;3.07217;3.40075e-02;3.88588;0.93631;9-28-0;14;14;0-28;false;false;14-28-0;16-28-0;4.01033e+03
Im019;17;15-31-0;15;0;30.00000;3.05053;-0.12684;3.86089;0.77523;0-31-0;16;16;0-31;false;false;14-31-0;NA;6.05500e+03
Im019;17;16-28-0;16;0;32.00000;3.07143;6.13607e-02;3.88588;0.93635;9-28-0;14;14;0-28;false;false;15-28-0;17-28-0;3.91389e+03
Im019;17;17-16-0;17;0;34.00000;0.77964;-0.47544;2.42173;1.02293;17-16-0;1;1;0-16;false;false;NA;NA;3.70500e+03
Im019;17;17-28-0;17;0;34.00000;3.08849;6.93659e-02;3.88588;0.93535;9-28-0;14;14;0-28;false;false;16-28-0;18-28-0;3.78489e+03
Im019;17;17-33-0;17;0;34.00000;2.08031;0.18066;2.89884;0.87984;17-33-0;1;1;0-33;false;false;NA;NA;3.10911e+03
Im019;17;18-0-0;18;0;36.00000;1.53329;7.20302e-02;2.11358;0.87469;18-0-0;5;5;0-0;false;false;NA;19-0-0;4.04489e+03
Im019;17;18-28-0;18;0;36.00000;3.07006;9.03233e-02;3.88588;0.93643;9-28-0;14;14;0-28;false;false;17-28-0;19-28-0;3.81356e+03
Im019;17;19-0-0;19;0;38.00000;1.56409;8.77420e-02;2.11358;0.86851;18-0-0;5;5;0-0;false;false;18-0-0;20-0-0;4.13144e+03
Im019;17;19-28-0;19;0;38.00000;3.04830;5.20540e-02;3.88588;0.93692;9-28-0;14;14;0-28;false;false;18-28-0;20-28-0;3.89489e+03
Im019;17;20-0-0;20;0;40.00000;1.58031;7.47281e-02;2.11358;0.86527;18-0-0;5;5;0-0;false;false;19-0-0;21-0-0;4.05733e+03
Im019;17;20-28-0;20;0;40.00000;3.05597;4.99748e-02;3.88588;0.93674;9-28-0;14;14;0-28;false;false;19-28-0;21-28-0;3.74711e+03
Im019;17;20-34-0;20;0;40.00000;1.89124;-0.40774;3.84116;0.90385;20-34-0;1;1;0-34;false;false;NA;NA;3.47343e+03
Im019;17;21-0-0;21;0;42.00000;1.57818;5.53493e-02;2.11358;0.86570;18-0-0;5;5;0-0;false;false;20-0-0;22-0-0;4.15489e+03
Im019;17;21-28-0;21;0;42.00000;3.04350;4.92694e-02;3.88588;0.93703;9-28-0;14;14;0-28;false;false;20-28-0;22-28-0;3.84078e+03
Im019;17;22-0-0;22;0;44.00000;1.58566;6.71959e-02;2.11358;0.86421;18-0-0;5;5;0-0;false;false;21-0-0;NA;4.16189e+03
Im019;17;22-28-0;22;0;44.00000;3.08516;0.11138;3.88588;0.93554;9-28-0;14;14;0-28;false;false;21-28-0;NA;3.77878e+03
Im019;17;23-3-0;23;0;46.00000;1.00556;6.92435e-02;3.80028;0.96234;23-3-0;2;2;0-3;false;false;NA;24-3-0;3.45700e+03
Im019;17;23-26-0;23;0;46.00000;1.41615;0.43662;2.82046;1.02111;23-26-0;1;1;0-26;false;false;NA;NA;4.08763e+03
Im019;17;24-3-0;24;0;48.00000;1.02865;4.95288e-02;3.80028;0.96179;23-3-0;2;2;0-3;false;false;23-3-0;NA;3.77444e+03
Im019;17;24-33-0;24;0;48.00000;1.96403;0.29832;2.89884;0.89221;24-33-0;1;1;0-33;false;false;NA;NA;3.25400e+03
Im019;17;28-25-0;28;0;56.00000;1.24898;0.27401;3.69527;0.92455;28-25-0;1;1;0-25;false;false;NA;NA;4.30244e+03
Im019;17;30-13-0;30;0;60.00000;0.68674;7.43221e-02;2.80355;0.94964;30-13-0;1;1;0-13;false;false;NA;NA;3.60444e+03
Im019;17;30-17-0;30;0;60.00000;0.69254;-0.33918;2.48158;0.85966;30-17-0;1;1;0-17;false;false;NA;NA;3.57500e+03
Im019;17;31-10-0;31;0;62.00000;1.07605;-3.10263e-02;4.36041;0.83449;31-10-0;1;1;0-10;false;false;NA;NA;3.53156e+03
Im019;17;31-33-0;31;0;62.00000;2.94539;0.15504;2.89884;0.21888;31-33-0;1;1;0-33;false;false;NA;NA;3.16500e+03
Im019;17;32-17-0;32;0;64.00000;0.73410;-0.36706;2.48158;0.87024;32-17-0;1;1;0-17;false;false;NA;NA;3.40200e+03
Im019;17;32-28-0;32;0;64.00000;2.37396;0.37357;3.88588;0.92700;32-28-0;1;1;0-28;false;false;NA;NA;3.86244e+03
Im019;17;32-29-0;32;0;64.00000;1.20409;-0.16011;2.92251;0.91088;32-29-0;1;1;0-29;false;false;NA;NA;3.61278e+03
Im019;17;33-13-0;33;0;66.00000;0.63830;-0.13407;2.80355;0.94275;33-13-0;1;1;0-13;false;false;NA;NA;3.35744e+03
Im019;17;34-0-0;34;0;68.00000;1.60419;-8.60959e-02;2.11358;0.86054;34-0-0;16;16;0-0;false;false;NA;35-0-0;4.35844e+03
Im019;17;34-3-0;34;0;68.00000;0.25016;0.11873;3.80028;0.71508;34-3-0;1;1;0-3;false;false;NA;NA;3.39833e+03
Im019;17;35-0-0;35;0;70.00000;1.59632;-9.28024e-02;2.11358;0.86211;34-0-0;16;16;0-0;false;false;34-0-0;36-0-0;4.67644e+03
Im019;17;36-0-0;36;0;72.00000;1.58889;-0.10006;2.11358;0.86358;34-0-0;16;16;0-0;false;false;35-0-0;37-0-0;4.57867e+03
Im019;17;37-0-0;37;0;74.00000;1.59501;-9.86996e-02;2.11358;0.86237;34-0-0;16;16;0-0;false;false;36-0-0;38-0-0;4.54111e+03
Im019;17;37-11-0;37;0;74.00000;0.70045;0.14802;3.91436;0.98686;37-11-0;1;1;0-11;false;false;NA;NA;3.50611e+03
Im019;17;37-26-0;37;0;74.00000;1.39320;-0.37747;2.82046;1.01997;37-26-0;4;4;0-26;false;false;NA;38-26-0;3.67133e+03
Im019;17;38-0-0;38;0;76.00000;1.61185;-9.71467e-02;2.11358;0.85900;34-0-0;16;16;0-0;false;false;37-0-0;39-0-0;4.52133e+03
Im019;17;38-4-0;38;0;76.00000;5.35745e-02;0.11693;4.38159;0.44130;38-4-0;1;1;0-4;false;false;NA;NA;3.51488e+03
Im019;17;38-26-0;38;0;76.00000;1.38987;-0.37436;2.82046;1.01977;37-26-0;4;4;0-26;false;false;37-26-0;39-26-0;3.58567e+03
Im019;17;39-0-0;39;0;78.00000;1.61510;-0.10647;2.11358;0.85834;34-0-0;16;16;0-0;false;false;38-0-0;40-0-0;4.44089e+03
Im019;17;39-10-0;39;0;78.00000;1.03512;-0.41674;4.36041;0.83329;39-10-0;1;1;0-10;false;false;NA;NA;3.39213e+03
Im019;17;39-11-0;39;0;78.00000;0.34545;0.24652;3.91436;0.83223;39-11-0;3;3;0-11;false;false;NA;40-11-0;4.10400e+03
Im019;17;39-26-0;39;0;78.00000;1.39237;-0.35387;2.82046;1.01992;37-26-0;4;4;0-26;false;false;38-26-0;40-26-0;3.71500e+03
Im019;17;40-0-0;40;0;80.00000;1.61863;-9.52907e-02;2.11358;0.85763;34-0-0;16;16;0-0;false;false;39-0-0;41-0-0;4.63256e+03
Im019;17;40-6-0;40;0;80.00000;3.80693;0.25136;3.84641;0.46299;40-6-0;1;1;0-6;false;false;NA;NA;3.60263e+03
Im019;17;40-11-0;40;0;80.00000;0.25241;0.16760;3.91436;0.77202;39-11-0;3;3;0-11;false;false;39-11-0;41-11-0;3.75111e+03
Im019;17;40-13-0;40;0;80.00000;1.68624;0.47956;2.80355;0.92184;40-13-0;1;1;0-13;false;false;NA;NA;3.64420e+03
Im019;17;40-17-0;40;0;80.00000;0.70756;-0.36673;2.48158;0.86348;40-17-0;1;1;0-17;false;false;NA;NA;3.62633e+03
Im019;17;40-26-0;40;0;80.00000;1.38987;-0.38645;2.82046;1.01977;37-26-0;4;4;0-26;false;false;39-26-0;NA;3.69467e+03
Im019;17;41-0-0;41;0;82.00000;1.60684;-7.73018e-02;2.11358;0.86001;34-0-0;16;16;0-0;false;false;40-0-0;42-0-0;4.66333e+03
Im019;17;41-10-0;41;0;82.00000;1.17054;-0.47915;4.36041;0.83753;41-10-0;1;1;0-10;false;false;NA;NA;3.78650e+03
Im019;17;41-11-0;41;0;82.00000;0.24762;0.18995;3.91436;0.76916;39-11-0;3;3;0-11;false;false;40-11-0;NA;3.90467e+03
Im019;17;42-0-0;42;0;84.00000;1.59915;-7.80550e-02;2.11358;0.86155;34-0-0;16;16;0-0;false;false;41-0-0;43-0-0;4.71956e+03
Im019;17;42-11-0;42;0;84.00000;0.84526;0.33362;3.91436;1.03718;42-11-0;1;1;0-11;false;false;NA;NA;4.22811e+03
Im019;17;43-0-0;43;0;86.00000;1.58802;-7.50666e-02;2.11358;0.86375;34-0-0;16;16;0-0;false;false;42-0-0;44-0-0;4.14878e+03
Im019;17;43-23-0;43;0;86.00000;1.94563;0.19142;2.48948;0.85173;43-23-0;1;1;0-23;false;false;NA;NA;3.58067e+03
Im019;17;43-25-0;43;0;86.00000;0.41160;3.12184e-03;3.69527;0.75423;43-25-0;1;1;0-25;false;false;NA;NA;3.72711e+03
Im019;17;43-32-0;43;0;86.00000;0.55009;-0.39604;3.18254;0.95228;43-32-0;3;3;0-32;false;false;NA;44-32-0;3.92756e+03
Im019;17;44-0-0;44;0;88.00000;1.59035;-7.73049e-02;2.11358;0.86329;34-0-0;16;16;0-0;false;false;43-0-0;45-0-0;4.31922e+03
Im019;17;44-5-0;44;0;88.00000;0.62014;-0.35436;2.87970;0.95692;44-5-0;1;1;0-5;false;false;NA;NA;4.10900e+03
Im019;17;44-11-0;44;0;88.00000;2.05486;0.30574;3.91436;0.97362;44-11-0;3;3;0-11;false;false;NA;45-11-0;3.99689e+03
Im019;17;44-32-0;44;0;88.00000;0.52322;-0.31454;3.18254;0.94406;43-32-0;3;3;0-32;false;false;43-32-0;45-32-0;4.14344e+03
Im019;17;45-0-0;45;0;90.00000;1.61052;-7.77488e-02;2.11358;0.85926;34-0-0;16;16;0-0;false;false;44-0-0;46-0-0;4.72111e+03
Im019;17;45-3-0;45;0;90.00000;3.32490;0.14877;3.80028;0.91857;45-3-0;5;5;0-3;false;false;NA;46-3-0;3.40133e+03
Im019;17;45-4-0;45;0;90.00000;0.56125;0.22642;4.38159;0.85439;45-4-0;4;4;0-4;false;false;NA;46-4-0;3.48778e+03
Im019;17;45-11-0;45;0;90.00000;2.00386;0.13180;3.91436;0.98328;44-11-0;3;3;0-11;false;false;44-11-0;46-11-0;3.72744e+03
Im019;17;45-32-0;45;0;90.00000;0.58184;-0.18572;3.18254;0.96207;43-32-0;3;3;0-32;false;false;44-32-0;NA;4.33500e+03
Im019;17;46-0-0;46;0;92.00000;1.61617;-6.74809e-02;2.11358;0.85813;34-0-0;16;16;0-0;false;false;45-0-0;47-0-0;4.58667e+03
Im019;17;46-3-0;46;0;92.00000;3.32157;0.24035;3.80028;0.92022;45-3-0;5;5;0-3;false;false;45-3-0;47-3-0;3.51033e+03
Im019;17;46-4-0;46;0;92.00000;0.49266;0.27586;4.38159;0.83342;45-4-0;4;4;0-4;false;false;45-4-0;47-4-0;3.29833e+03
Im019;17;46-11-0;46;0;92.00000;2.19808;-9.66098e-02;3.91436;0.95004;44-11-0;3;3;0-11;false;false;45-11-0;NA;3.84422e+03
Im019;17;47-0-0;47;0;94.00000;1.61523;-6.38581e-02;2.11358;0.85831;34-0-0;16;16;0-0;false;false;46-0-0;48-0-0;4.43822e+03
Im019;17;47-3-0;47;0;94.00000;3.30486;0.22951;3.80028;0.92849;45-3-0;5;5;0-3;false;false;46-3-0;48-3-0;3.57533e+03
Im019;17;47-4-0;47;0;94.00000;0.40753;0.26584;4.38159;0.78404;45-4-0;4;4;0-4;false;false;46-4-0;48-4-0;3.63156e+03
Im019;17;47-25-0;47;0;94.00000;1.04654;6.65964e-02;3.69527;0.90926;47-25-0;1;1;0-25;false;false;NA;NA;3.36156e+03
Im019;17;48-0-0;48;0;96.00000;1.61576;-7.63394e-02;2.11358;0.85821;34-0-0;16;16;0-0;false;false;47-0-0;49-0-0;4.48233e+03
Im019;17;48-3-0;48;0;96.00000;3.25286;0.21537;3.80028;0.95106;45-3-0;5;5;0-3;false;false;47-3-0;49-3-1;3.66478e+03
Im019;17;48-4-0;48;0;96.00000;0.39035;0.19980;4.38159;0.77406;45-4-0;4;4;0-4;false;false;47-4-0;NA;3.34056e+03
Im019;17;48-26-0;48;0;96.00000;2.42711;-0.14447;2.82046;0.88773;48-26-0;2;2;0-26;false;false;NA;49-26-0;3.56267e+03
Im019;17;49-0-0;49;0;98.00000;1.59581;-8.47931e-02;2.11358;0.86221;34-0-0;16;16;0-0;false;false;48-0-0;NA;4.27422e+03
Im019;17;49-3-0;49;0;98.00000;0.10881;0.18458;3.80028;0.54224;49-3-0;1;1;0-3;false;false;NA;NA;3.51388e+03
Im019;17;49-3-1;49;1;98.00000;3.20943;0.21100;3.80028;0.96436;45-3-0;5;5;0-3;false;false;48-3-0;NA;3.30456e+03
Im019;17;49-6-0;49;0;98.00000;2.20489;0.16261;3.84641;0.86502;49-6-0;1;1;0-6;false;false;NA;NA;3.25611e+03
Im019;17;49-6-1;49;1;98.00000;1.73174;-4.53764e-02;3.84641;0.87703;49-6-1;1;1;0-6;false;false;NA;NA;3.28756e+03
Im019;17;49-8-0;49;0;98.00000;3.35455;1.41486e-02;4.38495;0.97564;49-8-0;1;1;0-8;false;false;NA;NA;3.42089e+03
Im019;17;49-11-0;49;0;98.00000;0.59985;-0.29348;3.91436;0.94300;49-11-0;1;1;0-11;false;false;NA;NA;3.66033e+03
Im019;17;49-13-0;49;0;98.00000;2.79260;-2.92626e-02;2.80355;0.65512;49-13-0;1;1;0-13;false;false;NA;NA;3.49586e+03
Im019;17;49-26-0;49;0;98.00000;2.37532;-0.21191;2.82046;0.91239;48-26-0;2;2;0-26;false;false;48-26-0;NA;3.30411e+03
Im019;17;49-32-0;49;0;98.00000;2.94573;0.20848;3.18254;0.75059;49-32-0;1;1;0-32;false;false;NA;NA;3.74100e+03
Im020;18;0-10-0;0;0;0.00000;1.31001;-0.35507;3.82812;1.02310;0-10-0;1;1;0-10;false;false;NA;NA;4.86311e+03
Im020;18;0-38-0;0;0;0.00000;0.47447;9.68629e-02;3.93497;0.76427;0-38-0;2;2;0-38;false;false;NA;1-38-0;4.32222e+03
Im020;18;0-68-0;0;0;0.00000;3.31071;0.28341;3.50746;0.66252;0-68-0;1;1;0-68;false;false;NA;NA;4.51886e+03
Im020;18;1-2-0;1;0;7.66000e+03;0.94876;-0.48993;2.97013;1.05166;1-2-0;4;4;0-2;false;false;NA;2-2-0;3.97350e+03
Im020;18;1-12-0;1;0;7.66000e+03;0.51576;-9.69067e-02;2.22310;0.86607;1-12-0;1;1;0-12;false;false;NA;NA;3.12044e+03
Im020;18;1-38-0;1;0;7.66000e+03;0.50123;7.60723e-02;3.93497;0.77303;0-38-0;2;2;0-38;false;false;0-38-0;NA;3.35600e+03
Im020;18;1-56-0;1;0;7.66000e+03;-2.99026e-02;8.37273e-02;2.76500;0.40596;1-56-0;1;1;0-56;false;false;NA;NA;4.01944e+03
Im020;18;1-64-0;1;0;7.66000e+03;1.48329;-0.10158;3.56618;1.09754;1-64-0;1;1;0-64;false;false;NA;NA;3.91844e+03
Im020;18;1-71-0;1;0;7.66000e+03;2.70442;4.53601e-02;2.73852;0.54001;1-71-0;1;1;0-71;false;false;NA;NA;3.06188e+03
Im020;18;2-2-0;2;0;4.00000;0.93240;-0.51144;2.97013;1.04953;1-2-0;4;4;0-2;false;false;1-2-0;3-2-0;4.33100e+03
Im020;18;3-2-0;3;0;6.00000;0.92685;-0.51651;2.97013;1.04849;1-2-0;4;4;0-2;false;false;2-2-0;4-2-0;4.25400e+03
Im020;18;3-24-0;3;0;6.00000;3.45841;-0.36899;4.55820;0.96733;3-24-0;1;1;0-24;false;false;NA;NA;4.59844e+03
Im020;18;4-2-0;4;0;8.00000;0.90402;-0.50930;2.97013;1.04425;1-2-0;4;4;0-2;false;false;3-2-0;NA;3.93625e+03
Im020;18;4-46-0;4;0;8.00000;0.63883;-0.11108;2.51127;0.95280;4-46-0;1;1;0-46;false;false;NA;NA;3.77756e+03
Im020;18;4-71-0;4;0;8.00000;1.28835;-0.37004;2.73852;0.90173;4-71-0;1;1;0-71;false;false;NA;NA;3.23188e+03
Im020;18;5-38-0;5;0;10.00000;0.89273;7.13510e-03;3.93497;0.87521;5-38-0;1;1;0-38;false;false;NA;NA;3.86244e+03
Im020;18;5-39-0;5;0;10.00000;1.84028;-0.34007;3.02587;1.09277;5-39-0;1;1;0-39;false;false;NA;NA;4.40433e+03
Im020;18;5-56-0;5;0;10.00000;-1.27405e-02;0.12593;2.76500;0.40596;5-56-0;1;1;0-56;false;false;NA;NA;4.20663e+03
Im020;18;6-17-0;6;0;12.00000;0.42519;0.10221;6.21310;0.71925;6-17-0;1;1;0-17;false;false;NA;NA;4.01611e+03
Im020;18;6-46-0;6;0;12.00000;1.04916;-0.10961;2.51127;0.96329;6-46-0;2;2;0-46;false;false;NA;7-46-0;3.48256e+03
Im020;18;7-9-0;7;0;14.00000;4.01580;6.75260e-02;4.04879;0.50102;7-9-0;1;1;0-9;false;false;NA;NA;4.27675e+03
Im020;18;7-46-0;7;0;14.00000;1.07421;-0.11064;2.51127;0.96271;6-46-0;2;2;0-46;false;false;6-46-0;NA;3.54622e+03
Im020;18;7-56-0;7;0;14.00000;-1.27405e-02;0.12593;2.76500;0.40596;7-56-0;3;3;0-56;false;false;NA;8-56-0;4.04456e+03
Im020;18;8-56-0;8;0;16.00000;-1.27405e-02;0.12593;2.76500;0.40596;7-56-0;3;3;0-56;false;false;7-56-0;9-56-0;4.07511e+03
Im020;18;9-7-0;9;0;18.00000;0.14917;-0.26581;3.37435;0.59167;9-7-0;1;1;0-7;false;false;NA;NA;3.99714e+03
Im020;18;9-39-0;9;0;18.00000;2.30420;0.44762;3.02587;1.03848;9-39-0;1;1;0-39;false;false;NA;NA;3.92211e+03
Im020;18;9-56-0;9;0;18.00000;-1.27405e-02;0.12593;2.76500;0.40596;7-56-0;3;3;0-56;false;false;8-56-0;NA;3.71500e+03
Im020;18;9-75-0;9;0;18.00000;1.01215;-0.22300;2.82627;0.99713;9-75-0;2;2;0-75;false;false;NA;10-75-0;3.88111e+03
Im020;18;10-75-0;10;0;20.00000;1.00236;-0.11798;2.82627;0.99723;9-75-0;2;2;0-75;false;false;9-75-0;NA;3.96478e+03
Im020;18;11-23-0;11;0;22.00000;0.35115;-0.23572;3.09309;0.77223;11-23-0;2;2;0-23;false;false;NA;12-23-0;3.13533e+03
Im020;18;12-23-0;12;0;24.00000;0.29932;-0.16652;3.09309;0.75099;11-23-0;2;2;0-23;false;false;11-23-0;NA;3.13044e+03
Im020;18;12-28-0;12;0;24.00000;1.99422;-5.13956e-02;2.35658;0.83063;12-28-0;6;6;0-28;false;false;NA;13-28-0;3.91322e+03
Im020;18;12-35-0;12;0;24.00000;1.59158;0.42192;3.97326;0.90512;12-35-0;2;2;0-35;false;false;NA;13-35-0;3.84100e+03
Im020;18;12-59-0;12;0;24.00000;1.86547;4.65385e-02;4.61191;0.90194;12-59-0;1;1;0-59;false;false;NA;NA;3.71133e+03
Im020;18;12-66-0;12;0;24.00000;3.47638;-0.37839;4.62697;0.91346;12-66-0;2;2;0-66;false;false;NA;13-66-0;3.51386e+03
Im020;18;13-28-0;13;0;26.00000;2.13544;0.18339;2.35658;0.68071;12-28-0;6;6;0-28;false;false;12-28-0;14-28-0;3.82056e+03
Im020;18;13-35-0;13;0;26.00000;1.96404;0.39704;3.97326;0.89199;12-35-0;2;2;0-35;false;false;12-35-0;NA;3.85238e+03
Im020;18;13-36-0;13;0;26.00000;-4.54411e-02;-0.10693;4.38620;0.51946;13-36-0;1;1;0-36;false;false;NA;NA;3.88550e+03
Im020;18;13-66-0;13;0;26.00000;3.59341;-0.14371;4.62697;0.90639;12-66-0;2;2;0-66;false;false;12-66-0;NA;4.05944e+03
Im020;18;13-75-0;13;0;26.00000;0.70916;-2.64109e-02;2.82627;1.00878;13-75-0;1;1;0-75;false;false;NA;NA;3.85244e+03
Im020;18;14-28-0;14;0;28.00000;2.11020;6.61689e-02;2.35658;0.70050;12-28-0;6;6;0-28;false;false;13-28-0;15-28-0;3.73244e+03
Im020;18;14-66-0;14;0;28.00000;3.18005;-0.34564;4.62697;0.94611;14-66-0;2;2;0-66;false;false;NA;15-66-0;3.76344e+03
Im020;18;15-28-0;15;0;30.00000;2.15335;-4.86343e-02;2.35658;0.67077;12-28-0;6;6;0-28;false;false;14-28-0;16-28-0;4.03433e+03
Im020;18;15-50-0;15;0;30.00000;2.35362;-7.08058e-02;2.50681;0.67549;15-50-0;1;1;0-50;false;false;NA;NA;3.97050e+03
Im020;18;15-56-0;15;0;30.00000;-4.16261e-02;-2.46270e-02;2.76500;0.40596;15-56-0;3;3;0-56;false;false;NA;16-56-0;3.52313e+03
Im020;18;15-66-0;15;0;30.00000;3.48684;0.19373;4.62697;0.91253;14-66-0;2;2;0-66;false;false;14-66-0;NA;3.46344e+03
Im020;18;16-10-0;16;0;32.00000;1.69434;0.34600;3.82812;1.00205;16-10-0;5;5;0-10;false;false;NA;17-10-0;3.81489e+03
Im020;18;16-28-0;16;0;32.00000;2.15764;-6.32702e-02;2.35658;0.66838;12-28-0;6;6;0-28;false;false;15-28-0;17-28-0;3.85978e+03
Im020;18;16-46-0;16;0;32.00000;1.06712;6.22351e-02;2.51127;0.96287;16-46-0;1;1;0-46;false;false;NA;NA;3.19044e+03
Im020;18;16-56-0;16;0;32.00000;-4.16261e-02;-2.46270e-02;2.76500;0.40596;15-56-0;3;3;0-56;false;false;15-56-0;17-56-0;3.51075e+03
Im020;18;17-4-0;17;0;34.00000;1.49710;-0.39889;2.86184;0.99264;17-4-0;1;1;0-4;false;false;NA;NA;4.00413e+03
Im020;18;17-10-0;17;0;34.00000;1.69236;0.33179;3.82812;1.00235;16-10-0;5;5;0-10;false;false;16-10-0;18-10-0;3.85133e+03
Im020;18;17-15-0;17;0;34.00000;0.77870;0.34365;2.78791;0.80203;17-15-0;3;3;0-15;false;false;NA;18-15-0;3.73271e+03
Im020;18;17-22-0;17;0;34.00000;0.35382;1.30048e-02;3.63176;0.77469;17-22-0;3;3;0-22;false;false;NA;18-22-0;3.16467e+03
Im020;18;17-27-0;17;0;34.00000;1.06709;0.27825;1.85734;0.88584;17-27-0;1;1;0-27;false;false;NA;NA;3.13789e+03
Im020;18;17-28-0;17;0;34.00000;2.22699;-1.96786e-02;2.35658;0.62768;12-28-0;6;6;0-28;false;false;16-28-0;NA;3.68411e+03
Im020;18;17-56-0;17;0;34.00000;-4.16261e-02;-2.46270e-02;2.76500;0.40596;15-56-0;3;3;0-56;false;false;16-56-0;NA;3.59088e+03
Im020;18;17-66-0;17;0;34.00000;4.35422;0.11358;4.62697;0.70653;17-66-0;1;1;0-66;false;false;NA;NA;3.66944e+03
Im020;18;18-10-0;18;0;36.00000;1.68648;0.32383;3.82812;1.00326;16-10-0;5;5;0-10;false;false;17-10-0;19-10-0;3.81656e+03
Im020;18;18-15-0;18;0;36.00000;1.03328;8.77576e-02;2.78791;0.82288;17-15-0;3;3;0-15;false;false;17-15-0;19-15-0;3.50611e+03
Im020;18;18-18-0;18;0;36.00000;3.79135;0.17013;4.25760;0.71445;18-18-0;1;1;0-18;false;false;NA;NA;3.22922e+03
Im020;18;18-22-0;18;0;36.00000;0.52983;-0.26352;3.63176;0.91915;17-22-0;3;3;0-22;false;false;17-22-0;19-22-0;3.06378e+03
Im020;18;18-71-0;18;0;36.00000;0.23938;4.51718e-03;2.73852;0.70650;18-71-0;2;2;0-71;false;false;NA;19-71-0;2.94356e+03
Im020;18;18-75-0;18;0;36.00000;2.11269;0.32444;2.82627;0.93409;18-75-0;1;1;0-75;false;false;NA;NA;3.67333e+03
Im020;18;19-4-0;19;0;38.00000;2.31425;-0.26777;2.86184;0.85420;19-4-0;1;1;0-4;false;false;NA;NA;3.90956e+03
Im020;18;19-10-0;19;0;38.00000;1.67205;0.35470;3.82812;1.00550;16-10-0;5;5;0-10;false;false;18-10-0;20-10-0;3.87156e+03
Im020;18;19-15-0;19;0;38.00000;1.06606;6.51672e-02;2.78791;0.82577;17-15-0;3;3;0-15;false;false;18-15-0;NA;3.38844e+03
Im020;18;19-22-0;19;0;38.00000;0.55714;-0.32856;3.63176;0.93402;17-22-0;3;3;0-22;false;false;18-22-0;NA;3.25022e+03
Im020;18;19-35-0;19;0;38.00000;2.92067;-0.15492;3.97326;0.81965;19-35-0;1;1;0-35;false;false;NA;NA;3.74611e+03
Im020;18;19-71-0;19;0;38.00000;0.25525;-4.68453e-02;2.73852;0.71702;18-71-0;2;2;0-71;false;false;18-71-0;NA;3.00689e+03
Im020;18;20-10-0;20;0;40.00000;1.65381;0.36731;3.82812;1.00835;16-10-0;5;5;0-10;false;false;19-10-0;NA;3.88767e+03
Im020;18;21-7-0;21;0;42.00000;1.78614;0.36195;3.37435;0.95075;21-7-0;1;1;0-7;false;false;NA;NA;4.04678e+03
Im020;18;21-18-0;21;0;42.00000;3.03642;0.29515;4.25760;0.91396;21-18-0;1;1;0-18;false;false;NA;NA;3.35478e+03
Im020;18;21-38-0;21;0;42.00000;3.91834;-6.42776e-02;3.93497;0.29353;21-38-0;1;1;0-38;false;false;NA;NA;3.46557e+03
Im020;18;21-46-0;21;0;42.00000;0.94916;-0.10752;2.51127;0.96445;21-46-0;2;2;0-46;false;false;NA;22-46-0;3.28856e+03
Im020;18;21-47-0;21;0;42.00000;2.13317;0.12558;3.19691;1.08254;21-47-0;1;1;0-47;false;false;NA;NA;3.46589e+03
Im020;18;22-46-0;22;0;44.00000;1.06127;-6.19551e-02;2.51127;0.96301;21-46-0;2;2;0-46;false;false;21-46-0;NA;3.42956e+03
Im020;18;22-51-0;22;0;44.00000;2.16127;-8.27604e-02;2.24687;0.60442;22-51-0;1;1;0-51;false;false;NA;NA;3.39211e+03
Im020;18;22-66-0;22;0;44.00000;3.80545;0.20168;4.62697;0.89473;22-66-0;1;1;0-66;false;false;NA;NA;3.63767e+03
Im020;18;22-75-0;22;0;44.00000;2.37250;-6.37776e-02;2.82627;0.80026;22-75-0;6;6;0-75;false;false;NA;23-75-0;3.60589e+03
Im020;18;23-12-0;23;0;46.00000;1.81930;-0.27613;2.22310;0.77139;23-12-0;1;1;0-12;false;false;NA;NA;3.39650e+03
Im020;18;23-75-0;23;0;46.00000;2.29694;-0.13850;2.82627;0.84983;22-75-0;6;6;0-75;false;false;22-75-0;24-75-0;3.84467e+03
Im020;18;24-12-0;24;0;48.00000;0.53790;-0.15597;2.22310;0.87634;24-12-0;2;2;0-12;false;false;NA;25-12-0;3.41744e+03
