Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im014;12;9-28;9;28;18.00000;3.48390e+03;3.84075;158.61643;0;0.87738;3.71572;E1;NA;NA
Im014;12;9-29;9;29;18.00000;3.35978e+03;3.90934;34.49827;0;0.82721;4.09326;F1;NA;NA
Im014;12;9-30;9;30;18.00000;4.18335e+03;2.03469;858.06296;0;0.78549;2.22101;G1;NA;NA
Im014;12;9-31;9;31;18.00000;3.49056e+03;2.98344;165.27020;0;0.82027;3.17170;I1;NA;NA
Im014;12;9-32;9;32;18.00000;3.38107e+03;1.74891;55.78001;0;0.83124;1.84082;J1;NA;NA
Im014;12;10-0;10;0;20.00000;3.76535e+03;3.21206;454.94838;0;0.84133;3.41978;A;NA;NA
Im014;12;10-1;10;1;20.00000;3.65263e+03;3.37209;342.23030;0;0.84555;3.43652;B;NA;NA
Im014;12;10-2;10;2;20.00000;3.78711e+03;3.31494;476.71698;0;0.85454;3.41647;C;NA;NA
Im014;12;10-3;10;3;20.00000;3.72238e+03;1.88608;411.98500;0;0.88923;1.86913;D;NA;NA
Im014;12;10-4;10;4;20.00000;3.81674e+03;3.66929;506.34462;0;0.85129;3.87035;E;NA;NA
Im014;12;10-5;10;5;20.00000;3.83259e+03;3.08632;522.19207;0;0.98305;2.86214;F;NA;NA
Im014;12;10-6;10;6;20.00000;3.81292e+03;3.31494;502.52387;0;0.82305;3.57139;G;NA;NA
Im014;12;10-7;10;7;20.00000;3.78647e+03;2.01182;476.06909;0;0.88609;2.03294;I;NA;NA
Im014;12;10-8;10;8;20.00000;3.62750e+03;3.57785;317.10478;0;0.88565;3.53953;J;NA;NA
Im014;12;10-9;10;9;20.00000;5.07759e+03;2.84627;1.76719e+03;0;0.87504;2.90303;K;NA;NA
Im014;12;10-10;10;10;20.00000;3.69021e+03;2.78912;379.81220;0;0.99854;2.54877;L;NA;NA
Im014;12;10-11;10;11;20.00000;3.91435e+03;1.74891;603.95613;0;0.82434;1.78707;M;NA;NA
Im014;12;10-12;10;12;20.00000;3.84069e+03;1.64604;530.29763;0;0.81401;1.67755;N;NA;NA
Im014;12;10-13;10;13;20.00000;3.79325e+03;4.86953;482.85671;0;0.82802;5.06066;O;NA;NA
Im014;12;10-14;10;14;20.00000;3.82074e+03;4.30942;510.34059;0;0.89795;4.25897;P;NA;NA
Im014;12;10-15;10;15;20.00000;3.84571e+03;2.74340;535.31568;0;0.91015;2.62957;Q;NA;NA
Im014;12;10-16;10;16;20.00000;3.57907e+03;2.41190;268.66954;0;0.92026;2.28778;R;NA;NA
Im014;12;10-17;10;17;20.00000;3.96939e+03;2.32046;658.99727;0;0.91119;2.32408;S;NA;NA
Im014;12;10-18;10;18;20.00000;3.58893e+03;2.40047;278.53652;0;0.81683;2.53509;U;NA;NA
Im014;12;10-19;10;19;20.00000;3.58083e+03;2.46906;270.43652;0;0.85523;2.52527;V;NA;NA
Im014;12;10-20;10;20;20.00000;3.71108e+03;4.20654;400.68742;0;0.78821;4.63547;W;NA;NA
Im014;12;10-21;10;21;20.00000;3.49587e+03;2.20615;185.46847;0;0.85666;2.22941;X;NA;NA
Im014;12;10-22;10;22;20.00000;3.56937e+03;2.34332;258.97392;0;0.83909;2.40871;Y;NA;NA
Im014;12;10-23;10;23;20.00000;3.39923e+03;2.18329;88.82832;0;0.78506;2.32399;Z;NA;NA
Im014;12;10-24;10;24;20.00000;3.42279e+03;5.57824;112.39622;0;0.85004;5.87691;A1;NA;NA
Im014;12;10-25;10;25;20.00000;3.43937e+03;3.63500;128.97740;0;0.87450;3.69647;B1;NA;NA
Im014;12;10-26;10;26;20.00000;3.75418e+03;2.86913;443.77848;0;0.81198;3.05942;C1;NA;NA
Im014;12;10-27;10;27;20.00000;3.34841e+03;2.13756;38.00960;0;0.81608;2.30523;D1;NA;NA
Im014;12;10-28;10;28;20.00000;3.42976e+03;3.84075;119.36807;0;0.87738;3.71572;E1;NA;NA
Im014;12;10-29;10;29;20.00000;3.35696e+03;3.90934;46.56810;0;0.82721;4.09326;F1;NA;NA
Im014;12;10-30;10;30;20.00000;4.06143e+03;2.03469;751.03577;0;0.78549;2.22101;G1;NA;NA
Im014;12;10-31;10;31;20.00000;3.46782e+03;2.98344;157.41928;0;0.82027;3.17170;I1;NA;NA
Im014;12;10-32;10;32;20.00000;3.50899e+03;1.74891;198.59665;0;0.83124;1.84082;J1;NA;NA
Im014;12;11-0;11;0;22.00000;3.76520e+03;3.21206;439.35671;0;0.84133;3.41978;A;NA;NA
Im014;12;11-1;11;1;22.00000;3.66530e+03;3.37209;339.45912;0;0.84555;3.43652;B;NA;NA
Im014;12;11-2;11;2;22.00000;3.80342e+03;3.31494;477.58156;0;0.85454;3.41647;C;NA;NA
Im014;12;11-3;11;3;22.00000;3.72094e+03;1.88608;395.09681;0;0.88923;1.86913;D;NA;NA
Im014;12;11-4;11;4;22.00000;3.83207e+03;3.66929;506.22596;0;0.85129;3.87035;E;NA;NA
Im014;12;11-5;11;5;22.00000;3.88966e+03;3.08632;563.81668;0;0.98305;2.86214;F;NA;NA
Im014;12;11-6;11;6;22.00000;3.78605e+03;3.31494;460.20570;0;0.82305;3.57139;G;NA;NA
Im014;12;11-7;11;7;22.00000;3.72359e+03;2.01182;397.74833;0;0.88609;2.03294;I;NA;NA
Im014;12;11-8;11;8;22.00000;3.64435e+03;3.57785;318.51205;0;0.88565;3.53953;J;NA;NA
Im014;12;11-9;11;9;22.00000;4.92009e+03;2.84627;1.59425e+03;0;0.87504;2.90303;K;NA;NA
Im014;12;11-10;11;10;22.00000;3.66985e+03;2.78912;344.00988;0;0.99854;2.54877;L;NA;NA
Im014;12;11-11;11;11;22.00000;3.91756e+03;1.74891;591.71298;0;0.82434;1.78707;M;NA;NA
Im014;12;11-12;11;12;22.00000;3.81991e+03;1.64604;494.06714;0;0.81401;1.67755;N;NA;NA
Im014;12;11-13;11;13;22.00000;3.81227e+03;4.86953;486.42268;0;0.82802;5.06066;O;NA;NA
Im014;12;11-14;11;14;22.00000;3.78255e+03;4.30942;456.70384;0;0.89795;4.25897;P;NA;NA
Im014;12;11-15;11;15;22.00000;3.85407e+03;2.74340;528.22409;0;0.91015;2.62957;Q;NA;NA
Im014;12;11-16;11;16;22.00000;3.67388e+03;2.41190;348.03420;0;0.92026;2.28778;R;NA;NA
Im014;12;11-17;11;17;22.00000;4.00886e+03;2.32046;683.01456;0;0.91119;2.32408;S;NA;NA
Im014;12;11-18;11;18;22.00000;3.63246e+03;2.40047;306.61933;0;0.81683;2.53509;U;NA;NA
Im014;12;11-19;11;19;22.00000;3.62174e+03;2.46906;295.89353;0;0.85523;2.52527;V;NA;NA
Im014;12;11-20;11;20;22.00000;3.72313e+03;4.20654;397.29057;0;0.78821;4.63547;W;NA;NA
Im014;12;11-21;11;21;22.00000;3.55773e+03;2.20615;231.88799;0;0.85666;2.22941;X;NA;NA
Im014;12;11-22;11;22;22.00000;3.53085e+03;2.34332;205.01108;0;0.83909;2.40871;Y;NA;NA
Im014;12;11-23;11;23;22.00000;3.39290e+03;2.18329;67.05794;0;0.78506;2.32399;Z;NA;NA
Im014;12;11-24;11;24;22.00000;3.42341e+03;5.57824;97.56726;0;0.85004;5.87691;A1;NA;NA
Im014;12;11-25;11;25;22.00000;3.44076e+03;3.63500;114.92157;0;0.87450;3.69647;B1;NA;NA
Im014;12;11-26;11;26;22.00000;3.79336e+03;2.86913;467.51599;0;0.81198;3.05942;C1;NA;NA
Im014;12;11-27;11;27;22.00000;3.35068e+03;2.13756;24.83657;0;0.81608;2.30523;D1;NA;NA
Im014;12;11-28;11;28;22.00000;3.40707e+03;3.84075;81.22885;0;0.87738;3.71572;E1;NA;NA
Im014;12;11-29;11;29;22.00000;3.37228e+03;3.90934;46.43812;0;0.82721;4.09326;F1;NA;NA
Im014;12;11-30;11;30;22.00000;3.99208e+03;2.03469;666.24169;0;0.78549;2.22101;G1;NA;NA
Im014;12;11-31;11;31;22.00000;3.50352e+03;2.98344;177.67466;0;0.82027;3.17170;I1;NA;NA
Im014;12;11-32;11;32;22.00000;3.49173e+03;1.74891;165.88291;0;0.83124;1.84082;J1;NA;NA
Im014;12;12-0;12;0;24.00000;3.74617e+03;3.21206;434.09469;0;0.84133;3.41978;A;NA;NA
Im014;12;12-1;12;1;24.00000;3.64084e+03;3.37209;328.75760;0;0.84555;3.43652;B;NA;NA
Im014;12;12-2;12;2;24.00000;3.79320e+03;3.31494;481.11686;0;0.85454;3.41647;C;NA;NA
Im014;12;12-3;12;3;24.00000;3.73529e+03;1.88608;423.21122;0;0.88923;1.86913;D;NA;NA
Im014;12;12-4;12;4;24.00000;3.80196e+03;3.66929;489.88293;1;0.85129;3.87035;E;NA;NA
Im014;12;12-5;12;5;24.00000;3.87176e+03;3.08632;559.68328;0;0.98305;2.86214;F;NA;NA
Im014;12;12-6;12;6;24.00000;3.74828e+03;3.31494;436.19618;0;0.82305;3.57139;G;NA;NA
Im014;12;12-7;12;7;24.00000;3.70611e+03;2.01182;394.03395;0;0.88609;2.03294;I;NA;NA
Im014;12;12-8;12;8;24.00000;3.59322e+03;3.57785;281.14076;0;0.88565;3.53953;J;NA;NA
Im014;12;12-9;12;9;24.00000;4.91266e+03;2.84627;1.60058e+03;0;0.87504;2.90303;K;NA;NA
Im014;12;12-10;12;10;24.00000;3.64914e+03;2.78912;337.06376;0;0.99854;2.54877;L;NA;NA
Im014;12;12-11;12;11;24.00000;3.63456e+03;1.74891;322.47587;0;0.82434;1.78707;M;NA;NA
Im014;12;12-12;12;12;24.00000;4.00590e+03;1.64604;693.82309;0;0.81401;1.67755;N;NA;NA
Im014;12;12-13;12;13;24.00000;3.78669e+03;4.86953;474.60811;0;0.82802;5.06066;O;NA;NA
Im014;12;12-14;12;14;24.00000;3.78311e+03;4.30942;471.03172;0;0.89795;4.25897;P;NA;NA
Im014;12;12-15;12;15;24.00000;3.84390e+03;2.74340;531.81615;0;0.91015;2.62957;Q;NA;NA
Im014;12;12-16;12;16;24.00000;3.59913e+03;2.41190;287.04828;0;0.92026;2.28778;R;NA;NA
Im014;12;12-17;12;17;24.00000;3.92805e+03;2.32046;615.96957;0;0.91119;2.32408;S;NA;NA
Im014;12;12-18;12;18;24.00000;3.58688e+03;2.40047;274.80127;0;0.81683;2.53509;U;NA;NA
Im014;12;12-19;12;19;24.00000;3.62887e+03;2.46906;316.78605;0;0.85523;2.52527;V;NA;NA
Im014;12;12-20;12;20;24.00000;3.64409e+03;4.20654;332.01270;0;0.78821;4.63547;W;NA;NA
Im014;12;12-21;12;21;24.00000;3.52606e+03;2.20615;213.98249;0;0.85666;2.22941;X;NA;NA
Im014;12;12-22;12;22;24.00000;3.50077e+03;2.34332;188.69104;0;0.83909;2.40871;Y;NA;NA
Im014;12;12-23;12;23;24.00000;3.39522e+03;2.18329;83.14021;0;0.78506;2.32399;Z;NA;NA
Im014;12;12-24;12;24;24.00000;3.40320e+03;5.57824;91.12523;0;0.85004;5.87691;A1;NA;NA
Im014;12;12-25;12;25;24.00000;3.44520e+03;3.63500;133.12157;0;0.87450;3.69647;B1;NA;NA
Im014;12;12-26;12;26;24.00000;3.78685e+03;2.86913;474.76892;0;0.81198;3.05942;C1;NA;NA
Im014;12;12-27;12;27;24.00000;3.39447e+03;2.13756;82.39090;0;0.81608;2.30523;D1;NA;NA
Im014;12;12-28;12;28;24.00000;3.37021e+03;3.84075;58.12865;0;0.87738;3.71572;E1;NA;NA
Im014;12;12-29;12;29;24.00000;3.30688e+03;3.90934;-5.20249;0;0.82721;4.09326;F1;NA;NA
Im014;12;12-30;12;30;24.00000;3.95669e+03;2.03469;644.61132;0;0.78549;2.22101;G1;NA;NA
Im014;12;12-31;12;31;24.00000;3.47006e+03;2.98344;157.97778;0;0.82027;3.17170;I1;NA;NA
Im014;12;12-32;12;32;24.00000;3.41534e+03;1.74891;103.26018;0;0.83124;1.84082;J1;NA;NA
Im014;12;13-0;13;0;26.00000;3.73440e+03;3.21206;451.22927;0;0.84133;3.41978;A;NA;NA
Im014;12;13-1;13;1;26.00000;3.58305e+03;3.37209;299.87798;0;0.84555;3.43652;B;NA;NA
Im014;12;13-2;13;2;26.00000;3.77421e+03;3.31494;491.03403;0;0.85454;3.41647;C;NA;NA
Im014;12;13-3;13;3;26.00000;3.67755e+03;1.88608;394.37865;0;0.88923;1.86913;D;NA;NA
Im014;12;13-4;13;4;26.00000;3.78146e+03;3.66929;498.28819;0;0.85129;3.87035;E;NA;NA
Im014;12;13-5;13;5;26.00000;3.84415e+03;3.08632;560.97528;0;0.98305;2.86214;F;NA;NA
Im014;12;13-6;13;6;26.00000;3.72532e+03;3.31494;442.14782;0;0.82305;3.57139;G;NA;NA
Im014;12;13-7;13;7;26.00000;3.67416e+03;2.01182;390.98622;0;0.88609;2.03294;I;NA;NA
Im014;12;13-8;13;8;26.00000;3.57769e+03;3.57785;294.51723;0;0.88565;3.53953;J;NA;NA
Im014;12;13-9;13;9;26.00000;4.83517e+03;2.84627;1.55200e+03;0;0.87504;2.90303;K;NA;NA
Im014;12;13-10;13;10;26.00000;3.64711e+03;2.78912;363.94189;0;0.99854;2.54877;L;NA;NA
Im014;12;13-11;13;11;26.00000;3.74763e+03;1.74891;464.45458;0;0.82434;1.78707;M;NA;NA
Im014;12;13-12;13;12;26.00000;3.83324e+03;1.64604;550.07019;0;0.81401;1.67755;N;NA;NA
Im014;12;13-13;13;13;26.00000;3.73662e+03;4.86953;453.44450;0;0.82802;5.06066;O;NA;NA
Im014;12;13-14;13;14;26.00000;3.72567e+03;4.30942;442.49292;0;0.89795;4.25897;P;NA;NA
Im014;12;13-15;13;15;26.00000;3.76450e+03;2.74340;481.32713;0;0.91015;2.62957;Q;NA;NA
Im014;12;13-16;13;16;26.00000;3.53593e+03;2.41190;252.75604;0;0.92026;2.28778;R;NA;NA
Im014;12;13-17;13;17;26.00000;3.97283e+03;2.32046;689.65965;0;0.91119;2.32408;S;NA;NA
Im014;12;13-18;13;18;26.00000;3.50669e+03;2.40047;223.51285;0;0.81683;2.53509;U;NA;NA
Im014;12;13-19;13;19;26.00000;3.72251e+03;2.46906;439.33639;0;0.85523;2.52527;V;NA;NA
Im014;12;13-20;13;20;26.00000;3.55478e+03;4.20654;271.60431;0;0.78821;4.63547;W;NA;NA
Im014;12;13-21;13;21;26.00000;3.43898e+03;2.20615;155.80641;0;0.85666;2.22941;X;NA;NA
Im014;12;13-22;13;22;26.00000;3.32482e+03;2.34332;41.64665;0;0.83909;2.40871;Y;NA;NA
Im014;12;13-23;13;23;26.00000;3.35041e+03;2.18329;67.23551;0;0.78506;2.32399;Z;NA;NA
Im014;12;13-24;13;24;26.00000;3.36334e+03;5.57824;80.16730;0;0.85004;5.87691;A1;NA;NA
Im014;12;13-25;13;25;26.00000;3.42104e+03;3.63500;137.86487;0;0.87450;3.69647;B1;NA;NA
Im014;12;13-26;13;26;26.00000;3.70544e+03;2.86913;422.26538;0;0.81198;3.05942;C1;NA;NA
Im014;12;13-27;13;27;26.00000;3.35160e+03;2.13756;68.43141;0;0.81608;2.30523;D1;NA;NA
Im014;12;13-28;13;28;26.00000;3.32425e+03;3.84075;41.07416;0;0.87738;3.71572;E1;NA;NA
Im014;12;13-29;13;29;26.00000;3.28644e+03;3.90934;3.26281;0;0.82721;4.09326;F1;NA;NA
Im014;12;13-30;13;30;26.00000;3.88938e+03;2.03469;606.20354;0;0.78549;2.22101;G1;NA;NA
Im014;12;13-31;13;31;26.00000;3.37593e+03;2.98344;92.75434;0;0.82027;3.17170;I1;NA;NA
Im014;12;13-32;13;32;26.00000;3.36718e+03;1.74891;84.00360;0;0.83124;1.84082;J1;NA;NA
Im014;12;14-0;14;0;28.00000;3.74148e+03;3.21206;413.59908;0;0.84133;3.41978;A;NA;NA
Im014;12;14-1;14;1;28.00000;3.62897e+03;3.37209;301.08475;0;0.84555;3.43652;B;NA;NA
Im014;12;14-2;14;2;28.00000;3.80912e+03;3.31494;481.23934;0;0.85454;3.41647;C;NA;NA
Im014;12;14-3;14;3;28.00000;3.70815e+03;1.88608;380.26411;0;0.88923;1.86913;D;NA;NA
Im014;12;14-4;14;4;28.00000;3.85486e+03;3.66929;526.97847;1;0.85129;3.87035;E;NA;NA
Im014;12;14-5;14;5;28.00000;3.93536e+03;3.08632;607.47421;0;0.98305;2.86214;F;NA;NA
Im014;12;14-6;14;6;28.00000;3.78840e+03;3.31494;460.51520;0;0.82305;3.57139;G;NA;NA
Im014;12;14-7;14;7;28.00000;3.61781e+03;2.01182;289.92547;0;0.88609;2.03294;I;NA;NA
Im014;12;14-8;14;8;28.00000;3.57587e+03;3.57785;247.98766;1;0.88565;3.53953;J;NA;NA
Im014;12;14-9;14;9;28.00000;4.85690e+03;2.84627;1.52902e+03;0;0.87504;2.90303;K;NA;NA
Im014;12;14-10;14;10;28.00000;3.67771e+03;2.78912;349.82767;0;0.99854;2.54877;L;NA;NA
Im014;12;14-11;14;11;28.00000;3.75807e+03;1.74891;430.19055;0;0.82434;1.78707;M;NA;NA
Im014;12;14-12;14;12;28.00000;3.76016e+03;1.64604;432.27837;0;0.81401;1.67755;N;NA;NA
Im014;12;14-13;14;13;28.00000;3.76608e+03;4.86953;438.19846;0;0.82802;5.06066;O;NA;NA
Im014;12;14-14;14;14;28.00000;3.75352e+03;4.30942;425.63855;0;0.89795;4.25897;P;NA;NA
Im014;12;14-15;14;15;28.00000;3.72275e+03;2.74340;394.87282;0;0.91015;2.62957;Q;NA;NA
Im014;12;14-16;14;16;28.00000;3.58209e+03;2.41190;254.20396;0;0.92026;2.28778;R;NA;NA
Im014;12;14-17;14;17;28.00000;3.97811e+03;2.32046;650.23195;0;0.91119;2.32408;S;NA;NA
Im014;12;14-18;14;18;28.00000;3.57210e+03;2.40047;244.21865;0;0.81683;2.53509;U;NA;NA
Im014;12;14-19;14;19;28.00000;3.60342e+03;2.46906;275.53995;0;0.85523;2.52527;V;NA;NA
Im014;12;14-20;14;20;28.00000;3.54765e+03;4.20654;219.76539;0;0.78821;4.63547;W;NA;NA
Im014;12;14-21;14;21;28.00000;3.48753e+03;2.20615;159.65233;0;0.85666;2.22941;X;NA;NA
Im014;12;14-22;14;22;28.00000;3.47253e+03;2.34332;144.65036;0;0.83909;2.40871;Y;NA;NA
Im014;12;14-23;14;23;28.00000;3.39905e+03;2.18329;71.16577;0;0.78506;2.32399;Z;NA;NA
Im014;12;14-24;14;24;28.00000;3.39902e+03;5.57824;71.14324;0;0.85004;5.87691;A1;NA;NA
Im014;12;14-25;14;25;28.00000;3.46572e+03;3.63500;137.83878;0;0.87450;3.69647;B1;NA;NA
Im014;12;14-26;14;26;28.00000;3.76134e+03;2.86913;433.46128;0;0.81198;3.05942;C1;NA;NA
Im014;12;14-27;14;27;28.00000;3.39097e+03;2.13756;63.09191;0;0.81608;2.30523;D1;NA;NA
Im014;12;14-28;14;28;28.00000;3.37227e+03;3.84075;44.38651;0;0.87738;3.71572;E1;NA;NA
Im014;12;14-29;14;29;28.00000;3.31888e+03;3.90934;-9.00123;0;0.82721;4.09326;F1;NA;NA
Im014;12;14-30;14;30;28.00000;3.89931e+03;2.03469;571.42764;0;0.78549;2.22101;G1;NA;NA
Im014;12;14-31;14;31;28.00000;3.38817e+03;2.98344;60.28723;0;0.82027;3.17170;I1;NA;NA
Im014;12;14-32;14;32;28.00000;3.48939e+03;1.74891;161.51081;0;0.83124;1.84082;J1;NA;NA
Im014;12;15-0;15;0;30.00000;3.67578e+03;3.21206;410.01164;0;0.84133;3.41978;A;NA;NA
Im014;12;15-1;15;1;30.00000;3.57295e+03;3.37209;307.17788;0;0.84555;3.43652;B;NA;NA
Im014;12;15-2;15;2;30.00000;3.74384e+03;3.31494;478.06665;0;0.85454;3.41647;C;NA;NA
Im014;12;15-3;15;3;30.00000;3.65282e+03;1.88608;387.05297;0;0.88923;1.86913;D;NA;NA
Im014;12;15-4;15;4;30.00000;3.75969e+03;3.66929;493.91720;0;0.85129;3.87035;E;NA;NA
Im014;12;15-5;15;5;30.00000;3.85121e+03;3.08632;585.43983;0;0.98305;2.86214;F;NA;NA
Im014;12;15-6;15;6;30.00000;3.68804e+03;3.31494;422.27355;0;0.82305;3.57139;G;NA;NA
Im014;12;15-7;15;7;30.00000;3.57255e+03;2.01182;306.77986;0;0.88609;2.03294;I;NA;NA
Im014;12;15-8;15;8;30.00000;3.50625e+03;3.57785;240.47473;0;0.88565;3.53953;J;NA;NA
Im014;12;15-9;15;9;30.00000;4.72580e+03;2.84627;1.46002e+03;0;0.87504;2.90303;K;NA;NA
Im014;12;15-10;15;10;30.00000;3.61004e+03;2.78912;344.26561;0;0.99854;2.54877;L;NA;NA
Im014;12;15-11;15;11;30.00000;3.81028e+03;1.74891;544.50977;0;0.82434;1.78707;M;NA;NA
Im014;12;15-12;15;12;30.00000;3.47039e+03;1.64604;204.61761;0;0.81401;1.67755;N;NA;NA
Im014;12;15-13;15;13;30.00000;3.68533e+03;4.86953;419.55501;0;0.82802;5.06066;O;NA;NA
Im014;12;15-14;15;14;30.00000;3.65905e+03;4.30942;393.27647;0;0.89795;4.25897;P;NA;NA
Im014;12;15-15;15;15;30.00000;3.63446e+03;2.74340;368.68706;0;0.91015;2.62957;Q;NA;NA
Im014;12;15-16;15;16;30.00000;3.49047e+03;2.41190;224.70266;0;0.92026;2.28778;R;NA;NA
Im014;12;15-17;15;17;30.00000;3.82933e+03;2.32046;563.55385;0;0.91119;2.32408;S;NA;NA
Im014;12;15-18;15;18;30.00000;3.45978e+03;2.40047;194.00491;0;0.81683;2.53509;U;NA;NA
Im014;12;15-19;15;19;30.00000;3.50998e+03;2.46906;244.21021;0;0.85523;2.52527;V;NA;NA
Im014;12;15-20;15;20;30.00000;3.49687e+03;4.20654;231.09557;0;0.78821;4.63547;W;NA;NA
Im014;12;15-21;15;21;30.00000;3.45455e+03;2.20615;188.78313;0;0.85666;2.22941;X;NA;NA
Im014;12;15-22;15;22;30.00000;3.32085e+03;2.34332;55.08238;0;0.83909;2.40871;Y;NA;NA
Im014;12;15-23;15;23;30.00000;3.32337e+03;2.18329;57.59522;0;0.78506;2.32399;Z;NA;NA
Im014;12;15-24;15;24;30.00000;3.33858e+03;5.57824;72.80659;0;0.85004;5.87691;A1;NA;NA
Im014;12;15-25;15;25;30.00000;3.40050e+03;3.63500;134.72872;0;0.87450;3.69647;B1;NA;NA
Im014;12;15-26;15;26;30.00000;3.69482e+03;2.86913;429.04546;0;0.81198;3.05942;C1;NA;NA
Im014;12;15-27;15;27;30.00000;3.32414e+03;2.13756;58.36776;0;0.81608;2.30523;D1;NA;NA
Im014;12;15-28;15;28;30.00000;3.30049e+03;3.84075;34.72277;0;0.87738;3.71572;E1;NA;NA
Im014;12;15-29;15;29;30.00000;3.25769e+03;3.90934;-8.08414;0;0.82721;4.09326;F1;NA;NA
Im014;12;15-30;15;30;30.00000;3.75272e+03;2.03469;486.94782;0;0.78549;2.22101;G1;NA;NA
Im014;12;15-31;15;31;30.00000;3.36908e+03;2.98344;103.31301;0;0.82027;3.17170;I1;NA;NA
Im014;12;15-32;15;32;30.00000;3.37395e+03;1.74891;108.17644;0;0.83124;1.84082;J1;NA;NA
Im014;12;16-0;16;0;32.00000;3.69741e+03;3.21206;413.23587;0;0.84133;3.41978;A;NA;NA
Im014;12;16-1;16;1;32.00000;3.52512e+03;3.37209;240.94882;0;0.84555;3.43652;B;NA;NA
Im014;12;16-2;16;2;32.00000;3.76240e+03;3.31494;478.22673;0;0.85454;3.41647;C;NA;NA
Im014;12;16-3;16;3;32.00000;3.67873e+03;1.88608;394.55745;0;0.88923;1.86913;D;NA;NA
Im014;12;16-4;16;4;32.00000;3.77246e+03;3.66929;488.29124;0;0.85129;3.87035;E;NA;NA
Im014;12;16-5;16;5;32.00000;3.82848e+03;3.08632;544.31166;0;0.98305;2.86214;F;NA;NA
Im014;12;16-6;16;6;32.00000;3.69840e+03;3.31494;414.23363;0;0.82305;3.57139;G;NA;NA
Im014;12;16-7;16;7;32.00000;3.58589e+03;2.01182;301.71654;0;0.88609;2.03294;I;NA;NA
Im014;12;16-8;16;8;32.00000;3.51970e+03;3.57785;235.52986;0;0.88565;3.53953;J;NA;NA
Im014;12;16-9;16;9;32.00000;4.75235e+03;2.84627;1.46818e+03;0;0.87504;2.90303;K;NA;NA
Im014;12;16-10;16;10;32.00000;3.63690e+03;2.78912;352.73182;0;0.99854;2.54877;L;NA;NA
Im014;12;16-11;16;11;32.00000;3.63927e+03;1.74891;355.09815;0;0.82434;1.78707;M;NA;NA
Im014;12;16-12;16;12;32.00000;3.69830e+03;1.64604;414.12879;0;0.81401;1.67755;N;NA;NA
Im014;12;16-13;16;13;32.00000;3.64186e+03;4.86953;357.69403;0;0.82802;5.06066;O;NA;NA
Im014;12;16-14;16;14;32.00000;3.64381e+03;4.30942;359.64185;0;0.89795;4.25897;P;NA;NA
Im014;12;16-15;16;15;32.00000;3.57703e+03;2.74340;292.85518;0;0.91015;2.62957;Q;NA;NA
Im014;12;16-16;16;16;32.00000;3.52825e+03;2.41190;244.08137;0;0.92026;2.28778;R;NA;NA
Im014;12;16-17;16;17;32.00000;3.75654e+03;2.32046;472.36713;0;0.91119;2.32408;S;NA;NA
Im014;12;16-18;16;18;32.00000;3.49026e+03;2.40047;206.09209;0;0.81683;2.53509;U;NA;NA
Im014;12;16-19;16;19;32.00000;3.36814e+03;2.46906;83.97370;0;0.85523;2.52527;V;NA;NA
Im014;12;16-20;16;20;32.00000;3.49668e+03;4.20654;212.50681;0;0.78821;4.63547;W;NA;NA
Im014;12;16-21;16;21;32.00000;3.45294e+03;2.20615;168.77319;0;0.85666;2.22941;X;NA;NA
Im014;12;16-22;16;22;32.00000;3.50075e+03;2.34332;216.57652;0;0.83909;2.40871;Y;NA;NA
Im014;12;16-23;16;23;32.00000;3.35449e+03;2.18329;70.31709;0;0.78506;2.32399;Z;NA;NA
Im014;12;16-24;16;24;32.00000;3.31869e+03;5.57824;34.51870;0;0.85004;5.87691;A1;NA;NA
Im014;12;16-25;16;25;32.00000;3.41793e+03;3.63500;133.76414;0;0.87450;3.69647;B1;NA;NA
Im014;12;16-26;16;26;32.00000;3.69871e+03;2.86913;414.53536;0;0.81198;3.05942;C1;NA;NA
Im014;12;16-27;16;27;32.00000;3.27670e+03;2.13756;-7.46928;0;0.81608;2.30523;D1;NA;NA
Im014;12;16-28;16;28;32.00000;3.31632e+03;3.84075;32.15459;0;0.87738;3.71572;E1;NA;NA
Im014;12;16-29;16;29;32.00000;3.26327e+03;3.90934;-20.90374;0;0.82721;4.09326;F1;NA;NA
Im014;12;16-30;16;30;32.00000;3.85595e+03;2.03469;571.77962;0;0.78549;2.22101;G1;NA;NA
Im014;12;16-31;16;31;32.00000;3.35559e+03;2.98344;71.41639;0;0.82027;3.17170;I1;NA;NA
Im014;12;16-32;16;32;32.00000;3.45967e+03;1.74891;175.50338;0;0.83124;1.84082;J1;NA;NA
Im014;12;17-0;17;0;34.00000;3.65966e+03;3.21206;394.27168;0;0.84133;3.41978;A;NA;NA
Im014;12;17-1;17;1;34.00000;3.53327e+03;3.37209;267.88111;0;0.84555;3.43652;B;NA;NA
Im014;12;17-2;17;2;34.00000;3.73938e+03;3.31494;473.99607;0;0.85454;3.41647;C;NA;NA
Im014;12;17-3;17;3;34.00000;3.63575e+03;1.88608;370.35877;0;0.88923;1.86913;D;NA;NA
Im014;12;17-4;17;4;34.00000;3.71248e+03;3.66929;447.09306;0;0.85129;3.87035;E;NA;NA
Im014;12;17-5;17;5;34.00000;3.77745e+03;3.08632;512.06146;0;0.98305;2.86214;F;NA;NA
