Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im019;16;46-32-0;46;0;92.00000;0.20190;-1.94578e-04;3.41360;0.64768;46-32-0;2;2;0-32;false;false;NA;47-32-0;3.08386e+03;2.88400e+03
Im019;16;47-1-0;47;0;94.00000;3.84617;6.84225e-02;5.24950;0.93750;39-1-0;11;11;0-1;false;false;46-1-0;48-1-0;6.30156e+03;3.99989e+03
Im019;16;47-8-0;47;0;94.00000;0.66753;-3.87620e-02;3.12154;0.80258;46-8-0;4;4;0-8;false;false;46-8-0;48-8-0;7.50190e+03;4.81422e+03
Im019;16;47-15-0;47;0;94.00000;1.12643;3.35281e-02;2.57050;0.82957;42-15-0;6;6;0-15;false;false;46-15-0;NA;4.04352e+03;3.59222e+03
Im019;16;47-27-0;47;0;94.00000;1.68513;0.13033;2.80416;0.82513;23-27-0;26;26;0-27;false;false;46-27-0;48-27-0;4.49406e+03;3.39000e+03
Im019;16;47-32-0;47;0;94.00000;0.27709;9.97640e-02;3.41360;0.68605;46-32-0;2;2;0-32;false;false;46-32-0;NA;3.00671e+03;2.89889e+03
Im019;16;48-1-0;48;0;96.00000;3.85323;6.72147e-02;5.24950;0.93752;39-1-0;11;11;0-1;false;false;47-1-0;49-1-0;6.34034e+03;3.95644e+03
Im019;16;48-8-0;48;0;96.00000;0.71932;1.79351e-02;3.12154;0.81605;46-8-0;4;4;0-8;false;false;47-8-0;49-8-0;7.94663e+03;5.21322e+03
Im019;16;48-9-0;48;0;96.00000;2.11576;-0.18692;3.78938;0.95963;48-9-0;2;2;0-9;false;false;NA;49-9-0;4.37818e+03;3.76133e+03
Im019;16;48-17-0;48;0;96.00000;1.28212;0.11776;2.87162;0.94951;48-17-0;1;1;0-17;false;false;NA;NA;6.65066e+03;4.36044e+03
Im019;16;48-27-0;48;0;96.00000;1.60829;-1.86633e-02;2.80416;0.83142;23-27-0;26;26;0-27;false;false;47-27-0;NA;3.90931e+03;3.33422e+03
Im019;16;49-1-0;49;0;98.00000;3.90333;2.90588e-02;5.24950;0.93762;39-1-0;11;11;0-1;false;false;48-1-0;NA;6.12300e+03;3.99111e+03
Im019;16;49-5-0;49;0;98.00000;2.17182;-1.39281e-03;3.57857;0.92216;49-5-0;1;1;0-5;false;false;NA;NA;3.65351e+03;3.32756e+03
Im019;16;49-8-0;49;0;98.00000;0.65521;1.33416e-02;3.12154;0.79938;46-8-0;4;4;0-8;false;false;48-8-0;NA;7.77273e+03;4.98322e+03
Im019;16;49-9-0;49;0;98.00000;2.08207;-0.18318;3.78938;0.95455;48-9-0;2;2;0-9;false;false;48-9-0;NA;4.46860e+03;3.70489e+03
Im019;16;49-18-0;49;0;98.00000;0.29670;-0.19794;2.91293;0.71758;49-18-0;1;1;0-18;false;false;NA;NA;3.20303e+03;3.10233e+03
Im019;16;49-29-0;49;0;98.00000;1.40441;0.10335;4.38372;0.87974;49-29-0;1;1;0-29;false;false;NA;NA;3.21978e+03;3.09767e+03
Im019;16;49-31-0;49;0;98.00000;0.99687;0.15407;3.16513;0.80391;49-31-0;1;1;0-31;false;false;NA;NA;3.32987e+03;3.11622e+03
Im019;16;49-32-0;49;0;98.00000;0.55568;0.18669;3.41360;0.79599;49-32-0;1;1;0-32;false;false;NA;NA;2.99137e+03;2.83943e+03
Im020;17;0-25-0;0;0;0.00000;0.97269;0.33765;2.45104;1.02974;0-25-0;16;16;0-25;false;false;NA;1-25-0;2.95337e+04;1.22768e+04
Im020;17;0-30-0;0;0;0.00000;1.02555;-1.45325e-02;3.92328;0.89866;0-30-0;36;36;0-30;false;false;NA;1-30-0;5.87955e+03;4.38422e+03
Im020;17;0-37-0;0;0;0.00000;2.65579;5.13823e-02;4.22114;0.85726;0-37-0;5;5;0-37;false;false;NA;1-37-0;4.16020e+03;3.29189e+03
Im020;17;1-25-0;1;0;6.78600e+03;0.96977;0.30145;2.45104;1.02975;0-25-0;16;16;0-25;false;false;0-25-0;2-25-0;2.43761e+04;9.45478e+03
Im020;17;1-28-0;1;0;6.78600e+03;3.62496;-0.14049;4.73724;1.02236;1-28-0;10;10;0-28;false;false;NA;2-28-0;5.44131e+03;3.86378e+03
Im020;17;1-30-0;1;0;6.78600e+03;1.10667;-2.25676e-02;3.92328;0.90487;0-30-0;36;36;0-30;false;false;0-30-0;2-30-0;4.58832e+03;3.53456e+03
Im020;17;1-37-0;1;0;6.78600e+03;2.67960;3.96346e-02;4.22114;0.85617;0-37-0;5;5;0-37;false;false;0-37-0;2-37-0;4.02330e+03;2.91633e+03
Im020;17;2-25-0;2;0;6.83200e+03;0.96517;0.30601;2.45104;1.02978;0-25-0;16;16;0-25;false;false;1-25-0;3-25-0;2.70132e+04;1.12381e+04
Im020;17;2-28-0;2;0;6.83200e+03;3.67901;-0.23874;4.73724;1.02515;1-28-0;10;10;0-28;false;false;1-28-0;3-28-0;5.76005e+03;4.34367e+03
Im020;17;2-30-0;2;0;6.83200e+03;1.15151;0.10807;3.92328;0.90830;0-30-0;36;36;0-30;false;false;1-30-0;3-30-0;6.00361e+03;4.50267e+03
Im020;17;2-37-0;2;0;6.83200e+03;2.68962;2.61134e-02;4.22114;0.85579;0-37-0;5;5;0-37;false;false;1-37-0;3-37-0;5.10610e+03;3.62756e+03
Im020;17;3-17-0;3;0;6.00000;3.00608;0.10974;6.49570;0.89505;3-17-0;1;1;0-17;false;false;NA;NA;6.34786e+03;4.77978e+03
Im020;17;3-25-0;3;0;6.00000;0.96642;0.30779;2.45104;1.02977;0-25-0;16;16;0-25;false;false;2-25-0;4-25-0;2.70896e+04;1.10348e+04
Im020;17;3-28-0;3;0;6.00000;3.74333;-0.20054;4.73724;1.02875;1-28-0;10;10;0-28;false;false;2-28-0;4-28-0;6.03791e+03;4.60367e+03
Im020;17;3-30-0;3;0;6.00000;1.17121;0.14555;3.92328;0.90981;0-30-0;36;36;0-30;false;false;2-30-0;4-30-0;6.34695e+03;4.51611e+03
Im020;17;3-37-0;3;0;6.00000;2.76731;-1.48341e-02;4.22114;0.85346;0-37-0;5;5;0-37;false;false;2-37-0;4-37-0;4.33123e+03;3.47389e+03
Im020;17;4-25-0;4;0;8.00000;0.96058;0.31776;2.45104;1.02980;0-25-0;16;16;0-25;false;false;3-25-0;5-25-0;2.53397e+04;1.02824e+04
Im020;17;4-28-0;4;0;8.00000;3.77320;-0.16040;4.73724;1.02992;1-28-0;10;10;0-28;false;false;3-28-0;5-28-0;5.78040e+03;4.30167e+03
Im020;17;4-30-0;4;0;8.00000;1.25753;9.02071e-02;3.92328;0.91452;0-30-0;36;36;0-30;false;false;3-30-0;5-30-0;5.59010e+03;4.28800e+03
Im020;17;4-37-0;4;0;8.00000;2.67041;-6.97933e-02;4.22114;0.85659;0-37-0;5;5;0-37;false;false;3-37-0;NA;4.06228e+03;3.41267e+03
Im020;17;4-38-0;4;0;8.00000;1.09588;-0.18384;3.54932;1.01881;4-38-0;1;1;0-38;false;false;NA;NA;4.39997e+03;3.50978e+03
Im020;17;5-12-0;5;0;10.00000;1.72608;-0.11478;3.04589;0.85650;5-12-0;12;12;0-12;false;false;NA;6-12-0;5.11557e+03;3.98456e+03
Im020;17;5-16-0;5;0;10.00000;1.92233;6.60115e-02;2.14612;0.66204;5-16-0;1;1;0-16;false;false;NA;NA;5.05760e+03;4.09533e+03
Im020;17;5-25-0;5;0;10.00000;0.96517;0.31965;2.45104;1.02978;0-25-0;16;16;0-25;false;false;4-25-0;6-25-0;2.40608e+04;1.00453e+04
Im020;17;5-28-0;5;0;10.00000;3.75588;-0.16037;4.73724;1.02949;1-28-0;10;10;0-28;false;false;4-28-0;6-28-0;5.46186e+03;4.05122e+03
Im020;17;5-30-0;5;0;10.00000;1.28568;0.11609;3.92328;0.91547;0-30-0;36;36;0-30;false;false;4-30-0;6-30-0;4.68789e+03;3.85667e+03
Im020;17;6-12-0;6;0;12.00000;1.79583;-0.10647;3.04589;0.85395;5-12-0;12;12;0-12;false;false;5-12-0;7-12-0;5.42188e+03;4.15100e+03
Im020;17;6-25-0;6;0;12.00000;0.96058;0.32118;2.45104;1.02980;0-25-0;16;16;0-25;false;false;5-25-0;7-25-0;2.39952e+04;9.95089e+03
Im020;17;6-28-0;6;0;12.00000;3.76336;-0.15047;4.73724;1.02982;1-28-0;10;10;0-28;false;false;5-28-0;7-28-0;5.43899e+03;4.17756e+03
Im020;17;6-30-0;6;0;12.00000;1.28484;6.52862e-02;3.92328;0.91544;0-30-0;36;36;0-30;false;false;5-30-0;7-30-0;4.79447e+03;3.86789e+03
Im020;17;7-12-0;7;0;14.00000;1.85620;-0.15996;3.04589;0.85132;5-12-0;12;12;0-12;false;false;6-12-0;8-12-0;6.04345e+03;4.47122e+03
Im020;17;7-17-0;7;0;14.00000;0.74356;0.24334;6.49570;0.90969;7-17-0;2;2;0-17;false;false;NA;8-17-0;4.69509e+03;4.10756e+03
Im020;17;7-25-0;7;0;14.00000;0.96267;0.32359;2.45104;1.02979;0-25-0;16;16;0-25;false;false;6-25-0;8-25-0;2.49088e+04;1.02256e+04
Im020;17;7-28-0;7;0;14.00000;3.74804;-9.47801e-02;4.73724;1.02903;1-28-0;10;10;0-28;false;false;6-28-0;8-28-0;6.06911e+03;4.40556e+03
Im020;17;7-30-0;7;0;14.00000;1.27733;5.98320e-02;3.92328;0.91525;0-30-0;36;36;0-30;false;false;6-30-0;8-30-0;5.14646e+03;4.09611e+03
Im020;17;8-12-0;8;0;16.00000;1.73986;-0.17361;3.04589;0.85600;5-12-0;12;12;0-12;false;false;7-12-0;9-12-0;5.84908e+03;4.25100e+03
Im020;17;8-17-0;8;0;16.00000;0.83457;-0.12160;6.49570;0.91713;7-17-0;2;2;0-17;false;false;7-17-0;NA;4.99536e+03;4.19400e+03
Im020;17;8-25-0;8;0;16.00000;0.96809;0.32201;2.45104;1.02976;0-25-0;16;16;0-25;false;false;7-25-0;9-25-0;2.70676e+04;1.10612e+04
Im020;17;8-28-0;8;0;16.00000;3.70715;-9.38668e-02;4.73724;1.02669;1-28-0;10;10;0-28;false;false;7-28-0;9-28-0;6.17914e+03;4.30522e+03
Im020;17;8-30-0;8;0;16.00000;1.18648;0.19082;3.92328;0.91098;0-30-0;36;36;0-30;false;false;7-30-0;9-30-0;5.97230e+03;4.20911e+03
Im020;17;9-12-0;9;0;18.00000;1.72691;-0.18499;3.04589;0.85647;5-12-0;12;12;0-12;false;false;8-12-0;10-12-0;5.87692e+03;4.17056e+03
Im020;17;9-25-0;9;0;18.00000;0.96809;0.31725;2.45104;1.02976;0-25-0;16;16;0-25;false;false;8-25-0;10-25-0;2.59340e+04;1.02698e+04
Im020;17;9-28-0;9;0;18.00000;3.66591;-0.10487;4.73724;1.02445;1-28-0;10;10;0-28;false;false;8-28-0;10-28-0;6.48391e+03;4.34533e+03
Im020;17;9-30-0;9;0;18.00000;1.13831;0.19650;3.92328;0.90729;0-30-0;36;36;0-30;false;false;8-30-0;10-30-0;5.87633e+03;4.02389e+03
Im020;17;10-12-0;10;0;20.00000;1.80376;-0.19852;3.04589;0.85366;5-12-0;12;12;0-12;false;false;9-12-0;11-12-0;6.08137e+03;4.29378e+03
Im020;17;10-17-0;10;0;20.00000;0.54111;-0.19691;6.49570;0.85189;10-17-0;1;1;0-17;false;false;NA;NA;4.76279e+03;4.06878e+03
Im020;17;10-18-0;10;0;20.00000;2.08795;0.28327;2.26537;0.64130;10-18-0;1;1;0-18;false;false;NA;NA;5.11225e+03;4.00163e+03
Im020;17;10-25-0;10;0;20.00000;0.96099;0.31930;2.45104;1.02980;0-25-0;16;16;0-25;false;false;9-25-0;11-25-0;2.44298e+04;1.01199e+04
Im020;17;10-28-0;10;0;20.00000;3.65418;-0.13107;4.73724;1.02384;1-28-0;10;10;0-28;false;false;9-28-0;NA;6.39320e+03;4.75344e+03
Im020;17;10-30-0;10;0;20.00000;1.12924;0.18139;3.92328;0.90659;0-30-0;36;36;0-30;false;false;9-30-0;11-30-0;7.01069e+03;4.34389e+03
Im020;17;11-12-0;11;0;22.00000;1.79624;-5.33763e-02;3.04589;0.85394;5-12-0;12;12;0-12;false;false;10-12-0;12-12-0;6.07508e+03;4.34711e+03
Im020;17;11-25-0;11;0;22.00000;0.95723;0.31436;2.45104;1.02982;0-25-0;16;16;0-25;false;false;10-25-0;12-25-0;2.37236e+04;9.72078e+03
Im020;17;11-30-0;11;0;22.00000;1.12959;0.17100;3.92328;0.90662;0-30-0;36;36;0-30;false;false;10-30-0;12-30-0;6.07235e+03;3.98667e+03
Im020;17;12-12-0;12;0;24.00000;1.75197;-8.51124e-02;3.04589;0.85555;5-12-0;12;12;0-12;false;false;11-12-0;13-12-0;5.20029e+03;4.00300e+03
Im020;17;12-13-0;12;0;24.00000;0.45881;0.19334;4.39049;0.68570;12-13-0;1;1;0-13;false;false;NA;NA;5.97460e+03;4.27278e+03
Im020;17;12-13-1;12;1;24.00000;1.50351;3.80748e-02;4.39049;0.80700;12-13-1;1;1;0-13;false;false;NA;NA;6.06177e+03;4.55567e+03
Im020;17;12-25-0;12;0;24.00000;0.95723;0.30535;2.45104;1.02982;0-25-0;16;16;0-25;false;false;11-25-0;13-25-0;2.14691e+04;9.02700e+03
Im020;17;12-30-0;12;0;24.00000;1.15632;0.12090;3.92328;0.90867;0-30-0;36;36;0-30;false;false;11-30-0;13-30-0;5.97689e+03;4.01411e+03
Im020;17;13-12-0;13;0;26.00000;1.72524;-8.75762e-02;3.04589;0.85653;5-12-0;12;12;0-12;false;false;12-12-0;14-12-0;5.42597e+03;3.88844e+03
Im020;17;13-17-0;13;0;26.00000;0.85733;3.89149e-02;6.49570;0.91838;13-17-0;2;2;0-17;false;false;NA;14-17-0;5.05330e+03;4.27456e+03
Im020;17;13-25-0;13;0;26.00000;0.96016;0.30264;2.45104;1.02980;0-25-0;16;16;0-25;false;false;12-25-0;14-25-0;2.02675e+04;8.72833e+03
Im020;17;13-30-0;13;0;26.00000;1.12273;-4.71467e-03;3.92328;0.90610;0-30-0;36;36;0-30;false;false;12-30-0;14-30-0;6.50632e+03;4.41200e+03
Im020;17;14-12-0;14;0;28.00000;1.75197;-0.10399;3.04589;0.85555;5-12-0;12;12;0-12;false;false;13-12-0;15-12-0;5.28703e+03;3.98889e+03
Im020;17;14-17-0;14;0;28.00000;0.97517;-2.86654e-02;6.49570;0.92491;13-17-0;2;2;0-17;false;false;13-17-0;NA;5.37817e+03;4.14133e+03
Im020;17;14-25-0;14;0;28.00000;0.95682;0.29214;2.45104;1.02982;0-25-0;16;16;0-25;false;false;13-25-0;15-25-0;1.93423e+04;8.70467e+03
Im020;17;14-30-0;14;0;28.00000;1.12169;-6.40725e-03;3.92328;0.90602;0-30-0;36;36;0-30;false;false;13-30-0;15-30-0;5.84725e+03;3.90356e+03
Im020;17;15-12-0;15;0;30.00000;1.68094;-0.13116;3.04589;0.85792;5-12-0;12;12;0-12;false;false;14-12-0;16-12-0;5.48950e+03;3.83367e+03
Im020;17;15-25-0;15;0;30.00000;0.96475;0.27662;2.45104;1.02978;0-25-0;16;16;0-25;false;false;14-25-0;NA;1.62222e+04;7.48900e+03
Im020;17;15-28-0;15;0;30.00000;3.14730;0.27267;4.73724;0.96076;15-28-0;1;1;0-28;false;false;NA;NA;4.80695e+03;3.89511e+03
Im020;17;15-30-0;15;0;30.00000;1.12780;3.47836e-06;3.92328;0.90648;0-30-0;36;36;0-30;false;false;14-30-0;16-30-0;7.52619e+03;4.42711e+03
Im020;17;15-37-0;15;0;30.00000;1.02076;0.32940;4.22114;0.85336;15-37-0;1;1;0-37;false;false;NA;NA;3.79679e+03;3.16100e+03
Im020;17;16-12-0;16;0;32.00000;1.72253;-0.15020;3.04589;0.85663;5-12-0;12;12;0-12;false;false;15-12-0;NA;5.20625e+03;3.83456e+03
Im020;17;16-30-0;16;0;32.00000;1.12987;-2.50235e-02;3.92328;0.90664;0-30-0;36;36;0-30;false;false;15-30-0;17-30-0;6.88940e+03;4.06711e+03
Im020;17;16-37-0;16;0;32.00000;2.35969;-0.14871;4.22114;0.87231;16-37-0;2;2;0-37;false;false;NA;17-37-0;3.80427e+03;3.20344e+03
Im020;17;17-17-0;17;0;34.00000;1.03509;-0.10267;6.49570;0.92791;17-17-0;2;2;0-17;false;false;NA;18-17-0;4.78851e+03;4.04567e+03
Im020;17;17-30-0;17;0;34.00000;1.12647;-2.35521e-02;3.92328;0.90638;0-30-0;36;36;0-30;false;false;16-30-0;18-30-0;6.54775e+03;4.01956e+03
Im020;17;17-37-0;17;0;34.00000;2.64953;-0.10783;4.22114;0.85755;16-37-0;2;2;0-37;false;false;16-37-0;NA;4.42944e+03;3.42233e+03
Im020;17;18-17-0;18;0;36.00000;0.75605;-4.82182e-03;6.49570;0.91110;17-17-0;2;2;0-17;false;false;17-17-0;NA;3.92741e+03;3.53322e+03
Im020;17;18-20-0;18;0;36.00000;3.37808;0.28591;3.58959;0.67343;18-20-0;2;2;0-20;false;false;NA;19-20-0;5.21601e+03;4.10425e+03
Im020;17;18-30-0;18;0;36.00000;1.09894;-2.82199e-02;3.92328;0.90428;0-30-0;36;36;0-30;false;false;17-30-0;19-30-0;6.56182e+03;4.07489e+03
Im020;17;19-20-0;19;0;38.00000;3.08849;0.37637;3.58959;0.78784;18-20-0;2;2;0-20;false;false;18-20-0;NA;4.91821e+03;4.09738e+03
Im020;17;19-30-0;19;0;38.00000;1.12668;-2.76590e-02;3.92328;0.90640;0-30-0;36;36;0-30;false;false;18-30-0;20-30-0;6.67963e+03;4.12156e+03
Im020;17;20-25-0;20;0;40.00000;2.31543;0.17483;2.45104;0.65607;20-25-0;8;8;0-25;false;false;NA;21-25-0;1.09392e+04;5.31489e+03
Im020;17;20-30-0;20;0;40.00000;1.13965;-2.75177e-02;3.92328;0.90739;0-30-0;36;36;0-30;false;false;19-30-0;21-30-0;6.89270e+03;4.26233e+03
Im020;17;21-25-0;21;0;42.00000;2.30922;0.16325;2.45104;0.66778;20-25-0;8;8;0-25;false;false;20-25-0;22-25-0;1.26253e+04;5.84833e+03
Im020;17;21-30-0;21;0;42.00000;1.14318;-5.63632e-02;3.92328;0.90766;0-30-0;36;36;0-30;false;false;20-30-0;22-30-0;6.62624e+03;4.11444e+03
Im020;17;21-37-0;21;0;42.00000;1.69828;0.17140;4.22114;0.87755;21-37-0;2;2;0-37;false;false;NA;22-37-0;3.07090e+03;2.90911e+03
Im020;17;22-20-0;22;0;44.00000;0.13687;0.13041;3.58959;0.57300;22-20-0;1;1;0-20;false;false;NA;NA;4.87332e+03;4.08833e+03
Im020;17;22-25-0;22;0;44.00000;2.31221;0.16215;2.45104;0.66214;20-25-0;8;8;0-25;false;false;21-25-0;23-25-0;1.37100e+04;6.05044e+03
Im020;17;22-30-0;22;0;44.00000;1.08116;-4.68569e-02;3.92328;0.90292;0-30-0;36;36;0-30;false;false;21-30-0;23-30-0;6.28353e+03;4.20767e+03
Im020;17;22-37-0;22;0;44.00000;1.57672;0.16708;4.22114;0.87846;21-37-0;2;2;0-37;false;false;21-37-0;NA;3.39455e+03;3.10289e+03
Im020;17;23-12-0;23;0;46.00000;1.09885;0.24837;3.04589;0.87166;23-12-0;1;1;0-12;false;false;NA;NA;4.14577e+03;3.75500e+03
Im020;17;23-25-0;23;0;46.00000;2.31154;0.14888;2.45104;0.66340;20-25-0;8;8;0-25;false;false;22-25-0;24-25-0;1.29749e+04;5.91044e+03
Im020;17;23-30-0;23;0;46.00000;1.08119;-2.49701e-02;3.92328;0.90292;0-30-0;36;36;0-30;false;false;22-30-0;24-30-0;7.55261e+03;4.71433e+03
Im020;17;24-17-0;24;0;48.00000;0.50342;0.20319;6.49570;0.83638;24-17-0;2;2;0-17;false;false;NA;25-17-0;3.78349e+03;3.44057e+03
Im020;17;24-25-0;24;0;48.00000;2.31105;0.15425;2.45104;0.66431;20-25-0;8;8;0-25;false;false;23-25-0;25-25-0;1.24074e+04;5.81544e+03
Im020;17;24-30-0;24;0;48.00000;1.11687;-3.84081e-02;3.92328;0.90565;0-30-0;36;36;0-30;false;false;23-30-0;25-30-0;6.36868e+03;4.04278e+03
Im020;17;25-17-0;25;0;50.00000;0.41527;-1.75198e-04;6.49570;0.80580;24-17-0;2;2;0-17;false;false;24-17-0;NA;4.18744e+03;3.64867e+03
Im020;17;25-25-0;25;0;50.00000;2.31962;0.15713;2.45104;0.64817;20-25-0;8;8;0-25;false;false;24-25-0;26-25-0;1.20210e+04;5.59411e+03
Im020;17;25-30-0;25;0;50.00000;1.12658;-5.86929e-02;3.92328;0.90639;0-30-0;36;36;0-30;false;false;24-30-0;26-30-0;6.55568e+03;4.32911e+03
Im020;17;25-37-0;25;0;50.00000;1.32365;0.25856;4.22114;0.87476;25-37-0;4;4;0-37;false;false;NA;26-37-0;3.35966e+03;3.00467e+03
Im020;17;26-25-0;26;0;52.00000;2.32422;0.15563;2.45104;0.63952;20-25-0;8;8;0-25;false;false;25-25-0;27-25-0;1.18970e+04;5.58633e+03
Im020;17;26-30-0;26;0;52.00000;1.11986;-8.55767e-02;3.92328;0.90588;0-30-0;36;36;0-30;false;false;25-30-0;27-30-0;6.53223e+03;4.15844e+03
Im020;17;26-37-0;26;0;52.00000;1.50112;1.62433e-02;4.22114;0.87904;25-37-0;4;4;0-37;false;false;25-37-0;27-37-0;3.68890e+03;3.05333e+03
Im020;17;27-18-0;27;0;54.00000;1.71206;0.36935;2.26537;0.87128;27-18-0;1;1;0-18;false;false;NA;NA;4.33184e+03;3.76063e+03
Im020;17;27-25-0;27;0;54.00000;2.33156;0.15397;2.45104;0.62570;20-25-0;8;8;0-25;false;false;26-25-0;NA;1.27884e+04;6.09533e+03
Im020;17;27-28-0;27;0;54.00000;3.22916;0.19293;4.73724;0.97453;27-28-0;1;1;0-28;false;false;NA;NA;4.84116e+03;3.97444e+03
Im020;17;27-30-0;27;0;54.00000;1.10607;-9.16961e-02;3.92328;0.90482;0-30-0;36;36;0-30;false;false;26-30-0;28-30-0;6.34068e+03;4.13378e+03
Im020;17;27-37-0;27;0;54.00000;1.10356;2.94482e-02;4.22114;0.86146;25-37-0;4;4;0-37;false;false;26-37-0;28-37-0;4.55153e+03;3.22467e+03
Im020;17;27-40-0;27;0;54.00000;2.17329;0.24360;2.59021;0.83303;27-40-0;3;3;0-40;false;false;NA;28-40-0;3.47517e+03;3.10411e+03
Im020;17;28-13-0;28;0;56.00000;3.76497;6.01846e-02;4.39049;0.76734;28-13-0;2;2;0-13;false;false;NA;29-13-0;4.90648e+03;4.07133e+03
Im020;17;28-30-0;28;0;56.00000;1.06242;-9.12328e-02;3.92328;0.90148;0-30-0;36;36;0-30;false;false;27-30-0;29-30-0;6.97946e+03;4.40922e+03
Im020;17;28-37-0;28;0;56.00000;1.40177;0.11109;4.22114;0.87674;25-37-0;4;4;0-37;false;false;27-37-0;NA;4.08629e+03;3.25122e+03
Im020;17;28-40-0;28;0;56.00000;2.14322;0.23826;2.59021;0.83743;27-40-0;3;3;0-40;false;false;27-40-0;29-40-0;3.93296e+03;3.17656e+03
Im020;17;29-13-0;29;0;58.00000;3.91180;-3.49251e-02;4.39049;0.74240;28-13-0;2;2;0-13;false;false;28-13-0;NA;4.61370e+03;3.92967e+03
Im020;17;29-30-0;29;0;58.00000;1.06969;-8.13313e-02;3.92328;0.90204;0-30-0;36;36;0-30;false;false;28-30-0;30-30-0;5.73320e+03;3.77478e+03
Im020;17;29-37-0;29;0;58.00000;2.77650;2.91028e-02;4.22114;0.85319;29-37-0;1;1;0-37;false;false;NA;NA;3.87629e+03;3.16956e+03
Im020;17;29-40-0;29;0;58.00000;2.12986;0.23247;2.59021;0.83938;27-40-0;3;3;0-40;false;false;28-40-0;NA;3.82685e+03;3.22244e+03
Im020;17;30-25-0;30;0;60.00000;2.32037;0.15375;2.45104;0.64677;30-25-0;20;20;0-25;false;false;NA;31-25-0;1.20572e+04;5.66556e+03
Im020;17;30-30-0;30;0;60.00000;1.09904;-8.94856e-02;3.92328;0.90428;0-30-0;36;36;0-30;false;false;29-30-0;31-30-0;6.36252e+03;3.98911e+03
Im020;17;31-25-0;31;0;62.00000;2.31594;0.15384;2.45104;0.65511;30-25-0;20;20;0-25;false;false;30-25-0;32-25-0;1.23794e+04;5.70822e+03
Im020;17;31-27-0;31;0;62.00000;0.40088;-0.20668;2.29554;0.83815;31-27-0;1;1;0-27;false;false;NA;NA;3.28143e+03;3.11722e+03
Im020;17;31-30-0;31;0;62.00000;1.06504;-4.71397e-02;3.92328;0.90168;0-30-0;36;36;0-30;false;false;30-30-0;32-30-0;5.44801e+03;3.70944e+03
Im020;17;32-25-0;32;0;64.00000;2.31840;0.15248;2.45104;0.65048;30-25-0;20;20;0-25;false;false;31-25-0;33-25-0;1.17859e+04;5.48033e+03
Im020;17;32-28-0;32;0;64.00000;2.91842;0.24190;4.73724;0.92880;32-28-0;2;2;0-28;false;false;NA;33-28-0;3.79470e+03;3.39733e+03
Im020;17;32-30-0;32;0;64.00000;1.04059;1.73865e-04;3.92328;0.89981;0-30-0;36;36;0-30;false;false;31-30-0;33-30-0;6.60472e+03;4.18289e+03
Im020;17;32-37-0;32;0;64.00000;2.34479;-2.40631e-02;4.22114;0.87265;32-37-0;1;1;0-37;false;false;NA;NA;3.30188e+03;2.99044e+03
Im020;17;33-25-0;33;0;66.00000;2.31462;0.15273;2.45104;0.65759;30-25-0;20;20;0-25;false;false;32-25-0;34-25-0;1.15962e+04;5.44300e+03
Im020;17;33-28-0;33;0;66.00000;2.91507;0.24815;4.73724;0.92841;32-28-0;2;2;0-28;false;false;32-28-0;NA;3.64949e+03;3.24867e+03
Im020;17;33-30-0;33;0;66.00000;1.03782;2.50747e-02;3.92328;0.89960;0-30-0;36;36;0-30;false;false;32-30-0;34-30-0;6.08825e+03;3.97344e+03
Im020;17;34-25-0;34;0;68.00000;2.31771;0.15061;2.45104;0.65178;30-25-0;20;20;0-25;false;false;33-25-0;35-25-0;1.18244e+04;5.40167e+03
Im020;17;34-30-0;34;0;68.00000;1.02529;1.73922e-02;3.92328;0.89864;0-30-0;36;36;0-30;false;false;33-30-0;35-30-0;5.18757e+03;3.50367e+03
Im020;17;35-7-0;35;0;70.00000;0.89279;-5.55339e-02;3.08314;0.94702;35-7-0;1;1;0-7;false;false;NA;NA;5.10170e+03;3.94956e+03
Im020;17;35-25-0;35;0;70.00000;2.31033;0.14683;2.45104;0.66569;30-25-0;20;20;0-25;false;false;34-25-0;36-25-0;1.31679e+04;5.99400e+03
Im020;17;35-30-0;35;0;70.00000;1.03019;2.03370e-02;3.92328;0.89902;0-30-0;36;36;0-30;false;false;34-30-0;NA;4.90148e+03;3.57678e+03
Im020;17;36-9-0;36;0;72.00000;3.97420;0.13132;4.88741;0.80917;36-9-0;1;1;0-9;false;false;NA;NA;3.23659e+03;3.16856e+03
Im020;17;36-25-0;36;0;72.00000;2.31212;0.14778;2.45104;0.66231;30-25-0;20;20;0-25;false;false;35-25-0;37-25-0;1.27541e+04;5.68722e+03
Im020;17;36-40-0;36;0;72.00000;2.08196;0.19686;2.59021;0.84637;36-40-0;1;1;0-40;false;false;NA;NA;2.93367e+03;2.77367e+03
Im020;17;37-25-0;37;0;74.00000;2.30962;0.14626;2.45104;0.66701;30-25-0;20;20;0-25;false;false;36-25-0;38-25-0;1.23039e+04;5.44133e+03
Im020;17;37-28-0;37;0;74.00000;2.97187;0.28360;4.73724;0.93495;37-28-0;3;3;0-28;false;false;NA;38-28-0;3.55172e+03;3.16978e+03
