Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im033;22;9-23-0;9;0;18.00000;1.58852;-0.37611;3.48144;0.86021;6-23-0;18;18;0-23;false;false;8-23-0;10-23-0;7.04954e+03;4.39288e+03
Im033;22;9-37-0;9;0;18.00000;2.40777;0.46832;3.39290;1.03233;8-37-0;3;3;0-37;false;false;8-37-0;10-37-0;4.89963e+03;4.09071e+03
Im033;22;9-45-0;9;0;18.00000;1.02707;-9.15097e-02;4.04925;0.91090;7-45-0;14;14;0-45;false;false;8-45-0;10-45-0;5.92687e+03;4.35278e+03
Im033;22;9-67-0;9;0;18.00000;1.67299;-0.41086;2.59600;0.86916;0-66-0;50;50;0-66;false;false;8-66-0;10-67-0;9.35179e+03;4.59214e+03
Im033;22;9-136-0;9;0;18.00000;3.55896;-0.14019;3.52303;0.21383;9-136-0;2;2;0-135;false;false;NA;10-136-0;5.23134e+03;4.98213e+03
Im033;22;10-6-0;10;0;20.00000;2.40786;0.32476;5.66602;1.02204;10-6-0;1;1;0-6;false;false;NA;NA;4.24355e+03;3.81900e+03
Im033;22;10-16-0;10;0;20.00000;2.99094;-0.10173;4.32834;0.81907;9-16-0;2;2;0-16;false;false;9-16-0;NA;4.71545e+03;4.08956e+03
Im033;22;10-19-0;10;0;20.00000;2.46209;0.18832;2.90608;0.88761;10-19-0;1;1;0-19;false;false;NA;NA;4.25180e+03;3.76878e+03
Im033;22;10-23-0;10;0;20.00000;1.57648;-0.39070;3.48144;0.85955;6-23-0;18;18;0-23;false;false;9-23-0;11-23-0;7.63093e+03;4.63413e+03
Im033;22;10-24-0;10;0;20.00000;1.18893;0.20567;3.63442;0.84533;10-24-0;1;1;0-24;false;false;NA;NA;5.33659e+03;4.34000e+03
Im033;22;10-26-0;10;0;20.00000;4.33254;0.25963;4.39298;0.53497;10-26-0;5;5;0-26;false;false;NA;11-26-0;4.73514e+03;3.75529e+03
Im033;22;10-37-0;10;0;20.00000;2.13538;0.48391;3.39290;1.03582;8-37-0;3;3;0-37;false;false;9-37-0;NA;4.42423e+03;4.02522e+03
Im033;22;10-42-0;10;0;20.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;9-42-0;11-42-0;3.31142e+03;3.67529e+03
Im033;22;10-43-0;10;0;20.00000;0.26206;-0.37572;3.08592;0.82241;10-43-0;1;1;0-43;false;false;NA;NA;6.08349e+03;4.74200e+03
Im033;22;10-45-0;10;0;20.00000;1.12098;-7.28340e-02;4.04925;0.91615;7-45-0;14;14;0-45;false;false;9-45-0;11-45-0;5.60536e+03;4.05989e+03
Im033;22;10-67-0;10;0;20.00000;1.68113;-0.40983;2.59600;0.86859;0-66-0;50;50;0-66;false;false;9-67-0;11-66-0;9.39975e+03;4.50200e+03
Im033;22;10-136-0;10;0;20.00000;3.55896;-0.14019;3.52303;0.21383;9-136-0;2;2;0-135;false;false;9-136-0;NA;4.95724e+03;4.63850e+03
Im033;22;11-0-0;11;0;22.00000;0.38602;0.14772;2.20504;0.83382;11-0-0;1;1;0-0;false;false;NA;NA;4.03488e+03;3.51200e+03
Im033;22;11-9-0;11;0;22.00000;0.55988;4.63949e-02;3.50151;0.87562;11-9-0;1;1;0-9;false;false;NA;NA;4.40559e+03;3.74456e+03
Im033;22;11-20-0;11;0;22.00000;1.82332;-0.39642;3.41983;0.95745;11-20-0;1;1;0-20;false;false;NA;NA;5.67550e+03;4.05878e+03
Im033;22;11-23-0;11;0;22.00000;1.56805;-0.38059;3.48144;0.85908;6-23-0;18;18;0-23;false;false;10-23-0;12-23-0;7.12973e+03;4.44525e+03
Im033;22;11-26-0;11;0;22.00000;4.29863;0.24364;4.39298;0.63415;10-26-0;5;5;0-26;false;false;10-26-0;12-26-0;5.12481e+03;3.84029e+03
Im033;22;11-42-0;11;0;22.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;10-42-0;12-42-0;3.39588e+03;3.66771e+03
Im033;22;11-45-0;11;0;22.00000;1.04785;-4.67699e-02;4.04925;0.91206;7-45-0;14;14;0-45;false;false;10-45-0;12-45-0;6.20389e+03;4.36989e+03
Im033;22;11-48-0;11;0;22.00000;1.55907;-0.21731;6.03131;0.81889;11-48-0;31;31;0-48;false;false;NA;12-48-0;3.58132e+03;3.44344e+03
Im033;22;11-66-0;11;0;22.00000;1.67215;-0.39958;2.59600;0.86922;0-66-0;50;50;0-66;false;false;10-67-0;12-67-0;1.02372e+04;4.67043e+03
Im033;22;12-23-0;12;0;24.00000;1.57097;-0.38726;3.48144;0.85924;6-23-0;18;18;0-23;false;false;11-23-0;13-23-0;7.15016e+03;4.36150e+03
Im033;22;12-26-0;12;0;24.00000;4.26819;0.13122;4.39298;0.66391;10-26-0;5;5;0-26;false;false;11-26-0;13-26-0;4.19770e+03;3.42356e+03
Im033;22;12-37-0;12;0;24.00000;0.89004;-0.36808;3.39290;0.86981;12-37-0;2;2;0-37;false;false;NA;13-37-0;5.11171e+03;3.81338e+03
Im033;22;12-42-0;12;0;24.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;11-42-0;13-42-0;3.58669e+03;3.59500e+03
Im033;22;12-45-0;12;0;24.00000;1.02763;-0.15605;4.04925;0.91093;7-45-0;14;14;0-45;false;false;11-45-0;13-45-0;5.92970e+03;3.96056e+03
Im033;22;12-48-0;12;0;24.00000;1.54089;-0.20659;6.03131;0.81979;11-48-0;31;31;0-48;false;false;11-48-0;13-48-0;3.48344e+03;3.29456e+03
Im033;22;12-57-0;12;0;24.00000;6.72937;4.97449e-02;6.86213;0.43047;12-57-0;1;1;0-57;false;false;NA;NA;3.15544e+03;3.12856e+03
Im033;22;12-67-0;12;0;24.00000;1.66652;-0.40252;2.59600;0.86962;0-66-0;50;50;0-66;false;false;11-66-0;13-66-0;1.02855e+04;4.53871e+03
Im033;22;12-99-0;12;0;24.00000;2.15641;0.55975;3.36611;0.99495;12-99-0;1;1;0-98;false;false;NA;NA;3.11205e+03;3.10843e+03
Im033;22;12-136-0;12;0;24.00000;3.55896;-0.14019;3.52303;0.21383;12-136-0;1;1;0-135;false;false;NA;NA;4.54142e+03;4.63800e+03
Im033;22;12-139-0;12;0;24.00000;0.65177;-0.20945;9.76588;0.92450;12-139-0;1;1;0-138;false;false;NA;NA;3.15450e+03;3.00289e+03
Im033;22;12-151-0;12;0;24.00000;0.23514;0.10761;4.29593;0.74492;12-151-0;1;1;0-150;false;false;NA;NA;3.96778e+03;3.26133e+03
Im033;22;13-9-0;13;0;26.00000;1.40343;-0.21204;3.50151;1.12683;13-9-0;2;2;0-9;false;false;NA;14-9-0;5.06630e+03;3.72767e+03
Im033;22;13-20-0;13;0;26.00000;3.32270;0.10578;3.41983;0.56191;13-20-0;1;1;0-20;false;false;NA;NA;5.31330e+03;3.93856e+03
Im033;22;13-23-0;13;0;26.00000;1.58880;-0.39116;3.48144;0.86023;6-23-0;18;18;0-23;false;false;12-23-0;14-23-0;6.93583e+03;4.29763e+03
Im033;22;13-25-0;13;0;26.00000;0.75908;0.19585;2.61084;0.87881;13-25-0;2;2;0-25;false;false;NA;14-25-0;4.53960e+03;3.80444e+03
Im033;22;13-26-0;13;0;26.00000;4.27811;0.26756;4.39298;0.65421;10-26-0;5;5;0-26;false;false;12-26-0;14-26-0;4.82702e+03;3.57329e+03
Im033;22;13-37-0;13;0;26.00000;0.84376;-0.37047;3.39290;0.86298;12-37-0;2;2;0-37;false;false;12-37-0;NA;5.54606e+03;3.89413e+03
Im033;22;13-42-0;13;0;26.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;12-42-0;14-42-0;3.76995e+03;3.74457e+03
Im033;22;13-45-0;13;0;26.00000;0.99552;-0.17414;4.04925;0.90860;7-45-0;14;14;0-45;false;false;12-45-0;14-45-0;6.15954e+03;3.94389e+03
Im033;22;13-48-0;13;0;26.00000;1.49474;-0.23616;6.03131;0.82255;11-48-0;31;31;0-48;false;false;12-48-0;14-48-0;3.73764e+03;3.52233e+03
Im033;22;13-66-0;13;0;26.00000;1.66965;-0.38925;2.59600;0.86940;0-66-0;50;50;0-66;false;false;12-67-0;14-66-0;1.00828e+04;4.40557e+03
Im033;22;13-113-0;13;0;26.00000;1.00918;0.33636;4.50661;1.04958;13-113-0;2;2;0-113;false;false;NA;14-113-0;5.40724e+03;3.87233e+03
Im033;22;14-9-0;14;0;28.00000;1.32263;-0.17398;3.50151;1.12167;13-9-0;2;2;0-9;false;false;13-9-0;NA;5.66486e+03;3.86733e+03
Im033;22;14-15-0;14;0;28.00000;2.27155;-0.22013;3.68619;0.94552;14-15-0;1;1;0-15;false;false;NA;NA;3.17595e+03;3.03911e+03
Im033;22;14-23-0;14;0;28.00000;1.57084;-0.39322;3.48144;0.85923;6-23-0;18;18;0-23;false;false;13-23-0;15-23-0;6.89396e+03;4.30125e+03
Im033;22;14-24-0;14;0;28.00000;2.49441;0.16699;3.63442;0.95083;14-24-0;1;1;0-24;false;false;NA;NA;4.11515e+03;3.56200e+03
Im033;22;14-25-0;14;0;28.00000;0.57735;2.57644e-02;2.61084;0.86805;13-25-0;2;2;0-25;false;false;13-25-0;NA;4.98844e+03;3.93556e+03
Im033;22;14-26-0;14;0;28.00000;4.36700;0.18334;4.39298;0.40168;10-26-0;5;5;0-26;false;false;13-26-0;NA;4.42786e+03;3.52438e+03
Im033;22;14-42-0;14;0;28.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;13-42-0;15-42-0;3.39984e+03;3.54914e+03
Im033;22;14-45-0;14;0;28.00000;0.99353;-0.17115;4.04925;0.90845;7-45-0;14;14;0-45;false;false;13-45-0;15-45-0;6.43158e+03;4.15378e+03
Im033;22;14-48-0;14;0;28.00000;1.47634;-0.27196;6.03131;0.82383;11-48-0;31;31;0-48;false;false;13-48-0;15-48-0;3.60430e+03;3.26778e+03
Im033;22;14-66-0;14;0;28.00000;1.68113;-0.39550;2.59600;0.86859;0-66-0;50;50;0-66;false;false;13-66-0;15-66-0;9.63635e+03;4.33500e+03
Im033;22;14-98-0;14;0;28.00000;2.15641;0.55975;3.36611;0.99495;14-98-0;1;1;0-98;false;false;NA;NA;3.07794e+03;3.12957e+03
Im033;22;15-6-0;15;0;30.00000;5.17224;-0.16970;5.66602;0.76929;15-6-0;1;1;0-6;false;false;NA;NA;4.72541e+03;3.94811e+03
Im033;22;15-14-0;15;0;30.00000;2.41747;-0.13270;3.60014;0.95855;15-14-0;1;1;0-14;false;false;NA;NA;3.59566e+03;3.21367e+03
Im033;22;15-23-0;15;0;30.00000;1.55873;-0.38875;3.48144;0.85856;6-23-0;18;18;0-23;false;false;14-23-0;16-23-0;7.00508e+03;4.36888e+03
Im033;22;15-25-0;15;0;30.00000;0.19940;-0.10930;2.61084;0.73596;15-25-0;1;1;0-25;false;false;NA;NA;5.37720e+03;4.02211e+03
Im033;22;15-42-0;15;0;30.00000;3.51333;8.70767e-02;3.41226;0.26315;0-42-0;30;30;0-42;false;false;14-42-0;16-42-0;3.38222e+03;3.48071e+03
Im033;22;15-45-0;15;0;30.00000;0.91675;-5.44455e-02;4.04925;0.90247;7-45-0;14;14;0-45;false;false;14-45-0;16-45-0;5.07506e+03;3.86786e+03
Im033;22;15-48-0;15;0;30.00000;1.46115;-0.19470;6.03131;0.82490;11-48-0;31;31;0-48;false;false;14-48-0;16-48-0;3.33219e+03;3.20400e+03
Im033;22;15-66-0;15;0;30.00000;1.68727;-0.38992;2.59600;0.86815;0-66-0;50;50;0-66;false;false;14-66-0;16-66-0;9.57161e+03;4.33200e+03
Im033;22;15-113-0;15;0;30.00000;2.80004;3.70794e-02;4.50661;0.94059;15-113-0;2;2;0-113;false;false;NA;16-113-0;4.29763e+03;3.72400e+03
Im033;22;15-135-0;15;0;30.00000;3.55896;-0.14019;3.52303;0.21383;15-135-0;3;3;0-135;false;false;NA;16-135-0;5.12049e+03;4.65588e+03
Im033;22;15-177-0;15;0;30.00000;2.73256;9.85704e-02;3.03478;0.77978;15-177-0;1;1;0-177;false;false;NA;NA;2.77593e+03;2.67856e+03
Im033;22;16-23-0;16;0;32.00000;1.54800;-0.41562;3.48144;0.85797;6-23-0;18;18;0-23;false;false;15-23-0;17-23-0;6.60810e+03;4.38825e+03
Im033;22;16-26-0;16;0;32.00000;4.33223;0.18186;4.39298;0.53618;16-26-0;2;2;0-26;false;false;NA;17-26-0;4.48328e+03;3.59775e+03
Im033;22;16-42-0;16;0;32.00000;3.51333;8.70767e-02;3.41226;0.26315;0-42-0;30;30;0-42;false;false;15-42-0;17-42-0;3.32991e+03;3.39443e+03
Im033;22;16-45-0;16;0;32.00000;0.81720;-0.16785;4.04925;0.89460;7-45-0;14;14;0-45;false;false;15-45-0;17-45-0;6.69669e+03;4.17256e+03
Im033;22;16-48-0;16;0;32.00000;1.39388;-0.14679;6.03131;0.82992;11-48-0;31;31;0-48;false;false;15-48-0;17-48-0;3.62831e+03;3.35122e+03
Im033;22;16-66-0;16;0;32.00000;1.69560;-0.39886;2.59600;0.86709;0-66-0;50;50;0-66;false;false;15-66-0;17-66-0;9.33222e+03;4.29843e+03
Im033;22;16-113-0;16;0;32.00000;2.95845;-0.28056;4.50661;0.96768;15-113-0;2;2;0-113;false;false;15-113-0;NA;3.84080e+03;3.38333e+03
Im033;22;16-129-0;16;0;32.00000;0.58268;-0.23735;3.92036;0.75803;16-129-0;1;1;0-129;false;false;NA;NA;4.45949e+03;3.75233e+03
Im033;22;16-135-0;16;0;32.00000;3.58152;9.75202e-03;3.52303;0.21383;15-135-0;3;3;0-135;false;false;15-135-0;17-135-0;5.06647e+03;4.64975e+03
Im033;22;17-3-0;17;0;34.00000;1.63527;-0.33448;4.39210;0.92983;17-3-0;2;2;0-3;false;false;NA;18-3-0;3.21099e+03;3.13578e+03
Im033;22;17-14-0;17;0;34.00000;2.36535;-9.96253e-02;3.60014;0.95466;17-14-0;1;1;0-14;false;false;NA;NA;4.03650e+03;3.52567e+03
Im033;22;17-16-0;17;0;34.00000;1.00862;0.13562;4.32834;0.87224;17-16-0;1;1;0-16;false;false;NA;NA;4.87325e+03;3.96933e+03
Im033;22;17-23-0;17;0;34.00000;1.55782;-0.39057;3.48144;0.85851;6-23-0;18;18;0-23;false;false;16-23-0;18-23-0;7.27656e+03;4.51188e+03
Im033;22;17-26-0;17;0;34.00000;4.34382;0.19053;4.39298;0.49135;16-26-0;2;2;0-26;false;false;16-26-0;NA;4.37357e+03;3.44838e+03
Im033;22;17-29-0;17;0;34.00000;1.23771;0.17263;3.83118;0.89706;17-29-0;1;1;0-29;false;false;NA;NA;4.10412e+03;3.50622e+03
Im033;22;17-42-0;17;0;34.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;16-42-0;18-42-0;3.36316e+03;3.61357e+03
Im033;22;17-45-0;17;0;34.00000;0.93086;2.72180e-02;4.04925;0.90364;7-45-0;14;14;0-45;false;false;16-45-0;18-45-0;5.81406e+03;4.06722e+03
Im033;22;17-48-0;17;0;34.00000;1.43074;-0.12696;6.03131;0.82710;11-48-0;31;31;0-48;false;false;16-48-0;18-48-0;3.78800e+03;3.59689e+03
Im033;22;17-66-0;17;0;34.00000;1.69584;-0.40486;2.59600;0.86706;0-66-0;50;50;0-66;false;false;16-66-0;18-67-0;1.00051e+04;4.66829e+03
Im033;22;17-78-0;17;0;34.00000;5.25282;-0.20085;5.17150;0.25065;17-78-0;1;1;0-78;false;false;NA;NA;3.17172e+03;3.23363e+03
Im033;22;17-98-0;17;0;34.00000;-1.11709e-02;-3.67454e-02;3.36611;0.36991;17-98-0;1;1;0-98;false;false;NA;NA;3.14394e+03;3.13613e+03
Im033;22;17-135-0;17;0;34.00000;3.58152;9.75202e-03;3.52303;0.21383;15-135-0;3;3;0-135;false;false;16-135-0;NA;4.87922e+03;4.65938e+03
Im033;22;17-138-0;17;0;34.00000;2.69836;-9.16422e-02;9.76588;0.93468;17-138-0;1;1;0-138;false;false;NA;NA;3.16698e+03;3.03011e+03
Im033;22;18-3-0;18;0;36.00000;1.48780;-0.21774;4.39210;0.92597;17-3-0;2;2;0-3;false;false;17-3-0;NA;3.33621e+03;3.17500e+03
Im033;22;18-23-0;18;0;36.00000;1.53537;-0.39209;3.48144;0.85749;6-23-0;18;18;0-23;false;false;17-23-0;19-23-0;6.81706e+03;4.37100e+03
Im033;22;18-42-0;18;0;36.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;17-42-0;19-42-0;3.27371e+03;3.69100e+03
Im033;22;18-45-0;18;0;36.00000;1.07193;9.18397e-02;4.04925;0.91341;7-45-0;14;14;0-45;false;false;17-45-0;19-45-0;6.58906e+03;4.37722e+03
Im033;22;18-48-0;18;0;36.00000;1.44249;-0.21738;6.03131;0.82624;11-48-0;31;31;0-48;false;false;17-48-0;19-48-0;3.59106e+03;3.35667e+03
Im033;22;18-67-0;18;0;36.00000;1.69371;-0.40490;2.59600;0.86734;0-66-0;50;50;0-66;false;false;17-66-0;19-66-0;9.80738e+03;4.52886e+03
Im033;22;19-16-0;19;0;38.00000;1.96758;0.33824;4.32834;0.99086;19-16-0;1;1;0-16;false;false;NA;NA;3.84175e+03;3.54711e+03
Im033;22;19-23-0;19;0;38.00000;1.52451;-0.39985;3.48144;0.85732;6-23-0;18;18;0-23;false;false;18-23-0;20-23-0;7.14152e+03;4.32563e+03
Im033;22;19-42-0;19;0;38.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;18-42-0;20-42-0;3.08448e+03;3.57157e+03
Im033;22;19-45-0;19;0;38.00000;1.01017;-3.10822e-02;4.04925;0.90971;7-45-0;14;14;0-45;false;false;18-45-0;20-45-0;6.14886e+03;4.16033e+03
Im033;22;19-48-0;19;0;38.00000;1.44175;-0.17931;6.03131;0.82630;11-48-0;31;31;0-48;false;false;18-48-0;20-48-0;3.57069e+03;3.25789e+03
Im033;22;19-66-0;19;0;38.00000;1.70915;-0.39138;2.59600;0.86531;0-66-0;50;50;0-66;false;false;18-67-0;20-66-0;8.08545e+03;4.13086e+03
Im033;22;19-135-0;19;0;38.00000;3.55896;-0.14019;3.52303;0.21383;19-135-0;6;6;0-135;false;false;NA;20-135-0;4.48843e+03;4.37313e+03
Im033;22;19-163-0;19;0;38.00000;2.09027;-0.24094;3.51013;0.86773;19-163-0;1;1;0-163;false;false;NA;NA;3.40211e+03;3.14325e+03
Im033;22;20-3-0;20;0;40.00000;4.18001;9.23974e-03;4.39210;0.66500;20-3-0;1;1;0-3;false;false;NA;NA;3.98853e+03;3.51933e+03
Im033;22;20-23-0;20;0;40.00000;1.54424;-0.39412;3.48144;0.85776;6-23-0;18;18;0-23;false;false;19-23-0;21-23-0;6.76815e+03;4.31463e+03
Im033;22;20-42-0;20;0;40.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;19-42-0;21-42-0;3.21571e+03;3.62414e+03
Im033;22;20-45-0;20;0;40.00000;0.83893;-7.36427e-02;4.04925;0.89623;7-45-0;14;14;0-45;false;false;19-45-0;NA;4.37279e+03;3.64500e+03
Im033;22;20-48-0;20;0;40.00000;1.43123;-0.19768;6.03131;0.82706;11-48-0;31;31;0-48;false;false;19-48-0;21-48-0;3.89627e+03;3.47522e+03
Im033;22;20-66-0;20;0;40.00000;1.71387;-0.40774;2.59600;0.86469;0-66-0;50;50;0-66;false;false;19-66-0;21-66-0;9.86343e+03;4.52686e+03
Im033;22;20-102-0;20;0;40.00000;0.13034;-8.13108e-02;5.82415;0.61388;20-102-0;1;1;0-102;false;false;NA;NA;4.77361e+03;3.87700e+03
Im033;22;20-135-0;20;0;40.00000;3.58152;9.75202e-03;3.52303;0.21383;19-135-0;6;6;0-135;false;false;19-135-0;21-135-0;4.54159e+03;4.51763e+03
Im033;22;21-13-0;21;0;42.00000;1.39421;0.44949;4.08111;0.86552;21-13-0;1;1;0-13;false;false;NA;NA;2.97738e+03;3.05150e+03
Im033;22;21-15-0;21;0;42.00000;2.03879;-7.00974e-02;3.68619;0.99504;21-15-0;1;1;0-15;false;false;NA;NA;3.18081e+03;3.06056e+03
Im033;22;21-23-0;21;0;42.00000;1.55510;-0.37571;3.48144;0.85836;6-23-0;18;18;0-23;false;false;20-23-0;22-23-0;6.55272e+03;4.07763e+03
Im033;22;21-26-0;21;0;42.00000;4.45080;0.20365;4.39298;0.30119;21-26-0;5;5;0-26;false;false;NA;22-26-0;4.16312e+03;3.40900e+03
Im033;22;21-29-0;21;0;42.00000;3.06663;7.04945e-02;3.83118;0.84498;21-29-0;1;1;0-29;false;false;NA;NA;3.89886e+03;3.53667e+03
Im033;22;21-42-0;21;0;42.00000;3.51333;8.70767e-02;3.41226;0.26315;0-42-0;30;30;0-42;false;false;20-42-0;22-42-0;3.31906e+03;3.47129e+03
Im033;22;21-48-0;21;0;42.00000;1.46189;-0.20104;6.03131;0.82485;11-48-0;31;31;0-48;false;false;20-48-0;22-48-0;3.55093e+03;3.24056e+03
Im033;22;21-66-0;21;0;42.00000;1.71304;-0.39652;2.59600;0.86480;0-66-0;50;50;0-66;false;false;20-66-0;22-66-0;8.57788e+03;4.33814e+03
Im033;22;21-94-0;21;0;42.00000;1.57379;7.76299e-03;2.00441;0.72640;21-94-0;2;2;0-94;false;false;NA;22-94-0;1.06928e+04;6.06122e+03
Im033;22;21-135-0;21;0;42.00000;3.58152;9.75202e-03;3.52303;0.21383;19-135-0;6;6;0-135;false;false;20-135-0;22-135-0;3.93503e+03;4.17938e+03
Im033;22;21-142-0;21;0;42.00000;2.70065;-0.18200;3.64987;1.04566;21-142-0;1;1;0-142;false;false;NA;NA;3.33684e+03;3.14156e+03
Im033;22;22-6-0;22;0;44.00000;1.17422;0.20862;5.66602;0.88855;22-6-0;1;1;0-6;false;false;NA;NA;3.48580e+03;3.32044e+03
Im033;22;22-9-0;22;0;44.00000;0.66539;0.13666;3.50151;0.91688;22-9-0;1;1;0-9;false;false;NA;NA;3.29854e+03;3.22922e+03
Im033;22;22-14-0;22;0;44.00000;2.40144;-0.22380;3.60014;0.95745;22-14-0;1;1;0-14;false;false;NA;NA;3.51095e+03;3.26556e+03
Im033;22;22-23-0;22;0;44.00000;1.56554;-0.38126;3.48144;0.85894;6-23-0;18;18;0-23;false;false;21-23-0;23-23-0;6.75322e+03;4.30988e+03
Im033;22;22-24-0;22;0;44.00000;2.85314;-7.70249e-02;3.63442;0.91574;22-24-0;1;1;0-24;false;false;NA;NA;4.29705e+03;3.72778e+03
Im033;22;22-25-0;22;0;44.00000;2.08420;1.61918e-02;2.61084;0.86279;22-25-0;2;2;0-25;false;false;NA;23-25-0;4.35239e+03;3.76011e+03
Im033;22;22-26-0;22;0;44.00000;4.45080;0.20365;4.39298;0.30119;21-26-0;5;5;0-26;false;false;21-26-0;23-26-0;4.24030e+03;3.46600e+03
Im033;22;22-42-0;22;0;44.00000;3.51333;8.70767e-02;3.41226;0.26315;0-42-0;30;30;0-42;false;false;21-42-0;23-42-0;3.59434e+03;3.66500e+03
Im033;22;22-45-0;22;0;44.00000;0.84152;-1.78161e-02;4.04925;0.89643;22-45-0;18;18;0-45;false;false;NA;23-45-0;3.84095e+03;3.44433e+03
Im033;22;22-48-0;22;0;44.00000;1.43395;-0.20933;6.03131;0.82686;11-48-0;31;31;0-48;false;false;21-48-0;23-48-0;3.77003e+03;3.44767e+03
Im033;22;22-63-0;22;0;44.00000;4.92491;0.14972;5.02614;0.64266;22-63-0;2;2;0-63;false;false;NA;23-63-0;5.19456e+03;3.58289e+03
Im033;22;22-66-0;22;0;44.00000;1.69753;-0.40220;2.59600;0.86683;0-66-0;50;50;0-66;false;false;21-66-0;23-66-0;1.04140e+04;4.60743e+03
Im033;22;22-94-0;22;0;44.00000;1.61257;1.25644e-02;2.00441;0.71240;21-94-0;2;2;0-94;false;false;21-94-0;NA;8.48819e+03;5.34200e+03
Im033;22;22-135-0;22;0;44.00000;3.55896;-0.14019;3.52303;0.21383;19-135-0;6;6;0-135;false;false;21-135-0;23-135-0;4.08988e+03;4.09413e+03
Im033;22;23-23-0;23;0;46.00000;1.53287;-0.40364;3.48144;0.85745;6-23-0;18;18;0-23;false;false;22-23-0;NA;6.19243e+03;4.36663e+03
Im033;22;23-25-0;23;0;46.00000;2.04578;-0.16261;2.61084;0.87455;22-25-0;2;2;0-25;false;false;22-25-0;NA;4.90910e+03;3.99300e+03
Im033;22;23-26-0;23;0;46.00000;4.31244;0.26691;4.39298;0.61272;21-26-0;5;5;0-26;false;false;22-26-0;24-26-0;4.32478e+03;3.54344e+03
Im033;22;23-42-0;23;0;46.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;22-42-0;24-42-0;3.41296e+03;3.72343e+03
Im033;22;23-45-0;23;0;46.00000;0.81990;3.76577e-02;4.04925;0.89479;22-45-0;18;18;0-45;false;false;22-45-0;24-45-0;6.48070e+03;4.14322e+03
Im033;22;23-48-0;23;0;46.00000;1.41699;-0.27724;6.03131;0.82811;11-48-0;31;31;0-48;false;false;22-48-0;24-48-0;3.78083e+03;3.54767e+03
Im033;22;23-63-0;23;0;46.00000;4.94183;0.19878;5.02614;0.62595;22-63-0;2;2;0-63;false;false;22-63-0;NA;3.65818e+03;3.21933e+03
Im033;22;23-66-0;23;0;46.00000;1.68239;-0.39530;2.59600;0.86850;0-66-0;50;50;0-66;false;false;22-66-0;24-66-0;9.80294e+03;4.40057e+03
Im033;22;23-98-0;23;0;46.00000;-0.12813;0.27818;3.36611;0.36991;23-98-0;1;1;0-98;false;false;NA;NA;3.23769e+03;3.15086e+03
Im033;22;23-123-0;23;0;46.00000;1.49534;-0.43670;2.02607;0.87360;23-123-0;1;1;0-123;false;false;NA;NA;3.75616e+03;3.60438e+03
Im033;22;23-135-0;23;0;46.00000;3.55896;-0.14019;3.52303;0.21383;19-135-0;6;6;0-135;false;false;22-135-0;24-135-0;4.80998e+03;4.80563e+03
Im033;22;23-159-0;23;0;46.00000;0.28637;9.29117e-02;2.93085;0.86736;23-159-0;1;1;0-159;false;false;NA;NA;3.46495e+03;3.20744e+03
Im033;22;24-16-0;24;0;48.00000;4.08751;9.33600e-02;4.32834;0.48666;24-16-0;2;2;0-16;false;false;NA;25-16-0;4.40411e+03;3.60189e+03
Im033;22;24-21-0;24;0;48.00000;0.63621;0.44553;4.43360;0.85628;24-21-0;14;14;0-21;false;false;NA;25-21-0;5.58541e+03;3.89414e+03
Im033;22;24-26-0;24;0;48.00000;4.45080;0.20365;4.39298;0.30119;21-26-0;5;5;0-26;false;false;23-26-0;25-26-0;4.07215e+03;3.38278e+03
Im033;22;24-42-0;24;0;48.00000;3.43726;0.21472;3.41226;0.26315;0-42-0;30;30;0-42;false;false;23-42-0;25-42-0;3.11839e+03;3.45614e+03
Im033;22;24-45-0;24;0;48.00000;0.76365;2.46814e-02;4.04925;0.89103;22-45-0;18;18;0-45;false;false;23-45-0;25-45-0;6.61936e+03;4.06589e+03
Im033;22;24-48-0;24;0;48.00000;1.38040;-0.25769;6.03131;0.83111;11-48-0;31;31;0-48;false;false;23-48-0;25-48-0;3.63922e+03;3.19722e+03
Im033;22;24-53-0;24;0;48.00000;1.06634;0.52876;2.79117;0.98604;24-53-0;1;1;0-53;false;false;NA;NA;3.09607e+03;2.95288e+03
Im033;22;24-66-0;24;0;48.00000;1.68427;-0.39478;2.59600;0.86837;0-66-0;50;50;0-66;false;false;23-66-0;25-66-0;1.02945e+04;4.35286e+03
