Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im001;0;3-37;3;37;6.00000;5.99556e+03;4.32085;1.36463e+03;0;0.76778;4.89379;O1;NA;NA
Im001;0;3-38;3;38;6.00000;5.26416e+03;3.46354;633.22756;0;0.87556;3.55296;P1;NA;NA
Im001;0;3-39;3;39;6.00000;5.54103e+03;2.73197;910.10173;0;0.77374;3.04229;Q1;NA;NA
Im001;0;3-40;3;40;6.00000;5.65723e+03;2.96058;1.02630e+03;0;0.77857;3.18533;R1;NA;NA
Im001;0;3-41;3;41;6.00000;5.92199e+03;3.55498;1.29107e+03;0;0.93015;3.46013;S1;NA;NA
Im001;0;3-42;3;42;6.00000;5.66286e+03;1.69176;1.03194e+03;0;0.75466;1.82948;U1;NA;NA
Im001;0;3-43;3;43;6.00000;5.43077e+03;2.40047;799.83911;0;0.65666;2.99386;V1;NA;NA
Im001;0;3-44;3;44;6.00000;5.40524e+03;3.58928;774.31130;0;0.83604;3.79788;W1;NA;NA
Im001;0;3-45;3;45;6.00000;6.25130e+03;4.20654;1.62037e+03;0;0.78406;4.78271;X1;NA;NA
Im001;0;3-46;3;46;6.00000;5.16131e+03;3.07489;530.38099;0;0.93083;2.97920;Y1;NA;NA
Im001;0;3-47;3;47;6.00000;5.47513e+03;1.81750;844.19823;0;0.76490;1.95823;Z1;NA;NA
Im001;0;3-48;3;48;6.00000;6.03385e+03;1.93181;1.40292e+03;0;0.72409;2.24467;A2;NA;NA
Im001;0;3-49;3;49;6.00000;4.74650e+03;3.13204;115.57244;0;0.85608;3.32148;B2;NA;NA
Im001;0;3-50;3;50;6.00000;5.52048e+03;2.44619;889.54908;0;0.79830;2.72732;C2;NA;NA
Im001;0;3-51;3;51;6.00000;5.35018e+03;2.06898;719.25476;0;0.78172;2.30279;D2;NA;NA
Im001;0;3-52;3;52;6.00000;5.14856e+03;3.10918;517.63127;0;0.88117;3.10775;E2;NA;NA
Im001;0;3-53;3;53;6.00000;4.89499e+03;3.17777;264.06165;0;0.81356;3.48007;F2;NA;NA
Im001;0;3-54;3;54;6.00000;4.82459e+03;1.86322;193.66140;1;0.82954;1.90889;G2;NA;NA
Im001;0;3-55;3;55;6.00000;5.10253e+03;2.86913;471.60631;0;0.88013;2.85521;I2;NA;NA
Im001;0;3-56;3;56;6.00000;5.63281e+03;2.41190;1.00188e+03;0;0.78699;2.62911;J2;NA;NA
Im001;0;3-57;3;57;6.00000;5.50317e+03;2.52621;872.24439;0;0.88937;2.49956;K2;NA;NA
Im001;0;3-58;3;58;6.00000;4.82624e+03;2.34332;195.31634;0;0.87413;2.32651;L2;NA;NA
Im001;0;3-59;3;59;6.00000;5.34745e+03;2.33189;716.52342;0;0.84490;2.37974;M2;NA;NA
Im001;0;3-60;3;60;6.00000;5.12091e+03;3.31494;489.97934;0;0.69260;4.02166;N2;NA;NA
Im001;0;3-61;3;61;6.00000;5.51405e+03;3.26921;883.12489;0;0.87592;3.40548;O2;NA;NA
Im001;0;3-62;3;62;6.00000;5.62935e+03;2.08041;998.42409;0;0.77995;2.28750;P2;NA;NA
Im001;0;4-0;4;0;8.00000;5.41200e+03;3.45211;809.82641;0;0.88446;3.50254;A;NA;NA
Im001;0;4-1;4;1;8.00000;5.36748e+03;3.21206;765.31371;0;0.91838;3.20686;B;NA;NA
Im001;0;4-2;4;2;8.00000;5.48480e+03;2.88057;882.63131;0;0.73073;3.40549;C;NA;NA
Im001;0;4-3;4;3;8.00000;5.15620e+03;1.87465;554.03094;0;0.92928;1.81315;D;NA;NA
Im001;0;4-4;4;4;8.00000;5.65713e+03;3.05203;1.05496e+03;0;0.80342;3.36433;E;NA;NA
Im001;0;4-5;4;5;8.00000;5.72894e+03;2.51478;1.12677e+03;0;0.86087;2.55619;F;NA;NA
Im001;0;4-6;4;6;8.00000;6.26480e+03;2.34332;1.66263e+03;0;0.86760;2.34173;G;NA;NA
Im001;0;4-7;4;7;8.00000;5.22173e+03;2.32046;619.56371;0;0.89839;2.27554;I;NA;NA
Im001;0;4-8;4;8;8.00000;5.48586e+03;3.22349;883.69143;0;0.74608;3.75065;J;NA;NA
Im001;0;4-9;4;9;8.00000;5.84055e+03;2.42333;1.23838e+03;0;0.73193;2.75102;K;NA;NA
Im001;0;4-10;4;10;8.00000;6.22033e+03;3.00630;1.61816e+03;0;0.90826;3.02443;L;NA;NA
Im001;0;4-11;4;11;8.00000;6.13950e+03;2.27473;1.53733e+03;0;0.89535;2.25687;M;NA;NA
Im001;0;4-12;4;12;8.00000;5.56569e+03;3.48640;963.51825;0;0.88602;3.49081;N;NA;NA
Im001;0;4-13;4;13;8.00000;5.64954e+03;3.79503;1.04737e+03;0;0.89348;3.82633;O;NA;NA
Im001;0;4-14;4;14;8.00000;5.39776e+03;3.73788;795.59119;0;0.88520;3.79232;P;NA;NA
Im001;0;4-15;4;15;8.00000;5.74033e+03;2.72053;1.13816e+03;0;0.81058;2.98711;Q;NA;NA
Im001;0;4-16;4;16;8.00000;5.74205e+03;1.90895;1.13988e+03;0;0.74232;2.17745;R;NA;NA
Im001;0;4-17;4;17;8.00000;5.78000e+03;2.49192;1.17783e+03;0;0.82011;2.63784;S;NA;NA
Im001;0;4-18;4;18;8.00000;5.72631e+03;3.17777;1.12414e+03;0;0.77686;3.59991;U;NA;NA
Im001;0;4-19;4;19;8.00000;6.32599e+03;3.49783;1.72382e+03;0;0.82495;3.77550;V;NA;NA
Im001;0;4-20;4;20;8.00000;5.89899e+03;3.14347;1.29682e+03;0;0.78265;3.51769;W;NA;NA
Im001;0;4-21;4;21;8.00000;6.04543e+03;2.32046;1.44326e+03;0;0.75804;2.59461;X;NA;NA
Im001;0;4-22;4;22;8.00000;5.43997e+03;2.65195;837.80386;0;0.76210;3.01801;Y;NA;NA
Im001;0;4-23;4;23;8.00000;5.42614e+03;3.49783;823.96698;0;0.80240;3.85358;Z;NA;NA
Im001;0;4-24;4;24;8.00000;5.06316e+03;2.25187;460.98708;0;0.92260;2.16258;A1;NA;NA
Im001;0;4-25;4;25;8.00000;5.09201e+03;3.34923;489.83996;0;0.89521;3.33456;B1;NA;NA
Im001;0;4-26;4;26;8.00000;5.99266e+03;3.24635;1.39049e+03;0;0.83073;3.40236;C1;NA;NA
Im001;0;4-27;4;27;8.00000;5.73812e+03;3.81789;1.13595e+03;0;0.84513;3.98912;D1;NA;NA
Im001;0;4-28;4;28;8.00000;6.22928e+03;3.85219;1.62711e+03;0;0.91531;3.80774;E1;NA;NA
Im001;0;4-29;4;29;8.00000;5.00964e+03;2.32046;407.47012;0;0.91094;2.23124;F1;NA;NA
Im001;0;4-30;4;30;8.00000;5.18254e+03;3.08632;580.36676;0;0.88337;3.07263;G1;NA;NA
Im001;0;4-31;4;31;8.00000;5.12055e+03;2.26330;518.38023;0;0.85771;2.31323;I1;NA;NA
Im001;0;4-32;4;32;8.00000;5.74916e+03;3.09775;1.14699e+03;0;0.86317;3.21567;J1;NA;NA
Im001;0;4-33;4;33;8.00000;5.07125e+03;2.22901;469.08101;0;0.81113;2.38472;K1;NA;NA
Im001;0;4-34;4;34;8.00000;5.25731e+03;2.76626;655.13551;0;0.90450;2.79964;L1;NA;NA
Im001;0;4-35;4;35;8.00000;5.22556e+03;3.48640;623.38710;0;0.92528;3.36662;M1;NA;NA
Im001;0;4-36;4;36;8.00000;5.27888e+03;3.84075;676.71365;0;0.76560;4.21805;N1;NA;NA
Im001;0;4-37;4;37;8.00000;5.84780e+03;4.32085;1.24563e+03;0;0.76778;4.89379;O1;NA;NA
Im001;0;4-38;4;38;8.00000;5.20350e+03;3.46354;601.33467;0;0.87556;3.55296;P1;NA;NA
Im001;0;4-39;4;39;8.00000;5.34461e+03;2.73197;742.43642;0;0.77374;3.04229;Q1;NA;NA
Im001;0;4-40;4;40;8.00000;5.57595e+03;2.96058;973.77567;0;0.77857;3.18533;R1;NA;NA
Im001;0;4-41;4;41;8.00000;5.67305e+03;3.55498;1.07087e+03;0;0.93015;3.46013;S1;NA;NA
Im001;0;4-42;4;42;8.00000;5.49118e+03;1.69176;889.00540;0;0.75466;1.82948;U1;NA;NA
Im001;0;4-43;4;43;8.00000;5.30492e+03;2.40047;702.74877;0;0.65666;2.99386;V1;NA;NA
Im001;0;4-44;4;44;8.00000;5.34519e+03;3.58928;743.02399;1;0.83604;3.79788;W1;NA;NA
Im001;0;4-45;4;45;8.00000;6.13337e+03;4.20654;1.53120e+03;0;0.78406;4.78271;X1;NA;NA
Im001;0;4-46;4;46;8.00000;5.05706e+03;3.07489;454.88920;0;0.93083;2.97920;Y1;NA;NA
Im001;0;4-47;4;47;8.00000;5.24437e+03;1.81750;642.20079;0;0.76490;1.95823;Z1;NA;NA
Im001;0;4-48;4;48;8.00000;5.74295e+03;1.93181;1.14078e+03;0;0.72409;2.24467;A2;NA;NA
Im001;0;4-49;4;49;8.00000;4.66354e+03;3.13204;61.36622;0;0.85608;3.32148;B2;NA;NA
Im001;0;4-50;4;50;8.00000;5.42004e+03;2.44619;817.86711;0;0.79830;2.72732;C2;NA;NA
Im001;0;4-51;4;51;8.00000;5.07731e+03;2.06898;475.14464;0;0.78172;2.30279;D2;NA;NA
Im001;0;4-52;4;52;8.00000;5.12300e+03;3.10918;520.82605;0;0.88117;3.10775;E2;NA;NA
Im001;0;4-53;4;53;8.00000;4.64360e+03;3.17777;41.43044;1;0.81356;3.48007;F2;NA;NA
Im001;0;4-54;4;54;8.00000;4.79666e+03;1.86322;194.48617;0;0.82954;1.90889;G2;NA;NA
Im001;0;4-55;4;55;8.00000;5.04412e+03;2.86913;441.95323;0;0.88013;2.85521;I2;NA;NA
Im001;0;4-56;4;56;8.00000;5.44207e+03;2.41190;839.89608;0;0.78699;2.62911;J2;NA;NA
Im001;0;4-57;4;57;8.00000;5.40224e+03;2.52621;800.06954;0;0.88937;2.49956;K2;NA;NA
Im001;0;4-58;4;58;8.00000;4.82154e+03;2.34332;219.36631;0;0.87413;2.32651;L2;NA;NA
Im001;0;4-59;4;59;8.00000;5.21356e+03;2.33189;611.38855;0;0.84490;2.37974;M2;NA;NA
Im001;0;4-60;4;60;8.00000;5.06907e+03;3.31494;466.89524;0;0.69260;4.02166;N2;NA;NA
Im001;0;4-61;4;61;8.00000;5.41664e+03;3.26921;814.46609;0;0.87592;3.40548;O2;NA;NA
Im001;0;4-62;4;62;8.00000;5.46053e+03;2.08041;858.35720;0;0.77995;2.28750;P2;NA;NA
Im001;0;5-0;5;0;10.00000;5.38656e+03;3.45211;810.74284;0;0.88446;3.50254;A;NA;NA
Im001;0;5-1;5;1;10.00000;5.44095e+03;3.21206;865.13698;0;0.91838;3.20686;B;NA;NA
Im001;0;5-2;5;2;10.00000;5.40825e+03;2.88057;832.43324;0;0.73073;3.40549;C;NA;NA
Im001;0;5-3;5;3;10.00000;5.12013e+03;1.87465;544.31129;0;0.92928;1.81315;D;NA;NA
Im001;0;5-4;5;4;10.00000;5.67387e+03;3.05203;1.09805e+03;0;0.80342;3.36433;E;NA;NA
Im001;0;5-5;5;5;10.00000;5.52102e+03;2.51478;945.20597;0;0.86087;2.55619;F;NA;NA
Im001;0;5-6;5;6;10.00000;6.31250e+03;2.34332;1.73668e+03;0;0.86760;2.34173;G;NA;NA
Im001;0;5-7;5;7;10.00000;5.18789e+03;2.32046;612.06994;0;0.89839;2.27554;I;NA;NA
Im001;0;5-8;5;8;10.00000;5.44756e+03;3.22349;871.74707;0;0.74608;3.75065;J;NA;NA
Im001;0;5-9;5;9;10.00000;5.75718e+03;2.42333;1.18136e+03;0;0.73193;2.75102;K;NA;NA
Im001;0;5-10;5;10;10.00000;6.16421e+03;3.00630;1.58840e+03;0;0.90826;3.02443;L;NA;NA
Im001;0;5-11;5;11;10.00000;6.19585e+03;2.27473;1.62004e+03;0;0.89535;2.25687;M;NA;NA
Im001;0;5-12;5;12;10.00000;5.49776e+03;3.48640;921.94717;1;0.88602;3.49081;N;NA;NA
Im001;0;5-13;5;13;10.00000;5.51259e+03;3.79503;936.77360;0;0.89348;3.82633;O;NA;NA
Im001;0;5-14;5;14;10.00000;5.30301e+03;3.73788;727.19547;1;0.88520;3.79232;P;NA;NA
Im001;0;5-15;5;15;10.00000;5.57932e+03;2.72053;1.00350e+03;0;0.81058;2.98711;Q;NA;NA
Im001;0;5-16;5;16;10.00000;5.16809e+03;1.90895;592.27306;0;0.74232;2.17745;R;NA;NA
Im001;0;5-17;5;17;10.00000;5.52422e+03;2.49192;948.40342;0;0.82011;2.63784;S;NA;NA
Im001;0;5-18;5;18;10.00000;5.60704e+03;3.17777;1.03122e+03;0;0.77686;3.59991;U;NA;NA
Im001;0;5-19;5;19;10.00000;6.37217e+03;3.49783;1.79636e+03;0;0.82495;3.77550;V;NA;NA
Im001;0;5-20;5;20;10.00000;5.87864e+03;3.14347;1.30282e+03;0;0.78265;3.51769;W;NA;NA
Im001;0;5-21;5;21;10.00000;5.89732e+03;2.32046;1.32150e+03;0;0.75804;2.59461;X;NA;NA
Im001;0;5-22;5;22;10.00000;5.38078e+03;2.65195;804.96341;0;0.76210;3.01801;Y;NA;NA
Im001;0;5-23;5;23;10.00000;5.27454e+03;3.49783;698.72246;0;0.80240;3.85358;Z;NA;NA
Im001;0;5-24;5;24;10.00000;4.91207e+03;2.25187;336.24923;0;0.92260;2.16258;A1;NA;NA
Im001;0;5-25;5;25;10.00000;5.11372e+03;3.34923;537.89996;0;0.89521;3.33456;B1;NA;NA
Im001;0;5-26;5;26;10.00000;5.82780e+03;3.24635;1.25199e+03;0;0.83073;3.40236;C1;NA;NA
Im001;0;5-27;5;27;10.00000;5.63368e+03;3.81789;1.05787e+03;0;0.84513;3.98912;D1;NA;NA
Im001;0;5-28;5;28;10.00000;6.08304e+03;3.85219;1.50723e+03;0;0.91531;3.80774;E1;NA;NA
Im001;0;5-29;5;29;10.00000;5.04848e+03;2.32046;472.66107;0;0.91094;2.23124;F1;NA;NA
Im001;0;5-30;5;30;10.00000;5.19391e+03;3.08632;618.09805;0;0.88337;3.07263;G1;NA;NA
Im001;0;5-31;5;31;10.00000;5.06548e+03;2.26330;489.66304;0;0.85771;2.31323;I1;NA;NA
Im001;0;5-32;5;32;10.00000;5.73044e+03;3.09775;1.15462e+03;0;0.86317;3.21567;J1;NA;NA
Im001;0;5-33;5;33;10.00000;5.03741e+03;2.22901;461.59350;0;0.81113;2.38472;K1;NA;NA
Im001;0;5-34;5;34;10.00000;5.16288e+03;2.76626;587.05927;0;0.90450;2.79964;L1;NA;NA
Im001;0;5-35;5;35;10.00000;5.11396e+03;3.48640;538.14717;0;0.92528;3.36662;M1;NA;NA
Im001;0;5-36;5;36;10.00000;5.18296e+03;3.84075;607.14753;0;0.76560;4.21805;N1;NA;NA
Im001;0;5-37;5;37;10.00000;5.71817e+03;4.32085;1.14235e+03;0;0.76778;4.89379;O1;NA;NA
Im001;0;5-38;5;38;10.00000;5.28251e+03;3.46354;706.69149;0;0.87556;3.55296;P1;NA;NA
Im001;0;5-39;5;39;10.00000;5.34327e+03;2.73197;767.45521;0;0.77374;3.04229;Q1;NA;NA
Im001;0;5-40;5;40;10.00000;5.47623e+03;2.96058;900.41104;0;0.77857;3.18533;R1;NA;NA
Im001;0;5-41;5;41;10.00000;5.60863e+03;3.55498;1.03281e+03;0;0.93015;3.46013;S1;NA;NA
Im001;0;5-42;5;42;10.00000;5.39818e+03;1.69176;822.35892;0;0.75466;1.82948;U1;NA;NA
Im001;0;5-43;5;43;10.00000;5.14107e+03;2.40047;565.24991;0;0.65666;2.99386;V1;NA;NA
Im001;0;5-44;5;44;10.00000;5.32885e+03;3.58928;753.03037;1;0.83604;3.79788;W1;NA;NA
Im001;0;5-45;5;45;10.00000;6.07821e+03;4.20654;1.50240e+03;0;0.78406;4.78271;X1;NA;NA
Im001;0;5-46;5;46;10.00000;5.05467e+03;3.07489;478.85239;0;0.93083;2.97920;Y1;NA;NA
Im001;0;5-47;5;47;10.00000;5.21404e+03;1.81750;638.22727;0;0.76490;1.95823;Z1;NA;NA
Im001;0;5-48;5;48;10.00000;5.70138e+03;1.93181;1.12557e+03;0;0.72409;2.24467;A2;NA;NA
Im001;0;5-49;5;49;10.00000;4.58727e+03;3.13204;11.45696;0;0.85608;3.32148;B2;NA;NA
Im001;0;5-50;5;50;10.00000;5.28569e+03;2.44619;709.87016;0;0.79830;2.72732;C2;NA;NA
Im001;0;5-51;5;51;10.00000;4.80438e+03;2.06898;228.55893;0;0.78172;2.30279;D2;NA;NA
Im001;0;5-52;5;52;10.00000;5.06808e+03;3.10918;492.26045;1;0.88117;3.10775;E2;NA;NA
Im001;0;5-53;5;53;10.00000;4.57832e+03;3.17777;2.50698;0;0.81356;3.48007;F2;NA;NA
Im001;0;5-54;5;54;10.00000;4.66833e+03;1.86322;92.50839;0;0.82954;1.90889;G2;NA;NA
Im001;0;5-55;5;55;10.00000;5.02643e+03;2.86913;450.61352;0;0.88013;2.85521;I2;NA;NA
Im001;0;5-56;5;56;10.00000;5.32077e+03;2.41190;744.95101;0;0.78699;2.62911;J2;NA;NA
Im001;0;5-57;5;57;10.00000;5.38707e+03;2.52621;811.25564;0;0.88937;2.49956;K2;NA;NA
Im001;0;5-58;5;58;10.00000;4.85916e+03;2.34332;283.34422;0;0.87413;2.32651;L2;NA;NA
Im001;0;5-59;5;59;10.00000;5.24715e+03;2.33189;671.33030;0;0.84490;2.37974;M2;NA;NA
Im001;0;5-60;5;60;10.00000;4.99383e+03;3.31494;418.01083;0;0.69260;4.02166;N2;NA;NA
Im001;0;5-61;5;61;10.00000;5.28906e+03;3.26921;713.24618;0;0.87592;3.40548;O2;NA;NA
Im001;0;5-62;5;62;10.00000;5.46249e+03;2.08041;886.67775;0;0.77995;2.28750;P2;NA;NA
Im001;0;6-0;6;0;12.00000;5.24100e+03;3.45211;777.19679;0;0.88446;3.50254;A;NA;NA
Im001;0;6-1;6;1;12.00000;5.24579e+03;3.21206;781.97996;0;0.91838;3.20686;B;NA;NA
Im001;0;6-2;6;2;12.00000;5.38273e+03;2.88057;918.92364;0;0.73073;3.40549;C;NA;NA
Im001;0;6-3;6;3;12.00000;4.93084e+03;1.87465;467.02885;0;0.92928;1.81315;D;NA;NA
Im001;0;6-4;6;4;12.00000;5.51588e+03;3.05203;1.05207e+03;1;0.80342;3.36433;E;NA;NA
Im001;0;6-5;6;5;12.00000;5.37516e+03;2.51478;911.35712;0;0.86087;2.55619;F;NA;NA
Im001;0;6-6;6;6;12.00000;5.94957e+03;2.34332;1.48576e+03;0;0.86760;2.34173;G;NA;NA
Im001;0;6-7;6;7;12.00000;4.99776e+03;2.32046;533.95703;0;0.89839;2.27554;I;NA;NA
Im001;0;6-8;6;8;12.00000;5.27222e+03;3.22349;808.41334;0;0.74608;3.75065;J;NA;NA
Im001;0;6-9;6;9;12.00000;5.54588e+03;2.42333;1.08207e+03;0;0.73193;2.75102;K;NA;NA
Im001;0;6-10;6;10;12.00000;5.90883e+03;3.00630;1.44502e+03;0;0.90826;3.02443;L;NA;NA
Im001;0;6-11;6;11;12.00000;5.83975e+03;2.27473;1.37594e+03;0;0.89535;2.25687;M;NA;NA
Im001;0;6-12;6;12;12.00000;5.34535e+03;3.48640;881.54758;0;0.88602;3.49081;N;NA;NA
Im001;0;6-13;6;13;12.00000;5.24665e+03;3.79503;782.84107;0;0.89348;3.82633;O;NA;NA
Im001;0;6-14;6;14;12.00000;5.07135e+03;3.73788;607.54822;0;0.88520;3.79232;P;NA;NA
Im001;0;6-15;6;15;12.00000;5.37761e+03;2.72053;913.80273;0;0.81058;2.98711;Q;NA;NA
Im001;0;6-16;6;16;12.00000;4.92449e+03;1.90895;460.67851;0;0.74232;2.17745;R;NA;NA
Im001;0;6-17;6;17;12.00000;5.35154e+03;2.49192;887.73018;0;0.82011;2.63784;S;NA;NA
Im001;0;6-18;6;18;12.00000;5.38079e+03;3.17777;916.98125;0;0.77686;3.59991;U;NA;NA
Im001;0;6-19;6;19;12.00000;5.93217e+03;3.49783;1.46836e+03;0;0.82495;3.77550;V;NA;NA
Im001;0;6-20;6;20;12.00000;5.54725e+03;3.14347;1.08345e+03;0;0.78265;3.51769;W;NA;NA
Im001;0;6-21;6;21;12.00000;5.68452e+03;2.32046;1.22072e+03;0;0.75804;2.59461;X;NA;NA
Im001;0;6-22;6;22;12.00000;5.27742e+03;2.65195;813.61159;0;0.76210;3.01801;Y;NA;NA
Im001;0;6-23;6;23;12.00000;5.10307e+03;3.49783;639.25884;0;0.80240;3.85358;Z;NA;NA
Im001;0;6-24;6;24;12.00000;4.63535e+03;2.25187;171.53866;0;0.92260;2.16258;A1;NA;NA
Im001;0;6-25;6;25;12.00000;4.93309e+03;3.34923;469.28222;0;0.89521;3.33456;B1;NA;NA
Im001;0;6-26;6;26;12.00000;5.53073e+03;3.24635;1.06692e+03;0;0.83073;3.40236;C1;NA;NA
Im001;0;6-27;6;27;12.00000;5.53451e+03;3.81789;1.07071e+03;0;0.84513;3.98912;D1;NA;NA
Im001;0;6-28;6;28;12.00000;5.80481e+03;3.85219;1.34100e+03;0;0.91531;3.80774;E1;NA;NA
Im001;0;6-29;6;29;12.00000;4.94268e+03;2.32046;478.87821;0;0.91094;2.23124;F1;NA;NA
Im001;0;6-30;6;30;12.00000;4.91907e+03;3.08632;455.26385;1;0.88337;3.07263;G1;NA;NA
Im001;0;6-31;6;31;12.00000;4.87895e+03;2.26330;415.14803;0;0.85771;2.31323;I1;NA;NA
Im001;0;6-32;6;32;12.00000;5.49661e+03;3.09775;1.03280e+03;0;0.86317;3.21567;J1;NA;NA
Im001;0;6-33;6;33;12.00000;4.87666e+03;2.22901;412.85502;0;0.81113;2.38472;K1;NA;NA
Im001;0;6-34;6;34;12.00000;4.95064e+03;2.76626;486.82985;0;0.90450;2.79964;L1;NA;NA
Im001;0;6-35;6;35;12.00000;5.05726e+03;3.48640;593.45578;0;0.92528;3.36662;M1;NA;NA
Im001;0;6-36;6;36;12.00000;5.00685e+03;3.84075;543.04765;0;0.76560;4.21805;N1;NA;NA
Im001;0;6-37;6;37;12.00000;5.54621e+03;4.32085;1.08241e+03;0;0.76778;4.89379;O1;NA;NA
Im001;0;6-38;6;38;12.00000;5.12352e+03;3.46354;659.71493;1;0.87556;3.55296;P1;NA;NA
Im001;0;6-39;6;39;12.00000;5.17430e+03;2.73197;710.49474;0;0.77374;3.04229;Q1;NA;NA
Im001;0;6-40;6;40;12.00000;5.24351e+03;2.96058;779.70700;0;0.77857;3.18533;R1;NA;NA
Im001;0;6-41;6;41;12.00000;5.50172e+03;3.55498;1.03791e+03;0;0.93015;3.46013;S1;NA;NA
Im001;0;6-42;6;42;12.00000;5.11701e+03;1.69176;653.20024;0;0.75466;1.82948;U1;NA;NA
Im001;0;6-43;6;43;12.00000;4.94660e+03;2.40047;482.79824;0;0.65666;2.99386;V1;NA;NA
Im001;0;6-44;6;44;12.00000;5.02379e+03;3.58928;559.98011;0;0.83604;3.79788;W1;NA;NA
Im001;0;6-45;6;45;12.00000;5.83329e+03;4.20654;1.36948e+03;0;0.78406;4.78271;X1;NA;NA
Im001;0;6-46;6;46;12.00000;4.91125e+03;3.07489;447.44627;0;0.93083;2.97920;Y1;NA;NA
Im001;0;6-47;6;47;12.00000;4.91364e+03;1.81750;449.83499;0;0.76490;1.95823;Z1;NA;NA
Im001;0;6-48;6;48;12.00000;5.53528e+03;1.93181;1.07147e+03;0;0.72409;2.24467;A2;NA;NA
Im001;0;6-49;6;49;12.00000;4.52055e+03;3.13204;56.74823;0;0.85608;3.32148;B2;NA;NA
Im001;0;6-50;6;50;12.00000;5.16734e+03;2.44619;703.53460;0;0.79830;2.72732;C2;NA;NA
Im001;0;6-51;6;51;12.00000;4.70973e+03;2.06898;245.92276;0;0.78172;2.30279;D2;NA;NA
Im001;0;6-52;6;52;12.00000;4.95222e+03;3.10918;488.41775;0;0.88117;3.10775;E2;NA;NA
Im001;0;6-53;6;53;12.00000;4.38672e+03;3.17777;-77.08350;0;0.81356;3.48007;F2;NA;NA
Im001;0;6-54;6;54;12.00000;4.50815e+03;1.86322;44.34072;0;0.82954;1.90889;G2;NA;NA
Im001;0;6-55;6;55;12.00000;4.86392e+03;2.86913;400.11380;0;0.88013;2.85521;I2;NA;NA
Im001;0;6-56;6;56;12.00000;5.12879e+03;2.41190;664.98495;0;0.78699;2.62911;J2;NA;NA
Im001;0;6-57;6;57;12.00000;5.10153e+03;2.52621;637.72742;0;0.88937;2.49956;K2;NA;NA
Im001;0;6-58;6;58;12.00000;4.68180e+03;2.34332;217.99348;0;0.87413;2.32651;L2;NA;NA
Im001;0;6-59;6;59;12.00000;5.02514e+03;2.33189;561.33074;0;0.84490;2.37974;M2;NA;NA
Im001;0;6-60;6;60;12.00000;4.77978e+03;3.31494;315.97279;1;0.69260;4.02166;N2;NA;NA
Im001;0;6-61;6;61;12.00000;5.01716e+03;3.26921;553.35782;0;0.87592;3.40548;O2;NA;NA
Im001;0;6-62;6;62;12.00000;5.05636e+03;2.08041;592.55062;0;0.77995;2.28750;P2;NA;NA
Im001;0;7-0;7;0;14.00000;5.19014e+03;3.45211;741.06339;0;0.88446;3.50254;A;NA;NA
Im001;0;7-1;7;1;14.00000;5.15292e+03;3.21206;703.84934;0;0.91838;3.20686;B;NA;NA
Im001;0;7-2;7;2;14.00000;5.19754e+03;2.88057;748.46334;0;0.73073;3.40549;C;NA;NA
Im001;0;7-3;7;3;14.00000;4.84615e+03;1.87465;397.07397;0;0.92928;1.81315;D;NA;NA
Im001;0;7-4;7;4;14.00000;5.35307e+03;3.05203;904.00254;0;0.80342;3.36433;E;NA;NA
Im001;0;7-5;7;5;14.00000;5.31186e+03;2.51478;862.78672;0;0.86087;2.55619;F;NA;NA
Im001;0;7-6;7;6;14.00000;5.95440e+03;2.34332;1.50533e+03;0;0.86760;2.34173;G;NA;NA
Im001;0;7-7;7;7;14.00000;4.95347e+03;2.32046;504.40054;1;0.89839;2.27554;I;NA;NA
Im001;0;7-8;7;8;14.00000;5.15554e+03;3.22349;706.47018;0;0.74608;3.75065;J;NA;NA
Im001;0;7-9;7;9;14.00000;5.31645e+03;2.42333;867.37574;0;0.73193;2.75102;K;NA;NA
Im001;0;7-10;7;10;14.00000;5.76643e+03;3.00630;1.31736e+03;0;0.90826;3.02443;L;NA;NA
Im001;0;7-11;7;11;14.00000;5.72671e+03;2.27473;1.27764e+03;0;0.89535;2.25687;M;NA;NA
Im001;0;7-12;7;12;14.00000;5.26506e+03;3.48640;815.98992;0;0.88602;3.49081;N;NA;NA
Im001;0;7-13;7;13;14.00000;5.19757e+03;3.79503;748.49992;0;0.89348;3.82633;O;NA;NA
Im001;0;7-14;7;14;14.00000;5.00185e+03;3.73788;552.78084;0;0.88520;3.79232;P;NA;NA
Im001;0;7-15;7;15;14.00000;5.31763e+03;2.72053;868.55368;0;0.81058;2.98711;Q;NA;NA
Im001;0;7-16;7;16;14.00000;4.94068e+03;1.90895;491.61026;1;0.74232;2.17745;R;NA;NA
Im001;0;7-17;7;17;14.00000;5.25034e+03;2.49192;801.26708;0;0.82011;2.63784;S;NA;NA
Im001;0;7-18;7;18;14.00000;5.37388e+03;3.17777;924.81252;0;0.77686;3.59991;U;NA;NA
Im001;0;7-19;7;19;14.00000;5.92686e+03;3.49783;1.47779e+03;0;0.82495;3.77550;V;NA;NA
Im001;0;7-20;7;20;14.00000;5.45545e+03;3.14347;1.00637e+03;0;0.78265;3.51769;W;NA;NA
Im001;0;7-21;7;21;14.00000;5.52912e+03;2.32046;1.08005e+03;0;0.75804;2.59461;X;NA;NA
