Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im004;3;34-6-0;34;0;68.00000;2.02570;-0.39324;2.53948;0.73239;33-6-0;2;2;0-6;false;false;33-6-0;NA;4.12989e+03
Im004;3;34-10-0;34;0;68.00000;0.11863;-0.36300;2.42040;0.60575;34-10-0;1;1;0-10;false;false;NA;NA;4.04475e+03
Im004;3;34-14-0;34;0;68.00000;2.45421;-0.31836;3.39656;0.82441;34-14-0;2;2;0-14;false;false;NA;35-14-0;4.85275e+03
Im004;3;34-32-0;34;0;68.00000;1.01409;0.19124;2.64423;0.90051;31-32-0;9;9;0-32;false;false;33-32-0;35-32-0;5.24278e+03
Im004;3;34-35-0;34;0;68.00000;2.19143;-0.34523;2.79445;0.84747;34-35-0;1;1;0-35;false;false;NA;NA;4.03389e+03
Im004;3;34-72-0;34;0;68.00000;1.45364;9.83561e-02;3.93058;0.72792;34-72-0;4;4;0-72;false;false;NA;35-72-0;5.85878e+03
Im004;3;35-2-0;35;0;70.00000;1.10740;-0.47870;2.55072;0.90872;32-2-0;7;7;0-2;false;false;34-2-0;36-2-0;3.95871e+03
Im004;3;35-14-0;35;0;70.00000;2.46883;-0.37319;3.39656;0.82435;34-14-0;2;2;0-14;false;false;34-14-0;NA;4.62913e+03
Im004;3;35-32-0;35;0;70.00000;0.98233;0.14999;2.64423;0.89490;31-32-0;9;9;0-32;false;false;34-32-0;36-32-0;4.94056e+03
Im004;3;35-57-0;35;0;70.00000;0.30097;0.38125;2.66665;0.79339;35-57-0;1;1;0-57;false;false;NA;NA;4.16750e+03
Im004;3;35-72-0;35;0;70.00000;1.43103;0.11279;3.93058;0.72877;34-72-0;4;4;0-72;false;false;34-72-0;36-72-0;5.62689e+03
Im004;3;36-2-0;36;0;72.00000;1.02434;-0.43870;2.55072;0.90123;32-2-0;7;7;0-2;false;false;35-2-0;37-2-0;3.83550e+03
Im004;3;36-20-0;36;0;72.00000;0.51856;-3.55740e-03;4.01520;0.82931;36-20-0;1;1;0-20;false;false;NA;NA;4.56500e+03
Im004;3;36-23-0;36;0;72.00000;3.31194;0.15649;3.21054;0.21383;36-23-0;1;1;0-23;false;false;NA;NA;4.35343e+03
Im004;3;36-31-0;36;0;72.00000;0.88183;-0.37775;2.33939;0.77705;36-31-0;1;1;0-31;false;false;NA;NA;6.08986e+03
Im004;3;36-32-0;36;0;72.00000;0.97732;0.13997;2.64423;0.89402;31-32-0;9;9;0-32;false;false;35-32-0;37-32-0;5.04944e+03
Im004;3;36-41-0;36;0;72.00000;1.64295;-0.11505;2.68448;0.87257;36-41-0;3;3;0-41;false;false;NA;37-41-0;5.53267e+03
Im004;3;36-48-0;36;0;72.00000;0.91184;-0.46011;2.43665;0.89247;36-48-0;2;2;0-48;false;false;NA;37-48-0;3.79563e+03
Im004;3;36-72-0;36;0;72.00000;1.45025;0.11343;3.93058;0.72805;34-72-0;4;4;0-72;false;false;35-72-0;37-72-0;5.32878e+03
Im004;3;37-2-0;37;0;74.00000;1.09456;-0.46511;2.55072;0.90756;32-2-0;7;7;0-2;false;false;36-2-0;38-2-0;3.80486e+03
Im004;3;37-32-0;37;0;74.00000;0.99654;0.13618;2.64423;0.89741;31-32-0;9;9;0-32;false;false;36-32-0;38-32-0;4.76244e+03
Im004;3;37-36-0;37;0;74.00000;0.54869;0.10739;2.92429;0.78998;37-36-0;1;1;0-36;false;false;NA;NA;4.15111e+03
Im004;3;37-41-0;37;0;74.00000;1.67761;-0.21877;2.68448;0.87151;36-41-0;3;3;0-41;false;false;36-41-0;38-41-0;5.40878e+03
Im004;3;37-48-0;37;0;74.00000;0.89324;-0.22889;2.43665;0.88735;36-48-0;2;2;0-48;false;false;36-48-0;NA;3.63767e+03
Im004;3;37-50-0;37;0;74.00000;1.24562;-5.45894e-02;2.87561;0.92489;37-50-0;1;1;0-50;false;false;NA;NA;3.69533e+03
Im004;3;37-65-0;37;0;74.00000;2.77648e-02;7.08800e-02;3.01589;0.61133;37-65-0;1;1;0-65;false;false;NA;NA;3.75356e+03
Im004;3;37-72-0;37;0;74.00000;1.42798;0.12285;3.93058;0.72889;34-72-0;4;4;0-72;false;false;36-72-0;NA;6.01344e+03
Im004;3;38-2-0;38;0;76.00000;1.03416;-0.42406;2.55072;0.90212;32-2-0;7;7;0-2;false;false;37-2-0;NA;3.91414e+03
Im004;3;38-32-0;38;0;76.00000;1.01660;0.10227;2.64423;0.90096;31-32-0;9;9;0-32;false;false;37-32-0;39-32-1;5.07300e+03
Im004;3;38-35-0;38;0;76.00000;2.56344;-0.23729;2.79445;0.69593;38-35-0;3;3;0-35;false;false;NA;39-35-0;3.81667e+03
Im004;3;38-41-0;38;0;76.00000;1.74907;-0.20093;2.68448;0.86753;36-41-0;3;3;0-41;false;false;37-41-0;NA;5.43111e+03
Im004;3;38-46-0;38;0;76.00000;1.68268;-0.16644;3.33339;0.89502;38-46-0;1;1;0-46;false;false;NA;NA;4.41478e+03
Im004;3;39-14-0;39;0;78.00000;2.77808;-0.32979;3.39656;0.80464;39-14-0;3;3;0-14;false;false;NA;40-14-0;4.68125e+03
Im004;3;39-20-0;39;0;78.00000;1.44022;-6.14693e-02;4.01520;0.86160;39-20-0;2;2;0-20;false;false;NA;40-20-0;4.46300e+03
Im004;3;39-31-0;39;0;78.00000;0.91185;-0.33868;2.33939;0.77456;39-31-0;2;2;0-31;false;false;NA;40-31-0;5.98700e+03
Im004;3;39-32-0;39;0;78.00000;0.47013;-6.98731e-02;2.64423;0.75772;39-32-0;4;4;0-32;false;false;NA;40-32-0;4.84833e+03
Im004;3;39-32-1;39;1;78.00000;1.01660;0.11389;2.64423;0.90096;31-32-0;9;9;0-32;false;false;38-32-0;NA;5.12422e+03
Im004;3;39-35-0;39;0;78.00000;2.50853;-0.23734;2.79445;0.73915;38-35-0;3;3;0-35;false;false;38-35-0;40-35-0;4.03022e+03
Im004;3;39-58-0;39;0;78.00000;3.27805;-0.14845;4.22078;0.72480;39-58-0;2;2;0-58;false;false;NA;40-58-0;4.48622e+03
Im004;3;39-63-0;39;0;78.00000;0.50541;-0.19007;2.59823;0.87436;39-63-0;1;1;0-63;false;false;NA;NA;3.42122e+03
Im004;3;39-75-0;39;0;78.00000;0.71869;-3.04844e-02;3.96917;0.87697;39-75-0;1;1;0-75;false;false;NA;NA;3.42689e+03
Im004;3;40-6-0;40;0;80.00000;0.84855;-0.34165;2.53948;0.78420;40-6-0;1;1;0-6;false;false;NA;NA;4.19200e+03
Im004;3;40-14-0;40;0;80.00000;2.51227;0.27282;3.39656;0.82418;39-14-0;3;3;0-14;false;false;39-14-0;41-14-0;4.76589e+03
Im004;3;40-20-0;40;0;80.00000;1.06871;-4.84933e-02;4.01520;0.89414;39-20-0;2;2;0-20;false;false;39-20-0;NA;4.31033e+03
Im004;3;40-31-0;40;0;80.00000;0.97226;-0.36649;2.33939;0.77101;39-31-0;2;2;0-31;false;false;39-31-0;NA;6.78575e+03
Im004;3;40-32-0;40;0;80.00000;0.47967;-8.93214e-02;2.64423;0.76060;39-32-0;4;4;0-32;false;false;39-32-0;41-32-0;4.94944e+03
Im004;3;40-35-0;40;0;80.00000;2.54533;-0.24282;2.79445;0.71349;38-35-0;3;3;0-35;false;false;39-35-0;NA;3.94989e+03
Im004;3;40-53-0;40;0;80.00000;0.39227;0.36407;2.39808;0.79363;40-53-0;1;1;0-53;false;false;NA;NA;3.88386e+03
Im004;3;40-58-0;40;0;80.00000;3.26859;-0.14783;4.22078;0.72580;39-58-0;2;2;0-58;false;false;39-58-0;NA;4.59178e+03
Im004;3;40-62-0;40;0;80.00000;2.76924;0.10641;2.83261;0.57513;40-62-0;1;1;0-62;false;false;NA;NA;3.53211e+03
Im004;3;40-72-0;40;0;80.00000;1.38670;0.11591;3.93058;0.73048;40-72-0;2;2;0-72;false;false;NA;41-72-0;6.08067e+03
Im004;3;41-2-0;41;0;82.00000;1.74965;-0.24011;2.55072;0.90545;41-2-0;1;1;0-2;false;false;NA;NA;3.83067e+03
Im004;3;41-7-0;41;0;82.00000;0.87080;-0.12806;2.00494;0.86258;41-7-0;1;1;0-7;false;false;NA;NA;3.85389e+03
Im004;3;41-14-0;41;0;82.00000;2.12237;0.22566;3.39656;0.81321;39-14-0;3;3;0-14;false;false;40-14-0;NA;5.16722e+03
Im004;3;41-15-0;41;0;82.00000;0.26567;0.41029;2.36596;0.76999;41-15-0;2;2;0-15;false;false;NA;42-15-0;4.29400e+03
Im004;3;41-19-0;41;0;82.00000;3.51144;-0.21123;3.84652;0.80822;41-19-0;1;1;0-19;false;false;NA;NA;4.15000e+03
Im004;3;41-28-0;41;0;82.00000;3.03594;0.11560;2.98558;0.67328;41-28-0;1;1;0-28;false;false;NA;NA;4.99722e+03
Im004;3;41-30-0;41;0;82.00000;0.57072;-9.57697e-03;4.69707;0.79502;41-30-0;3;3;0-30;false;false;NA;42-30-0;4.13300e+03
Im004;3;41-31-0;41;0;82.00000;0.54166;-0.39624;2.33939;0.84361;41-31-0;6;6;0-31;false;false;NA;42-31-0;6.40929e+03
Im004;3;41-32-0;41;0;82.00000;0.49863;-9.76976e-02;2.64423;0.76683;39-32-0;4;4;0-32;false;false;40-32-0;42-32-0;4.82233e+03
Im004;3;41-45-0;41;0;82.00000;1.76390;0.48750;2.90618;0.88685;41-45-0;1;1;0-45;false;false;NA;NA;4.68150e+03
Im004;3;41-58-0;41;0;82.00000;1.69144;-0.27794;4.22078;0.76498;41-58-0;1;1;0-58;false;false;NA;NA;5.75763e+03
Im004;3;41-72-0;41;0;82.00000;1.36652;8.88910e-02;3.93058;0.73126;40-72-0;2;2;0-72;false;false;40-72-0;NA;6.19133e+03
Im004;3;42-10-0;42;0;84.00000;0.52699;-0.30538;2.42040;0.73586;42-10-0;1;1;0-10;false;false;NA;NA;3.70363e+03
Im004;3;42-11-0;42;0;84.00000;0.80605;0.12335;2.54990;0.92217;42-11-0;2;2;0-11;false;false;NA;43-11-0;3.83733e+03
Im004;3;42-15-0;42;0;84.00000;0.30342;0.42619;2.36596;0.79465;41-15-0;2;2;0-15;false;false;41-15-0;NA;4.03171e+03
Im004;3;42-30-0;42;0;84.00000;0.57503;2.28372e-02;4.69707;0.79592;41-30-0;3;3;0-30;false;false;41-30-0;43-30-0;3.95233e+03
Im004;3;42-31-0;42;0;84.00000;0.46899;-0.25680;2.33939;0.86411;41-31-0;6;6;0-31;false;false;41-31-0;43-31-0;6.05556e+03
Im004;3;42-32-0;42;0;84.00000;0.51311;-0.11555;2.64423;0.77225;39-32-0;4;4;0-32;false;false;41-32-0;NA;5.16644e+03
Im004;3;42-59-0;42;0;84.00000;4.50291;-0.20374;4.74328;0.71119;42-59-0;2;2;0-59;false;false;NA;43-59-0;4.22856e+03
Im004;3;42-68-0;42;0;84.00000;2.34878;-0.17964;2.83760;0.73389;42-68-0;2;2;0-68;false;false;NA;43-68-0;3.61244e+03
Im004;3;42-75-0;42;0;84.00000;3.95234;-2.71211e-03;3.96917;0.40529;42-75-0;1;1;0-75;false;false;NA;NA;3.24200e+03
Im004;3;42-80-0;42;0;84.00000;1.76043;-0.16020;3.18230;0.79686;42-80-0;1;1;0-80;false;false;NA;NA;3.78833e+03
Im004;3;43-11-0;43;0;86.00000;0.80143;0.10627;2.54990;0.92164;42-11-0;2;2;0-11;false;false;42-11-0;NA;3.97322e+03
Im004;3;43-14-0;43;0;86.00000;2.28849;-0.17997;3.39656;0.82178;43-14-0;2;2;0-14;false;false;NA;44-14-0;4.66956e+03
Im004;3;43-18-0;43;0;86.00000;3.71961;-6.62337e-02;4.80382;0.96060;43-18-0;5;5;0-18;false;false;NA;44-18-0;3.71256e+03
Im004;3;43-20-0;43;0;86.00000;4.02421;0.27489;4.01520;0.39508;43-20-0;1;1;0-20;false;false;NA;NA;3.91167e+03
Im004;3;43-24-0;43;0;86.00000;0.35001;-0.16151;3.60107;0.74261;43-24-0;2;2;0-24;false;false;NA;44-24-0;3.99000e+03
Im004;3;43-29-0;43;0;86.00000;3.52512;0.14517;3.49609;0.21383;43-29-0;1;1;0-29;false;false;NA;NA;4.57100e+03
Im004;3;43-30-0;43;0;86.00000;0.56680;3.14113e-02;4.69707;0.79421;41-30-0;3;3;0-30;false;false;42-30-0;NA;3.93733e+03
Im004;3;43-31-0;43;0;86.00000;0.46732;-0.31539;2.33939;0.86458;41-31-0;6;6;0-31;false;false;42-31-0;44-31-0;5.60111e+03
Im004;3;43-35-0;43;0;86.00000;0.59522;-0.32632;2.79445;0.83956;43-35-0;1;1;0-35;false;false;NA;NA;4.14856e+03
Im004;3;43-59-0;43;0;86.00000;4.52119;-0.21400;4.74328;0.70229;42-59-0;2;2;0-59;false;false;42-59-0;NA;4.38478e+03
Im004;3;43-68-0;43;0;86.00000;2.36133;-0.12536;2.83760;0.73225;42-68-0;2;2;0-68;false;false;42-68-0;NA;3.48422e+03
Im004;3;44-2-0;44;0;88.00000;1.57930;-0.43554;2.55072;0.91737;44-2-0;1;1;0-2;false;false;NA;NA;3.85850e+03
Im004;3;44-14-0;44;0;88.00000;1.99852;-0.28626;3.39656;0.80376;43-14-0;2;2;0-14;false;false;43-14-0;NA;4.51875e+03
Im004;3;44-18-0;44;0;88.00000;3.56442;-0.13191;4.80382;0.97367;43-18-0;5;5;0-18;false;false;43-18-0;45-18-0;3.83744e+03
Im004;3;44-18-1;44;1;88.00000;3.05298;-0.27027;4.80382;0.98236;44-18-1;3;3;0-18;false;false;NA;45-18-1;3.89189e+03
Im004;3;44-24-0;44;0;88.00000;0.31388;-0.16572;3.60107;0.71131;43-24-0;2;2;0-24;false;false;43-24-0;NA;3.96733e+03
Im004;3;44-31-0;44;0;88.00000;0.38286;-0.28779;2.33939;0.87861;41-31-0;6;6;0-31;false;false;43-31-0;45-31-0;5.47289e+03
Im004;3;44-33-0;44;0;88.00000;0.98472;-0.31736;2.25238;0.85603;44-33-0;1;1;0-33;false;false;NA;NA;4.05500e+03
Im004;3;44-46-0;44;0;88.00000;1.06826;3.50363e-02;3.33339;0.92892;44-46-0;1;1;0-46;false;false;NA;NA;4.27122e+03
Im004;3;44-69-0;44;0;88.00000;1.14030;0.39756;4.62452;0.84603;44-69-0;2;2;0-69;false;false;NA;45-69-0;3.98300e+03
Im004;3;44-75-0;44;0;88.00000;2.34795;-0.25528;3.96917;0.79878;44-75-0;1;1;0-75;false;false;NA;NA;3.27156e+03
Im004;3;45-18-0;45;0;90.00000;3.51677;-0.16140;4.80382;0.97703;43-18-0;5;5;0-18;false;false;44-18-0;46-18-0;3.93611e+03
Im004;3;45-18-1;45;1;90.00000;3.06132;-0.26144;4.80382;0.98277;44-18-1;3;3;0-18;false;false;44-18-1;46-18-1;4.05033e+03
Im004;3;45-29-0;45;0;90.00000;3.04959;0.27677;3.49609;0.68527;45-29-0;1;1;0-29;false;false;NA;NA;4.33133e+03
Im004;3;45-31-0;45;0;90.00000;0.35781;-0.23705;2.33939;0.88251;41-31-0;6;6;0-31;false;false;44-31-0;46-31-0;5.83722e+03
Im004;3;45-32-0;45;0;90.00000;0.57123;-9.19368e-02;2.64423;0.79430;45-32-0;3;3;0-32;false;false;NA;46-32-0;4.89867e+03
Im004;3;45-69-0;45;0;90.00000;1.09282;0.38977;4.62452;0.84681;44-69-0;2;2;0-69;false;false;44-69-0;NA;4.05143e+03
Im004;3;45-72-0;45;0;90.00000;1.11982;0.10643;3.93058;0.73543;45-72-0;1;1;0-72;false;false;NA;NA;6.27222e+03
Im004;3;46-0-0;46;0;92.00000;0.24734;-0.14820;4.31172;0.72944;46-0-0;1;1;0-0;false;false;NA;NA;3.92133e+03
Im004;3;46-18-0;46;0;92.00000;3.40396;-0.21891;4.80382;0.98071;43-18-0;5;5;0-18;false;false;45-18-0;47-18-0;3.89378e+03
Im004;3;46-18-1;46;1;92.00000;3.02541;-0.33906;4.80382;0.98099;44-18-1;3;3;0-18;false;false;45-18-1;NA;3.55122e+03
Im004;3;46-31-0;46;0;92.00000;0.28764;-0.18789;2.33939;0.87110;41-31-0;6;6;0-31;false;false;45-31-0;NA;5.34667e+03
Im004;3;46-32-0;46;0;92.00000;0.55248;-0.18724;2.64423;0.78713;45-32-0;3;3;0-32;false;false;45-32-0;47-32-0;4.88433e+03
Im004;3;46-38-0;46;0;92.00000;1.74854;-0.27967;2.95372;0.74284;46-38-0;2;2;0-38;false;false;NA;47-38-0;7.77778e+03
Im004;3;46-45-0;46;0;92.00000;2.20509;0.42404;2.90618;0.85668;46-45-0;1;1;0-45;false;false;NA;NA;4.43563e+03
Im004;3;47-14-0;47;0;94.00000;1.48936;0.27732;3.39656;0.77790;47-14-0;2;2;0-14;false;false;NA;48-14-0;5.19588e+03
Im004;3;47-18-0;47;0;94.00000;3.50063;-0.24871;4.80382;0.97750;43-18-0;5;5;0-18;false;false;46-18-0;NA;3.56467e+03
Im004;3;47-29-0;47;0;94.00000;3.17019;0.38337;3.49609;0.62473;47-29-0;1;1;0-29;false;false;NA;NA;4.15113e+03
Im004;3;47-30-0;47;0;94.00000;3.12837;-0.17380;4.69707;0.88506;47-30-0;1;1;0-30;false;false;NA;NA;3.68878e+03
Im004;3;47-32-0;47;0;94.00000;0.57347;-0.14767;2.64423;0.79515;45-32-0;3;3;0-32;false;false;46-32-0;NA;5.32756e+03
Im004;3;47-33-0;47;0;94.00000;1.88295;-0.39217;2.25238;0.80575;47-33-0;2;2;0-33;false;false;NA;48-33-0;3.98167e+03
Im004;3;47-34-0;47;0;94.00000;0.61026;2.79506e-02;2.28218;0.92514;47-34-0;1;1;0-34;false;false;NA;NA;3.68522e+03
Im004;3;47-38-0;47;0;94.00000;1.76546;-0.26859;2.95372;0.74493;46-38-0;2;2;0-38;false;false;46-38-0;NA;7.80444e+03
Im004;3;47-46-0;47;0;94.00000;1.79682;-0.16437;3.33339;0.90608;47-46-0;1;1;0-46;false;false;NA;NA;4.36333e+03
Im004;3;47-47-0;47;0;94.00000;1.88078;-0.36017;2.79482;0.93302;47-47-0;2;2;0-47;false;false;NA;48-47-0;4.21578e+03
Im004;3;47-50-0;47;0;94.00000;1.00792;-6.99546e-02;2.87561;0.91576;47-50-0;1;1;0-50;false;false;NA;NA;3.59878e+03
Im004;3;48-14-0;48;0;96.00000;1.45886;0.30292;3.39656;0.77960;47-14-0;2;2;0-14;false;false;47-14-0;NA;4.67850e+03
Im004;3;48-33-0;48;0;96.00000;1.96126;-0.33698;2.25238;0.75587;47-33-0;2;2;0-33;false;false;47-33-0;NA;4.21338e+03
Im004;3;48-47-0;48;0;96.00000;1.81953;-0.47242;2.79482;0.93238;47-47-0;2;2;0-47;false;false;47-47-0;NA;4.30578e+03
Im004;3;48-48-0;48;0;96.00000;0.66267;-0.29563;2.43665;0.80961;48-48-0;2;2;0-48;false;false;NA;49-48-0;3.81288e+03
Im004;3;49-0-0;49;0;98.00000;1.98158;-0.22276;4.31172;0.78667;49-0-0;1;1;0-0;false;false;NA;NA;3.84989e+03
Im004;3;49-10-0;49;0;98.00000;0.51551;8.16501e-02;2.42040;0.73383;49-10-0;1;1;0-10;false;false;NA;NA;3.76944e+03
Im004;3;49-18-0;49;0;98.00000;1.16156;-0.40111;4.80382;1.01832;49-18-0;1;1;0-18;false;false;NA;NA;4.03575e+03
Im004;3;49-24-0;49;0;98.00000;1.76893;-0.27264;3.60107;0.97025;49-24-0;1;1;0-24;false;false;NA;NA;3.91567e+03
Im004;3;49-35-0;49;0;98.00000;0.80645;-0.30000;2.79445;0.88704;49-35-0;1;1;0-35;false;false;NA;NA;3.81478e+03
Im004;3;49-48-0;49;0;98.00000;0.69399;-0.32382;2.43665;0.82128;48-48-0;2;2;0-48;false;false;48-48-0;NA;3.92413e+03
Im004;3;49-49-0;49;0;98.00000;1.82389;-0.50724;2.60385;0.89856;49-49-0;1;1;0-49;false;false;NA;NA;3.70175e+03
Im004;3;49-50-0;49;0;98.00000;0.97367;-9.51233e-02;2.87561;0.91239;49-50-0;1;1;0-50;false;false;NA;NA;3.64178e+03
Im004;3;49-52-0;49;0;98.00000;1.08373;-0.11301;4.30473;0.90738;49-52-0;1;1;0-52;false;false;NA;NA;3.84089e+03
Im004;3;49-70-0;49;0;98.00000;0.47728;-0.15709;3.62338;0.80432;49-70-0;1;1;0-70;false;false;NA;NA;3.69789e+03
Im005;4;0-2-0;0;0;0.00000;1.30423;-0.30907;2.61523;0.97366;0-2-0;34;34;0-2;false;false;NA;1-2-0;4.48533e+03
Im005;4;1-2-0;1;0;8.11400e+03;1.13670;-0.21277;2.61523;0.95998;0-2-0;34;34;0-2;false;false;0-2-0;2-2-0;4.14889e+03
Im005;4;1-12-0;1;0;8.11400e+03;-6.87075e-02;-6.15336e-02;3.44001;0.31704;1-12-0;1;1;0-12;false;false;NA;NA;4.37238e+03
Im005;4;2-2-0;2;0;4.00000;1.13118;-0.27837;2.61523;0.95939;0-2-0;34;34;0-2;false;false;1-2-0;3-2-0;4.51489e+03
Im005;4;2-36-0;2;0;4.00000;3.24001;0.44865;4.72813;0.93333;2-36-0;1;1;0-36;false;false;NA;NA;5.27229e+03
Im005;4;3-2-0;3;0;6.00000;1.15185;-0.30506;2.61523;0.96159;0-2-0;34;34;0-2;false;false;2-2-0;4-2-0;4.40611e+03
Im005;4;3-12-0;3;0;6.00000;-6.87075e-02;-6.15336e-02;3.44001;0.31704;3-12-0;1;1;0-12;false;false;NA;NA;4.62263e+03
Im005;4;3-13-0;3;0;6.00000;2.31169;0.38078;3.36501;0.86048;3-13-0;1;1;0-13;false;false;NA;NA;5.38000e+03
Im005;4;3-22-0;3;0;6.00000;0.26761;0.14241;3.46523;0.74073;3-22-0;1;1;0-22;false;false;NA;NA;4.59233e+03
Im005;4;4-2-0;4;0;8.00000;1.12577;-0.32082;2.61523;0.95882;0-2-0;34;34;0-2;false;false;3-2-0;5-2-0;4.50656e+03
Im005;4;4-44-0;4;0;8.00000;2.65312;-0.17312;2.72193;0.44406;4-44-0;2;2;0-44;false;false;NA;5-44-0;5.18914e+03
Im005;4;5-2-0;5;0;10.00000;1.09954;-0.30562;2.61523;0.95605;0-2-0;34;34;0-2;false;false;4-2-0;6-2-0;4.51600e+03
Im005;4;5-44-0;5;0;10.00000;2.65312;-0.17312;2.72193;0.44406;4-44-0;2;2;0-44;false;false;4-44-0;NA;5.38157e+03
Im005;4;6-2-0;6;0;12.00000;1.09052;-0.29375;2.61523;0.95509;0-2-0;34;34;0-2;false;false;5-2-0;7-2-0;4.10200e+03
Im005;4;7-2-0;7;0;14.00000;1.06740;-0.29436;2.61523;0.95266;0-2-0;34;34;0-2;false;false;6-2-0;8-2-0;4.41722e+03
Im005;4;7-12-0;7;0;14.00000;-4.03786e-02;2.41784e-03;3.44001;0.31704;7-12-0;2;2;0-12;false;false;NA;8-12-0;4.71650e+03
Im005;4;8-2-0;8;0;16.00000;1.02416;-0.33236;2.61523;0.94653;0-2-0;34;34;0-2;false;false;7-2-0;9-2-0;4.29267e+03
Im005;4;8-12-0;8;0;16.00000;3.95987e-02;4.11441e-02;3.44001;0.47975;7-12-0;2;2;0-12;false;false;7-12-0;NA;5.00138e+03
Im005;4;8-13-0;8;0;16.00000;0.82425;-0.42455;3.36501;0.99250;8-13-0;1;1;0-13;false;false;NA;NA;4.70656e+03
Im005;4;9-2-0;9;0;18.00000;1.00894;-0.32981;2.61523;0.94426;0-2-0;34;34;0-2;false;false;8-2-0;10-2-0;4.39778e+03
Im005;4;9-36-0;9;0;18.00000;4.38048;0.14108;4.72813;0.77919;9-36-0;2;2;0-36;false;false;NA;10-36-0;4.28289e+03
Im005;4;10-2-0;10;0;20.00000;1.00046;-0.35168;2.61523;0.94299;0-2-0;34;34;0-2;false;false;9-2-0;11-2-0;4.30878e+03
Im005;4;10-36-0;10;0;20.00000;4.61261;0.10957;4.72813;0.63071;9-36-0;2;2;0-36;false;false;9-36-0;NA;4.08478e+03
Im005;4;11-2-0;11;0;22.00000;1.01353;-0.37055;2.61523;0.94494;0-2-0;34;34;0-2;false;false;10-2-0;12-2-0;4.26489e+03
Im005;4;11-13-0;11;0;22.00000;1.27408;0.33805;3.36501;0.89650;11-13-0;3;3;0-13;false;false;NA;12-13-0;4.92533e+03
Im005;4;11-16-0;11;0;22.00000;0.35484;0.21567;3.79692;0.70162;11-16-0;1;1;0-16;false;false;NA;NA;5.07789e+03
Im005;4;11-20-0;11;0;22.00000;2.74206;-2.75492e-02;3.62187;0.87580;11-20-0;2;2;0-20;false;false;NA;12-20-0;3.71544e+03
Im005;4;11-24-0;11;0;22.00000;0.21158;2.20717e-02;4.08860;0.56916;11-24-0;2;2;0-24;false;false;NA;12-24-0;4.50311e+03
Im005;4;12-2-0;12;0;24.00000;1.02122;-0.38032;2.61523;0.94609;0-2-0;34;34;0-2;false;false;11-2-0;13-2-0;4.33133e+03
Im005;4;12-9-0;12;0;24.00000;2.56923;-0.18312;3.49712;0.82523;12-9-0;1;1;0-9;false;false;NA;NA;4.85967e+03
Im005;4;12-13-0;12;0;24.00000;1.08979;0.29162;3.36501;0.94636;11-13-0;3;3;0-13;false;false;11-13-0;13-13-0;5.10033e+03
Im005;4;12-20-0;12;0;24.00000;2.96097;7.30404e-03;3.62187;0.84960;11-20-0;2;2;0-20;false;false;11-20-0;NA;3.57233e+03
Im005;4;12-24-0;12;0;24.00000;0.14243;-3.73409e-02;4.08860;0.53978;11-24-0;2;2;0-24;false;false;11-24-0;NA;4.46711e+03
Im005;4;12-43-0;12;0;24.00000;0.17415;-5.95926e-02;2.69054;0.64256;12-43-0;1;1;0-43;false;false;NA;NA;4.02567e+03
Im005;4;13-2-0;13;0;26.00000;1.00981;-0.35230;2.61523;0.94439;0-2-0;34;34;0-2;false;false;12-2-0;14-2-0;4.18822e+03
Im005;4;13-13-0;13;0;26.00000;1.41141;0.22081;3.36501;0.86467;11-13-0;3;3;0-13;false;false;12-13-0;NA;4.60200e+03
Im005;4;14-2-0;14;0;28.00000;0.99605;-0.34755;2.61523;0.94233;0-2-0;34;34;0-2;false;false;13-2-0;15-2-0;4.06022e+03
Im005;4;14-10-0;14;0;28.00000;1.47276;5.13569e-02;2.18056;0.93259;14-10-0;1;1;0-10;false;false;NA;NA;5.08967e+03
Im005;4;14-44-0;14;0;28.00000;1.96237;0.10404;2.72193;0.85744;14-44-0;1;1;0-44;false;false;NA;NA;4.28367e+03
Im005;4;15-2-0;15;0;30.00000;0.98103;-0.35045;2.61523;0.94009;0-2-0;34;34;0-2;false;false;14-2-0;16-2-0;4.17667e+03
Im005;4;15-13-0;15;0;30.00000;1.23444;0.31246;3.36501;0.90682;15-13-0;1;1;0-13;false;false;NA;NA;4.70656e+03
Im005;4;16-2-0;16;0;32.00000;0.96508;-0.34940;2.61523;0.93771;0-2-0;34;34;0-2;false;false;15-2-0;17-2-0;4.19478e+03
Im005;4;16-16-0;16;0;32.00000;1.05395;0.16183;3.79692;0.78410;16-16-0;4;4;0-16;false;false;NA;17-16-0;4.82256e+03
Im005;4;16-24-0;16;0;32.00000;0.95794;-2.27047e-02;4.08860;0.79682;16-24-0;1;1;0-24;false;false;NA;NA;4.74622e+03
Im005;4;17-2-0;17;0;34.00000;1.00531;-0.35289;2.61523;0.94371;0-2-0;34;34;0-2;false;false;16-2-0;18-2-0;4.16154e+03
Im005;4;17-16-0;17;0;34.00000;1.23031;0.16129;3.79692;0.78683;16-16-0;4;4;0-16;false;false;16-16-0;18-16-0;4.61389e+03
Im005;4;17-39-0;17;0;34.00000;0.58840;0.38522;2.53206;0.89022;17-39-0;1;1;0-39;false;false;NA;NA;4.51938e+03
