Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im028;16;19-52-0;19;0;38.00000;2.07962;0.23415;3.21522;0.95497;19-52-0;1;1;0-52;false;false;NA;NA;3.98911e+03;NA;1.51649
Im028;16;20-1-0;20;0;40.00000;3.45786;8.11723e-03;4.49233;0.75937;12-1-0;10;10;0-1;false;false;19-1-0;21-1-0;3.66756e+03;20-1-0;1.30569
Im028;16;20-4-0;20;0;40.00000;4.30450;2.95926e-02;6.03982;0.89017;19-4-0;3;3;0-4;false;false;19-4-0;21-4-0;4.32156e+03;20-4-0;1.13785
Im028;16;20-8-0;20;0;40.00000;1.00731;-0.43370;2.12422;0.91925;20-8-0;4;4;0-8;false;false;NA;21-8-0;4.73856e+03;NA;0.52708
Im028;16;20-19-0;20;0;40.00000;1.44769;4.75684e-02;3.29777;0.84893;0-19-0;38;38;0-19;false;false;19-19-0;21-19-0;4.26289e+03;20-19-0;0.59708
Im028;16;20-22-0;20;0;40.00000;2.02130;-0.33711;5.12455;0.91394;19-22-0;2;2;0-22;false;false;19-22-0;NA;4.26178e+03;20-22-0;0.52779
Im028;16;20-29-0;20;0;40.00000;2.20568;1.75984e-02;2.34141;0.50010;8-29-0;15;15;0-29;false;false;19-29-0;21-29-0;6.94389e+03;20-29-0;0.77747
Im028;16;20-31-0;20;0;40.00000;3.48756;0.31013;4.85792;0.84982;20-31-0;1;1;0-31;false;false;NA;NA;4.22578e+03;NA;NA
Im028;16;20-34-0;20;0;40.00000;1.58843;1.08040e-02;5.25274;0.90950;20-34-0;1;1;0-34;false;false;NA;NA;4.20333e+03;NA;NA
Im028;16;20-34-1;20;1;40.00000;2.61146;-8.33033e-02;5.25274;0.78165;1-34-0;23;23;0-34;false;false;19-34-0;21-34-0;4.30764e+03;NA;NA
Im028;16;20-37-0;20;0;40.00000;4.86865;8.13556e-02;6.72650;0.84859;6-37-0;18;18;0-37;false;false;19-37-0;21-37-0;4.71711e+03;NA;NA
Im028;16;20-38-0;20;0;40.00000;4.47381;3.47222e-02;6.04441;0.90183;19-38-0;10;10;0-38;false;false;19-38-0;21-38-0;4.56744e+03;NA;NA
Im028;16;20-45-0;20;0;40.00000;1.37883;8.01014e-02;2.82592;0.99846;16-45-0;17;17;0-45;false;false;19-45-0;21-45-0;4.48667e+03;20-45-0;0.23054
Im028;16;20-48-0;20;0;40.00000;0.57458;-8.30058e-02;3.63013;0.76353;0-48-0;50;50;0-48;false;false;19-48-0;21-48-0;4.25233e+03;NA;NA
Im028;16;20-51-0;20;0;40.00000;1.54152;0.16426;2.52353;0.68475;15-51-0;7;7;0-51;false;false;19-51-0;21-51-0;5.38578e+03;20-51-0;0.18535
Im028;16;20-52-0;20;0;40.00000;1.56392;0.15746;3.21522;0.98065;20-52-0;2;2;0-52;false;false;NA;21-52-0;4.04056e+03;NA;1.01845
Im028;16;21-1-0;21;0;42.00000;3.73935;-0.15752;4.49233;0.73229;12-1-0;10;10;0-1;false;false;20-1-0;NA;3.70122e+03;NA;1.60862
Im028;16;21-4-0;21;0;42.00000;4.16450;-7.21538e-03;6.03982;0.89169;19-4-0;3;3;0-4;false;false;20-4-0;NA;4.05257e+03;21-4-0;1.00047
Im028;16;21-8-0;21;0;42.00000;1.00883;-0.41959;2.12422;0.91884;20-8-0;4;4;0-8;false;false;20-8-0;22-8-0;4.72489e+03;NA;0.51303
Im028;16;21-19-0;21;0;42.00000;1.44082;6.21543e-02;3.29777;0.84870;0-19-0;38;38;0-19;false;false;20-19-0;22-19-0;4.21433e+03;21-19-0;0.60548
Im028;16;21-20-0;21;0;42.00000;3.97454;-0.24386;4.22497;0.59215;21-20-0;4;4;0-20;false;false;NA;22-20-1;4.83150e+03;NA;0.99002
Im028;16;21-20-1;21;1;42.00000;3.43362;5.41840e-02;4.22497;0.74932;21-20-1;2;2;0-20;false;false;NA;22-20-0;5.72278e+03;21-20-0;0.38074
Im028;16;21-29-0;21;0;42.00000;2.17264;3.56870e-02;2.34141;0.52621;8-29-0;15;15;0-29;false;false;20-29-0;22-29-0;7.02722e+03;21-29-0;0.74282
Im028;16;21-33-0;21;0;42.00000;3.65585;4.70437e-02;4.95039;0.80748;21-33-0;1;1;0-33;false;false;NA;NA;4.67744e+03;NA;NA
Im028;16;21-34-0;21;0;42.00000;2.50820;7.64988e-02;5.25274;0.78506;1-34-0;23;23;0-34;false;false;20-34-1;22-34-1;4.68778e+03;NA;NA
Im028;16;21-37-0;21;0;42.00000;4.89121;7.30697e-02;6.72650;0.84972;6-37-0;18;18;0-37;false;false;20-37-0;22-37-0;4.65989e+03;NA;NA
Im028;16;21-38-0;21;0;42.00000;4.50923;-4.19990e-02;6.04441;0.90182;19-38-0;10;10;0-38;false;false;20-38-0;22-38-0;4.48144e+03;NA;NA
Im028;16;21-42-0;21;0;42.00000;2.52813;0.22415;4.90396;0.89696;21-42-0;1;1;0-42;false;false;NA;NA;3.77744e+03;21-42-0;0.51616
Im028;16;21-45-0;21;0;42.00000;1.38355;8.34387e-02;2.82592;0.99746;16-45-0;17;17;0-45;false;false;20-45-0;22-45-0;4.47689e+03;21-45-0;0.23599
Im028;16;21-48-0;21;0;42.00000;0.57633;-8.22760e-02;3.63013;0.76407;0-48-0;50;50;0-48;false;false;20-48-0;22-48-0;4.35522e+03;NA;NA
Im028;16;21-51-0;21;0;42.00000;1.54542;0.13525;2.52353;0.68512;15-51-0;7;7;0-51;false;false;20-51-0;NA;5.08700e+03;21-51-0;0.16643
Im028;16;21-52-0;21;0;42.00000;1.60063;0.14191;3.21522;0.97966;20-52-0;2;2;0-52;false;false;20-52-0;NA;3.83911e+03;NA;1.04307
Im028;16;22-8-0;22;0;44.00000;1.00068;-0.41484;2.12422;0.92106;20-8-0;4;4;0-8;false;false;21-8-0;23-8-0;4.77033e+03;NA;0.50805
Im028;16;22-12-0;22;0;44.00000;4.54599;0.21759;5.23628;0.78510;22-12-0;2;2;0-12;false;false;NA;23-12-0;4.08656e+03;22-12-1;0.88566
Im028;16;22-19-0;22;0;44.00000;1.45957;6.49863e-02;3.29777;0.84933;0-19-0;38;38;0-19;false;false;21-19-0;23-19-0;4.26589e+03;22-19-0;0.58739
Im028;16;22-20-0;22;0;44.00000;3.40264;0.16794;4.22497;0.75273;21-20-1;2;2;0-20;false;false;21-20-1;NA;5.34500e+03;22-20-0;0.36032
Im028;16;22-20-1;22;1;44.00000;3.97639;-0.24184;4.22497;0.59133;21-20-0;4;4;0-20;false;false;21-20-0;23-20-0;4.99063e+03;NA;0.99141
Im028;16;22-24-0;22;0;44.00000;2.57445;5.15659e-02;2.57279;0.30691;22-24-0;2;2;0-24;false;false;NA;23-24-0;4.61300e+03;NA;NA
Im028;16;22-29-0;22;0;44.00000;2.17551;4.37701e-02;2.34141;0.52389;8-29-0;15;15;0-29;false;false;21-29-0;NA;6.65000e+03;22-29-0;0.74565
Im028;16;22-33-0;22;0;44.00000;1.75984e-03;4.08416e-02;4.95039;0.33017;22-33-0;3;3;0-33;false;false;NA;23-33-0;4.02275e+03;NA;NA
Im028;16;22-34-0;22;0;44.00000;2.09279;-3.84718e-03;5.25274;0.81412;22-34-0;2;2;0-34;false;false;NA;23-34-0;4.60422e+03;NA;NA
Im028;16;22-34-1;22;1;44.00000;2.76731;8.04078e-03;5.25274;0.78157;1-34-0;23;23;0-34;false;false;21-34-0;23-34-1;4.62333e+03;NA;NA
Im028;16;22-37-0;22;0;44.00000;5.04978;9.55753e-02;6.72650;0.85212;6-37-0;18;18;0-37;false;false;21-37-0;23-37-1;4.41556e+03;NA;NA
Im028;16;22-38-0;22;0;44.00000;4.37306;-4.36646e-03;6.04441;0.89975;19-38-0;10;10;0-38;false;false;21-38-0;23-38-0;4.48500e+03;NA;NA
Im028;16;22-41-0;22;0;44.00000;1.26088;-0.37664;6.05861;0.87975;22-41-0;1;1;0-41;false;false;NA;NA;4.23489e+03;NA;NA
Im028;16;22-45-0;22;0;44.00000;1.39689;8.00846e-02;2.82592;0.99467;16-45-0;17;17;0-45;false;false;21-45-0;23-45-0;4.32778e+03;22-45-0;0.24742
Im028;16;22-48-0;22;0;44.00000;0.56584;-6.82641e-02;3.63013;0.76091;0-48-0;50;50;0-48;false;false;21-48-0;23-48-0;4.35833e+03;NA;NA
Im028;16;23-4-0;23;0;46.00000;0.69902;0.42727;6.03982;0.75699;23-4-0;3;3;0-4;false;false;NA;24-4-0;3.89138e+03;NA;2.49572
Im028;16;23-8-0;23;0;46.00000;1.00658;-0.40784;2.12422;0.91945;20-8-0;4;4;0-8;false;false;22-8-0;NA;4.72433e+03;NA;0.50122
Im028;16;23-12-0;23;0;46.00000;4.52683;0.14220;5.23628;0.78790;22-12-0;2;2;0-12;false;false;22-12-0;NA;3.87889e+03;23-12-1;0.84571
Im028;16;23-18-0;23;0;46.00000;1.77658;0.31836;3.69335;0.94905;23-18-0;1;1;0-18;false;false;NA;NA;3.82067e+03;23-18-0;0.22857
Im028;16;23-19-0;23;0;46.00000;1.49233;5.58622e-02;3.29777;0.85043;0-19-0;38;38;0-19;false;false;22-19-0;24-19-0;4.23478e+03;23-19-0;0.55396
Im028;16;23-20-0;23;0;46.00000;3.90708;-0.22811;4.22497;0.62316;21-20-0;4;4;0-20;false;false;22-20-1;24-20-0;5.05663e+03;NA;0.90683
Im028;16;23-24-0;23;0;46.00000;2.39144;4.87844e-02;2.57279;0.65616;22-24-0;2;2;0-24;false;false;22-24-0;NA;4.35789e+03;NA;NA
Im028;16;23-33-0;23;0;46.00000;-4.15950e-02;3.63587e-02;4.95039;0.32798;22-33-0;3;3;0-33;false;false;22-33-0;24-33-0;3.77788e+03;NA;NA
Im028;16;23-34-0;23;0;46.00000;1.92889;-8.92346e-04;5.25274;0.83703;22-34-0;2;2;0-34;false;false;22-34-0;NA;4.53467e+03;NA;NA
Im028;16;23-34-1;23;1;46.00000;2.64956;-0.22322;5.25274;0.78087;1-34-0;23;23;0-34;false;false;22-34-1;NA;4.50600e+03;NA;NA
Im028;16;23-37-0;23;0;46.00000;0.28292;0.17302;6.72650;0.64224;23-37-0;1;1;0-37;false;false;NA;NA;3.90711e+03;NA;NA
Im028;16;23-37-1;23;1;46.00000;5.06812;8.27980e-02;6.72650;0.85175;6-37-0;18;18;0-37;false;false;22-37-0;NA;4.32622e+03;NA;NA
Im028;16;23-38-0;23;0;46.00000;4.35898;1.93434e-02;6.04441;0.89947;19-38-0;10;10;0-38;false;false;22-38-0;24-38-0;4.29044e+03;NA;NA
Im028;16;23-41-0;23;0;46.00000;0.63176;-0.37969;6.05861;0.82150;23-41-0;1;1;0-41;false;false;NA;NA;4.18122e+03;NA;NA
Im028;16;23-45-0;23;0;46.00000;1.41559;0.10791;2.82592;0.99036;16-45-0;17;17;0-45;false;false;22-45-0;24-45-0;4.30211e+03;23-45-0;0.27382
Im028;16;23-47-0;23;0;46.00000;1.22915;6.19796e-02;2.86859;0.67776;23-47-0;2;2;0-47;false;false;NA;24-47-0;5.60111e+03;NA;0.76128
Im028;16;23-48-0;23;0;46.00000;0.57347;-5.95223e-02;3.63013;0.76320;0-48-0;50;50;0-48;false;false;22-48-0;24-48-0;4.31578e+03;NA;NA
Im028;16;24-1-0;24;0;48.00000;0.88018;-0.18760;4.49233;0.79557;24-1-0;1;1;0-1;false;false;NA;NA;3.92144e+03;24-1-0;1.30901
Im028;16;24-4-0;24;0;48.00000;0.56168;0.38941;6.03982;0.72593;23-4-0;3;3;0-4;false;false;23-4-0;25-4-0;3.79500e+03;NA;2.63632
Im028;16;24-17-0;24;0;48.00000;3.82666;0.31085;5.05796;0.87343;24-17-0;5;5;0-17;false;false;NA;25-17-0;4.35256e+03;NA;NA
Im028;16;24-19-0;24;0;48.00000;1.52783;4.56573e-02;3.29777;0.85173;0-19-0;38;38;0-19;false;false;23-19-0;25-19-0;4.24311e+03;24-19-0;0.51792
Im028;16;24-20-0;24;0;48.00000;3.91804;-0.22988;4.22497;0.61797;21-20-0;4;4;0-20;false;false;23-20-0;NA;5.20350e+03;NA;0.91995
Im028;16;24-29-0;24;0;48.00000;2.13958;-1.13795e-02;2.34141;0.55366;24-29-0;7;7;0-29;false;false;NA;25-29-0;6.36622e+03;24-29-0;0.71349
Im028;16;24-33-0;24;0;48.00000;4.86773e-02;-4.01746e-02;4.95039;0.38848;22-33-0;3;3;0-33;false;false;23-33-0;NA;3.99022e+03;NA;NA
Im028;16;24-34-0;24;0;48.00000;1.41635;8.24816e-02;5.25274;0.94373;24-34-0;5;5;0-34;false;false;NA;25-34-0;4.57433e+03;NA;NA
Im028;16;24-37-0;24;0;48.00000;5.03164;-0.32623;6.72650;0.85190;24-37-0;1;1;0-37;false;false;NA;NA;4.54000e+03;NA;NA
Im028;16;24-38-0;24;0;48.00000;4.36808;2.64733e-02;6.04441;0.89965;19-38-0;10;10;0-38;false;false;23-38-0;25-38-0;4.29378e+03;NA;NA
Im028;16;24-45-0;24;0;48.00000;1.37823;0.10042;2.82592;0.99858;16-45-0;17;17;0-45;false;false;23-45-0;25-45-0;4.55033e+03;24-45-0;0.23715
Im028;16;24-47-0;24;0;48.00000;1.27078;1.57002e-02;2.86859;0.67591;23-47-0;2;2;0-47;false;false;23-47-0;NA;5.58200e+03;NA;0.78449
Im028;16;24-48-0;24;0;48.00000;0.57303;-6.16983e-02;3.63013;0.76307;0-48-0;50;50;0-48;false;false;23-48-0;25-48-0;4.24633e+03;NA;NA
Im028;16;24-52-0;24;0;48.00000;1.20753;-5.00853e-02;3.21522;0.97649;24-52-0;1;1;0-52;false;false;NA;NA;4.15867e+03;NA;0.61149
Im028;16;25-4-0;25;0;50.00000;0.69902;0.42727;6.03982;0.75699;23-4-0;3;3;0-4;false;false;24-4-0;NA;3.81788e+03;NA;2.49572
Im028;16;25-17-0;25;0;50.00000;3.82919;0.28592;5.05796;0.87304;24-17-0;5;5;0-17;false;false;24-17-0;26-17-0;4.17889e+03;NA;NA
Im028;16;25-19-0;25;0;50.00000;1.53409;4.08433e-02;3.29777;0.85213;0-19-0;38;38;0-19;false;false;24-19-0;26-19-0;4.30700e+03;25-19-0;0.51107
Im028;16;25-29-0;25;0;50.00000;2.13520;5.96088e-03;2.34141;0.55738;24-29-0;7;7;0-29;false;false;24-29-0;26-29-0;6.47900e+03;25-29-0;0.70672
Im028;16;25-34-0;25;0;50.00000;1.38507;7.85504e-02;5.25274;0.94874;24-34-0;5;5;0-34;false;false;24-34-0;26-34-0;4.46222e+03;NA;NA
Im028;16;25-38-0;25;0;50.00000;4.37734;9.69172e-03;6.04441;0.89984;19-38-0;10;10;0-38;false;false;24-38-0;26-38-0;4.17833e+03;NA;NA
Im028;16;25-44-0;25;0;50.00000;1.18807;-0.13279;4.68243;0.86352;25-44-0;1;1;0-44;false;false;NA;NA;3.98278e+03;25-44-0;1.17028
Im028;16;25-45-0;25;0;50.00000;1.32216;4.08935e-02;2.82592;1.01048;16-45-0;17;17;0-45;false;false;24-45-0;26-45-0;4.57311e+03;25-45-0;0.16614
Im028;16;25-48-0;25;0;50.00000;0.58415;-6.56846e-02;3.63013;0.76646;0-48-0;50;50;0-48;false;false;24-48-0;26-48-0;4.11078e+03;NA;NA
Im028;16;26-1-0;26;0;52.00000;1.97403;-6.70265e-02;4.49233;0.76542;26-1-0;2;2;0-1;false;false;NA;27-1-0;3.68422e+03;26-1-0;0.23463
Im028;16;26-17-0;26;0;52.00000;3.85569;0.27811;5.05796;0.86896;24-17-0;5;5;0-17;false;false;25-17-0;27-17-0;4.13211e+03;NA;NA
Im028;16;26-19-0;26;0;52.00000;1.54829;6.61532e-02;3.29777;0.85302;0-19-0;38;38;0-19;false;false;25-19-0;27-19-0;4.30678e+03;26-19-0;0.50075
Im028;16;26-20-0;26;0;52.00000;3.61075;0.22186;4.22497;0.71991;26-20-0;5;5;0-20;false;false;NA;27-20-0;4.83700e+03;26-20-0;0.58004
Im028;16;26-29-0;26;0;52.00000;2.17785;6.08765e-02;2.34141;0.52200;24-29-0;7;7;0-29;false;false;25-29-0;27-29-0;5.99850e+03;26-29-0;0.74809
Im028;16;26-34-0;26;0;52.00000;1.33087;0.10191;5.25274;0.95480;24-34-0;5;5;0-34;false;false;25-34-0;27-34-0;4.65400e+03;NA;NA
Im028;16;26-37-0;26;0;52.00000;4.48206;-0.10463;6.72650;0.81524;26-37-0;4;4;0-37;false;false;NA;27-37-0;4.50914e+03;NA;NA
Im028;16;26-38-0;26;0;52.00000;4.40101;8.56240e-03;6.04441;0.90032;19-38-0;10;10;0-38;false;false;25-38-0;27-38-0;4.15267e+03;NA;NA
Im028;16;26-45-0;26;0;52.00000;1.24958;4.06455e-03;2.82592;1.02333;16-45-0;17;17;0-45;false;false;25-45-0;27-45-0;4.73856e+03;26-45-0;8.98926e-02
Im028;16;26-48-0;26;0;52.00000;0.58007;-8.07445e-02;3.63013;0.76520;0-48-0;50;50;0-48;false;false;25-48-0;27-48-0;4.24844e+03;NA;NA
Im028;16;27-1-0;27;0;54.00000;1.88878;-8.47716e-02;4.49233;0.77122;26-1-0;2;2;0-1;false;false;26-1-0;NA;4.02433e+03;27-1-0;0.31389
Im028;16;27-4-0;27;0;54.00000;0.56168;0.38941;6.03982;0.72593;27-4-0;1;1;0-4;false;false;NA;NA;4.02725e+03;NA;2.63632
Im028;16;27-12-0;27;0;54.00000;5.12041;-0.11305;5.23628;0.54960;27-12-0;1;1;0-12;false;false;NA;NA;3.99733e+03;27-12-1;1.41765
Im028;16;27-17-0;27;0;54.00000;3.86056;0.14278;5.05796;0.86821;24-17-0;5;5;0-17;false;false;26-17-0;28-17-0;4.13833e+03;NA;NA
Im028;16;27-19-0;27;0;54.00000;1.59653;0.13118;3.29777;0.85608;0-19-0;38;38;0-19;false;false;26-19-0;28-19-0;4.18289e+03;27-19-0;0.47001
Im028;16;27-20-0;27;0;54.00000;3.62490;0.21325;4.22497;0.71669;26-20-0;5;5;0-20;false;false;26-20-0;28-20-0;4.94844e+03;27-20-0;0.59209
Im028;16;27-29-0;27;0;54.00000;2.15480;-1.02685e-02;2.34141;0.54087;24-29-0;7;7;0-29;false;false;26-29-0;28-29-0;6.08244e+03;27-29-0;0.72825
Im028;16;27-34-0;27;0;54.00000;1.35012;0.10701;5.25274;0.95264;24-34-0;5;5;0-34;false;false;26-34-0;28-34-0;4.61556e+03;NA;NA
Im028;16;27-37-0;27;0;54.00000;4.29740;2.47622e-02;6.72650;0.79957;26-37-0;4;4;0-37;false;false;26-37-0;28-37-0;4.70311e+03;NA;NA
Im028;16;27-38-0;27;0;54.00000;4.38653;-3.37500e-03;6.04441;0.90002;19-38-0;10;10;0-38;false;false;26-38-0;28-38-0;3.95133e+03;NA;NA
Im028;16;27-44-0;27;0;54.00000;2.01930;-0.25510;4.68243;0.83193;27-44-0;1;1;0-44;false;false;NA;NA;3.82189e+03;27-44-0;0.37863
Im028;16;27-45-0;27;0;54.00000;1.10841;-0.10330;2.82592;1.04044;16-45-0;17;17;0-45;false;false;26-45-0;28-45-0;4.73222e+03;27-45-0;0.12047
Im028;16;27-47-0;27;0;54.00000;1.29792;1.57836e-02;2.86859;0.67469;27-47-0;1;1;0-47;false;false;NA;NA;5.90056e+03;NA;0.75769
Im028;16;27-48-0;27;0;54.00000;0.59053;-7.16592e-02;3.63013;0.76843;0-48-0;50;50;0-48;false;false;26-48-0;28-48-0;4.26311e+03;NA;NA
Im028;16;28-17-0;28;0;56.00000;3.89621;0.21021;5.05796;0.86280;24-17-0;5;5;0-17;false;false;27-17-0;NA;4.13978e+03;NA;NA
Im028;16;28-19-0;28;0;56.00000;1.59736;0.17681;3.29777;0.85613;0-19-0;38;38;0-19;false;false;27-19-0;29-19-0;4.11933e+03;28-19-0;0.48576
Im028;16;28-20-0;28;0;56.00000;3.64246;0.20037;4.22497;0.71271;26-20-0;5;5;0-20;false;false;27-20-0;29-20-0;4.76867e+03;28-20-0;0.60684
Im028;16;28-29-0;28;0;56.00000;2.16946;-2.92197e-02;2.34141;0.52880;24-29-0;7;7;0-29;false;false;27-29-0;29-29-0;5.79778e+03;28-29-0;0.74474
Im028;16;28-34-0;28;0;56.00000;1.37988;9.25580e-02;5.25274;0.94931;24-34-0;5;5;0-34;false;false;27-34-0;NA;4.08933e+03;NA;NA
Im028;16;28-37-0;28;0;56.00000;4.16963;6.19955e-02;6.72650;0.79259;26-37-0;4;4;0-37;false;false;27-37-0;29-37-0;4.58533e+03;NA;NA
Im028;16;28-38-0;28;0;56.00000;4.43185;-2.95637e-02;6.04441;0.90095;19-38-0;10;10;0-38;false;false;27-38-0;NA;3.88211e+03;NA;NA
Im028;16;28-42-0;28;0;56.00000;0.80108;7.48665e-02;4.90396;0.73939;28-42-0;1;1;0-42;false;false;NA;NA;3.85578e+03;NA;2.17441
Im028;16;28-45-0;28;0;56.00000;1.34358;-0.17534;2.82592;1.00591;16-45-0;17;17;0-45;false;false;27-45-0;29-45-0;4.34278e+03;28-45-0;0.25845
Im028;16;28-48-0;28;0;56.00000;0.61428;-8.20337e-02;3.63013;0.77593;0-48-0;50;50;0-48;false;false;27-48-0;29-48-0;4.10878e+03;NA;NA
Im028;16;28-52-0;28;0;56.00000;0.95308;-0.29739;3.21522;0.94822;28-52-0;1;1;0-52;false;false;NA;NA;4.21067e+03;NA;0.25883
Im028;16;29-19-0;29;0;58.00000;1.55434;0.28649;3.29777;0.85340;0-19-0;38;38;0-19;false;false;28-19-0;30-19-0;4.18678e+03;29-19-0;0.57548
Im028;16;29-20-0;29;0;58.00000;3.58053;0.22205;4.22497;0.72681;26-20-0;5;5;0-20;false;false;28-20-0;30-20-0;5.03900e+03;29-20-0;0.54977
Im028;16;29-29-0;29;0;58.00000;2.16949;-2.98251e-02;2.34141;0.52877;24-29-0;7;7;0-29;false;false;28-29-0;30-29-0;5.41933e+03;29-29-0;0.74485
Im028;16;29-34-0;29;0;58.00000;2.92365;-0.31689;5.25274;0.79488;29-34-0;1;1;0-34;false;false;NA;NA;3.97744e+03;NA;NA
Im028;16;29-37-0;29;0;58.00000;4.03412;0.22284;6.72650;0.79082;26-37-0;4;4;0-37;false;false;28-37-0;NA;4.37289e+03;NA;NA
Im028;16;29-42-0;29;0;58.00000;2.82890;-0.12849;4.90396;0.89190;29-42-0;1;1;0-42;false;false;NA;NA;3.73356e+03;29-42-0;0.18448
Im028;16;29-44-0;29;0;58.00000;2.56483;0.17940;4.68243;0.81206;29-44-0;1;1;0-44;false;false;NA;NA;3.90233e+03;29-44-0;0.32927
Im028;16;29-45-0;29;0;58.00000;1.26349;-6.84014e-02;2.82592;1.02101;16-45-0;17;17;0-45;false;false;28-45-0;30-45-0;4.56207e+03;29-45-0;0.12684
Im028;16;29-48-0;29;0;58.00000;0.61538;-7.08048e-02;3.63013;0.77628;0-48-0;50;50;0-48;false;false;28-48-0;30-48-0;4.22344e+03;NA;NA
Im028;16;29-54-0;29;0;58.00000;3.55355;-0.26217;4.84682;0.85431;29-54-0;2;2;0-54;false;false;NA;30-54-0;4.13389e+03;NA;NA
Im028;16;30-4-0;30;0;60.00000;0.56168;0.38941;6.03982;0.72593;30-4-0;3;3;0-4;false;false;NA;31-4-0;4.08950e+03;NA;2.63632
Im028;16;30-17-0;30;0;60.00000;3.86608;0.21255;5.05796;0.86737;30-17-0;4;4;0-17;false;false;NA;31-17-0;4.09956e+03;NA;NA
Im028;16;30-17-1;30;1;60.00000;4.79227;-0.14183;5.05796;0.65889;30-17-1;1;1;0-17;false;false;NA;NA;4.18822e+03;NA;NA
Im028;16;30-19-0;30;0;60.00000;1.38406;0.38326;3.29777;0.84682;0-19-0;38;38;0-19;false;false;29-19-0;31-19-0;4.31629e+03;30-19-0;0.76488
Im028;16;30-20-0;30;0;60.00000;3.53592;7.16820e-02;4.22497;0.73567;26-20-0;5;5;0-20;false;false;29-20-0;NA;4.98467e+03;30-20-0;0.48333
Im028;16;30-24-0;30;0;60.00000;0.67960;0.26599;2.57279;0.78875;30-24-0;1;1;0-24;false;false;NA;NA;4.40989e+03;NA;NA
Im028;16;30-29-0;30;0;60.00000;2.16623;-3.95151e-02;2.34141;0.53144;24-29-0;7;7;0-29;false;false;29-29-0;NA;5.55378e+03;30-29-0;0.74307
Im028;16;30-37-0;30;0;60.00000;3.63089;-5.48700e-02;6.72650;0.81755;30-37-0;5;5;0-37;false;false;NA;31-37-0;4.51367e+03;NA;NA
Im028;16;30-38-0;30;0;60.00000;0.60822;0.33773;6.04441;0.89687;30-38-0;1;1;0-38;false;false;NA;NA;3.84389e+03;NA;NA
Im028;16;30-41-0;30;0;60.00000;3.89547;-0.30855;6.05861;0.80624;30-41-0;4;4;0-41;false;false;NA;31-41-0;4.36100e+03;NA;NA
Im028;16;30-45-0;30;0;60.00000;1.41460;-0.15248;2.82592;0.99059;16-45-0;17;17;0-45;false;false;29-45-0;31-45-0;4.55344e+03;30-45-0;0.30195
Im028;16;30-48-0;30;0;60.00000;0.63723;-7.19709e-02;3.63013;0.78342;0-48-0;50;50;0-48;false;false;29-48-0;31-48-0;4.03522e+03;NA;NA
Im028;16;30-54-0;30;0;60.00000;3.58237;-0.31872;4.84682;0.85397;29-54-0;2;2;0-54;false;false;29-54-0;NA;4.20456e+03;NA;NA
Im028;16;31-4-0;31;0;62.00000;0.56168;0.38941;6.03982;0.72593;30-4-0;3;3;0-4;false;false;30-4-0;32-4-0;3.93275e+03;NA;2.63632
Im028;16;31-17-0;31;0;62.00000;3.84185;0.23124;5.05796;0.87108;30-17-0;4;4;0-17;false;false;30-17-0;32-17-0;4.13678e+03;NA;NA
Im028;16;31-19-0;31;0;62.00000;1.37268;0.37183;3.29777;0.84644;0-19-0;38;38;0-19;false;false;30-19-0;32-19-0;4.09714e+03;31-19-0;0.76851
Im028;16;31-37-0;31;0;62.00000;3.39785;-0.17081;6.72650;0.81810;30-37-0;5;5;0-37;false;false;30-37-0;32-37-0;4.44211e+03;NA;NA
Im028;16;31-38-0;31;0;62.00000;4.46641;0.24082;6.04441;0.90168;31-38-0;4;4;0-38;false;false;NA;32-38-0;4.01956e+03;NA;NA
Im028;16;31-41-0;31;0;62.00000;3.86039;-0.25255;6.05861;0.80797;30-41-0;4;4;0-41;false;false;30-41-0;32-41-0;4.74156e+03;NA;NA
Im028;16;31-42-0;31;0;62.00000;1.58814;-4.22996e-02;4.90396;0.90229;31-42-0;4;4;0-42;false;false;NA;32-42-0;3.84589e+03;31-42-0;1.38467
Im028;16;31-45-0;31;0;62.00000;1.31067;-0.11723;2.82592;1.01294;16-45-0;17;17;0-45;false;false;30-45-0;32-45-0;4.34211e+03;31-45-0;0.19453
Im028;16;31-47-0;31;0;62.00000;2.55885;0.17877;2.86859;0.68613;31-47-0;13;13;0-47;false;false;NA;32-47-1;5.72444e+03;31-47-1;0.54129
Im028;16;31-48-0;31;0;62.00000;0.61978;-9.25852e-02;3.63013;0.77771;0-48-0;50;50;0-48;false;false;30-48-0;32-48-0;4.23278e+03;NA;NA
Im028;16;32-1-0;32;0;64.00000;1.86159;-2.73027e-02;4.49233;0.77335;32-1-0;2;2;0-1;false;false;NA;33-1-0;3.81200e+03;32-1-0;0.31025
Im028;16;32-4-0;32;0;64.00000;0.56168;0.38941;6.03982;0.72593;30-4-0;3;3;0-4;false;false;31-4-0;NA;3.86913e+03;NA;2.63632
Im028;16;32-17-0;32;0;64.00000;3.88373;0.22949;5.05796;0.86468;30-17-0;4;4;0-17;false;false;31-17-0;33-17-0;4.02500e+03;NA;NA
