Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im032;29;31-27-0;31;0;62.00000;4.10657;-0.13825;4.32286;0.62860;30-27-0;2;2;0-27;false;false;30-27-0;NA;4.72591e+03;4.00767e+03
Im032;29;31-39-0;31;0;62.00000;0.33330;-0.13581;3.44661;0.76565;30-39-0;2;2;0-39;false;false;30-39-0;NA;3.21714e+03;3.05244e+03
Im032;29;31-40-0;31;0;62.00000;3.02626;0.60132;4.52166;1.01296;30-40-0;11;11;0-40;false;false;30-40-0;32-40-0;4.09899e+03;3.72456e+03
Im032;29;31-45-0;31;0;62.00000;1.74014;0.43550;3.57157;0.93485;30-45-0;2;2;0-45;false;false;30-45-0;NA;4.40743e+03;3.70514e+03
Im032;29;31-49-0;31;0;62.00000;2.64521;-0.27169;3.65280;0.92888;0-49-0;50;50;0-49;false;false;30-49-0;32-49-0;6.42536e+03;4.21422e+03
Im032;29;31-50-0;31;0;62.00000;1.42513;-0.40300;4.36933;0.90984;29-50-0;3;3;0-50;false;false;30-50-0;NA;3.80834e+03;3.78271e+03
Im032;29;31-60-0;31;0;62.00000;1.28895;-0.51756;2.95483;1.03992;23-60-0;15;15;0-60;false;false;30-60-0;32-60-0;7.23489e+03;4.66071e+03
Im032;29;31-69-0;31;0;62.00000;NA;NA;NA;NA;31-69-0;1;1;0-69;false;false;NA;NA;3.92256e+03;3.52400e+03
Im032;29;31-95-0;31;0;62.00000;0.48813;-0.30639;5.10456;0.87960;31-95-0;4;4;0-94;false;false;NA;32-95-0;3.83349e+03;3.43256e+03
Im032;29;31-104-0;31;0;62.00000;2.35356;-0.31385;2.87632;0.81120;26-104-0;12;12;0-103;false;false;30-104-0;32-104-0;3.13370e+03;3.21467e+03
Im032;29;31-112-0;31;0;62.00000;3.11251;-0.12404;3.82897;0.89014;27-112-0;8;8;0-111;false;false;30-112-0;32-112-0;4.85525e+03;3.88693e+03
Im032;29;31-117-0;31;0;62.00000;2.26351;-0.39904;5.44057;0.77487;31-117-0;1;1;0-116;false;false;NA;NA;3.40043e+03;3.47767e+03
Im032;29;31-119-0;31;0;62.00000;-2.48809e-02;8.08351e-02;2.51510;0.30634;31-119-0;1;1;0-118;false;false;NA;NA;3.12153e+03;3.12138e+03
Im032;29;31-123-0;31;0;62.00000;3.47378;-0.16058;4.44292;1.01391;31-123-0;1;1;0-122;false;false;NA;NA;3.40898e+03;3.21067e+03
Im032;29;31-143-0;31;0;62.00000;5.32897;0.58093;6.31154;1.05298;31-143-0;1;1;0-142;false;false;NA;NA;3.53790e+03;3.48991e+03
Im032;29;32-1-0;32;0;64.00000;2.70163;0.20104;5.36876;0.87118;23-1-0;11;11;0-1;false;false;31-1-0;33-1-0;5.30512e+03;3.64056e+03
Im032;29;32-9-0;32;0;64.00000;2.32606;-3.87790e-02;3.93075;0.92076;28-9-0;5;5;0-9;false;false;31-9-0;NA;3.25177e+03;3.07444e+03
Im032;29;32-22-0;32;0;64.00000;0.57826;0.34924;4.13291;0.96299;32-22-0;1;1;0-22;false;false;NA;NA;3.11445e+03;3.03889e+03
Im032;29;32-25-0;32;0;64.00000;2.18248;0.35513;2.69694;0.84761;32-25-0;1;1;0-25;false;false;NA;NA;2.98794e+03;2.92488e+03
Im032;29;32-40-0;32;0;64.00000;3.14298;0.53527;4.52166;1.02330;30-40-0;11;11;0-40;false;false;31-40-0;33-40-0;3.89559e+03;3.56000e+03
Im032;29;32-49-0;32;0;64.00000;2.62517;-0.31332;3.65280;0.92823;0-49-0;50;50;0-49;false;false;31-49-0;33-49-0;6.51255e+03;4.11978e+03
Im032;29;32-55-0;32;0;64.00000;3.19692;-0.33590;4.62410;0.77830;32-55-0;2;2;0-55;false;false;NA;33-55-0;3.88693e+03;3.46457e+03
Im032;29;32-60-0;32;0;64.00000;1.30450;-0.51811;2.95483;1.04086;23-60-0;15;15;0-60;false;false;31-60-0;33-60-0;7.09879e+03;4.71843e+03
Im032;29;32-61-0;32;0;64.00000;0.59682;0.47185;2.52226;0.84885;32-61-0;1;1;0-61;false;false;NA;NA;3.54320e+03;3.60144e+03
Im032;29;32-80-0;32;0;64.00000;1.28918;-0.36619;2.27960;0.81286;32-80-0;1;1;0-80;false;false;NA;NA;3.42495e+03;3.09100e+03
Im032;29;32-94-0;32;0;64.00000;0.60488;-0.16173;2.33648;0.91850;32-94-0;2;2;0-93;false;false;NA;33-94-0;4.19063e+03;3.58178e+03
Im032;29;32-95-0;32;0;64.00000;0.33119;-0.36778;5.10456;0.80132;31-95-0;4;4;0-94;false;false;31-95-0;33-95-0;3.76322e+03;3.45838e+03
Im032;29;32-104-0;32;0;64.00000;2.51449;-0.36162;2.87632;0.73254;26-104-0;12;12;0-103;false;false;31-104-0;33-104-0;2.82405e+03;3.14889e+03
Im032;29;32-112-0;32;0;64.00000;3.12963;-8.05616e-02;3.82897;0.88669;27-112-0;8;8;0-111;false;false;31-112-0;33-112-0;5.92350e+03;3.97667e+03
Im032;29;32-123-0;32;0;64.00000;4.07677;0.11486;4.44292;0.81477;32-123-0;3;3;0-122;false;false;NA;33-123-0;3.78307e+03;3.23767e+03
Im032;29;32-142-0;32;0;64.00000;2.77607;-0.22734;3.34460;0.94597;32-142-0;1;1;0-141;false;false;NA;NA;3.43012e+03;3.13556e+03
Im032;29;32-146-0;32;0;64.00000;6.16131e-02;0.26732;3.14791;0.56026;32-146-0;3;3;0-145;false;false;NA;33-146-0;3.00507e+03;2.96913e+03
Im032;29;33-1-0;33;0;66.00000;2.68438;0.14697;5.36876;0.86973;23-1-0;11;11;0-1;false;false;32-1-0;NA;3.00584e+03;2.88971e+03
Im032;29;33-4-0;33;0;66.00000;1.99527;0.29130;3.41934;0.94965;33-4-0;2;2;0-4;false;false;NA;34-4-0;2.76683e+03;2.70089e+03
Im032;29;33-24-0;33;0;66.00000;1.89315;-0.20638;3.01383;0.95457;33-24-0;1;1;0-24;false;false;NA;NA;3.21869e+03;2.91456e+03
Im032;29;33-40-0;33;0;66.00000;3.12291;0.56752;4.52166;1.02187;30-40-0;11;11;0-40;false;false;32-40-0;34-40-0;4.28993e+03;3.54700e+03
Im032;29;33-45-0;33;0;66.00000;1.74014;0.43550;3.57157;0.93485;33-45-0;17;17;0-45;false;false;NA;34-45-0;4.00447e+03;3.30086e+03
Im032;29;33-47-0;33;0;66.00000;4.78390;0.40087;4.84308;0.61983;33-47-0;15;15;0-47;false;false;NA;34-47-0;4.39343e+03;3.90786e+03
Im032;29;33-49-0;33;0;66.00000;2.60762;-0.32554;3.65280;0.92765;0-49-0;50;50;0-49;false;false;32-49-0;34-49-0;5.93554e+03;3.83367e+03
Im032;29;33-55-0;33;0;66.00000;3.17369;-0.29737;4.62410;0.77946;32-55-0;2;2;0-55;false;false;32-55-0;NA;4.28505e+03;3.39714e+03
Im032;29;33-60-0;33;0;66.00000;1.27564;-0.49954;2.95483;1.03912;23-60-0;15;15;0-60;false;false;32-60-0;34-60-0;5.43199e+03;4.14333e+03
Im032;29;33-67-0;33;0;66.00000;3.07612;0.21378;4.31573;1.08964;33-67-0;10;10;0-67;false;false;NA;34-67-0;3.77905e+03;3.21367e+03
Im032;29;33-94-0;33;0;66.00000;0.51096;-4.92167e-02;2.33648;0.88655;32-94-0;2;2;0-93;false;false;32-94-0;NA;4.32886e+03;3.46044e+03
Im032;29;33-95-0;33;0;66.00000;0.30359;-0.38713;5.10456;0.78141;31-95-0;4;4;0-94;false;false;32-95-0;34-95-0;3.17634e+03;2.95113e+03
Im032;29;33-104-0;33;0;66.00000;2.51449;-0.36162;2.87632;0.73254;26-104-0;12;12;0-103;false;false;32-104-0;34-104-0;2.83572e+03;2.88000e+03
Im032;29;33-109-0;33;0;66.00000;1.19649;-0.51502;4.37649;1.01242;33-109-0;1;1;0-108;false;false;NA;NA;5.51671e+03;4.32943e+03
Im032;29;33-110-0;33;0;66.00000;2.36417;0.23191;2.65212;0.84538;33-110-0;1;1;0-109;false;false;NA;NA;2.95065e+03;2.85011e+03
Im032;29;33-112-0;33;0;66.00000;3.11878;-9.37334e-02;3.82897;0.88888;27-112-0;8;8;0-111;false;false;32-112-0;34-112-0;4.94406e+03;3.44400e+03
Im032;29;33-123-0;33;0;66.00000;3.96609;-0.10464;4.44292;0.87084;32-123-0;3;3;0-122;false;false;32-123-0;34-123-0;2.84962e+03;2.80878e+03
Im032;29;33-143-0;33;0;66.00000;5.21035;0.62559;6.31154;1.06016;33-143-0;2;2;0-142;false;false;NA;34-143-0;3.21472e+03;3.13438e+03
Im032;29;33-146-0;33;0;66.00000;1.78958e-02;0.12490;3.14791;0.48638;32-146-0;3;3;0-145;false;false;32-146-0;34-146-0;2.95477e+03;2.93438e+03
Im032;29;33-161-0;33;0;66.00000;2.65541;5.63231e-02;3.29950;0.90598;33-161-0;1;1;0-160;false;false;NA;NA;2.91664e+03;2.66500e+03
Im032;29;33-172-0;33;0;66.00000;0.25648;0.36528;2.49067;0.72966;33-172-0;1;1;0-171;false;false;NA;NA;2.64457e+03;2.53086e+03
Im032;29;34-4-0;34;0;68.00000;2.03286;0.32475;3.41934;0.95425;33-4-0;2;2;0-4;false;false;33-4-0;NA;3.06651e+03;2.93456e+03
Im032;29;34-39-0;34;0;68.00000;2.40681;4.37526e-02;3.44661;0.93289;34-39-0;1;1;0-39;false;false;NA;NA;3.30203e+03;3.17067e+03
Im032;29;34-40-0;34;0;68.00000;3.14298;0.53527;4.52166;1.02330;30-40-0;11;11;0-40;false;false;33-40-0;35-40-0;4.00668e+03;3.55389e+03
Im032;29;34-45-0;34;0;68.00000;1.74474;0.49008;3.57157;0.93453;33-45-0;17;17;0-45;false;false;33-45-0;35-45-0;4.20346e+03;3.53086e+03
Im032;29;34-47-0;34;0;68.00000;4.78390;0.40087;4.84308;0.61983;33-47-0;15;15;0-47;false;false;33-47-0;35-47-0;4.60588e+03;4.02343e+03
Im032;29;34-49-0;34;0;68.00000;2.60762;-0.29403;3.65280;0.92765;0-49-0;50;50;0-49;false;false;33-49-0;35-49-0;6.26566e+03;3.93689e+03
Im032;29;34-60-0;34;0;68.00000;1.34779;-0.52611;2.95483;1.04355;23-60-0;15;15;0-60;false;false;33-60-0;35-60-0;5.96465e+03;4.38733e+03
Im032;29;34-67-0;34;0;68.00000;3.03972;0.20644;4.31573;1.08654;33-67-0;10;10;0-67;false;false;33-67-0;35-67-0;5.62261e+03;3.81000e+03
Im032;29;34-95-0;34;0;68.00000;0.32145;-0.38485;5.10456;0.79428;31-95-0;4;4;0-94;false;false;33-95-0;NA;3.48917e+03;3.17625e+03
Im032;29;34-95-1;34;1;68.00000;0.25510;-5.73398e-02;5.10456;0.73895;34-95-1;1;1;0-94;false;false;NA;NA;3.45837e+03;3.11156e+03
Im032;29;34-104-0;34;0;68.00000;2.51449;-0.36162;2.87632;0.73254;26-104-0;12;12;0-103;false;false;33-104-0;35-104-0;2.86560e+03;3.01778e+03
Im032;29;34-112-0;34;0;68.00000;3.13286;-0.10320;3.82897;0.88593;27-112-0;8;8;0-111;false;false;33-112-0;NA;5.08868e+03;3.68444e+03
Im032;29;34-123-0;34;0;68.00000;3.99434;-0.20316;4.44292;0.85839;32-123-0;3;3;0-122;false;false;33-123-0;NA;2.92322e+03;2.81911e+03
Im032;29;34-143-0;34;0;68.00000;5.21035;0.62559;6.31154;1.06016;33-143-0;2;2;0-142;false;false;33-143-0;NA;3.26825e+03;3.20538e+03
Im032;29;34-146-0;34;0;68.00000;6.16131e-02;0.26732;3.14791;0.56026;32-146-0;3;3;0-145;false;false;33-146-0;NA;3.19952e+03;3.01075e+03
Im032;29;35-40-0;35;0;70.00000;3.14298;0.53527;4.52166;1.02330;30-40-0;11;11;0-40;false;false;34-40-0;36-40-0;3.97341e+03;3.61300e+03
Im032;29;35-45-0;35;0;70.00000;1.75434;0.48767;3.57157;0.93386;33-45-0;17;17;0-45;false;false;34-45-0;36-45-0;3.76328e+03;3.24743e+03
Im032;29;35-47-0;35;0;70.00000;4.78390;0.40087;4.84308;0.61983;33-47-0;15;15;0-47;false;false;34-47-0;36-47-0;4.75993e+03;4.08657e+03
Im032;29;35-49-0;35;0;70.00000;2.62517;-0.29373;3.65280;0.92823;0-49-0;50;50;0-49;false;false;34-49-0;36-49-0;6.17181e+03;3.95267e+03
Im032;29;35-53-0;35;0;70.00000;2.57118;0.18202;2.51454;0.45854;35-53-0;1;1;0-53;false;false;NA;NA;3.12507e+03;3.31429e+03
Im032;29;35-60-0;35;0;70.00000;1.40825;-0.54187;2.95483;1.04754;23-60-0;15;15;0-60;false;false;34-60-0;36-60-0;5.87801e+03;4.42722e+03
Im032;29;35-67-0;35;0;70.00000;3.03388;0.20275;4.31573;1.08605;33-67-0;10;10;0-67;false;false;34-67-0;36-67-0;5.65197e+03;3.81944e+03
Im032;29;35-75-0;35;0;70.00000;1.20704;0.21844;2.98937;0.86761;35-75-0;2;2;0-75;false;false;NA;36-75-0;3.51109e+03;3.37010e+03
Im032;29;35-104-0;35;0;70.00000;2.51449;-0.36162;2.87632;0.73254;26-104-0;12;12;0-103;false;false;34-104-0;36-104-0;2.80102e+03;3.05186e+03
Im032;29;36-21-0;36;0;72.00000;3.62663;0.45434;5.20423;0.81419;36-21-0;2;2;0-21;false;false;NA;37-21-0;3.41155e+03;3.29143e+03
Im032;29;36-39-0;36;0;72.00000;0.74810;0.13456;3.44661;0.93378;36-39-0;1;1;0-39;false;false;NA;NA;3.44614e+03;3.17778e+03
Im032;29;36-40-0;36;0;72.00000;3.14298;0.53527;4.52166;1.02330;30-40-0;11;11;0-40;false;false;35-40-0;37-40-0;3.83784e+03;3.49556e+03
Im032;29;36-45-0;36;0;72.00000;1.75643;0.48932;3.57157;0.93371;33-45-0;17;17;0-45;false;false;35-45-0;37-45-0;3.51976e+03;3.18971e+03
Im032;29;36-47-0;36;0;72.00000;4.78390;0.40087;4.84308;0.61983;33-47-0;15;15;0-47;false;false;35-47-0;37-47-0;4.76530e+03;4.06671e+03
Im032;29;36-49-0;36;0;72.00000;2.63268;-0.31674;3.65280;0.92847;0-49-0;50;50;0-49;false;false;35-49-0;37-49-0;6.06683e+03;3.88744e+03
Im032;29;36-50-0;36;0;72.00000;1.43990;-0.25434;4.36933;0.91178;36-50-0;1;1;0-50;false;false;NA;NA;3.36482e+03;3.27700e+03
Im032;29;36-60-0;36;0;72.00000;1.40825;-0.54187;2.95483;1.04754;23-60-0;15;15;0-60;false;false;35-60-0;37-60-0;5.99688e+03;4.44033e+03
Im032;29;36-61-0;36;0;72.00000;0.59682;0.47185;2.52226;0.84885;36-61-0;8;8;0-61;false;false;NA;37-61-0;3.80285e+03;3.49100e+03
Im032;29;36-67-0;36;0;72.00000;3.27095;0.26940;4.31573;1.09050;33-67-0;10;10;0-67;false;false;35-67-0;37-67-0;5.01033e+03;3.71789e+03
Im032;29;36-75-0;36;0;72.00000;1.21945;0.41182;2.98937;0.86730;35-75-0;2;2;0-75;false;false;35-75-0;NA;3.58291e+03;3.41440e+03
Im032;29;36-95-0;36;0;72.00000;0.28943;-0.34808;5.10456;0.77102;36-95-0;1;1;0-94;false;false;NA;NA;3.51958e+03;3.16336e+03
Im032;29;36-99-0;36;0;72.00000;4.90102;4.92479e-02;5.22152;0.98926;36-99-0;1;1;0-98;false;false;NA;NA;9.18995e+03;5.64600e+03
Im032;29;36-104-0;36;0;72.00000;2.51449;-0.36162;2.87632;0.73254;26-104-0;12;12;0-103;false;false;35-104-0;37-104-0;2.83640e+03;3.02057e+03
Im032;29;37-4-0;37;0;74.00000;2.73119;-0.44186;3.41934;0.87228;37-4-0;1;1;0-4;false;false;NA;NA;2.87272e+03;2.90657e+03
Im032;29;37-21-0;37;0;74.00000;3.60082;0.36327;5.20423;0.81463;36-21-0;2;2;0-21;false;false;36-21-0;NA;3.42458e+03;3.18456e+03
Im032;29;37-40-0;37;0;74.00000;3.14298;0.53527;4.52166;1.02330;30-40-0;11;11;0-40;false;false;36-40-0;38-40-0;3.82543e+03;3.39271e+03
Im032;29;37-45-0;37;0;74.00000;1.75518;0.48985;3.57157;0.93380;33-45-0;17;17;0-45;false;false;36-45-0;38-45-0;3.25488e+03;3.05530e+03
Im032;29;37-47-0;37;0;74.00000;4.78390;0.40087;4.84308;0.61983;33-47-0;15;15;0-47;false;false;36-47-0;38-47-0;4.12213e+03;3.83971e+03
Im032;29;37-49-0;37;0;74.00000;2.63603;-0.31844;3.65280;0.92858;0-49-0;50;50;0-49;false;false;36-49-0;38-49-0;5.97713e+03;3.88078e+03
Im032;29;37-60-0;37;0;74.00000;1.35093;-0.52757;2.95483;1.04376;23-60-0;15;15;0-60;false;false;36-60-0;NA;5.86725e+03;4.32978e+03
Im032;29;37-61-0;37;0;74.00000;0.56959;0.52067;2.52226;0.83698;36-61-0;8;8;0-61;false;false;36-61-0;38-61-0;3.52891e+03;3.27378e+03
Im032;29;37-67-0;37;0;74.00000;2.91399;0.29746;4.31573;1.07645;33-67-0;10;10;0-67;false;false;36-67-0;38-67-0;5.53421e+03;3.70411e+03
Im032;29;37-104-0;37;0;74.00000;2.42414;-0.29540;2.87632;0.78347;26-104-0;12;12;0-103;false;false;36-104-0;NA;3.18477e+03;3.25100e+03
Im032;29;37-123-0;37;0;74.00000;0.66703;-0.30664;4.44292;0.94785;37-123-0;1;1;0-122;false;false;NA;NA;2.89889e+03;2.89144e+03
Im032;29;37-124-0;37;0;74.00000;2.36048;-0.12873;3.01384;0.84230;37-124-0;2;2;0-123;false;false;NA;38-124-0;2.88715e+03;2.82300e+03
Im032;29;37-163-0;37;0;74.00000;7.23975;-8.22433e-02;7.32369;0.62837;37-163-0;1;1;0-162;false;false;NA;NA;2.60185e+03;2.50450e+03
Im032;29;38-19-0;38;0;76.00000;2.79449;-0.42428;5.25392;1.03925;38-19-0;4;4;0-19;false;false;NA;39-19-0;5.49884e+03;4.10633e+03
Im032;29;38-27-0;38;0;76.00000;4.07461;-0.20857;4.32286;0.65248;38-27-0;1;1;0-27;false;false;NA;NA;3.87507e+03;3.52133e+03
Im032;29;38-40-0;38;0;76.00000;3.14298;0.53527;4.52166;1.02330;30-40-0;11;11;0-40;false;false;37-40-0;39-40-0;3.59389e+03;3.37733e+03
Im032;29;38-42-0;38;0;76.00000;0.93155;-0.34893;3.13029;0.84762;38-42-0;1;1;0-42;false;false;NA;NA;3.26902e+03;2.96811e+03
Im032;29;38-43-0;38;0;76.00000;3.00749e-02;0.16277;3.87902;0.45400;38-43-0;2;2;0-43;false;false;NA;39-43-0;3.95043e+03;3.66070e+03
Im032;29;38-45-0;38;0;76.00000;1.73305;0.49890;3.57157;0.93535;33-45-0;17;17;0-45;false;false;37-45-0;39-45-0;3.52706e+03;3.13914e+03
Im032;29;38-47-0;38;0;76.00000;4.78390;0.40087;4.84308;0.61983;33-47-0;15;15;0-47;false;false;37-47-0;39-47-0;4.25672e+03;3.85743e+03
Im032;29;38-49-0;38;0;76.00000;2.63603;-0.31526;3.65280;0.92858;0-49-0;50;50;0-49;false;false;37-49-0;39-49-0;6.11483e+03;3.75811e+03
Im032;29;38-50-0;38;0;76.00000;1.54104;-0.50312;4.36933;0.92442;38-50-0;1;1;0-50;false;false;NA;NA;3.36187e+03;3.25278e+03
Im032;29;38-61-0;38;0;76.00000;0.59682;0.47185;2.52226;0.84885;36-61-0;8;8;0-61;false;false;37-61-0;39-61-0;3.50727e+03;3.41700e+03
Im032;29;38-67-0;38;0;76.00000;3.00893;0.31563;4.31573;1.08399;33-67-0;10;10;0-67;false;false;37-67-0;39-67-0;5.93487e+03;3.69667e+03
Im032;29;38-71-0;38;0;76.00000;0.64502;5.02615e-02;4.76399;0.69022;38-71-0;1;1;0-71;false;false;NA;NA;3.32103e+03;3.02500e+03
Im032;29;38-79-0;38;0;76.00000;0.34410;-3.72155e-02;3.25227;0.77970;38-79-0;1;1;0-79;false;false;NA;NA;3.49534e+03;3.18400e+03
Im032;29;38-95-0;38;0;76.00000;0.30336;-7.15983e-03;5.10456;0.78124;38-95-0;12;12;0-94;false;false;NA;39-95-0;3.35832e+03;3.05889e+03
Im032;29;38-124-0;38;0;76.00000;2.40275;-8.44677e-02;3.01384;0.83492;37-124-0;2;2;0-123;false;false;37-124-0;NA;2.89597e+03;2.85333e+03
Im032;29;38-128-0;38;0;76.00000;4.93727;-9.14327e-03;15.47481;0.99261;38-128-0;1;1;0-127;false;false;NA;NA;3.98836e+03;3.40422e+03
Im032;29;38-138-0;38;0;76.00000;0.62397;-6.72214e-02;5.69798;0.72337;38-138-0;2;2;0-137;false;false;NA;39-138-0;2.99232e+03;2.79378e+03
Im032;29;39-19-0;39;0;78.00000;2.78926;-0.44571;5.25392;1.03903;38-19-0;4;4;0-19;false;false;38-19-0;40-19-0;6.18007e+03;4.10944e+03
Im032;29;39-40-0;39;0;78.00000;3.14298;0.53527;4.52166;1.02330;30-40-0;11;11;0-40;false;false;38-40-0;40-40-0;3.41044e+03;3.26957e+03
Im032;29;39-43-0;39;0;78.00000;-3.83684e-02;8.70903e-02;3.87902;0.40138;38-43-0;2;2;0-43;false;false;38-43-0;NA;4.05253e+03;3.66670e+03
Im032;29;39-45-0;39;0;78.00000;1.74014;0.43550;3.57157;0.93485;33-45-0;17;17;0-45;false;false;38-45-0;40-45-0;3.41170e+03;3.11140e+03
Im032;29;39-47-0;39;0;78.00000;4.78390;0.40087;4.84308;0.61983;33-47-0;15;15;0-47;false;false;38-47-0;40-47-0;4.39308e+03;3.84700e+03
Im032;29;39-49-0;39;0;78.00000;2.61598;-0.32330;3.65280;0.92793;0-49-0;50;50;0-49;false;false;38-49-0;40-49-0;6.43436e+03;3.94789e+03
Im032;29;39-61-0;39;0;78.00000;0.59682;0.47185;2.52226;0.84885;36-61-0;8;8;0-61;false;false;38-61-0;40-61-0;3.33783e+03;3.30444e+03
Im032;29;39-67-0;39;0;78.00000;2.94005;0.29866;4.31573;1.07847;33-67-0;10;10;0-67;false;false;38-67-0;40-67-0;6.01837e+03;3.78267e+03
Im032;29;39-95-0;39;0;78.00000;0.28102;-4.02497e-02;5.10456;0.76308;38-95-0;12;12;0-94;false;false;38-95-0;40-95-0;3.50670e+03;3.17311e+03
Im032;29;39-99-0;39;0;78.00000;4.77542;1.45677e-02;5.22152;0.97066;39-99-0;1;1;0-98;false;false;NA;NA;9.11338e+03;5.82489e+03
Im032;29;39-115-0;39;0;78.00000;7.90916e-02;2.65679e-03;4.42677;0.41586;39-115-0;3;3;0-114;false;false;NA;40-115-0;3.05860e+03;2.98278e+03
Im032;29;39-128-0;39;0;78.00000;5.34929;0.21073;15.47481;1.09534;39-128-0;1;1;0-127;false;false;NA;NA;3.49339e+03;3.13967e+03
Im032;29;39-138-0;39;0;78.00000;0.68864;-6.80278e-02;5.69798;0.72881;38-138-0;2;2;0-137;false;false;38-138-0;NA;3.04141e+03;2.95900e+03
Im032;29;39-146-0;39;0;78.00000;2.15254;-0.36489;3.14791;0.85342;39-146-0;1;1;0-145;false;false;NA;NA;3.60259e+03;3.19763e+03
Im032;29;40-19-0;40;0;80.00000;2.76950;-0.44985;5.25392;1.03816;38-19-0;4;4;0-19;false;false;39-19-0;41-19-0;7.10776e+03;4.34022e+03
Im032;29;40-27-0;40;0;80.00000;4.12424;-0.25199;4.32286;0.61171;40-27-0;2;2;0-27;false;false;NA;41-27-0;3.77176e+03;3.47289e+03
Im032;29;40-40-0;40;0;80.00000;3.14298;0.53527;4.52166;1.02330;30-40-0;11;11;0-40;false;false;39-40-0;NA;3.28746e+03;3.16544e+03
Im032;29;40-45-0;40;0;80.00000;1.74014;0.43550;3.57157;0.93485;33-45-0;17;17;0-45;false;false;39-45-0;41-45-0;3.49747e+03;3.18450e+03
Im032;29;40-47-0;40;0;80.00000;4.78390;0.40087;4.84308;0.61983;33-47-0;15;15;0-47;false;false;39-47-0;41-47-0;4.08745e+03;3.75086e+03
Im032;29;40-49-0;40;0;80.00000;2.62182;-0.33050;3.65280;0.92812;0-49-0;50;50;0-49;false;false;39-49-0;41-49-0;6.10148e+03;3.80267e+03
Im032;29;40-50-0;40;0;80.00000;1.42513;-0.40300;4.36933;0.90984;40-50-0;6;6;0-50;false;false;NA;41-50-0;3.37764e+03;3.31467e+03
Im032;29;40-60-0;40;0;80.00000;1.33232;-0.50680;2.95483;1.04258;40-60-0;7;7;0-60;false;false;NA;41-60-0;5.90713e+03;4.17963e+03
Im032;29;40-61-0;40;0;80.00000;0.59682;0.47185;2.52226;0.84885;36-61-0;8;8;0-61;false;false;39-61-0;41-61-0;3.17731e+03;3.23200e+03
Im032;29;40-67-0;40;0;80.00000;2.84232;0.18326;4.31573;1.06604;33-67-0;10;10;0-67;false;false;39-67-0;41-67-0;6.60967e+03;3.81944e+03
Im032;29;40-86-0;40;0;80.00000;1.98876;-0.38069;2.82032;0.89135;40-86-0;1;1;0-86;false;false;NA;NA;2.77478e+03;2.72500e+03
Im032;29;40-95-0;40;0;80.00000;0.28778;-0.11470;5.10456;0.76945;38-95-0;12;12;0-94;false;false;39-95-0;41-95-0;3.43114e+03;3.03767e+03
Im032;29;40-101-0;40;0;80.00000;4.00575;-0.26235;4.49986;0.81015;40-101-0;1;1;0-100;false;false;NA;NA;3.28604e+03;3.10289e+03
Im032;29;40-102-0;40;0;80.00000;0.93945;-0.53180;4.15565;0.97352;40-102-0;1;1;0-101;false;false;NA;NA;2.74290e+03;2.70633e+03
Im032;29;40-115-0;40;0;80.00000;6.41013e-02;-3.19275e-02;4.42677;0.37757;39-115-0;3;3;0-114;false;false;39-115-0;41-115-0;2.99886e+03;2.94775e+03
Im032;29;41-19-0;41;0;82.00000;2.74554;-0.44079;5.25392;1.03651;38-19-0;4;4;0-19;false;false;40-19-0;NA;6.54698e+03;4.27167e+03
Im032;29;41-27-0;41;0;82.00000;4.18796;-0.19821;4.32286;0.55331;40-27-0;2;2;0-27;false;false;40-27-0;NA;3.70012e+03;3.35813e+03
Im032;29;41-31-0;41;0;82.00000;3.62756;1.87947e-02;3.52902;0.21383;41-31-0;3;3;0-31;false;false;NA;42-31-0;3.69977e+03;3.52038e+03
Im032;29;41-37-0;41;0;82.00000;2.40791;-7.97673e-02;3.79760;1.03871;41-37-0;1;1;0-37;false;false;NA;NA;3.28867e+03;3.01544e+03
Im032;29;41-45-0;41;0;82.00000;1.74891;0.49590;3.57157;0.93424;33-45-0;17;17;0-45;false;false;40-45-0;42-45-0;4.49537e+03;3.52786e+03
Im032;29;41-47-0;41;0;82.00000;4.78390;0.40087;4.84308;0.61983;33-47-0;15;15;0-47;false;false;40-47-0;42-47-0;3.90518e+03;3.61314e+03
Im032;29;41-49-0;41;0;82.00000;2.61013;-0.33039;3.65280;0.92774;0-49-0;50;50;0-49;false;false;40-49-0;42-49-0;5.69136e+03;3.70411e+03
Im032;29;41-50-0;41;0;82.00000;1.44408;-0.43518;4.36933;0.91232;40-50-0;6;6;0-50;false;false;40-50-0;42-50-0;3.90529e+03;3.22357e+03
Im032;29;41-60-0;41;0;82.00000;1.30801;-0.49985;2.95483;1.04108;40-60-0;7;7;0-60;false;false;40-60-0;42-60-0;6.03666e+03;3.93357e+03
Im032;29;41-61-0;41;0;82.00000;0.59682;0.47185;2.52226;0.84885;36-61-0;8;8;0-61;false;false;40-61-0;42-61-0;3.45319e+03;3.35667e+03
Im032;29;41-67-0;41;0;82.00000;2.86111;0.14281;4.31573;1.06938;33-67-0;10;10;0-67;false;false;40-67-0;42-67-0;5.75647e+03;3.81633e+03
