Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im039;32;6-29-0;6;0;12.00000;1.40829;4.56607e-02;2.61012;0.99756;0-29-0;8;8;0-29;false;false;5-29-0;7-29-0;8.18603e+03;5.30422e+03
Im039;32;6-30-0;6;0;12.00000;2.87666;8.00367e-02;3.83111;0.99860;0-30-0;20;20;0-30;false;false;5-30-0;7-30-0;6.26702e+03;4.40611e+03
Im039;32;7-2-0;7;0;14.00000;2.57146;-0.25494;4.33319;0.90618;6-2-0;2;2;0-2;false;false;6-2-0;NA;5.05541e+03;4.18333e+03
Im039;32;7-27-0;7;0;14.00000;1.69649;0.14868;4.27574;0.96796;2-27-0;24;24;0-27;false;false;6-27-0;8-27-0;4.37374e+03;3.90644e+03
Im039;32;7-30-0;7;0;14.00000;2.87043;8.69791e-02;3.83111;0.99906;0-30-0;20;20;0-30;false;false;6-30-0;8-30-0;5.79417e+03;4.26744e+03
Im039;32;8-27-0;8;0;16.00000;1.69029;0.16694;4.27574;0.96789;2-27-0;24;24;0-27;false;false;7-27-0;9-27-0;4.48871e+03;3.85356e+03
Im039;32;8-30-0;8;0;16.00000;2.86607;6.57511e-02;3.83111;0.99938;0-30-0;20;20;0-30;false;false;7-30-0;9-30-0;5.41313e+03;4.13467e+03
Im039;32;8-37-0;8;0;16.00000;2.74265;0.15667;6.11146;0.85075;8-37-0;1;1;0-37;false;false;NA;NA;4.86556e+03;4.12622e+03
Im039;32;9-14-0;9;0;18.00000;2.72641;0.34590;7.66633;0.94075;9-14-0;1;1;0-14;false;false;NA;NA;4.99166e+03;4.20044e+03
Im039;32;9-14-1;9;1;18.00000;5.85177;-0.16075;7.66633;1.06176;9-14-1;2;2;0-14;false;false;NA;10-14-1;4.13969e+03;3.85700e+03
Im039;32;9-27-0;9;0;18.00000;1.72391;0.22545;4.27574;0.96820;2-27-0;24;24;0-27;false;false;8-27-0;10-27-0;4.39603e+03;3.92933e+03
Im039;32;9-30-0;9;0;18.00000;2.86043;2.33626e-02;3.83111;0.99979;0-30-0;20;20;0-30;false;false;8-30-0;10-30-0;4.67022e+03;3.84144e+03
Im039;32;10-13-0;10;0;20.00000;5.35621;0.43496;6.43041;0.86368;10-13-0;1;1;0-13;false;false;NA;NA;7.42756e+03;5.91100e+03
Im039;32;10-14-0;10;0;20.00000;3.81544;-0.13850;7.66633;0.88813;10-14-0;1;1;0-14;false;false;NA;NA;5.87635e+03;4.32267e+03
Im039;32;10-14-1;10;1;20.00000;5.89700;-0.16805;7.66633;1.05983;9-14-1;2;2;0-14;false;false;9-14-1;NA;4.17871e+03;3.69700e+03
Im039;32;10-27-0;10;0;20.00000;1.69493;0.28458;4.27574;0.96795;2-27-0;24;24;0-27;false;false;9-27-0;11-27-0;4.48686e+03;3.84644e+03
Im039;32;10-30-0;10;0;20.00000;2.84059;3.78622e-02;3.83111;1.00111;0-30-0;20;20;0-30;false;false;9-30-0;11-30-0;4.36425e+03;3.78533e+03
Im039;32;10-31-0;10;0;20.00000;3.48973;0.36776;4.39243;0.99350;10-31-0;1;1;0-31;false;false;NA;NA;5.73581e+03;4.25067e+03
Im039;32;11-27-0;11;0;22.00000;1.61608;0.27634;4.27574;0.96699;2-27-0;24;24;0-27;false;false;10-27-0;12-27-0;4.97353e+03;3.94311e+03
Im039;32;11-30-0;11;0;22.00000;2.80170;3.36144e-02;3.83111;1.00326;0-30-0;20;20;0-30;false;false;10-30-0;12-30-0;5.40170e+03;4.11433e+03
Im039;32;11-37-0;11;0;22.00000;0.69744;0.21636;6.11146;0.87778;11-37-0;2;2;0-37;false;false;NA;12-37-0;5.04397e+03;3.85211e+03
Im039;32;12-14-0;12;0;24.00000;2.07362;0.22620;7.66633;0.87380;12-14-0;3;3;0-14;false;false;NA;13-14-0;4.22542e+03;3.94633e+03
Im039;32;12-27-0;12;0;24.00000;1.61723;0.28943;4.27574;0.96700;2-27-0;24;24;0-27;false;false;11-27-0;13-27-0;4.74899e+03;3.77689e+03
Im039;32;12-30-0;12;0;24.00000;2.80851;-2.30104e-02;3.83111;1.00288;0-30-0;20;20;0-30;false;false;11-30-0;13-30-0;5.38082e+03;4.10522e+03
Im039;32;12-37-0;12;0;24.00000;0.65777;0.15426;6.11146;0.87222;11-37-0;2;2;0-37;false;false;11-37-0;NA;4.67163e+03;3.70256e+03
Im039;32;13-14-0;13;0;26.00000;2.26562;-0.18668;7.66633;0.89256;12-14-0;3;3;0-14;false;false;12-14-0;14-14-1;4.78457e+03;4.06489e+03
Im039;32;13-27-0;13;0;26.00000;1.59574;0.30302;4.27574;0.96674;2-27-0;24;24;0-27;false;false;12-27-0;14-27-0;4.49653e+03;3.85578e+03
Im039;32;13-30-0;13;0;26.00000;2.82149;-4.83975e-02;3.83111;1.00215;0-30-0;20;20;0-30;false;false;12-30-0;14-30-0;5.70383e+03;4.07633e+03
Im039;32;14-7-0;14;0;28.00000;2.95975;5.39109e-02;3.08542;0.71328;14-7-0;4;4;0-7;false;false;NA;15-7-0;5.55759e+03;4.21378e+03
Im039;32;14-14-0;14;0;28.00000;1.50977;-0.29508;7.66633;0.86733;14-14-0;2;2;0-14;false;false;NA;15-14-0;4.48141e+03;3.81411e+03
Im039;32;14-14-1;14;1;28.00000;2.07070;-0.18477;7.66633;0.87355;12-14-0;3;3;0-14;false;false;13-14-0;NA;4.11654e+03;3.77222e+03
Im039;32;14-27-0;14;0;28.00000;1.70500;0.30752;4.27574;0.96807;2-27-0;24;24;0-27;false;false;13-27-0;15-27-0;4.27757e+03;3.61422e+03
Im039;32;14-30-0;14;0;28.00000;2.83936;-7.43984e-02;3.83111;1.00117;0-30-0;20;20;0-30;false;false;13-30-0;15-30-0;5.39824e+03;3.93611e+03
Im039;32;14-31-0;14;0;28.00000;3.13477;-0.37445;4.39243;1.01858;14-31-0;1;1;0-31;false;false;NA;NA;5.01453e+03;4.12289e+03
Im039;32;15-1-0;15;0;30.00000;6.23935;-0.49244;7.77275;0.94166;15-1-0;3;3;0-1;false;false;NA;16-1-0;4.18348e+03;4.08680e+03
Im039;32;15-7-0;15;0;30.00000;2.88390;6.88163e-02;3.08542;0.77531;14-7-0;4;4;0-7;false;false;14-7-0;16-7-0;6.73719e+03;4.59233e+03
Im039;32;15-14-0;15;0;30.00000;1.51253;-0.24999;7.66633;0.86725;14-14-0;2;2;0-14;false;false;14-14-0;NA;4.52884e+03;3.94044e+03
Im039;32;15-21-0;15;0;30.00000;1.05843;4.22896e-02;3.68140;0.89443;15-21-0;2;2;0-21;false;false;NA;16-21-0;3.62173e+03;3.49556e+03
Im039;32;15-27-0;15;0;30.00000;1.77668;0.29988;4.27574;0.96790;2-27-0;24;24;0-27;false;false;14-27-0;16-27-0;4.37886e+03;3.89679e+03
Im039;32;15-30-0;15;0;30.00000;2.84977;-3.68023e-02;3.83111;1.00059;0-30-0;20;20;0-30;false;false;14-30-0;16-30-0;5.27621e+03;3.83278e+03
Im039;32;15-37-0;15;0;30.00000;4.29390;-0.19049;6.11146;0.93127;15-37-0;1;1;0-37;false;false;NA;NA;4.79567e+03;3.85300e+03
Im039;32;16-1-0;16;0;32.00000;6.23935;-0.49244;7.77275;0.94166;15-1-0;3;3;0-1;false;false;15-1-0;17-1-0;4.07345e+03;4.13100e+03
Im039;32;16-3-0;16;0;32.00000;3.06915;-0.15582;3.40334;0.80898;16-3-0;1;1;0-3;false;false;NA;NA;3.98483e+03;3.70622e+03
Im039;32;16-7-0;16;0;32.00000;2.89313;0.12417;3.08542;0.77084;14-7-0;4;4;0-7;false;false;15-7-0;17-7-0;5.69218e+03;4.13044e+03
Im039;32;16-14-0;16;0;32.00000;2.76649;-0.25587;7.66633;0.94214;16-14-0;2;2;0-14;false;false;NA;17-14-0;3.80159e+03;3.61422e+03
Im039;32;16-21-0;16;0;32.00000;1.10972;-4.70404e-02;3.68140;0.89721;15-21-0;2;2;0-21;false;false;15-21-0;NA;3.65095e+03;3.47411e+03
Im039;32;16-27-0;16;0;32.00000;1.72448;0.30318;4.27574;0.96819;2-27-0;24;24;0-27;false;false;15-27-0;17-27-0;4.86351e+03;3.84544e+03
Im039;32;16-30-0;16;0;32.00000;2.81992;-0.13069;3.83111;1.00224;0-30-0;20;20;0-30;false;false;15-30-0;17-30-0;5.83409e+03;3.99900e+03
Im039;32;16-34-0;16;0;32.00000;5.69925;-0.15383;6.60072;0.96473;16-34-0;4;4;0-34;false;false;NA;17-34-0;3.61068e+03;3.28878e+03
Im039;32;17-1-0;17;0;34.00000;6.23935;-0.49244;7.77275;0.94166;15-1-0;3;3;0-1;false;false;16-1-0;NA;4.06502e+03;3.96940e+03
Im039;32;17-6-0;17;0;34.00000;1.97289;2.13172e-02;5.60871;0.88718;17-6-0;2;2;0-6;false;false;NA;18-6-0;6.23906e+03;4.65511e+03
Im039;32;17-7-0;17;0;34.00000;3.00090;8.86426e-02;3.08542;0.66341;14-7-0;4;4;0-7;false;false;16-7-0;NA;4.76089e+03;4.07411e+03
Im039;32;17-14-0;17;0;34.00000;2.94532;-9.70703e-02;7.66633;0.94323;16-14-0;2;2;0-14;false;false;16-14-0;NA;4.55633e+03;4.02056e+03
Im039;32;17-27-0;17;0;34.00000;1.70818;0.28989;4.27574;0.96811;2-27-0;24;24;0-27;false;false;16-27-0;18-27-0;4.76666e+03;3.82233e+03
Im039;32;17-30-0;17;0;34.00000;2.83016;-0.17819;3.83111;1.00167;0-30-0;20;20;0-30;false;false;16-30-0;18-30-0;6.07262e+03;4.11978e+03
Im039;32;17-34-0;17;0;34.00000;5.66750;-0.12667;6.60072;0.96841;16-34-0;4;4;0-34;false;false;16-34-0;18-34-0;3.95604e+03;3.39100e+03
Im039;32;18-6-0;18;0;36.00000;2.00318;-4.85418e-02;5.60871;0.88859;17-6-0;2;2;0-6;false;false;17-6-0;NA;6.37903e+03;4.62267e+03
Im039;32;18-14-0;18;0;36.00000;2.43940;-0.22061;7.66633;0.91456;18-14-0;1;1;0-14;false;false;NA;NA;4.23104e+03;3.75378e+03
Im039;32;18-27-0;18;0;36.00000;1.70530;0.23306;4.27574;0.96807;2-27-0;24;24;0-27;false;false;17-27-0;19-27-0;4.52301e+03;3.72733e+03
Im039;32;18-30-0;18;0;36.00000;2.96086;4.14829e-02;3.83111;0.99287;0-30-0;20;20;0-30;false;false;17-30-0;19-30-0;5.47246e+03;4.04578e+03
Im039;32;18-34-0;18;0;36.00000;5.70927;-0.13013;6.60072;0.96357;16-34-0;4;4;0-34;false;false;17-34-0;19-34-0;3.83019e+03;3.49022e+03
Im039;32;18-39-0;18;0;36.00000;5.03069;9.36534e-02;5.92117;0.68319;18-39-0;2;2;0-39;false;false;NA;19-39-0;3.23025e+03;3.01500e+03
Im039;32;19-0-0;19;0;38.00000;3.55078;0.22613;8.74179;1.00176;19-0-0;1;1;0-0;false;false;NA;NA;3.59486e+03;3.46656e+03
Im039;32;19-27-0;19;0;38.00000;1.66070;0.20994;4.27574;0.96753;2-27-0;24;24;0-27;false;false;18-27-0;20-27-0;4.52423e+03;3.73244e+03
Im039;32;19-30-0;19;0;38.00000;2.93077;-3.74826e-02;3.83111;0.99484;0-30-0;20;20;0-30;false;false;18-30-0;NA;3.96877e+03;3.53844e+03
Im039;32;19-34-0;19;0;38.00000;5.76440;-0.11675;6.60072;0.95719;16-34-0;4;4;0-34;false;false;18-34-0;NA;3.69109e+03;3.23544e+03
Im039;32;19-38-0;19;0;38.00000;1.16112;0.25182;5.38623;0.93131;19-38-0;1;1;0-38;false;false;NA;NA;4.12851e+03;3.72089e+03
Im039;32;19-39-0;19;0;38.00000;5.07290;7.12623e-02;5.92117;0.67960;18-39-0;2;2;0-39;false;false;18-39-0;NA;3.19808e+03;3.08656e+03
Im039;32;20-27-0;20;0;40.00000;1.58210;0.16496;4.27574;0.96658;2-27-0;24;24;0-27;false;false;19-27-0;21-27-0;4.41863e+03;3.70867e+03
Im039;32;21-1-0;21;0;42.00000;6.23935;-0.49244;7.77275;0.94166;21-1-0;1;1;0-1;false;false;NA;NA;4.22550e+03;4.07510e+03
Im039;32;21-5-0;21;0;42.00000;8.69517;0.14985;14.16485;0.90622;21-5-0;8;8;0-5;false;false;NA;22-5-0;5.20737e+03;4.32289e+03
Im039;32;21-27-0;21;0;42.00000;1.58415;9.87371e-02;4.27574;0.96660;2-27-0;24;24;0-27;false;false;20-27-0;22-27-0;4.39416e+03;3.64711e+03
Im039;32;21-34-0;21;0;42.00000;5.80828;-0.17870;6.60072;0.95061;21-34-0;7;7;0-34;false;false;NA;22-34-0;3.80903e+03;3.25978e+03
Im039;32;22-5-0;22;0;44.00000;8.68849;5.74025e-02;14.16485;0.90619;21-5-0;8;8;0-5;false;false;21-5-0;23-5-0;6.10337e+03;4.33122e+03
Im039;32;22-14-0;22;0;44.00000;5.66161;-0.24273;7.66633;1.06738;22-14-0;1;1;0-14;false;false;NA;NA;3.77623e+03;3.57289e+03
Im039;32;22-27-0;22;0;44.00000;1.58265;8.47995e-02;4.27574;0.96658;2-27-0;24;24;0-27;false;false;21-27-0;23-27-0;4.45852e+03;3.65156e+03
Im039;32;22-32-0;22;0;44.00000;0.27429;0.22200;5.77965;0.62665;22-32-0;1;1;0-32;false;false;NA;NA;3.66116e+03;3.31467e+03
Im039;32;22-34-0;22;0;44.00000;5.75772;-9.20691e-02;6.60072;0.95796;21-34-0;7;7;0-34;false;false;21-34-0;23-34-0;3.69810e+03;3.26256e+03
Im039;32;22-37-0;22;0;44.00000;4.58100;0.12010;6.11146;0.92151;22-37-0;1;1;0-37;false;false;NA;NA;3.84621e+03;3.54844e+03
Im039;32;23-5-0;23;0;46.00000;8.68556;5.51891e-02;14.16485;0.90618;21-5-0;8;8;0-5;false;false;22-5-0;24-5-0;6.77252e+03;4.52622e+03
Im039;32;23-21-0;23;0;46.00000;1.33119;2.52465e-02;3.68140;0.90679;23-21-0;1;1;0-21;false;false;NA;NA;3.54104e+03;3.38389e+03
Im039;32;23-27-0;23;0;46.00000;1.62867;3.74159e-02;4.27574;0.96714;2-27-0;24;24;0-27;false;false;22-27-0;24-27-0;4.57210e+03;3.66189e+03
Im039;32;23-34-0;23;0;46.00000;5.71930;-9.31309e-02;6.60072;0.96241;21-34-0;7;7;0-34;false;false;22-34-0;24-34-0;3.83119e+03;3.39300e+03
Im039;32;23-39-0;23;0;46.00000;3.89534;-0.20251;5.92117;0.87362;23-39-0;1;1;0-39;false;false;NA;NA;3.33925e+03;3.20922e+03
Im039;32;24-5-0;24;0;48.00000;8.63758;4.80593e-02;14.16485;0.90534;21-5-0;8;8;0-5;false;false;23-5-0;25-5-0;6.78724e+03;4.50122e+03
Im039;32;24-27-0;24;0;48.00000;1.57414;-3.40926e-03;4.27574;0.96648;2-27-0;24;24;0-27;false;false;23-27-0;25-27-0;4.34561e+03;3.60300e+03
Im039;32;24-34-0;24;0;48.00000;5.70259;-8.82368e-02;6.60072;0.96434;21-34-0;7;7;0-34;false;false;23-34-0;25-34-0;4.17206e+03;3.44733e+03
Im039;32;24-37-0;24;0;48.00000;2.71683;0.32542;6.11146;0.84906;24-37-0;1;1;0-37;false;false;NA;NA;4.49614e+03;3.76478e+03
Im039;32;25-5-0;25;0;50.00000;8.58441;5.53020e-02;14.16485;0.90439;21-5-0;8;8;0-5;false;false;24-5-0;26-5-0;6.75414e+03;4.38156e+03
Im039;32;25-14-0;25;0;50.00000;6.15512;8.01587e-02;7.66633;1.03537;25-14-0;2;2;0-14;false;false;NA;26-14-0;4.02930e+03;3.59333e+03
Im039;32;25-27-0;25;0;50.00000;1.58346;-4.93648e-05;4.27574;0.96659;2-27-0;24;24;0-27;false;false;24-27-0;NA;4.04277e+03;3.51122e+03
Im039;32;25-34-0;25;0;50.00000;5.73934;-8.84447e-02;6.60072;0.96009;21-34-0;7;7;0-34;false;false;24-34-0;26-34-0;3.43202e+03;3.17522e+03
Im039;32;26-5-0;26;0;52.00000;8.55610;-1.13484e-02;14.16485;0.90389;21-5-0;8;8;0-5;false;false;25-5-0;27-5-0;6.70983e+03;4.36911e+03
Im039;32;26-12-0;26;0;52.00000;0.80565;0.21036;4.39167;0.92647;26-12-0;1;1;0-12;false;false;NA;NA;4.19647e+03;3.79289e+03
Im039;32;26-14-0;26;0;52.00000;6.15406;6.31954e-02;7.66633;1.03550;25-14-0;2;2;0-14;false;false;25-14-0;NA;4.45465e+03;3.83878e+03
Im039;32;26-34-0;26;0;52.00000;5.71930;-9.03894e-02;6.60072;0.96241;21-34-0;7;7;0-34;false;false;25-34-0;27-34-0;3.37717e+03;3.16389e+03
Im039;32;27-5-0;27;0;54.00000;8.61453;9.24564e-03;14.16485;0.90493;21-5-0;8;8;0-5;false;false;26-5-0;28-5-0;6.38925e+03;4.38000e+03
Im039;32;27-27-0;27;0;54.00000;0.40806;0.28089;4.27574;0.89200;27-27-0;2;2;0-27;false;false;NA;28-27-0;3.39893e+03;3.22289e+03
Im039;32;27-34-0;27;0;54.00000;5.77610;-0.10239;6.60072;0.95583;21-34-0;7;7;0-34;false;false;26-34-0;NA;3.44245e+03;3.24989e+03
Im039;32;28-5-0;28;0;56.00000;8.61103;-0.21840;14.16485;0.90486;21-5-0;8;8;0-5;false;false;27-5-0;NA;4.33944e+03;3.82011e+03
Im039;32;28-27-0;28;0;56.00000;0.43054;0.29883;4.27574;0.90017;27-27-0;2;2;0-27;false;false;27-27-0;NA;3.54135e+03;3.44322e+03
Im039;32;28-37-0;28;0;56.00000;4.57265;-0.10016;6.11146;0.92210;28-37-0;1;1;0-37;false;false;NA;NA;4.13713e+03;3.63056e+03
Im039;32;29-12-0;29;0;58.00000;0.64798;-6.65799e-02;4.39167;0.87315;29-12-0;1;1;0-12;false;false;NA;NA;3.97647e+03;3.65556e+03
Im039;32;29-14-0;29;0;58.00000;4.89408;-0.30091;7.66633;1.06034;29-14-0;1;1;0-14;false;false;NA;NA;4.65612e+03;3.79867e+03
Im039;32;29-40-0;29;0;58.00000;2.80871;0.17822;3.18334;0.79544;29-40-0;1;1;0-40;false;false;NA;NA;3.08936e+03;2.94433e+03
Im039;32;30-14-0;30;0;60.00000;5.42641;0.24056;7.66633;1.06909;30-14-0;1;1;0-14;false;false;NA;NA;3.92649e+03;3.64400e+03
Im039;32;30-37-0;30;0;60.00000;3.13361;-0.16595;6.11146;0.88961;30-37-0;1;1;0-37;false;false;NA;NA;3.99227e+03;3.53007e+03
Im039;32;31-7-0;31;0;62.00000;2.76741;0.26758;3.08542;0.83999;31-7-0;6;6;0-7;false;false;NA;32-7-0;4.10633e+03;3.73033e+03
Im039;32;31-15-0;31;0;62.00000;1.54129;1.69715e-02;2.51063;0.85573;31-15-0;3;3;0-15;false;false;NA;32-15-0;3.82401e+03;3.43344e+03
Im039;32;31-33-0;31;0;62.00000;0.19397;0.22141;5.51613;0.61539;31-33-0;1;1;0-33;false;false;NA;NA;3.96863e+03;3.32478e+03
Im039;32;31-34-0;31;0;62.00000;5.75271;-0.25246;6.60072;0.95854;31-34-0;3;3;0-34;false;false;NA;32-34-0;3.21560e+03;3.03078e+03
Im039;32;31-37-0;31;0;62.00000;2.58679;0.33313;6.11146;0.84307;31-37-0;1;1;0-37;false;false;NA;NA;3.98430e+03;3.44688e+03
Im039;32;31-40-0;31;0;62.00000;2.84823;0.19493;3.18334;0.77180;31-40-0;2;2;0-40;false;false;NA;32-40-0;3.10514e+03;2.85200e+03
Im039;32;31-40-1;31;1;62.00000;1.96575;0.19036;3.18334;0.94082;31-40-1;1;1;0-40;false;false;NA;NA;3.07335e+03;2.90622e+03
Im039;32;32-7-0;32;0;64.00000;2.76937;0.25649;3.08542;0.83877;31-7-0;6;6;0-7;false;false;31-7-0;33-7-0;4.30504e+03;3.71056e+03
Im039;32;32-12-0;32;0;64.00000;1.30887;0.14225;4.39167;0.97890;32-12-0;1;1;0-12;false;false;NA;NA;5.21114e+03;4.13267e+03
Im039;32;32-15-0;32;0;64.00000;1.53295;6.73062e-02;2.51063;0.85708;31-15-0;3;3;0-15;false;false;31-15-0;33-15-0;3.81227e+03;3.53989e+03
Im039;32;32-22-0;32;0;64.00000;4.84791;0.46871;7.01205;0.98895;32-22-0;2;2;0-22;false;false;NA;33-22-0;3.47922e+03;3.47357e+03
Im039;32;32-28-0;32;0;64.00000;3.52381;8.59447e-02;4.20698;0.73823;32-28-0;1;1;0-28;false;false;NA;NA;3.77966e+03;3.49678e+03
Im039;32;32-34-0;32;0;64.00000;5.74268;-0.28942;6.60072;0.95970;31-34-0;3;3;0-34;false;false;31-34-0;33-34-0;3.20717e+03;3.13644e+03
Im039;32;32-38-0;32;0;64.00000;1.12103;0.42434;5.38623;0.92503;32-38-0;2;2;0-38;false;false;NA;33-38-0;4.03223e+03;3.56863e+03
Im039;32;32-40-0;32;0;64.00000;2.76862;0.26065;3.18334;0.81456;31-40-0;2;2;0-40;false;false;31-40-0;NA;3.08399e+03;2.93178e+03
Im039;32;33-7-0;33;0;66.00000;2.84133;0.21742;3.08542;0.79651;31-7-0;6;6;0-7;false;false;32-7-0;34-7-0;3.82716e+03;3.59522e+03
Im039;32;33-12-0;33;0;66.00000;7.26654e-02;-6.09114e-02;4.39167;0.41602;33-12-0;1;1;0-12;false;false;NA;NA;3.65346e+03;3.51700e+03
Im039;32;33-14-0;33;0;66.00000;6.50880;2.32059e-02;7.66633;0.97824;33-14-0;1;1;0-14;false;false;NA;NA;3.64644e+03;3.51667e+03
Im039;32;33-15-0;33;0;66.00000;1.62649;-1.41117e-02;2.51063;0.84193;31-15-0;3;3;0-15;false;false;32-15-0;NA;3.29528e+03;3.18744e+03
Im039;32;33-21-0;33;0;66.00000;0.13450;-6.30473e-02;3.68140;0.60759;33-21-0;1;1;0-21;false;false;NA;NA;3.28760e+03;3.16733e+03
Im039;32;33-22-0;33;0;66.00000;4.89175;0.42674;7.01205;0.99137;32-22-0;2;2;0-22;false;false;32-22-0;NA;3.69808e+03;3.16900e+03
Im039;32;33-34-0;33;0;66.00000;5.78278;-0.29280;6.60072;0.95506;31-34-0;3;3;0-34;false;false;32-34-0;NA;3.22454e+03;3.02622e+03
Im039;32;33-37-0;33;0;66.00000;2.28006;-0.38262;6.11146;0.83564;33-37-0;1;1;0-37;false;false;NA;NA;3.41436e+03;3.41150e+03
Im039;32;33-37-1;33;1;66.00000;1.24247;0.36619;6.11146;0.87168;33-37-1;3;3;0-37;false;false;NA;34-37-0;4.16956e+03;3.44225e+03
Im039;32;33-38-0;33;0;66.00000;1.33882;0.48101;5.38623;0.95833;32-38-0;2;2;0-38;false;false;32-38-0;NA;3.64540e+03;3.37222e+03
Im039;32;34-7-0;34;0;68.00000;2.87040;0.10380;3.08542;0.78193;31-7-0;6;6;0-7;false;false;33-7-0;35-7-0;4.26799e+03;3.62900e+03
Im039;32;34-14-0;34;0;68.00000;4.77039;-0.29498;7.66633;1.05023;34-14-0;1;1;0-14;false;false;NA;NA;4.92678e+03;3.87344e+03
Im039;32;34-27-0;34;0;68.00000;0.38565;-0.29023;4.27574;0.88365;34-27-0;1;1;0-27;false;false;NA;NA;4.16151e+03;3.50944e+03
Im039;32;34-37-0;34;0;68.00000;1.05769;5.14093e-02;6.11146;0.89015;33-37-1;3;3;0-37;false;false;33-37-1;35-37-0;3.49176e+03;3.19844e+03
Im039;32;34-37-1;34;1;68.00000;0.45491;0.28485;6.11146;0.79884;34-37-1;1;1;0-37;false;false;NA;NA;3.78708e+03;3.29700e+03
Im039;32;35-7-0;35;0;70.00000;2.87110;9.36789e-02;3.08542;0.78158;31-7-0;6;6;0-7;false;false;34-7-0;36-7-0;4.16171e+03;3.58956e+03
Im039;32;35-14-0;35;0;70.00000;3.91649;-0.19065;7.66633;0.89858;35-14-0;1;1;0-14;false;false;NA;NA;4.61673e+03;3.63833e+03
Im039;32;35-22-0;35;0;70.00000;4.94654;0.35512;7.01205;0.99443;35-22-0;1;1;0-22;false;false;NA;NA;3.40901e+03;3.15711e+03
Im039;32;35-26-0;35;0;70.00000;3.17096;0.30357;3.67247;0.78601;35-26-0;1;1;0-26;false;false;NA;NA;4.45354e+03;3.59633e+03
Im039;32;35-37-0;35;0;70.00000;0.70632;-1.10258e-02;6.11146;0.87892;33-37-1;3;3;0-37;false;false;34-37-0;NA;4.06191e+03;3.46507e+03
Im039;32;36-7-0;36;0;72.00000;2.85771;9.58689e-02;3.08542;0.78824;31-7-0;6;6;0-7;false;false;35-7-0;NA;4.34785e+03;3.68033e+03
Im039;32;37-2-0;37;0;74.00000;2.41628;0.40579;4.33319;0.92555;37-2-0;1;1;0-2;false;false;NA;NA;4.35971e+03;3.68456e+03
Im039;32;37-37-0;37;0;74.00000;8.61042e-02;0.16983;6.11146;0.56149;37-37-0;1;1;0-37;false;false;NA;NA;4.44518e+03;3.52822e+03
Im039;32;38-18-0;38;0;76.00000;4.35421;-0.24286;6.48099;0.95643;38-18-0;1;1;0-18;false;false;NA;NA;4.77336e+03;3.79956e+03
Im039;32;38-27-0;38;0;76.00000;0.62045;-0.38111;4.27574;0.94677;38-27-0;1;1;0-27;false;false;NA;NA;3.99790e+03;3.63369e+03
Im039;32;38-37-0;38;0;76.00000;0.49734;0.29558;6.11146;0.81615;38-37-0;1;1;0-37;false;false;NA;NA;4.68650e+03;3.45144e+03
Im039;32;39-14-0;39;0;78.00000;6.53368;0.17152;7.66633;0.97387;39-14-0;1;1;0-14;false;false;NA;NA;3.94836e+03;3.59033e+03
Im039;32;39-34-0;39;0;78.00000;5.73433;-0.24025;6.60072;0.96067;39-34-0;1;1;0-34;false;false;NA;NA;3.13996e+03;2.98067e+03
Im039;32;39-37-0;39;0;78.00000;1.84561;-0.18159;6.11146;0.83323;39-37-0;2;2;0-37;false;false;NA;40-37-0;4.16791e+03;3.54867e+03
Im039;32;40-14-0;40;0;80.00000;5.85184;0.20755;7.66633;1.06176;40-14-0;1;1;0-14;false;false;NA;NA;4.39041e+03;3.69267e+03
Im039;32;40-37-0;40;0;80.00000;1.90805;2.58934e-02;6.11146;0.83300;39-37-0;2;2;0-37;false;false;39-37-0;NA;4.53238e+03;3.54244e+03
Im039;32;40-38-0;40;0;80.00000;1.05892;0.35479;5.38623;0.91530;40-38-0;1;1;0-38;false;false;NA;NA;3.44654e+03;3.27667e+03
Im039;32;41-14-0;41;0;82.00000;5.26497;-9.70920e-02;7.66633;1.06901;41-14-0;1;1;0-14;false;false;NA;NA;3.90926e+03;3.47922e+03
Im039;32;41-37-0;41;0;82.00000;1.53818;-0.19356;6.11146;0.84197;41-37-0;1;1;0-37;false;false;NA;NA;3.79381e+03;3.37611e+03
Im039;32;42-3-0;42;0;84.00000;2.65831;-0.14453;3.40334;1.03154;42-3-0;1;1;0-3;false;false;NA;NA;4.00136e+03;3.72722e+03
Im039;32;42-6-0;42;0;84.00000;5.33775;-4.71944e-02;5.60871;0.65934;42-6-0;1;1;0-6;false;false;NA;NA;3.84147e+03;3.47789e+03
Im039;32;42-13-0;42;0;84.00000;4.41676;0.54852;6.43041;1.04696;42-13-0;1;1;0-13;false;false;NA;NA;5.71114e+03;4.66314e+03
Im039;32;42-14-0;42;0;84.00000;4.66121;-0.27783;7.66633;1.03624;42-14-0;1;1;0-14;false;false;NA;NA;3.85043e+03;3.52344e+03
Im039;32;42-34-0;42;0;84.00000;5.06720;-0.34660;6.60072;0.98814;42-34-0;1;1;0-34;false;false;NA;NA;2.89190e+03;2.89656e+03
Im039;32;43-14-0;43;0;86.00000;3.43112;0.25324;7.66633;0.89599;43-14-0;1;1;0-14;false;false;NA;NA;4.42871e+03;3.57260e+03
