Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im021;20;24-27-0;24;0;48.00000;2.59656;-0.23341;3.95889;0.85078;22-27-0;3;3;0-25;false;false;23-27-0;NA;6.42894e+03;4.74278e+03
Im021;20;24-29-0;24;0;48.00000;3.22369;0.29373;3.61901;0.84911;24-29-0;1;1;0-27;false;false;NA;NA;4.57299e+03;3.95833e+03
Im021;20;24-63-0;24;0;48.00000;3.39534;-0.12486;4.79702;0.91362;24-63-0;1;1;0-61;false;false;NA;NA;5.48895e+03;4.51733e+03
Im021;20;24-67-0;24;0;48.00000;-4.89072e-02;-3.92967e-02;2.93480;0.39470;23-67-0;2;2;0-65;false;false;23-67-0;NA;5.55686e+03;4.14425e+03
Im021;20;24-68-0;24;0;48.00000;1.50432;-3.16368e-02;2.58093;0.92485;16-68-0;11;11;0-66;false;false;23-68-0;25-68-0;8.43825e+03;5.07878e+03
Im021;20;24-79-0;24;0;48.00000;1.00044;-0.55576;2.53748;0.81195;19-79-0;25;25;0-77;false;false;23-79-0;25-79-0;9.98654e+03;5.38400e+03
Im021;20;24-79-1;24;1;48.00000;NA;NA;NA;NA;7-79-0;19;19;0-77;false;false;23-79-1;25-79-1;8.54050e+03;6.18150e+03
Im021;20;24-89-0;24;0;48.00000;3.31529;-2.69077e-02;4.29317;0.94504;19-89-0;31;31;0-87;false;false;23-89-0;25-89-0;5.02917e+03;3.82233e+03
Im021;20;25-14-0;25;0;50.00000;1.36147;0.31884;4.00809;0.90084;25-14-0;1;1;0-12;false;false;NA;NA;3.99406e+03;3.57800e+03
Im021;20;25-16-0;25;0;50.00000;0.48802;-0.42548;2.32600;0.83248;25-16-0;1;1;0-14;false;false;NA;NA;5.71445e+03;4.62367e+03
Im021;20;25-27-0;25;0;50.00000;2.03891;0.12734;3.95889;0.80964;25-27-0;2;2;0-25;false;false;NA;26-27-0;5.08067e+03;4.27244e+03
Im021;20;25-28-0;25;0;50.00000;0.31694;-0.28482;2.85716;0.82775;25-28-0;2;2;0-26;false;false;NA;26-28-0;3.45695e+03;3.38600e+03
Im021;20;25-34-0;25;0;50.00000;2.30656;-0.37922;3.12066;0.95324;25-34-0;6;6;0-32;false;false;NA;26-34-0;5.36725e+03;4.26456e+03
Im021;20;25-50-0;25;0;50.00000;9.39727;0.45713;11.98764;0.96502;25-50-0;1;1;0-48;false;false;NA;NA;4.87035e+03;4.19843e+03
Im021;20;25-68-0;25;0;50.00000;1.50423;-9.39549e-02;2.58093;0.92485;16-68-0;11;11;0-66;false;false;24-68-0;26-68-0;8.74298e+03;5.09144e+03
Im021;20;25-79-0;25;0;50.00000;1.01292;-0.56250;2.53748;0.81157;19-79-0;25;25;0-77;false;false;24-79-0;26-79-0;1.20863e+04;6.26389e+03
Im021;20;25-79-1;25;1;50.00000;NA;NA;NA;NA;7-79-0;19;19;0-77;false;false;24-79-1;NA;7.69455e+03;6.19300e+03
Im021;20;25-83-0;25;0;50.00000;0.71942;-2.33720e-02;2.48454;0.96427;25-83-0;1;1;0-81;false;false;NA;NA;3.90383e+03;3.52971e+03
Im021;20;25-89-0;25;0;50.00000;3.27441;1.04506e-03;4.29317;0.94039;19-89-0;31;31;0-87;false;false;24-89-0;26-89-0;5.44052e+03;3.87144e+03
Im021;20;26-17-0;26;0;52.00000;2.04236;-3.52973e-02;2.45022;0.82135;26-17-0;2;2;0-15;false;false;NA;27-17-0;4.15389e+03;3.75722e+03
Im021;20;26-27-0;26;0;52.00000;2.07561;0.15171;3.95889;0.81261;25-27-0;2;2;0-25;false;false;25-27-0;NA;4.99173e+03;4.44911e+03
Im021;20;26-28-0;26;0;52.00000;0.33145;-0.33331;2.85716;0.84044;25-28-0;2;2;0-26;false;false;25-28-0;NA;3.50730e+03;3.47200e+03
Im021;20;26-34-0;26;0;52.00000;2.31011;-0.38559;3.12066;0.95306;25-34-0;6;6;0-32;false;false;25-34-0;27-34-0;7.09910e+03;4.78144e+03
Im021;20;26-50-0;26;0;52.00000;2.35954;-0.26973;11.98764;0.88039;26-50-0;3;3;0-48;false;false;NA;27-50-0;4.44069e+03;3.99200e+03
Im021;20;26-68-0;26;0;52.00000;1.48140;-0.17012;2.58093;0.92415;16-68-0;11;11;0-66;false;false;25-68-0;NA;7.84206e+03;4.91633e+03
Im021;20;26-70-0;26;0;52.00000;0.81100;0.43774;3.29086;0.99719;26-70-0;1;1;0-68;false;false;NA;NA;4.18625e+03;3.77575e+03
Im021;20;26-79-0;26;0;52.00000;1.00944;-0.56311;2.53748;0.81167;19-79-0;25;25;0-77;false;false;25-79-0;27-79-0;1.15867e+04;5.76544e+03
Im021;20;26-89-0;26;0;52.00000;3.26212;4.82829e-02;4.29317;0.93900;19-89-0;31;31;0-87;false;false;25-89-0;27-89-0;6.05319e+03;3.94933e+03
Im021;20;27-17-0;27;0;54.00000;1.91349;-7.01769e-02;2.45022;0.87060;26-17-0;2;2;0-15;false;false;26-17-0;NA;3.68396e+03;3.54122e+03
Im021;20;27-26-0;27;0;54.00000;1.91969;3.67524e-02;3.41729;0.85505;27-26-0;1;1;0-24;false;false;NA;NA;4.71085e+03;4.05633e+03
Im021;20;27-29-0;27;0;54.00000;3.42536;3.78474e-02;3.61901;0.71874;27-29-0;1;1;0-27;false;false;NA;NA;4.10363e+03;3.87611e+03
Im021;20;27-34-0;27;0;54.00000;2.28250;-0.36950;3.12066;0.95446;25-34-0;6;6;0-32;false;false;26-34-0;28-34-0;5.98776e+03;4.31067e+03
Im021;20;27-50-0;27;0;54.00000;2.31990;-0.29389;11.98764;0.88952;26-50-0;3;3;0-48;false;false;26-50-0;28-50-0;5.19931e+03;4.27722e+03
Im021;20;27-79-0;27;0;54.00000;1.00025;-0.57666;2.53748;0.81195;19-79-0;25;25;0-77;false;false;26-79-0;28-79-0;1.24708e+04;6.30933e+03
Im021;20;27-79-1;27;1;54.00000;NA;NA;NA;NA;27-79-1;8;8;0-77;false;false;NA;28-79-1;1.02349e+04;6.67800e+03
Im021;20;27-89-0;27;0;54.00000;3.39008;3.49114e-02;4.29317;0.95112;19-89-0;31;31;0-87;false;false;26-89-0;28-89-0;5.46065e+03;3.78644e+03
Im021;20;28-3-0;28;0;56.00000;1.32812;0.43457;2.99243;0.90203;28-3-0;2;2;0-3;false;false;NA;29-3-0;6.83563e+03;4.53856e+03
Im021;20;28-34-0;28;0;56.00000;2.26260;-0.34763;3.12066;0.95549;25-34-0;6;6;0-32;false;false;27-34-0;29-34-0;6.34767e+03;4.50689e+03
Im021;20;28-50-0;28;0;56.00000;2.29322;-0.29138;11.98764;0.89550;26-50-0;3;3;0-48;false;false;27-50-0;NA;4.63210e+03;4.10644e+03
Im021;20;28-79-0;28;0;56.00000;1.01513;-0.57718;2.53748;0.81150;19-79-0;25;25;0-77;false;false;27-79-0;29-79-0;1.17962e+04;6.14367e+03
Im021;20;28-79-1;28;1;56.00000;NA;NA;NA;NA;27-79-1;8;8;0-77;false;false;27-79-1;29-79-1;6.54419e+03;5.97750e+03
Im021;20;28-82-0;28;0;56.00000;2.34830;-0.16178;3.33451;0.91796;28-82-0;1;1;0-80;false;false;NA;NA;3.73626e+03;3.47633e+03
Im021;20;28-89-0;28;0;56.00000;3.43165;-1.99902e-02;4.29317;0.95254;19-89-0;31;31;0-87;false;false;27-89-0;29-89-0;5.51443e+03;3.82789e+03
Im021;20;29-3-0;29;0;58.00000;1.36688;0.38299;2.99243;0.90339;28-3-0;2;2;0-3;false;false;28-3-0;NA;6.91429e+03;4.53878e+03
Im021;20;29-34-0;29;0;58.00000;2.26726;-0.36049;3.12066;0.95525;25-34-0;6;6;0-32;false;false;28-34-0;30-34-0;5.92430e+03;4.44322e+03
Im021;20;29-50-0;29;0;58.00000;1.02295;-0.30708;11.98764;0.92441;29-50-0;1;1;0-48;false;false;NA;NA;7.41534e+03;4.77778e+03
Im021;20;29-50-1;29;1;58.00000;9.99732;0.25348;11.98764;1.00413;29-50-1;11;11;0-48;false;false;NA;30-50-0;5.08905e+03;4.00378e+03
Im021;20;29-70-0;29;0;58.00000;2.75626;1.88818e-02;3.29086;0.72154;29-70-0;1;1;0-68;false;false;NA;NA;5.04003e+03;4.09444e+03
Im021;20;29-79-0;29;0;58.00000;1.03844;-0.56833;2.53748;0.81080;19-79-0;25;25;0-77;false;false;28-79-0;30-79-0;1.09023e+04;5.75567e+03
Im021;20;29-79-1;29;1;58.00000;NA;NA;NA;NA;27-79-1;8;8;0-77;false;false;28-79-1;30-79-1;8.11493e+03;6.11950e+03
Im021;20;29-89-0;29;0;58.00000;3.45003;8.81493e-03;4.29317;0.95303;19-89-0;31;31;0-87;false;false;28-89-0;30-89-0;5.15071e+03;3.65767e+03
Im021;20;30-14-0;30;0;60.00000;0.54054;0.19394;4.00809;0.81915;30-14-0;2;2;0-12;false;false;NA;31-14-0;3.89878e+03;3.53200e+03
Im021;20;30-34-0;30;0;60.00000;2.33670;-0.37124;3.12066;0.95153;25-34-0;6;6;0-32;false;false;29-34-0;NA;4.86585e+03;4.14167e+03
Im021;20;30-50-0;30;0;60.00000;10.02155;0.26634;11.98764;1.00325;29-50-1;11;11;0-48;false;false;29-50-1;31-50-0;5.36553e+03;4.05078e+03
Im021;20;30-79-0;30;0;60.00000;1.03546;-0.57371;2.53748;0.81089;19-79-0;25;25;0-77;false;false;29-79-0;31-79-0;1.15863e+04;6.08133e+03
Im021;20;30-79-1;30;1;60.00000;NA;NA;NA;NA;27-79-1;8;8;0-77;false;false;29-79-1;31-79-1;1.43447e+04;7.42600e+03
Im021;20;30-89-0;30;0;60.00000;3.51853;8.22536e-02;4.29317;0.95486;19-89-0;31;31;0-87;false;false;29-89-0;31-89-0;5.77336e+03;3.90522e+03
Im021;20;31-3-0;31;0;62.00000;1.56475;0.46203;2.99243;0.90811;31-3-0;1;1;0-3;false;false;NA;NA;5.23776e+03;4.30429e+03
Im021;20;31-14-0;31;0;62.00000;0.55546;0.27350;4.00809;0.82411;30-14-0;2;2;0-12;false;false;30-14-0;NA;4.00756e+03;3.52433e+03
Im021;20;31-50-0;31;0;62.00000;10.03157;0.28788;11.98764;1.00289;29-50-1;11;11;0-48;false;false;30-50-0;32-50-0;5.51643e+03;3.92656e+03
Im021;20;31-78-0;31;0;62.00000;2.51015;0.40581;3.68823;1.00159;31-78-0;2;2;0-76;false;false;NA;32-78-0;3.29472e+03;3.24322e+03
Im021;20;31-79-0;31;0;62.00000;1.01178;-0.58322;2.53748;0.81160;19-79-0;25;25;0-77;false;false;30-79-0;32-79-0;1.06037e+04;5.81856e+03
Im021;20;31-79-1;31;1;62.00000;NA;NA;NA;NA;27-79-1;8;8;0-77;false;false;30-79-1;32-79-1;8.24909e+03;5.99200e+03
Im021;20;31-89-0;31;0;62.00000;3.48679;0.10299;4.29317;0.95401;19-89-0;31;31;0-87;false;false;30-89-0;32-89-0;6.04536e+03;3.86256e+03
Im021;20;32-14-0;32;0;64.00000;2.56950;5.20724e-02;4.00809;0.87344;32-14-0;3;3;0-12;false;false;NA;33-14-0;3.52327e+03;3.37400e+03
Im021;20;32-50-0;32;0;64.00000;10.02823;0.30344;11.98764;1.00301;29-50-1;11;11;0-48;false;false;31-50-0;33-50-1;5.97339e+03;4.16667e+03
Im021;20;32-54-0;32;0;64.00000;2.50027;4.48851e-02;3.17935;0.74157;32-54-0;1;1;0-52;false;false;NA;NA;3.60213e+03;3.63211e+03
Im021;20;32-59-0;32;0;64.00000;1.34647;-2.55418e-02;2.77659;0.90911;32-59-0;1;1;0-57;false;false;NA;NA;3.79534e+03;3.62311e+03
Im021;20;32-78-0;32;0;64.00000;2.54408;0.33973;3.68823;1.00033;31-78-0;2;2;0-76;false;false;31-78-0;NA;3.26192e+03;3.22578e+03
Im021;20;32-79-0;32;0;64.00000;1.02829;-0.58883;2.53748;0.81110;19-79-0;25;25;0-77;false;false;31-79-0;33-79-0;1.15476e+04;6.37589e+03
Im021;20;32-79-1;32;1;64.00000;NA;NA;NA;NA;27-79-1;8;8;0-77;false;false;31-79-1;33-79-1;9.66782e+03;6.76850e+03
Im021;20;32-89-0;32;0;64.00000;3.40910;6.03402e-02;4.29317;0.95194;19-89-0;31;31;0-87;false;false;31-89-0;33-89-0;5.81707e+03;3.80911e+03
Im021;20;33-3-0;33;0;66.00000;1.51751;0.44470;2.99243;0.90874;33-3-0;6;6;0-3;false;false;NA;34-3-0;5.41408e+03;4.61562e+03
Im021;20;33-14-0;33;0;66.00000;2.53994;7.18633e-02;4.00809;0.87276;32-14-0;3;3;0-12;false;false;32-14-0;34-14-0;3.58270e+03;3.32656e+03
Im021;20;33-44-0;33;0;66.00000;0.64709;0.49468;4.40440;0.90847;33-44-0;2;2;0-42;false;false;NA;34-44-0;3.96230e+03;3.69233e+03
Im021;20;33-50-0;33;0;66.00000;2.34409;-0.25442;11.98764;0.88409;33-50-0;1;1;0-48;false;false;NA;NA;5.68494e+03;4.30133e+03
Im021;20;33-50-1;33;1;66.00000;10.02656;0.29690;11.98764;1.00307;29-50-1;11;11;0-48;false;false;32-50-0;34-50-0;5.64380e+03;3.95689e+03
Im021;20;33-79-0;33;0;66.00000;1.04776;-0.61404;2.53748;0.81053;19-79-0;25;25;0-77;false;false;32-79-0;34-79-0;1.11251e+04;6.11833e+03
Im021;20;33-79-1;33;1;66.00000;NA;NA;NA;NA;27-79-1;8;8;0-77;false;false;32-79-1;34-79-1;7.38486e+03;6.15350e+03
Im021;20;33-89-0;33;0;66.00000;3.38590;6.12040e-02;4.29317;0.95079;19-89-0;31;31;0-87;false;false;32-89-0;34-89-0;6.13916e+03;3.91422e+03
Im021;20;34-3-0;34;0;68.00000;1.62266;0.37298;2.99243;0.90698;33-3-0;6;6;0-3;false;false;33-3-0;35-3-0;6.22224e+03;4.56750e+03
Im021;20;34-14-0;34;0;68.00000;2.57496;6.59024e-02;4.00809;0.87354;32-14-0;3;3;0-12;false;false;33-14-0;NA;3.60869e+03;3.34011e+03
Im021;20;34-44-0;34;0;68.00000;0.63119;0.46331;4.40440;0.90584;33-44-0;2;2;0-42;false;false;33-44-0;NA;3.86800e+03;3.56113e+03
Im021;20;34-50-0;34;0;68.00000;10.01987;0.28872;11.98764;1.00331;29-50-1;11;11;0-48;false;false;33-50-1;35-50-0;5.77362e+03;3.97822e+03
Im021;20;34-54-0;34;0;68.00000;2.72634;0.25122;3.17935;0.71163;34-54-0;7;7;0-52;false;false;NA;35-54-0;3.49350e+03;3.34411e+03
Im021;20;34-79-0;34;0;68.00000;1.02146;-0.59382;2.53748;0.81131;19-79-0;25;25;0-77;false;false;33-79-0;35-79-0;1.12570e+04;5.97911e+03
Im021;20;34-79-1;34;1;68.00000;NA;NA;NA;NA;27-79-1;8;8;0-77;false;false;33-79-1;NA;7.50109e+03;5.93950e+03
Im021;20;34-89-0;34;0;68.00000;3.39258;0.14532;4.29317;0.95132;19-89-0;31;31;0-87;false;false;33-89-0;35-89-0;6.15120e+03;3.82689e+03
Im021;20;35-3-0;35;0;70.00000;1.78684;0.45835;2.99243;0.90158;33-3-0;6;6;0-3;false;false;34-3-0;36-3-0;5.14792e+03;4.21257e+03
Im021;20;35-44-0;35;0;70.00000;1.69362;0.50329;4.40440;0.91790;35-44-0;1;1;0-42;false;false;NA;NA;3.96490e+03;3.67986e+03
Im021;20;35-50-0;35;0;70.00000;10.01737;0.28433;11.98764;1.00340;29-50-1;11;11;0-48;false;false;34-50-0;36-50-0;4.92598e+03;3.74533e+03
Im021;20;35-54-0;35;0;70.00000;2.80727;0.19267;3.17935;0.69487;34-54-0;7;7;0-52;false;false;34-54-0;36-54-0;3.74350e+03;3.54000e+03
Im021;20;35-79-0;35;0;70.00000;NA;NA;NA;NA;19-79-0;25;25;0-77;false;false;34-79-0;36-79-0;1.31860e+04;6.61075e+03
Im021;20;35-89-0;35;0;70.00000;3.39824;0.10602;4.29317;0.95165;19-89-0;31;31;0-87;false;false;34-89-0;36-89-0;5.90764e+03;3.84133e+03
Im021;20;36-3-0;36;0;72.00000;1.75186;0.37513;2.99243;0.90285;33-3-0;6;6;0-3;false;false;35-3-0;37-3-0;7.30377e+03;4.61614e+03
Im021;20;36-14-0;36;0;72.00000;3.36882;0.16181;4.00809;0.81909;36-14-0;1;1;0-12;false;false;NA;NA;3.42801e+03;3.36167e+03
Im021;20;36-50-0;36;0;72.00000;10.04326;0.28696;11.98764;1.00247;29-50-1;11;11;0-48;false;false;35-50-0;37-50-0;4.92711e+03;3.84500e+03
Im021;20;36-54-0;36;0;72.00000;2.81371;0.20295;3.17935;0.69370;34-54-0;7;7;0-52;false;false;35-54-0;37-54-0;3.84787e+03;3.61278e+03
Im021;20;36-79-0;36;0;72.00000;1.01339;-0.57764;2.53748;0.81155;19-79-0;25;25;0-77;false;false;35-79-0;37-79-0;1.15201e+04;5.89944e+03
Im021;20;36-89-0;36;0;72.00000;3.44084;0.17137;4.29317;0.95279;19-89-0;31;31;0-87;false;false;35-89-0;37-89-0;5.21671e+03;3.65533e+03
Im021;20;37-3-0;37;0;74.00000;1.64053;0.38771;2.99243;0.90664;33-3-0;6;6;0-3;false;false;36-3-0;38-3-0;5.90408e+03;4.33375e+03
Im021;20;37-8-0;37;0;74.00000;0.32783;0.18199;2.96527;0.75168;37-8-0;1;1;0-7;false;false;NA;NA;3.60026e+03;3.43400e+03
Im021;20;37-50-0;37;0;74.00000;10.04828;0.27291;11.98764;1.00229;29-50-1;11;11;0-48;false;false;36-50-0;38-50-1;5.23707e+03;3.96367e+03
Im021;20;37-51-0;37;0;74.00000;2.52369;-0.16969;2.68642;0.74932;37-51-0;1;1;0-49;false;false;NA;NA;3.87349e+03;3.72900e+03
Im021;20;37-54-0;37;0;74.00000;2.77393;0.24429;3.17935;0.70128;34-54-0;7;7;0-52;false;false;36-54-0;38-54-0;4.00512e+03;3.57200e+03
Im021;20;37-79-0;37;0;74.00000;NA;NA;NA;NA;19-79-0;25;25;0-77;false;false;36-79-0;38-79-0;1.20514e+04;5.69688e+03
Im021;20;37-89-0;37;0;74.00000;3.31908;0.22707;4.29317;0.94545;19-89-0;31;31;0-87;false;false;36-89-0;38-89-0;5.19018e+03;3.75922e+03
Im021;20;38-3-0;38;0;76.00000;1.67246;0.35485;2.99243;0.90566;33-3-0;6;6;0-3;false;false;37-3-0;NA;5.40389e+03;4.34986e+03
Im021;20;38-14-0;38;0;76.00000;3.53563;-1.67450e-02;4.00809;0.77394;38-14-0;1;1;0-12;false;false;NA;NA;4.24495e+03;3.59744e+03
Im021;20;38-27-0;38;0;76.00000;0.63486;-0.43626;3.95889;0.89279;38-27-0;1;1;0-25;false;false;NA;NA;5.84471e+03;4.40475e+03
Im021;20;38-50-0;38;0;76.00000;9.21791;0.44077;11.98764;0.93130;38-50-0;3;3;0-48;false;false;NA;39-50-0;4.45476e+03;3.93071e+03
Im021;20;38-50-1;38;1;76.00000;10.04577;0.27409;11.98764;1.00238;29-50-1;11;11;0-48;false;false;37-50-0;39-50-1;4.78537e+03;3.82056e+03
Im021;20;38-54-0;38;0;76.00000;2.76893;0.26157;3.17935;0.70237;34-54-0;7;7;0-52;false;false;37-54-0;39-54-0;3.69870e+03;3.51233e+03
Im021;20;38-78-0;38;0;76.00000;2.73430;-0.22858;3.68823;0.99055;38-78-0;1;1;0-76;false;false;NA;NA;3.13227e+03;2.91267e+03
Im021;20;38-79-0;38;0;76.00000;NA;NA;NA;NA;19-79-0;25;25;0-77;false;false;37-79-0;39-79-0;1.10879e+04;5.48950e+03
Im021;20;38-81-0;38;0;76.00000;0.72600;0.31623;2.35567;0.91319;38-81-0;5;5;0-79;false;false;NA;39-81-0;3.98590e+03;3.58711e+03
Im021;20;38-82-0;38;0;76.00000;2.37254;-1.10839e-04;3.33451;0.91574;38-82-0;1;1;0-80;false;false;NA;NA;3.56496e+03;3.35744e+03
Im021;20;38-89-0;38;0;76.00000;3.27507;0.27442;4.29317;0.94047;19-89-0;31;31;0-87;false;false;37-89-0;39-89-0;5.76537e+03;3.79800e+03
Im021;20;39-8-0;39;0;78.00000;1.12858;-0.44616;2.96527;0.91490;39-8-0;5;5;0-7;false;false;NA;40-8-0;3.21578e+03;3.26680e+03
Im021;20;39-50-0;39;0;78.00000;9.31408;0.41301;11.98764;0.95070;38-50-0;3;3;0-48;false;false;38-50-0;40-50-1;5.93354e+03;4.17350e+03
Im021;20;39-50-1;39;1;78.00000;10.03992;0.23555;11.98764;1.00259;29-50-1;11;11;0-48;false;false;38-50-1;NA;4.22574e+03;3.70411e+03
Im021;20;39-54-0;39;0;78.00000;2.72968;0.26591;3.17935;0.71090;34-54-0;7;7;0-52;false;false;38-54-0;40-54-0;3.74282e+03;3.55989e+03
Im021;20;39-79-0;39;0;78.00000;NA;NA;NA;NA;19-79-0;25;25;0-77;false;false;38-79-0;40-79-0;9.98910e+03;5.17825e+03
Im021;20;39-81-0;39;0;78.00000;0.71292;0.29823;2.35567;0.91163;38-81-0;5;5;0-79;false;false;38-81-0;40-81-0;4.06419e+03;3.57789e+03
Im021;20;39-89-0;39;0;78.00000;3.30889;0.28003;4.29317;0.94431;19-89-0;31;31;0-87;false;false;38-89-0;40-89-0;5.41567e+03;3.73922e+03
Im021;20;40-8-0;40;0;80.00000;1.17519;-0.39562;2.96527;0.91881;39-8-0;5;5;0-7;false;false;39-8-0;41-8-0;3.53386e+03;3.30188e+03
Im021;20;40-50-0;40;0;80.00000;2.18369;-0.12220;11.98764;0.91400;40-50-0;1;1;0-48;false;false;NA;NA;5.79202e+03;4.37156e+03
Im021;20;40-50-1;40;1;80.00000;9.63016;0.57657;11.98764;0.99003;38-50-0;3;3;0-48;false;false;39-50-0;NA;5.25282e+03;4.09275e+03
Im021;20;40-54-0;40;0;80.00000;2.72216;0.22519;3.17935;0.71254;34-54-0;7;7;0-52;false;false;39-54-0;NA;3.43063e+03;3.34433e+03
Im021;20;40-79-0;40;0;80.00000;NA;NA;NA;NA;19-79-0;25;25;0-77;false;false;39-79-0;41-79-0;9.95686e+03;5.17900e+03
Im021;20;40-79-1;40;1;80.00000;NA;NA;NA;NA;40-79-1;5;5;0-77;false;false;NA;41-79-1;1.03914e+04;6.02078e+03
Im021;20;40-81-0;40;0;80.00000;0.73509;0.32090;2.35567;0.91421;38-81-0;5;5;0-79;false;false;39-81-0;41-81-0;3.82910e+03;3.44044e+03
Im021;20;40-89-0;40;0;80.00000;3.32491;0.26192;4.29317;0.94592;19-89-0;31;31;0-87;false;false;39-89-0;41-89-0;5.56389e+03;3.78100e+03
Im021;20;41-8-0;41;0;82.00000;1.12858;-0.44616;2.96527;0.91490;39-8-0;5;5;0-7;false;false;40-8-0;42-8-0;3.27916e+03;3.31970e+03
Im021;20;41-27-0;41;0;82.00000;2.86214;0.30064;3.95889;0.85433;41-27-0;1;1;0-25;false;false;NA;NA;4.67541e+03;4.10556e+03
Im021;20;41-58-0;41;0;82.00000;2.52743;-0.25788;3.30096;0.90237;41-58-0;1;1;0-56;false;false;NA;NA;3.64194e+03;3.56378e+03
Im021;20;41-79-0;41;0;82.00000;1.01276;-0.58873;2.53748;0.81157;19-79-0;25;25;0-77;false;false;40-79-0;42-79-0;9.85461e+03;5.38122e+03
Im021;20;41-79-1;41;1;82.00000;NA;NA;NA;NA;40-79-1;5;5;0-77;false;false;40-79-1;42-79-1;9.61522e+03;5.52900e+03
Im021;20;41-79-2;41;2;82.00000;NA;NA;NA;NA;41-79-2;1;1;0-77;false;false;NA;NA;1.41596e+04;7.06100e+03
Im021;20;41-81-0;41;0;82.00000;0.70761;0.33407;2.35567;0.91078;38-81-0;5;5;0-79;false;false;40-81-0;42-81-0;3.95727e+03;3.51878e+03
Im021;20;41-89-0;41;0;82.00000;3.32826;0.28492;4.29317;0.94618;19-89-0;31;31;0-87;false;false;40-89-0;42-89-0;5.75944e+03;3.92900e+03
Im021;20;42-8-0;42;0;84.00000;1.27851;-0.41770;2.96527;0.92560;39-8-0;5;5;0-7;false;false;41-8-0;43-8-0;3.26442e+03;3.15443e+03
Im021;20;42-14-0;42;0;84.00000;0.62259;9.03236e-02;4.00809;0.84675;42-14-0;2;2;0-12;false;false;NA;43-14-0;3.60707e+03;3.42156e+03
Im021;20;42-70-0;42;0;84.00000;0.65810;9.45539e-02;3.29086;0.98279;42-70-0;1;1;0-68;false;false;NA;NA;4.67773e+03;3.77433e+03
Im021;20;42-71-0;42;0;84.00000;3.03449;-0.10786;3.38951;0.84268;42-71-0;1;1;0-69;false;false;NA;NA;3.52139e+03;3.43633e+03
Im021;20;42-79-0;42;0;84.00000;NA;NA;NA;NA;19-79-0;25;25;0-77;false;false;41-79-0;43-79-0;1.18285e+04;5.83138e+03
Im021;20;42-79-1;42;1;84.00000;NA;NA;NA;NA;40-79-1;5;5;0-77;false;false;41-79-1;43-79-1;1.09014e+04;6.20411e+03
Im021;20;42-81-0;42;0;84.00000;0.69982;0.32385;2.35567;0.90954;38-81-0;5;5;0-79;false;false;41-81-0;NA;3.75486e+03;3.50122e+03
Im021;20;42-89-0;42;0;84.00000;3.29944;0.31802;4.29317;0.94324;19-89-0;31;31;0-87;false;false;41-89-0;43-89-0;5.40144e+03;3.71389e+03
Im021;20;43-8-0;43;0;86.00000;1.27575;-0.41370;2.96527;0.92543;39-8-0;5;5;0-7;false;false;42-8-0;NA;3.14164e+03;3.17314e+03
Im021;20;43-14-0;43;0;86.00000;0.59576;6.12935e-02;4.00809;0.83764;42-14-0;2;2;0-12;false;false;42-14-0;NA;3.31318e+03;3.21311e+03
Im021;20;43-43-0;43;0;86.00000;3.31603;-0.18963;3.64819;0.74170;43-43-0;1;1;0-41;false;false;NA;NA;3.44702e+03;3.43789e+03
Im021;20;43-79-0;43;0;86.00000;1.01261;-0.59681;2.53748;0.81158;19-79-0;25;25;0-77;false;false;42-79-0;NA;9.38430e+03;5.36844e+03
Im021;20;43-79-1;43;1;86.00000;NA;NA;NA;NA;40-79-1;5;5;0-77;false;false;42-79-1;44-79-0;1.21814e+04;6.55156e+03
Im021;20;43-79-2;43;2;86.00000;NA;NA;NA;NA;43-79-2;6;6;0-77;false;false;NA;44-79-1;0.00000;0.00000
Im021;20;43-89-0;43;0;86.00000;3.28891;0.34921;4.29317;0.94204;19-89-0;31;31;0-87;false;false;42-89-0;44-89-0;5.53850e+03;3.69311e+03
Im021;20;44-70-0;44;0;88.00000;0.60511;3.10152e-03;3.29086;0.97106;44-70-0;1;1;0-68;false;false;NA;NA;4.44548e+03;3.69256e+03
Im021;20;44-79-0;44;0;88.00000;NA;NA;NA;NA;40-79-1;5;5;0-77;false;false;43-79-1;NA;9.94432e+03;5.83578e+03
Im021;20;44-79-1;44;1;88.00000;NA;NA;NA;NA;43-79-2;6;6;0-77;false;false;43-79-2;45-79-0;1.03235e+04;6.85200e+03
Im021;20;44-89-0;44;0;88.00000;3.22866;0.39270;4.29317;0.93522;19-89-0;31;31;0-87;false;false;43-89-0;45-89-0;5.57468e+03;3.80467e+03
Im021;20;45-14-0;45;0;90.00000;1.15506;5.82771e-02;4.00809;0.90646;45-14-0;1;1;0-12;false;false;NA;NA;3.48852e+03;3.23089e+03
Im021;20;45-29-0;45;0;90.00000;2.70307;-0.38401;3.61901;0.91722;45-29-0;2;2;0-27;false;false;NA;46-29-0;3.70407e+03;3.57144e+03
Im021;20;45-31-0;45;0;90.00000;4.27290;-0.38557;5.99797;0.99729;45-31-0;1;1;0-29;false;false;NA;NA;4.31631e+03;3.96622e+03
