Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im026;25;0-25-0;0;0;0.00000;1.14768;0.27546;2.36733;0.94924;0-25-0;2;2;0-25;false;false;NA;1-26-0;4.37289e+03
Im026;25;0-31-0;0;0;0.00000;1.60125;0.15111;2.63803;0.99281;0-31-0;1;1;0-31;false;false;NA;NA;7.16256e+03
Im026;25;0-32-0;0;0;0.00000;0.56275;-0.25457;2.77435;0.81314;0-32-0;1;1;0-32;false;false;NA;NA;7.90433e+03
Im026;25;0-39-0;0;0;0.00000;0.72048;-0.35994;3.70482;0.85144;0-39-0;5;5;0-39;false;false;NA;1-40-0;4.33213e+03
Im026;25;0-48-0;0;0;0.00000;2.28316;0.14485;3.97212;0.97086;0-48-0;6;6;0-48;false;false;NA;1-49-0;5.55489e+03
Im026;25;0-48-1;0;1;0.00000;3.74229;-0.23238;3.97212;0.69607;0-48-1;4;4;0-48;false;false;NA;1-49-1;4.93889e+03
Im026;25;0-51-0;0;0;0.00000;2.18471;0.12834;5.67062;0.90050;0-51-0;4;4;0-51;false;false;NA;1-52-0;5.75289e+03
Im026;25;0-52-0;0;0;0.00000;1.02369;-0.25211;3.48035;0.66718;0-52-0;2;2;0-52;false;false;NA;1-53-0;5.48500e+03
Im026;25;1-1-0;1;0;8.39200e+03;4.18306;-0.39611;4.97370;0.99325;0-1-1;10;10;0-1;false;false;0-1-1;2-1-1;6.54400e+03
Im026;25;1-5-0;1;0;8.39200e+03;4.19599;0.32287;6.18934;0.97984;1-5-0;3;3;0-5;false;false;NA;2-5-1;4.14922e+03
Im026;25;1-8-0;1;0;8.39200e+03;2.20117;-2.20258e-02;2.60093;0.75616;0-8-0;2;2;0-8;false;false;0-8-0;NA;3.96733e+03
Im026;25;1-14-0;1;0;8.39200e+03;1.64065;-0.21779;2.52938;1.09003;0-13-0;4;4;0-13;false;false;0-13-0;2-14-0;4.77722e+03
Im026;25;1-18-0;1;0;8.39200e+03;9.08110e-02;1.86373e-02;3.07355;0.56405;1-18-0;6;6;0-17;false;false;NA;2-18-0;5.06667e+03
Im026;25;1-19-0;1;0;8.39200e+03;0.47217;-0.17617;2.08911;0.78246;0-18-0;2;2;0-18;false;false;0-18-0;NA;4.24578e+03
Im026;25;1-19-1;1;1;8.39200e+03;1.46991;-0.25185;2.08911;0.90207;1-19-1;3;3;0-18;false;false;NA;2-19-0;4.36733e+03
Im026;25;1-21-0;1;0;8.39200e+03;1.96453;-0.34057;3.82586;0.79081;0-20-0;2;2;0-20;false;false;0-20-0;NA;6.29371e+03
Im026;25;1-23-0;1;0;8.39200e+03;2.04787;-0.12745;2.86394;0.87554;0-22-0;50;50;0-22;false;false;0-22-0;2-23-0;4.84589e+03
Im026;25;1-25-0;1;0;8.39200e+03;0.16464;-5.84079e-02;3.78897;0.57087;0-24-0;3;3;0-24;false;false;0-24-0;2-25-0;4.89356e+03
Im026;25;1-26-0;1;0;8.39200e+03;1.13786;0.12585;2.36733;0.94988;0-25-0;2;2;0-25;false;false;0-25-0;NA;4.18667e+03
Im026;25;1-28-0;1;0;8.39200e+03;3.34466;0.22132;3.80513;0.87789;1-28-0;3;3;0-27;false;false;NA;2-28-0;4.69311e+03
Im026;25;1-29-0;1;0;8.39200e+03;0.74817;-0.22914;2.93673;0.83413;1-29-0;7;7;0-28;false;false;NA;2-29-0;4.41433e+03
Im026;25;1-40-0;1;0;8.39200e+03;0.74868;-0.27270;3.70482;0.85407;0-39-0;5;5;0-39;false;false;0-39-0;2-40-0;4.04300e+03
Im026;25;1-41-0;1;0;8.39200e+03;1.81183;1.46913e-02;3.88859;0.71105;1-41-0;5;5;0-40;false;false;NA;2-41-0;4.67211e+03
Im026;25;1-42-0;1;0;8.39200e+03;2.06930;0.27159;2.43935;0.74540;1-42-0;2;2;0-41;false;false;NA;2-42-0;4.15367e+03
Im026;25;1-48-0;1;0;8.39200e+03;0.47718;0.16632;2.76640;0.70605;1-48-0;3;3;0-47;false;false;NA;2-48-0;4.11322e+03
Im026;25;1-49-0;1;0;8.39200e+03;2.27436;0.15517;3.97212;0.96943;0-48-0;6;6;0-48;false;false;0-48-0;2-49-0;5.05244e+03
Im026;25;1-49-1;1;1;8.39200e+03;3.59174;-0.21671;3.97212;0.83510;0-48-1;4;4;0-48;false;false;0-48-1;2-49-1;4.45100e+03
Im026;25;1-50-0;1;0;8.39200e+03;1.73335;0.32598;2.76134;0.85745;1-50-0;4;4;0-49;false;false;NA;2-50-0;4.66167e+03
Im026;25;1-52-0;1;0;8.39200e+03;2.27493;0.21106;5.67062;0.88817;0-51-0;4;4;0-51;false;false;0-51-0;2-52-0;4.85011e+03
Im026;25;1-53-0;1;0;8.39200e+03;1.00175;-0.22925;3.48035;0.66528;0-52-0;2;2;0-52;false;false;0-52-0;NA;5.05856e+03
Im026;25;2-1-0;2;0;4.00000;0.20568;-0.29080;4.97370;0.63892;2-1-0;6;6;0-1;false;false;NA;3-1-0;9.24550e+03
Im026;25;2-1-1;2;1;4.00000;4.17847;-0.37376;4.97370;0.99387;0-1-1;10;10;0-1;false;false;1-1-0;3-1-1;6.51467e+03
Im026;25;2-3-0;2;0;4.00000;1.94679;8.22725e-02;2.55956;0.75362;2-3-0;4;4;0-3;false;false;NA;3-3-0;4.90733e+03
Im026;25;2-5-0;2;0;4.00000;2.81039;-0.18283;6.18934;0.97187;2-5-0;1;1;0-5;false;false;NA;NA;5.38856e+03
Im026;25;2-5-1;2;1;4.00000;4.16195;0.27052;6.18934;0.98245;1-5-0;3;3;0-5;false;false;1-5-0;3-5-0;4.70078e+03
Im026;25;2-14-0;2;0;4.00000;1.62412;-0.20795;2.52938;1.09018;0-13-0;4;4;0-13;false;false;1-14-0;3-14-0;5.34767e+03
Im026;25;2-18-0;2;0;4.00000;0.12879;0.17346;3.07355;0.58948;1-18-0;6;6;0-17;false;false;1-18-0;3-18-0;5.59700e+03
Im026;25;2-19-0;2;0;4.00000;1.37430;-0.24085;2.08911;0.92033;1-19-1;3;3;0-18;false;false;1-19-1;3-19-0;4.76511e+03
Im026;25;2-23-0;2;0;4.00000;2.05977;-9.37616e-02;2.86394;0.87373;0-22-0;50;50;0-22;false;false;1-23-0;3-23-0;4.84033e+03
Im026;25;2-25-0;2;0;4.00000;0.18533;-6.44825e-02;3.78897;0.58899;0-24-0;3;3;0-24;false;false;1-25-0;NA;5.18067e+03
Im026;25;2-28-0;2;0;4.00000;3.20940;1.56476e-02;3.80513;0.90163;1-28-0;3;3;0-27;false;false;1-28-0;3-28-1;4.70544e+03
Im026;25;2-29-0;2;0;4.00000;0.86012;-0.21179;2.93673;0.85858;1-29-0;7;7;0-28;false;false;1-29-0;3-29-0;4.69656e+03
Im026;25;2-40-0;2;0;4.00000;0.84307;-0.22799;3.70482;0.85994;0-39-0;5;5;0-39;false;false;1-40-0;3-40-0;4.28244e+03
Im026;25;2-41-0;2;0;4.00000;1.76873;5.83433e-02;3.88859;0.70765;1-41-0;5;5;0-40;false;false;1-41-0;3-41-0;5.19756e+03
Im026;25;2-42-0;2;0;4.00000;1.96834;0.27933;2.43935;0.77563;1-42-0;2;2;0-41;false;false;1-42-0;NA;4.71933e+03
Im026;25;2-44-0;2;0;4.00000;0.85173;-0.18542;4.07846;0.79709;2-44-0;1;1;0-43;false;false;NA;NA;4.95178e+03
Im026;25;2-48-0;2;0;4.00000;0.42458;0.13785;2.76640;0.66850;1-48-0;3;3;0-47;false;false;1-48-0;3-48-0;4.27213e+03
Im026;25;2-49-0;2;0;4.00000;2.26934;8.29935e-02;3.97212;0.96861;0-48-0;6;6;0-48;false;false;1-49-0;3-49-0;5.05889e+03
Im026;25;2-49-1;2;1;4.00000;3.54055;-0.23194;3.97212;0.85459;0-48-1;4;4;0-48;false;false;1-49-1;3-49-1;4.68389e+03
Im026;25;2-50-0;2;0;4.00000;1.68593;0.33992;2.76134;0.86743;1-50-0;4;4;0-49;false;false;1-50-0;3-50-0;5.10011e+03
Im026;25;2-52-0;2;0;4.00000;2.10189;0.23367;5.67062;0.91344;0-51-0;4;4;0-51;false;false;1-52-0;3-52-0;4.92233e+03
Im026;25;3-1-0;3;0;6.00000;0.22369;-0.30496;4.97370;0.64819;2-1-0;6;6;0-1;false;false;2-1-0;4-1-0;7.33313e+03
Im026;25;3-1-1;3;1;6.00000;4.17126;-0.36814;4.97370;0.99485;0-1-1;10;10;0-1;false;false;2-1-1;4-1-1;6.35611e+03
Im026;25;3-3-0;3;0;6.00000;1.89196;0.10111;2.55956;0.76604;2-3-0;4;4;0-3;false;false;2-3-0;4-3-0;4.67711e+03
Im026;25;3-5-0;3;0;6.00000;4.13710;0.18073;6.18934;0.98436;1-5-0;3;3;0-5;false;false;2-5-1;NA;4.64578e+03
Im026;25;3-6-0;3;0;6.00000;0.53035;0.16269;3.19122;0.79993;3-6-0;9;9;0-6;false;false;NA;4-6-0;5.47311e+03
Im026;25;3-8-0;3;0;6.00000;2.34854;-1.03203e-02;2.60093;0.68540;3-8-0;5;5;0-8;false;false;NA;4-8-0;4.81411e+03
Im026;25;3-9-0;3;0;6.00000;0.28676;-0.22610;2.72797;0.82388;3-9-0;7;7;0-9;false;false;NA;4-9-0;4.79644e+03
Im026;25;3-14-0;3;0;6.00000;1.61350;-0.23686;2.52938;1.08965;0-13-0;4;4;0-13;false;false;2-14-0;NA;5.39111e+03
Im026;25;3-18-0;3;0;6.00000;0.14318;0.18415;3.07355;0.59922;1-18-0;6;6;0-17;false;false;2-18-0;4-18-0;6.12000e+03
Im026;25;3-19-0;3;0;6.00000;1.44182;-0.14198;2.08911;0.90788;1-19-1;3;3;0-18;false;false;2-19-0;NA;5.06267e+03
Im026;25;3-23-0;3;0;6.00000;2.02562;-0.10808;2.86394;0.87894;0-22-0;50;50;0-22;false;false;2-23-0;4-23-0;5.01433e+03
Im026;25;3-28-0;3;0;6.00000;0.32156;-0.35170;3.80513;0.80181;3-28-0;2;2;0-27;false;false;NA;4-28-0;4.25988e+03
Im026;25;3-28-1;3;1;6.00000;3.28001;1.95178e-02;3.80513;0.89061;1-28-0;3;3;0-27;false;false;2-28-0;NA;4.51867e+03
Im026;25;3-29-0;3;0;6.00000;0.78899;-0.21195;2.93673;0.84303;1-29-0;7;7;0-28;false;false;2-29-0;4-29-0;4.50511e+03
Im026;25;3-33-0;3;0;6.00000;1.80509;0.22891;2.77435;0.87458;3-33-0;1;1;0-32;false;false;NA;NA;6.54211e+03
Im026;25;3-35-0;3;0;6.00000;0.64487;-0.19086;2.18073;0.88649;3-35-0;1;1;0-34;false;false;NA;NA;4.46111e+03
Im026;25;3-40-0;3;0;6.00000;0.82366;-0.24705;3.70482;0.85937;0-39-0;5;5;0-39;false;false;2-40-0;4-40-0;4.13600e+03
Im026;25;3-41-0;3;0;6.00000;1.75704;8.57678e-02;3.88859;0.70673;1-41-0;5;5;0-40;false;false;2-41-0;4-41-0;4.97733e+03
Im026;25;3-43-0;3;0;6.00000;4.50607;-0.26406;4.95367;0.79824;3-43-0;3;3;0-42;false;false;NA;4-43-0;5.25922e+03
Im026;25;3-48-0;3;0;6.00000;0.55052;3.52618e-02;2.76640;0.74980;1-48-0;3;3;0-47;false;false;2-48-0;NA;4.93522e+03
Im026;25;3-49-0;3;0;6.00000;2.28438;6.39211e-02;3.97212;0.97106;0-48-0;6;6;0-48;false;false;2-49-0;4-49-0;5.12744e+03
Im026;25;3-49-1;3;1;6.00000;3.54015;-0.26512;3.97212;0.85475;0-48-1;4;4;0-48;false;false;2-49-1;NA;4.47556e+03
Im026;25;3-50-0;3;0;6.00000;1.54863;0.31471;2.76134;0.89576;1-50-0;4;4;0-49;false;false;2-50-0;4-50-0;4.93350e+03
Im026;25;3-52-0;3;0;6.00000;2.11271;0.24095;5.67062;0.91168;0-51-0;4;4;0-51;false;false;2-52-0;NA;5.22456e+03
Im026;25;4-1-0;4;0;8.00000;0.23897;-0.31063;4.97370;0.65613;2-1-0;6;6;0-1;false;false;3-1-0;5-1-0;6.91838e+03
Im026;25;4-1-1;4;1;8.00000;4.18076;-0.36251;4.97370;0.99356;0-1-1;10;10;0-1;false;false;3-1-1;5-1-1;6.40967e+03
Im026;25;4-3-0;4;0;8.00000;1.85285;0.14091;2.55956;0.77491;2-3-0;4;4;0-3;false;false;3-3-0;5-3-0;4.72878e+03
Im026;25;4-6-0;4;0;8.00000;0.47405;-5.69031e-02;3.19122;0.78344;3-6-0;9;9;0-6;false;false;3-6-0;5-6-0;5.09422e+03
Im026;25;4-8-0;4;0;8.00000;2.40243;6.93097e-03;2.60093;0.66647;3-8-0;5;5;0-8;false;false;3-8-0;5-8-0;5.02933e+03
Im026;25;4-9-0;4;0;8.00000;0.36935;-0.16495;2.72797;0.87139;3-9-0;7;7;0-9;false;false;3-9-0;5-9-0;5.08211e+03
Im026;25;4-18-0;4;0;8.00000;0.17039;0.17267;3.07355;0.61780;1-18-0;6;6;0-17;false;false;3-18-0;5-18-0;5.54900e+03
Im026;25;4-19-0;4;0;8.00000;0.53971;-0.22746;2.08911;0.81744;4-19-0;1;1;0-18;false;false;NA;NA;4.70778e+03
Im026;25;4-21-0;4;0;8.00000;1.98642;-0.33255;3.82586;0.79125;4-21-0;7;7;0-20;false;false;NA;5-21-0;7.67729e+03
Im026;25;4-23-0;4;0;8.00000;1.97848;-9.17949e-02;2.86394;0.88647;0-22-0;50;50;0-22;false;false;3-23-0;5-23-0;5.30356e+03
Im026;25;4-28-0;4;0;8.00000;0.35506;-0.37756;3.80513;0.82285;3-28-0;2;2;0-27;false;false;3-28-0;NA;4.73000e+03
Im026;25;4-29-0;4;0;8.00000;0.77276;-0.16688;2.93673;0.83948;1-29-0;7;7;0-28;false;false;3-29-0;5-29-0;4.29500e+03
Im026;25;4-38-0;4;0;8.00000;1.95261;-0.29723;2.71486;0.84754;4-38-0;1;1;0-37;false;false;NA;NA;4.81678e+03
Im026;25;4-40-0;4;0;8.00000;0.95759;-0.23281;3.70482;0.86154;0-39-0;5;5;0-39;false;false;3-40-0;NA;4.45233e+03
Im026;25;4-41-0;4;0;8.00000;1.72697;0.11246;3.88859;0.70435;1-41-0;5;5;0-40;false;false;3-41-0;5-41-0;5.14922e+03
Im026;25;4-43-0;4;0;8.00000;4.49271;-0.20073;4.95367;0.80491;3-43-0;3;3;0-42;false;false;3-43-0;5-43-0;5.10511e+03
Im026;25;4-49-0;4;0;8.00000;2.30277;5.38251e-02;3.97212;0.97390;0-48-0;6;6;0-48;false;false;3-49-0;5-49-0;5.14744e+03
Im026;25;4-50-0;4;0;8.00000;1.47091;0.27636;2.76134;0.91010;1-50-0;4;4;0-49;false;false;3-50-0;NA;4.95756e+03
Im026;25;5-1-0;5;0;10.00000;0.24622;-0.29263;4.97370;0.65992;2-1-0;6;6;0-1;false;false;4-1-0;6-1-0;7.58750e+03
Im026;25;5-1-1;5;1;10.00000;4.16615;-0.37316;4.97370;0.99555;0-1-1;10;10;0-1;false;false;4-1-1;6-1-1;6.03856e+03
Im026;25;5-3-0;5;0;10.00000;1.86856;0.15555;2.55956;0.77135;2-3-0;4;4;0-3;false;false;4-3-0;NA;4.68944e+03
Im026;25;5-4-0;5;0;10.00000;4.00638;-3.08391e-03;4.03254;0.31030;5-4-0;1;1;0-4;false;false;NA;NA;5.17300e+03
Im026;25;5-5-0;5;0;10.00000;4.32673;0.24877;6.18934;0.97012;5-5-0;4;4;0-5;false;false;NA;6-5-0;4.40167e+03
Im026;25;5-6-0;5;0;10.00000;0.34311;3.00142e-02;3.19122;0.72510;3-6-0;9;9;0-6;false;false;4-6-0;6-6-0;4.71178e+03
Im026;25;5-8-0;5;0;10.00000;2.47535;-3.27721e-02;2.60093;0.59108;3-8-0;5;5;0-8;false;false;4-8-0;6-8-0;4.22067e+03
Im026;25;5-9-0;5;0;10.00000;0.38418;-0.22289;2.72797;0.88019;3-9-0;7;7;0-9;false;false;4-9-0;6-9-0;5.29344e+03
Im026;25;5-18-0;5;0;10.00000;0.45325;-0.20726;3.07355;0.80507;1-18-0;6;6;0-17;false;false;4-18-0;6-18-0;5.32456e+03
Im026;25;5-19-0;5;0;10.00000;1.37681;-0.16774;2.08911;0.91998;5-19-0;1;1;0-18;false;false;NA;NA;4.96622e+03
Im026;25;5-21-0;5;0;10.00000;1.99317;-0.32027;3.82586;0.79139;4-21-0;7;7;0-20;false;false;4-21-0;6-21-0;7.17129e+03
Im026;25;5-22-0;5;0;10.00000;0.27600;7.65024e-02;2.29765;0.55292;5-22-0;1;1;0-21;false;false;NA;NA;4.53411e+03
Im026;25;5-23-0;5;0;10.00000;1.89959;4.66440e-02;2.86394;0.89961;0-22-0;50;50;0-22;false;false;4-23-0;6-23-0;5.03878e+03
Im026;25;5-29-0;5;0;10.00000;0.76242;-0.27288;2.93673;0.83723;1-29-0;7;7;0-28;false;false;4-29-0;6-29-0;4.46133e+03
Im026;25;5-41-0;5;0;10.00000;1.71695;2.17716e-03;3.88859;0.70356;1-41-0;5;5;0-40;false;false;4-41-0;NA;4.74178e+03
Im026;25;5-43-0;5;0;10.00000;4.56786;-0.15744;4.95367;0.76739;3-43-0;3;3;0-42;false;false;4-43-0;NA;4.13567e+03
Im026;25;5-48-0;5;0;10.00000;0.60312;0.23457;2.76640;0.77579;5-48-0;3;3;0-47;false;false;NA;6-48-0;4.16567e+03
Im026;25;5-49-0;5;0;10.00000;2.29609;2.18055e-02;3.97212;0.97287;0-48-0;6;6;0-48;false;false;4-49-0;NA;4.81711e+03
Im026;25;5-51-0;5;0;10.00000;4.42520;-0.28699;5.22219;0.84935;5-51-0;1;1;0-50;false;false;NA;NA;3.87800e+03
Im026;25;6-1-0;6;0;12.00000;0.25038;-0.29978;4.97370;0.66209;2-1-0;6;6;0-1;false;false;5-1-0;7-1-0;7.23125e+03
Im026;25;6-1-1;6;1;12.00000;4.17367;-0.35608;4.97370;0.99452;0-1-1;10;10;0-1;false;false;5-1-1;7-1-1;5.80856e+03
Im026;25;6-3-0;6;0;12.00000;0.73806;-0.32916;2.55956;0.95628;6-3-0;2;2;0-3;false;false;NA;7-3-0;4.69511e+03
Im026;25;6-5-0;6;0;12.00000;4.28226;0.28119;6.18934;0.97334;5-5-0;4;4;0-5;false;false;5-5-0;7-5-0;4.39467e+03
Im026;25;6-6-0;6;0;12.00000;0.22749;-0.23440;3.19122;0.65116;3-6-0;9;9;0-6;false;false;5-6-0;7-6-0;4.74367e+03
Im026;25;6-8-0;6;0;12.00000;2.46245;-2.64664e-02;2.60093;0.61743;3-8-0;5;5;0-8;false;false;5-8-0;7-8-0;4.34256e+03
Im026;25;6-9-0;6;0;12.00000;0.42361;-0.20117;2.72797;0.89841;3-9-0;7;7;0-9;false;false;5-9-0;7-9-0;4.94167e+03
Im026;25;6-18-0;6;0;12.00000;0.42269;-0.18762;3.07355;0.78596;1-18-0;6;6;0-17;false;false;5-18-0;NA;4.87833e+03
Im026;25;6-21-0;6;0;12.00000;1.98517;-0.33973;3.82586;0.79122;4-21-0;7;7;0-20;false;false;5-21-0;7-21-0;6.56214e+03
Im026;25;6-23-0;6;0;12.00000;1.90769;3.35794e-03;2.86394;0.89823;0-22-0;50;50;0-22;false;false;5-23-0;7-23-0;4.97286e+03
Im026;25;6-28-0;6;0;12.00000;2.30327;-9.82656e-02;3.80513;0.84595;6-28-0;1;1;0-27;false;false;NA;NA;5.15178e+03
Im026;25;6-29-0;6;0;12.00000;0.82476;-0.24096;2.93673;0.85082;1-29-0;7;7;0-28;false;false;5-29-0;7-29-0;4.47611e+03
Im026;25;6-40-0;6;0;12.00000;2.86756;-0.17039;3.70482;0.90023;6-40-0;4;4;0-39;false;false;NA;7-40-0;4.20078e+03
Im026;25;6-42-0;6;0;12.00000;1.38576;-0.17922;2.43935;0.83435;6-42-0;1;1;0-41;false;false;NA;NA;4.34811e+03
Im026;25;6-48-0;6;0;12.00000;0.82247;0.21253;2.76640;0.85914;5-48-0;3;3;0-47;false;false;5-48-0;7-48-0;4.30256e+03
Im026;25;6-51-0;6;0;12.00000;3.98643;-0.14041;5.22219;0.83651;6-51-0;1;1;0-50;false;false;NA;NA;4.03689e+03
Im026;25;6-52-0;6;0;12.00000;3.96873;-0.51575;5.67062;1.07289;6-52-0;3;3;0-51;false;false;NA;7-52-1;4.80511e+03
Im026;25;7-1-0;7;0;14.00000;0.24971;-0.30563;4.97370;0.66175;2-1-0;6;6;0-1;false;false;6-1-0;NA;5.95113e+03
Im026;25;7-1-1;7;1;14.00000;4.17648;-0.36134;4.97370;0.99414;0-1-1;10;10;0-1;false;false;6-1-1;8-1-0;5.55144e+03
Im026;25;7-3-0;7;0;14.00000;0.76082;-0.30492;2.55956;0.95524;6-3-0;2;2;0-3;false;false;6-3-0;NA;4.48111e+03
Im026;25;7-5-0;7;0;14.00000;4.25196;0.32089;6.18934;0.97554;5-5-0;4;4;0-5;false;false;6-5-0;8-5-0;4.36778e+03
Im026;25;7-6-0;7;0;14.00000;0.28304;-0.11800;3.19122;0.68821;3-6-0;9;9;0-6;false;false;6-6-0;8-6-0;4.57133e+03
Im026;25;7-8-0;7;0;14.00000;2.45319;1.13692e-02;2.60093;0.63640;3-8-0;5;5;0-8;false;false;6-8-0;NA;4.15644e+03
Im026;25;7-9-0;7;0;14.00000;0.44094;-0.18737;2.72797;0.90446;3-9-0;7;7;0-9;false;false;6-9-0;8-9-0;4.33956e+03
Im026;25;7-13-0;7;0;14.00000;2.59163;0.31937;2.97728;0.86933;7-13-0;2;2;0-12;false;false;NA;8-12-0;5.51633e+03
Im026;25;7-14-0;7;0;14.00000;0.91593;-0.26068;2.52938;0.99863;7-14-0;3;3;0-13;false;false;NA;8-14-0;5.47100e+03
Im026;25;7-21-0;7;0;14.00000;1.98545;-0.34365;3.82586;0.79123;4-21-0;7;7;0-20;false;false;6-21-0;8-21-0;6.52614e+03
Im026;25;7-23-0;7;0;14.00000;1.91063;-1.89797e-02;2.86394;0.89773;0-22-0;50;50;0-22;false;false;6-23-0;8-23-0;5.25033e+03
Im026;25;7-25-0;7;0;14.00000;9.82664e-02;-9.91826e-02;3.78897;0.49891;7-25-0;1;1;0-24;false;false;NA;NA;5.55588e+03
Im026;25;7-29-0;7;0;14.00000;0.76719;-0.22865;2.93673;0.83827;1-29-0;7;7;0-28;false;false;6-29-0;NA;4.13911e+03
Im026;25;7-29-1;7;1;14.00000;2.38124;0.20786;2.93673;0.85644;7-29-1;7;7;0-28;false;false;NA;8-29-0;4.18333e+03
Im026;25;7-35-0;7;0;14.00000;0.33137;-0.21092;2.18073;0.74600;7-35-0;5;5;0-34;false;false;NA;8-35-0;4.19567e+03
Im026;25;7-40-0;7;0;14.00000;2.86814;-7.97732e-02;3.70482;0.90013;6-40-0;4;4;0-39;false;false;6-40-0;8-40-0;4.09200e+03
Im026;25;7-48-0;7;0;14.00000;0.90670;0.29379;2.76640;0.88268;5-48-0;3;3;0-47;false;false;6-48-0;NA;4.54356e+03
Im026;25;7-52-0;7;0;14.00000;1.36487;-0.18770;5.67062;0.97195;7-52-0;2;2;0-51;false;false;NA;8-52-0;4.38456e+03
Im026;25;7-52-1;7;1;14.00000;3.96873;-0.51575;5.67062;1.07289;6-52-0;3;3;0-51;false;false;6-52-0;8-52-1;5.09678e+03
Im026;25;8-1-0;8;0;16.00000;4.18369;-0.36016;4.97370;0.99316;0-1-1;10;10;0-1;false;false;7-1-1;9-1-0;4.81578e+03
Im026;25;8-4-0;8;0;16.00000;3.82305;-0.13084;4.03254;0.74296;8-4-0;3;3;0-4;false;false;NA;9-4-0;5.00900e+03
Im026;25;8-5-0;8;0;16.00000;4.26158;0.19206;6.18934;0.97483;5-5-0;4;4;0-5;false;false;7-5-0;NA;4.20033e+03
Im026;25;8-6-0;8;0;16.00000;0.58126;-0.21652;3.19122;0.81227;3-6-0;9;9;0-6;false;false;7-6-0;9-6-0;4.68444e+03
Im026;25;8-9-0;8;0;16.00000;0.29072;-0.11734;2.72797;0.82558;3-9-0;7;7;0-9;false;false;7-9-0;9-9-0;4.44922e+03
Im026;25;8-12-0;8;0;16.00000;2.67352;0.24740;2.97728;0.82160;7-13-0;2;2;0-12;false;false;7-13-0;NA;5.78033e+03
Im026;25;8-14-0;8;0;16.00000;0.97051;-0.23086;2.52938;1.01151;7-14-0;3;3;0-13;false;false;7-14-0;9-14-0;5.73278e+03
Im026;25;8-17-0;8;0;16.00000;1.24545;0.35438;4.74031;0.84248;8-17-0;1;1;0-16;false;false;NA;NA;4.66838e+03
Im026;25;8-18-0;8;0;16.00000;0.57921;-0.30051;3.07355;0.85699;8-18-0;3;3;0-17;false;false;NA;9-18-0;5.00856e+03
Im026;25;8-21-0;8;0;16.00000;1.97242;-0.32370;3.82586;0.79096;4-21-0;7;7;0-20;false;false;7-21-0;9-21-0;7.30786e+03
Im026;25;8-23-0;8;0;16.00000;1.98540;1.78901e-02;2.86394;0.88535;0-22-0;50;50;0-22;false;false;7-23-0;9-23-0;4.98944e+03
Im026;25;8-28-0;8;0;16.00000;2.77243;-0.16822;3.80513;0.91028;8-28-0;2;2;0-27;false;false;NA;9-28-0;4.91800e+03
Im026;25;8-29-0;8;0;16.00000;2.36300;0.18433;2.93673;0.86224;7-29-1;7;7;0-28;false;false;7-29-1;9-29-0;3.78056e+03
Im026;25;8-35-0;8;0;16.00000;0.31526;-0.20230;2.18073;0.72825;7-35-0;5;5;0-34;false;false;7-35-0;9-35-0;4.39067e+03
Im026;25;8-40-0;8;0;16.00000;2.97742;-9.33818e-02;3.70482;0.88116;6-40-0;4;4;0-39;false;false;7-40-0;9-40-0;4.48756e+03
Im026;25;8-45-0;8;0;16.00000;0.20683;-0.28563;2.42119;0.65723;8-45-0;3;3;0-44;false;false;NA;9-45-0;4.53838e+03
Im026;25;8-52-0;8;0;16.00000;1.38492;-0.21413;5.67062;0.97282;7-52-0;2;2;0-51;false;false;7-52-0;NA;4.43756e+03
Im026;25;8-52-1;8;1;16.00000;3.96873;-0.51575;5.67062;1.07289;6-52-0;3;3;0-51;false;false;7-52-1;NA;4.33457e+03
Im026;25;9-1-0;9;0;18.00000;4.17784;-0.35699;4.97370;0.99396;0-1-1;10;10;0-1;false;false;8-1-0;NA;5.03322e+03
Im026;25;9-3-0;9;0;18.00000;0.56905;-0.21247;2.55956;0.94261;9-3-0;5;5;0-3;false;false;NA;10-3-0;4.41044e+03
Im026;25;9-4-0;9;0;18.00000;3.87036;-7.33752e-02;4.03254;0.67198;8-4-0;3;3;0-4;false;false;8-4-0;10-4-0;5.06636e+03
Im026;25;9-6-0;9;0;18.00000;0.34079;-0.33621;3.19122;0.72386;3-6-0;9;9;0-6;false;false;8-6-0;10-6-0;4.35500e+03
Im026;25;9-9-0;9;0;18.00000;0.34722;-0.13211;2.72797;0.85827;3-9-0;7;7;0-9;false;false;8-9-0;NA;4.60822e+03
Im026;25;9-14-0;9;0;18.00000;0.97292;-0.22908;2.52938;1.01198;7-14-0;3;3;0-13;false;false;8-14-0;NA;5.14789e+03
Im026;25;9-18-0;9;0;18.00000;0.68065;-0.28961;3.07355;0.88487;8-18-0;3;3;0-17;false;false;8-18-0;10-18-0;4.59478e+03
Im026;25;9-21-0;9;0;18.00000;1.96335;-0.35325;3.82586;0.79078;4-21-0;7;7;0-20;false;false;8-21-0;10-21-0;5.28800e+03
Im026;25;9-23-0;9;0;18.00000;2.02371;9.96028e-03;2.86394;0.87924;0-22-0;50;50;0-22;false;false;8-23-0;10-23-0;4.95444e+03
