Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im005;4;4-11-0;4;0;8.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;4-12-0;4;0;8.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;4-13-0;4;0;8.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;4-13-1;4;1;8.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;5-0-0;5;0;10.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;5-1-0;5;0;10.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;5-2-0;5;0;10.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;5-3-0;5;0;10.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;5-4-0;5;0;10.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;5-5-0;5;0;10.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;5-6-0;5;0;10.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;5-6-1;5;1;10.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;5-7-0;5;0;10.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;5-8-0;5;0;10.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;5-9-0;5;0;10.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;5-10-0;5;0;10.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;5-11-0;5;0;10.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;5-12-0;5;0;10.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;5-13-0;5;0;10.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;5-13-1;5;1;10.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;6-0-0;6;0;12.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;6-1-0;6;0;12.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;6-2-0;6;0;12.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;6-3-0;6;0;12.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;6-4-0;6;0;12.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;6-5-0;6;0;12.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;6-6-0;6;0;12.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;6-6-1;6;1;12.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;6-7-0;6;0;12.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;6-8-0;6;0;12.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;6-9-0;6;0;12.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;6-10-0;6;0;12.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;6-11-0;6;0;12.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;6-12-0;6;0;12.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;6-13-0;6;0;12.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;6-13-1;6;1;12.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;7-0-0;7;0;14.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;7-1-0;7;0;14.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;7-2-0;7;0;14.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;7-3-0;7;0;14.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;7-4-0;7;0;14.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;7-5-0;7;0;14.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;7-6-0;7;0;14.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;7-6-1;7;1;14.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;7-7-0;7;0;14.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;7-8-0;7;0;14.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;7-9-0;7;0;14.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;7-10-0;7;0;14.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;7-11-0;7;0;14.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;7-12-0;7;0;14.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;7-13-0;7;0;14.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;7-13-1;7;1;14.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;8-0-0;8;0;16.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;8-1-0;8;0;16.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;8-2-0;8;0;16.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;8-3-0;8;0;16.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;8-4-0;8;0;16.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;8-5-0;8;0;16.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;8-6-0;8;0;16.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;8-6-1;8;1;16.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;8-7-0;8;0;16.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;8-8-0;8;0;16.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;8-9-0;8;0;16.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;8-10-0;8;0;16.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;8-11-0;8;0;16.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;1
Im005;4;8-12-0;8;0;16.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;8-13-0;8;0;16.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;8-13-1;8;1;16.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;9-0-0;9;0;18.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;9-1-0;9;0;18.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;9-2-0;9;0;18.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;9-3-0;9;0;18.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;9-4-0;9;0;18.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;9-5-0;9;0;18.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;9-6-0;9;0;18.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;9-6-1;9;1;18.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;9-7-0;9;0;18.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;9-8-0;9;0;18.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;9-9-0;9;0;18.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;9-10-0;9;0;18.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;9-11-0;9;0;18.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;9-12-0;9;0;18.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;9-13-0;9;0;18.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;9-13-1;9;1;18.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;10-0-0;10;0;20.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;10-1-0;10;0;20.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;10-2-0;10;0;20.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;10-3-0;10;0;20.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;10-4-0;10;0;20.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;10-5-0;10;0;20.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;10-6-0;10;0;20.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;10-6-1;10;1;20.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;10-7-0;10;0;20.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;10-8-0;10;0;20.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;10-9-0;10;0;20.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;10-10-0;10;0;20.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;10-11-0;10;0;20.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;10-12-0;10;0;20.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;10-13-0;10;0;20.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;10-13-1;10;1;20.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;11-0-0;11;0;22.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;11-1-0;11;0;22.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;11-2-0;11;0;22.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;11-3-0;11;0;22.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;11-4-0;11;0;22.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;11-5-0;11;0;22.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;11-6-0;11;0;22.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;11-6-1;11;1;22.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;11-7-0;11;0;22.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;11-8-0;11;0;22.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;11-9-0;11;0;22.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;11-10-0;11;0;22.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;11-11-0;11;0;22.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;11-12-0;11;0;22.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;11-13-0;11;0;22.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;11-13-1;11;1;22.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;12-0-0;12;0;24.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;12-1-0;12;0;24.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;12-2-0;12;0;24.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;12-3-0;12;0;24.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;12-4-0;12;0;24.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;12-5-0;12;0;24.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;12-6-0;12;0;24.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;12-6-1;12;1;24.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;12-7-0;12;0;24.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;12-8-0;12;0;24.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;12-9-0;12;0;24.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;12-10-0;12;0;24.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;12-11-0;12;0;24.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;12-12-0;12;0;24.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;12-13-0;12;0;24.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;12-13-1;12;1;24.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;13-0-0;13;0;26.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;13-1-0;13;0;26.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;13-2-0;13;0;26.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;13-3-0;13;0;26.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;13-4-0;13;0;26.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;13-5-0;13;0;26.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;13-6-0;13;0;26.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;13-6-1;13;1;26.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;13-7-0;13;0;26.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;13-8-0;13;0;26.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;13-9-0;13;0;26.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;13-10-0;13;0;26.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;13-11-0;13;0;26.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;13-12-0;13;0;26.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;13-13-0;13;0;26.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;13-13-1;13;1;26.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;14-0-0;14;0;28.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;14-1-0;14;0;28.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;14-2-0;14;0;28.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;14-3-0;14;0;28.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;14-4-0;14;0;28.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;14-5-0;14;0;28.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;14-6-0;14;0;28.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;14-6-1;14;1;28.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;14-7-0;14;0;28.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;14-8-0;14;0;28.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;14-9-0;14;0;28.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;14-10-0;14;0;28.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;14-11-0;14;0;28.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;14-12-0;14;0;28.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;14-13-0;14;0;28.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;14-13-1;14;1;28.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;15-0-0;15;0;30.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;15-1-0;15;0;30.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;15-2-0;15;0;30.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;15-3-0;15;0;30.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;15-4-0;15;0;30.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;15-5-0;15;0;30.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;15-6-0;15;0;30.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;15-6-1;15;1;30.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;15-7-0;15;0;30.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;15-8-0;15;0;30.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;15-9-0;15;0;30.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;15-10-0;15;0;30.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;15-11-0;15;0;30.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;15-12-0;15;0;30.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;15-13-0;15;0;30.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;15-13-1;15;1;30.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;16-0-0;16;0;32.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;16-1-0;16;0;32.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;16-2-0;16;0;32.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;16-3-0;16;0;32.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;16-4-0;16;0;32.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;16-5-0;16;0;32.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;16-6-0;16;0;32.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;16-6-1;16;1;32.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;16-7-0;16;0;32.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;16-8-0;16;0;32.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;16-9-0;16;0;32.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;16-10-0;16;0;32.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;16-11-0;16;0;32.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;16-12-0;16;0;32.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;16-13-0;16;0;32.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;16-13-1;16;1;32.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;17-0-0;17;0;34.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;17-1-0;17;0;34.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;17-2-0;17;0;34.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;17-3-0;17;0;34.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;17-4-0;17;0;34.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;17-5-0;17;0;34.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;17-6-0;17;0;34.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;17-6-1;17;1;34.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;17-7-0;17;0;34.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;17-8-0;17;0;34.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;17-9-0;17;0;34.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;17-10-0;17;0;34.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;17-11-0;17;0;34.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;17-12-0;17;0;34.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;17-13-0;17;0;34.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;17-13-1;17;1;34.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
Im005;4;18-0-0;18;0;36.00000;7.20744;0.94876;1.63199;0.98039;3.60345e-02;2.09819;0.93405;0
Im005;4;18-1-0;18;0;36.00000;4.51200;1.00591;1.84564;0.85856;8.89876e-02;1.94677;0.90774;0
Im005;4;18-2-0;18;0;36.00000;8.26753;0.97162;1.62848;0.93861;-1.50924e-02;2.16708;0.84189;0
Im005;4;18-3-0;18;0;36.00000;NA;0.69728;1.61792;0.95586;3.49794e-02;1.95671;0.79011;0
Im005;4;18-4-0;18;0;36.00000;6.83995;0.70871;1.39400;0.99982;8.07570e-02;1.78843;0.81313;0
Im005;4;18-5-0;18;0;36.00000;7.87221;0.67442;1.32247;0.69621;6.37767e-02;1.77074;0.91412;0
Im005;4;18-6-0;18;0;36.00000;7.77753;0.53725;0.98571;0.86694;5.81325e-02;3.32270;0.85492;0
Im005;4;18-6-1;18;1;36.00000;8.00868;0.64013;1.15646;2.32984;8.87433e-02;3.32270;0.81587;0
Im005;4;18-7-0;18;0;36.00000;NA;1.18880;2.13830;1.20283;5.60009e-02;2.41890;0.90337;0
Im005;4;18-8-0;18;0;36.00000;7.40005;1.02877;1.84564;1.23914;2.55079e-02;2.55267;0.81289;0
Im005;4;18-9-0;18;0;36.00000;10.81188;1.07450;1.74045;0.91438;-1.18461e-02;2.50468;0.90284;0
Im005;4;18-10-0;18;0;36.00000;NA;1.24596;2.00875;1.14341;4.50931e-02;2.32938;0.95022;0
Im005;4;18-11-0;18;0;36.00000;9.45121;1.10879;1.86719;1.33925;6.52558e-02;3.29222;0.90018;0
Im005;4;18-12-0;18;0;36.00000;7.32600;1.24596;2.60135;1.48377;-1.91760e-02;2.90834;0.88487;0
Im005;4;18-13-0;18;0;36.00000;7.11809;0.52582;0.91348;1.85403;1.33710e-02;2.61825;0.92094;0
Im005;4;18-13-1;18;1;36.00000;6.19133;0.59440;1.18091;0.57459;1.54553e-02;2.61825;0.86443;0
