Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im002;1;36-4-0;36;0;72.00000;1.29338;9.29582e-02;3.99527;0.78080;35-4-0;2;2;0-4;false;false;35-4-0;NA;4.52383e+03;3.73278e+03
Im002;1;36-9-0;36;0;72.00000;4.21518;6.42896e-03;6.25469;0.80619;35-9-1;8;8;0-9;false;false;35-9-1;37-9-0;3.34373e+03;3.29389e+03
Im002;1;36-14-0;36;0;72.00000;1.44674;-4.75367e-02;3.62701;0.85281;36-14-0;2;2;0-14;false;false;NA;37-14-0;3.17235e+03;3.15200e+03
Im002;1;37-4-0;37;0;74.00000;0.75001;7.67941e-02;3.99527;0.76450;37-4-0;2;2;0-4;false;false;NA;38-4-0;4.29265e+03;3.71056e+03
Im002;1;37-9-0;37;0;74.00000;4.13713;-3.32517e-03;6.25469;0.80701;35-9-1;8;8;0-9;false;false;36-9-0;38-9-0;3.44447e+03;3.21222e+03
Im002;1;37-14-0;37;0;74.00000;1.35082;-9.92353e-02;3.62701;0.84976;36-14-0;2;2;0-14;false;false;36-14-0;NA;2.97639e+03;2.86078e+03
Im002;1;38-4-0;38;0;76.00000;0.72464;-3.85832e-03;3.99527;0.76244;37-4-0;2;2;0-4;false;false;37-4-0;NA;4.56984e+03;3.88056e+03
Im002;1;38-9-0;38;0;76.00000;4.12168;-4.91379e-02;6.25469;0.80721;35-9-1;8;8;0-9;false;false;37-9-0;39-9-0;3.42354e+03;3.29011e+03
Im002;1;38-14-0;38;0;76.00000;3.37369;2.49103e-02;3.62701;0.67467;38-14-0;2;2;0-14;false;false;NA;39-14-0;3.00683e+03;3.00933e+03
Im002;1;39-9-0;39;0;78.00000;4.09274;-1.06060e-02;6.25469;0.80788;35-9-1;8;8;0-9;false;false;38-9-0;40-9-0;3.45556e+03;3.29611e+03
Im002;1;39-14-0;39;0;78.00000;3.32938;-5.77066e-02;3.62701;0.70369;38-14-0;2;2;0-14;false;false;38-14-0;NA;2.94413e+03;2.93467e+03
Im002;1;40-4-0;40;0;80.00000;1.07665;0.25097;3.99527;0.78152;40-4-0;3;3;0-4;false;false;NA;41-4-0;5.19811e+03;4.02933e+03
Im002;1;40-9-0;40;0;80.00000;3.80225;-1.10121e-02;6.25469;0.82487;35-9-1;8;8;0-9;false;false;39-9-0;41-9-0;3.44983e+03;3.21111e+03
Im002;1;40-10-0;40;0;80.00000;3.97858;-0.10086;4.71115;0.81915;40-10-0;1;1;0-10;false;false;NA;NA;4.62626e+03;3.76444e+03
Im002;1;41-4-0;41;0;82.00000;0.74917;0.27062;3.99527;0.76443;40-4-0;3;3;0-4;false;false;40-4-0;42-4-0;4.62907e+03;3.59975e+03
Im002;1;41-9-0;41;0;82.00000;3.67579;2.38384e-02;6.25469;0.83852;35-9-1;8;8;0-9;false;false;40-9-0;42-9-0;3.28175e+03;3.19633e+03
Im002;1;42-4-0;42;0;84.00000;0.73801;0.29578;3.99527;0.76352;40-4-0;3;3;0-4;false;false;41-4-0;NA;4.59834e+03;3.71650e+03
Im002;1;42-9-0;42;0;84.00000;3.59179;5.46154e-02;6.25469;0.84802;35-9-1;8;8;0-9;false;false;41-9-0;NA;3.21078e+03;3.00622e+03
Im002;1;43-9-0;43;0;86.00000;4.66656;-2.77014e-02;6.25469;0.81393;43-9-0;1;1;0-9;false;false;NA;NA;3.17830e+03;3.13044e+03
Im002;1;43-14-0;43;0;86.00000;0.71591;8.83178e-02;3.62701;0.80813;43-14-0;2;2;0-14;false;false;NA;44-14-0;2.91643e+03;2.92411e+03
Im002;1;44-9-0;44;0;88.00000;3.64863;3.43818e-02;6.25469;0.84161;44-9-0;1;1;0-9;false;false;NA;NA;3.28293e+03;3.14944e+03
Im002;1;44-14-0;44;0;88.00000;0.72907;0.10830;3.62701;0.80935;43-14-0;2;2;0-14;false;false;43-14-0;NA;2.97034e+03;2.85300e+03
Im002;1;45-13-0;45;0;90.00000;9.39781e-03;0.14924;2.46460;0.26163;45-13-0;1;1;0-13;false;false;NA;NA;3.04873e+03;3.04963e+03
Im002;1;45-14-0;45;0;90.00000;2.00354;-0.10171;3.62701;0.86402;45-14-0;2;2;0-14;false;false;NA;46-14-0;2.89899e+03;2.87756e+03
Im002;1;45-23-0;45;0;90.00000;0.33169;-0.16064;2.28846;0.70242;45-23-0;1;1;0-23;false;false;NA;NA;2.77126e+03;2.64789e+03
Im002;1;46-9-0;46;0;92.00000;3.79682;4.61826e-03;6.25469;0.82537;46-9-0;1;1;0-9;false;false;NA;NA;3.44180e+03;3.24022e+03
Im002;1;46-14-0;46;0;92.00000;2.12603;-0.17258;3.62701;0.86838;45-14-0;2;2;0-14;false;false;45-14-0;NA;3.04949e+03;3.04789e+03
Im002;1;47-10-0;47;0;94.00000;3.02554;-0.16604;4.71115;0.88776;47-10-0;1;1;0-10;false;false;NA;NA;4.00061e+03;3.59567e+03
Im002;1;47-13-0;47;0;94.00000;9.39781e-03;0.14924;2.46460;0.26163;47-13-0;1;1;0-13;false;false;NA;NA;3.37022e+03;3.26950e+03
Im002;1;48-9-0;48;0;96.00000;3.93657;-2.24690e-02;6.25469;0.81506;48-9-0;1;1;0-9;false;false;NA;NA;3.61085e+03;3.38389e+03
Im002;1;48-10-0;48;0;96.00000;2.56495;-0.15941;4.71115;0.84770;48-10-0;1;1;0-10;false;false;NA;NA;4.02531e+03;3.63922e+03
Im002;1;48-11-0;48;0;96.00000;3.64910;-0.18175;3.83008;0.68563;48-11-0;2;2;0-11;false;false;NA;49-11-0;5.28785e+03;4.01078e+03
Im002;1;49-11-0;49;0;98.00000;3.85027;-6.86079e-02;3.83008;0.46102;48-11-0;2;2;0-11;false;false;48-11-0;NA;4.57099e+03;3.50213e+03
Im002;1;49-22-0;49;0;98.00000;1.05271;-0.47094;3.29592;0.90356;49-22-0;1;1;0-22;false;false;NA;NA;2.81137e+03;2.66414e+03
Im003;2;1-14-0;1;0;7.20800e+03;0.74814;0.26031;3.12260;0.81317;1-14-0;5;5;0-14;false;false;NA;2-14-0;4.25179e+03;3.49511e+03
Im003;2;1-27-0;1;0;7.20800e+03;0.36337;-0.15230;2.51009;0.70396;1-27-0;1;1;0-27;false;false;NA;NA;4.88244e+03;3.60756e+03
Im003;2;2-14-0;2;0;7.30500e+03;0.75065;0.26739;3.12260;0.81362;1-14-0;5;5;0-14;false;false;1-14-0;3-14-0;5.29232e+03;4.22622e+03
Im003;2;3-14-0;3;0;6.00000;0.76587;0.25151;3.12260;0.81632;1-14-0;5;5;0-14;false;false;2-14-0;4-14-0;5.09746e+03;3.95289e+03
Im003;2;3-27-0;3;0;6.00000;0.16824;-0.22789;2.51009;0.61584;3-27-0;1;1;0-27;false;false;NA;NA;6.71945e+03;4.60000e+03
Im003;2;4-14-0;4;0;8.00000;0.78899;0.29104;3.12260;0.81984;1-14-0;5;5;0-14;false;false;3-14-0;5-14-0;4.25501e+03;3.69478e+03
Im003;2;5-14-0;5;0;10.00000;0.77220;0.31007;3.12260;0.81745;1-14-0;5;5;0-14;false;false;4-14-0;NA;4.29225e+03;3.64856e+03
Im003;2;5-27-0;5;0;10.00000;0.18661;-0.13758;2.51009;0.62279;5-27-0;3;3;0-27;false;false;NA;6-27-0;6.42290e+03;4.41722e+03
Im003;2;6-27-0;6;0;12.00000;0.28365;-0.28758;2.51009;0.67491;5-27-0;3;3;0-27;false;false;5-27-0;7-27-0;7.12784e+03;4.56475e+03
Im003;2;7-27-0;7;0;14.00000;0.19914;-0.27156;2.51009;0.62753;5-27-0;3;3;0-27;false;false;6-27-0;NA;6.26495e+03;4.36963e+03
Im003;2;13-11-0;13;0;26.00000;1.10708;-0.14988;2.12954;0.85793;13-11-0;2;2;0-11;false;false;NA;14-11-0;5.56972e+03;4.08689e+03
Im003;2;14-11-0;14;0;28.00000;1.27937;0.22760;2.12954;0.83627;13-11-0;2;2;0-11;false;false;13-11-0;NA;4.05528e+03;3.49422e+03
Im003;2;15-5-0;15;0;30.00000;2.61412;-4.46619e-02;3.61961;0.76425;15-5-0;6;6;0-5;false;false;NA;16-5-0;5.17819e+03;4.27322e+03
Im003;2;16-5-0;16;0;32.00000;2.51545;-3.94405e-02;3.61961;0.76322;15-5-0;6;6;0-5;false;false;15-5-0;17-5-0;5.48326e+03;4.32333e+03
Im003;2;17-5-0;17;0;34.00000;2.43405;-6.12474e-02;3.61961;0.76254;15-5-0;6;6;0-5;false;false;16-5-0;18-5-0;5.51059e+03;3.99878e+03
Im003;2;18-5-0;18;0;36.00000;2.45033;-5.96717e-02;3.61961;0.76277;15-5-0;6;6;0-5;false;false;17-5-0;19-5-0;6.02652e+03;4.34544e+03
Im003;2;19-5-0;19;0;38.00000;2.54087;-8.20180e-02;3.61961;0.76345;15-5-0;6;6;0-5;false;false;18-5-0;20-5-0;6.25942e+03;4.29311e+03
Im003;2;20-5-0;20;0;40.00000;2.51885;-0.13866;3.61961;0.76325;15-5-0;6;6;0-5;false;false;19-5-0;NA;4.99786e+03;3.92478e+03
Im003;2;21-10-0;21;0;42.00000;0.85935;-0.14853;1.81539;0.82130;21-10-0;1;1;0-10;false;false;NA;NA;4.20814e+03;3.49722e+03
Im003;2;25-13-0;25;0;50.00000;2.68005;0.20832;2.91410;0.66513;25-13-0;2;2;0-13;false;false;NA;26-13-0;4.16387e+03;3.45811e+03
Im003;2;26-13-0;26;0;52.00000;2.81471;-1.49638e-02;2.91410;0.55986;25-13-0;2;2;0-13;false;false;25-13-0;NA;4.61445e+03;3.58500e+03
Im003;2;26-37-0;26;0;52.00000;0.38471;-0.12689;2.35441;0.79569;26-37-0;14;14;0-37;false;false;NA;27-37-0;5.28755e+03;3.50367e+03
Im003;2;27-37-0;27;0;54.00000;0.39152;-0.12613;2.35441;0.79913;26-37-0;14;14;0-37;false;false;26-37-0;28-37-0;5.34407e+03;3.44122e+03
Im003;2;28-37-0;28;0;56.00000;0.41890;-0.10520;2.35441;0.80707;26-37-0;14;14;0-37;false;false;27-37-0;29-37-0;4.93372e+03;3.30311e+03
Im003;2;29-12-0;29;0;58.00000;0.69119;0.18764;3.00316;0.81079;29-12-0;1;1;0-12;false;false;NA;NA;3.51241e+03;3.20589e+03
Im003;2;29-37-0;29;0;58.00000;0.41973;-0.12069;2.35441;0.80731;26-37-0;14;14;0-37;false;false;28-37-0;30-37-0;4.86697e+03;3.42633e+03
Im003;2;30-37-0;30;0;60.00000;0.43226;-0.18385;2.35441;0.81082;26-37-0;14;14;0-37;false;false;29-37-0;31-37-0;5.01687e+03;3.43478e+03
Im003;2;31-37-0;31;0;62.00000;0.44062;-0.14625;2.35441;0.81317;26-37-0;14;14;0-37;false;false;30-37-0;32-37-0;4.55977e+03;3.27367e+03
Im003;2;32-2-0;32;0;64.00000;1.57908;9.53264e-02;2.61665;0.82515;32-2-0;1;1;0-2;false;false;NA;NA;3.56877e+03;3.23833e+03
Im003;2;32-35-0;32;0;64.00000;0.17110;-0.10976;2.53493;0.70085;32-35-0;1;1;0-35;false;false;NA;NA;3.28174e+03;2.96322e+03
Im003;2;32-37-0;32;0;64.00000;0.42474;-0.13915;2.35441;0.80871;26-37-0;14;14;0-37;false;false;31-37-0;33-37-0;4.56858e+03;3.21800e+03
Im003;2;33-37-0;33;0;66.00000;0.41723;-0.13363;2.35441;0.80660;26-37-0;14;14;0-37;false;false;32-37-0;34-37-0;4.75574e+03;3.19644e+03
Im003;2;34-12-0;34;0;68.00000;0.38936;0.11460;3.00316;0.76954;34-12-0;1;1;0-12;false;false;NA;NA;3.66947e+03;3.29989e+03
Im003;2;34-37-0;34;0;68.00000;0.41222;-0.13704;2.35441;0.80520;26-37-0;14;14;0-37;false;false;33-37-0;35-37-0;5.03806e+03;3.38089e+03
Im003;2;35-37-0;35;0;70.00000;0.42224;-0.13756;2.35441;0.80801;26-37-0;14;14;0-37;false;false;34-37-0;36-37-0;4.70332e+03;3.29356e+03
Im003;2;36-14-0;36;0;72.00000;0.68958;0.28294;3.12260;0.80304;36-14-0;3;3;0-14;false;false;NA;37-14-0;3.74686e+03;3.40313e+03
Im003;2;36-37-0;36;0;72.00000;0.48990;-8.13127e-02;2.35441;0.82701;26-37-0;14;14;0-37;false;false;35-37-0;37-37-0;5.18020e+03;3.52956e+03
Im003;2;37-3-0;37;0;74.00000;0.74731;0.37714;2.69799;0.84049;37-3-0;2;2;0-3;false;false;NA;38-3-0;5.44521e+03;3.84829e+03
Im003;2;37-14-0;37;0;74.00000;0.67144;0.28202;3.12260;0.79998;36-14-0;3;3;0-14;false;false;36-14-0;38-14-0;3.62086e+03;3.21588e+03
Im003;2;37-37-0;37;0;74.00000;0.47570;-8.03208e-02;2.35441;0.82302;26-37-0;14;14;0-37;false;false;36-37-0;38-37-0;5.03271e+03;3.43244e+03
Im003;2;38-3-0;38;0;76.00000;0.73446;-3.30828e-03;2.69799;0.83864;37-3-0;2;2;0-3;false;false;37-3-0;NA;5.76909e+03;4.26944e+03
Im003;2;38-7-0;38;0;76.00000;1.13746;0.14345;3.93534;0.86202;38-7-0;1;1;0-7;false;false;NA;NA;4.53721e+03;3.77256e+03
Im003;2;38-14-0;38;0;76.00000;0.65702;0.27900;3.12260;0.79758;36-14-0;3;3;0-14;false;false;37-14-0;NA;3.70975e+03;3.42763e+03
Im003;2;38-37-0;38;0;76.00000;0.51783;-0.13724;2.35441;0.83251;26-37-0;14;14;0-37;false;false;37-37-0;39-37-0;4.86357e+03;3.35367e+03
Im003;2;39-37-0;39;0;78.00000;0.50615;-0.15767;2.35441;0.83074;26-37-0;14;14;0-37;false;false;38-37-0;NA;4.94379e+03;3.51500e+03
Im003;2;40-11-0;40;0;80.00000;1.60632;-0.10167;2.12954;0.78406;40-11-0;2;2;0-11;false;false;NA;41-11-0;4.30111e+03;3.54178e+03
Im003;2;41-11-0;41;0;82.00000;1.53780;-5.91483e-02;2.12954;0.79539;40-11-0;2;2;0-11;false;false;40-11-0;NA;3.91165e+03;3.36244e+03
Im003;2;41-18-0;41;0;82.00000;2.25523;0.17899;2.81587;0.86846;41-18-0;1;1;0-18;false;false;NA;NA;4.40973e+03;3.34744e+03
Im003;2;41-22-0;41;0;82.00000;1.42218;-4.40332e-02;2.40248;0.95213;41-22-0;1;1;0-22;false;false;NA;NA;3.21359e+03;2.96922e+03
Im003;2;42-7-0;42;0;84.00000;0.48474;-0.27570;3.93534;0.81994;42-7-0;1;1;0-7;false;false;NA;NA;5.03058e+03;3.68656e+03
Im003;2;42-14-0;42;0;84.00000;2.78505;-0.20217;3.12260;0.74071;42-14-0;1;1;0-14;false;false;NA;NA;3.34452e+03;3.09889e+03
Im003;2;43-7-0;43;0;86.00000;3.16929e-03;-0.10277;3.93534;0.48328;43-7-0;1;1;0-7;false;false;NA;NA;5.43590e+03;3.77025e+03
Im003;2;45-14-0;45;0;90.00000;0.75866;0.23864;3.12260;0.81504;45-14-0;5;5;0-14;false;false;NA;46-14-0;3.31840e+03;3.21500e+03
Im003;2;46-14-0;46;0;92.00000;0.67388;0.25935;3.12260;0.80039;45-14-0;5;5;0-14;false;false;45-14-0;47-14-0;3.29647e+03;3.19113e+03
Im003;2;47-14-0;47;0;94.00000;0.67459;0.25407;3.12260;0.80051;45-14-0;5;5;0-14;false;false;46-14-0;48-14-0;3.59122e+03;3.26844e+03
Im003;2;48-14-0;48;0;96.00000;0.68878;0.23095;3.12260;0.80291;45-14-0;5;5;0-14;false;false;47-14-0;49-14-0;3.63006e+03;3.03044e+03
Im003;2;49-14-0;49;0;98.00000;0.63781;0.26775;3.12260;0.79448;45-14-0;5;5;0-14;false;false;48-14-0;NA;3.54560e+03;3.12667e+03
Im004;3;1-20-0;1;0;7.06200e+03;2.14426;0.18067;3.46837;0.81152;1-20-0;3;3;0-20;false;false;NA;2-20-0;6.51261e+03;4.10511e+03
Im004;3;2-5-0;2;0;7.16000e+03;0.24571;-0.33367;2.73006;0.61445;2-5-0;3;3;0-5;false;false;NA;3-5-0;3.49939e+03;3.61613e+03
Im004;3;2-20-0;2;0;7.16000e+03;2.11245;0.19425;3.46837;0.80945;1-20-0;3;3;0-20;false;false;1-20-0;3-20-0;7.04987e+03;4.50244e+03
Im004;3;3-5-0;3;0;6.00000;6.85913e-02;-0.32398;2.73006;0.49110;2-5-0;3;3;0-5;false;false;2-5-0;4-5-0;3.40071e+03;3.59763e+03
Im004;3;3-20-0;3;0;6.00000;2.11132;0.18459;3.46837;0.80937;1-20-0;3;3;0-20;false;false;2-20-0;NA;8.71204e+03;5.46756e+03
Im004;3;4-5-0;4;0;8.00000;6.85913e-02;-0.32398;2.73006;0.49110;2-5-0;3;3;0-5;false;false;3-5-0;NA;3.87928e+03;3.63763e+03
Im004;3;4-15-0;4;0;8.00000;0.84923;-1.56548e-02;3.86385;0.95046;4-15-0;1;1;0-15;false;false;NA;NA;4.52108e+03;3.77600e+03
Im004;3;5-20-0;5;0;10.00000;2.55648;0.23524;3.46837;0.83586;5-20-0;1;1;0-20;false;false;NA;NA;1.01286e+04;5.82033e+03
Im004;3;7-19-0;7;0;14.00000;0.26180;-0.18194;3.13821;0.71924;7-19-0;1;1;0-19;false;false;NA;NA;4.62500e+03;3.67356e+03
Im004;3;12-20-0;12;0;24.00000;1.42990;1.15101e-02;3.46837;0.79232;12-20-0;1;1;0-20;false;false;NA;NA;8.21653e+03;4.84744e+03
Im004;3;16-15-0;16;0;32.00000;6.36144e-02;6.65848e-02;3.86385;0.57412;16-15-0;2;2;0-15;false;false;NA;17-15-0;3.70127e+03;3.21313e+03
Im004;3;16-24-0;16;0;32.00000;0.47979;-1.08358e-02;3.07135;0.81083;16-24-0;1;1;0-24;false;false;NA;NA;3.86192e+03;3.09033e+03
