Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im024;23;6-29-0;6;0;12.00000;1.68812;-0.64514;2.72825;1.07408;6-29-0;2;2;0-29;false;false;NA;7-29-0;6.61471e+03
Im024;23;6-40-0;6;0;12.00000;1.10464;7.61311e-03;3.39309;0.83410;6-40-0;1;1;0-40;false;false;NA;NA;3.51289e+03
Im024;23;6-48-0;6;0;12.00000;3.20951;-3.15601e-02;3.28852;0.59925;5-48-0;3;3;0-48;false;false;5-48-0;7-48-0;4.24456e+03
Im024;23;6-54-0;6;0;12.00000;2.26233;-1.76151e-02;2.56823;0.88186;0-54-0;12;12;0-54;false;false;5-54-0;7-54-0;3.99557e+03
Im024;23;6-65-0;6;0;12.00000;2.05303;-0.49596;3.08900;0.91297;2-65-0;6;6;0-65;false;false;5-65-0;7-65-0;4.53282e+03
Im024;23;6-71-0;6;0;12.00000;2.53082;-5.60548e-02;2.81310;0.77117;6-71-0;1;1;0-71;false;false;NA;NA;3.39022e+03
Im024;23;6-72-0;6;0;12.00000;0.25782;0.13431;5.58776;0.76125;0-72-0;50;50;0-72;false;false;5-72-0;7-72-0;6.34267e+03
Im024;23;6-79-0;6;0;12.00000;1.21965;-0.35245;3.08582;0.89710;0-79-0;9;9;0-79;false;false;5-79-0;7-79-0;3.95656e+03
Im024;23;6-82-0;6;0;12.00000;3.21687;-0.28202;3.94501;0.94640;5-82-0;2;2;0-82;false;false;5-82-0;NA;3.93833e+03
Im024;23;6-102-0;6;0;12.00000;4.87816;4.07768e-02;5.09104;0.62749;0-102-0;7;7;0-102;false;false;5-102-0;NA;3.74433e+03
Im024;23;6-111-0;6;0;12.00000;9.38237e-02;-0.15746;2.17189;0.54649;0-111-0;9;9;0-111;false;false;5-111-0;7-111-0;3.87344e+03
Im024;23;6-136-0;6;0;12.00000;2.04264;-0.38122;4.33851;0.98267;0-136-0;50;50;0-136;false;false;5-136-0;7-136-0;5.58589e+03
Im024;23;7-6-0;7;0;14.00000;0.48047;-0.36365;3.55529;0.76109;4-6-0;4;4;0-6;false;false;6-6-0;NA;3.12080e+03
Im024;23;7-29-0;7;0;14.00000;1.51003;-0.52048;2.72825;1.05627;6-29-0;2;2;0-29;false;false;6-29-0;NA;5.27578e+03
Im024;23;7-48-0;7;0;14.00000;3.05044;-0.18128;3.28852;0.72560;5-48-0;3;3;0-48;false;false;6-48-0;NA;3.76011e+03
Im024;23;7-51-0;7;0;14.00000;0.65282;0.32921;4.19618;0.79363;7-51-0;1;1;0-51;false;false;NA;NA;3.81213e+03
Im024;23;7-54-0;7;0;14.00000;2.24172;-4.70032e-02;2.56823;0.89956;0-54-0;12;12;0-54;false;false;6-54-0;8-54-0;4.11722e+03
Im024;23;7-55-0;7;0;14.00000;5.45925;-1.29181e-02;6.32292;0.96662;7-55-0;1;1;0-55;false;false;NA;NA;3.87311e+03
Im024;23;7-65-0;7;0;14.00000;2.07861;-0.48551;3.08900;0.91593;2-65-0;6;6;0-65;false;false;6-65-0;NA;4.38255e+03
Im024;23;7-69-0;7;0;14.00000;2.87022;-0.56109;4.14405;1.03907;7-69-0;2;2;0-69;false;false;NA;8-69-0;3.42550e+03
Im024;23;7-72-0;7;0;14.00000;0.26183;0.14196;5.58776;0.76613;0-72-0;50;50;0-72;false;false;6-72-0;8-72-0;7.04278e+03
Im024;23;7-79-0;7;0;14.00000;1.28298;-0.31132;3.08582;0.89573;0-79-0;9;9;0-79;false;false;6-79-0;8-79-0;4.23100e+03
Im024;23;7-97-0;7;0;14.00000;0.33184;0.14014;2.32275;0.78613;7-97-0;2;2;0-97;false;false;NA;8-97-0;3.29856e+03
Im024;23;7-111-0;7;0;14.00000;9.20424e-02;-0.15508;2.17189;0.54438;0-111-0;9;9;0-111;false;false;6-111-0;8-111-0;3.89044e+03
Im024;23;7-122-0;7;0;14.00000;0.99459;-0.19322;1.70106;0.92229;7-122-0;2;2;0-122;false;false;NA;8-122-0;3.76456e+03
Im024;23;7-136-0;7;0;14.00000;2.04099;-0.38252;4.33851;0.98285;0-136-0;50;50;0-136;false;false;6-136-0;8-136-0;5.65356e+03
Im024;23;8-4-0;8;0;16.00000;0.43487;-2.04615e-02;3.56338;0.88962;8-4-0;1;1;0-4;false;false;NA;NA;3.07578e+03
Im024;23;8-54-0;8;0;16.00000;2.23940;-4.63055e-02;2.56823;0.89835;0-54-0;12;12;0-54;false;false;7-54-0;9-54-0;3.92156e+03
Im024;23;8-66-0;8;0;16.00000;1.83507;6.76356e-02;2.90236;1.03913;8-66-0;1;1;0-66;false;false;NA;NA;4.27911e+03
Im024;23;8-67-0;8;0;16.00000;2.63199;-0.26870;5.17862;0.90391;8-67-0;1;1;0-67;false;false;NA;NA;3.87122e+03
Im024;23;8-69-0;8;0;16.00000;2.87022;-0.56109;4.14405;1.03907;7-69-0;2;2;0-69;false;false;7-69-0;NA;3.38800e+03
Im024;23;8-71-0;8;0;16.00000;0.33949;-2.24781e-03;2.81310;0.76205;8-71-0;1;1;0-71;false;false;NA;NA;3.31489e+03
Im024;23;8-72-0;8;0;16.00000;0.25051;0.14054;5.58776;0.75235;0-72-0;50;50;0-72;false;false;7-72-0;9-72-0;6.92867e+03
Im024;23;8-79-0;8;0;16.00000;1.28370;-0.28332;3.08582;0.89572;0-79-0;9;9;0-79;false;false;7-79-0;NA;4.41067e+03
Im024;23;8-95-0;8;0;16.00000;0.26011;-2.04121e-02;2.30629;0.79085;8-95-0;1;1;0-95;false;false;NA;NA;3.30344e+03
Im024;23;8-96-0;8;0;16.00000;1.22848;0.30448;2.90557;0.97407;8-96-0;1;1;0-96;false;false;NA;NA;3.18378e+03
Im024;23;8-97-0;8;0;16.00000;0.38683;9.51370e-02;2.32275;0.82274;7-97-0;2;2;0-97;false;false;7-97-0;NA;3.20400e+03
Im024;23;8-111-0;8;0;16.00000;0.11374;-0.12655;2.17189;0.57004;0-111-0;9;9;0-111;false;false;7-111-0;NA;3.59067e+03
Im024;23;8-122-0;8;0;16.00000;0.97291;-0.16493;1.70106;0.92236;7-122-0;2;2;0-122;false;false;7-122-0;NA;3.83089e+03
Im024;23;8-123-0;8;0;16.00000;1.72292;0.24652;2.22846;0.76067;8-123-0;1;1;0-123;false;false;NA;NA;3.26567e+03
Im024;23;8-135-0;8;0;16.00000;0.76311;-8.46482e-02;2.80119;0.96534;8-135-0;1;1;0-135;false;false;NA;NA;3.84933e+03
Im024;23;8-136-0;8;0;16.00000;2.05672;-0.39254;4.33851;0.98117;0-136-0;50;50;0-136;false;false;7-136-0;9-136-0;5.79325e+03
Im024;23;9-6-0;9;0;18.00000;2.05299;-0.30863;3.55529;0.87283;9-6-0;3;3;0-6;false;false;NA;10-6-0;3.20267e+03
Im024;23;9-28-0;9;0;18.00000;0.32593;-0.29937;2.27152;0.93820;9-28-0;2;2;0-28;false;false;NA;10-28-0;2.99678e+03
Im024;23;9-37-0;9;0;18.00000;0.64965;5.75103e-02;3.09475;0.80086;9-37-0;2;2;0-37;false;false;NA;10-37-0;3.77744e+03
Im024;23;9-54-0;9;0;18.00000;2.26651;-7.60726e-02;2.56823;0.87820;0-54-0;12;12;0-54;false;false;8-54-0;10-54-0;4.01911e+03
Im024;23;9-72-0;9;0;18.00000;0.27225;0.13266;5.58776;0.77883;0-72-0;50;50;0-72;false;false;8-72-0;10-72-0;6.56144e+03
Im024;23;9-82-0;9;0;18.00000;0.21759;0.16359;3.94501;0.67147;9-82-0;1;1;0-82;false;false;NA;NA;3.97533e+03
Im024;23;9-136-0;9;0;18.00000;2.03612;-0.36759;4.33851;0.98337;0-136-0;50;50;0-136;false;false;8-136-0;10-136-0;5.46411e+03
Im024;23;10-6-0;10;0;20.00000;2.06739;-0.37142;3.55529;0.87480;9-6-0;3;3;0-6;false;false;9-6-0;11-6-1;3.27729e+03
Im024;23;10-23-0;10;0;20.00000;0.66947;0.22417;2.74952;0.75039;10-23-0;2;2;0-23;false;false;NA;11-23-0;3.06300e+03
Im024;23;10-28-0;10;0;20.00000;0.35183;-0.29916;2.27152;0.94773;9-28-0;2;2;0-28;false;false;9-28-0;NA;3.05244e+03
Im024;23;10-29-0;10;0;20.00000;1.69867;-0.60426;2.72825;1.07521;10-29-0;2;2;0-29;false;false;NA;11-29-0;6.36114e+03
Im024;23;10-37-0;10;0;20.00000;0.67416;0.25007;3.09475;0.80737;9-37-0;2;2;0-37;false;false;9-37-0;NA;4.02422e+03
Im024;23;10-54-0;10;0;20.00000;2.26359;-8.49598e-02;2.56823;0.88076;0-54-0;12;12;0-54;false;false;9-54-0;11-54-0;4.05644e+03
Im024;23;10-72-0;10;0;20.00000;0.25418;0.13664;5.58776;0.75682;0-72-0;50;50;0-72;false;false;9-72-0;11-72-0;7.24844e+03
Im024;23;10-136-0;10;0;20.00000;2.04496;-0.37355;4.33851;0.98242;0-136-0;50;50;0-136;false;false;9-136-0;11-136-0;5.79500e+03
Im024;23;11-6-0;11;0;22.00000;0.34794;-0.30975;3.55529;0.70596;11-6-0;35;35;0-6;false;false;NA;12-6-0;3.21540e+03
Im024;23;11-6-1;11;1;22.00000;2.04032;-0.30550;3.55529;0.87102;9-6-0;3;3;0-6;false;false;10-6-0;NA;3.17622e+03
Im024;23;11-22-0;11;0;22.00000;2.65803;0.20078;2.91378;0.74117;11-22-0;1;1;0-22;false;false;NA;NA;3.24689e+03
Im024;23;11-23-0;11;0;22.00000;0.78660;0.21968;2.74952;0.76321;10-23-0;2;2;0-23;false;false;10-23-0;NA;3.00400e+03
Im024;23;11-29-0;11;0;22.00000;1.61477;-0.57218;2.72825;1.06624;10-29-0;2;2;0-29;false;false;10-29-0;NA;6.13200e+03
Im024;23;11-54-0;11;0;22.00000;2.25690;-9.83367e-02;2.56823;0.88661;0-54-0;12;12;0-54;false;false;10-54-0;NA;3.86556e+03
Im024;23;11-69-0;11;0;22.00000;3.74412;0.41315;4.14405;0.90566;11-69-0;1;1;0-69;false;false;NA;NA;3.18850e+03
Im024;23;11-72-0;11;0;22.00000;0.23938;0.14286;5.58776;0.73881;0-72-0;50;50;0-72;false;false;10-72-0;12-72-0;7.35011e+03
Im024;23;11-74-0;11;0;22.00000;1.00155;0.44701;1.68507;0.95381;11-74-0;1;1;0-74;false;false;NA;NA;4.33963e+03
Im024;23;11-112-0;11;0;22.00000;1.26032;-0.36226;3.31958;0.87078;11-112-0;1;1;0-112;false;false;NA;NA;3.58825e+03
Im024;23;11-132-0;11;0;22.00000;9.00552e-02;4.08644e-02;4.13406;0.57577;11-132-0;3;3;0-132;false;false;NA;12-132-0;3.11956e+03
Im024;23;11-136-0;11;0;22.00000;2.04090;-0.37149;4.33851;0.98286;0-136-0;50;50;0-136;false;false;10-136-0;12-136-1;5.49367e+03
Im024;23;12-6-0;12;0;24.00000;0.27983;-0.28234;3.55529;0.68259;11-6-0;35;35;0-6;false;false;11-6-0;13-6-0;3.16092e+03
Im024;23;12-72-0;12;0;24.00000;0.26228;0.13568;5.58776;0.76668;0-72-0;50;50;0-72;false;false;11-72-0;13-72-0;7.25178e+03
Im024;23;12-122-0;12;0;24.00000;1.51224;-0.21310;1.70106;0.77164;12-122-0;1;1;0-122;false;false;NA;NA;3.50111e+03
Im024;23;12-132-0;12;0;24.00000;3.46068e-02;6.77973e-02;4.13406;0.51807;11-132-0;3;3;0-132;false;false;11-132-0;13-132-0;3.46771e+03
Im024;23;12-136-0;12;0;24.00000;4.14426;0.36597;4.33851;0.70273;12-136-0;1;1;0-136;false;false;NA;NA;3.84750e+03
Im024;23;12-136-1;12;1;24.00000;2.05216;-0.36681;4.33851;0.98166;0-136-0;50;50;0-136;false;false;11-136-0;13-136-0;5.65178e+03
Im024;23;13-6-0;13;0;26.00000;0.27785;-0.28684;3.55529;0.68183;11-6-0;35;35;0-6;false;false;12-6-0;14-6-0;3.13633e+03
Im024;23;13-6-1;13;1;26.00000;1.98594;-0.30623;3.55529;0.86328;13-6-1;2;2;0-6;false;false;NA;14-6-1;3.17600e+03
Im024;23;13-72-0;13;0;26.00000;0.26513;0.11985;5.58776;0.77015;0-72-0;50;50;0-72;false;false;12-72-0;14-72-0;7.44067e+03
Im024;23;13-97-0;13;0;26.00000;0.58167;6.50697e-02;2.32275;0.88382;13-97-0;1;1;0-97;false;false;NA;NA;3.07922e+03
Im024;23;13-109-0;13;0;26.00000;1.85652;8.07698e-03;3.28738;0.85571;13-109-0;1;1;0-109;false;false;NA;NA;2.95911e+03
Im024;23;13-132-0;13;0;26.00000;3.10804e-02;6.03767e-02;4.13406;0.51440;11-132-0;3;3;0-132;false;false;12-132-0;NA;3.40986e+03
Im024;23;13-136-0;13;0;26.00000;2.04433;-0.38751;4.33851;0.98249;0-136-0;50;50;0-136;false;false;12-136-1;14-136-0;5.26900e+03
Im024;23;14-6-0;14;0;28.00000;0.48047;-0.36365;3.55529;0.76109;11-6-0;35;35;0-6;false;false;13-6-0;15-6-0;3.23030e+03
Im024;23;14-6-1;14;1;28.00000;2.01291;-0.30607;3.55529;0.86712;13-6-1;2;2;0-6;false;false;13-6-1;NA;3.23333e+03
Im024;23;14-72-0;14;0;28.00000;0.24658;0.14251;5.58776;0.74757;0-72-0;50;50;0-72;false;false;13-72-0;15-72-0;6.56911e+03
Im024;23;14-111-0;14;0;28.00000;0.20666;-0.14585;2.17189;0.65984;14-111-0;2;2;0-111;false;false;NA;15-111-0;3.27278e+03
Im024;23;14-136-0;14;0;28.00000;2.04264;-0.39458;4.33851;0.98267;0-136-0;50;50;0-136;false;false;13-136-0;15-136-0;5.79025e+03
Im024;23;15-6-0;15;0;30.00000;0.29142;-0.29375;3.55529;0.68705;11-6-0;35;35;0-6;false;false;14-6-0;16-6-0;3.10800e+03
Im024;23;15-18-0;15;0;30.00000;2.56741;1.54855e-02;3.20665;0.85598;15-18-0;1;1;0-18;false;false;NA;NA;2.93544e+03
Im024;23;15-29-0;15;0;30.00000;1.66655;-0.59958;2.72825;1.07171;15-29-0;1;1;0-29;false;false;NA;NA;5.32956e+03
Im024;23;15-55-0;15;0;30.00000;5.98578;-0.33661;6.32292;0.88642;15-55-0;1;1;0-55;false;false;NA;NA;3.62589e+03
Im024;23;15-59-0;15;0;30.00000;2.41860;-4.53378e-02;2.37556;0.29754;15-59-0;1;1;0-59;false;false;NA;NA;3.51763e+03
Im024;23;15-72-0;15;0;30.00000;0.25913;0.12517;5.58776;0.76284;0-72-0;50;50;0-72;false;false;14-72-0;16-72-0;6.77878e+03
Im024;23;15-79-0;15;0;30.00000;1.63896;0.39416;3.08582;0.88827;15-79-0;1;1;0-79;false;false;NA;NA;3.66511e+03
Im024;23;15-111-0;15;0;30.00000;0.19906;-0.12506;2.17189;0.65414;14-111-0;2;2;0-111;false;false;14-111-0;NA;3.27133e+03
Im024;23;15-127-0;15;0;30.00000;2.58264;-6.56424e-02;2.88458;0.77740;15-127-0;2;2;0-127;false;false;NA;16-127-0;3.28144e+03
Im024;23;15-136-0;15;0;30.00000;2.04910;-0.38250;4.33851;0.98198;0-136-0;50;50;0-136;false;false;14-136-0;16-136-0;5.58240e+03
Im024;23;16-4-0;16;0;32.00000;2.14330;-0.10732;3.56338;0.97792;16-4-0;1;1;0-4;false;false;NA;NA;3.07556e+03
Im024;23;16-6-0;16;0;32.00000;0.48047;-0.36365;3.55529;0.76109;11-6-0;35;35;0-6;false;false;15-6-0;17-6-0;3.15360e+03
Im024;23;16-8-0;16;0;32.00000;0.37541;-0.11541;3.46404;0.77298;16-8-0;1;1;0-8;false;false;NA;NA;3.02922e+03
Im024;23;16-27-0;16;0;32.00000;0.90305;0.26451;2.40182;0.89582;16-27-0;1;1;0-27;false;false;NA;NA;3.03822e+03
Im024;23;16-42-0;16;0;32.00000;2.02589;-0.22945;3.85384;0.80679;16-42-0;1;1;0-42;false;false;NA;NA;3.36644e+03
Im024;23;16-72-0;16;0;32.00000;0.25008;0.13630;5.58776;0.75183;0-72-0;50;50;0-72;false;false;15-72-0;17-72-0;6.71533e+03
Im024;23;16-82-0;16;0;32.00000;2.70061;0.39265;3.94501;0.97944;16-82-0;1;1;0-82;false;false;NA;NA;3.30567e+03
Im024;23;16-127-0;16;0;32.00000;2.59978;-9.99605e-02;2.88458;0.76694;15-127-0;2;2;0-127;false;false;15-127-0;NA;3.08167e+03
Im024;23;16-136-0;16;0;32.00000;2.04719;-0.39434;4.33851;0.98219;0-136-0;50;50;0-136;false;false;15-136-0;17-136-0;5.41831e+03
Im024;23;16-137-0;16;0;32.00000;2.78357;-0.55163;3.05773;1.27039;16-137-0;13;13;0-137;false;false;NA;17-137-0;3.07013e+03
Im024;23;17-6-0;17;0;34.00000;0.34794;-0.30975;3.55529;0.70596;11-6-0;35;35;0-6;false;false;16-6-0;18-6-0;3.00692e+03
Im024;23;17-8-0;17;0;34.00000;2.50335;-3.60660e-02;3.46404;1.00421;17-8-0;2;2;0-8;false;false;NA;18-8-0;3.09411e+03
Im024;23;17-25-0;17;0;34.00000;0.44487;0.10675;2.67529;0.79200;17-25-0;1;1;0-25;false;false;NA;NA;3.01589e+03
Im024;23;17-55-0;17;0;34.00000;4.07529;0.22540;6.32292;0.88712;17-55-0;1;1;0-55;false;false;NA;NA;3.72122e+03
Im024;23;17-72-0;17;0;34.00000;0.25877;0.14509;5.58776;0.76240;0-72-0;50;50;0-72;false;false;16-72-0;18-72-0;6.59356e+03
Im024;23;17-92-0;17;0;34.00000;0.27868;-9.03421e-02;2.78012;0.74635;17-92-0;1;1;0-92;false;false;NA;NA;3.86567e+03
Im024;23;17-136-0;17;0;34.00000;2.04036;-0.38825;4.33851;0.98292;0-136-0;50;50;0-136;false;false;16-136-0;18-136-0;5.05944e+03
Im024;23;17-137-0;17;0;34.00000;2.78357;-0.55163;3.05773;1.27039;16-137-0;13;13;0-137;false;false;16-137-0;18-137-0;3.01513e+03
Im024;23;18-6-0;18;0;36.00000;0.27492;-0.29127;3.55529;0.68070;11-6-0;35;35;0-6;false;false;17-6-0;19-6-0;3.10642e+03
Im024;23;18-8-0;18;0;36.00000;2.49154;-9.71363e-02;3.46404;1.00356;17-8-0;2;2;0-8;false;false;17-8-0;NA;2.95189e+03
Im024;23;18-18-0;18;0;36.00000;2.92415;0.18730;3.20665;0.77785;18-18-0;1;1;0-18;false;false;NA;NA;2.91144e+03
Im024;23;18-27-0;18;0;36.00000;0.35767;-4.79473e-03;2.40182;0.68312;18-27-0;1;1;0-27;false;false;NA;NA;3.06789e+03
Im024;23;18-55-0;18;0;36.00000;5.99608;-0.11195;6.32292;0.88094;18-55-0;1;1;0-55;false;false;NA;NA;3.62456e+03
Im024;23;18-72-0;18;0;36.00000;0.27672;0.13319;5.58776;0.78063;0-72-0;50;50;0-72;false;false;17-72-0;19-72-0;7.27793e+03
Im024;23;18-136-0;18;0;36.00000;2.04770;-0.40951;4.33851;0.98213;0-136-0;50;50;0-136;false;false;17-136-0;19-136-0;5.30425e+03
Im024;23;18-137-0;18;0;36.00000;2.78357;-0.55163;3.05773;1.27039;16-137-0;13;13;0-137;false;false;17-137-0;19-137-0;3.24771e+03
Im024;23;19-6-0;19;0;38.00000;0.56143;-0.48315;3.55529;0.79574;11-6-0;35;35;0-6;false;false;18-6-0;20-6-0;3.07508e+03
Im024;23;19-29-0;19;0;38.00000;1.54775;-0.64796;2.72825;1.05970;19-29-0;4;4;0-29;false;false;NA;20-29-0;5.82963e+03
Im024;23;19-72-0;19;0;38.00000;0.24270;0.15492;5.58776;0.74285;0-72-0;50;50;0-72;false;false;18-72-0;20-72-0;6.63211e+03
Im024;23;19-75-0;19;0;38.00000;0.93535;0.19614;1.73119;0.87935;19-75-0;1;1;0-75;false;false;NA;NA;3.58411e+03
Im024;23;19-81-0;19;0;38.00000;4.24008;-0.13191;4.34668;0.55912;19-81-0;1;1;0-81;false;false;NA;NA;3.32122e+03
Im024;23;19-127-0;19;0;38.00000;0.93497;-0.18480;2.88458;0.92905;19-127-0;1;1;0-127;false;false;NA;NA;3.53500e+03
Im024;23;19-136-0;19;0;38.00000;2.04202;-0.40538;4.33851;0.98274;0-136-0;50;50;0-136;false;false;18-136-0;20-136-0;5.22725e+03
Im024;23;19-137-0;19;0;38.00000;2.64752;-0.56555;3.05773;1.30450;16-137-0;13;13;0-137;false;false;18-137-0;20-137-0;3.02019e+03
Im024;23;19-143-0;19;0;38.00000;1.85144;-0.23371;2.78760;0.85257;19-143-0;1;1;0-143;false;false;NA;NA;2.72189e+03
Im024;23;20-2-0;20;0;40.00000;1.07437;-0.25837;3.02302;1.07187;20-2-0;1;1;0-2;false;false;NA;NA;3.11344e+03
Im024;23;20-6-0;20;0;40.00000;0.48047;-0.36365;3.55529;0.76109;11-6-0;35;35;0-6;false;false;19-6-0;21-6-0;3.12630e+03
Im024;23;20-29-0;20;0;40.00000;1.54775;-0.64796;2.72825;1.05970;19-29-0;4;4;0-29;false;false;19-29-0;21-29-0;5.67463e+03
Im024;23;20-39-0;20;0;40.00000;3.01836;-5.16221e-02;3.03116;0.48784;20-39-0;2;2;0-39;false;false;NA;21-39-0;3.71000e+03
Im024;23;20-59-0;20;0;40.00000;0.87646;-7.67126e-03;2.37556;0.96630;20-59-0;1;1;0-59;false;false;NA;NA;3.37789e+03
Im024;23;20-65-0;20;0;40.00000;2.14826;-0.47634;3.08900;0.91789;20-65-0;1;1;0-65;false;false;NA;NA;4.12733e+03
Im024;23;20-72-0;20;0;40.00000;0.23895;0.15042;5.58776;0.73829;0-72-0;50;50;0-72;false;false;19-72-0;21-72-0;7.14467e+03
Im024;23;20-136-0;20;0;40.00000;2.06225;-0.41788;4.33851;0.98058;0-136-0;50;50;0-136;false;false;19-136-0;21-136-0;5.29850e+03
Im024;23;20-137-0;20;0;40.00000;2.65432;-0.56875;3.05773;1.30378;16-137-0;13;13;0-137;false;false;19-137-0;21-137-0;3.07213e+03
Im024;23;20-141-0;20;0;40.00000;1.42076;-0.40044;3.88617;0.85632;20-141-0;1;1;0-141;false;false;NA;NA;2.84988e+03
Im024;23;20-141-1;20;1;40.00000;3.48374;-7.45891e-02;3.88617;0.73283;20-141-1;2;2;0-141;false;false;NA;21-141-0;2.92600e+03
Im024;23;21-6-0;21;0;42.00000;0.53665;-0.41430;3.55529;0.78875;11-6-0;35;35;0-6;false;false;20-6-0;22-6-0;3.19758e+03
Im024;23;21-27-0;21;0;42.00000;0.93549;4.27064e-02;2.40182;0.89839;21-27-0;2;2;0-27;false;false;NA;22-27-0;3.00511e+03
Im024;23;21-29-0;21;0;42.00000;1.54775;-0.64796;2.72825;1.05970;19-29-0;4;4;0-29;false;false;20-29-0;22-29-0;6.03850e+03
Im024;23;21-39-0;21;0;42.00000;2.99978;-1.84542e-02;3.03116;0.49861;20-39-0;2;2;0-39;false;false;20-39-0;NA;3.85788e+03
Im024;23;21-57-0;21;0;42.00000;2.09861;-0.21934;2.94055;0.69185;21-57-0;1;1;0-57;false;false;NA;NA;3.06400e+03
Im024;23;21-72-0;21;0;42.00000;0.23035;0.13844;5.58776;0.72783;0-72-0;50;50;0-72;false;false;20-72-0;22-72-0;8.09889e+03
Im024;23;21-133-0;21;0;42.00000;3.40870;-0.28065;4.27182;0.90597;21-133-0;2;2;0-133;false;false;NA;22-133-0;3.01878e+03
Im024;23;21-134-0;21;0;42.00000;2.55402;-0.25281;4.00073;0.91244;21-134-0;1;1;0-134;false;false;NA;NA;3.09589e+03
Im024;23;21-136-0;21;0;42.00000;2.03917;-0.39176;4.33851;0.98304;0-136-0;50;50;0-136;false;false;20-136-0;22-136-0;5.48275e+03
Im024;23;21-137-0;21;0;42.00000;2.63981;-0.57534;3.05773;1.30533;16-137-0;13;13;0-137;false;false;20-137-0;22-137-0;3.15983e+03
Im024;23;21-141-0;21;0;42.00000;3.49251;-0.14118;3.88617;0.72835;20-141-1;2;2;0-141;false;false;20-141-1;NA;2.86344e+03
Im024;23;22-6-0;22;0;44.00000;0.28714;-0.29082;3.55529;0.68541;11-6-0;35;35;0-6;false;false;21-6-0;23-6-0;3.15417e+03
Im024;23;22-27-0;22;0;44.00000;0.77121;-2.42405e-03;2.40182;0.87636;21-27-0;2;2;0-27;false;false;21-27-0;NA;3.05044e+03
Im024;23;22-29-0;22;0;44.00000;1.66655;-0.59958;2.72825;1.07171;19-29-0;4;4;0-29;false;false;21-29-0;NA;5.64038e+03
Im024;23;22-65-0;22;0;44.00000;2.15912;-0.47017;3.08900;0.91797;22-65-0;12;12;0-65;false;false;NA;23-65-0;4.24422e+03
Im024;23;22-67-0;22;0;44.00000;3.88176;-0.40124;5.17862;0.88050;22-67-0;1;1;0-67;false;false;NA;NA;2.95529e+03
Im024;23;22-72-0;22;0;44.00000;0.22953;0.14522;5.58776;0.72683;0-72-0;50;50;0-72;false;false;21-72-0;23-72-0;7.49011e+03
Im024;23;22-103-0;22;0;44.00000;1.62280;-0.39447;3.12490;0.87125;22-103-0;1;1;0-103;false;false;NA;NA;3.20544e+03
Im024;23;22-133-0;22;0;44.00000;3.44433;-0.33181;4.27182;0.90790;21-133-0;2;2;0-133;false;false;21-133-0;NA;3.16144e+03
Im024;23;22-136-0;22;0;44.00000;2.05533;-0.39560;4.33851;0.98132;0-136-0;50;50;0-136;false;false;21-136-0;23-136-1;5.01900e+03
Im024;23;22-137-0;22;0;44.00000;2.78357;-0.55163;3.05773;1.27039;16-137-0;13;13;0-137;false;false;21-137-0;23-137-0;2.99200e+03
Im024;23;22-141-0;22;0;44.00000;0.33117;1.14088e-02;3.88617;0.66943;22-141-0;1;1;0-141;false;false;NA;NA;3.11100e+03
Im024;23;23-6-0;23;0;46.00000;0.52350;-0.39880;3.55529;0.78210;11-6-0;35;35;0-6;false;false;22-6-0;24-6-0;3.14492e+03
Im024;23;23-6-1;23;1;46.00000;2.47775;-0.34513;3.55529;0.91473;23-6-1;3;3;0-6;false;false;NA;24-6-1;3.10378e+03
Im024;23;23-24-0;23;0;46.00000;0.13796;-5.49179e-02;2.96599;0.61782;23-24-0;1;1;0-24;false;false;NA;NA;3.07778e+03
Im024;23;23-65-0;23;0;46.00000;2.13323;-0.47261;3.08900;0.91777;22-65-0;12;12;0-65;false;false;22-65-0;24-65-0;4.16211e+03
Im024;23;23-72-0;23;0;46.00000;0.22683;0.14620;5.58776;0.72356;0-72-0;50;50;0-72;false;false;22-72-0;24-72-0;7.08300e+03
Im024;23;23-77-0;23;0;46.00000;0.16402;0.11588;2.60286;0.73768;23-77-0;1;1;0-77;false;false;NA;NA;3.02089e+03
Im024;23;23-104-0;23;0;46.00000;1.60501;-0.38017;3.29913;0.85749;23-104-0;2;2;0-104;false;false;NA;24-104-0;2.81500e+03
Im024;23;23-111-0;23;0;46.00000;0.67370;0.15147;2.17189;0.82557;23-111-0;1;1;0-111;false;false;NA;NA;2.85622e+03
Im024;23;23-136-0;23;0;46.00000;1.73863;0.44083;4.33851;0.99722;23-136-0;3;3;0-136;false;false;NA;24-136-0;3.64588e+03
Im024;23;23-136-1;23;1;46.00000;2.06028;-0.39292;4.33851;0.98079;0-136-0;50;50;0-136;false;false;22-136-0;24-136-1;4.64363e+03
Im024;23;23-137-0;23;0;46.00000;2.64589;-0.57343;3.05773;1.30468;16-137-0;13;13;0-137;false;false;22-137-0;24-137-0;2.97056e+03
Im024;23;23-139-0;23;0;46.00000;0.14902;4.59796e-03;1.67489;0.49410;23-139-0;1;1;0-139;false;false;NA;NA;3.04689e+03
Im024;23;24-6-0;24;0;48.00000;0.34794;-0.30975;3.55529;0.70596;11-6-0;35;35;0-6;false;false;23-6-0;25-6-0;3.16675e+03
