Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im001;0;16-73-0;16;0;32.00000;3.02488;-0.19214;3.81645;0.78989;16-73-0;1;1;0-73;false;false;NA;NA;4.68283e+03;3.91789e+03
Im001;0;16-83-0;16;0;32.00000;NA;NA;NA;NA;16-83-0;2;2;0-83;false;false;NA;17-83-0;0.00000;0.00000
Im001;0;16-85-0;16;0;32.00000;1.10413;0.15545;4.27204;0.91726;16-85-0;3;3;0-85;false;false;NA;17-85-0;4.75182e+03;3.94533e+03
Im001;0;17-7-0;17;0;34.00000;8.80313e-02;-2.44869e-03;1.86818;0.47610;14-7-0;4;4;0-7;false;false;16-7-0;NA;4.94977e+03;3.84556e+03
Im001;0;17-27-0;17;0;34.00000;2.30119;0.21938;2.47360;0.63504;14-27-0;4;4;0-27;false;false;16-27-0;NA;5.37132e+03;4.77622e+03
Im001;0;17-53-0;17;0;34.00000;0.45367;5.37353e-02;2.12590;0.62472;14-53-0;13;13;0-53;false;false;16-53-0;18-53-0;9.25612e+03;5.17278e+03
Im001;0;17-66-0;17;0;34.00000;2.59530;-3.21411e-02;3.83177;1.02176;15-66-0;5;5;0-66;false;false;16-66-0;18-66-0;8.26712e+03;4.89100e+03
Im001;0;17-71-0;17;0;34.00000;1.12813;-1.25591e-02;2.94824;0.88110;17-71-0;1;1;0-71;false;false;NA;NA;7.66819e+03;4.90189e+03
Im001;0;17-71-1;17;1;34.00000;1.91489;-0.30443;2.94824;0.84234;1-71-0;25;25;0-71;false;false;16-71-0;18-71-0;6.11741e+03;4.17189e+03
Im001;0;17-83-0;17;0;34.00000;NA;NA;NA;NA;16-83-0;2;2;0-83;false;false;16-83-0;NA;0.00000;0.00000
Im001;0;17-85-0;17;0;34.00000;1.12882;0.10027;4.27204;0.91497;16-85-0;3;3;0-85;false;false;16-85-0;18-85-0;5.39653e+03;4.06911e+03
Im001;0;18-2-0;18;0;36.00000;-7.75825e-02;-0.19170;2.11650;0.47480;18-2-0;3;3;0-2;false;false;NA;19-2-0;3.68409e+03;3.53125e+03
Im001;0;18-7-0;18;0;36.00000;0.43018;-0.37033;1.86818;0.65513;18-7-0;9;9;0-7;false;false;NA;19-7-0;4.44163e+03;3.75429e+03
Im001;0;18-16-0;18;0;36.00000;0.54099;8.74457e-02;2.35895;0.85463;18-16-0;1;1;0-16;false;false;NA;NA;3.54422e+03;3.48700e+03
Im001;0;18-45-0;18;0;36.00000;0.78130;-2.24959e-04;2.86645;0.92948;18-45-0;1;1;0-45;false;false;NA;NA;1.50350e+04;8.56167e+03
Im001;0;18-53-0;18;0;36.00000;0.41408;2.85051e-02;2.12590;0.61418;14-53-0;13;13;0-53;false;false;17-53-0;19-53-0;1.03303e+04;5.25844e+03
Im001;0;18-60-0;18;0;36.00000;2.87919;-0.18300;3.65195;0.74881;18-60-0;25;25;0-60;false;false;NA;19-60-0;6.35153e+03;4.30056e+03
Im001;0;18-66-0;18;0;36.00000;2.57943;-2.99444e-02;3.83177;1.02038;15-66-0;5;5;0-66;false;false;17-66-0;19-66-0;7.36902e+03;4.62033e+03
Im001;0;18-71-0;18;0;36.00000;1.90074;-0.31932;2.94824;0.84402;1-71-0;25;25;0-71;false;false;17-71-1;19-71-1;4.70857e+03;3.79256e+03
Im001;0;18-82-0;18;0;36.00000;2.99828;0.32780;3.44056;0.74817;18-82-0;1;1;0-82;false;false;NA;NA;5.65247e+03;4.20267e+03
Im001;0;18-83-0;18;0;36.00000;NA;NA;NA;NA;18-83-0;1;1;0-83;false;false;NA;NA;0.00000;0.00000
Im001;0;18-85-0;18;0;36.00000;1.18594;2.88688e-02;4.27204;0.90971;16-85-0;3;3;0-85;false;false;17-85-0;NA;6.20071e+03;4.31033e+03
Im001;0;18-85-1;18;1;36.00000;3.03190;-0.29725;4.27204;0.76263;18-85-1;6;6;0-85;false;false;NA;19-85-0;5.55861e+03;3.94375e+03
Im001;0;19-2-0;19;0;38.00000;-7.75825e-02;-0.19170;2.11650;0.47480;18-2-0;3;3;0-2;false;false;18-2-0;20-2-0;4.15603e+03;3.84738e+03
Im001;0;19-4-0;19;0;38.00000;0.12854;-3.28119e-02;2.84018;0.63109;19-4-0;1;1;0-4;false;false;NA;NA;5.12526e+03;3.90256e+03
Im001;0;19-7-0;19;0;38.00000;0.18020;-9.31924e-02;1.86818;0.52878;18-7-0;9;9;0-7;false;false;18-7-0;20-7-0;5.59301e+03;4.01233e+03
Im001;0;19-43-0;19;0;38.00000;1.73028;-0.30619;4.80560;0.91254;19-43-0;1;1;0-43;false;false;NA;NA;5.72636e+03;4.38289e+03
Im001;0;19-53-0;19;0;38.00000;0.50812;8.40919e-02;2.12590;0.64009;14-53-0;13;13;0-53;false;false;18-53-0;20-53-0;1.00531e+04;5.35933e+03
Im001;0;19-60-0;19;0;38.00000;2.87535;-0.17173;3.65195;0.74891;18-60-0;25;25;0-60;false;false;18-60-0;20-60-0;7.57525e+03;4.70222e+03
Im001;0;19-66-0;19;0;38.00000;2.58612;-0.11091;3.83177;1.02096;15-66-0;5;5;0-66;false;false;18-66-0;NA;6.61928e+03;4.57056e+03
Im001;0;19-71-0;19;0;38.00000;1.03003;5.51403e-02;2.94824;0.87690;19-71-0;2;2;0-71;false;false;NA;20-71-0;6.19454e+03;4.25144e+03
Im001;0;19-71-1;19;1;38.00000;2.01115;-0.27473;2.94824;0.83145;1-71-0;25;25;0-71;false;false;18-71-0;20-71-1;5.51722e+03;4.07200e+03
Im001;0;19-85-0;19;0;38.00000;3.12629;-0.29212;4.27204;0.76653;18-85-1;6;6;0-85;false;false;18-85-1;20-85-0;5.52076e+03;4.07763e+03
Im001;0;19-103-0;19;0;38.00000;1.73137;-0.77591;3.96257;1.44618;19-103-0;1;1;0-103;false;false;NA;NA;3.87450e+03;3.55513e+03
Im001;0;19-107-0;19;0;38.00000;4.28779;0.14870;4.40980;0.55901;19-107-0;2;2;0-107;false;false;NA;20-107-0;4.66626e+03;3.70122e+03
Im001;0;19-112-0;19;0;38.00000;2.76306;9.05675e-02;3.16131;0.66806;19-112-0;3;3;0-112;false;false;NA;20-112-0;4.86389e+03;3.77789e+03
Im001;0;20-2-0;20;0;40.00000;-4.35434e-02;-4.47716e-02;2.11650;0.47480;18-2-0;3;3;0-2;false;false;19-2-0;NA;4.00025e+03;3.76200e+03
Im001;0;20-7-0;20;0;40.00000;0.47417;-0.20503;1.86818;0.66353;18-7-0;9;9;0-7;false;false;19-7-0;21-7-0;5.60966e+03;4.07544e+03
Im001;0;20-45-0;20;0;40.00000;0.79576;1.71038e-02;2.86645;0.93013;20-45-0;2;2;0-45;false;false;NA;21-45-0;1.53040e+04;9.27256e+03
Im001;0;20-53-0;20;0;40.00000;0.56492;8.78736e-02;2.12590;0.65607;14-53-0;13;13;0-53;false;false;19-53-0;21-53-0;9.14683e+03;5.02678e+03
Im001;0;20-60-0;20;0;40.00000;2.83445;-0.17398;3.65195;0.74999;18-60-0;25;25;0-60;false;false;19-60-0;21-60-0;6.63053e+03;4.27856e+03
Im001;0;20-71-0;20;0;40.00000;0.98609;0.20257;2.94824;0.87435;19-71-0;2;2;0-71;false;false;19-71-0;NA;6.06734e+03;4.19678e+03
Im001;0;20-71-1;20;1;40.00000;1.95584;-0.21667;2.94824;0.83763;1-71-0;25;25;0-71;false;false;19-71-1;21-71-0;5.95298e+03;4.05756e+03
Im001;0;20-74-0;20;0;40.00000;5.27559e-02;0.27764;2.06075;0.35723;20-74-0;2;2;0-74;false;false;NA;21-74-0;4.73099e+03;3.59900e+03
Im001;0;20-85-0;20;0;40.00000;3.08703;-0.14492;4.27204;0.76490;18-85-1;6;6;0-85;false;false;19-85-0;21-85-0;4.62871e+03;3.88722e+03
Im001;0;20-107-0;20;0;40.00000;4.35036;1.88652e-02;4.40980;0.50199;19-107-0;2;2;0-107;false;false;19-107-0;NA;5.28275e+03;3.87575e+03
Im001;0;20-112-0;20;0;40.00000;2.75068;0.11650;3.16131;0.67230;19-112-0;3;3;0-112;false;false;19-112-0;21-112-0;5.54254e+03;3.90767e+03
Im001;0;21-7-0;21;0;42.00000;0.17595;-0.14049;1.86818;0.52500;18-7-0;9;9;0-7;false;false;20-7-0;22-7-0;5.56022e+03;3.90744e+03
Im001;0;21-43-0;21;0;42.00000;2.60008;-4.12645e-02;4.80560;0.94598;21-43-0;1;1;0-43;false;false;NA;NA;5.73591e+03;4.67344e+03
Im001;0;21-45-0;21;0;42.00000;0.81825;-3.59914e-02;2.86645;0.93009;20-45-0;2;2;0-45;false;false;20-45-0;NA;1.35682e+04;8.09200e+03
Im001;0;21-53-0;21;0;42.00000;0.54571;0.11443;2.12590;0.65066;14-53-0;13;13;0-53;false;false;20-53-0;22-53-0;9.36956e+03;5.24733e+03
Im001;0;21-60-0;21;0;42.00000;2.78430;-0.17198;3.65195;0.75147;18-60-0;25;25;0-60;false;false;20-60-0;22-60-0;7.19928e+03;4.50256e+03
Im001;0;21-71-0;21;0;42.00000;1.98047;-0.19683;2.94824;0.83489;1-71-0;25;25;0-71;false;false;20-71-1;22-71-0;7.21955e+03;4.52344e+03
Im001;0;21-74-0;21;0;42.00000;0.10289;0.18043;2.06075;0.49351;20-74-0;2;2;0-74;false;false;20-74-0;NA;5.61953e+03;4.16322e+03
Im001;0;21-82-0;21;0;42.00000;1.98358;6.54998e-02;3.44056;0.74276;21-82-0;1;1;0-82;false;false;NA;NA;6.70877e+03;4.61867e+03
Im001;0;21-85-0;21;0;42.00000;3.13672;-0.19266;4.27204;0.76696;18-85-1;6;6;0-85;false;false;20-85-0;22-85-0;5.38760e+03;4.14756e+03
Im001;0;21-112-0;21;0;42.00000;2.78648;3.96858e-02;3.16131;0.66023;19-112-0;3;3;0-112;false;false;20-112-0;NA;4.34555e+03;3.56000e+03
Im001;0;22-7-0;22;0;44.00000;0.26712;-0.17956;1.86818;0.60416;18-7-0;9;9;0-7;false;false;21-7-0;23-7-0;5.96298e+03;4.14267e+03
Im001;0;22-8-0;22;0;44.00000;1.22919;0.29376;3.80297;0.78988;22-8-0;5;5;0-8;false;false;NA;23-8-0;1.25813e+04;6.77450e+03
Im001;0;22-53-0;22;0;44.00000;0.63746;0.18687;2.12590;0.67602;14-53-0;13;13;0-53;false;false;21-53-0;23-53-0;9.60239e+03;5.43589e+03
Im001;0;22-60-0;22;0;44.00000;2.72622;-0.13543;3.65195;0.75338;18-60-0;25;25;0-60;false;false;21-60-0;23-60-0;6.74820e+03;4.41400e+03
Im001;0;22-71-0;22;0;44.00000;2.01455;-0.19289;2.94824;0.83104;1-71-0;25;25;0-71;false;false;21-71-0;23-71-0;7.45556e+03;4.59533e+03
Im001;0;22-76-0;22;0;44.00000;2.50574;1.30664e-02;2.95473;0.76511;22-76-0;2;2;0-76;false;false;NA;23-76-0;5.29899e+03;4.16544e+03
Im001;0;22-83-0;22;0;44.00000;NA;NA;NA;NA;22-83-0;1;1;0-83;false;false;NA;NA;0.00000;0.00000
Im001;0;22-85-0;22;0;44.00000;3.16017;-0.20090;4.27204;0.76791;18-85-1;6;6;0-85;false;false;21-85-0;23-85-1;5.42221e+03;4.08756e+03
Im001;0;22-96-0;22;0;44.00000;0.49649;0.40030;3.40048;0.82095;22-96-0;8;8;0-96;false;false;NA;23-96-0;6.72888e+03;4.26075e+03
Im001;0;23-7-0;23;0;46.00000;0.23379;0.27427;1.86818;0.57673;18-7-0;9;9;0-7;false;false;22-7-0;24-7-0;3.98286e+03;3.29700e+03
Im001;0;23-8-0;23;0;46.00000;1.23942;0.29487;3.80297;0.78894;22-8-0;5;5;0-8;false;false;22-8-0;24-8-0;1.27823e+04;7.00325e+03
Im001;0;23-8-1;23;1;46.00000;2.00265;-1.50879e-02;3.80297;0.69216;23-8-1;8;8;0-8;false;false;NA;24-8-1;1.18700e+04;6.50122e+03
Im001;0;23-38-0;23;0;46.00000;0.58327;0.33304;2.12305;0.83439;23-38-0;2;2;0-38;false;false;NA;24-38-0;5.20887e+03;4.11788e+03
Im001;0;23-43-0;23;0;46.00000;4.09895;-0.10804;4.80560;0.86843;23-43-0;1;1;0-43;false;false;NA;NA;6.66143e+03;5.03822e+03
Im001;0;23-53-0;23;0;46.00000;0.68257;0.21117;2.12590;0.68791;14-53-0;13;13;0-53;false;false;22-53-0;24-53-0;8.68261e+03;4.95800e+03
Im001;0;23-60-0;23;0;46.00000;2.79074;-0.12836;3.65195;0.75127;18-60-0;25;25;0-60;false;false;22-60-0;24-60-0;6.99379e+03;4.45178e+03
Im001;0;23-71-0;23;0;46.00000;2.09335;-0.20592;2.94824;0.82167;1-71-0;25;25;0-71;false;false;22-71-0;24-71-0;7.38652e+03;4.41811e+03
Im001;0;23-76-0;23;0;46.00000;2.52807;0.13017;2.95473;0.75973;22-76-0;2;2;0-76;false;false;22-76-0;NA;4.83914e+03;3.82878e+03
Im001;0;23-79-0;23;0;46.00000;1.55808;0.23362;2.38699;0.89784;23-79-0;19;19;0-79;false;false;NA;24-79-0;4.87752e+03;3.90300e+03
Im001;0;23-82-0;23;0;46.00000;0.23770;0.10768;3.44056;0.65616;23-82-0;1;1;0-82;false;false;NA;NA;5.25653e+03;4.13789e+03
Im001;0;23-85-0;23;0;46.00000;1.33158;0.20112;4.27204;0.88641;23-85-0;2;2;0-85;false;false;NA;24-85-0;5.00319e+03;3.89267e+03
Im001;0;23-85-1;23;1;46.00000;3.15725;-0.32662;4.27204;0.76779;18-85-1;6;6;0-85;false;false;22-85-0;NA;6.07024e+03;4.14463e+03
Im001;0;23-96-0;23;0;46.00000;0.50150;0.36950;3.40048;0.82240;22-96-0;8;8;0-96;false;false;22-96-0;24-96-0;6.30092e+03;3.91463e+03
Im001;0;23-101-0;23;0;46.00000;1.97998;0.19996;3.41222;0.78693;23-101-0;1;1;0-101;false;false;NA;NA;4.93628e+03;3.85767e+03
Im001;0;24-2-0;24;0;48.00000;-4.35434e-02;-4.47716e-02;2.11650;0.47480;24-2-0;1;1;0-2;false;false;NA;NA;4.13267e+03;3.78388e+03
Im001;0;24-7-0;24;0;48.00000;0.23379;0.27427;1.86818;0.57673;18-7-0;9;9;0-7;false;false;23-7-0;25-7-0;4.72276e+03;3.71229e+03
Im001;0;24-8-0;24;0;48.00000;1.23616;0.30815;3.80297;0.78924;22-8-0;5;5;0-8;false;false;23-8-0;25-8-0;1.17390e+04;6.46500e+03
Im001;0;24-8-1;24;1;48.00000;1.99254;-2.29277e-02;3.80297;0.69267;23-8-1;8;8;0-8;false;false;23-8-1;25-8-1;1.43228e+04;7.29156e+03
Im001;0;24-38-0;24;0;48.00000;0.55472;0.32219;2.12305;0.83272;23-38-0;2;2;0-38;false;false;23-38-0;NA;5.13680e+03;4.07411e+03
Im001;0;24-43-0;24;0;48.00000;3.42699;-0.21345;4.80560;0.99876;24-43-0;1;1;0-43;false;false;NA;NA;7.59211e+03;5.05356e+03
Im001;0;24-53-0;24;0;48.00000;0.65333;0.19235;2.12590;0.68021;14-53-0;13;13;0-53;false;false;23-53-0;25-53-0;8.59994e+03;5.06111e+03
Im001;0;24-60-0;24;0;48.00000;2.79165;-0.14823;3.65195;0.75124;18-60-0;25;25;0-60;false;false;23-60-0;25-60-0;7.09551e+03;4.42056e+03
Im001;0;24-71-0;24;0;48.00000;2.09973;-0.25744;2.94824;0.82088;1-71-0;25;25;0-71;false;false;23-71-0;25-71-0;5.40378e+03;3.98178e+03
Im001;0;24-79-0;24;0;48.00000;1.54639;0.20311;2.38699;0.90038;23-79-0;19;19;0-79;false;false;23-79-0;25-79-0;4.90630e+03;3.83967e+03
Im001;0;24-85-0;24;0;48.00000;1.31667;0.20270;4.27204;0.88895;23-85-0;2;2;0-85;false;false;23-85-0;NA;5.29760e+03;4.07144e+03
Im001;0;24-96-0;24;0;48.00000;0.46769;0.34717;3.40048;0.81164;22-96-0;8;8;0-96;false;false;23-96-0;25-96-0;6.81412e+03;4.09863e+03
Im001;0;25-7-0;25;0;50.00000;0.23379;0.27427;1.86818;0.57673;18-7-0;9;9;0-7;false;false;24-7-0;26-7-0;4.20849e+03;3.33900e+03
Im001;0;25-8-0;25;0;50.00000;1.22650;0.30081;3.80297;0.79012;22-8-0;5;5;0-8;false;false;24-8-0;26-8-0;1.08715e+04;5.97275e+03
Im001;0;25-8-1;25;1;50.00000;2.01626;-3.71745e-02;3.80297;0.69147;23-8-1;8;8;0-8;false;false;24-8-1;26-8-1;1.68964e+04;8.07400e+03
Im001;0;25-43-0;25;0;50.00000;4.84787;-6.05036e-02;4.80560;0.38916;25-43-0;1;1;0-43;false;false;NA;NA;6.08637e+03;4.85825e+03
Im001;0;25-45-0;25;0;50.00000;1.58900;0.36432;2.86645;0.83073;25-45-0;3;3;0-45;false;false;NA;26-45-0;1.54065e+04;7.77343e+03
Im001;0;25-53-0;25;0;50.00000;0.62911;0.21954;2.12590;0.67382;14-53-0;13;13;0-53;false;false;24-53-0;26-53-0;9.27739e+03;5.06622e+03
Im001;0;25-60-0;25;0;50.00000;2.77538;-6.38833e-02;3.65195;0.75175;18-60-0;25;25;0-60;false;false;24-60-0;26-60-0;7.54517e+03;4.61344e+03
Im001;0;25-71-0;25;0;50.00000;2.09637;-0.28437;2.94824;0.82130;1-71-0;25;25;0-71;false;false;24-71-0;NA;4.27200e+03;3.84333e+03
Im001;0;25-79-0;25;0;50.00000;1.55641;0.19455;2.38699;0.89820;23-79-0;19;19;0-79;false;false;24-79-0;26-79-0;5.15055e+03;3.94489e+03
Im001;0;25-96-0;25;0;50.00000;0.39086;0.36411;3.40048;0.78059;22-96-0;8;8;0-96;false;false;24-96-0;26-96-0;6.56585e+03;3.82529e+03
Im001;0;26-7-0;26;0;52.00000;0.20335;0.29693;1.86818;0.54943;18-7-0;9;9;0-7;false;false;25-7-0;NA;4.43637e+03;3.62857e+03
Im001;0;26-8-0;26;0;52.00000;1.22925;0.32534;3.80297;0.78987;22-8-0;5;5;0-8;false;false;25-8-0;NA;1.19663e+04;6.79538e+03
Im001;0;26-8-1;26;1;52.00000;2.02667;-2.95753e-02;3.80297;0.69096;23-8-1;8;8;0-8;false;false;25-8-1;27-8-0;1.49439e+04;7.22100e+03
Im001;0;26-20-0;26;0;52.00000;3.01125;-8.89319e-02;4.19115;0.89890;26-20-0;1;1;0-20;false;false;NA;NA;5.79748e+03;4.11856e+03
Im001;0;26-24-0;26;0;52.00000;3.04271;9.17076e-02;3.49496;0.79035;26-24-0;1;1;0-24;false;false;NA;NA;5.59711e+03;4.56400e+03
Im001;0;26-45-0;26;0;52.00000;1.64722;0.34849;2.86645;0.82129;25-45-0;3;3;0-45;false;false;25-45-0;27-45-0;1.48943e+04;7.80813e+03
Im001;0;26-53-0;26;0;52.00000;0.65250;0.19975;2.12590;0.67998;14-53-0;13;13;0-53;false;false;25-53-0;NA;9.38205e+03;5.13144e+03
Im001;0;26-60-0;26;0;52.00000;2.74686;-6.24063e-02;3.65195;0.75268;18-60-0;25;25;0-60;false;false;25-60-0;27-60-0;7.53656e+03;4.58511e+03
Im001;0;26-79-0;26;0;52.00000;1.55891;0.19245;2.38699;0.89765;23-79-0;19;19;0-79;false;false;25-79-0;27-79-0;4.80836e+03;3.88367e+03
Im001;0;26-96-0;26;0;52.00000;0.47103;0.37249;3.40048;0.81299;22-96-0;8;8;0-96;false;false;25-96-0;27-96-0;6.62747e+03;3.93788e+03
Im001;0;26-110-0;26;0;52.00000;1.10866;-0.40683;3.41985;0.89631;26-110-0;1;1;0-110;false;false;NA;NA;3.56582e+03;3.69878e+03
Im001;0;27-8-0;27;0;54.00000;2.06875;-2.60404e-02;3.80297;0.68967;23-8-1;8;8;0-8;false;false;26-8-1;28-8-0;1.29387e+04;6.58056e+03
Im001;0;27-45-0;27;0;54.00000;1.58056;0.34934;2.86645;0.83209;25-45-0;3;3;0-45;false;false;26-45-0;NA;1.26502e+04;7.38033e+03
Im001;0;27-59-0;27;0;54.00000;0.23438;0.25312;2.16922;0.70345;27-59-0;5;5;0-59;false;false;NA;28-59-0;7.43216e+03;4.65711e+03
Im001;0;27-60-0;27;0;54.00000;2.70994;-2.33037e-02;3.65195;0.75395;18-60-0;25;25;0-60;false;false;26-60-0;28-60-0;8.16997e+03;4.84633e+03
Im001;0;27-71-0;27;0;54.00000;2.10521;-0.27924;2.94824;0.82020;27-71-0;7;7;0-71;false;false;NA;28-71-0;5.66007e+03;4.01289e+03
Im001;0;27-76-0;27;0;54.00000;2.63641;9.61823e-02;2.95473;0.73183;27-76-0;2;2;0-76;false;false;NA;28-76-0;5.43479e+03;4.29656e+03
Im001;0;27-79-0;27;0;54.00000;1.66287;0.21496;2.38699;0.87123;23-79-0;19;19;0-79;false;false;26-79-0;28-79-0;4.54536e+03;3.71500e+03
Im001;0;27-96-0;27;0;54.00000;0.42760;0.29888;3.40048;0.79543;22-96-0;8;8;0-96;false;false;26-96-0;28-96-0;7.92497e+03;4.45989e+03
Im001;0;28-8-0;28;0;56.00000;2.07298;-8.87684e-03;3.80297;0.68969;23-8-1;8;8;0-8;false;false;27-8-0;29-8-0;1.24447e+04;6.96167e+03
Im001;0;28-59-0;28;0;56.00000;0.18752;4.46967e-02;2.16922;0.67708;27-59-0;5;5;0-59;false;false;27-59-0;29-59-0;6.16121e+03;4.25578e+03
Im001;0;28-60-0;28;0;56.00000;2.68671;-4.39273e-02;3.65195;0.75479;18-60-0;25;25;0-60;false;false;27-60-0;29-60-0;7.83401e+03;4.65689e+03
Im001;0;28-71-0;28;0;56.00000;2.16323;-0.30416;2.94824;0.81090;27-71-0;7;7;0-71;false;false;27-71-0;29-71-0;6.90174e+03;4.40856e+03
Im001;0;28-74-0;28;0;56.00000;1.96360;0.10377;2.06075;0.59729;28-74-0;2;2;0-74;false;false;NA;29-74-0;3.46774e+03;3.34933e+03
Im001;0;28-76-0;28;0;56.00000;2.59465;0.12577;2.95473;0.74251;27-76-0;2;2;0-76;false;false;27-76-0;NA;5.69793e+03;4.34478e+03
Im001;0;28-79-0;28;0;56.00000;1.66313;0.22019;2.38699;0.87116;23-79-0;19;19;0-79;false;false;27-79-0;29-79-0;5.24008e+03;3.95844e+03
Im001;0;28-96-0;28;0;56.00000;0.42426;0.17417;3.40048;0.79408;22-96-0;8;8;0-96;false;false;27-96-0;29-96-0;6.96605e+03;4.26811e+03
Im001;0;29-8-0;29;0;58.00000;2.07101;2.31381e-02;3.80297;0.68968;23-8-1;8;8;0-8;false;false;28-8-0;30-8-1;1.27667e+04;7.05467e+03
Im001;0;29-59-0;29;0;58.00000;0.32300;0.10901;2.16922;0.74408;27-59-0;5;5;0-59;false;false;28-59-0;30-59-0;7.10490e+03;4.78267e+03
Im001;0;29-60-0;29;0;58.00000;2.67663;-5.81519e-02;3.65195;0.75512;18-60-0;25;25;0-60;false;false;28-60-0;30-60-0;7.17015e+03;4.47589e+03
Im001;0;29-71-0;29;0;58.00000;2.20393;-0.28102;2.94824;0.80422;27-71-0;7;7;0-71;false;false;28-71-0;30-71-0;5.76202e+03;4.03722e+03
Im001;0;29-74-0;29;0;58.00000;1.90056;0.18087;2.06075;0.64203;28-74-0;2;2;0-74;false;false;28-74-0;NA;3.52533e+03;3.35367e+03
Im001;0;29-96-0;29;0;58.00000;0.35046;0.19761;3.40048;0.76304;22-96-0;8;8;0-96;false;false;28-96-0;NA;4.24225e+03;3.43111e+03
Im001;0;30-8-0;30;0;60.00000;1.22317;0.32827;3.80297;0.79043;30-8-0;2;2;0-8;false;false;NA;31-8-0;1.21961e+04;6.90775e+03
Im001;0;30-8-1;30;1;60.00000;2.06518;1.84346e-03;3.80297;0.68966;23-8-1;8;8;0-8;false;false;29-8-0;NA;9.99385e+03;5.98389e+03
Im001;0;30-37-0;30;0;60.00000;0.35496;-9.71945e-03;2.34266;0.73610;30-37-0;1;1;0-37;false;false;NA;NA;6.12986e+03;4.38589e+03
Im001;0;30-46-0;30;0;60.00000;2.89259;0.41942;4.59835;0.81027;30-46-0;20;20;0-46;false;false;NA;31-46-0;3.92599e+03;4.09889e+03
Im001;0;30-59-0;30;0;60.00000;0.15522;0.37551;2.16922;0.65721;27-59-0;5;5;0-59;false;false;29-59-0;31-59-0;8.14064e+03;4.83357e+03
Im001;0;30-60-0;30;0;60.00000;2.65748;-7.21959e-02;3.65195;0.75494;18-60-0;25;25;0-60;false;false;29-60-0;31-60-0;7.32504e+03;4.53133e+03
Im001;0;30-71-0;30;0;60.00000;2.06048;-0.25201;2.94824;0.82570;27-71-0;7;7;0-71;false;false;29-71-0;31-71-0;5.22566e+03;4.23007e+03
Im001;0;30-79-0;30;0;60.00000;1.52133;0.18790;2.38699;0.90583;23-79-0;19;19;0-79;false;false;29-79-0;31-79-0;4.25668e+03;3.77467e+03
Im001;0;30-107-0;30;0;60.00000;1.17241;-0.34988;4.40980;0.86826;30-107-0;1;1;0-107;false;false;NA;NA;5.32208e+03;4.05222e+03
Im001;0;31-8-0;31;0;62.00000;1.24353;0.32173;3.80297;0.78857;30-8-0;2;2;0-8;false;false;30-8-0;NA;1.24547e+04;6.78925e+03
Im001;0;31-45-0;31;0;62.00000;1.13208;0.42742;2.86645;0.90709;31-45-0;3;3;0-45;false;false;NA;32-45-0;1.27890e+04;7.99514e+03
Im001;0;31-46-0;31;0;62.00000;2.83143;0.35019;4.59835;0.80040;30-46-0;20;20;0-46;false;false;30-46-0;32-46-0;7.37185e+03;4.71871e+03
Im001;0;31-59-0;31;0;62.00000;0.30546;0.30996;2.16922;0.73598;27-59-0;5;5;0-59;false;false;30-59-0;NA;7.77322e+03;4.82363e+03
Im001;0;31-60-0;31;0;62.00000;2.64580;-6.52080e-02;3.65195;0.75484;18-60-0;25;25;0-60;false;false;30-60-0;32-60-0;7.07411e+03;4.31789e+03
Im001;0;31-71-0;31;0;62.00000;2.12298;-0.23368;2.94824;0.81787;27-71-0;7;7;0-71;false;false;30-71-0;32-71-0;4.83592e+03;4.01178e+03
Im001;0;31-79-0;31;0;62.00000;1.46221;0.16905;2.38699;0.91743;23-79-0;19;19;0-79;false;false;30-79-0;32-79-0;4.46306e+03;3.69678e+03
Im001;0;31-93-0;31;0;62.00000;1.82772;-0.21962;2.13798;0.74470;31-93-0;1;1;0-93;false;false;NA;NA;4.24633e+03;3.58556e+03
Im001;0;32-45-0;32;0;64.00000;1.13208;0.42742;2.86645;0.90709;31-45-0;3;3;0-45;false;false;31-45-0;33-45-0;8.87578e+03;6.98543e+03
Im001;0;32-46-0;32;0;64.00000;2.88591;0.28180;4.59835;0.80914;30-46-0;20;20;0-46;false;false;31-46-0;33-46-0;7.04044e+03;4.49244e+03
Im001;0;32-59-0;32;0;64.00000;0.71234;0.29947;2.16922;0.81022;32-59-0;3;3;0-59;false;false;NA;33-59-0;7.66828e+03;5.04589e+03
Im001;0;32-60-0;32;0;64.00000;2.66025;-4.40870e-02;3.65195;0.75496;18-60-0;25;25;0-60;false;false;31-60-0;33-60-0;7.70186e+03;4.63400e+03
Im001;0;32-71-0;32;0;64.00000;2.21237;-0.26903;2.94824;0.80288;27-71-0;7;7;0-71;false;false;31-71-0;33-71-0;4.58460e+03;3.80644e+03
Im001;0;32-74-0;32;0;64.00000;0.17033;0.29217;2.06075;0.54854;32-74-0;1;1;0-74;false;false;NA;NA;4.93110e+03;3.99171e+03
Im001;0;32-79-0;32;0;64.00000;1.38262;0.19006;2.38699;0.93039;23-79-0;19;19;0-79;false;false;31-79-0;33-79-0;5.23600e+03;3.94189e+03
