Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im024;12;99-202-0;99;0;198.00000;2.38691;0.15783;3.85969;0.99183;99-202-0;1;1;0-202;false;false;NA;NA;3.25278e+03
Im024;12;99-211-0;99;0;198.00000;1.33355;-0.19284;2.39251;0.88867;99-211-0;1;1;0-211;false;false;NA;NA;3.16456e+03
Im024;12;99-211-1;99;1;198.00000;1.81419;-0.37345;2.39251;0.82237;99-211-1;1;1;0-211;false;false;NA;NA;3.15029e+03
Im024;12;99-217-0;99;0;198.00000;0.29401;0.29257;2.16337;0.94046;99-217-0;1;1;0-217;false;false;NA;NA;3.15689e+03
Im024;12;99-229-0;99;0;198.00000;-5.55255e-02;0.10607;3.05299;0.54967;99-229-0;1;1;0-229;false;false;NA;NA;4.19978e+03
Im024;12;99-234-0;99;0;198.00000;0.28740;-0.15591;2.95031;0.77723;98-234-0;2;2;0-234;false;false;98-234-0;NA;2.91356e+03
Im024;12;99-235-0;99;0;198.00000;1.59058;0.36211;3.27728;0.87284;98-235-0;2;2;0-235;false;false;98-235-0;NA;3.03911e+03
Im024;12;99-241-0;99;0;198.00000;0.36868;0.41304;1.92748;0.93488;99-241-0;1;1;0-241;false;false;NA;NA;3.08313e+03
Im024;12;99-244-0;99;0;198.00000;1.31485;-0.82154;2.71948;1.32498;99-244-0;1;1;0-244;false;false;NA;NA;3.18571e+03
Im024;12;99-247-0;99;0;198.00000;0.38616;0.26666;2.80671;0.93920;99-247-0;1;1;0-247;false;false;NA;NA;3.01644e+03
Im024;12;99-254-0;99;0;198.00000;2.63991;0.30611;2.90503;0.49756;97-254-0;3;3;0-254;false;false;98-254-0;NA;3.02129e+03
Im024;12;99-264-0;99;0;198.00000;4.77491e-02;7.36938e-02;2.97156;0.40521;99-264-0;1;1;0-264;false;false;NA;NA;2.86375e+03
Im024;12;99-275-0;99;0;198.00000;3.53617;0.17124;5.41407;1.62988;99-275-0;1;1;0-275;false;false;NA;NA;3.00100e+03
Im024;12;99-277-0;99;0;198.00000;0.44127;-0.28832;2.89743;0.82731;99-277-0;1;1;0-277;false;false;NA;NA;2.80322e+03
Im024;12;99-285-0;99;0;198.00000;2.30164;-8.40852e-02;2.36060;0.59920;98-285-0;2;2;0-285;false;false;98-285-0;NA;2.88778e+03
Im024;12;99-286-0;99;0;198.00000;1.01370;0.41594;3.73899;0.85410;99-286-0;1;1;0-286;false;false;NA;NA;2.72157e+03
Im024;12;99-287-0;99;0;198.00000;1.39073;-8.35126e-02;2.06416;0.92910;92-287-0;8;8;0-287;false;false;98-287-0;NA;4.05489e+03
Im024;12;99-291-0;99;0;198.00000;1.84118;-2.93039e-03;2.58419;0.83454;99-291-0;1;1;0-291;false;false;NA;NA;2.66144e+03
Im024;12;99-297-0;99;0;198.00000;1.50044;6.32307e-02;3.43624;0.95230;99-297-0;1;1;0-297;false;false;NA;NA;2.70233e+03
Im024;12;99-301-0;99;0;198.00000;0.41512;-0.16549;2.82080;0.82570;98-301-0;2;2;0-301;false;false;98-301-0;NA;2.89000e+03
Im024;12;99-308-0;99;0;198.00000;0.43012;0.49667;3.30812;0.86224;99-308-0;1;1;0-308;false;false;NA;NA;2.87971e+03
Im024;12;99-311-0;99;0;198.00000;2.61394;0.22126;3.24767;0.92739;99-311-0;1;1;0-311;false;false;NA;NA;2.64356e+03
Im024;12;99-322-0;99;0;198.00000;1.34180;0.27586;3.88489;1.40868;99-322-0;1;1;0-322;false;false;NA;NA;2.65856e+03
Im024;12;99-325-0;99;0;198.00000;2.65447;0.41548;4.92524;1.05451;98-325-0;2;2;0-325;false;false;98-325-0;NA;2.64678e+03
Im024;12;99-328-0;99;0;198.00000;2.79940;-4.61356e-02;5.21781;1.00805;98-328-0;2;2;0-328;false;false;98-328-0;NA;2.71422e+03
Im024;12;99-328-1;99;1;198.00000;1.51261;0.45122;5.21781;1.24163;99-328-1;1;1;0-328;false;false;NA;NA;2.98022e+03
Im024;12;99-329-0;99;0;198.00000;0.14945;-0.17397;3.40459;0.57833;99-329-0;1;1;0-329;false;false;NA;NA;2.61933e+03
Im024;12;99-331-0;99;0;198.00000;1.38093;9.77195e-02;3.98947;0.83623;99-331-0;1;1;0-331;false;false;NA;NA;2.70111e+03
Im024;12;99-339-0;99;0;198.00000;2.44530;1.92548e-03;2.65366;0.76143;0-339-0;100;100;0-339;false;false;98-339-0;NA;2.66911e+03
Im024;12;99-340-0;99;0;198.00000;0.45244;5.12089e-02;2.12050;0.90267;99-340-0;1;1;0-340;false;false;NA;NA;2.56044e+03
Im024;12;99-346-0;99;0;198.00000;0.46607;0.17919;2.23979;0.83147;99-346-0;1;1;0-346;false;false;NA;NA;2.48411e+03
Im025;13;0-13-0;0;0;0.00000;1.12472;5.07224e-02;3.86587;0.93295;0-13-0;1;1;0-13;false;false;NA;NA;5.42333e+03
Im025;13;0-64-0;0;0;0.00000;1.63141;-0.46431;3.50033;0.95450;0-64-0;1;1;0-64;false;false;NA;NA;4.78943e+03
Im025;13;0-87-0;0;0;0.00000;3.32550;5.38390e-02;7.09792;0.88546;0-87-0;2;2;0-87;false;false;NA;1-87-0;9.15689e+03
Im025;13;0-92-0;0;0;0.00000;1.08289;-0.19278;3.25070;0.79487;0-92-0;1;1;0-92;false;false;NA;NA;3.67600e+03
Im025;13;0-115-0;0;0;0.00000;0.43474;0.48280;1.88056;0.91691;0-115-0;1;1;0-115;false;false;NA;NA;3.98788e+03
Im025;13;0-118-0;0;0;0.00000;0.41077;0.48855;2.84109;0.95846;0-118-0;8;8;0-118;false;false;NA;1-118-0;4.45688e+03
Im025;13;0-133-0;0;0;0.00000;4.53004;-9.62093e-03;4.72410;0.73755;0-133-0;1;1;0-133;false;false;NA;NA;3.50600e+03
Im025;13;0-146-0;0;0;0.00000;2.63212;-0.22328;3.47314;0.88457;0-146-0;2;2;0-146;false;false;NA;1-146-0;3.42422e+03
Im025;13;0-148-0;0;0;0.00000;1.14527;0.25680;3.21448;0.88691;0-148-0;1;1;0-148;false;false;NA;NA;4.31878e+03
Im025;13;0-202-0;0;0;0.00000;0.19563;0.12714;3.04115;0.71126;0-202-0;1;1;0-202;false;false;NA;NA;3.57322e+03
Im025;13;0-203-0;0;0;0.00000;5.19475;0.37287;7.42026;1.64396;0-203-0;1;1;0-203;false;false;NA;NA;2.97233e+03
Im025;13;0-219-0;0;0;0.00000;2.50175;0.21655;2.67540;0.81433;0-219-0;1;1;0-219;false;false;NA;NA;3.48300e+03
Im025;13;1-87-0;1;0;2.00000;3.46768;0.17979;7.09792;0.87923;0-87-0;2;2;0-87;false;false;0-87-0;NA;8.34089e+03
Im025;13;1-94-0;1;0;2.00000;2.64214;-0.38699;3.00102;0.74416;1-94-0;1;1;0-94;false;false;NA;NA;4.00067e+03
Im025;13;1-118-0;1;0;2.00000;0.56288;0.46993;2.84109;1.00330;0-118-0;8;8;0-118;false;false;0-118-0;2-118-0;4.19560e+03
Im025;13;1-146-0;1;0;2.00000;2.88206;0.19003;3.47314;0.86843;0-146-0;2;2;0-146;false;false;0-146-0;NA;3.56522e+03
Im025;13;2-68-0;2;0;4.00000;1.10969;-0.16027;3.48567;1.14139;2-68-0;2;2;0-68;false;false;NA;3-68-0;4.35678e+03
Im025;13;2-118-0;2;0;4.00000;0.56288;0.46993;2.84109;1.00330;0-118-0;8;8;0-118;false;false;1-118-0;3-118-0;4.15571e+03
Im025;13;2-148-0;2;0;4.00000;1.72644;-0.32400;3.21448;0.90955;1-148-0;6;6;0-148;false;false;1-148-0;3-148-0;4.06844e+03
Im025;13;3-10-0;3;0;6.00000;3.12723;-0.15727;4.45167;0.92200;3-10-0;1;1;0-10;false;false;NA;NA;4.04689e+03
Im025;13;3-68-0;3;0;6.00000;1.09488;-0.17805;3.48567;1.13993;2-68-0;2;2;0-68;false;false;2-68-0;NA;4.11433e+03
Im025;13;3-118-0;3;0;6.00000;0.56288;0.46993;2.84109;1.00330;0-118-0;8;8;0-118;false;false;2-118-0;4-118-0;4.34186e+03
Im025;13;3-148-0;3;0;6.00000;1.88725;-0.28484;3.21448;0.90628;1-148-0;6;6;0-148;false;false;2-148-0;4-148-0;3.90011e+03
Im025;13;3-171-0;3;0;6.00000;5.14994;0.13444;5.27847;0.77006;3-171-0;1;1;0-171;false;false;NA;NA;3.34957e+03
Im025;13;4-64-0;4;0;8.00000;1.30629;-0.39927;3.50033;0.87591;4-64-0;2;2;0-64;false;false;NA;5-64-0;4.45857e+03
Im025;13;4-72-0;4;0;8.00000;1.94699;9.98803e-02;3.58837;0.98484;4-72-0;9;9;0-72;false;false;NA;5-72-0;4.86056e+03
Im025;13;4-94-0;4;0;8.00000;2.64214;-0.38699;3.00102;0.74416;4-94-0;3;3;0-94;false;false;NA;5-94-0;4.01756e+03
Im025;13;4-118-0;4;0;8.00000;0.56288;0.46993;2.84109;1.00330;0-118-0;8;8;0-118;false;false;3-118-0;5-118-0;4.31386e+03
Im025;13;4-146-0;4;0;8.00000;3.06156;0.10136;3.47314;0.80211;4-146-0;1;1;0-146;false;false;NA;NA;3.67656e+03
Im025;13;4-160-0;4;0;8.00000;3.66296;-2.27804e-02;3.95182;0.72219;4-160-0;1;1;0-160;false;false;NA;NA;3.42489e+03
Im025;13;5-40-0;5;0;10.00000;2.25605;-0.34553;2.42111;0.66464;5-40-0;1;1;0-40;false;false;NA;NA;4.24578e+03
Im025;13;5-64-0;5;0;10.00000;1.18625;-0.38647;3.50033;0.85209;4-64-0;2;2;0-64;false;false;4-64-0;NA;4.47020e+03
Im025;13;5-66-0;5;0;10.00000;0.21377;-1.49042e-02;3.68551;0.61134;5-66-0;1;1;0-66;false;false;NA;NA;4.21622e+03
Im025;13;5-72-0;5;0;10.00000;1.98438;8.54101e-02;3.58837;0.98413;4-72-0;9;9;0-72;false;false;4-72-0;6-72-0;4.09933e+03
Im025;13;5-94-0;5;0;10.00000;2.64214;-0.38699;3.00102;0.74416;4-94-0;3;3;0-94;false;false;4-94-0;6-94-0;3.93122e+03
Im025;13;5-118-0;5;0;10.00000;0.56288;0.46993;2.84109;1.00330;0-118-0;8;8;0-118;false;false;4-118-0;6-118-0;4.19443e+03
Im025;13;5-148-0;5;0;10.00000;2.23701;0.24591;3.21448;0.89168;1-148-0;6;6;0-148;false;false;4-148-0;6-148-0;4.46422e+03
Im025;13;5-165-0;5;0;10.00000;2.01598;-0.21994;2.00545;0.54419;5-165-0;1;1;0-165;false;false;NA;NA;3.91871e+03
Im025;13;6-43-0;6;0;12.00000;0.34110;-0.41258;2.91481;0.88659;6-43-0;1;1;0-43;false;false;NA;NA;4.78389e+03
Im025;13;6-72-0;6;0;12.00000;1.96830;7.49521e-02;3.58837;0.98443;4-72-0;9;9;0-72;false;false;5-72-0;7-72-0;4.14922e+03
Im025;13;6-94-0;6;0;12.00000;2.64214;-0.38699;3.00102;0.74416;4-94-0;3;3;0-94;false;false;5-94-0;NA;4.07100e+03
Im025;13;6-95-0;6;0;12.00000;0.50286;-0.19265;3.42368;0.93054;6-95-0;1;1;0-95;false;false;NA;NA;3.35056e+03
Im025;13;6-118-0;6;0;12.00000;0.56288;0.46993;2.84109;1.00330;0-118-0;8;8;0-118;false;false;5-118-0;7-118-0;4.12814e+03
Im025;13;6-127-0;6;0;12.00000;1.80764;-0.42932;4.18252;0.90127;6-127-0;1;1;0-127;false;false;NA;NA;4.51871e+03
Im025;13;6-133-0;6;0;12.00000;4.01277;0.38390;4.72410;0.89048;6-133-0;1;1;0-133;false;false;NA;NA;3.62513e+03
Im025;13;6-148-0;6;0;12.00000;2.10561;0.25903;3.21448;0.89722;1-148-0;6;6;0-148;false;false;5-148-0;NA;3.67900e+03
Im025;13;7-72-0;7;0;14.00000;1.95473;8.12721e-02;3.58837;0.98469;4-72-0;9;9;0-72;false;false;6-72-0;8-72-0;4.37067e+03
Im025;13;7-118-0;7;0;14.00000;0.56288;0.46993;2.84109;1.00330;0-118-0;8;8;0-118;false;false;6-118-0;NA;3.89414e+03
Im025;13;8-33-0;8;0;16.00000;0.61588;-0.24163;1.82141;0.78593;8-33-0;15;15;0-33;false;false;NA;9-33-0;6.66122e+03
Im025;13;8-59-0;8;0;16.00000;0.42900;5.28944e-02;8.50379;0.66282;8-59-0;1;1;0-59;false;false;NA;NA;3.99356e+03
Im025;13;8-72-0;8;0;16.00000;1.96705;0.12142;3.58837;0.98445;4-72-0;9;9;0-72;false;false;7-72-0;9-72-0;3.95233e+03
Im025;13;8-90-0;8;0;16.00000;1.00663;-0.12286;5.47638;0.89058;8-90-0;1;1;0-90;false;false;NA;NA;4.18456e+03
Im025;13;8-203-0;8;0;16.00000;1.70667;-2.30082e-02;7.42026;0.87899;8-203-0;1;1;0-203;false;false;NA;NA;3.10422e+03
Im025;13;8-203-1;8;1;16.00000;6.68663;-1.28062e-02;7.42026;0.89604;8-203-1;1;1;0-203;false;false;NA;NA;2.92411e+03
Im025;13;8-205-0;8;0;16.00000;3.45491;1.32052e-02;3.66559;0.61181;8-205-0;1;1;0-205;false;false;NA;NA;2.88133e+03
Im025;13;8-226-0;8;0;16.00000;1.90322;-5.23089e-02;2.54294;0.90353;8-226-0;1;1;0-226;false;false;NA;NA;3.24800e+03
Im025;13;9-14-0;9;0;18.00000;3.04322;0.26319;3.17006;0.66709;9-14-0;1;1;0-14;false;false;NA;NA;4.01567e+03
Im025;13;9-33-0;9;0;18.00000;0.61225;-0.25070;1.82141;0.78541;8-33-0;15;15;0-33;false;false;8-33-0;10-33-0;7.56844e+03
Im025;13;9-42-0;9;0;18.00000;2.51446;5.72321e-02;2.68796;0.66177;9-42-0;2;2;0-42;false;false;NA;10-42-0;4.45367e+03
Im025;13;9-72-0;9;0;18.00000;1.95807;0.13913;3.58837;0.98462;4-72-0;9;9;0-72;false;false;8-72-0;10-72-0;4.05811e+03
Im025;13;9-73-0;9;0;18.00000;2.17696;0.12612;2.56567;0.51924;9-73-0;1;1;0-73;false;false;NA;NA;3.84744e+03
Im025;13;9-142-0;9;0;18.00000;4.85534;-0.40761;7.40295;0.90441;9-142-0;1;1;0-142;false;false;NA;NA;3.49678e+03
Im025;13;9-167-0;9;0;18.00000;2.68438;0.36803;2.86145;0.68200;9-167-0;2;2;0-167;false;false;NA;10-167-0;3.71157e+03
Im025;13;9-171-0;9;0;18.00000;5.12924;0.19925;5.27847;0.79415;9-171-0;1;1;0-171;false;false;NA;NA;3.04300e+03
Im025;13;10-26-0;10;0;20.00000;0.24932;0.23319;2.07742;0.85820;10-26-0;1;1;0-26;false;false;NA;NA;3.60411e+03
Im025;13;10-33-0;10;0;20.00000;0.61451;-0.25134;1.82141;0.78573;8-33-0;15;15;0-33;false;false;9-33-0;11-33-0;6.95278e+03
Im025;13;10-39-0;10;0;20.00000;3.93184;0.10757;3.90911;0.21383;10-39-0;1;1;0-39;false;false;NA;NA;4.94478e+03
Im025;13;10-42-0;10;0;20.00000;2.48928;4.60356e-02;2.68796;0.69027;9-42-0;2;2;0-42;false;false;9-42-0;NA;3.98789e+03
Im025;13;10-72-0;10;0;20.00000;1.96663;0.11910;3.58837;0.98446;4-72-0;9;9;0-72;false;false;9-72-0;11-72-0;3.89811e+03
Im025;13;10-113-0;10;0;20.00000;1.29490;-0.10429;2.57116;0.93497;10-113-0;1;1;0-113;false;false;NA;NA;3.42578e+03
Im025;13;10-144-0;10;0;20.00000;2.82119;0.19751;7.18895;0.98640;10-144-0;1;1;0-144;false;false;NA;NA;3.15167e+03
Im025;13;10-146-0;10;0;20.00000;3.15920;-0.27289;3.47314;0.75050;10-146-0;2;2;0-146;false;false;NA;11-146-0;3.02788e+03
Im025;13;10-167-0;10;0;20.00000;2.60508;0.33353;2.86145;0.75874;9-167-0;2;2;0-167;false;false;9-167-0;NA;3.50938e+03
Im025;13;10-221-0;10;0;20.00000;2.12013;0.27591;2.61698;0.91257;10-221-0;2;2;0-221;false;false;NA;11-221-0;2.84022e+03
Im025;13;11-33-0;11;0;22.00000;0.60533;-0.24890;1.82141;0.78443;8-33-0;15;15;0-33;false;false;10-33-0;12-33-0;6.51644e+03
Im025;13;11-72-0;11;0;22.00000;2.02353;8.29822e-02;3.58837;0.98609;4-72-0;9;9;0-72;false;false;10-72-0;12-72-0;4.20722e+03
Im025;13;11-115-0;11;0;22.00000;0.40049;0.28907;1.88056;0.90045;11-115-0;1;1;0-115;false;false;NA;NA;3.64188e+03
Im025;13;11-118-0;11;0;22.00000;2.03988;-3.96397e-02;2.84109;0.94229;11-118-0;1;1;0-118;false;false;NA;NA;3.58056e+03
Im025;13;11-146-0;11;0;22.00000;3.15975;-0.28393;3.47314;0.75021;10-146-0;2;2;0-146;false;false;10-146-0;NA;3.16900e+03
Im025;13;11-171-0;11;0;22.00000;5.11910;0.23535;5.27847;0.80604;11-171-0;1;1;0-171;false;false;NA;NA;3.13188e+03
Im025;13;11-221-0;11;0;22.00000;2.06926;0.15970;2.61698;0.94909;10-221-0;2;2;0-221;false;false;10-221-0;NA;2.80433e+03
Im025;13;12-30-0;12;0;24.00000;3.52721;4.73228e-02;3.59042;0.48079;12-30-0;1;1;0-30;false;false;NA;NA;3.83189e+03
Im025;13;12-33-0;12;0;24.00000;0.60779;-0.24492;1.82141;0.78478;8-33-0;15;15;0-33;false;false;11-33-0;13-33-0;5.92622e+03
Im025;13;12-39-0;12;0;24.00000;3.88288;0.14505;3.90911;0.31336;12-39-0;1;1;0-39;false;false;NA;NA;4.41550e+03
Im025;13;12-72-0;12;0;24.00000;2.03705;0.12016;3.58837;0.98685;4-72-0;9;9;0-72;false;false;11-72-0;NA;3.83422e+03
Im025;13;13-16-0;13;0;26.00000;1.39556;-0.48427;3.01023;1.00814;13-16-0;2;2;0-16;false;false;NA;14-16-0;3.70611e+03
Im025;13;13-21-0;13;0;26.00000;0.40671;0.19931;2.71656;0.90037;13-21-0;1;1;0-21;false;false;NA;NA;3.16689e+03
Im025;13;13-33-0;13;0;26.00000;0.62075;-0.24051;1.82141;0.78661;8-33-0;15;15;0-33;false;false;12-33-0;14-33-0;6.34444e+03
Im025;13;13-50-0;13;0;26.00000;2.38532;-0.13320;3.98551;0.99942;13-50-0;3;3;0-50;false;false;NA;14-50-0;3.44667e+03
Im025;13;13-127-0;13;0;26.00000;3.77632;0.36676;4.18252;0.75089;13-127-0;1;1;0-127;false;false;NA;NA;4.02280e+03
Im025;13;13-142-0;13;0;26.00000;4.10691;0.37640;7.40295;0.77225;13-142-0;1;1;0-142;false;false;NA;NA;3.67343e+03
Im025;13;13-213-0;13;0;26.00000;2.69484;0.33075;2.98288;0.79466;13-213-0;1;1;0-213;false;false;NA;NA;2.93070e+03
Im025;13;14-16-0;14;0;28.00000;1.36801;-0.47726;3.01023;1.00585;13-16-0;2;2;0-16;false;false;13-16-0;NA;3.72889e+03
Im025;13;14-23-0;14;0;28.00000;2.81488;-1.47484e-02;3.25985;0.82120;14-23-0;1;1;0-23;false;false;NA;NA;3.42556e+03
Im025;13;14-33-0;14;0;28.00000;0.60810;-0.24238;1.82141;0.78483;8-33-0;15;15;0-33;false;false;13-33-0;15-33-0;7.06611e+03
Im025;13;14-39-0;14;0;28.00000;3.92723;0.12420;3.90911;0.21383;14-39-0;6;6;0-39;false;false;NA;15-39-0;4.19922e+03
Im025;13;14-50-0;14;0;28.00000;2.43484;-0.20151;3.98551;1.00891;13-50-0;3;3;0-50;false;false;13-50-0;15-50-0;3.43067e+03
Im025;13;14-171-0;14;0;28.00000;5.12103;0.22842;5.27847;0.80377;14-171-0;1;1;0-171;false;false;NA;NA;2.96388e+03
Im025;13;14-194-0;14;0;28.00000;1.43605;0.18290;2.09471;0.79608;14-194-0;1;1;0-194;false;false;NA;NA;3.05389e+03
Im025;13;15-33-0;15;0;30.00000;0.60865;-0.23905;1.82141;0.78490;8-33-0;15;15;0-33;false;false;14-33-0;16-33-0;6.94567e+03
Im025;13;15-39-0;15;0;30.00000;3.90255;0.12195;3.90911;0.23874;14-39-0;6;6;0-39;false;false;14-39-0;16-39-0;4.22311e+03
Im025;13;15-50-0;15;0;30.00000;2.49120;-0.18453;3.98551;1.02075;13-50-0;3;3;0-50;false;false;14-50-0;NA;3.44200e+03
Im025;13;15-95-0;15;0;30.00000;1.67138;0.17324;3.42368;0.90315;15-95-0;3;3;0-95;false;false;NA;16-95-0;3.13278e+03
Im025;13;15-149-0;15;0;30.00000;2.99786;4.12003e-02;5.28245;0.81029;15-149-0;1;1;0-149;false;false;NA;NA;2.79711e+03
Im025;13;16-33-0;16;0;32.00000;0.62676;-0.24635;1.82141;0.78746;8-33-0;15;15;0-33;false;false;15-33-0;17-33-0;6.45100e+03
Im025;13;16-39-0;16;0;32.00000;3.85066;5.92294e-02;3.90911;0.43558;14-39-0;6;6;0-39;false;false;15-39-0;17-39-0;4.49763e+03
Im025;13;16-90-0;16;0;32.00000;2.28201;-0.12997;5.47638;0.80243;16-90-0;1;1;0-90;false;false;NA;NA;3.99856e+03
Im025;13;16-95-0;16;0;32.00000;1.76962;0.32325;3.42368;0.88748;15-95-0;3;3;0-95;false;false;15-95-0;17-95-0;3.24033e+03
Im025;13;16-118-0;16;0;32.00000;0.56747;2.80764e-02;2.84109;1.00408;16-118-0;1;1;0-118;false;false;NA;NA;3.60056e+03
Im025;13;16-127-0;16;0;32.00000;1.57986;0.31214;4.18252;0.90019;16-127-0;2;2;0-127;false;false;NA;17-127-0;3.96811e+03
Im025;13;16-137-0;16;0;32.00000;0.82657;-0.34519;3.57054;0.71862;16-137-0;1;1;0-137;false;false;NA;NA;3.08470e+03
Im025;13;17-15-0;17;0;34.00000;0.98405;-0.39933;3.56398;0.87999;17-15-0;1;1;0-15;false;false;NA;NA;3.29286e+03
Im025;13;17-16-0;17;0;34.00000;2.99815;-6.95231e-02;3.01023;0.42987;17-16-0;2;2;0-16;false;false;NA;18-16-0;3.93267e+03
Im025;13;17-33-0;17;0;34.00000;0.61877;-0.24614;1.82141;0.78633;8-33-0;15;15;0-33;false;false;16-33-0;18-33-0;5.98111e+03
Im025;13;17-39-0;17;0;34.00000;3.90338;7.23916e-02;3.90911;0.23557;14-39-0;6;6;0-39;false;false;16-39-0;18-39-0;4.21988e+03
Im025;13;17-90-0;17;0;34.00000;0.36100;-1.95093e-02;5.47638;0.62482;17-90-0;1;1;0-90;false;false;NA;NA;3.82878e+03
Im025;13;17-95-0;17;0;34.00000;1.71982;0.29259;3.42368;0.89510;15-95-0;3;3;0-95;false;false;16-95-0;NA;3.35778e+03
Im025;13;17-118-0;17;0;34.00000;1.94863;0.14079;2.84109;0.94970;17-118-0;4;4;0-118;false;false;NA;18-118-0;3.36856e+03
Im025;13;17-127-0;17;0;34.00000;1.43055;0.31832;4.18252;0.89565;16-127-0;2;2;0-127;false;false;16-127-0;NA;3.83567e+03
Im025;13;17-149-0;17;0;34.00000;0.71743;-0.11352;5.28245;0.84180;17-149-0;5;5;0-149;false;false;NA;18-149-0;2.97433e+03
Im025;13;17-227-0;17;0;34.00000;0.69804;2.44477e-02;2.59233;0.90105;17-227-0;1;1;0-227;false;false;NA;NA;2.96722e+03
Im025;13;18-16-0;18;0;36.00000;3.00425;-6.12233e-02;3.01023;0.41717;17-16-0;2;2;0-16;false;false;17-16-0;NA;3.72044e+03
Im025;13;18-33-0;18;0;36.00000;0.59817;-0.24328;1.82141;0.78343;8-33-0;15;15;0-33;false;false;17-33-0;19-33-0;5.88956e+03
Im025;13;18-39-0;18;0;36.00000;3.92807;0.10421;3.90911;0.21383;14-39-0;6;6;0-39;false;false;17-39-0;19-39-0;4.23789e+03
Im025;13;18-90-0;18;0;36.00000;1.72611;0.12123;5.47638;0.84212;18-90-0;2;2;0-90;false;false;NA;19-90-0;3.74156e+03
Im025;13;18-118-0;18;0;36.00000;2.06409;1.68467e-02;2.84109;0.93903;17-118-0;4;4;0-118;false;false;17-118-0;19-118-0;3.39389e+03
Im025;13;18-137-0;18;0;36.00000;0.82657;-0.34519;3.57054;0.71862;18-137-0;5;5;0-137;false;false;NA;19-137-0;2.99730e+03
Im025;13;18-149-0;18;0;36.00000;0.74931;-0.11532;5.28245;0.84656;17-149-0;5;5;0-149;false;false;17-149-0;19-149-0;2.88678e+03
Im025;13;19-33-0;19;0;38.00000;0.55272;-0.29160;1.82141;0.77643;8-33-0;15;15;0-33;false;false;18-33-0;20-33-0;6.39700e+03
Im025;13;19-39-0;19;0;38.00000;3.85820;0.16575;3.90911;0.40701;14-39-0;6;6;0-39;false;false;18-39-0;NA;4.10233e+03
Im025;13;19-90-0;19;0;38.00000;2.05022;-0.10347;5.47638;0.82220;18-90-0;2;2;0-90;false;false;18-90-0;NA;3.80589e+03
Im025;13;19-118-0;19;0;38.00000;2.00832;7.50444e-02;2.84109;0.94656;17-118-0;4;4;0-118;false;false;18-118-0;20-118-0;3.43978e+03
Im025;13;19-137-0;19;0;38.00000;0.66066;-0.37231;3.57054;0.72193;18-137-0;5;5;0-137;false;false;18-137-0;20-137-0;3.10957e+03
Im025;13;19-139-0;19;0;38.00000;1.85169;0.50917;3.91431;0.91721;19-139-0;1;1;0-139;false;false;NA;NA;3.02314e+03
Im025;13;19-149-0;19;0;38.00000;0.59345;-7.94329e-02;5.28245;0.82040;17-149-0;5;5;0-149;false;false;18-149-0;20-149-0;2.87411e+03
Im025;13;19-171-0;19;0;38.00000;5.08671;0.22849;5.27847;0.84434;19-171-0;4;4;0-171;false;false;NA;20-171-0;2.94338e+03
Im025;13;20-12-0;20;0;40.00000;2.02710;0.32545;3.35877;1.04434;20-12-0;4;4;0-12;false;false;NA;21-12-0;3.53000e+03
Im025;13;20-16-0;20;0;40.00000;2.94539;-5.12035e-02;3.01023;0.54103;20-16-0;1;1;0-16;false;false;NA;NA;4.10713e+03
Im025;13;20-33-0;20;0;40.00000;0.55167;-0.31334;1.82141;0.77614;8-33-0;15;15;0-33;false;false;19-33-0;21-33-0;5.89200e+03
Im025;13;20-72-0;20;0;40.00000;2.19254;0.20158;3.58837;1.01206;20-72-0;2;2;0-72;false;false;NA;21-72-0;3.68422e+03
Im025;13;20-117-0;20;0;40.00000;3.12487;0.29523;3.57979;0.77705;20-117-0;1;1;0-117;false;false;NA;NA;3.62978e+03
Im025;13;20-118-0;20;0;40.00000;2.09818;-3.00644e-02;2.84109;0.93445;17-118-0;4;4;0-118;false;false;19-118-0;NA;3.39467e+03
Im025;13;20-137-0;20;0;40.00000;0.67403;-0.35034;3.57054;0.72183;18-137-0;5;5;0-137;false;false;19-137-0;21-137-0;3.04086e+03
Im025;13;20-149-0;20;0;40.00000;0.56510;-0.11324;5.28245;0.81422;17-149-0;5;5;0-149;false;false;19-149-0;21-149-0;2.93422e+03
Im025;13;20-171-0;20;0;40.00000;5.15953;0.19825;5.27847;0.75898;19-171-0;4;4;0-171;false;false;19-171-0;21-171-0;2.91243e+03
Im025;13;20-201-0;20;0;40.00000;1.79636;9.87923e-02;2.38681;0.81549;20-201-0;1;1;0-201;false;false;NA;NA;2.75478e+03
Im025;13;20-227-0;20;0;40.00000;0.47631;0.32579;2.59233;0.87477;20-227-0;1;1;0-227;false;false;NA;NA;3.15450e+03
Im025;13;21-12-0;21;0;42.00000;1.96543;0.36046;3.35877;1.05150;20-12-0;4;4;0-12;false;false;20-12-0;22-12-0;3.71563e+03
Im025;13;21-33-0;21;0;42.00000;0.56840;-0.32381;1.82141;0.77924;8-33-0;15;15;0-33;false;false;20-33-0;22-33-0;6.08363e+03
Im025;13;21-69-0;21;0;42.00000;0.56562;-0.31423;3.72472;0.79800;21-69-0;1;1;0-69;false;false;NA;NA;3.51600e+03
