Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im031;15;14-74-0;14;0;28.00000;2.51690;0.30171;4.01850;0.85868;14-74-0;4;4;0-74;false;false;NA;15-74-0;4.91044e+03;14-74-0;0.74274
Im031;15;14-75-0;14;0;28.00000;0.50891;-0.16915;2.62317;0.68942;7-75-0;15;15;0-75;false;false;13-75-0;15-75-0;7.23833e+03;NA;1.36977
Im031;15;14-82-0;14;0;28.00000;1.36142;-0.21649;3.38802;0.75079;2-82-0;14;14;0-82;false;false;13-82-0;15-82-0;6.36078e+03;14-82-0;0.25254
Im031;15;14-105-0;14;0;28.00000;1.95535;-0.45303;3.44963;0.91369;14-105-0;8;8;0-105;false;false;NA;15-105-0;4.75614e+03;NA;0.63771
Im031;15;15-1-0;15;0;30.00000;1.41724;0.30428;3.64940;0.84616;14-1-0;3;3;0-1;false;false;14-1-0;16-1-0;4.11475e+03;15-1-0;0.46842
Im031;15;15-4-0;15;0;30.00000;0.69336;4.11082e-02;3.15262;0.85612;13-4-0;3;3;0-4;false;false;14-4-0;NA;4.18378e+03;15-4-0;0.93430
Im031;15;15-5-0;15;0;30.00000;2.07152;8.78745e-02;3.14844;0.86643;0-5-0;50;50;0-5;false;false;14-5-0;16-5-0;5.20033e+03;15-5-1;3.04632e-02
Im031;15;15-8-0;15;0;30.00000;2.06907;8.66918e-02;3.16627;0.85617;15-8-0;2;2;0-8;false;false;NA;16-8-0;3.92144e+03;15-8-1;0.30681
Im031;15;15-26-0;15;0;30.00000;2.51264;-4.62845e-03;3.05073;0.72482;14-26-0;2;2;0-26;false;false;14-26-0;NA;4.33211e+03;NA;1.11100
Im031;15;15-27-0;15;0;30.00000;0.29087;-0.28992;5.22829;0.66039;15-27-0;1;1;0-27;false;false;NA;NA;4.08475e+03;NA;1.11027
Im031;15;15-28-0;15;0;30.00000;6.21431;-0.31535;7.10614;0.84276;15-28-0;2;2;0-28;false;false;NA;16-28-0;4.38767e+03;NA;2.43563
Im031;15;15-30-0;15;0;30.00000;4.60398;0.25212;6.90588;0.75990;14-30-0;2;2;0-30;false;false;14-30-0;NA;4.34500e+03;15-30-0;0.18233
Im031;15;15-36-0;15;0;30.00000;0.36180;0.19106;2.21562;0.58588;14-36-0;3;3;0-36;false;false;14-36-0;16-36-0;5.87611e+03;NA;0.90411
Im031;15;15-37-0;15;0;30.00000;1.65172;4.94884e-02;1.97912;0.57624;14-37-0;2;2;0-37;false;false;14-37-0;NA;5.55967e+03;NA;0.80816
Im031;15;15-38-0;15;0;30.00000;2.10493;0.22262;4.12225;0.87391;15-38-0;1;1;0-38;false;false;NA;NA;5.35644e+03;NA;0.58200
Im031;15;15-53-0;15;0;30.00000;0.46557;-0.28043;3.06769;0.86832;0-53-0;47;47;0-53;false;false;14-53-0;16-53-0;5.38267e+03;NA;1.13511
Im031;15;15-54-0;15;0;30.00000;0.36182;-0.27422;2.72047;0.79704;15-54-0;1;1;0-54;false;false;NA;NA;3.95413e+03;NA;1.08585
Im031;15;15-59-0;15;0;30.00000;3.05401;-0.22065;4.09538;0.99243;15-59-0;4;4;0-59;false;false;NA;16-59-0;4.86711e+03;15-59-1;0.32160
Im031;15;15-65-0;15;0;30.00000;2.33910;-0.12127;2.93827;0.97532;15-65-0;1;1;0-65;false;false;NA;NA;4.21260e+03;NA;0.24902
Im031;15;15-67-0;15;0;30.00000;0.73388;-0.14623;3.17833;0.84511;15-67-0;1;1;0-67;false;false;NA;NA;3.98344e+03;15-67-0;0.78623
Im031;15;15-68-0;15;0;30.00000;1.02487;-0.37715;2.77433;0.93306;13-68-0;3;3;0-68;false;false;14-68-0;NA;4.66457e+03;15-68-0;0.48281
Im031;15;15-73-0;15;0;30.00000;1.07873;-0.20442;3.77211;1.00562;15-73-0;1;1;0-73;false;false;NA;NA;3.93078e+03;15-73-0;0.65172
Im031;15;15-74-0;15;0;30.00000;2.51440;0.27023;4.01850;0.85851;14-74-0;4;4;0-74;false;false;14-74-0;16-74-0;4.95144e+03;15-74-0;0.73521
Im031;15;15-75-0;15;0;30.00000;0.89911;0.11862;2.62317;0.72895;7-75-0;15;15;0-75;false;false;14-75-0;16-75-0;7.54978e+03;15-75-0;0.98632
Im031;15;15-79-0;15;0;30.00000;0.41725;-0.13587;3.22315;0.78544;15-79-0;2;2;0-79;false;false;NA;16-79-0;4.27744e+03;15-79-0;1.20621
Im031;15;15-82-0;15;0;30.00000;1.37309;-0.20437;3.38802;0.75076;2-82-0;14;14;0-82;false;false;14-82-0;NA;6.31178e+03;15-82-0;0.23675
Im031;15;15-85-0;15;0;30.00000;0.88544;0.45746;2.26283;0.93597;15-85-0;1;1;0-85;false;false;NA;NA;4.85289e+03;NA;0.48050
Im031;15;15-87-0;15;0;30.00000;1.95154;-0.20351;3.47999;0.70536;15-87-0;1;1;0-87;false;false;NA;NA;5.96478e+03;NA;0.83489
Im031;15;15-105-0;15;0;30.00000;1.94451;-0.42529;3.44963;0.91376;14-105-0;8;8;0-105;false;false;14-105-0;16-105-0;5.04643e+03;NA;0.62427
Im031;15;16-1-0;16;0;32.00000;1.47701;0.17499;3.64940;0.85322;14-1-0;3;3;0-1;false;false;15-1-0;NA;4.04844e+03;16-1-0;0.45031
Im031;15;16-5-0;16;0;32.00000;2.06129;9.02663e-02;3.14844;0.86717;0-5-0;50;50;0-5;false;false;15-5-0;17-5-0;5.09178e+03;16-5-1;3.97738e-02
Im031;15;16-8-0;16;0;32.00000;1.97657;6.70160e-03;3.16627;0.85059;15-8-0;2;2;0-8;false;false;15-8-0;NA;3.93789e+03;16-8-1;0.40274
Im031;15;16-28-0;16;0;32.00000;6.19639;-0.29528;7.10614;0.84717;15-28-0;2;2;0-28;false;false;15-28-0;NA;4.32544e+03;NA;2.41421
Im031;15;16-28-1;16;1;32.00000;3.79038;-0.32683;7.10614;0.78455;16-28-1;1;1;0-28;false;false;NA;NA;4.36389e+03;16-28-0;0.42226
Im031;15;16-36-0;16;0;32.00000;0.36229;0.19366;2.21562;0.58606;14-36-0;3;3;0-36;false;false;15-36-0;NA;5.51167e+03;NA;0.90388
Im031;15;16-53-0;16;0;32.00000;0.46932;-0.29684;3.06769;0.86953;0-53-0;47;47;0-53;false;false;15-53-0;17-53-0;5.16500e+03;NA;1.13464
Im031;15;16-56-0;16;0;32.00000;2.06336;0.11598;2.17708;0.58711;16-56-0;1;1;0-56;false;false;NA;NA;7.09656e+03;16-56-0;0.66943
Im031;15;16-57-0;16;0;32.00000;5.61829e-02;-7.97786e-02;2.18670;0.58432;16-57-0;1;1;0-57;false;false;NA;NA;4.07800e+03;16-57-0;1.06303
Im031;15;16-59-0;16;0;32.00000;3.19176;0.27329;4.09538;0.98541;15-59-0;4;4;0-59;false;false;15-59-0;17-59-0;4.73122e+03;16-59-1;0.20696
Im031;15;16-59-1;16;1;32.00000;2.87476;-0.10474;4.09538;0.99033;16-59-1;1;1;0-59;false;false;NA;NA;4.74356e+03;16-59-1;0.36609
Im031;15;16-74-0;16;0;32.00000;2.49937;0.31757;4.01850;0.85743;14-74-0;4;4;0-74;false;false;15-74-0;17-74-0;4.88189e+03;NA;0.76513
Im031;15;16-75-0;16;0;32.00000;0.95467;0.13557;2.62317;0.72829;7-75-0;15;15;0-75;false;false;15-75-0;17-75-0;6.59156e+03;16-75-0;0.93403
Im031;15;16-79-0;16;0;32.00000;0.55555;-0.11105;3.22315;0.82594;15-79-0;2;2;0-79;false;false;15-79-0;NA;4.09967e+03;16-79-0;1.06965
Im031;15;16-105-0;16;0;32.00000;1.94451;-0.42529;3.44963;0.91376;14-105-0;8;8;0-105;false;false;15-105-0;17-105-0;4.91278e+03;NA;0.62427
Im031;15;17-5-0;17;0;34.00000;2.04751;7.16329e-02;3.14844;0.86816;0-5-0;50;50;0-5;false;false;16-5-0;18-5-0;5.10167e+03;17-5-1;5.87803e-02
Im031;15;17-33-0;17;0;34.00000;0.30219;0.37194;4.65592;0.72199;17-33-0;2;2;0-33;false;false;NA;18-33-0;6.16325e+03;17-33-0;1.03603
Im031;15;17-37-0;17;0;34.00000;1.40860;0.10016;1.97912;0.66637;17-37-0;1;1;0-37;false;false;NA;NA;4.85944e+03;17-37-0;0.58687
Im031;15;17-53-0;17;0;34.00000;0.44363;-0.29993;3.06769;0.85755;0-53-0;47;47;0-53;false;false;16-53-0;18-53-0;5.21978e+03;NA;1.16087
Im031;15;17-59-0;17;0;34.00000;3.49904;0.12447;4.09538;0.94489;15-59-0;4;4;0-59;false;false;16-59-0;18-59-0;4.68611e+03;17-59-1;0.31010
Im031;15;17-67-0;17;0;34.00000;0.70085;-0.16720;3.17833;0.83518;17-67-0;1;1;0-67;false;false;NA;NA;3.95300e+03;17-67-0;0.82322
Im031;15;17-67-1;17;1;34.00000;1.41449;-1.85848e-02;3.17833;0.98922;17-67-1;2;2;0-67;false;false;NA;18-67-0;4.15278e+03;17-67-0;9.20297e-02
Im031;15;17-74-0;17;0;34.00000;2.50020;0.35971;4.01850;0.85749;14-74-0;4;4;0-74;false;false;16-74-0;NA;4.85714e+03;NA;0.77964
Im031;15;17-75-0;17;0;34.00000;0.98558;0.11773;2.62317;0.72691;7-75-0;15;15;0-75;false;false;16-75-0;18-75-0;6.76489e+03;17-75-0;0.90021
Im031;15;17-77-0;17;0;34.00000;0.11979;0.15350;2.96105;0.57372;17-77-0;1;1;0-77;false;false;NA;NA;4.25000e+03;NA;1.32671
Im031;15;17-105-0;17;0;34.00000;1.94451;-0.42529;3.44963;0.91376;14-105-0;8;8;0-105;false;false;16-105-0;18-105-0;5.08071e+03;NA;0.62427
Im031;15;17-109-0;17;0;34.00000;2.18140;-1.87870e-02;3.95624;1.00615;17-109-0;1;1;0-109;false;false;NA;NA;4.00378e+03;17-109-0;0.11442
Im031;15;17-111-0;17;0;34.00000;1.85394;-0.48742;2.24153;0.94129;17-111-0;1;1;0-111;false;false;NA;NA;4.41700e+03;17-111-0;0.44967
Im031;15;18-1-0;18;0;36.00000;1.46968;0.43632;3.64940;0.85235;18-1-0;3;3;0-1;false;false;NA;19-1-0;4.04614e+03;18-1-0;0.59393
Im031;15;18-4-0;18;0;36.00000;0.15858;0.30521;3.15262;0.63180;18-4-0;1;1;0-4;false;false;NA;NA;4.09213e+03;NA;1.47479
Im031;15;18-5-0;18;0;36.00000;2.04083;6.63996e-02;3.14844;0.86864;0-5-0;50;50;0-5;false;false;17-5-0;19-5-0;5.13156e+03;18-5-1;6.71199e-02
Im031;15;18-8-0;18;0;36.00000;2.06165;-3.45725e-02;3.16627;0.85569;18-8-0;2;2;0-8;false;false;NA;19-8-0;3.88422e+03;18-8-1;0.32982
Im031;15;18-28-0;18;0;36.00000;2.23813;6.42611e-02;7.10614;0.83631;18-28-0;1;1;0-28;false;false;NA;NA;4.18456e+03;18-28-0;1.57340
Im031;15;18-33-0;18;0;36.00000;0.30634;0.37258;4.65592;0.72384;17-33-0;2;2;0-33;false;false;17-33-0;NA;5.89575e+03;18-33-0;1.03092
Im031;15;18-34-0;18;0;36.00000;1.11986;-8.73701e-02;4.18766;0.92241;18-34-0;1;1;0-34;false;false;NA;NA;4.24633e+03;18-34-0;0.92020
Im031;15;18-35-0;18;0;36.00000;0.91837;-0.60732;2.52407;1.09530;18-35-0;2;2;0-35;false;false;NA;19-35-0;6.69467e+03;18-35-0;0.53391
Im031;15;18-37-0;18;0;36.00000;0.88466;0.11765;1.97912;0.73948;18-37-0;1;1;0-37;false;false;NA;NA;4.98600e+03;18-37-0;0.17103
Im031;15;18-38-0;18;0;36.00000;2.54678;-0.16426;4.12225;0.83342;18-38-0;3;3;0-38;false;false;NA;19-38-0;5.19844e+03;18-38-1;0.23913
Im031;15;18-53-0;18;0;36.00000;0.44888;-0.26831;3.06769;0.86035;0-53-0;47;47;0-53;false;false;17-53-0;19-53-0;5.29656e+03;NA;1.14983
Im031;15;18-56-0;18;0;36.00000;2.04035;0.14584;2.17708;0.60806;18-56-0;2;2;0-56;false;false;NA;19-56-0;6.55956e+03;18-56-0;0.65095
Im031;15;18-59-0;18;0;36.00000;3.49023;0.10359;4.09538;0.94728;15-59-0;4;4;0-59;false;false;17-59-0;NA;4.63878e+03;18-59-1;0.29733
Im031;15;18-67-0;18;0;36.00000;1.34645;5.36913e-02;3.17833;0.98474;17-67-1;2;2;0-67;false;false;17-67-1;NA;4.05044e+03;18-67-0;0.16728
Im031;15;18-75-0;18;0;36.00000;1.00145;0.12373;2.62317;0.72620;7-75-0;15;15;0-75;false;false;17-75-0;19-75-0;5.81222e+03;18-75-0;0.88535
Im031;15;18-95-0;18;0;36.00000;1.95483;0.47641;3.13922;0.88774;18-95-0;2;2;0-95;false;false;NA;19-95-0;3.84311e+03;18-95-2;0.66874
Im031;15;18-105-0;18;0;36.00000;1.94451;-0.42529;3.44963;0.91376;14-105-0;8;8;0-105;false;false;17-105-0;19-105-0;4.86767e+03;NA;0.62427
Im031;15;18-108-0;18;0;36.00000;0.31850;-0.13921;2.91122;0.78317;18-108-0;3;3;0-108;false;false;NA;19-108-0;4.02444e+03;18-108-0;0.53028
Im031;15;19-1-0;19;0;38.00000;1.51079;0.39294;3.64940;0.85811;18-1-0;3;3;0-1;false;false;18-1-0;20-1-0;4.07571e+03;19-1-0;0.59113
Im031;15;19-3-0;19;0;38.00000;3.08746;0.48510;5.36007;0.99010;19-3-0;2;2;0-3;false;false;NA;20-3-0;5.80344e+03;NA;1.14362
Im031;15;19-5-0;19;0;38.00000;2.05524;6.76558e-02;3.14844;0.86761;0-5-0;50;50;0-5;false;false;18-5-0;20-5-0;5.24267e+03;19-5-1;5.40806e-02
Im031;15;19-8-0;19;0;38.00000;2.07405;0.11266;3.16627;0.85650;18-8-0;2;2;0-8;false;false;18-8-0;NA;4.04500e+03;19-8-1;0.30470
Im031;15;19-8-1;19;1;38.00000;2.92549;3.49902e-02;3.16627;0.72636;19-8-1;16;16;0-8;false;false;NA;20-8-0;4.10222e+03;19-8-1;0.55212
Im031;15;19-17-0;19;0;38.00000;2.19697;-0.12922;2.78568;0.83921;19-17-0;1;1;0-17;false;false;NA;NA;4.01489e+03;19-17-0;0.85793
Im031;15;19-20-0;19;0;38.00000;0.47240;-0.28360;2.14375;0.84645;19-20-0;2;2;0-20;false;false;NA;20-20-0;4.45989e+03;19-20-0;0.64055
Im031;15;19-35-0;19;0;38.00000;0.87935;-0.61413;2.52407;1.09600;18-35-0;2;2;0-35;false;false;18-35-0;NA;6.91700e+03;19-35-0;0.59345
Im031;15;19-38-0;19;0;38.00000;2.43671;0.42911;4.12225;0.84373;18-38-0;3;3;0-38;false;false;18-38-0;20-38-0;4.66013e+03;19-38-1;0.43565
Im031;15;19-41-0;19;0;38.00000;1.20364;0.41848;4.53820;0.95478;19-41-0;1;1;0-41;false;false;NA;NA;4.13267e+03;19-41-1;0.62813
Im031;15;19-53-0;19;0;38.00000;0.44323;-0.25796;3.06769;0.85734;0-53-0;47;47;0-53;false;false;18-53-0;20-53-0;5.26889e+03;NA;1.15399
Im031;15;19-56-0;19;0;38.00000;2.03365;0.13967;2.17708;0.61416;18-56-0;2;2;0-56;false;false;18-56-0;NA;6.50178e+03;19-56-0;0.64376
Im031;15;19-59-0;19;0;38.00000;3.31949;-0.31556;4.09538;0.97680;19-59-0;2;2;0-59;false;false;NA;20-59-0;4.77878e+03;19-59-1;0.39481
Im031;15;19-73-0;19;0;38.00000;1.03844;3.50041e-02;3.77211;1.00316;19-73-0;3;3;0-73;false;false;NA;20-73-0;4.00467e+03;19-73-0;0.68024
Im031;15;19-75-0;19;0;38.00000;0.89911;0.15490;2.62317;0.72895;7-75-0;15;15;0-75;false;false;18-75-0;20-75-0;5.87356e+03;19-75-0;0.99148
Im031;15;19-95-0;19;0;38.00000;1.95483;0.47641;3.13922;0.88774;18-95-0;2;2;0-95;false;false;18-95-0;NA;3.92022e+03;19-95-2;0.66874
Im031;15;19-105-0;19;0;38.00000;1.94451;-0.42529;3.44963;0.91376;14-105-0;8;8;0-105;false;false;18-105-0;20-105-0;4.95767e+03;NA;0.62427
Im031;15;19-108-0;19;0;38.00000;0.32684;-0.13711;2.91122;0.78751;18-108-0;3;3;0-108;false;false;18-108-0;20-108-0;4.16578e+03;19-108-0;0.52010
Im031;15;20-1-0;20;0;40.00000;1.49409;0.42083;3.64940;0.85559;18-1-0;3;3;0-1;false;false;19-1-0;NA;3.96771e+03;20-1-0;0.59853
Im031;15;20-3-0;20;0;40.00000;3.08746;0.48510;5.36007;0.99010;19-3-0;2;2;0-3;false;false;19-3-0;NA;6.02844e+03;NA;1.14362
Im031;15;20-5-0;20;0;40.00000;2.07841;8.05852e-02;3.14844;0.86594;0-5-0;50;50;0-5;false;false;19-5-0;21-5-0;5.07300e+03;20-5-1;2.74995e-02
Im031;15;20-8-0;20;0;40.00000;2.97093;-1.08719e-02;3.16627;0.68695;19-8-1;16;16;0-8;false;false;19-8-1;21-8-0;4.59033e+03;NA;0.60061
Im031;15;20-20-0;20;0;40.00000;0.46461;-0.29396;2.14375;0.84339;19-20-0;2;2;0-20;false;false;19-20-0;NA;4.61944e+03;20-20-0;0.65199
Im031;15;20-33-0;20;0;40.00000;0.29038;0.42119;4.65592;0.71602;20-33-0;27;27;0-33;false;false;NA;21-33-0;6.18333e+03;20-33-0;1.06159
Im031;15;20-38-0;20;0;40.00000;2.83253;-0.40876;4.12225;0.80404;18-38-0;3;3;0-38;false;false;19-38-0;NA;5.05757e+03;NA;0.49172
Im031;15;20-53-0;20;0;40.00000;0.45077;-0.26226;3.06769;0.86135;0-53-0;47;47;0-53;false;false;19-53-0;21-53-0;5.04578e+03;NA;1.14691
Im031;15;20-59-0;20;0;40.00000;3.51488;-0.21674;4.09538;0.94059;19-59-0;2;2;0-59;false;false;19-59-0;NA;4.94889e+03;20-59-1;0.41564
Im031;15;20-62-0;20;0;40.00000;2.87969;0.28918;4.06597;0.93761;20-62-0;2;2;0-62;false;false;NA;21-62-0;4.15600e+03;20-62-1;0.36534
Im031;15;20-67-0;20;0;40.00000;1.85483;0.25151;3.17833;0.97277;20-67-0;1;1;0-67;false;false;NA;NA;4.09300e+03;20-67-0;0.42387
Im031;15;20-73-0;20;0;40.00000;1.11960;-4.92119e-02;3.77211;1.00746;19-73-0;3;3;0-73;false;false;19-73-0;21-73-0;3.97211e+03;20-73-0;0.59328
Im031;15;20-75-0;20;0;40.00000;1.00145;0.27144;2.62317;0.72620;7-75-0;15;15;0-75;false;false;19-75-0;21-75-0;5.72100e+03;20-75-0;0.92306
Im031;15;20-93-0;20;0;40.00000;2.55868;4.15819e-02;4.49285;0.81739;20-93-0;5;5;0-93;false;false;NA;21-93-0;4.66878e+03;20-93-0;0.60699
Im031;15;20-101-0;20;0;40.00000;1.46035;-0.68600;2.89414;0.92026;20-101-0;1;1;0-101;false;false;NA;NA;6.79575e+03;NA;0.90191
Im031;15;20-105-0;20;0;40.00000;1.94451;-0.42529;3.44963;0.91376;14-105-0;8;8;0-105;false;false;19-105-0;21-105-0;4.82578e+03;NA;0.62427
Im031;15;20-106-0;20;0;40.00000;1.80307;-0.12865;2.39087;0.90899;20-106-0;1;1;0-106;false;false;NA;NA;4.02311e+03;20-106-0;0.66784
Im031;15;20-108-0;20;0;40.00000;0.24318;-0.12699;2.91122;0.74395;18-108-0;3;3;0-108;false;false;19-108-0;NA;3.93967e+03;20-108-0;0.59888
Im031;15;20-111-0;20;0;40.00000;1.89943;-0.49075;2.24153;0.91499;20-111-0;1;1;0-111;false;false;NA;NA;4.50450e+03;20-111-0;0.46620
Im031;15;21-5-0;21;0;42.00000;2.05649;7.60407e-02;3.14844;0.86752;0-5-0;50;50;0-5;false;false;20-5-0;22-5-0;5.18322e+03;21-5-1;4.88163e-02
Im031;15;21-8-0;21;0;42.00000;3.04505;-1.91943e-02;3.16627;0.59930;19-8-1;16;16;0-8;false;false;20-8-0;22-8-0;4.31778e+03;NA;0.67586
Im031;15;21-33-0;21;0;42.00000;0.32682;0.43351;4.65592;0.73304;20-33-0;27;27;0-33;false;false;20-33-0;22-33-0;5.99978e+03;21-33-0;1.01943
Im031;15;21-53-0;21;0;42.00000;0.45095;-0.27357;3.06769;0.86145;0-53-0;47;47;0-53;false;false;20-53-0;22-53-0;5.04211e+03;NA;1.14858
Im031;15;21-62-0;21;0;42.00000;3.06726;0.18051;4.06597;0.93738;20-62-0;2;2;0-62;false;false;20-62-0;NA;4.17400e+03;21-62-1;0.22016
Im031;15;21-73-0;21;0;42.00000;1.09707;4.11271e-02;3.77211;1.00675;19-73-0;3;3;0-73;false;false;20-73-0;NA;4.00000e+03;21-73-0;0.62356
Im031;15;21-75-0;21;0;42.00000;1.03070;0.23617;2.62317;0.72489;7-75-0;15;15;0-75;false;false;20-75-0;NA;5.66833e+03;21-75-0;0.88439
Im031;15;21-87-0;21;0;42.00000;0.62666;-0.19540;3.47999;0.60643;21-87-0;1;1;0-87;false;false;NA;NA;6.38300e+03;21-87-0;0.35037
Im031;15;21-93-0;21;0;42.00000;2.57673;2.35000e-02;4.49285;0.81914;20-93-0;5;5;0-93;false;false;20-93-0;22-93-0;4.56544e+03;21-93-0;0.62586
Im031;15;21-103-0;21;0;42.00000;0.38639;0.14945;2.28928;0.82310;21-103-0;1;1;0-103;false;false;NA;NA;4.40200e+03;21-103-0;0.87123
Im031;15;21-105-0;21;0;42.00000;1.94451;-0.42529;3.44963;0.91376;14-105-0;8;8;0-105;false;false;20-105-0;NA;4.88614e+03;NA;0.62427
Im031;15;22-2-0;22;0;44.00000;0.86079;0.30484;4.10045;0.90196;22-2-0;1;1;0-2;false;false;NA;NA;5.02067e+03;22-2-0;0.34489
Im031;15;22-3-0;22;0;44.00000;0.26754;-0.27511;5.36007;0.68013;22-3-0;1;1;0-3;false;false;NA;NA;4.68778e+03;NA;1.81852
Im031;15;22-5-0;22;0;44.00000;2.05900;7.43484e-02;3.14844;0.86734;0-5-0;50;50;0-5;false;false;21-5-0;23-5-0;5.17289e+03;22-5-1;4.72637e-02
Im031;15;22-8-0;22;0;44.00000;3.04876;-2.60633e-02;3.16627;0.59496;19-8-1;16;16;0-8;false;false;21-8-0;23-8-0;4.44200e+03;NA;0.68062
Im031;15;22-17-0;22;0;44.00000;0.47147;-0.44876;2.78568;0.81830;22-17-0;2;2;0-17;false;false;NA;23-17-0;4.45200e+03;NA;0.92683
Im031;15;22-33-0;22;0;44.00000;0.32682;0.43351;4.65592;0.73304;20-33-0;27;27;0-33;false;false;21-33-0;23-33-0;6.23589e+03;22-33-0;1.01943
Im031;15;22-40-0;22;0;44.00000;2.42431;0.36744;3.91502;0.90378;22-40-0;1;1;0-40;false;false;NA;NA;4.99333e+03;22-40-1;0.52537
Im031;15;22-41-0;22;0;44.00000;1.24473;-6.46926e-02;4.53820;0.95613;22-41-0;1;1;0-41;false;false;NA;NA;4.24200e+03;22-41-2;0.52481
Im031;15;22-53-0;22;0;44.00000;0.45592;-0.28857;3.06769;0.86410;0-53-0;47;47;0-53;false;false;21-53-0;23-53-0;5.09167e+03;NA;1.14607
Im031;15;22-67-0;22;0;44.00000;2.80913;-8.72964e-02;3.17833;0.73735;22-67-0;1;1;0-67;false;false;NA;NA;4.00089e+03;NA;1.30163
Im031;15;22-93-0;22;0;44.00000;2.61448;-0.18720;4.49285;0.82280;20-93-0;5;5;0-93;false;false;21-93-0;23-93-0;4.60678e+03;22-93-0;0.70916
Im031;15;23-1-0;23;0;46.00000;2.47945;0.22497;3.64940;0.95602;23-1-0;1;1;0-1;false;false;NA;NA;3.97300e+03;23-1-1;0.28481
Im031;15;23-5-0;23;0;46.00000;2.06254;8.04028e-02;3.14844;0.86708;0-5-0;50;50;0-5;false;false;22-5-0;24-5-0;5.15978e+03;23-5-1;4.15192e-02
Im031;15;23-8-0;23;0;46.00000;3.05206;-8.30272e-03;3.16627;0.59112;19-8-1;16;16;0-8;false;false;22-8-0;24-8-0;4.40889e+03;NA;0.68137
Im031;15;23-17-0;23;0;46.00000;0.47147;-0.44876;2.78568;0.81830;22-17-0;2;2;0-17;false;false;22-17-0;NA;4.40463e+03;NA;0.92683
Im031;15;23-33-0;23;0;46.00000;0.21803;0.39737;4.65592;0.66838;20-33-0;27;27;0-33;false;false;22-33-0;24-33-0;6.25911e+03;23-33-0;1.11421
Im031;15;23-36-0;23;0;46.00000;0.31043;0.14834;2.21562;0.56527;23-36-0;5;5;0-36;false;false;NA;24-36-0;5.66011e+03;NA;0.95982
Im031;15;23-41-0;23;0;46.00000;0.62784;-6.56315e-02;4.53820;0.87026;23-41-0;3;3;0-41;false;false;NA;24-41-0;4.13100e+03;23-41-1;0.12417
Im031;15;23-53-0;23;0;46.00000;0.45818;-0.27055;3.06769;0.86530;0-53-0;47;47;0-53;false;false;22-53-0;24-53-0;5.01644e+03;NA;1.14061
Im031;15;23-57-0;23;0;46.00000;-2.63876e-02;-0.13702;2.18670;0.54206;23-57-0;3;3;0-57;false;false;NA;24-57-0;3.99756e+03;NA;1.15173
Im031;15;23-59-0;23;0;46.00000;2.21060;0.29674;4.09538;0.96997;23-59-0;1;1;0-59;false;false;NA;NA;4.46667e+03;NA;1.05595
Im031;15;23-75-0;23;0;46.00000;1.00145;0.21789;2.62317;0.72620;23-75-0;7;7;0-75;false;false;NA;24-75-0;5.43000e+03;23-75-0;0.90722
Im031;15;23-93-0;23;0;46.00000;2.62250;-0.12342;4.49285;0.82358;20-93-0;5;5;0-93;false;false;22-93-0;24-93-0;4.60556e+03;23-93-0;0.69664
Im031;15;23-98-0;23;0;46.00000;2.08000;-5.58783e-02;2.59379;0.82882;23-98-0;1;1;0-98;false;false;NA;NA;4.37311e+03;23-98-0;0.76871
Im031;15;24-4-0;24;0;48.00000;1.26898;-7.74485e-02;3.15262;0.91098;24-4-0;3;3;0-4;false;false;NA;25-4-0;3.95511e+03;24-4-0;0.37479
Im031;15;24-5-0;24;0;48.00000;2.06734;8.02508e-02;3.14844;0.86674;0-5-0;50;50;0-5;false;false;23-5-0;25-5-0;5.06022e+03;24-5-1;3.72128e-02
Im031;15;24-8-0;24;0;48.00000;3.03669;-3.57944e-02;3.16627;0.60909;19-8-1;16;16;0-8;false;false;23-8-0;25-8-0;4.34843e+03;NA;0.66996
Im031;15;24-22-0;24;0;48.00000;1.81452;-5.94810e-02;2.53125;0.93666;24-22-0;3;3;0-22;false;false;NA;25-22-0;3.94222e+03;24-22-0;0.48368
Im031;15;24-24-0;24;0;48.00000;0.12147;9.66073e-02;1.80699;0.52342;24-24-0;2;2;0-24;false;false;NA;25-24-0;5.16122e+03;NA;0.78020
Im031;15;24-33-0;24;0;48.00000;0.18192;0.35817;4.65592;0.64178;20-33-0;27;27;0-33;false;false;23-33-0;25-33-0;6.30222e+03;24-33-0;1.13678
Im031;15;24-36-0;24;0;48.00000;0.33135;0.15562;2.21562;0.57351;23-36-0;5;5;0-36;false;false;23-36-0;25-36-0;5.72322e+03;NA;0.93652
Im031;15;24-41-0;24;0;48.00000;0.70534;-8.24550e-02;4.53820;0.88901;23-41-0;3;3;0-41;false;false;23-41-0;25-41-0;4.27411e+03;24-41-1;9.74472e-02
Im031;15;24-53-0;24;0;48.00000;0.47077;-0.26590;3.06769;0.87000;0-53-0;47;47;0-53;false;false;23-53-0;25-53-0;4.81500e+03;NA;1.12777
Im031;15;24-57-0;24;0;48.00000;-1.11842e-03;-6.36462e-02;2.18670;0.54206;23-57-0;3;3;0-57;false;false;23-57-0;25-57-0;3.94638e+03;24-57-0;1.12334
