Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im003;1;24-5-0;24;0;48.00000;2.12639;-2.18591e-04;2.19372;0.41927;23-5-0;2;2;0-5;false;false;23-5-0;NA;1.12291e+04;6.41611e+03
Im003;1;26-16-0;26;0;52.00000;1.99971;0.19705;4.88962;0.76209;26-16-0;2;2;0-16;false;false;NA;27-16-0;9.98382e+03;6.45811e+03
Im003;1;26-18-0;26;0;52.00000;1.53617;-0.13114;2.17930;0.94668;26-18-0;1;1;0-18;false;false;NA;NA;5.15640e+03;4.37789e+03
Im003;1;27-16-0;27;0;54.00000;2.03002;0.22353;4.88962;0.76138;26-16-0;2;2;0-16;false;false;26-16-0;NA;8.92413e+03;5.82556e+03
Im003;1;29-17-0;29;0;58.00000;1.98456;0.34680;3.23924;0.78139;29-17-0;1;1;0-17;false;false;NA;NA;4.36892e+03;5.00133e+03
Im003;1;30-5-0;30;0;60.00000;2.11965;1.66855e-02;2.19372;0.43986;30-5-0;4;4;0-5;false;false;NA;31-5-0;1.08049e+04;6.33211e+03
Im003;1;31-5-0;31;0;62.00000;2.13695;2.68998e-02;2.19372;0.38707;30-5-0;4;4;0-5;false;false;30-5-0;32-5-0;1.01224e+04;6.00522e+03
Im003;1;31-12-0;31;0;62.00000;2.13299;-8.46684e-02;2.55540;0.84055;31-12-0;1;1;0-12;false;false;NA;NA;4.25923e+03;3.96067e+03
Im003;1;31-18-0;31;0;62.00000;1.57180;-2.17856e-02;2.17930;0.93647;31-18-0;2;2;0-18;false;false;NA;32-18-0;5.54895e+03;4.45467e+03
Im003;1;32-2-0;32;0;64.00000;0.54047;0.24520;2.08200;0.79990;32-2-0;1;1;0-2;false;false;NA;NA;4.32114e+03;3.88700e+03
Im003;1;32-5-0;32;0;64.00000;2.14700;3.39726e-02;2.19372;0.35640;30-5-0;4;4;0-5;false;false;31-5-0;33-5-0;9.69828e+03;5.94667e+03
Im003;1;32-13-0;32;0;64.00000;0.95412;8.87236e-02;2.13469;0.83788;32-13-0;2;2;0-13;false;false;NA;33-13-0;4.14941e+03;3.93844e+03
Im003;1;32-16-0;32;0;64.00000;2.12668;-0.13774;4.88962;0.76137;32-16-0;2;2;0-16;false;false;NA;33-16-0;1.07669e+04;6.90733e+03
Im003;1;32-18-0;32;0;64.00000;1.53042;-5.67993e-02;2.17930;0.94784;31-18-0;2;2;0-18;false;false;31-18-0;NA;5.28086e+03;4.41422e+03
Im003;1;33-3-0;33;0;66.00000;0.10949;-2.42832e-02;2.19675;0.64048;33-3-0;2;2;0-3;false;false;NA;34-3-0;8.49019e+03;5.18789e+03
Im003;1;33-5-0;33;0;66.00000;2.14831;2.75331e-02;2.19372;0.35239;30-5-0;4;4;0-5;false;false;32-5-0;NA;9.84055e+03;5.68467e+03
Im003;1;33-13-0;33;0;66.00000;1.08107;-2.01794e-02;2.13469;0.83383;32-13-0;2;2;0-13;false;false;32-13-0;NA;4.06695e+03;3.92122e+03
Im003;1;33-15-0;33;0;66.00000;0.83600;3.85992e-02;1.97752;0.83050;33-15-0;3;3;0-15;false;false;NA;34-15-0;5.77217e+03;4.63522e+03
Im003;1;33-16-0;33;0;66.00000;2.14847;-0.18012;4.88962;0.76182;32-16-0;2;2;0-16;false;false;32-16-0;NA;1.16487e+04;6.31656e+03
Im003;1;34-3-0;34;0;68.00000;8.98122e-02;-2.57450e-02;2.19675;0.62206;33-3-0;2;2;0-3;false;false;33-3-0;NA;6.63529e+03;4.64500e+03
Im003;1;34-15-0;34;0;68.00000;0.59876;-7.72362e-02;1.97752;0.81732;33-15-0;3;3;0-15;false;false;33-15-0;35-15-0;5.35876e+03;4.42811e+03
Im003;1;34-16-0;34;0;68.00000;0.44582;0.13811;4.88962;0.84365;34-16-0;16;16;0-16;false;false;NA;35-16-0;7.14320e+03;4.83911e+03
Im003;1;34-18-0;34;0;68.00000;1.60062;0.12127;2.17930;0.92606;34-18-0;3;3;0-18;false;false;NA;35-18-0;5.18181e+03;4.14322e+03
Im003;1;35-14-0;35;0;70.00000;0.78891;-0.28006;3.41811;0.79336;35-14-0;2;2;0-14;false;false;NA;36-14-0;4.72548e+03;4.29356e+03
Im003;1;35-15-0;35;0;70.00000;0.29623;-2.39964e-02;1.97752;0.71973;33-15-0;3;3;0-15;false;false;34-15-0;NA;5.70692e+03;4.44344e+03
Im003;1;35-16-0;35;0;70.00000;0.43545;0.14233;4.88962;0.83813;34-16-0;16;16;0-16;false;false;34-16-0;36-16-0;7.48225e+03;4.91867e+03
Im003;1;35-18-0;35;0;70.00000;1.55012;8.57996e-03;2.17930;0.94387;34-18-0;3;3;0-18;false;false;34-18-0;36-18-0;5.82544e+03;4.30067e+03
Im003;1;36-14-0;36;0;72.00000;0.80031;-0.29097;3.41811;0.79424;35-14-0;2;2;0-14;false;false;35-14-0;NA;4.30138e+03;4.16678e+03
Im003;1;36-15-0;36;0;72.00000;0.72764;-5.28660e-02;1.97752;0.82695;36-15-0;1;1;0-15;false;false;NA;NA;7.48832e+03;5.06267e+03
Im003;1;36-16-0;36;0;72.00000;0.42758;0.13767;4.88962;0.83400;34-16-0;16;16;0-16;false;false;35-16-0;37-16-0;7.40424e+03;4.95978e+03
Im003;1;36-18-0;36;0;72.00000;1.54511;-3.91288e-02;2.17930;0.94488;34-18-0;3;3;0-18;false;false;35-18-0;NA;6.16479e+03;4.44156e+03
Im003;1;37-15-0;37;0;74.00000;0.31991;-0.16330;1.97752;0.73836;37-15-0;2;2;0-15;false;false;NA;38-15-0;5.91309e+03;4.39744e+03
Im003;1;37-16-0;37;0;74.00000;0.43272;0.13858;4.88962;0.83669;34-16-0;16;16;0-16;false;false;36-16-0;38-16-0;8.14507e+03;5.25133e+03
Im003;1;38-13-0;38;0;76.00000;1.31000;-0.32121;2.13469;0.81752;38-13-0;1;1;0-13;false;false;NA;NA;4.07872e+03;3.89338e+03
Im003;1;38-14-0;38;0;76.00000;0.22757;-0.18797;3.41811;0.64442;38-14-0;1;1;0-14;false;false;NA;NA;4.73685e+03;4.07500e+03
Im003;1;38-15-0;38;0;76.00000;0.29456;-0.19073;1.97752;0.71804;37-15-0;2;2;0-15;false;false;37-15-0;NA;4.35217e+03;4.01267e+03
Im003;1;38-16-0;38;0;76.00000;0.38881;0.10348;4.88962;0.80932;34-16-0;16;16;0-16;false;false;37-16-0;39-16-0;7.62184e+03;5.01944e+03
Im003;1;39-16-0;39;0;78.00000;0.41247;9.87269e-02;4.88962;0.82622;34-16-0;16;16;0-16;false;false;38-16-0;40-16-0;7.77694e+03;5.13411e+03
Im003;1;40-3-0;40;0;80.00000;1.04807;3.33256e-02;2.19675;0.85255;40-3-0;1;1;0-3;false;false;NA;NA;7.50262e+03;5.15878e+03
Im003;1;40-16-0;40;0;80.00000;0.42066;0.11760;4.88962;0.83041;34-16-0;16;16;0-16;false;false;39-16-0;41-16-0;7.48069e+03;4.93489e+03
Im003;1;41-15-0;41;0;82.00000;0.34495;-0.15801;1.97752;0.74485;41-15-0;4;4;0-15;false;false;NA;42-15-0;4.45068e+03;3.92700e+03
Im003;1;41-16-0;41;0;82.00000;0.44340;0.12453;4.88962;0.84236;34-16-0;16;16;0-16;false;false;40-16-0;42-16-0;7.88312e+03;5.23111e+03
Im003;1;42-15-0;42;0;84.00000;0.47270;-0.13879;1.97752;0.78352;41-15-0;4;4;0-15;false;false;41-15-0;43-15-0;4.90359e+03;4.26156e+03
Im003;1;42-16-0;42;0;84.00000;0.45276;9.40969e-02;4.88962;0.84739;34-16-0;16;16;0-16;false;false;41-16-0;43-16-0;7.74944e+03;5.29856e+03
Im003;1;43-15-0;43;0;86.00000;0.49775;-8.27999e-02;1.97752;0.79267;41-15-0;4;4;0-15;false;false;42-15-0;44-15-0;5.89093e+03;4.55900e+03
Im003;1;43-16-0;43;0;86.00000;0.46036;8.84593e-02;4.88962;0.85153;34-16-0;16;16;0-16;false;false;42-16-0;44-16-0;8.79687e+03;5.47622e+03
Im003;1;43-22-0;43;0;86.00000;1.84181;3.06684e-02;2.39188;0.89253;43-22-0;2;2;0-22;false;false;NA;44-22-0;3.85948e+03;3.83711e+03
Im003;1;44-1-0;44;0;88.00000;1.13756;0.11399;4.27370;0.89685;44-1-0;1;1;0-1;false;false;NA;NA;4.37615e+03;4.22744e+03
Im003;1;44-2-0;44;0;88.00000;1.75360;1.21147e-02;2.08200;0.70714;44-2-0;1;1;0-2;false;false;NA;NA;4.30465e+03;4.05522e+03
Im003;1;44-3-0;44;0;88.00000;1.09837;-0.36726;2.19675;0.85113;44-3-0;1;1;0-3;false;false;NA;NA;5.51155e+03;4.52478e+03
Im003;1;44-15-0;44;0;88.00000;0.49775;-0.10326;1.97752;0.79267;41-15-0;4;4;0-15;false;false;43-15-0;NA;4.96802e+03;4.14011e+03
Im003;1;44-16-0;44;0;88.00000;0.47800;6.89939e-02;4.88962;0.86133;34-16-0;16;16;0-16;false;false;43-16-0;45-16-0;8.75009e+03;5.54989e+03
Im003;1;44-22-0;44;0;88.00000;1.74216;-0.17620;2.39188;0.92019;43-22-0;2;2;0-22;false;false;43-22-0;NA;3.87007e+03;3.64144e+03
Im003;1;45-1-0;45;0;90.00000;2.57167;-0.17332;4.27370;0.82904;45-1-0;1;1;0-1;false;false;NA;NA;4.27944e+03;4.15911e+03
Im003;1;45-15-0;45;0;90.00000;1.62132;-0.35760;1.97752;0.72064;45-15-0;1;1;0-15;false;false;NA;NA;5.15802e+03;4.25863e+03
Im003;1;45-16-0;45;0;90.00000;0.55513;8.36885e-02;4.88962;0.89388;34-16-0;16;16;0-16;false;false;44-16-0;46-16-0;1.05351e+04;6.20356e+03
Im003;1;45-16-1;45;1;90.00000;4.20027;-0.35932;4.88962;0.88328;45-16-1;1;1;0-16;false;false;NA;NA;9.69460e+03;6.22378e+03
Im003;1;45-18-0;45;0;90.00000;0.28375;-0.23466;2.17930;0.83644;45-18-0;1;1;0-18;false;false;NA;NA;4.02445e+03;3.75856e+03
Im003;1;46-16-0;46;0;92.00000;0.46945;0.11295;4.88962;0.85655;34-16-0;16;16;0-16;false;false;45-16-0;47-16-0;9.14319e+03;5.49600e+03
Im003;1;47-3-0;47;0;94.00000;2.23250;0.21621;2.19675;0.36291;47-3-0;1;1;0-3;false;false;NA;NA;5.22183e+03;4.49438e+03
Im003;1;47-16-0;47;0;94.00000;0.46975;0.12419;4.88962;0.85672;34-16-0;16;16;0-16;false;false;46-16-0;48-16-0;7.46215e+03;5.06578e+03
Im003;1;48-3-0;48;0;96.00000;1.88475;-3.09826e-02;2.19675;0.69935;48-3-0;1;1;0-3;false;false;NA;NA;4.68018e+03;4.11189e+03
Im003;1;48-13-0;48;0;96.00000;0.33319;-0.31512;2.13469;0.72309;48-13-0;1;1;0-13;false;false;NA;NA;3.81125e+03;3.71050e+03
Im003;1;48-15-0;48;0;96.00000;0.69646;-0.24958;1.97752;0.82556;48-15-0;1;1;0-15;false;false;NA;NA;4.06571e+03;3.78178e+03
Im003;1;48-16-0;48;0;96.00000;0.48704;0.10781;4.88962;0.86644;34-16-0;16;16;0-16;false;false;47-16-0;49-16-0;7.13486e+03;4.84911e+03
Im003;1;49-13-0;49;0;98.00000;1.64566;-0.31615;2.13469;0.74190;49-13-0;1;1;0-13;false;false;NA;NA;4.07258e+03;4.00713e+03
Im003;1;49-16-0;49;0;98.00000;0.48817;0.10717;4.88962;0.86708;34-16-0;16;16;0-16;false;false;48-16-0;NA;8.01178e+03;5.35044e+03
Im004;2;0-17-0;0;0;0.00000;2.53271;-9.54556e-03;2.67520;0.63251;0-17-0;50;50;0-17;false;false;NA;1-17-0;1.23141e+04;7.04678e+03
Im004;2;1-17-0;1;0;6.92300e+03;2.52419;-0.14329;2.67520;0.64197;0-17-0;50;50;0-17;false;false;0-17-0;2-17-0;1.02782e+04;5.58467e+03
Im004;2;1-18-0;1;0;6.92300e+03;3.65829;-9.49084e-02;3.57252;0.43866;1-18-0;1;1;0-18;false;false;NA;NA;5.28466e+03;4.64588e+03
Im004;2;2-17-0;2;0;6.94800e+03;2.59405;-0.11217;2.67520;0.56495;0-17-0;50;50;0-17;false;false;1-17-0;3-17-0;1.27974e+04;7.15267e+03
Im004;2;3-17-0;3;0;6.00000;2.58484;-0.13575;2.67520;0.57502;0-17-0;50;50;0-17;false;false;2-17-0;4-17-0;1.22117e+04;6.70050e+03
Im004;2;4-17-0;4;0;8.00000;2.56046;-4.49558e-02;2.67520;0.60182;0-17-0;50;50;0-17;false;false;3-17-0;5-17-0;1.28634e+04;6.78822e+03
Im004;2;5-17-0;5;0;10.00000;2.55631;-4.54331e-02;2.67520;0.60640;0-17-0;50;50;0-17;false;false;4-17-0;6-17-0;1.26324e+04;6.90333e+03
Im004;2;5-18-0;5;0;10.00000;3.61590;5.05093e-02;3.57252;0.43866;5-18-0;1;1;0-18;false;false;NA;NA;5.82310e+03;4.86813e+03
Im004;2;6-14-0;6;0;12.00000;3.83513;0.16984;4.04910;0.68112;6-14-0;2;2;0-14;false;false;NA;7-14-0;5.50261e+03;4.65344e+03
Im004;2;6-17-0;6;0;12.00000;2.54272;-8.55728e-02;2.67520;0.62142;0-17-0;50;50;0-17;false;false;5-17-0;7-17-0;1.30470e+04;6.74478e+03
Im004;2;7-14-0;7;0;14.00000;3.87436;0.17214;4.04910;0.65578;6-14-0;2;2;0-14;false;false;6-14-0;NA;5.46266e+03;4.60156e+03
Im004;2;7-17-0;7;0;14.00000;2.53403;-0.10069;2.67520;0.63105;0-17-0;50;50;0-17;false;false;6-17-0;8-17-0;1.26113e+04;6.60844e+03
Im004;2;8-17-0;8;0;16.00000;2.54392;-9.67014e-02;2.67520;0.62009;0-17-0;50;50;0-17;false;false;7-17-0;9-17-0;1.21174e+04;6.56800e+03
Im004;2;8-22-0;8;0;16.00000;0.89310;0.30936;2.43778;0.94059;8-22-0;1;1;0-22;false;false;NA;NA;6.02445e+03;4.45733e+03
Im004;2;9-17-0;9;0;18.00000;2.53876;-0.11462;2.67520;0.62580;0-17-0;50;50;0-17;false;false;8-17-0;10-17-0;1.17104e+04;6.49811e+03
Im004;2;10-17-0;10;0;20.00000;2.50954;-0.19734;2.67520;0.65827;0-17-0;50;50;0-17;false;false;9-17-0;11-17-0;1.20929e+04;6.44089e+03
Im004;2;11-17-0;11;0;22.00000;2.55825;-0.17066;2.67520;0.60425;0-17-0;50;50;0-17;false;false;10-17-0;12-17-0;9.79406e+03;5.94422e+03
Im004;2;12-17-0;12;0;24.00000;2.51161;-0.15256;2.67520;0.65597;0-17-0;50;50;0-17;false;false;11-17-0;13-17-0;9.58628e+03;5.58311e+03
Im004;2;13-17-0;13;0;26.00000;2.52268;-0.13242;2.67520;0.64365;0-17-0;50;50;0-17;false;false;12-17-0;14-17-0;8.47856e+03;5.41611e+03
Im004;2;14-17-0;14;0;28.00000;2.56950;-0.15778;2.67520;0.59186;0-17-0;50;50;0-17;false;false;13-17-0;15-17-0;9.28667e+03;5.34475e+03
Im004;2;15-6-0;15;0;30.00000;0.52136;7.77945e-02;2.98628;0.88821;15-6-0;1;1;0-6;false;false;NA;NA;4.36295e+03;4.04867e+03
Im004;2;15-17-0;15;0;30.00000;2.58874;-0.13256;2.67520;0.57075;0-17-0;50;50;0-17;false;false;14-17-0;16-17-0;8.32240e+03;5.32944e+03
Im004;2;16-7-0;16;0;32.00000;0.53405;-0.41371;3.16664;0.85808;16-7-0;1;1;0-7;false;false;NA;NA;6.17445e+03;5.05371e+03
Im004;2;16-12-0;16;0;32.00000;1.75626;5.50692e-02;2.29380;0.79857;16-12-0;2;2;0-12;false;false;NA;17-12-0;4.70103e+03;4.20344e+03
Im004;2;16-17-0;16;0;32.00000;2.60635;-0.11763;2.67520;0.54673;0-17-0;50;50;0-17;false;false;15-17-0;17-17-0;8.22612e+03;5.17089e+03
Im004;2;17-12-0;17;0;34.00000;1.64164;0.12277;2.29380;0.82865;16-12-0;2;2;0-12;false;false;16-12-0;NA;4.39983e+03;4.02211e+03
Im004;2;17-17-0;17;0;34.00000;2.57453;-8.32402e-02;2.67520;0.58633;0-17-0;50;50;0-17;false;false;16-17-0;18-17-0;8.77079e+03;5.24244e+03
Im004;2;18-17-0;18;0;36.00000;2.54638;-3.40703e-02;2.67520;0.61736;0-17-0;50;50;0-17;false;false;17-17-0;19-17-0;8.13999e+03;5.32967e+03
Im004;2;19-17-0;19;0;38.00000;2.42049;-8.87444e-02;2.67520;0.70254;0-17-0;50;50;0-17;false;false;18-17-0;20-17-0;8.65957e+03;5.51944e+03
Im004;2;19-21-0;19;0;38.00000;0.42012;0.33819;3.25351;0.82045;19-21-0;11;11;0-21;false;false;NA;20-21-0;5.05650e+03;4.34033e+03
Im004;2;20-17-0;20;0;40.00000;2.41194;-6.87537e-02;2.67520;0.70569;0-17-0;50;50;0-17;false;false;19-17-0;21-17-0;9.00035e+03;5.48711e+03
Im004;2;20-21-0;20;0;40.00000;0.29175;0.34065;3.25351;0.74626;19-21-0;11;11;0-21;false;false;19-21-0;21-21-0;6.36269e+03;4.58850e+03
Im004;2;21-6-0;21;0;42.00000;2.71367;5.30169e-02;2.98628;0.76976;21-6-0;1;1;0-6;false;false;NA;NA;4.48256e+03;4.07989e+03
Im004;2;21-13-0;21;0;42.00000;1.74121;2.28476e-02;4.42323;0.84608;21-13-0;1;1;0-13;false;false;NA;NA;4.13586e+03;4.00278e+03
Im004;2;21-17-0;21;0;42.00000;2.41117;-6.44576e-02;2.67520;0.70597;0-17-0;50;50;0-17;false;false;20-17-0;22-17-0;9.01338e+03;5.40289e+03
Im004;2;21-21-0;21;0;42.00000;0.27985;0.34386;3.25351;0.73850;19-21-0;11;11;0-21;false;false;20-21-0;22-21-0;6.12163e+03;4.38475e+03
Im004;2;22-17-0;22;0;44.00000;2.41665;-6.46052e-02;2.67520;0.70396;0-17-0;50;50;0-17;false;false;21-17-0;23-17-0;8.67025e+03;5.19289e+03
Im004;2;22-21-0;22;0;44.00000;0.29348;0.33509;3.25351;0.74739;19-21-0;11;11;0-21;false;false;21-21-0;23-21-0;6.00049e+03;4.29200e+03
Im004;2;23-17-0;23;0;46.00000;2.42036;-5.91867e-02;2.67520;0.70259;0-17-0;50;50;0-17;false;false;22-17-0;24-17-0;8.89731e+03;5.26844e+03
Im004;2;23-21-0;23;0;46.00000;0.27844;0.30292;3.25351;0.73768;19-21-0;11;11;0-21;false;false;22-21-0;24-21-0;6.22696e+03;4.46950e+03
Im004;2;24-17-0;24;0;48.00000;2.41974;-4.92598e-02;2.67520;0.70282;0-17-0;50;50;0-17;false;false;23-17-0;25-17-0;8.71234e+03;5.24522e+03
Im004;2;24-21-0;24;0;48.00000;0.27626;0.33230;3.25351;0.73650;19-21-0;11;11;0-21;false;false;23-21-0;25-21-0;5.72965e+03;4.25088e+03
Im004;2;25-10-0;25;0;50.00000;6.58712e-02;-0.14703;3.06614;0.48563;25-10-0;1;1;0-10;false;false;NA;NA;5.65952e+03;4.71289e+03
Im004;2;25-14-0;25;0;50.00000;1.69291;0.27018;4.04910;0.81514;25-14-0;1;1;0-14;false;false;NA;NA;4.91159e+03;4.31089e+03
Im004;2;25-17-0;25;0;50.00000;2.42414;-6.04989e-02;2.67520;0.70120;0-17-0;50;50;0-17;false;false;24-17-0;26-17-0;9.14767e+03;5.43611e+03
Im004;2;25-21-0;25;0;50.00000;0.26732;0.34170;3.25351;0.73171;19-21-0;11;11;0-21;false;false;24-21-0;26-21-0;5.78457e+03;4.36125e+03
Im004;2;26-3-0;26;0;52.00000;1.45602;-0.10790;1.61241;0.61810;26-3-0;1;1;0-3;false;false;NA;NA;5.13174e+03;4.19644e+03
Im004;2;26-17-0;26;0;52.00000;2.48591;-0.12591;2.67520;0.67856;0-17-0;50;50;0-17;false;false;25-17-0;27-17-0;9.85585e+03;5.87356e+03
Im004;2;26-21-0;26;0;52.00000;0.30411;0.32804;3.25351;0.75432;19-21-0;11;11;0-21;false;false;25-21-0;27-21-0;6.23574e+03;4.44575e+03
Im004;2;27-10-0;27;0;54.00000;0.42087;-0.14294;3.06614;0.82105;27-10-0;1;1;0-10;false;false;NA;NA;5.91832e+03;4.83289e+03
Im004;2;27-17-0;27;0;54.00000;2.48670;-0.12853;2.67520;0.67827;0-17-0;50;50;0-17;false;false;26-17-0;28-17-0;9.61753e+03;5.47178e+03
Im004;2;27-21-0;27;0;54.00000;0.37386;0.32727;3.25351;0.79995;19-21-0;11;11;0-21;false;false;26-21-0;28-21-0;5.23049e+03;4.01089e+03
Im004;2;28-3-0;28;0;56.00000;1.49826;0.11826;1.61241;0.57067;28-3-0;1;1;0-3;false;false;NA;NA;5.26464e+03;4.18113e+03
Im004;2;28-17-0;28;0;56.00000;2.46274;-0.13739;2.67520;0.68704;0-17-0;50;50;0-17;false;false;27-17-0;29-17-0;9.39327e+03;5.25222e+03
Im004;2;28-21-0;28;0;56.00000;0.41072;0.30224;3.25351;0.81700;19-21-0;11;11;0-21;false;false;27-21-0;29-21-0;5.11382e+03;4.06511e+03
Im004;2;29-9-0;29;0;58.00000;3.39702;-7.58269e-02;3.58180;0.68180;29-9-0;1;1;0-9;false;false;NA;NA;5.76899e+03;4.70022e+03
Im004;2;29-14-0;29;0;58.00000;0.68779;2.78990e-03;4.04910;0.84537;29-14-0;3;3;0-14;false;false;NA;30-14-0;4.01673e+03;3.72044e+03
Im004;2;29-16-0;29;0;58.00000;4.63606e-02;-9.78818e-02;1.98348;0.46338;29-16-0;1;1;0-16;false;false;NA;NA;4.44886e+03;3.99638e+03
Im004;2;29-17-0;29;0;58.00000;2.45487;-9.73732e-02;2.67520;0.68992;0-17-0;50;50;0-17;false;false;28-17-0;30-17-0;9.03286e+03;5.20489e+03
Im004;2;29-21-0;29;0;58.00000;0.43384;0.30775;3.25351;0.82552;19-21-0;11;11;0-21;false;false;28-21-0;NA;4.55020e+03;4.00100e+03
Im004;2;30-14-0;30;0;60.00000;0.69614;-0.19284;4.04910;0.84628;29-14-0;3;3;0-14;false;false;29-14-0;31-14-0;4.07550e+03;3.82511e+03
Im004;2;30-17-0;30;0;60.00000;2.46573;-9.02206e-02;2.67520;0.68594;0-17-0;50;50;0-17;false;false;29-17-0;31-17-0;7.73401e+03;4.72411e+03
Im004;2;31-14-0;31;0;62.00000;0.68946;-8.37925e-02;4.04910;0.84555;29-14-0;3;3;0-14;false;false;30-14-0;NA;4.20236e+03;3.89622e+03
Im004;2;31-17-0;31;0;62.00000;2.47271;-8.04722e-02;2.67520;0.68339;0-17-0;50;50;0-17;false;false;30-17-0;32-17-0;8.11226e+03;4.91989e+03
Im004;2;32-17-0;32;0;64.00000;2.48392;-9.84669e-03;2.67520;0.67928;0-17-0;50;50;0-17;false;false;31-17-0;33-17-0;7.44533e+03;4.67622e+03
Im004;2;33-14-0;33;0;66.00000;2.69731;5.41249e-02;4.04910;0.84775;33-14-0;1;1;0-14;false;false;NA;NA;4.19111e+03;3.73989e+03
Im004;2;33-17-0;33;0;66.00000;2.46175;-5.03723e-02;2.67520;0.68740;0-17-0;50;50;0-17;false;false;32-17-0;34-17-0;7.96762e+03;4.97878e+03
Im004;2;34-1-0;34;0;68.00000;1.36964;0.19363;1.86719;0.88325;34-1-0;3;3;0-1;false;false;NA;35-1-0;8.52758e+03;4.93367e+03
Im004;2;34-11-0;34;0;68.00000;0.79504;0.50618;2.07005;0.90560;34-11-0;1;1;0-11;false;false;NA;NA;3.42367e+03;3.52788e+03
Im004;2;34-12-0;34;0;68.00000;1.37556;-3.72177e-02;2.29380;0.86959;34-12-0;1;1;0-12;false;false;NA;NA;4.68696e+03;3.84644e+03
Im004;2;34-13-0;34;0;68.00000;3.43820;-0.12445;4.42323;0.88919;34-13-0;1;1;0-13;false;false;NA;NA;3.53087e+03;3.31278e+03
Im004;2;34-17-0;34;0;68.00000;2.43591;-4.36106e-02;2.67520;0.69688;0-17-0;50;50;0-17;false;false;33-17-0;35-17-0;7.45373e+03;4.51100e+03
Im004;2;35-1-0;35;0;70.00000;1.45570;0.20839;1.86719;0.85202;34-1-0;3;3;0-1;false;false;34-1-0;36-1-0;9.86115e+03;5.51278e+03
Im004;2;35-17-0;35;0;70.00000;2.42163;-3.46427e-02;2.67520;0.70213;0-17-0;50;50;0-17;false;false;34-17-0;36-17-0;8.34368e+03;4.97344e+03
Im004;2;35-18-0;35;0;70.00000;3.60838;-5.78670e-02;3.57252;0.43866;35-18-0;1;1;0-18;false;false;NA;NA;6.00633e+03;4.13988e+03
Im004;2;36-1-0;36;0;72.00000;1.45214;0.22967;1.86719;0.85350;34-1-0;3;3;0-1;false;false;35-1-0;NA;9.65860e+03;5.42378e+03
Im004;2;36-17-0;36;0;72.00000;2.45367;-2.17859e-02;2.67520;0.69037;0-17-0;50;50;0-17;false;false;35-17-0;37-17-0;7.93495e+03;4.75122e+03
Im004;2;37-0-0;37;0;74.00000;3.05213;0.17744;3.62614;0.90547;37-0-0;1;1;0-0;false;false;NA;NA;3.69935e+03;3.42900e+03
Im004;2;37-17-0;37;0;74.00000;2.49322;-3.28403e-02;2.67520;0.67588;0-17-0;50;50;0-17;false;false;36-17-0;38-17-0;7.03985e+03;4.61756e+03
Im004;2;37-18-0;37;0;74.00000;3.60546;-5.66795e-02;3.57252;0.43866;37-18-0;1;1;0-18;false;false;NA;NA;6.17003e+03;4.26725e+03
Im004;2;38-14-0;38;0;76.00000;1.14213;0.14446;4.04910;0.86152;38-14-0;1;1;0-14;false;false;NA;NA;3.71365e+03;3.46289e+03
Im004;2;38-17-0;38;0;76.00000;2.52422;-2.53655e-02;2.67520;0.64194;0-17-0;50;50;0-17;false;false;37-17-0;39-17-0;7.63700e+03;4.56556e+03
Im004;2;39-17-0;39;0;78.00000;2.54727;-1.21081e-02;2.67520;0.61639;0-17-0;50;50;0-17;false;false;38-17-0;40-17-0;7.01199e+03;4.57244e+03
Im004;2;40-8-0;40;0;80.00000;2.58643;-0.32025;2.68840;0.56920;40-8-0;2;2;0-8;false;false;NA;41-8-0;4.99331e+03;3.97913e+03
Im004;2;40-17-0;40;0;80.00000;2.57593;-1.22118e-02;2.67520;0.58480;0-17-0;50;50;0-17;false;false;39-17-0;41-17-0;8.52938e+03;4.94467e+03
Im004;2;41-8-0;41;0;82.00000;2.58528;-6.96529e-02;2.68840;0.57317;40-8-0;2;2;0-8;false;false;40-8-0;NA;6.24817e+03;4.31589e+03
Im004;2;41-14-0;41;0;82.00000;3.08277;7.54046e-02;4.04910;0.88386;41-14-0;2;2;0-14;false;false;NA;42-14-0;3.66542e+03;3.58011e+03
Im004;2;41-17-0;41;0;82.00000;2.57773;1.73982e-02;2.67520;0.58282;0-17-0;50;50;0-17;false;false;40-17-0;42-17-0;7.92217e+03;4.54167e+03
Im004;2;42-14-0;42;0;84.00000;3.01426;-6.19156e-04;4.04910;0.88329;41-14-0;2;2;0-14;false;false;41-14-0;NA;3.71058e+03;3.35922e+03
Im004;2;42-17-0;42;0;84.00000;2.57415;2.77331e-02;2.67520;0.58675;0-17-0;50;50;0-17;false;false;41-17-0;43-17-0;7.58099e+03;4.43411e+03
Im004;2;43-17-0;43;0;86.00000;2.58398;1.39847e-02;2.67520;0.57596;0-17-0;50;50;0-17;false;false;42-17-0;44-17-0;8.43422e+03;4.78411e+03
Im004;2;44-17-0;44;0;88.00000;2.60101;9.74930e-03;2.67520;0.55728;0-17-0;50;50;0-17;false;false;43-17-0;45-17-0;6.66343e+03;4.03650e+03
