Position;PositionIdx;Indices;Frame;Idx;Time;raw_intensity;Area;SNR;SpineWidth;SpineLength
Im033;31;0-100;0;100;0.00000;272.71429;2.24044;64.13617;0.89960;2.11913
Im033;31;0-101;0;101;0.00000;219.81560;1.61175;11.23748;0.76832;1.72937
Im033;31;0-102;0;102;0.00000;228.13735;4.74379;19.55923;0.92675;4.53095
Im033;31;0-103;0;103;0.00000;246.57813;2.19472;38.00000;0.95578;2.03207
Im033;31;0-104;0;104;0.00000;260.98500;2.28616;52.40688;0.89357;2.28202
Im033;31;0-105;0;105;0.00000;231.25217;2.62909;22.67405;0.95828;2.46142
Im033;31;0-106;0;106;0.00000;212.62805;1.87465;4.04993;0.89944;1.80818
Im033;31;0-107;0;107;0.00000;216.46988;2.84627;7.89176;0.91559;2.75845
Im033;31;0-108;0;108;0.00000;226.41597;2.72053;17.83785;0.96882;2.54376
Im033;31;0-109;0;109;0.00000;204.44560;2.20615;-4.13252;0.89627;2.16420
Im033;31;0-110;0;110;0.00000;206.93258;2.03469;-1.64554;0.90853;1.96208
Im034;32;0-0;0;0;0.00000;238.77674;2.45763;38.19295;0.93271;2.37849
Im034;32;0-1;0;1;0.00000;238.68041;2.21758;38.09662;0.89104;2.18009
Im034;32;0-2;0;2;0.00000;217.42857;2.08041;16.84477;0.97179;1.91323
Im034;32;0-3;0;3;0.00000;246.05594;3.26921;45.47215;1.04954;2.81191
Im034;32;0-4;0;4;0.00000;238.33000;2.28616;37.74620;0.91404;2.16791
Im034;32;0-5;0;5;0.00000;271.81443;3.32637;71.23064;1.10590;2.76043
Im034;32;0-6;0;6;0.00000;254.85955;4.06937;54.27575;1.01723;3.61424
Im034;32;0-7;0;7;0.00000;234.68137;2.33189;34.09758;0.96096;2.14165
Im034;32;0-8;0;8;0.00000;240.26141;2.75483;39.67761;0.92027;2.66487
Im034;32;0-9;0;9;0.00000;236.34171;2.27473;35.75791;0.84764;2.34135
Im034;32;0-10;0;10;0.00000;236.09649;2.60623;35.51269;0.94034;2.39794
Im034;32;0-11;0;11;0.00000;276.36803;3.07489;75.78423;0.99551;2.70246
Im034;32;0-12;0;12;0.00000;226.39949;4.49231;25.81569;1.00818;3.96738
Im034;32;0-13;0;13;0.00000;235.03879;2.65195;34.45500;0.94861;2.44725
Im034;32;0-14;0;14;0.00000;286.56028;1.61175;85.97649;0.87376;1.53649
Im034;32;0-15;0;15;0.00000;237.47239;1.86322;36.88860;0.88061;1.80116
Im034;32;0-16;0;16;0.00000;275.80137;1.66890;75.21757;0.89145;1.57609
Im034;32;0-17;0;17;0.00000;236.45294;1.94324;35.86914;0.89984;1.91477
Im034;32;0-18;0;18;0.00000;223.17157;2.33189;22.58777;0.82120;2.48560
Im034;32;0-19;0;19;0.00000;220.93269;2.37761;20.34890;0.87048;2.40315
Im034;32;0-20;0;20;0.00000;233.65570;4.51517;33.07190;1.04086;3.93765
Im034;32;0-21;0;21;0.00000;288.59028;1.64604;88.00648;0.87972;1.54089
Im034;32;0-22;0;22;0.00000;216.21839;1.98896;15.63459;0.87878;1.95621
Im034;32;0-23;0;23;0.00000;227.42475;3.41781;26.84095;0.94717;3.23897
Im034;32;0-24;0;24;0.00000;254.34127;2.88057;53.75747;0.91818;2.76230
Im034;32;0-25;0;25;0.00000;298.97283;2.10327;98.38903;1.04125;1.81331
Im034;32;0-26;0;26;0.00000;249.40642;2.13756;48.82262;0.96303;1.98709
Im034;32;0-27;0;27;0.00000;232.62573;1.95467;32.04193;0.92155;1.82585
Im034;32;0-28;0;28;0.00000;281.49367;1.80607;80.90987;0.95108;1.61471
Im034;32;0-29;0;29;0.00000;242.39316;4.01222;41.80937;0.89117;3.94547
Im034;32;0-30;0;30;0.00000;222.15917;3.30351;21.57537;0.89107;3.25295
Im034;32;0-31;0;31;0.00000;223.16620;4.12652;22.58241;0.85591;4.29373
Im034;32;0-32;0;32;0.00000;222.44803;3.18920;21.86423;0.92477;3.09683
Im034;32;0-33;0;33;0.00000;260.21528;1.64604;59.63148;0.79794;1.70993
Im034;32;0-34;0;34;0.00000;324.74286;2.00039;124.15906;0.93641;1.84678
Im034;32;0-35;0;35;0.00000;268.87984;2.94915;68.29605;0.96380;2.71255
Im034;32;0-36;0;36;0.00000;249.64130;2.10327;49.05751;0.88827;2.01065
Im034;32;0-37;0;37;0.00000;225.64686;3.46354;25.06307;0.95858;3.25820
Im034;32;0-38;0;38;0.00000;246.73109;4.08080;46.14730;0.97634;3.71252
Im034;32;0-39;0;39;0.00000;254.88095;1.92038;54.29716;1.00377;1.68327
Im034;32;0-40;0;40;0.00000;230.74528;3.63500;30.16149;0.91598;3.51145
Im034;32;0-41;0;41;0.00000;220.56597;3.29208;19.98218;0.92359;3.18562
Im034;32;0-42;0;42;0.00000;236.46995;2.09184;35.88615;0.92229;1.97262
Im034;32;0-43;0;43;0.00000;215.42308;2.37761;14.83928;0.86308;2.42138
Im034;32;0-44;0;44;0.00000;237.75814;2.45763;37.17434;0.97905;2.26977
Im034;32;0-45;0;45;0.00000;221.72170;2.42333;21.13790;0.85049;2.48068
Im034;32;0-46;0;46;0.00000;243.55187;2.75483;42.96807;1.00315;2.51324
Im034;32;0-47;0;47;0.00000;261.50435;2.62909;60.92055;0.99256;2.42285
Im034;32;0-48;0;48;0.00000;249.16797;2.92629;48.58417;1.01960;2.62260
Im034;32;0-49;0;49;0.00000;237.32841;3.09775;36.74462;1.00826;2.84065
Im034;32;0-50;0;50;0.00000;207.00820;2.78912;6.42440;0.84797;2.89253
Im034;32;0-51;0;51;0.00000;218.05705;3.40638;17.47325;0.92390;3.25932
Im034;32;0-52;0;52;0.00000;237.24561;1.95467;36.66182;0.78650;2.08740
Im034;32;0-53;0;53;0.00000;215.04054;4.22940;14.45674;0.87323;4.20399
Im034;32;0-54;0;54;0.00000;242.01031;2.21758;41.42651;0.78076;2.31517
Im034;32;0-55;0;55;0.00000;232.09191;3.10918;31.50811;0.88994;3.00254
Im034;32;0-56;0;56;0.00000;212.71163;2.45763;12.12783;0.94644;2.41148
Im034;32;0-57;0;57;0.00000;216.89840;2.13756;16.31460;0.88947;2.15943
Im034;32;0-58;0;58;0.00000;203.18182;3.01774;2.59802;0.99192;2.72397
Im034;32;0-59;0;59;0.00000;201.22008;2.96058;0.63628;0.99688;2.68954
Im034;32;0-60;0;60;0.00000;217.17255;2.91486;16.58875;0.91382;2.87062
Im034;32;0-61;0;61;0.00000;268.64353;3.62357;68.05974;0.86787;3.56289
Im034;32;0-62;0;62;0.00000;234.28862;2.81198;33.70482;0.84351;2.83089
Im034;32;0-63;0;63;0.00000;235.81622;2.11470;35.23242;0.87342;2.08043
Im034;32;0-64;0;64;0.00000;307.77917;2.74340;107.19537;1.00533;2.44227
Im034;32;0-65;0;65;0.00000;233.51471;2.33189;32.93091;0.90348;2.27940
Im034;32;0-66;0;66;0.00000;240.14354;2.38904;39.55974;0.87192;2.37203
Im034;32;0-67;0;67;0.00000;233.35759;3.61214;32.77380;0.88048;3.54521
Im034;32;0-68;0;68;0.00000;238.44037;2.49192;37.85657;0.88527;2.48791
Im034;32;0-69;0;69;0.00000;244.91257;2.09184;44.32877;0.82881;2.12853
Im034;32;0-70;0;70;0.00000;228.56522;2.62909;27.98142;1.02881;2.35879
Im034;32;0-71;0;71;0.00000;250.64848;1.88608;50.06469;0.87443;1.83965
Im034;32;0-72;0;72;0.00000;251.71908;5.45250;51.13528;0.86847;5.46154
Im035;33;0-0;0;0;0.00000;231.12658;4.51517;26.14035;0.93048;4.28298
Im035;33;0-1;0;1;0.00000;267.07000;2.28616;62.08377;0.92318;2.12283
Im035;33;0-2;0;2;0.00000;252.31905;4.80094;47.33282;0.95603;4.47332
Im035;33;0-3;0;3;0.00000;248.10031;3.64643;43.11408;0.92449;3.48619
Im035;33;0-4;0;4;0.00000;254.58659;2.04612;49.60036;0.95765;1.87427
Im035;33;0-5;0;5;0.00000;247.62195;1.87465;42.63572;0.84662;1.87056
Im035;33;0-6;0;6;0.00000;226.78243;2.73197;21.79620;1.00124;2.51519
Im035;33;0-7;0;7;0.00000;266.50000;1.78321;61.51377;0.89071;1.65392
Im035;33;0-8;0;8;0.00000;277.74074;1.54316;72.75451;0.81740;1.57456
Im035;33;0-9;0;9;0.00000;399.37906;3.16634;194.39283;1.06782;2.76610
Im035;33;0-10;0;10;0.00000;245.95294;1.94324;40.96671;0.87816;1.92261
Im035;33;0-11;0;11;0.00000;260.13542;3.29208;55.14918;1.00522;3.02858
Im035;33;0-12;0;12;0.00000;281.47751;3.30351;76.49128;0.95916;3.08349
Im035;33;0-13;0;13;0.00000;369.90710;4.18368;164.92087;0.86422;4.21558
Im035;33;0-14;0;14;0.00000;223.19912;2.58336;18.21288;0.93803;2.46801
Im035;33;0-15;0;15;0.00000;266.94373;4.46945;61.95750;0.93218;4.19459
Im035;33;0-16;0;16;0.00000;252.73684;1.95467;47.75061;0.94691;1.76275
Im035;33;0-17;0;17;0.00000;259.93923;2.06898;54.95299;0.98318;1.84206
Im035;33;0-18;0;18;0.00000;301.91892;3.38352;96.93269;0.91076;3.27820
Im035;33;0-19;0;19;0.00000;249.09333;1.71462;44.10710;0.92959;1.60875
Im035;33;0-20;0;20;0.00000;287.72483;3.40638;82.73860;0.94825;3.22650
Im035;33;0-21;0;21;0.00000;273.66949;1.34884;68.68326;0.79309;1.39006
Im035;33;0-22;0;22;0.00000;274.57619;2.40047;69.58996;0.98176;2.17138
Im035;33;0-23;0;23;0.00000;297.17557;1.49744;92.18934;0.82321;1.53525
Im035;33;0-24;0;24;0.00000;246.60963;2.13756;41.62339;0.89222;2.11063
Im035;33;0-25;0;25;0.00000;261.55051;2.26330;56.56427;0.86654;2.27693
Im035;33;0-26;0;26;0.00000;276.18468;2.53764;71.19845;0.96019;2.29119
Im035;33;0-27;0;27;0.00000;315.63731;2.20615;110.65107;0.95740;2.05528
Im035;33;0-28;0;28;0.00000;253.77757;6.01261;48.79133;0.98711;5.40669
Im035;33;0-29;0;29;0.00000;234.36493;2.41190;29.37870;0.96170;2.18675
Im035;33;0-30;0;30;0.00000;235.02930;3.12061;30.04307;0.86430;3.21192
Im035;33;0-31;0;31;0.00000;239.10373;2.75483;34.11750;0.99637;2.52226
Im035;33;0-32;0;32;0.00000;363.49524;2.40047;158.50901;0.81229;2.48588
Im035;33;0-33;0;33;0.00000;323.30531;2.58336;118.31908;0.92372;2.43714
Im035;33;0-34;0;34;0.00000;263.36389;4.11509;58.37766;0.88020;4.09893
Im035;33;0-35;0;35;0.00000;240.15018;3.12061;35.16395;0.95421;2.84590
Im035;33;0-36;0;36;0.00000;235.06531;2.80055;30.07907;0.97654;2.57784
Im035;33;0-37;0;37;0.00000;241.89604;2.30902;36.90981;0.97276;2.15259
Im035;33;0-38;0;38;0.00000;247.57143;1.68033;42.58520;0.80897;1.73279
Im035;33;0-39;0;39;0.00000;245.26182;3.14347;40.27559;1.03048;2.74564
Im035;33;0-40;0;40;0.00000;267.28188;3.40638;62.29565;0.94872;3.22137
Im035;33;0-41;0;41;0.00000;256.68421;2.60623;51.69798;0.97475;2.41899
Im035;33;0-42;0;42;0.00000;217.73714;4.00079;12.75091;0.90219;3.98219
Im035;33;0-43;0;43;0.00000;246.90683;1.84036;41.92060;0.79908;1.94067
Im035;33;0-44;0;44;0.00000;223.00882;3.88648;18.02259;0.88546;3.82423
Im035;33;0-45;0;45;0.00000;253.50413;2.76626;48.51790;0.97228;2.51934
Im035;33;0-46;0;46;0.00000;229.38605;2.45763;24.39981;0.93839;2.32190
Im035;33;0-47;0;47;0.00000;219.90455;2.51478;14.91831;0.90042;2.39357
Im035;33;0-48;0;48;0.00000;224.33588;2.99487;19.34965;0.97641;2.81265
Im035;33;0-49;0;49;0.00000;221.91722;3.45211;16.93099;0.91302;3.25952
Im035;33;0-50;0;50;0.00000;236.16940;2.09184;31.18317;0.93915;1.96720
Im035;33;0-51;0;51;0.00000;221.18699;2.81198;16.20076;0.97297;2.56892
Im035;33;0-52;0;52;0.00000;215.91906;4.37800;10.93283;0.96993;4.09366
Im035;33;0-53;0;53;0.00000;236.20000;2.51478;31.21377;0.93272;2.38557
Im035;33;0-54;0;54;0.00000;216.65909;3.01774;11.67286;0.95102;2.84930
Im035;33;0-55;0;55;0.00000;229.12037;2.46906;24.13414;0.96425;2.29069
Im035;33;0-56;0;56;0.00000;275.85313;3.65786;70.86689;0.95046;3.44682
Im035;33;0-57;0;57;0.00000;222.41224;2.80055;17.42601;0.95748;2.60076
Im035;33;0-58;0;58;0.00000;275.33115;3.48640;70.34492;0.91063;3.35508
Im035;33;0-59;0;59;0.00000;344.69295;2.75483;139.70671;0.93187;2.56579
Im035;33;0-60;0;60;0.00000;354.53289;1.73748;149.54666;0.92131;1.66463
Im035;33;0-61;0;61;0.00000;216.81275;2.86913;11.82652;0.96672;2.63619
Im035;33;0-62;0;62;0.00000;378.50000;2.19472;173.51377;0.93318;2.02034
Im035;33;0-63;0;63;0.00000;287.00000;4.02365;82.01377;0.99720;3.64341
Im035;33;0-64;0;64;0.00000;347.69501;3.89791;142.70878;0.91837;3.42732
Im035;33;0-65;0;65;0.00000;216.41912;3.10918;11.43289;0.99099;2.84577
Im035;33;0-66;0;66;0.00000;313.05128;1.33741;108.06505;0.82048;1.34137
Im035;33;0-67;0;67;0.00000;271.46043;3.17777;66.47420;0.93584;3.03505
Im035;33;0-68;0;68;0.00000;350.09140;2.12613;145.10517;0.96077;1.93222
Im035;33;0-69;0;69;0.00000;244.19355;2.12613;39.20732;0.95838;1.96489
Im035;33;0-70;0;70;0.00000;359.92040;2.29759;154.93417;0.98722;2.14026
Im035;33;0-71;0;71;0.00000;278.71906;3.41781;73.73283;0.99721;3.07566
Im035;33;0-72;0;72;0.00000;246.82653;2.24044;41.84030;0.96699;2.04744
Im035;33;0-73;0;73;0.00000;228.56284;2.09184;23.57661;0.88373;2.05583
Im035;33;0-74;0;74;0.00000;257.90476;2.40047;52.91853;1.01607;2.15456
Im035;33;0-75;0;75;0.00000;222.33962;1.81750;17.35339;0.86816;1.79375
Im035;33;0-76;0;76;0.00000;260.01493;2.29759;55.02869;0.92358;2.22298
Im035;33;0-77;0;77;0.00000;199.23438;3.65786;-5.75186;0.96854;3.39297
Im035;33;0-78;0;78;0.00000;203.46196;2.10327;-1.52428;0.95350;1.92349
Im036;34;0-0;0;0;0.00000;251.86973;2.98344;47.10772;1.01605;2.63601
Im036;34;0-1;0;1;0.00000;225.80926;4.19511;21.04726;0.86182;4.25847
Im036;34;0-2;0;2;0.00000;249.89888;2.03469;45.13687;0.80253;2.16875
Im036;34;0-3;0;3;0.00000;231.36486;2.53764;26.60286;0.97060;2.34583
Im036;34;0-4;0;4;0.00000;250.78652;2.03469;46.02451;0.92565;1.91275
Im036;34;0-5;0;5;0.00000;239.26554;2.02325;34.50353;0.93389;1.89532
Im036;34;0-6;0;6;0.00000;272.09023;1.52030;67.32822;0.74848;1.66914
Im036;34;0-7;0;7;0.00000;242.73606;3.07489;37.97405;0.90868;2.98232
Im036;34;0-8;0;8;0.00000;269.48858;2.50335;64.72658;0.90996;2.38375
Im036;34;0-9;0;9;0.00000;319.23478;3.94363;114.47277;1.02959;3.44151
Im036;34;0-10;0;10;0.00000;275.14907;1.84036;70.38706;0.82142;1.93262
Im036;34;0-11;0;11;0.00000;243.99242;1.50887;39.23042;0.83558;1.50977
Im036;34;0-12;0;12;0.00000;277.69469;2.58336;72.93268;0.94709;2.41210
Im036;34;0-13;0;13;0.00000;244.55422;1.89752;39.79221;0.91461;1.80293
Im036;34;0-14;0;14;0.00000;261.32468;1.76035;56.56267;0.91045;1.64776
Im036;34;0-15;0;15;0.00000;256.27941;1.55459;51.51740;0.85315;1.52283
Im036;34;0-16;0;16;0.00000;229.76940;5.15530;25.00739;0.96133;4.81639
Im036;34;0-17;0;17;0.00000;241.39901;2.32046;36.63701;0.93361;2.14630
Im036;34;0-18;0;18;0.00000;260.44928;2.36618;55.68727;0.96933;2.20318
Im036;34;0-19;0;19;0.00000;273.96954;2.25187;69.20753;0.91324;2.16186
Im036;34;0-20;0;20;0.00000;241.40838;2.18329;36.64637;0.90963;2.13783
Im036;34;0-21;0;21;0.00000;244.65351;2.60623;39.89150;0.96028;2.46097
Im036;34;0-22;0;22;0.00000;254.36563;3.65786;49.60362;0.92143;3.52554
Im036;34;0-23;0;23;0.00000;257.85057;1.98896;53.08857;0.86605;2.00576
Im036;34;0-24;0;24;0.00000;308.72852;3.32637;103.96651;0.93148;3.07536
Im036;34;0-25;0;25;0.00000;246.61165;2.35475;41.84964;0.88691;2.33463
Im036;34;0-26;0;26;0.00000;254.80786;2.61766;50.04585;0.88570;2.57496
Im036;34;0-27;0;27;0.00000;231.90556;2.05755;27.14355;0.80116;2.11991
Im036;34;0-28;0;28;0.00000;241.11986;3.33780;36.35785;0.94870;3.00872
Im036;34;0-29;0;29;0.00000;266.11146;3.69215;61.34945;0.92055;3.51337
Im036;34;0-30;0;30;0.00000;233.92823;2.38904;29.16622;0.85047;2.44474
Im036;34;0-31;0;31;0.00000;244.05000;3.42924;39.28799;1.07786;2.90958
Im036;34;0-32;0;32;0.00000;273.37709;4.09223;68.61509;0.91478;3.94376
Im036;34;0-33;0;33;0.00000;237.94012;1.90895;33.17811;0.91997;1.86764
Im036;34;0-34;0;34;0.00000;261.96618;4.73236;57.20418;0.89430;4.52371
Im036;34;0-35;0;35;0.00000;249.78481;1.80607;45.02280;0.92888;1.64922
Im036;34;0-36;0;36;0.00000;246.85185;2.46906;42.08984;0.91939;2.38770
Im036;34;0-37;0;37;0.00000;240.24752;2.30902;35.48552;0.86468;2.33465
Im036;34;0-38;0;38;0.00000;233.65801;2.64052;28.89600;0.90861;2.54571
Im036;34;0-39;0;39;0.00000;238.60952;2.40047;33.84752;0.87890;2.34395
Im036;34;0-40;0;40;0.00000;240.46292;4.46945;35.70091;0.90698;4.17741
Im036;34;0-41;0;41;0.00000;224.68794;1.61175;19.92593;0.89705;1.53791
Im036;34;0-42;0;42;0.00000;228.93197;1.68033;24.16996;0.87365;1.66721
Im036;34;0-43;0;43;0.00000;238.13636;2.51478;33.37436;0.87612;2.50045
Im036;34;0-44;0;44;0.00000;244.08073;4.38943;39.31872;0.99945;3.95007
Im036;34;0-45;0;45;0.00000;320.88462;2.97201;116.12261;0.94043;2.86797
Im036;34;0-46;0;46;0.00000;244.99679;3.56641;40.23479;0.96280;3.38493
Im036;34;0-47;0;47;0.00000;262.54438;1.93181;57.78237;0.98163;1.70860
Im036;34;0-48;0;48;0.00000;306.94220;3.95506;102.18019;0.98068;3.57982
Im036;34;0-49;0;49;0.00000;253.44375;1.82893;48.68174;0.97703;1.67755
Im036;34;0-50;0;50;0.00000;231.34066;2.08041;26.57865;0.92327;1.98951
Im036;34;0-51;0;51;0.00000;238.32692;2.97201;33.56491;0.93819;2.76594
Im036;34;0-52;0;52;0.00000;256.61567;3.06346;51.85366;1.02446;2.62810
Im036;34;0-53;0;53;0.00000;251.94781;5.47536;47.18580;0.84739;5.64990
Im036;34;0-54;0;54;0.00000;240.14634;2.34332;35.38433;0.91382;2.23600
Im036;34;0-55;0;55;0.00000;239.79365;3.60071;35.03164;1.00833;3.14207
Im036;34;0-56;0;56;0.00000;233.51053;2.17186;28.74852;0.92990;2.09811
Im036;34;0-57;0;57;0.00000;241.16605;3.09775;36.40404;0.98993;2.87358
Im036;34;0-58;0;58;0.00000;249.05556;3.49783;44.29355;1.01154;3.11469
Im036;34;0-59;0;59;0.00000;261.16432;2.43476;56.40231;0.95873;2.24791
Im036;34;0-60;0;60;0.00000;243.30986;2.43476;38.54785;0.89098;2.38215
Im036;34;0-61;0;61;0.00000;227.97059;2.33189;23.20858;1.01316;2.04217
Im036;34;0-62;0;62;0.00000;225.72848;3.45211;20.96647;0.93650;3.27797
Im036;34;0-63;0;63;0.00000;235.95122;2.81198;31.18921;0.86933;2.87624
Im036;34;0-64;0;64;0.00000;233.08780;2.34332;28.32580;0.91354;2.23818
Im036;34;0-65;0;65;0.00000;264.50251;2.27473;59.74050;0.93203;2.09723
Im036;34;0-66;0;66;0.00000;304.30000;2.97201;99.53799;0.96355;2.74103
Im036;34;0-67;0;67;0.00000;238.07500;3.20063;33.31299;0.83414;3.29988
Im036;34;0-68;0;68;0.00000;236.61270;3.60071;31.85069;0.85745;3.67869
Im036;34;0-69;0;69;0.00000;218.53769;2.27473;13.77568;0.92734;2.21906
Im036;34;0-70;0;70;0.00000;247.73333;1.88608;42.97132;0.87904;1.85731
Im036;34;0-71;0;71;0.00000;260.97970;2.25187;56.21769;0.97967;2.03977
Im036;34;0-72;0;72;0.00000;280.22659;3.78360;75.46458;1.00203;3.40039
Im036;34;0-73;0;73;0.00000;253.44105;2.61766;48.67904;0.92755;2.42774
Im036;34;0-74;0;74;0.00000;290.51464;2.73197;85.75264;0.99008;2.50513
Im036;34;0-75;0;75;0.00000;256.87912;2.08041;52.11711;0.90125;2.03111
Im036;34;0-76;0;76;0.00000;270.89457;3.57785;66.13256;1.03650;3.13565
Im036;34;0-77;0;77;0.00000;212.56364;2.51478;7.80163;0.93207;2.43863
Im036;34;0-78;0;78;0.00000;244.36364;3.01774;39.60163;0.97066;2.78759
Im036;34;0-79;0;79;0.00000;285.00435;2.62909;80.24234;0.99491;2.39610
Im036;34;0-80;0;80;0.00000;219.67834;3.58928;14.91634;0.99639;3.29094
Im036;34;0-81;0;81;0.00000;277.63274;2.58336;72.87073;1.02858;2.30043
Im036;34;0-82;0;82;0.00000;213.80237;2.89200;9.04036;0.95904;2.79536
Im036;34;0-83;0;83;0.00000;213.44221;2.27473;8.68020;0.88780;2.22851
Im036;34;0-84;0;84;0.00000;210.26882;2.12613;5.50681;0.85420;2.11652
Im036;34;0-85;0;85;0.00000;214.61818;2.51478;9.85617;1.01240;2.24362
Im036;34;0-86;0;86;0.00000;231.05660;3.63500;26.29460;0.97407;3.34404
Im036;34;0-87;0;87;0.00000;210.46667;2.22901;5.70466;0.87732;2.22304
Im037;35;0-0;0;0;0.00000;252.51282;2.67481;48.07330;0.95311;2.43458
Im037;35;0-1;0;1;0.00000;218.18227;2.32046;13.74275;1.00146;2.09368
Im037;35;0-2;0;2;0.00000;226.96571;2.00039;22.52619;0.95086;1.85081
Im037;35;0-3;0;3;0.00000;254.77021;2.68624;50.33069;0.97436;2.48809
Im037;35;0-4;0;4;0.00000;226.33831;2.29759;21.89879;0.92235;2.14957
Im037;35;0-5;0;5;0.00000;233.53020;1.70319;29.09068;0.89178;1.63129
Im037;35;0-6;0;6;0.00000;232.20000;1.88608;27.76048;0.91272;1.82000
Im037;35;0-7;0;7;0.00000;239.75622;2.29759;35.31670;0.95067;2.15811
Im037;35;0-8;0;8;0.00000;242.06701;2.21758;37.62749;0.94976;2.09876
Im037;35;0-9;0;9;0.00000;249.39863;3.32637;44.95911;0.95703;3.15220
Im037;35;0-10;0;10;0.00000;259.58000;2.28616;55.14048;1.03937;1.98725
Im037;35;0-11;0;11;0.00000;295.93651;2.16042;91.49699;0.99548;1.93826
Im037;35;0-12;0;12;0.00000;267.89474;2.82341;63.45522;1.03024;2.54682
Im037;35;0-13;0;13;0.00000;247.59690;2.94915;43.15738;1.02518;2.65067
Im037;35;0-14;0;14;0.00000;227.71020;2.80055;23.27068;0.96828;2.55802
Im037;35;0-15;0;15;0.00000;229.79295;2.59480;25.35343;1.00368;2.45472
Im037;35;0-16;0;16;0.00000;241.61929;2.25187;37.17977;0.88842;2.23212
Im037;35;0-17;0;17;0.00000;224.30479;3.33780;19.86527;0.94860;3.16171
Im037;35;0-18;0;18;0.00000;252.05263;2.38904;47.61311;0.98149;2.25315
Im037;35;0-19;0;19;0.00000;227.16102;2.69767;22.72150;0.91821;2.61416
Im037;35;0-20;0;20;0.00000;221.96923;2.97201;17.52971;0.94724;2.83459
Im037;35;0-21;0;21;0.00000;263.21461;2.50335;58.77509;0.91003;2.40413
Im037;35;0-22;0;22;0.00000;228.07821;4.09223;23.63869;1.02960;3.59078
Im037;35;0-23;0;23;0.00000;241.63594;2.48049;37.19642;0.95561;2.27892
Im037;35;0-24;0;24;0.00000;236.25329;3.47497;31.81377;1.00257;3.13223
Im037;35;0-25;0;25;0.00000;222.57986;3.29208;18.14034;0.96824;3.05430
Im037;35;0-26;0;26;0.00000;225.13095;3.84075;20.69143;1.01152;3.52283
Im037;35;0-27;0;27;0.00000;253.34672;3.13204;48.90720;0.97011;2.93319
Im037;35;0-28;0;28;0.00000;268.52000;3.14347;64.08048;1.07966;2.74445
Im037;35;0-29;0;29;0.00000;244.36032;2.82341;39.92080;0.95375;2.68098
Im037;35;0-30;0;30;0.00000;237.97788;2.58336;33.53836;0.84623;2.50641
Im037;35;0-31;0;31;0.00000;268.25305;3.74931;63.81353;0.96888;3.43277
Im037;35;0-32;0;32;0.00000;253.49038;2.37761;49.05086;0.94963;2.20550
Im037;35;0-33;0;33;0.00000;278.33523;2.01182;73.89571;0.99258;1.77976
Im037;35;0-34;0;34;0.00000;260.79670;2.08041;56.35718;0.97810;1.90622
Im037;35;0-35;0;35;0.00000;252.23697;2.41190;47.79745;0.91023;2.31443
Im037;35;0-36;0;36;0.00000;252.00912;3.76074;47.56960;1.02181;3.26310
Im037;35;0-37;0;37;0.00000;250.10714;2.56050;45.66762;0.93531;2.44421
Im037;35;0-38;0;38;0.00000;219.54217;1.89752;15.10265;0.89412;1.85226
Im037;35;0-39;0;39;0.00000;224.31548;1.92038;19.87596;0.92658;1.80804
Im037;35;0-40;0;40;0.00000;255.71895;1.74891;51.27943;0.87310;1.69709
Im037;35;0-41;0;41;0.00000;249.77112;4.19511;45.33160;0.93448;4.03045
Im037;35;0-42;0;42;0.00000;251.23695;2.84627;46.79743;0.81408;3.06078
Im037;35;0-43;0;43;0.00000;221.75068;4.17225;17.31116;0.99963;3.80774
Im037;35;0-44;0;44;0.00000;261.40397;1.72605;56.96445;0.84257;1.71920
Im037;35;0-45;0;45;0.00000;523.71488;2.76626;319.27536;0.97123;2.57433
Im037;35;0-46;0;46;0.00000;273.86512;2.45763;69.42560;0.82979;2.48684
Im037;35;0-47;0;47;0.00000;249.33043;2.62909;44.89091;0.94514;2.48218
Im037;35;0-48;0;48;0.00000;249.35294;2.33189;44.91342;0.92189;2.20968
Im037;35;0-49;0;49;0.00000;228.37313;3.06346;23.93361;0.98433;2.74880
Im037;35;0-50;0;50;0.00000;255.41627;2.38904;50.97675;1.03109;2.07502
Im037;35;0-51;0;51;0.00000;259.54741;2.65195;55.10789;0.88773;2.60984
Im037;35;0-52;0;52;0.00000;230.28440;3.73788;25.84488;0.89450;3.73156
Im037;35;0-53;0;53;0.00000;214.72297;1.69176;10.28345;0.85771;1.70017
Im037;35;0-54;0;54;0.00000;240.73307;2.86913;36.29355;0.97233;2.65986
Im037;35;0-55;0;55;0.00000;274.23364;3.66929;69.79412;0.92338;3.54591
Im037;35;0-56;0;56;0.00000;211.24837;1.74891;6.80885;0.82816;1.79315
Im037;35;0-57;0;57;0.00000;223.98013;1.72605;19.54061;0.85288;1.71244
Im037;35;0-58;0;58;0.00000;232.19277;1.89752;27.75325;0.90741;1.77290
Im038;36;0-0;0;0;0.00000;231.70833;1.64604;23.93330;0.85302;1.62185
Im038;36;0-1;0;1;0.00000;224.70745;2.14899;16.93241;0.84460;2.19574
Im038;36;0-2;0;2;0.00000;283.90598;2.67481;76.13095;1.02893;2.34837
Im038;36;0-3;0;3;0.00000;231.44395;2.54907;23.66891;0.90869;2.58162
Im038;36;0-4;0;4;0.00000;243.80702;1.95467;36.03199;0.84377;1.98151
Im038;36;0-5;0;5;0.00000;264.47547;3.02917;56.70044;1.04651;2.66156
