Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im028;23;9-0-0;9;0;18.00000;2.03725;-5.50068e-02;2.76742;0.91004;8-0-0;3;3;0-0;false;false;8-0-0;10-0-0;5.02578e+03;9-0-0;0.72362
Im028;23;9-1-0;9;0;18.00000;1.09960;0.33469;2.92939;0.91664;0-1-0;50;50;0-1;false;false;8-1-0;10-1-0;5.00225e+03;NA;0.66403
Im028;23;9-7-0;9;0;18.00000;1.31802;6.05411e-02;3.44758;0.90210;9-7-0;1;1;0-7;false;false;NA;NA;4.52633e+03;NA;1.14832
Im028;23;9-16-0;9;0;18.00000;2.03903;-0.31607;2.81596;0.90634;8-16-0;2;2;0-16;false;false;8-16-0;NA;4.25633e+03;9-16-1;0.51895
Im028;23;10-0-0;10;0;20.00000;1.96615;-5.56345e-03;2.76742;0.92042;8-0-0;3;3;0-0;false;false;9-0-0;NA;5.85911e+03;10-0-0;0.65516
Im028;23;10-1-0;10;0;20.00000;1.10072;0.31774;2.92939;0.91659;0-1-0;50;50;0-1;false;false;9-1-0;11-1-0;5.07789e+03;NA;0.65512
Im028;23;11-0-0;11;0;22.00000;1.10386;-0.34317;2.76742;0.97760;11-0-0;3;3;0-0;false;false;NA;12-0-0;4.80467e+03;11-0-0;0.36106
Im028;23;11-1-0;11;0;22.00000;1.10867;0.31388;2.92939;0.91623;0-1-0;50;50;0-1;false;false;10-1-0;12-1-0;5.08356e+03;NA;0.65975
Im028;23;11-2-0;11;0;22.00000;2.41201;-0.31410;2.85260;0.80112;11-2-0;1;1;0-2;false;false;NA;NA;4.80011e+03;11-2-1;0.55361
Im028;23;11-18-0;11;0;22.00000;1.68981;0.10658;2.81180;0.91669;11-18-0;1;1;0-18;false;false;NA;NA;4.28911e+03;11-18-0;0.43027
Im028;23;11-29-0;11;0;22.00000;0.36006;0.11536;2.56542;0.77393;11-29-0;1;1;0-29;false;false;NA;NA;4.39500e+03;11-29-0;0.88380
Im028;23;12-0-0;12;0;24.00000;1.10595;-0.34187;2.76742;0.97761;11-0-0;3;3;0-0;false;false;11-0-0;13-0-0;5.25856e+03;12-0-0;0.35884
Im028;23;12-1-0;12;0;24.00000;1.09804;0.32994;2.92939;0.91671;0-1-0;50;50;0-1;false;false;11-1-0;13-1-0;4.91878e+03;NA;0.65991
Im028;23;12-6-0;12;0;24.00000;0.14083;-4.60343e-02;2.35335;0.65827;12-6-0;3;3;0-6;false;false;NA;13-6-0;4.71933e+03;12-6-0;0.96143
Im028;23;13-0-0;13;0;26.00000;1.05572;-0.35534;2.76742;0.97738;11-0-0;3;3;0-0;false;false;12-0-0;NA;4.88933e+03;13-0-0;0.39985
Im028;23;13-1-0;13;0;26.00000;1.08886;0.34405;2.92939;0.91713;0-1-0;50;50;0-1;false;false;12-1-0;14-1-0;5.13175e+03;NA;0.66063
Im028;23;13-6-0;13;0;26.00000;7.23083e-02;3.93354e-03;2.35335;0.60666;12-6-0;3;3;0-6;false;false;12-6-0;14-6-0;4.80544e+03;13-6-0;1.02735
Im028;23;13-7-0;13;0;26.00000;1.31341;0.28997;3.44758;0.90247;13-7-0;2;2;0-7;false;false;NA;14-7-0;4.52278e+03;NA;1.16310
Im028;23;13-16-0;13;0;26.00000;1.91262;-0.36776;2.81596;0.90629;13-16-0;1;1;0-16;false;false;NA;NA;4.36789e+03;13-16-1;0.63744
Im028;23;13-33-0;13;0;26.00000;0.36945;-0.38314;2.21999;0.82932;13-33-0;1;1;0-33;false;false;NA;NA;4.54057e+03;NA;0.83100
Im028;23;14-1-0;14;0;28.00000;1.10401;0.34773;2.92939;0.91644;0-1-0;50;50;0-1;false;false;13-1-0;15-1-0;5.14088e+03;NA;0.67550
Im028;23;14-6-0;14;0;28.00000;6.53114e-02;7.28076e-02;2.35335;0.60141;12-6-0;3;3;0-6;false;false;13-6-0;NA;4.81011e+03;14-6-0;1.03655
Im028;23;14-7-0;14;0;28.00000;1.20690;0.27038;3.44758;0.91731;13-7-0;2;2;0-7;false;false;13-7-0;NA;4.37156e+03;NA;1.27237
Im028;23;15-1-0;15;0;30.00000;1.10105;0.34136;2.92939;0.91657;0-1-0;50;50;0-1;false;false;14-1-0;16-1-0;5.04988e+03;NA;0.66921
Im028;23;15-7-0;15;0;30.00000;1.59463;0.11180;3.44758;0.90619;15-7-0;3;3;0-7;false;false;NA;16-7-0;4.41200e+03;15-7-0;0.86634
Im028;23;16-1-0;16;0;32.00000;1.10829;0.34940;2.92939;0.91625;0-1-0;50;50;0-1;false;false;15-1-0;17-1-0;5.07175e+03;NA;0.68010
Im028;23;16-2-0;16;0;32.00000;0.17792;0.18883;2.85260;0.65804;16-2-0;1;1;0-2;false;false;NA;NA;4.74400e+03;16-2-0;0.44759
Im028;23;16-7-0;16;0;32.00000;1.65866;9.85370e-02;3.44758;0.91692;15-7-0;3;3;0-7;false;false;15-7-0;17-7-0;4.19511e+03;16-7-0;0.80296
Im028;23;17-0-0;17;0;34.00000;1.97064;-0.12821;2.76742;0.91976;17-0-0;1;1;0-0;false;false;NA;NA;4.75033e+03;17-0-0;0.66015
Im028;23;17-1-0;17;0;34.00000;1.11257;0.33861;2.92939;0.91605;0-1-0;50;50;0-1;false;false;16-1-0;18-1-0;5.04644e+03;NA;0.67798
Im028;23;17-7-0;17;0;34.00000;1.59171;-1.77125e-02;3.44758;0.90587;15-7-0;3;3;0-7;false;false;16-7-0;NA;4.40056e+03;NA;0.88680
Im028;23;18-0-0;18;0;36.00000;1.08861;-0.35469;2.76742;0.97753;18-0-0;1;1;0-0;false;false;NA;NA;5.12911e+03;18-0-0;0.37930
Im028;23;18-1-0;18;0;36.00000;1.12091;0.33216;2.92939;0.91577;0-1-0;50;50;0-1;false;false;17-1-0;19-1-0;5.21200e+03;NA;0.68128
Im028;23;18-7-0;18;0;36.00000;2.64482;0.13513;3.44758;0.88586;18-7-0;2;2;0-7;false;false;NA;19-7-0;4.24344e+03;18-7-0;0.17084
Im028;23;18-26-0;18;0;36.00000;0.13174;-0.33710;3.92278;0.64954;18-26-0;1;1;0-26;false;false;NA;NA;4.15188e+03;NA;0.84841
Im028;23;19-1-0;19;0;38.00000;1.10758;0.34254;2.92939;0.91628;0-1-0;50;50;0-1;false;false;18-1-0;20-1-0;5.02250e+03;NA;0.67541
Im028;23;19-7-0;19;0;38.00000;2.60079;8.68557e-02;3.44758;0.89951;18-7-0;2;2;0-7;false;false;18-7-0;NA;4.30489e+03;19-7-0;0.11408
Im028;23;19-13-0;19;0;38.00000;4.72320;-0.14594;6.63463;0.90548;19-13-0;1;1;0-13;false;false;NA;NA;4.18533e+03;19-13-1;0.48353
Im028;23;19-27-0;19;0;38.00000;0.11968;-1.39290e-02;2.14321;0.66703;19-27-0;2;2;0-27;false;false;NA;20-27-0;4.20844e+03;NA;0.82238
Im028;23;20-1-0;20;0;40.00000;1.10112;0.34877;2.92939;0.91657;0-1-0;50;50;0-1;false;false;19-1-0;21-1-0;5.10038e+03;NA;0.67370
Im028;23;20-7-0;20;0;40.00000;1.73487;-0.29062;3.44758;0.93106;20-7-0;2;2;0-7;false;false;NA;21-7-0;4.43422e+03;NA;0.85710
Im028;23;20-27-0;20;0;40.00000;0.16258;6.20282e-02;2.14321;0.71917;19-27-0;2;2;0-27;false;false;19-27-0;NA;4.17856e+03;20-27-0;0.77872
Im028;23;21-0-0;21;0;42.00000;0.65917;0.24855;2.76742;0.94311;21-0-0;1;1;0-0;false;false;NA;NA;4.75578e+03;21-0-0;0.71506
Im028;23;21-1-0;21;0;42.00000;1.09810;0.35402;2.92939;0.91671;0-1-0;50;50;0-1;false;false;20-1-0;22-1-0;5.16588e+03;NA;0.67438
Im028;23;21-7-0;21;0;42.00000;1.70918;-0.32437;3.44758;0.92599;20-7-0;2;2;0-7;false;false;20-7-0;NA;4.28467e+03;NA;0.89706
Im028;23;21-12-0;21;0;42.00000;3.53714;-4.13769e-02;4.52792;0.83673;21-12-0;1;1;0-12;false;false;NA;NA;4.32467e+03;21-12-1;0.33973
Im028;23;21-13-0;21;0;42.00000;0.71689;1.54668e-02;6.63463;0.70322;21-13-0;1;1;0-13;false;false;NA;NA;4.35867e+03;21-13-0;0.77921
Im028;23;21-24-0;21;0;42.00000;1.50340;-0.53050;1.93716;0.94752;21-24-0;1;1;0-24;false;false;NA;NA;4.59589e+03;21-24-0;0.80175
Im028;23;22-0-0;22;0;44.00000;2.10602;-0.25799;2.76742;0.89785;22-0-0;7;7;0-0;false;false;NA;23-0-0;4.91633e+03;22-0-0;0.81644
Im028;23;22-1-0;22;0;44.00000;1.10969;0.35178;2.92939;0.91618;0-1-0;50;50;0-1;false;false;21-1-0;23-1-0;4.98150e+03;NA;0.68270
Im028;23;23-0-0;23;0;46.00000;2.07745;-0.20549;2.76742;0.90292;22-0-0;7;7;0-0;false;false;22-0-0;24-0-0;4.95467e+03;23-0-0;0.77686
Im028;23;23-1-0;23;0;46.00000;1.10974;0.35722;2.92939;0.91618;0-1-0;50;50;0-1;false;false;22-1-0;24-1-0;4.98825e+03;NA;0.68602
Im028;23;23-24-0;23;0;46.00000;1.50173;-0.53118;1.93716;0.94805;23-24-0;3;3;0-24;false;false;NA;24-24-0;4.55156e+03;23-24-0;0.80166
Im028;23;23-29-0;23;0;46.00000;1.76361;-0.16309;2.56542;0.90249;23-29-0;1;1;0-29;false;false;NA;NA;4.40644e+03;23-29-0;0.55091
Im028;23;24-0-0;24;0;48.00000;2.03799;-0.19530;2.76742;0.90991;22-0-0;7;7;0-0;false;false;23-0-0;25-0-0;4.73744e+03;24-0-0;0.73629
Im028;23;24-1-0;24;0;48.00000;1.11095;0.36329;2.92939;0.91613;0-1-0;50;50;0-1;false;false;23-1-0;25-1-0;5.06950e+03;NA;0.69072
Im028;23;24-24-0;24;0;48.00000;1.52177;-0.48052;1.93716;0.94167;23-24-0;3;3;0-24;false;false;23-24-0;25-24-0;4.43911e+03;24-24-0;0.78812
Im028;23;24-33-0;24;0;48.00000;1.61361;-6.79733e-02;2.21999;0.88681;24-33-0;1;1;0-33;false;false;NA;NA;4.86178e+03;24-33-0;0.53034
Im028;23;25-0-0;25;0;50.00000;2.09437;-0.21263;2.76742;0.89993;22-0-0;7;7;0-0;false;false;24-0-0;26-0-0;4.97978e+03;25-0-0;0.79478
Im028;23;25-1-0;25;0;50.00000;1.10910;0.35974;2.92939;0.91621;0-1-0;50;50;0-1;false;false;24-1-0;26-1-0;5.05775e+03;NA;0.68702
Im028;23;25-24-0;25;0;50.00000;1.38346;-0.51056;1.93716;0.97409;23-24-0;3;3;0-24;false;false;24-24-0;NA;4.41367e+03;25-24-0;0.69002
Im028;23;25-27-0;25;0;50.00000;0.65084;-8.69595e-02;2.14321;0.89232;25-27-0;1;1;0-27;false;false;NA;NA;4.13378e+03;25-27-0;0.30490
Im028;23;26-0-0;26;0;52.00000;2.02838;-0.24045;2.76742;0.91134;22-0-0;7;7;0-0;false;false;25-0-0;27-0-0;4.98522e+03;26-0-0;0.73633
Im028;23;26-1-0;26;0;52.00000;1.11208;0.35384;2.92939;0.91607;0-1-0;50;50;0-1;false;false;25-1-0;27-1-0;4.93500e+03;NA;0.68594
Im028;23;26-31-0;26;0;52.00000;0.52963;0.10749;1.83813;0.85650;26-31-0;1;1;0-31;false;false;NA;NA;4.07811e+03;26-31-0;0.54719
Im028;23;27-0-0;27;0;54.00000;2.00353;-0.28940;2.76742;0.91496;22-0-0;7;7;0-0;false;false;26-0-0;28-0-0;5.05844e+03;27-0-0;0.72585
Im028;23;27-1-0;27;0;54.00000;1.11736;0.35607;2.92939;0.91589;0-1-0;50;50;0-1;false;false;26-1-0;28-1-0;5.27813e+03;NA;0.69259
Im028;23;27-6-0;27;0;54.00000;0.11448;0.14957;2.35335;0.63838;27-6-0;10;10;0-6;false;false;NA;28-6-0;4.45533e+03;27-6-0;0.99313
Im028;23;27-10-0;27;0;54.00000;8.94039e-02;-9.75915e-02;2.82705;0.67780;27-10-0;1;1;0-10;false;false;NA;NA;4.23411e+03;NA;0.58278
Im028;23;28-0-0;28;0;56.00000;2.32545;0.27706;2.76742;0.83769;22-0-0;7;7;0-0;false;false;27-0-0;NA;5.40600e+03;28-0-0;1.07079
Im028;23;28-1-0;28;0;56.00000;1.11034;0.35611;2.92939;0.91615;0-1-0;50;50;0-1;false;false;27-1-0;29-1-0;5.04638e+03;NA;0.68586
Im028;23;28-6-0;28;0;56.00000;0.13198;0.14834;2.35335;0.65159;27-6-0;10;10;0-6;false;false;27-6-0;29-6-0;4.61167e+03;28-6-0;0.97478
Im028;23;28-33-0;28;0;56.00000;1.40848;-0.43498;2.21999;0.91145;28-33-0;4;4;0-33;false;false;NA;29-33-0;4.47863e+03;NA;0.55537
Im028;23;29-1-0;29;0;58.00000;1.11176;0.35390;2.92939;0.91609;0-1-0;50;50;0-1;false;false;28-1-0;30-1-0;4.90113e+03;NA;0.68571
Im028;23;29-6-0;29;0;58.00000;0.18862;0.13582;2.35335;0.69622;27-6-0;10;10;0-6;false;false;28-6-0;30-6-0;4.46567e+03;29-6-0;0.91715
Im028;23;29-16-0;29;0;58.00000;2.17008;-0.15184;2.81596;0.90817;29-16-0;1;1;0-16;false;false;NA;NA;4.20689e+03;29-16-1;0.30968
Im028;23;29-29-0;29;0;58.00000;2.56020;-0.17017;2.56542;0.59720;29-29-0;1;1;0-29;false;false;NA;NA;4.42200e+03;NA;1.32564
Im028;23;29-33-0;29;0;58.00000;1.38983;-0.39463;2.21999;0.91330;28-33-0;4;4;0-33;false;false;28-33-0;30-33-0;4.75138e+03;NA;0.51043
Im028;23;30-0-0;30;0;60.00000;1.99643;-0.23253;2.76742;0.91600;30-0-0;5;5;0-0;false;false;NA;31-0-0;4.80378e+03;30-0-0;0.70344
Im028;23;30-1-0;30;0;60.00000;1.10681;0.34028;2.92939;0.91631;0-1-0;50;50;0-1;false;false;29-1-0;31-1-0;4.91125e+03;NA;0.67342
Im028;23;30-6-0;30;0;60.00000;0.19208;0.12766;2.35335;0.69915;27-6-0;10;10;0-6;false;false;29-6-0;31-6-0;4.43211e+03;30-6-0;0.91306
Im028;23;30-33-0;30;0;60.00000;1.41323;-0.32885;2.21999;0.91099;28-33-0;4;4;0-33;false;false;29-33-0;31-33-0;4.52156e+03;30-33-0;0.47514
Im028;23;31-0-0;31;0;62.00000;2.02368;-0.19915;2.76742;0.91202;30-0-0;5;5;0-0;false;false;30-0-0;32-0-0;5.22533e+03;31-0-0;0.72296
Im028;23;31-1-0;31;0;62.00000;1.11202;0.34433;2.92939;0.91608;0-1-0;50;50;0-1;false;false;30-1-0;32-1-0;5.00250e+03;NA;0.68022
Im028;23;31-6-0;31;0;62.00000;0.21885;0.14351;2.35335;0.72195;27-6-0;10;10;0-6;false;false;30-6-0;32-6-0;4.49756e+03;31-6-0;0.89082
Im028;23;31-10-0;31;0;62.00000;0.22293;-4.85736e-02;2.82705;0.74416;31-10-0;1;1;0-10;false;false;NA;NA;4.19322e+03;31-10-0;0.44555
Im028;23;31-33-0;31;0;62.00000;1.34912;-0.24479;2.21999;0.91740;28-33-0;4;4;0-33;false;false;30-33-0;NA;4.33500e+03;31-33-0;0.36687
Im028;23;32-0-0;32;0;64.00000;2.11498;-0.16543;2.76742;0.89598;30-0-0;5;5;0-0;false;false;31-0-0;33-0-0;4.86167e+03;32-0-0;0.80818
Im028;23;32-1-0;32;0;64.00000;1.09735;0.34496;2.92939;0.91674;0-1-0;50;50;0-1;false;false;31-1-0;33-1-0;5.02100e+03;NA;0.66826
Im028;23;32-6-0;32;0;64.00000;0.20264;0.16452;2.35335;0.70812;27-6-0;10;10;0-6;false;false;31-6-0;33-6-0;4.48789e+03;32-6-0;0.90857
Im028;23;32-19-0;32;0;64.00000;0.74881;-4.67779e-02;2.92371;0.85648;32-19-0;1;1;0-19;false;false;NA;NA;4.39511e+03;32-19-0;0.68838
Im028;23;33-0-0;33;0;66.00000;2.10116;-9.33367e-02;2.76742;0.89872;30-0-0;5;5;0-0;false;false;32-0-0;34-0-0;5.00467e+03;33-0-0;0.78813
Im028;23;33-1-0;33;0;66.00000;1.10663;0.36155;2.92939;0.91632;0-1-0;50;50;0-1;false;false;32-1-0;34-1-0;5.04925e+03;NA;0.68606
Im028;23;33-2-0;33;0;66.00000;0.73147;0.26341;2.85260;0.82805;33-2-0;3;3;0-2;false;false;NA;34-2-0;4.38800e+03;33-2-0;0.24529
Im028;23;33-6-0;33;0;66.00000;0.23506;9.13267e-02;2.35335;0.73585;27-6-0;10;10;0-6;false;false;32-6-0;34-6-0;4.44111e+03;33-6-0;0.86927
Im028;23;33-8-0;33;0;66.00000;1.80332;-8.31209e-03;2.79621;0.97853;33-8-0;2;2;0-8;false;false;NA;34-8-0;4.23656e+03;33-8-0;0.17542
Im028;23;34-0-0;34;0;68.00000;2.10602;1.19937e-02;2.76742;0.89785;30-0-0;5;5;0-0;false;false;33-0-0;NA;5.51367e+03;34-0-0;0.79593
Im028;23;34-1-0;34;0;68.00000;1.10430;0.35020;2.92939;0.91643;0-1-0;50;50;0-1;false;false;33-1-0;35-1-0;5.18313e+03;NA;0.67724
Im028;23;34-2-0;34;0;68.00000;0.72646;0.29767;2.85260;0.82766;33-2-0;3;3;0-2;false;false;33-2-0;35-2-0;4.96675e+03;34-2-0;0.27288
Im028;23;34-6-0;34;0;68.00000;0.15181;6.79408e-02;2.35335;0.66658;27-6-0;10;10;0-6;false;false;33-6-0;35-6-0;4.37700e+03;34-6-0;0.94788
Im028;23;34-8-0;34;0;68.00000;1.84059;-9.15024e-02;2.79621;0.97309;33-8-0;2;2;0-8;false;false;33-8-0;NA;4.18333e+03;34-8-0;0.26244
Im028;23;34-12-0;34;0;68.00000;3.14183;-7.79298e-03;4.52792;0.80548;34-12-0;1;1;0-12;false;false;NA;NA;4.35111e+03;34-12-1;7.76137e-02
Im028;23;34-33-0;34;0;68.00000;1.28287;-0.36596;2.21999;0.92393;34-33-0;2;2;0-33;false;false;NA;35-33-0;4.38500e+03;34-33-0;0.42675
Im028;23;35-0-0;35;0;70.00000;1.63203;-0.24985;2.76742;0.95435;35-0-0;15;15;0-0;false;false;NA;36-0-0;4.98478e+03;35-0-0;0.37707
Im028;23;35-1-0;35;0;70.00000;1.09643;0.35073;2.92939;0.91678;0-1-0;50;50;0-1;false;false;34-1-0;36-1-0;5.05275e+03;NA;0.67099
Im028;23;35-2-0;35;0;70.00000;0.40594;0.21265;2.85260;0.75696;33-2-0;3;3;0-2;false;false;34-2-0;NA;4.87767e+03;35-2-0;0.25620
Im028;23;35-6-0;35;0;70.00000;0.15416;7.79704e-02;2.35335;0.66836;27-6-0;10;10;0-6;false;false;34-6-0;36-6-0;4.42011e+03;35-6-0;0.94589
Im028;23;35-33-0;35;0;70.00000;1.47993;-0.14427;2.21999;0.90367;34-33-0;2;2;0-33;false;false;34-33-0;NA;4.76156e+03;35-33-0;0.42275
Im028;23;36-0-0;36;0;72.00000;1.54397;-0.15944;2.76742;0.96027;35-0-0;15;15;0-0;false;false;35-0-0;37-0-0;5.91989e+03;36-0-0;0.25835
Im028;23;36-1-0;36;0;72.00000;1.09593;0.35123;2.92939;0.91681;0-1-0;50;50;0-1;false;false;35-1-0;37-1-0;4.94863e+03;NA;0.67087
Im028;23;36-2-0;36;0;72.00000;1.25646;0.34763;2.85260;0.86593;36-2-0;5;5;0-2;false;false;NA;37-2-0;4.88811e+03;NA;0.72467
Im028;23;36-6-0;36;0;72.00000;0.11091;7.79319e-02;2.35335;0.63569;27-6-0;10;10;0-6;false;false;35-6-0;NA;4.38511e+03;36-6-0;0.99018
Im028;23;36-8-0;36;0;72.00000;1.18116;-8.95201e-02;2.79621;0.98556;36-8-0;1;1;0-8;false;false;NA;NA;4.15700e+03;36-8-0;0.52065
Im028;23;37-0-0;37;0;74.00000;1.61125;-8.12603e-02;2.76742;0.95590;35-0-0;15;15;0-0;false;false;36-0-0;38-0-0;5.51944e+03;37-0-0;0.30089
Im028;23;37-1-0;37;0;74.00000;1.09510;0.34606;2.92939;0.91685;0-1-0;50;50;0-1;false;false;36-1-0;38-1-0;4.90688e+03;NA;0.66704
Im028;23;37-2-0;37;0;74.00000;1.40020;8.46480e-02;2.85260;0.87712;36-2-0;5;5;0-2;false;false;36-2-0;38-2-0;4.76500e+03;37-2-1;0.58256
Im028;23;37-16-0;37;0;74.00000;2.03318;-9.94375e-02;2.81596;0.90634;37-16-0;1;1;0-16;false;false;NA;NA;4.08422e+03;37-16-1;0.36369
Im028;23;37-23-0;37;0;74.00000;2.81576;2.88095e-02;2.77515;0.47324;37-23-0;1;1;0-23;false;false;NA;NA;4.39275e+03;NA;0.80756
Im028;23;38-0-0;38;0;76.00000;1.68351;2.04215e-02;2.76742;0.95046;35-0-0;15;15;0-0;false;false;37-0-0;39-0-0;5.84067e+03;38-0-0;0.37839
Im028;23;38-1-0;38;0;76.00000;1.11134;0.34836;2.92939;0.91611;0-1-0;50;50;0-1;false;false;37-1-0;39-1-0;5.05313e+03;NA;0.68204
Im028;23;38-2-0;38;0;76.00000;1.43644;9.41522e-02;2.85260;0.87982;36-2-0;5;5;0-2;false;false;37-2-0;39-2-0;4.56100e+03;38-2-1;0.54787
Im028;23;38-11-0;38;0;76.00000;1.33171;-6.97566e-02;2.41241;0.89518;38-11-0;2;2;0-11;false;false;NA;39-11-0;4.18822e+03;38-11-0;0.37792
Im028;23;38-33-0;38;0;76.00000;0.37804;-0.39401;2.21999;0.83287;38-33-0;1;1;0-33;false;false;NA;NA;4.27600e+03;NA;0.82684
Im028;23;39-0-0;39;0;78.00000;1.65020;7.15190e-02;2.76742;0.95300;35-0-0;15;15;0-0;false;false;38-0-0;40-0-0;5.59144e+03;39-0-0;0.35963
Im028;23;39-1-0;39;0;78.00000;1.11126;0.35456;2.92939;0.91611;0-1-0;50;50;0-1;false;false;38-1-0;40-1-0;5.03900e+03;NA;0.68569
Im028;23;39-2-0;39;0;78.00000;1.46846;0.13595;2.85260;0.88131;36-2-0;5;5;0-2;false;false;38-2-0;40-2-1;4.55733e+03;39-2-1;0.52511
Im028;23;39-11-0;39;0;78.00000;1.33034;-6.48522e-02;2.41241;0.89541;38-11-0;2;2;0-11;false;false;38-11-0;NA;4.27700e+03;39-11-0;0.37475
Im028;23;40-0-0;40;0;80.00000;1.59645;0.12846;2.76742;0.95689;35-0-0;15;15;0-0;false;false;39-0-0;41-0-0;5.75822e+03;40-0-0;0.33559
Im028;23;40-1-0;40;0;80.00000;1.11528;0.35692;2.92939;0.91596;0-1-0;50;50;0-1;false;false;39-1-0;41-1-0;5.07450e+03;NA;0.69141
Im028;23;40-2-0;40;0;80.00000;0.85783;-0.16937;2.85260;0.83707;40-2-0;2;2;0-2;false;false;NA;41-2-0;4.95978e+03;40-2-0;0.33887
Im028;23;40-2-1;40;1;80.00000;1.43051;0.11181;2.85260;0.87937;36-2-0;5;5;0-2;false;false;39-2-0;NA;4.66744e+03;40-2-1;0.55735
Im028;23;40-6-0;40;0;80.00000;0.16575;0.18400;2.35335;0.67714;40-6-0;5;5;0-6;false;false;NA;41-6-0;4.19256e+03;40-6-0;0.94452
Im028;23;40-33-0;40;0;80.00000;0.49922;-0.42042;2.21999;0.87386;40-33-0;1;1;0-33;false;false;NA;NA;4.27125e+03;40-33-0;0.70761
Im028;23;41-0-0;41;0;82.00000;1.58556;0.12562;2.76742;0.95759;35-0-0;15;15;0-0;false;false;40-0-0;42-0-0;5.38789e+03;41-0-0;0.32471
Im028;23;41-1-0;41;0;82.00000;1.11413;0.35375;2.92939;0.91600;0-1-0;50;50;0-1;false;false;40-1-0;42-1-0;5.14425e+03;NA;0.68859
Im028;23;41-2-0;41;0;82.00000;0.72552;-0.17600;2.85260;0.82759;40-2-0;2;2;0-2;false;false;40-2-0;NA;5.04889e+03;41-2-0;0.26009
Im028;23;41-6-0;41;0;82.00000;0.15590;0.17434;2.35335;0.66968;40-6-0;5;5;0-6;false;false;40-6-0;42-6-0;4.46133e+03;41-6-0;0.95335
Im028;23;41-17-0;41;0;82.00000;0.15160;0.32724;3.83118;0.56261;41-17-0;1;1;0-17;false;false;NA;NA;4.11043e+03;NA;0.93317
Im028;23;42-0-0;42;0;84.00000;1.57896;-8.26395e-02;2.76742;0.95801;35-0-0;15;15;0-0;false;false;41-0-0;43-0-0;6.01411e+03;42-0-0;0.26969
Im028;23;42-1-0;42;0;84.00000;1.10691;0.33753;2.92939;0.91631;0-1-0;50;50;0-1;false;false;41-1-0;43-1-0;5.04844e+03;NA;0.67189
Im028;23;42-2-0;42;0;84.00000;1.43061;8.62065e-02;2.85260;0.87938;42-2-0;8;8;0-2;false;false;NA;43-2-0;4.71033e+03;42-2-1;0.55229
Im028;23;42-6-0;42;0;84.00000;0.12678;0.13600;2.35335;0.64766;40-6-0;5;5;0-6;false;false;41-6-0;43-6-0;4.33444e+03;42-6-0;0.97872
Im028;23;42-13-0;42;0;84.00000;2.33924;0.16566;6.63463;0.94454;42-13-0;1;1;0-13;false;false;NA;NA;4.44833e+03;42-13-0;0.87242
Im028;23;42-24-0;42;0;84.00000;0.57276;0.19457;1.93716;0.87847;42-24-0;1;1;0-24;false;false;NA;NA;4.12233e+03;42-24-0;0.36910
Im028;23;42-34-0;42;0;84.00000;0.31047;-1.18349e-02;2.50699;0.74159;42-34-0;3;3;0-34;false;false;NA;43-34-0;4.17233e+03;42-34-0;0.93435
Im028;23;43-0-0;43;0;86.00000;1.45304;-2.46881e-02;2.76742;0.96553;35-0-0;15;15;0-0;false;false;42-0-0;44-0-0;5.77144e+03;43-0-0;0.14383
Im028;23;43-1-0;43;0;86.00000;1.10377;0.35024;2.92939;0.91645;0-1-0;50;50;0-1;false;false;42-1-0;44-1-0;5.09788e+03;NA;0.67681
Im028;23;43-2-0;43;0;86.00000;1.41288;9.47950e-02;2.85260;0.87806;42-2-0;8;8;0-2;false;false;42-2-0;44-2-0;4.49100e+03;43-2-1;0.57160
Im028;23;43-6-0;43;0;86.00000;0.11403;9.83189e-02;2.35335;0.63804;40-6-0;5;5;0-6;false;false;42-6-0;44-6-0;4.43367e+03;43-6-0;0.98835
Im028;23;43-34-0;43;0;86.00000;0.26038;-1.29576e-02;2.50699;0.71158;42-34-0;3;3;0-34;false;false;42-34-0;44-34-0;4.03467e+03;43-34-0;0.98415
Im028;23;44-0-0;44;0;88.00000;1.35960;-3.88486e-02;2.76742;0.97054;35-0-0;15;15;0-0;false;false;43-0-0;45-0-0;5.55200e+03;44-0-0;4.98872e-02
Im028;23;44-1-0;44;0;88.00000;1.10419;0.35660;2.92939;0.91643;0-1-0;50;50;0-1;false;false;43-1-0;45-1-0;5.03925e+03;NA;0.68102
Im028;23;44-2-0;44;0;88.00000;1.36522;0.12352;2.85260;0.87459;42-2-0;8;8;0-2;false;false;43-2-0;45-2-0;4.74356e+03;44-2-1;0.62530
Im028;23;44-6-0;44;0;88.00000;0.10993;8.53236e-02;2.35335;0.63495;40-6-0;5;5;0-6;false;false;43-6-0;NA;4.34333e+03;44-6-0;0.99163
Im028;23;44-12-0;44;0;88.00000;1.29565;0.23287;4.52792;0.97972;44-12-0;1;1;0-12;false;false;NA;NA;4.09333e+03;44-12-0;0.46370
Im028;23;44-16-0;44;0;88.00000;0.23205;-0.13560;2.81596;0.73355;44-16-0;1;1;0-16;false;false;NA;NA;4.11722e+03;NA;0.67130
