Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im023;22;39-4-0;39;0;78.00000;0.38728;0.30170;2.48819;0.75265;36-4-0;4;4;0-4;false;false;38-4-0;NA;4.12022e+03;39-4-0;0.83426
Im023;22;39-10-0;39;0;78.00000;0.16929;-0.26382;3.42510;0.50163;35-10-0;5;5;0-10;false;false;38-10-0;NA;5.66100e+03;39-10-0;0.90242
Im023;22;39-26-0;39;0;78.00000;9.26567;0.25046;9.46242;0.62108;38-26-0;9;9;0-26;false;false;38-26-0;40-26-0;5.07875e+03;NA;4.31619
Im023;22;39-30-0;39;0;78.00000;1.48629;7.84739e-02;3.06497;0.88332;39-30-0;1;1;0-30;false;false;NA;NA;3.89689e+03;39-30-0;4.42065e-02
Im023;22;39-39-0;39;0;78.00000;1.88239;0.32806;3.65778;1.17798;34-39-1;11;11;0-39;false;false;38-39-0;40-39-0;4.74689e+03;NA;0.84309
Im023;22;39-40-0;39;0;78.00000;1.84038;2.60274e-02;3.38260;0.86940;28-40-0;19;19;0-40;false;false;38-40-0;40-40-0;5.09078e+03;39-40-0;0.21376
Im023;22;39-42-0;39;0;78.00000;1.93520;-0.12314;3.10697;0.81621;37-42-0;3;3;0-42;false;false;38-42-0;NA;4.00067e+03;39-42-0;0.49551
Im023;22;39-43-0;39;0;78.00000;2.27480;0.35521;5.53548;1.11613;30-43-0;14;14;0-43;false;false;38-43-0;40-43-0;4.64422e+03;39-43-0;0.29503
Im023;22;39-43-1;39;1;78.00000;3.50900;0.47469;5.53548;0.95274;31-43-1;14;14;0-43;false;false;38-43-1;40-43-1;4.86500e+03;NA;1.13035
Im023;22;39-48-0;39;0;78.00000;1.21234;-0.39676;3.22520;0.90549;39-48-0;2;2;0-48;false;false;NA;40-48-0;5.21163e+03;NA;0.64324
Im023;22;39-51-0;39;0;78.00000;2.34174;-0.16908;4.05428;0.88419;39-51-0;1;1;0-51;false;false;NA;NA;4.09789e+03;NA;0.86806
Im023;22;39-57-0;39;0;78.00000;2.61670;4.17760e-02;3.38247;0.89702;39-57-0;3;3;0-57;false;false;NA;40-57-0;4.06167e+03;39-57-0;0.84271
Im023;22;39-72-0;39;0;78.00000;3.83551;0.42464;4.76222;0.87733;39-72-0;2;2;0-72;false;false;NA;40-72-0;4.00100e+03;NA;0.79458
Im023;22;39-81-0;39;0;78.00000;0.98980;-0.35809;4.29899;0.79426;39-81-0;1;1;0-81;false;false;NA;NA;4.51100e+03;39-81-0;0.42678
Im023;22;39-91-0;39;0;78.00000;2.18703;-5.85423e-02;2.47135;0.69433;36-91-0;14;14;0-91;false;false;38-91-0;40-91-0;5.82500e+03;39-91-0;0.53440
Im023;22;39-92-0;39;0;78.00000;1.32876;0.47785;3.99697;1.08610;33-92-0;12;12;0-92;false;false;38-92-0;40-92-0;4.77800e+03;39-92-0;0.18946
Im023;22;39-100-0;39;0;78.00000;2.12709;-4.62578e-02;2.29368;0.67991;37-100-0;7;7;0-100;false;false;38-100-0;40-100-0;3.59422e+03;NA;0.87232
Im023;22;40-26-0;40;0;80.00000;9.27746;0.21286;9.46242;0.61137;38-26-0;9;9;0-26;false;false;39-26-0;41-26-0;5.11000e+03;NA;4.33445
Im023;22;40-29-0;40;0;80.00000;3.09921;-0.52623;5.21435;1.10021;40-29-0;1;1;0-29;false;false;NA;NA;5.71214e+03;40-29-0;0.46771
Im023;22;40-29-1;40;1;80.00000;3.83759;-0.44196;5.21435;1.05833;40-29-1;1;1;0-29;false;false;NA;NA;5.13000e+03;40-29-1;0.25128
Im023;22;40-31-0;40;0;80.00000;0.95211;0.40092;2.64435;1.10792;40-31-0;2;2;0-31;false;false;NA;41-31-0;4.82222e+03;40-31-0;0.10193
Im023;22;40-39-0;40;0;80.00000;1.91271;0.32352;3.65778;1.17681;34-39-1;11;11;0-39;false;false;39-39-0;41-39-0;4.81556e+03;NA;0.81416
Im023;22;40-40-0;40;0;80.00000;1.84915;-7.46876e-02;3.38260;0.86912;28-40-0;19;19;0-40;false;false;39-40-0;41-40-0;4.98900e+03;40-40-0;0.27332
Im023;22;40-43-0;40;0;80.00000;2.27628;0.37128;5.53548;1.11613;30-43-0;14;14;0-43;false;false;39-43-0;41-43-0;4.88656e+03;40-43-0;0.31118
Im023;22;40-43-1;40;1;80.00000;3.50381;0.43446;5.53548;0.95381;31-43-1;14;14;0-43;false;false;39-43-1;41-43-1;4.43211e+03;NA;1.10657
Im023;22;40-48-0;40;0;80.00000;1.19397;-0.39910;3.22520;0.90480;39-48-0;2;2;0-48;false;false;39-48-0;NA;4.97688e+03;NA;0.64282
Im023;22;40-54-0;40;0;80.00000;3.91945;-0.19455;5.62658;0.79052;40-54-0;2;2;0-54;false;false;NA;41-54-0;3.91478e+03;40-54-1;0.20430
Im023;22;40-57-0;40;0;80.00000;2.65708;4.45800e-02;3.38247;0.89782;39-57-0;3;3;0-57;false;false;39-57-0;41-57-0;4.19267e+03;40-57-0;0.88230
Im023;22;40-60-0;40;0;80.00000;0.40875;7.85868e-02;4.11352;0.67849;40-60-0;2;2;0-60;false;false;NA;41-60-0;3.84744e+03;NA;1.47374
Im023;22;40-72-0;40;0;80.00000;3.83551;0.42464;4.76222;0.87733;39-72-0;2;2;0-72;false;false;39-72-0;NA;3.86743e+03;NA;0.79458
Im023;22;40-73-0;40;0;80.00000;2.85395;-0.44262;4.56369;0.82107;40-73-0;1;1;0-73;false;false;NA;NA;3.97711e+03;40-73-0;0.66955
Im023;22;40-74-0;40;0;80.00000;2.36519;0.41786;3.85185;0.93985;40-74-0;10;10;0-74;false;false;NA;41-74-0;4.01229e+03;40-74-1;0.75025
Im023;22;40-81-0;40;0;80.00000;3.01014;0.12224;4.29899;0.64665;40-81-0;5;5;0-81;false;false;NA;41-81-0;4.15322e+03;40-81-1;0.32223
Im023;22;40-84-0;40;0;80.00000;1.71905;-0.31218;4.16441;0.82986;40-84-0;2;2;0-84;false;false;NA;41-84-0;3.91425e+03;NA;0.63158
Im023;22;40-91-0;40;0;80.00000;2.17562;-8.40219e-02;2.47135;0.70753;36-91-0;14;14;0-91;false;false;39-91-0;41-91-0;5.69278e+03;40-91-0;0.52657
Im023;22;40-92-0;40;0;80.00000;1.31532;0.48670;3.99697;1.08856;33-92-0;12;12;0-92;false;false;39-92-0;41-92-0;4.77789e+03;40-92-0;0.16868
Im023;22;40-95-0;40;0;80.00000;4.99579;0.49996;5.70326;0.92503;40-95-0;2;2;0-95;false;false;NA;41-95-0;4.86444e+03;40-95-0;0.12873
Im023;22;40-100-0;40;0;80.00000;2.19275;-0.11658;2.29368;0.61784;37-100-0;7;7;0-100;false;false;39-100-0;41-100-0;3.71244e+03;NA;0.94566
Im023;22;41-4-0;41;0;82.00000;0.41944;0.35562;2.48819;0.77393;41-4-0;1;1;0-4;false;false;NA;NA;4.00578e+03;41-4-0;0.81823
Im023;22;41-16-0;41;0;82.00000;1.86191;8.49469e-02;2.51719;0.79038;41-16-0;1;1;0-16;false;false;NA;NA;3.88456e+03;41-16-0;0.73252
Im023;22;41-26-0;41;0;82.00000;9.27587;0.21742;9.46242;0.61267;38-26-0;9;9;0-26;false;false;40-26-0;42-26-0;5.10725e+03;NA;4.33207
Im023;22;41-31-0;41;0;82.00000;1.02362;0.55909;2.64435;1.09542;40-31-0;2;2;0-31;false;false;40-31-0;NA;5.54257e+03;41-31-0;7.13598e-02
Im023;22;41-32-0;41;0;82.00000;0.69654;-4.25391e-02;3.11571;0.83119;41-32-0;1;1;0-32;false;false;NA;NA;3.97356e+03;41-32-0;1.81176e-02
Im023;22;41-39-0;41;0;82.00000;1.91902;0.34290;3.65778;1.17657;34-39-1;11;11;0-39;false;false;40-39-0;42-39-0;4.81578e+03;NA;0.82085
Im023;22;41-40-0;41;0;82.00000;1.75367;-6.26195e-02;3.38260;0.87169;28-40-0;19;19;0-40;false;false;40-40-0;42-40-0;4.72607e+03;41-40-0;0.19862
Im023;22;41-43-0;41;0;82.00000;2.27392;0.43730;5.53548;1.11613;30-43-0;14;14;0-43;false;false;40-43-0;42-43-0;5.02989e+03;41-43-0;0.37691
Im023;22;41-43-1;41;1;82.00000;3.67990;0.48850;5.53548;0.91755;31-43-1;14;14;0-43;false;false;40-43-1;42-43-1;4.95122e+03;NA;1.05210
Im023;22;41-54-0;41;0;82.00000;4.11145;-0.10671;5.62658;0.78813;40-54-0;2;2;0-54;false;false;40-54-0;NA;3.93011e+03;41-54-1;0.27094
Im023;22;41-57-0;41;0;82.00000;2.60807;6.88071e-02;3.38247;0.89687;39-57-0;3;3;0-57;false;false;40-57-0;NA;3.96300e+03;41-57-0;0.83365
Im023;22;41-59-0;41;0;82.00000;1.79659;0.25692;4.66951;0.87961;41-59-0;1;1;0-59;false;false;NA;NA;3.77633e+03;41-59-0;0.52287
Im023;22;41-60-0;41;0;82.00000;0.68278;0.12531;4.11352;0.79724;40-60-0;2;2;0-60;false;false;40-60-0;NA;3.80733e+03;41-60-0;1.21974
Im023;22;41-74-0;41;0;82.00000;2.36519;0.41786;3.85185;0.93985;40-74-0;10;10;0-74;false;false;40-74-0;42-74-0;4.08386e+03;41-74-1;0.75025
Im023;22;41-81-0;41;0;82.00000;2.78684;-2.99329e-02;4.29899;0.62946;40-81-0;5;5;0-81;false;false;40-81-0;42-81-0;4.58878e+03;NA;0.54298
Im023;22;41-84-0;41;0;82.00000;1.70395;-0.31193;4.16441;0.82984;40-84-0;2;2;0-84;false;false;40-84-0;NA;3.97650e+03;NA;0.62090
Im023;22;41-91-0;41;0;82.00000;2.15599;-7.18230e-02;2.47135;0.72364;36-91-0;14;14;0-91;false;false;40-91-0;42-91-0;5.65833e+03;41-91-0;0.50546
Im023;22;41-92-0;41;0;82.00000;1.30465;0.49590;3.99697;1.08859;33-92-0;12;12;0-92;false;false;40-92-0;42-92-1;4.79433e+03;41-92-0;0.15131
Im023;22;41-95-0;41;0;82.00000;4.72017;0.53669;5.70326;0.90222;40-95-0;2;2;0-95;false;false;40-95-0;NA;4.70233e+03;41-95-0;0.43967
Im023;22;41-95-1;41;1;82.00000;2.11247;-0.16330;5.70326;1.05776;41-95-1;9;9;0-95;false;false;NA;42-95-0;4.05411e+03;NA;3.04839
Im023;22;41-100-0;41;0;82.00000;2.18607;-0.10470;2.29368;0.62449;37-100-0;7;7;0-100;false;false;40-100-0;42-100-0;3.70500e+03;NA;0.93680
Im023;22;41-101-0;41;0;82.00000;3.41513;0.40947;3.64783;0.82404;41-101-0;1;1;0-101;false;false;NA;NA;4.42478e+03;41-101-1;0.34882
Im023;22;42-24-0;42;0;84.00000;2.62406;-0.57566;5.96512;0.97155;42-24-0;2;2;0-24;false;false;NA;43-24-0;4.89300e+03;42-24-0;0.65034
Im023;22;42-26-0;42;0;84.00000;9.26426;0.20839;9.46242;0.62225;38-26-0;9;9;0-26;false;false;41-26-0;43-26-0;5.42600e+03;NA;4.31808
Im023;22;42-29-0;42;0;84.00000;3.19501;-0.51792;5.21435;1.10300;42-29-0;1;1;0-29;false;false;NA;NA;4.93488e+03;42-29-0;0.55380
Im023;22;42-39-0;42;0;84.00000;1.87061;0.61012;3.65778;1.17845;34-39-1;11;11;0-39;false;false;41-39-0;43-39-1;4.84720e+03;NA;1.04701
Im023;22;42-39-1;42;1;84.00000;2.72095;0.46479;3.65778;1.02255;42-39-1;1;1;0-39;false;false;NA;NA;4.88057e+03;NA;0.57257
Im023;22;42-40-0;42;0;84.00000;1.81323;-8.51418e-03;3.38260;0.87025;28-40-0;19;19;0-40;false;false;41-40-0;43-40-0;5.23444e+03;42-40-0;0.20471
Im023;22;42-43-0;42;0;84.00000;2.23770;0.43656;5.53548;1.11603;30-43-0;14;14;0-43;false;false;41-43-0;43-43-0;4.97589e+03;42-43-0;0.37580
Im023;22;42-43-1;42;1;84.00000;3.67990;0.48850;5.53548;0.91755;31-43-1;14;14;0-43;false;false;41-43-1;43-43-1;4.94378e+03;NA;1.05210
Im023;22;42-48-0;42;0;84.00000;0.70175;-0.44207;3.22520;0.85261;42-48-0;1;1;0-48;false;false;NA;NA;4.94489e+03;NA;0.79154
Im023;22;42-60-0;42;0;84.00000;2.34214;-3.98354e-02;4.11352;0.74335;42-60-0;1;1;0-60;false;false;NA;NA;3.92522e+03;42-60-0;0.42039
Im023;22;42-74-0;42;0;84.00000;2.36519;0.41786;3.85185;0.93985;40-74-0;10;10;0-74;false;false;41-74-0;43-74-0;4.19571e+03;42-74-1;0.75025
Im023;22;42-81-0;42;0;84.00000;2.72690;3.48946e-02;4.29899;0.62360;40-81-0;5;5;0-81;false;false;41-81-0;43-81-0;5.03567e+03;NA;0.60170
Im023;22;42-91-0;42;0;84.00000;2.20785;-6.01604e-02;2.47135;0.67033;36-91-0;14;14;0-91;false;false;41-91-0;43-91-0;6.01300e+03;42-91-0;0.55458
Im023;22;42-92-0;42;0;84.00000;2.61211;0.12337;3.99697;0.82104;42-92-0;8;8;0-92;false;false;NA;43-92-0;3.94911e+03;NA;1.58131
Im023;22;42-92-1;42;1;84.00000;1.31956;0.49792;3.99697;1.08777;33-92-0;12;12;0-92;false;false;41-92-0;43-92-1;4.90644e+03;42-92-0;0.16719
Im023;22;42-95-0;42;0;84.00000;2.12540;-0.15409;5.70326;1.05723;41-95-1;9;9;0-95;false;false;41-95-1;43-95-0;4.15744e+03;NA;3.03669
Im023;22;42-100-0;42;0;84.00000;2.17104;-8.66850e-02;2.29368;0.63946;37-100-0;7;7;0-100;false;false;41-100-0;43-100-0;3.73489e+03;NA;0.92026
Im023;22;43-4-0;43;0;86.00000;0.40351;0.28152;2.48819;0.76339;43-4-0;1;1;0-4;false;false;NA;NA;4.04411e+03;43-4-0;0.81392
Im023;22;43-16-0;43;0;86.00000;1.67300;-0.16666;2.51719;0.82144;43-16-0;1;1;0-16;false;false;NA;NA;4.02722e+03;43-16-0;0.54421
Im023;22;43-24-0;43;0;86.00000;2.62406;-0.57566;5.96512;0.97155;42-24-0;2;2;0-24;false;false;42-24-0;NA;5.02944e+03;43-24-0;0.65034
Im023;22;43-26-0;43;0;86.00000;9.26713;0.20347;9.46242;0.61987;38-26-0;9;9;0-26;false;false;42-26-0;44-26-0;5.29620e+03;NA;4.32216
Im023;22;43-39-0;43;0;86.00000;1.23105;0.42370;3.65778;1.03801;43-39-0;1;1;0-39;false;false;NA;NA;5.18756e+03;43-39-0;0.53795
Im023;22;43-39-1;43;1;86.00000;1.63441;0.65386;3.65778;1.16189;34-39-1;11;11;0-39;false;false;42-39-0;44-39-0;4.89889e+03;NA;1.04499
Im023;22;43-40-0;43;0;86.00000;1.74958;-0.10904;3.38260;0.87175;28-40-0;19;19;0-40;false;false;42-40-0;44-40-0;4.79944e+03;43-40-0;0.23625
Im023;22;43-43-0;43;0;86.00000;2.23676;0.51069;5.53548;1.11603;30-43-0;14;14;0-43;false;false;42-43-0;NA;4.93060e+03;43-43-0;0.44990
Im023;22;43-43-1;43;1;86.00000;3.50381;0.43446;5.53548;0.95381;31-43-1;14;14;0-43;false;false;42-43-1;44-43-0;4.85989e+03;NA;1.10657
Im023;22;43-61-0;43;0;86.00000;2.40766;-5.48921e-02;2.88292;0.73673;43-61-0;2;2;0-61;false;false;NA;44-61-0;4.82900e+03;43-61-0;0.85095
Im023;22;43-74-0;43;0;86.00000;2.36519;0.41786;3.85185;0.93985;40-74-0;10;10;0-74;false;false;42-74-0;44-74-0;3.99014e+03;43-74-1;0.75025
Im023;22;43-81-0;43;0;86.00000;2.51716;-0.20265;4.29899;0.59974;40-81-0;5;5;0-81;false;false;42-81-0;44-81-0;4.72400e+03;NA;0.84035
Im023;22;43-91-0;43;0;86.00000;2.21725;-6.48203e-02;2.47135;0.65951;36-91-0;14;14;0-91;false;false;42-91-0;44-91-0;5.96633e+03;43-91-0;0.56400
Im023;22;43-92-0;43;0;86.00000;2.62337;0.11507;3.99697;0.82088;42-92-0;8;8;0-92;false;false;42-92-0;44-92-0;4.21656e+03;NA;1.59431
Im023;22;43-92-1;43;1;86.00000;1.31296;0.50251;3.99697;1.08900;33-92-0;12;12;0-92;false;false;42-92-1;44-92-1;5.02367e+03;43-92-0;0.15669
Im023;22;43-95-0;43;0;86.00000;2.11207;-0.10818;5.70326;1.05777;41-95-1;9;9;0-95;false;false;42-95-0;44-95-0;4.12456e+03;NA;3.04703
Im023;22;43-100-0;43;0;86.00000;2.10871;-0.10969;2.29368;0.69427;37-100-0;7;7;0-100;false;false;42-100-0;NA;3.46667e+03;NA;0.86022
Im023;22;44-10-0;44;0;88.00000;0.14402;-0.26003;3.42510;0.48833;44-10-0;6;6;0-10;false;false;NA;45-10-0;4.71100e+03;44-10-0;0.92591
Im023;22;44-16-0;44;0;88.00000;0.79174;-0.13196;2.51719;0.86262;44-16-0;3;3;0-16;false;false;NA;45-16-0;4.01956e+03;44-16-0;0.35503
Im023;22;44-26-0;44;0;88.00000;9.26671;0.19776;9.46242;0.62022;38-26-0;9;9;0-26;false;false;43-26-0;45-26-0;5.41913e+03;NA;4.32215
Im023;22;44-31-0;44;0;88.00000;2.32674;0.16044;2.64435;0.40661;44-31-0;1;1;0-31;false;false;NA;NA;4.91057e+03;44-31-1;0.15196
Im023;22;44-36-0;44;0;88.00000;1.13658;-0.11551;3.87796;1.03332;44-36-0;1;1;0-36;false;false;NA;NA;4.03167e+03;44-36-0;0.66575
Im023;22;44-39-0;44;0;88.00000;1.82951;0.48544;3.65778;1.17752;34-39-1;11;11;0-39;false;false;43-39-1;NA;5.22850e+03;NA;0.98816
Im023;22;44-40-0;44;0;88.00000;1.70746;-0.10340;3.38260;0.87241;28-40-0;19;19;0-40;false;false;43-40-0;45-40-0;5.16122e+03;44-40-0;0.21373
Im023;22;44-42-0;44;0;88.00000;1.51398;-7.44030e-03;3.10697;0.81381;44-42-0;1;1;0-42;false;false;NA;NA;3.88433e+03;44-42-0;8.24060e-02
Im023;22;44-43-0;44;0;88.00000;3.50381;0.43446;5.53548;0.95381;31-43-1;14;14;0-43;false;false;43-43-1;NA;4.89822e+03;NA;1.10657
Im023;22;44-51-0;44;0;88.00000;2.45296;-0.26536;4.05428;0.89802;44-51-0;1;1;0-51;false;false;NA;NA;3.99533e+03;44-51-1;0.79255
Im023;22;44-58-0;44;0;88.00000;1.61220;0.49201;10.46817;0.89198;44-58-0;2;2;0-58;false;false;NA;45-58-0;4.24775e+03;NA;0.52958
Im023;22;44-60-0;44;0;88.00000;2.32857;-4.14059e-02;4.11352;0.74324;44-60-0;1;1;0-60;false;false;NA;NA;3.84833e+03;44-60-0;0.40703
Im023;22;44-61-0;44;0;88.00000;2.43147;-2.97225e-02;2.88292;0.72975;43-61-0;2;2;0-61;false;false;43-61-0;NA;4.74433e+03;44-61-0;0.86926
Im023;22;44-71-0;44;0;88.00000;2.56230;-0.36248;3.21537;0.83506;44-71-0;2;2;0-71;false;false;NA;45-71-0;3.56844e+03;NA;0.72431
Im023;22;44-73-0;44;0;88.00000;2.85395;-0.44262;4.56369;0.82107;44-73-0;3;3;0-73;false;false;NA;45-73-0;4.11344e+03;44-73-0;0.66955
Im023;22;44-74-0;44;0;88.00000;2.36519;0.41786;3.85185;0.93985;40-74-0;10;10;0-74;false;false;43-74-0;45-74-0;4.06414e+03;44-74-1;0.75025
Im023;22;44-81-0;44;0;88.00000;2.55937;0.10271;4.29899;0.60455;40-81-0;5;5;0-81;false;false;43-81-0;NA;4.24856e+03;NA;0.77386
Im023;22;44-91-0;44;0;88.00000;2.19531;-7.57543e-02;2.47135;0.68476;36-91-0;14;14;0-91;false;false;43-91-0;45-91-0;5.57111e+03;44-91-0;0.54416
Im023;22;44-92-0;44;0;88.00000;2.60854;0.12610;3.99697;0.82108;42-92-0;8;8;0-92;false;false;43-92-0;45-92-0;4.15589e+03;NA;1.57718
Im023;22;44-92-1;44;1;88.00000;1.31479;0.46463;3.99697;1.08866;33-92-0;12;12;0-92;false;false;43-92-1;NA;4.74522e+03;44-92-0;0.18241
Im023;22;44-95-0;44;0;88.00000;2.01361;-0.14538;5.70326;1.06555;41-95-1;9;9;0-95;false;false;43-95-0;45-95-0;3.89956e+03;NA;3.13520
Im023;22;45-3-0;45;0;90.00000;1.70050;-0.19146;3.52122;0.75385;45-3-0;1;1;0-3;false;false;NA;NA;4.09622e+03;45-3-0;0.36750
Im023;22;45-10-0;45;0;90.00000;0.15268;-0.26240;3.42510;0.49290;44-10-0;6;6;0-10;false;false;44-10-0;46-10-0;4.75513e+03;45-10-0;0.91811
Im023;22;45-16-0;45;0;90.00000;0.73640;-0.10811;2.51719;0.85505;44-16-0;3;3;0-16;false;false;44-16-0;46-16-0;3.96967e+03;45-16-0;0.40678
Im023;22;45-24-0;45;0;90.00000;2.62406;-0.57566;5.96512;0.97155;45-24-0;1;1;0-24;false;false;NA;NA;5.18667e+03;45-24-0;0.65034
Im023;22;45-26-0;45;0;90.00000;9.27853;0.20317;9.46242;0.61050;38-26-0;9;9;0-26;false;false;44-26-0;46-26-0;5.21688e+03;NA;4.33654
Im023;22;45-31-0;45;0;90.00000;0.88695;0.46400;2.64435;1.11984;45-31-0;3;3;0-31;false;false;NA;46-31-0;5.11525e+03;45-31-0;0.11292
Im023;22;45-40-0;45;0;90.00000;1.64761;-0.11984;3.38260;0.87338;28-40-0;19;19;0-40;false;false;44-40-0;46-40-0;4.73633e+03;45-40-0;0.21855
Im023;22;45-45-0;45;0;90.00000;1.33286;-0.15958;3.16157;0.67099;45-45-0;1;1;0-45;false;false;NA;NA;5.13789e+03;45-45-1;0.64215
Im023;22;45-48-0;45;0;90.00000;1.35334;0.37746;3.22520;0.90645;45-48-0;2;2;0-48;false;false;NA;46-48-0;4.79113e+03;45-48-0;0.27935
Im023;22;45-58-0;45;0;90.00000;1.61220;0.49201;10.46817;0.89198;44-58-0;2;2;0-58;false;false;44-58-0;NA;4.12850e+03;NA;0.52958
Im023;22;45-59-0;45;0;90.00000;1.20669;4.92337e-02;4.66951;0.80030;45-59-0;1;1;0-59;false;false;NA;NA;3.75133e+03;45-59-0;1.06360
Im023;22;45-68-0;45;0;90.00000;2.94380;-9.57880e-02;4.45561;0.74588;45-68-0;1;1;0-68;false;false;NA;NA;3.84611e+03;45-68-0;0.59214
Im023;22;45-71-0;45;0;90.00000;2.48289;-0.28914;3.21537;0.83323;44-71-0;2;2;0-71;false;false;44-71-0;NA;3.51267e+03;45-71-1;0.61623
Im023;22;45-73-0;45;0;90.00000;2.99138;-0.36234;4.56369;0.79694;44-73-0;3;3;0-73;false;false;44-73-0;46-73-0;4.08500e+03;45-73-0;0.75920
Im023;22;45-74-0;45;0;90.00000;2.36519;0.41786;3.85185;0.93985;40-74-0;10;10;0-74;false;false;44-74-0;46-74-0;3.89722e+03;45-74-1;0.75025
Im023;22;45-80-0;45;0;90.00000;1.50581;-0.42056;2.93236;1.01752;45-80-0;1;1;0-80;false;false;NA;NA;4.14486e+03;45-80-0;0.65761
Im023;22;45-84-0;45;0;90.00000;1.66143;-0.30007;4.16441;0.82991;45-84-0;5;5;0-84;false;false;NA;46-84-0;3.96413e+03;NA;0.58407
Im023;22;45-91-0;45;0;90.00000;2.21381;-4.84586e-02;2.47135;0.66347;36-91-0;14;14;0-91;false;false;44-91-0;46-91-0;5.97867e+03;45-91-0;0.55951
Im023;22;45-92-0;45;0;90.00000;2.60603;0.12683;3.99697;0.82112;42-92-0;8;8;0-92;false;false;44-92-0;46-92-0;3.99256e+03;NA;1.57463
Im023;22;45-93-0;45;0;90.00000;0.64708;2.62565e-03;2.60871;0.69682;45-93-0;3;3;0-93;false;false;NA;46-93-0;4.69544e+03;45-93-0;0.80552
Im023;22;45-95-0;45;0;90.00000;2.06272;-0.12477;5.70326;1.06084;41-95-1;9;9;0-95;false;false;44-95-0;46-95-0;4.06478e+03;NA;3.09191
Im023;22;46-4-0;46;0;92.00000;0.40090;0.24019;2.48819;0.76166;46-4-0;4;4;0-4;false;false;NA;47-4-0;4.06633e+03;46-4-0;0.80844
Im023;22;46-10-0;46;0;92.00000;0.14537;-0.25670;3.42510;0.48905;44-10-0;6;6;0-10;false;false;45-10-0;47-10-0;4.87525e+03;46-10-0;0.92375
Im023;22;46-16-0;46;0;92.00000;0.81367;-6.36028e-02;2.51719;0.86562;44-16-0;3;3;0-16;false;false;45-16-0;NA;3.96300e+03;46-16-0;0.32739
Im023;22;46-26-0;46;0;92.00000;9.29572;0.20262;9.46242;0.59665;38-26-0;9;9;0-26;false;false;45-26-0;NA;4.81311e+03;NA;4.35819
Im023;22;46-31-0;46;0;92.00000;0.90993;0.48670;2.64435;1.11564;45-31-0;3;3;0-31;false;false;45-31-0;47-31-0;5.13288e+03;46-31-0;8.65389e-02
Im023;22;46-32-0;46;0;92.00000;2.20106;-4.48690e-02;3.11571;0.93046;46-32-0;4;4;0-32;false;false;NA;47-32-0;3.88178e+03;46-32-1;0.14360
Im023;22;46-36-0;46;0;92.00000;1.61211;0.21349;3.87796;0.97242;46-36-0;1;1;0-36;false;false;NA;NA;3.81700e+03;46-36-0;0.21162
Im023;22;46-40-0;46;0;92.00000;1.68121;0.10123;3.38260;0.87284;28-40-0;19;19;0-40;false;false;45-40-0;NA;4.95478e+03;46-40-0;4.16537e-02
Im023;22;46-43-0;46;0;92.00000;2.17482;0.47441;5.53548;1.11590;46-43-0;4;4;0-43;false;false;NA;47-43-0;4.41267e+03;46-43-0;0.42119
Im023;22;46-46-0;46;0;92.00000;3.29231;0.18482;5.99266;1.02006;46-46-0;4;4;0-46;false;false;NA;47-46-0;4.26533e+03;NA;0.69129
Im023;22;46-48-0;46;0;92.00000;1.37019;0.43495;3.22520;0.90551;45-48-0;2;2;0-48;false;false;45-48-0;NA;4.69314e+03;46-48-0;0.32364
Im023;22;46-54-0;46;0;92.00000;5.45663;0.35980;5.62658;0.60356;46-54-0;1;1;0-54;false;false;NA;NA;4.01043e+03;NA;1.60865
Im023;22;46-73-0;46;0;92.00000;2.85395;-0.44262;4.56369;0.82107;44-73-0;3;3;0-73;false;false;45-73-0;NA;3.93700e+03;46-73-0;0.66955
Im023;22;46-74-0;46;0;92.00000;2.36519;0.41786;3.85185;0.93985;40-74-0;10;10;0-74;false;false;45-74-0;47-74-0;3.88500e+03;46-74-1;0.75025
Im023;22;46-81-0;46;0;92.00000;2.93320;9.78997e-02;4.29899;0.64091;46-81-0;4;4;0-81;false;false;NA;47-81-0;4.36989e+03;46-81-1;0.39773
Im023;22;46-84-0;46;0;92.00000;1.66500;-0.27995;4.16441;0.82990;45-84-0;5;5;0-84;false;false;45-84-0;47-84-0;3.99800e+03;NA;0.57362
Im023;22;46-86-0;46;0;92.00000;0.89330;-0.24882;3.08337;0.83515;46-86-0;1;1;0-86;false;false;NA;NA;5.21733e+03;46-86-0;0.73524
Im023;22;46-91-0;46;0;92.00000;2.23235;-5.66190e-02;2.47135;0.64221;36-91-0;14;14;0-91;false;false;45-91-0;47-91-0;5.78256e+03;46-91-0;0.57792
Im023;22;46-92-0;46;0;92.00000;2.59240;0.13382;3.99697;0.82130;42-92-0;8;8;0-92;false;false;45-92-0;47-92-0;3.98544e+03;NA;1.55989
Im023;22;46-93-0;46;0;92.00000;0.60608;-3.39241e-02;2.60871;0.68774;45-93-0;3;3;0-93;false;false;45-93-0;47-93-0;4.27789e+03;46-93-0;0.84859
Im023;22;46-95-0;46;0;92.00000;2.11950;-0.13936;5.70326;1.05746;41-95-1;9;9;0-95;false;false;45-95-0;47-95-0;4.00033e+03;NA;3.04127
