Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im018;17;12-7-0;12;0;24.00000;1.95728;-0.10799;3.83693;0.78474;3-7-0;28;28;0-7;false;false;11-7-0;13-7-0;3.62593e+03
Im018;17;12-8-0;12;0;24.00000;2.63255;0.38441;7.53165;0.88397;10-8-0;7;7;0-8;false;false;11-8-0;13-8-0;3.35813e+03
Im018;17;12-12-0;12;0;24.00000;1.21114;0.20725;3.19282;1.00545;12-12-0;2;2;0-12;false;false;NA;13-12-0;3.14333e+03
Im018;17;12-14-0;12;0;24.00000;4.89047;-0.25550;5.28885;0.72388;11-14-1;39;39;0-14;false;false;11-14-1;13-14-0;3.42071e+03
Im018;17;13-6-0;13;0;26.00000;6.96961;0.11216;8.15517;0.84076;8-6-0;42;42;0-6;false;false;12-6-1;14-6-0;3.27711e+03
Im018;17;13-6-1;13;1;26.00000;7.85066;-0.13971;8.15517;0.61050;1-6-1;27;27;0-6;false;false;12-6-2;14-6-1;3.06267e+03
Im018;17;13-7-0;13;0;26.00000;1.98394;-0.11177;3.83693;0.78461;3-7-0;28;28;0-7;false;false;12-7-0;14-7-0;3.82056e+03
Im018;17;13-8-0;13;0;26.00000;2.68357;0.39114;7.53165;0.88552;10-8-0;7;7;0-8;false;false;12-8-0;14-8-0;3.48571e+03
Im018;17;13-11-0;13;0;26.00000;2.49893;0.29052;3.96936;0.76727;13-11-0;1;1;0-11;false;false;NA;NA;2.74589e+03
Im018;17;13-12-0;13;0;26.00000;1.03641;0.28435;3.19282;0.96746;12-12-0;2;2;0-12;false;false;12-12-0;NA;3.07478e+03
Im018;17;13-13-0;13;0;26.00000;0.80776;0.38408;2.94670;0.94826;13-13-0;2;2;0-13;false;false;NA;14-13-0;2.93622e+03
Im018;17;13-14-0;13;0;26.00000;4.96667;-0.28084;5.28885;0.70115;11-14-1;39;39;0-14;false;false;12-14-0;14-14-0;3.20188e+03
Im018;17;14-6-0;14;0;28.00000;6.93787;0.13161;8.15517;0.84577;8-6-0;42;42;0-6;false;false;13-6-0;15-6-0;3.45556e+03
Im018;17;14-6-1;14;1;28.00000;7.83550;-0.12512;8.15517;0.61478;1-6-1;27;27;0-6;false;false;13-6-1;15-6-1;3.22378e+03
Im018;17;14-7-0;14;0;28.00000;2.06419;-0.16935;3.83693;0.78799;3-7-0;28;28;0-7;false;false;13-7-0;15-7-0;3.61022e+03
Im018;17;14-8-0;14;0;28.00000;2.55725;0.46922;7.53165;0.88236;10-8-0;7;7;0-8;false;false;13-8-0;15-8-0;2.92900e+03
Im018;17;14-13-0;14;0;28.00000;0.77497;0.40602;2.94670;0.94274;13-13-0;2;2;0-13;false;false;13-13-0;NA;3.41433e+03
Im018;17;14-14-0;14;0;28.00000;4.78198;-1.09802e-02;5.28885;0.75915;11-14-1;39;39;0-14;false;false;13-14-0;15-14-0;3.17920e+03
Im018;17;15-1-0;15;0;30.00000;1.83824;9.54230e-02;2.25294;0.74651;15-1-0;1;1;0-1;false;false;NA;NA;2.93756e+03
Im018;17;15-4-0;15;0;30.00000;2.77841;-0.23106;3.05576;0.74950;15-4-0;1;1;0-4;false;false;NA;NA;2.53350e+03
Im018;17;15-6-0;15;0;30.00000;7.04723;-7.56074e-02;8.15517;0.82854;8-6-0;42;42;0-6;false;false;14-6-0;16-6-1;3.52544e+03
Im018;17;15-6-1;15;1;30.00000;7.82766;-0.12030;8.15517;0.61702;1-6-1;27;27;0-6;false;false;14-6-1;16-6-2;3.02467e+03
Im018;17;15-7-0;15;0;30.00000;2.11579;-0.21192;3.83693;0.79263;3-7-0;28;28;0-7;false;false;14-7-0;16-7-0;3.20989e+03
Im018;17;15-8-0;15;0;30.00000;2.84967;0.32620;7.53165;0.89184;10-8-0;7;7;0-8;false;false;14-8-0;16-8-0;3.18656e+03
Im018;17;15-14-0;15;0;30.00000;4.77277;-1.61975e-02;5.28885;0.76244;11-14-1;39;39;0-14;false;false;14-14-0;16-14-0;3.25278e+03
Im018;17;16-6-0;16;0;32.00000;5.05179;-8.95351e-02;8.15517;0.81367;16-6-0;1;1;0-6;false;false;NA;NA;3.15778e+03
Im018;17;16-6-1;16;1;32.00000;7.07146;9.76543e-03;8.15517;0.82362;8-6-0;42;42;0-6;false;false;15-6-0;17-6-0;2.98278e+03
Im018;17;16-6-2;16;2;32.00000;7.84209;-0.13690;8.15517;0.61291;1-6-1;27;27;0-6;false;false;15-6-1;17-6-1;2.88600e+03
Im018;17;16-7-0;16;0;32.00000;1.95548;-0.22531;3.83693;0.78475;3-7-0;28;28;0-7;false;false;15-7-0;17-7-0;3.42778e+03
Im018;17;16-8-0;16;0;32.00000;2.89555;0.29991;7.53165;0.89421;10-8-0;7;7;0-8;false;false;15-8-0;NA;3.33444e+03
Im018;17;16-13-0;16;0;32.00000;0.46064;0.26817;2.94670;0.88813;16-13-0;1;1;0-13;false;false;NA;NA;2.95033e+03
Im018;17;16-14-0;16;0;32.00000;4.65645;6.43522e-02;5.28885;0.80239;11-14-1;39;39;0-14;false;false;15-14-0;17-14-0;3.12289e+03
Im018;17;17-1-0;17;0;34.00000;1.79070;8.25516e-02;2.25294;0.76874;17-1-0;1;1;0-1;false;false;NA;NA;2.66578e+03
Im018;17;17-6-0;17;0;34.00000;7.09900;4.26848e-02;8.15517;0.81797;8-6-0;42;42;0-6;false;false;16-6-1;18-6-0;2.80622e+03
Im018;17;17-6-1;17;1;34.00000;7.84148;-0.12129;8.15517;0.61308;1-6-1;27;27;0-6;false;false;16-6-2;18-6-1;2.80000e+03
Im018;17;17-7-0;17;0;34.00000;2.03198;-0.21849;3.83693;0.78631;3-7-0;28;28;0-7;false;false;16-7-0;18-7-0;3.20300e+03
Im018;17;17-8-0;17;0;34.00000;3.33299;0.31852;7.53165;0.90418;17-8-0;2;2;0-8;false;false;NA;18-8-0;2.87233e+03
Im018;17;17-8-1;17;1;34.00000;4.98618;-0.23011;7.53165;0.89431;17-8-1;1;1;0-8;false;false;NA;NA;3.08478e+03
Im018;17;17-9-0;17;0;34.00000;3.76512;-0.36683;3.87707;0.63142;17-9-0;2;2;0-9;false;false;NA;18-9-0;2.67275e+03
Im018;17;17-14-0;17;0;34.00000;4.62714;7.31215e-02;5.28885;0.80761;11-14-1;39;39;0-14;false;false;16-14-0;18-14-0;3.04156e+03
Im018;17;17-14-1;17;1;34.00000;5.03498;-0.31518;5.28885;0.65681;17-14-1;1;1;0-14;false;false;NA;NA;2.88338e+03
Im018;17;18-2-0;18;0;36.00000;0.27551;0.17270;2.55529;0.75044;18-2-0;1;1;0-2;false;false;NA;NA;2.37433e+03
Im018;17;18-6-0;18;0;36.00000;7.11069;4.55117e-02;8.15517;0.81557;8-6-0;42;42;0-6;false;false;17-6-0;19-6-0;2.84956e+03
Im018;17;18-6-1;18;1;36.00000;7.83174;-0.14828;8.15517;0.61585;1-6-1;27;27;0-6;false;false;17-6-1;19-6-1;2.85978e+03
Im018;17;18-7-0;18;0;36.00000;2.00949;-0.24831;3.83693;0.78548;3-7-0;28;28;0-7;false;false;17-7-0;19-7-0;3.16756e+03
Im018;17;18-8-0;18;0;36.00000;3.33796;0.30391;7.53165;0.90404;17-8-0;2;2;0-8;false;false;17-8-0;NA;3.00533e+03
Im018;17;18-9-0;18;0;36.00000;3.63957;-0.44386;3.87707;0.75010;17-9-0;2;2;0-9;false;false;17-9-0;NA;2.67050e+03
Im018;17;18-14-0;18;0;36.00000;4.59104;5.83851e-02;5.28885;0.81411;11-14-1;39;39;0-14;false;false;17-14-0;19-14-0;2.86067e+03
Im018;17;19-1-0;19;0;38.00000;0.84773;-0.25929;2.25294;0.90684;19-1-0;3;3;0-1;false;false;NA;20-1-0;2.69100e+03
Im018;17;19-6-0;19;0;38.00000;6.99634;5.10917e-02;8.15517;0.83655;8-6-0;42;42;0-6;false;false;18-6-0;20-6-0;2.87589e+03
Im018;17;19-6-1;19;1;38.00000;7.83195;-0.14011;8.15517;0.61579;1-6-1;27;27;0-6;false;false;18-6-1;20-6-1;2.78922e+03
Im018;17;19-7-0;19;0;38.00000;2.06284;-0.32990;3.83693;0.78787;3-7-0;28;28;0-7;false;false;18-7-0;20-7-0;3.12600e+03
Im018;17;19-14-0;19;0;38.00000;4.60361;1.41533e-02;5.28885;0.81184;11-14-1;39;39;0-14;false;false;18-14-0;20-14-0;3.49522e+03
Im018;17;20-1-0;20;0;40.00000;0.81518;-0.24565;2.25294;0.90266;19-1-0;3;3;0-1;false;false;19-1-0;21-1-0;2.78978e+03
Im018;17;20-6-0;20;0;40.00000;7.06061;3.22110e-02;8.15517;0.82585;8-6-0;42;42;0-6;false;false;19-6-0;21-6-0;2.94900e+03
Im018;17;20-6-1;20;1;40.00000;7.82449;-0.13938;8.15517;0.61793;1-6-1;27;27;0-6;false;false;19-6-1;21-6-1;2.89189e+03
Im018;17;20-7-0;20;0;40.00000;1.94986;-0.21267;3.83693;0.78481;3-7-0;28;28;0-7;false;false;19-7-0;21-7-0;3.20367e+03
Im018;17;20-11-0;20;0;40.00000;2.46136;0.29519;3.96936;0.76920;20-11-0;15;15;0-11;false;false;NA;21-11-0;2.51578e+03
Im018;17;20-14-0;20;0;40.00000;4.57110;2.25900e-02;5.28885;0.81772;11-14-1;39;39;0-14;false;false;19-14-0;21-14-0;3.49322e+03
Im018;17;21-0-0;21;0;42.00000;2.26593e-02;0.22890;2.12157;0.31007;21-0-0;1;1;0-0;false;false;NA;NA;2.77800e+03
Im018;17;21-1-0;21;0;42.00000;0.81627;-0.19706;2.25294;0.90281;19-1-0;3;3;0-1;false;false;20-1-0;NA;2.62867e+03
Im018;17;21-6-0;21;0;42.00000;6.99216;0.20782;8.15517;0.83721;8-6-0;42;42;0-6;false;false;20-6-0;22-6-0;2.91789e+03
Im018;17;21-6-1;21;1;42.00000;7.80925;-0.13790;8.15517;0.62244;1-6-1;27;27;0-6;false;false;20-6-1;22-6-1;2.73356e+03
Im018;17;21-7-0;21;0;42.00000;2.10066;-0.20078;3.83693;0.79125;3-7-0;28;28;0-7;false;false;20-7-0;22-7-0;2.97867e+03
Im018;17;21-11-0;21;0;42.00000;2.48808;0.30615;3.96936;0.76783;20-11-0;15;15;0-11;false;false;20-11-0;22-11-0;2.38500e+03
Im018;17;21-14-0;21;0;42.00000;4.53494;-2.96263e-02;5.28885;0.82467;11-14-1;39;39;0-14;false;false;20-14-0;22-14-0;3.37378e+03
Im018;17;22-6-0;22;0;44.00000;6.99049;0.12089;8.15517;0.83747;8-6-0;42;42;0-6;false;false;21-6-0;23-6-0;2.76211e+03
Im018;17;22-6-1;22;1;44.00000;7.82084;-0.13205;8.15517;0.61898;1-6-1;27;27;0-6;false;false;21-6-1;23-6-1;2.75522e+03
Im018;17;22-7-0;22;0;44.00000;2.06942;-0.15097;3.83693;0.78845;3-7-0;28;28;0-7;false;false;21-7-0;23-7-0;3.08233e+03
Im018;17;22-8-0;22;0;44.00000;1.05239;-4.12470e-02;7.53165;0.85532;22-8-0;4;4;0-8;false;false;NA;23-8-0;2.93300e+03
Im018;17;22-8-1;22;1;44.00000;3.26716;0.37360;7.53165;0.90604;22-8-1;2;2;0-8;false;false;NA;23-8-1;2.72667e+03
Im018;17;22-9-0;22;0;44.00000;3.56423;-0.46032;3.87707;0.78831;22-9-0;2;2;0-9;false;false;NA;23-9-0;2.55543e+03
Im018;17;22-11-0;22;0;44.00000;2.46637;0.27597;3.96936;0.76894;20-11-0;15;15;0-11;false;false;21-11-0;23-11-0;2.43367e+03
Im018;17;22-14-0;22;0;44.00000;4.53600;-0.11488;5.28885;0.82447;11-14-1;39;39;0-14;false;false;21-14-0;23-14-0;3.43567e+03
Im018;17;23-1-0;23;0;46.00000;0.95434;-0.25947;2.25294;0.90871;23-1-0;4;4;0-1;false;false;NA;24-1-0;2.51200e+03
Im018;17;23-6-0;23;0;46.00000;6.99216;0.10957;8.15517;0.83721;8-6-0;42;42;0-6;false;false;22-6-0;24-6-0;2.88700e+03
Im018;17;23-6-1;23;1;46.00000;7.81612;-0.13518;8.15517;0.62035;1-6-1;27;27;0-6;false;false;22-6-1;24-6-1;2.85922e+03
Im018;17;23-7-0;23;0;46.00000;2.01624;-9.26462e-02;3.83693;0.78572;3-7-0;28;28;0-7;false;false;22-7-0;24-7-0;3.18207e+03
Im018;17;23-8-0;23;0;46.00000;1.10688;1.85000e-02;7.53165;0.86541;22-8-0;4;4;0-8;false;false;22-8-0;24-8-0;2.83544e+03
Im018;17;23-8-1;23;1;46.00000;3.27823;0.36384;7.53165;0.90578;22-8-1;2;2;0-8;false;false;22-8-1;NA;2.95444e+03
Im018;17;23-9-0;23;0;46.00000;3.53692;-0.42211;3.87707;0.80307;22-9-0;2;2;0-9;false;false;22-9-0;NA;2.74443e+03
Im018;17;23-11-0;23;0;46.00000;2.47806;0.29601;3.96936;0.76834;20-11-0;15;15;0-11;false;false;22-11-0;24-11-0;2.43633e+03
Im018;17;23-11-1;23;1;46.00000;0.81031;-0.17417;3.96936;0.78388;23-11-1;1;1;0-11;false;false;NA;NA;2.64889e+03
Im018;17;23-14-0;23;0;46.00000;4.46322;-0.15072;5.28885;0.83828;11-14-1;39;39;0-14;false;false;22-14-0;24-14-0;3.34933e+03
Im018;17;24-1-0;24;0;48.00000;0.93517;-0.27453;2.25294;0.90888;23-1-0;4;4;0-1;false;false;23-1-0;25-1-0;2.80211e+03
Im018;17;24-6-0;24;0;48.00000;7.07897;0.15820;8.15517;0.82208;8-6-0;42;42;0-6;false;false;23-6-0;25-6-0;2.86989e+03
Im018;17;24-6-1;24;1;48.00000;7.83246;-0.12107;8.15517;0.61564;1-6-1;27;27;0-6;false;false;23-6-1;25-6-1;2.87700e+03
Im018;17;24-7-0;24;0;48.00000;2.01624;-9.26462e-02;3.83693;0.78572;3-7-0;28;28;0-7;false;false;23-7-0;25-7-0;3.17171e+03
Im018;17;24-8-0;24;0;48.00000;1.13444;-9.12049e-03;7.53165;0.87033;22-8-0;4;4;0-8;false;false;23-8-0;25-8-0;2.82989e+03
Im018;17;24-11-0;24;0;48.00000;2.45384;0.25155;3.96936;0.76958;20-11-0;15;15;0-11;false;false;23-11-0;25-11-0;2.51822e+03
Im018;17;24-14-0;24;0;48.00000;4.43172;-0.12242;5.28885;0.84410;11-14-1;39;39;0-14;false;false;23-14-0;25-14-0;3.39589e+03
Im018;17;25-1-0;25;0;50.00000;0.92243;-0.28195;2.25294;0.90900;23-1-0;4;4;0-1;false;false;24-1-0;26-1-0;2.90522e+03
Im018;17;25-6-0;25;0;50.00000;7.10485;9.33159e-02;8.15517;0.81677;8-6-0;42;42;0-6;false;false;24-6-0;26-6-0;3.02211e+03
Im018;17;25-6-1;25;1;50.00000;7.82172;-0.12374;8.15517;0.61873;1-6-1;27;27;0-6;false;false;24-6-1;26-6-1;2.96867e+03
Im018;17;25-7-0;25;0;50.00000;1.91611;-0.21723;3.83693;0.78525;3-7-0;28;28;0-7;false;false;24-7-0;26-7-0;3.34456e+03
Im018;17;25-8-0;25;0;50.00000;1.11231;-5.57750e-02;7.53165;0.86638;22-8-0;4;4;0-8;false;false;24-8-0;NA;3.03478e+03
Im018;17;25-8-1;25;1;50.00000;3.91085;0.25519;7.53165;0.86781;25-8-1;5;5;0-8;false;false;NA;26-8-0;3.27356e+03
Im018;17;25-11-0;25;0;50.00000;2.49810;0.27158;3.96936;0.76731;20-11-0;15;15;0-11;false;false;24-11-0;26-11-0;2.71933e+03
Im018;17;25-14-0;25;0;50.00000;4.42162;-9.80822e-02;5.28885;0.84589;11-14-1;39;39;0-14;false;false;24-14-0;26-14-0;3.25011e+03
Im018;17;26-1-0;26;0;52.00000;0.86081;-0.27309;2.25294;0.90726;23-1-0;4;4;0-1;false;false;25-1-0;NA;2.56167e+03
Im018;17;26-2-0;26;0;52.00000;1.04470;0.31381;2.55529;0.94525;26-2-0;1;1;0-2;false;false;NA;NA;2.29044e+03
Im018;17;26-6-0;26;0;52.00000;7.01554;5.91740e-02;8.15517;0.83353;8-6-0;42;42;0-6;false;false;25-6-0;27-6-0;2.96822e+03
Im018;17;26-6-1;26;1;52.00000;7.82848;-0.14174;8.15517;0.61678;1-6-1;27;27;0-6;false;false;25-6-1;27-6-1;2.75911e+03
Im018;17;26-7-0;26;0;52.00000;1.87074;-0.26020;3.83693;0.78613;3-7-0;28;28;0-7;false;false;25-7-0;27-7-0;3.11522e+03
Im018;17;26-8-0;26;0;52.00000;3.83246;0.27791;7.53165;0.87321;25-8-1;5;5;0-8;false;false;25-8-1;27-8-1;3.06911e+03
Im018;17;26-9-0;26;0;52.00000;3.63957;-0.44386;3.87707;0.75010;26-9-0;1;1;0-9;false;false;NA;NA;2.52100e+03
Im018;17;26-11-0;26;0;52.00000;2.53944;0.23986;3.96936;0.76579;20-11-0;15;15;0-11;false;false;25-11-0;27-11-0;2.45722e+03
Im018;17;26-14-0;26;0;52.00000;4.37066;-0.12924;5.28885;0.85489;11-14-1;39;39;0-14;false;false;25-14-0;27-14-0;2.96422e+03
Im018;17;27-6-0;27;0;54.00000;7.15025;6.96830e-02;8.15517;0.80736;8-6-0;42;42;0-6;false;false;26-6-0;28-6-0;3.21944e+03
Im018;17;27-6-1;27;1;54.00000;7.81254;-0.11651;8.15517;0.62139;1-6-1;27;27;0-6;false;false;26-6-1;NA;2.66200e+03
Im018;17;27-7-0;27;0;54.00000;1.86228;-0.30242;3.83693;0.78633;3-7-0;28;28;0-7;false;false;26-7-0;28-7-0;2.98467e+03
Im018;17;27-8-0;27;0;54.00000;1.15533;-8.38770e-02;7.53165;0.87406;27-8-0;3;3;0-8;false;false;NA;28-8-0;2.78756e+03
Im018;17;27-8-1;27;1;54.00000;3.81901;0.35459;7.53165;0.87416;25-8-1;5;5;0-8;false;false;26-8-0;28-8-1;3.01267e+03
Im018;17;27-11-0;27;0;54.00000;2.52699;0.23722;3.96936;0.76615;20-11-0;15;15;0-11;false;false;26-11-0;28-11-0;2.46033e+03
Im018;17;27-14-0;27;0;54.00000;4.33992;-0.16247;5.28885;0.86026;11-14-1;39;39;0-14;false;false;26-14-0;28-14-0;3.08300e+03
Im018;17;28-6-0;28;0;56.00000;7.07563;0.14996;8.15517;0.82277;8-6-0;42;42;0-6;false;false;27-6-0;29-6-0;3.14267e+03
Im018;17;28-7-0;28;0;56.00000;1.81722;-0.21835;3.83693;0.78778;3-7-0;28;28;0-7;false;false;27-7-0;29-7-1;3.21767e+03
Im018;17;28-8-0;28;0;56.00000;1.15449;-0.10535;7.53165;0.87392;27-8-0;3;3;0-8;false;false;27-8-0;29-8-0;2.95156e+03
Im018;17;28-8-1;28;1;56.00000;3.95257;0.29603;7.53165;0.86578;25-8-1;5;5;0-8;false;false;27-8-1;29-8-1;3.23989e+03
Im018;17;28-11-0;28;0;56.00000;2.49059;0.25177;3.96936;0.76770;20-11-0;15;15;0-11;false;false;27-11-0;29-11-0;2.72711e+03
Im018;17;28-14-0;28;0;56.00000;4.38403;-0.16598;5.28885;0.85253;11-14-1;39;39;0-14;false;false;27-14-0;29-14-0;3.12278e+03
Im018;17;29-6-0;29;0;58.00000;7.07897;0.11673;8.15517;0.82208;8-6-0;42;42;0-6;false;false;28-6-0;30-6-0;2.88789e+03
Im018;17;29-7-0;29;0;58.00000;2.10323;0.13268;3.83693;0.79148;29-7-0;15;15;0-7;false;false;NA;30-7-1;2.87744e+03
Im018;17;29-7-1;29;1;58.00000;1.90024;-0.23195;3.83693;0.78552;3-7-0;28;28;0-7;false;false;28-7-0;30-7-0;2.90211e+03
Im018;17;29-8-0;29;0;58.00000;1.13820;-9.14417e-02;7.53165;0.87100;27-8-0;3;3;0-8;false;false;28-8-0;NA;2.72289e+03
Im018;17;29-8-1;29;1;58.00000;3.95962;0.29521;7.53165;0.86544;25-8-1;5;5;0-8;false;false;28-8-1;NA;2.96311e+03
Im018;17;29-11-0;29;0;58.00000;2.55353;0.18993;3.96936;0.76539;20-11-0;15;15;0-11;false;false;28-11-0;30-11-0;2.37356e+03
Im018;17;29-14-0;29;0;58.00000;4.34409;-0.21228;5.28885;0.85955;11-14-1;39;39;0-14;false;false;28-14-0;30-14-0;2.86478e+03
Im018;17;30-6-0;30;0;60.00000;7.12989;7.46528e-02;8.15517;0.81163;8-6-0;42;42;0-6;false;false;29-6-0;31-6-1;3.39078e+03
Im018;17;30-7-0;30;0;60.00000;1.69971;-0.19670;3.83693;0.79652;3-7-0;28;28;0-7;false;false;29-7-1;NA;3.29944e+03
Im018;17;30-7-1;30;1;60.00000;2.02452;0.15160;3.83693;0.78603;29-7-0;15;15;0-7;false;false;29-7-0;31-7-0;3.16133e+03
Im018;17;30-11-0;30;0;60.00000;2.44884;0.28303;3.96936;0.76984;20-11-0;15;15;0-11;false;false;29-11-0;31-11-0;2.80444e+03
Im018;17;30-14-0;30;0;60.00000;4.26888;-0.25409;5.28885;0.87235;11-14-1;39;39;0-14;false;false;29-14-0;31-14-0;3.20122e+03
Im018;17;31-1-0;31;0;62.00000;1.79029;9.11180e-02;2.25294;0.76892;31-1-0;2;2;0-1;false;false;NA;32-1-0;2.82367e+03
Im018;17;31-6-0;31;0;62.00000;6.52874;0.14453;8.15517;0.85976;31-6-0;1;1;0-6;false;false;NA;NA;3.34167e+03
Im018;17;31-6-1;31;1;62.00000;7.20541;0.13613;8.15517;0.79452;8-6-0;42;42;0-6;false;false;30-6-0;32-6-0;3.46422e+03
Im018;17;31-7-0;31;0;62.00000;2.13948;6.08846e-02;3.83693;0.79484;29-7-0;15;15;0-7;false;false;30-7-1;32-7-0;3.16900e+03
Im018;17;31-8-0;31;0;62.00000;4.04408;0.33672;7.53165;0.86222;31-8-0;3;3;0-8;false;false;NA;32-8-0;3.53533e+03
Im018;17;31-11-0;31;0;62.00000;2.50060;0.28976;3.96936;0.76719;20-11-0;15;15;0-11;false;false;30-11-0;32-11-0;3.01600e+03
Im018;17;31-14-0;31;0;62.00000;4.29562;-0.22425;5.28885;0.86780;11-14-1;39;39;0-14;false;false;30-14-0;32-14-0;3.35033e+03
Im018;17;32-1-0;32;0;64.00000;1.84649;6.35319e-02;2.25294;0.74186;31-1-0;2;2;0-1;false;false;31-1-0;NA;3.03833e+03
Im018;17;32-6-0;32;0;64.00000;7.16516;0.26330;8.15517;0.80388;8-6-0;42;42;0-6;false;false;31-6-1;33-6-0;3.45122e+03
Im018;17;32-7-0;32;0;64.00000;2.14027;9.34615e-02;3.83693;0.79492;29-7-0;15;15;0-7;false;false;31-7-0;33-7-0;3.07378e+03
Im018;17;32-8-0;32;0;64.00000;4.05744;0.33068;7.53165;0.86188;31-8-0;3;3;0-8;false;false;31-8-0;33-8-0;3.42978e+03
Im018;17;32-11-0;32;0;64.00000;2.47639;0.31156;3.96936;0.76842;20-11-0;15;15;0-11;false;false;31-11-0;33-11-0;3.03133e+03
Im018;17;32-14-0;32;0;64.00000;4.18841;-0.23385;5.28885;0.88552;11-14-1;39;39;0-14;false;false;31-14-0;33-14-0;3.55978e+03
Im018;17;33-6-0;33;0;66.00000;7.27764;0.22002;8.15517;0.77700;8-6-0;42;42;0-6;false;false;32-6-0;34-6-0;3.62233e+03
Im018;17;33-7-0;33;0;66.00000;2.11759;0.16344;3.83693;0.79280;29-7-0;15;15;0-7;false;false;32-7-0;34-7-0;3.29056e+03
Im018;17;33-8-0;33;0;66.00000;4.04324;0.32937;7.53165;0.86224;31-8-0;3;3;0-8;false;false;32-8-0;NA;3.41578e+03
Im018;17;33-9-0;33;0;66.00000;3.65128;-0.37612;3.87707;0.74240;33-9-0;1;1;0-9;false;false;NA;NA;3.28025e+03
Im018;17;33-11-0;33;0;66.00000;2.48223;0.29177;3.96936;0.76813;20-11-0;15;15;0-11;false;false;32-11-0;34-11-0;2.98067e+03
Im018;17;33-14-0;33;0;66.00000;4.12303;-0.18650;5.28885;0.89555;11-14-1;39;39;0-14;false;false;32-14-0;34-14-0;3.85622e+03
Im018;17;34-6-0;34;0;68.00000;7.22878;0.30365;8.15517;0.78909;8-6-0;42;42;0-6;false;false;33-6-0;35-6-0;3.32989e+03
Im018;17;34-7-0;34;0;68.00000;2.11265;0.13272;3.83693;0.79234;29-7-0;15;15;0-7;false;false;33-7-0;35-7-0;3.29489e+03
Im018;17;34-11-0;34;0;68.00000;2.49476;0.28906;3.96936;0.76748;20-11-0;15;15;0-11;false;false;33-11-0;NA;3.03833e+03
Im018;17;34-14-0;34;0;68.00000;4.14059;-9.94993e-02;5.28885;0.89292;11-14-1;39;39;0-14;false;false;33-14-0;35-14-0;3.45211e+03
Im018;17;35-6-0;35;0;70.00000;7.29530;0.28105;8.15517;0.77252;8-6-0;42;42;0-6;false;false;34-6-0;36-6-0;3.26800e+03
Im018;17;35-7-0;35;0;70.00000;2.13749;0.12910;3.83693;0.79466;29-7-0;15;15;0-7;false;false;34-7-0;36-7-0;3.13989e+03
Im018;17;35-8-0;35;0;70.00000;4.05619;0.28838;7.53165;0.86191;35-8-0;2;2;0-8;false;false;NA;36-8-0;3.45522e+03
Im018;17;35-14-0;35;0;70.00000;4.15647;-0.11022;5.28885;0.89054;11-14-1;39;39;0-14;false;false;34-14-0;36-14-0;3.05444e+03
Im018;17;36-1-0;36;0;72.00000;0.29185;0.30138;2.25294;0.72163;36-1-0;2;2;0-1;false;false;NA;37-1-0;3.18833e+03
Im018;17;36-6-0;36;0;72.00000;7.23890;0.18154;8.15517;0.78674;8-6-0;42;42;0-6;false;false;35-6-0;37-6-0;3.99711e+03
Im018;17;36-7-0;36;0;72.00000;2.21142;0.24311;3.83693;0.80322;29-7-0;15;15;0-7;false;false;35-7-0;37-7-0;3.38322e+03
Im018;17;36-8-0;36;0;72.00000;4.09339;0.29661;7.53165;0.86118;35-8-0;2;2;0-8;false;false;35-8-0;NA;3.69644e+03
Im018;17;36-14-0;36;0;72.00000;4.20011;-0.13754;5.28885;0.88361;11-14-1;39;39;0-14;false;false;35-14-0;37-14-0;3.41800e+03
Im018;17;36-14-1;36;1;72.00000;4.78025;-0.36985;5.28885;0.75972;36-14-1;9;9;0-14;false;false;NA;37-14-1;3.39886e+03
Im018;17;37-1-0;37;0;74.00000;0.26167;0.21321;2.25294;0.69770;36-1-0;2;2;0-1;false;false;36-1-0;NA;3.02356e+03
Im018;17;37-6-0;37;0;74.00000;7.21327;0.10144;8.15517;0.79269;8-6-0;42;42;0-6;false;false;36-6-0;38-6-0;3.84022e+03
Im018;17;37-7-0;37;0;74.00000;2.22571;0.25269;3.83693;0.80537;29-7-0;15;15;0-7;false;false;36-7-0;38-7-0;3.33267e+03
Im018;17;37-13-0;37;0;74.00000;2.56583;-6.59829e-02;2.94670;0.83679;37-13-0;2;2;0-13;false;false;NA;38-13-0;3.28044e+03
Im018;17;37-14-0;37;0;74.00000;4.17503;-0.15244;5.28885;0.88770;11-14-1;39;39;0-14;false;false;36-14-0;38-14-0;3.30856e+03
Im018;17;37-14-1;37;1;74.00000;4.78168;-0.38344;5.28885;0.75924;36-14-1;9;9;0-14;false;false;36-14-1;38-14-1;3.31743e+03
Im018;17;38-6-0;38;0;76.00000;7.23971;0.17843;8.15517;0.78656;8-6-0;42;42;0-6;false;false;37-6-0;39-6-0;3.86467e+03
Im018;17;38-7-0;38;0;76.00000;2.36284;0.32718;3.83693;0.82688;29-7-0;15;15;0-7;false;false;37-7-0;39-7-0;3.35875e+03
Im018;17;38-8-0;38;0;76.00000;2.30601;0.21354;7.53165;0.88920;38-8-0;1;1;0-8;false;false;NA;NA;3.68100e+03
