Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im022;17;11-9-0;11;0;22.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;11-10-0;11;0;22.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;11-10-1;11;1;22.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;12-0-0;12;0;24.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;12-0-1;12;1;24.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;12-1-0;12;0;24.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;12-2-0;12;0;24.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;12-3-0;12;0;24.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;12-3-1;12;1;24.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;12-4-0;12;0;24.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;12-5-0;12;0;24.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;12-6-0;12;0;24.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;12-6-1;12;1;24.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;12-7-0;12;0;24.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;12-8-0;12;0;24.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;12-9-0;12;0;24.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;12-10-0;12;0;24.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;12-10-1;12;1;24.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;13-0-0;13;0;26.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;13-0-1;13;1;26.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;13-1-0;13;0;26.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;13-2-0;13;0;26.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;13-3-0;13;0;26.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;13-3-1;13;1;26.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;13-4-0;13;0;26.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;13-5-0;13;0;26.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;13-6-0;13;0;26.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;1
Im022;17;13-6-1;13;1;26.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;13-7-0;13;0;26.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;13-8-0;13;0;26.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;13-9-0;13;0;26.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;13-10-0;13;0;26.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;13-10-1;13;1;26.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;14-0-0;14;0;28.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;14-0-1;14;1;28.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;14-1-0;14;0;28.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;14-2-0;14;0;28.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;14-3-0;14;0;28.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;14-3-1;14;1;28.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;14-4-0;14;0;28.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;14-5-0;14;0;28.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;14-6-0;14;0;28.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;14-6-1;14;1;28.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;14-7-0;14;0;28.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;14-8-0;14;0;28.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;14-9-0;14;0;28.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;14-10-0;14;0;28.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;14-10-1;14;1;28.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;15-0-0;15;0;30.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;15-0-1;15;1;30.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;15-1-0;15;0;30.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;15-2-0;15;0;30.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;15-3-0;15;0;30.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;1
Im022;17;15-3-1;15;1;30.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;15-4-0;15;0;30.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;15-5-0;15;0;30.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;15-6-0;15;0;30.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;15-6-1;15;1;30.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;15-7-0;15;0;30.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;15-8-0;15;0;30.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;15-9-0;15;0;30.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;15-10-0;15;0;30.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;15-10-1;15;1;30.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;16-0-0;16;0;32.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;16-0-1;16;1;32.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;16-1-0;16;0;32.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;16-2-0;16;0;32.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;16-3-0;16;0;32.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;16-3-1;16;1;32.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;1
Im022;17;16-4-0;16;0;32.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;16-5-0;16;0;32.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;16-6-0;16;0;32.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;16-6-1;16;1;32.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;16-7-0;16;0;32.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;16-8-0;16;0;32.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;16-9-0;16;0;32.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;16-10-0;16;0;32.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;16-10-1;16;1;32.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;17-0-0;17;0;34.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;17-0-1;17;1;34.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;17-1-0;17;0;34.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;17-2-0;17;0;34.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;17-3-0;17;0;34.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;17-3-1;17;1;34.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;17-4-0;17;0;34.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;17-5-0;17;0;34.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;17-6-0;17;0;34.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;17-6-1;17;1;34.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;17-7-0;17;0;34.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;17-8-0;17;0;34.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;17-9-0;17;0;34.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;17-10-0;17;0;34.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;17-10-1;17;1;34.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;18-0-0;18;0;36.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;18-0-1;18;1;36.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;18-1-0;18;0;36.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;18-2-0;18;0;36.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;18-3-0;18;0;36.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;1
Im022;17;18-3-1;18;1;36.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;18-4-0;18;0;36.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;18-5-0;18;0;36.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;18-6-0;18;0;36.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;18-6-1;18;1;36.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;18-7-0;18;0;36.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;18-8-0;18;0;36.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;18-9-0;18;0;36.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;18-10-0;18;0;36.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;18-10-1;18;1;36.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;19-0-0;19;0;38.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;19-0-1;19;1;38.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;19-1-0;19;0;38.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;19-2-0;19;0;38.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;19-3-0;19;0;38.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;19-3-1;19;1;38.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;19-4-0;19;0;38.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;19-5-0;19;0;38.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;19-6-0;19;0;38.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;19-6-1;19;1;38.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;19-7-0;19;0;38.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;19-8-0;19;0;38.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;19-9-0;19;0;38.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;19-10-0;19;0;38.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;19-10-1;19;1;38.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;20-0-0;20;0;40.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;20-0-1;20;1;40.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;20-1-0;20;0;40.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;20-2-0;20;0;40.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;20-3-0;20;0;40.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;20-3-1;20;1;40.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;20-4-0;20;0;40.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;20-5-0;20;0;40.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;20-6-0;20;0;40.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;20-6-1;20;1;40.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;20-7-0;20;0;40.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;20-8-0;20;0;40.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;20-9-0;20;0;40.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;20-10-0;20;0;40.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;20-10-1;20;1;40.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;21-0-0;21;0;42.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;21-0-1;21;1;42.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;21-1-0;21;0;42.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;21-2-0;21;0;42.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;21-3-0;21;0;42.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;21-3-1;21;1;42.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;21-4-0;21;0;42.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;21-5-0;21;0;42.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;21-6-0;21;0;42.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;21-6-1;21;1;42.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;21-7-0;21;0;42.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;21-8-0;21;0;42.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;21-9-0;21;0;42.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;21-10-0;21;0;42.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;21-10-1;21;1;42.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;22-0-0;22;0;44.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;22-0-1;22;1;44.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;22-1-0;22;0;44.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;22-2-0;22;0;44.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;22-3-0;22;0;44.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;22-3-1;22;1;44.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;22-4-0;22;0;44.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;22-5-0;22;0;44.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;22-6-0;22;0;44.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;22-6-1;22;1;44.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;22-7-0;22;0;44.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;22-8-0;22;0;44.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;22-9-0;22;0;44.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;22-10-0;22;0;44.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;22-10-1;22;1;44.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;23-0-0;23;0;46.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;23-0-1;23;1;46.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;23-1-0;23;0;46.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;23-2-0;23;0;46.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;23-3-0;23;0;46.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;23-3-1;23;1;46.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;23-4-0;23;0;46.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;23-5-0;23;0;46.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;23-6-0;23;0;46.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;23-6-1;23;1;46.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;23-7-0;23;0;46.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;23-8-0;23;0;46.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;23-9-0;23;0;46.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;23-10-0;23;0;46.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;23-10-1;23;1;46.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;24-0-0;24;0;48.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;24-0-1;24;1;48.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;24-1-0;24;0;48.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;24-2-0;24;0;48.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;24-3-0;24;0;48.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;24-3-1;24;1;48.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;24-4-0;24;0;48.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;24-5-0;24;0;48.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;24-6-0;24;0;48.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;24-6-1;24;1;48.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;24-7-0;24;0;48.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;24-8-0;24;0;48.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;24-9-0;24;0;48.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;24-10-0;24;0;48.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;24-10-1;24;1;48.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;25-0-0;25;0;50.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;25-0-1;25;1;50.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;25-1-0;25;0;50.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;25-2-0;25;0;50.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;25-3-0;25;0;50.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;25-3-1;25;1;50.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;25-4-0;25;0;50.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;25-5-0;25;0;50.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;25-6-0;25;0;50.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;25-6-1;25;1;50.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;25-7-0;25;0;50.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;25-8-0;25;0;50.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;25-9-0;25;0;50.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
Im022;17;25-10-0;25;0;50.00000;2.44502;1.69176;3.04098;1.60387;4.25666e-03;4.41766;0.95377;0
Im022;17;25-10-1;25;1;50.00000;2.16193;0.36579;0.95628;4.01680;-9.97082e-02;4.41766;0.83750;0
Im022;17;26-0-0;26;0;52.00000;3.14668;0.61726;1.21902;0.73925;-4.46630e-02;3.84917;0.86662;0
Im022;17;26-0-1;26;1;52.00000;3.11399;0.91447;1.28743;2.54499;-8.41053e-02;3.84917;0.90476;0
Im022;17;26-1-0;26;0;52.00000;4.84050;0.83445;1.40625;1.09882;2.86315e-02;2.06499;1.08364;0
Im022;17;26-2-0;26;0;52.00000;5.03386;0.73157;1.15646;0.91846;3.41063e-03;1.96385;0.92576;0
Im022;17;26-3-0;26;0;52.00000;7.83735;2.72053;4.60604;2.56067;2.48032e-02;7.55720;0.87427;0
Im022;17;26-3-1;26;1;52.00000;6.47563;0.86874;1.82696;6.06405;-1.91629e-02;7.55720;0.87424;0
Im022;17;26-4-0;26;0;52.00000;4.74964;1.23453;2.46832;1.03485;4.96508e-02;2.64400;0.85207;0
Im022;17;26-5-0;26;0;52.00000;9.45036;0.27434;0.75600;3.23426;0.39670;3.66376;0.98353;0
Im022;17;26-6-0;26;0;52.00000;6.20406;0.80016;1.30506;0.81334;-5.04229e-02;3.47423;0.91848;0
Im022;17;26-6-1;26;1;52.00000;4.85234;0.65156;1.10076;2.45899;-1.74609e-02;3.47423;0.94040;0
Im022;17;26-7-0;26;0;52.00000;4.95699;2.37761;3.78908;2.43922;2.58545e-02;4.97856;0.85834;0
Im022;17;26-8-0;26;0;52.00000;5.87310;0.74300;1.72395;1.06342;-9.18172e-02;2.01323;0.96498;0
Im022;17;26-9-0;26;0;52.00000;14.87746;0.85731;1.36918;0.99753;-6.83556e-02;1.97257;0.89205;0
