Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im005;4;36-8;36;8;72.00000;3.14203e+03;3.09775;342.55389;0;0.84457;3.22324;J;NA;NA
Im005;4;36-9;36;9;72.00000;3.66852e+03;2.49192;869.04271;0;0.89715;2.57852;K;NA;NA
Im005;4;36-10;36;10;72.00000;3.13923e+03;2.04612;339.75900;0;0.85746;2.15324;L;NA;NA
Im005;4;36-11;36;11;72.00000;3.10082e+03;2.02325;301.34357;0;0.84762;2.11501;M;NA;NA
Im005;4;36-12;36;12;72.00000;3.08177e+03;3.73788;282.29807;0;0.77932;4.08674;N;NA;NA
Im005;4;36-13;36;13;72.00000;3.68458e+03;1.95467;885.10331;0;0.83785;2.01365;O;NA;NA
Im005;4;36-14;36;14;72.00000;3.42977e+03;2.80055;630.29171;0;0.90037;2.79231;P;NA;NA
Im005;4;36-15;36;15;72.00000;2.97939e+03;2.34332;179.90973;0;0.83795;2.48992;Q;NA;NA
Im005;4;36-16;36;16;72.00000;2.80300e+03;3.30351;3.52783;0;0.94315;3.13997;R;NA;NA
Im005;4;36-17;36;17;72.00000;2.88405e+03;2.34332;84.57802;0;0.86295;2.41465;S;NA;NA
Im005;4;36-18;36;18;72.00000;3.08297e+03;4.09223;283.49085;0;0.98695;3.81621;U;NA;NA
Im005;4;36-19;36;19;72.00000;2.71667e+03;2.21758;-82.80553;0;0.77366;2.47006;V;NA;NA
Im005;4;36-20;36;20;72.00000;2.90183e+03;4.11509;102.34937;0;0.86774;4.19052;W;NA;NA
Im005;4;36-21;36;21;72.00000;2.93909e+03;1.95467;139.61793;0;0.73701;2.30295;X;NA;NA
Im005;4;37-0;37;0;74.00000;3.01955e+03;1.79464;226.60651;1;0.76079;1.97995;A;NA;NA
Im005;4;37-1;37;1;74.00000;3.11972e+03;2.03469;326.78345;0;0.81408;2.18696;B;NA;NA
Im005;4;37-2;37;2;74.00000;3.43295e+03;2.94915;640.01222;0;0.90617;2.93383;C;NA;NA
Im005;4;37-3;37;3;74.00000;3.10603e+03;3.40638;313.08894;0;0.92026;3.41866;D;NA;NA
Im005;4;37-4;37;4;74.00000;3.00781e+03;2.05755;214.86985;0;0.75319;2.27346;E;NA;NA
Im005;4;37-5;37;5;74.00000;3.11627e+03;2.25187;323.32777;0;0.81733;2.40844;F;NA;NA
Im005;4;37-6;37;6;74.00000;3.24798e+03;2.46906;455.04022;0;0.85417;2.57916;G;NA;NA
Im005;4;37-7;37;7;74.00000;3.57096e+03;2.21758;778.01750;0;0.80243;2.40837;I;NA;NA
Im005;4;37-8;37;8;74.00000;3.13920e+03;3.09775;346.25431;0;0.84457;3.22324;J;NA;NA
Im005;4;37-9;37;9;74.00000;3.67094e+03;2.49192;877.99910;0;0.89715;2.57852;K;NA;NA
Im005;4;37-10;37;10;74.00000;3.17379e+03;2.04612;380.85203;0;0.85746;2.15324;L;NA;NA
Im005;4;37-11;37;11;74.00000;3.07109e+03;2.02325;278.14913;0;0.84762;2.11501;M;NA;NA
Im005;4;37-12;37;12;74.00000;3.06427e+03;3.73788;271.32785;0;0.77932;4.08674;N;NA;NA
Im005;4;37-13;37;13;74.00000;3.69436e+03;1.95467;901.42131;0;0.83785;2.01365;O;NA;NA
Im005;4;37-14;37;14;74.00000;3.38126e+03;2.80055;588.31588;0;0.90037;2.79231;P;NA;NA
Im005;4;37-15;37;15;74.00000;2.98812e+03;2.34332;195.18069;0;0.83795;2.48992;Q;NA;NA
Im005;4;37-16;37;16;74.00000;2.80123e+03;3.30351;8.28711;1;0.94315;3.13997;R;NA;NA
Im005;4;37-17;37;17;74.00000;2.89056e+03;2.34332;97.61483;0;0.86295;2.41465;S;NA;NA
Im005;4;37-18;37;18;74.00000;3.05685e+03;4.09223;263.91069;0;0.98695;3.81621;U;NA;NA
Im005;4;37-19;37;19;74.00000;2.72846e+03;2.21758;-64.47735;0;0.77366;2.47006;V;NA;NA
Im005;4;37-20;37;20;74.00000;2.88268e+03;4.11509;89.73929;0;0.86774;4.19052;W;NA;NA
Im005;4;37-21;37;21;74.00000;2.97122e+03;1.95467;178.28096;0;0.73701;2.30295;X;NA;NA
Im005;4;38-0;38;0;76.00000;2.96818e+03;1.79464;152.76637;0;0.76079;1.97995;A;NA;NA
Im005;4;38-1;38;1;76.00000;3.15029e+03;2.03469;334.87454;0;0.81408;2.18696;B;NA;NA
Im005;4;38-2;38;2;76.00000;3.43200e+03;2.94915;616.59190;0;0.90617;2.93383;C;NA;NA
Im005;4;38-3;38;3;76.00000;3.12031e+03;3.40638;304.90011;1;0.92026;3.41866;D;NA;NA
Im005;4;38-4;38;4;76.00000;3.01198e+03;2.05755;196.57136;0;0.75319;2.27346;E;NA;NA
Im005;4;38-5;38;5;76.00000;3.15444e+03;2.25187;339.02457;1;0.81733;2.40844;F;NA;NA
Im005;4;38-6;38;6;76.00000;3.24685e+03;2.46906;431.43525;0;0.85417;2.57916;G;NA;NA
Im005;4;38-7;38;7;76.00000;3.57296e+03;2.21758;757.54679;0;0.80243;2.40837;I;NA;NA
Im005;4;38-8;38;8;76.00000;3.16027e+03;3.09775;344.85740;0;0.84457;3.22324;J;NA;NA
Im005;4;38-9;38;9;76.00000;3.66437e+03;2.49192;848.95500;0;0.89715;2.57852;K;NA;NA
Im005;4;38-10;38;10;76.00000;3.15273e+03;2.04612;337.31428;0;0.85746;2.15324;L;NA;NA
Im005;4;38-11;38;11;76.00000;3.01099e+03;2.02325;195.58238;0;0.84762;2.11501;M;NA;NA
Im005;4;38-12;38;12;76.00000;3.03092e+03;3.73788;215.50851;1;0.77932;4.08674;N;NA;NA
Im005;4;38-13;38;13;76.00000;3.64396e+03;1.95467;828.54709;0;0.83785;2.01365;O;NA;NA
Im005;4;38-14;38;14;76.00000;3.40616e+03;2.80055;590.74313;0;0.90037;2.79231;P;NA;NA
Im005;4;38-15;38;15;76.00000;3.00274e+03;2.34332;187.32949;0;0.83795;2.48992;Q;NA;NA
Im005;4;38-16;38;16;76.00000;2.80789e+03;3.30351;-7.52270;0;0.94315;3.13997;R;NA;NA
Im005;4;38-17;38;17;76.00000;2.88548e+03;2.34332;70.06607;0;0.86295;2.41465;S;NA;NA
Im005;4;38-18;38;18;76.00000;3.06745e+03;4.09223;252.03775;0;0.98695;3.81621;U;NA;NA
Im005;4;38-19;38;19;76.00000;2.74949e+03;2.21758;-65.91713;0;0.77366;2.47006;V;NA;NA
Im005;4;38-20;38;20;76.00000;2.89244e+03;4.11509;77.03247;0;0.86774;4.19052;W;NA;NA
Im005;4;38-21;38;21;76.00000;2.98561e+03;1.95467;170.19621;0;0.73701;2.30295;X;NA;NA
Im005;4;39-0;39;0;78.00000;2.95104e+03;1.79464;164.23397;0;0.76079;1.97995;A;NA;NA
Im005;4;39-1;39;1;78.00000;3.12084e+03;2.03469;334.03284;0;0.81408;2.18696;B;NA;NA
Im005;4;39-2;39;2;78.00000;3.41542e+03;2.94915;628.61436;0;0.90617;2.93383;C;NA;NA
Im005;4;39-3;39;3;78.00000;3.07476e+03;3.40638;287.95079;0;0.92026;3.41866;D;NA;NA
Im005;4;39-4;39;4;78.00000;3.03799e+03;2.05755;251.19020;0;0.75319;2.27346;E;NA;NA
Im005;4;39-5;39;5;78.00000;3.07567e+03;2.25187;288.86581;0;0.81733;2.40844;F;NA;NA
Im005;4;39-6;39;6;78.00000;3.15620e+03;2.46906;369.39483;0;0.85417;2.57916;G;NA;NA
Im005;4;39-7;39;7;78.00000;3.54636e+03;2.21758;759.55143;0;0.80243;2.40837;I;NA;NA
Im005;4;39-8;39;8;78.00000;3.14310e+03;3.09775;356.29908;0;0.84457;3.22324;J;NA;NA
Im005;4;39-9;39;9;78.00000;3.64105e+03;2.49192;854.24163;0;0.89715;2.57852;K;NA;NA
Im005;4;39-10;39;10;78.00000;3.11353e+03;2.04612;326.72648;0;0.85746;2.15324;L;NA;NA
Im005;4;39-11;39;11;78.00000;2.98176e+03;2.02325;194.95282;0;0.84762;2.11501;M;NA;NA
Im005;4;39-12;39;12;78.00000;2.99030e+03;3.73788;203.49545;0;0.77932;4.08674;N;NA;NA
Im005;4;39-13;39;13;78.00000;3.52714e+03;1.95467;740.33611;0;0.83785;2.01365;O;NA;NA
Im005;4;39-14;39;14;78.00000;3.37398e+03;2.80055;587.17943;0;0.90037;2.79231;P;NA;NA
Im005;4;39-15;39;15;78.00000;2.95461e+03;2.34332;167.80551;0;0.83795;2.48992;Q;NA;NA
Im005;4;39-16;39;16;78.00000;2.74723e+03;3.30351;-39.57241;0;0.94315;3.13997;R;NA;NA
Im005;4;39-17;39;17;78.00000;2.86421e+03;2.34332;77.41039;0;0.86295;2.41465;S;NA;NA
Im005;4;39-18;39;18;78.00000;3.03906e+03;4.09223;252.25721;0;0.98695;3.81621;U;NA;NA
Im005;4;39-19;39;19;78.00000;2.67620e+03;2.21758;-110.60837;0;0.77366;2.47006;V;NA;NA
Im005;4;39-20;39;20;78.00000;2.86016e+03;4.11509;73.35409;0;0.86774;4.19052;W;NA;NA
Im005;4;39-21;39;21;78.00000;2.90928e+03;1.95467;122.47646;1;0.73701;2.30295;X;NA;NA
Im005;4;40-0;40;0;80.00000;2.95974e+03;1.79464;126.87502;0;0.76079;1.97995;A;NA;NA
Im005;4;40-1;40;1;80.00000;3.16410e+03;2.03469;331.23729;0;0.81408;2.18696;B;NA;NA
Im005;4;40-2;40;2;80.00000;3.41025e+03;2.94915;577.38811;0;0.90617;2.93383;C;NA;NA
Im005;4;40-3;40;3;80.00000;3.13822e+03;3.40638;305.35429;0;0.92026;3.41866;D;NA;NA
Im005;4;40-4;40;4;80.00000;3.07653e+03;2.05755;243.66950;0;0.75319;2.27346;E;NA;NA
Im005;4;40-5;40;5;80.00000;3.17441e+03;2.25187;341.54226;0;0.81733;2.40844;F;NA;NA
Im005;4;40-6;40;6;80.00000;3.24987e+03;2.46906;417.00654;0;0.85417;2.57916;G;NA;NA
Im005;4;40-7;40;7;80.00000;3.67470e+03;2.21758;841.83204;0;0.80243;2.40837;I;NA;NA
Im005;4;40-8;40;8;80.00000;3.25187e+03;3.09775;419.00333;1;0.84457;3.22324;J;NA;NA
Im005;4;40-9;40;9;80.00000;3.64669e+03;2.49192;813.82883;0;0.89715;2.57852;K;NA;NA
Im005;4;40-10;40;10;80.00000;3.20004e+03;2.04612;367.17527;0;0.85746;2.15324;L;NA;NA
Im005;4;40-11;40;11;80.00000;3.03002e+03;2.02325;197.15877;0;0.84762;2.11501;M;NA;NA
Im005;4;40-12;40;12;80.00000;3.07119e+03;3.73788;238.32271;0;0.77932;4.08674;N;NA;NA
Im005;4;40-13;40;13;80.00000;3.66867e+03;1.95467;835.80284;0;0.83785;2.01365;O;NA;NA
Im005;4;40-14;40;14;80.00000;3.46493e+03;2.80055;632.06678;0;0.90037;2.79231;P;NA;NA
Im005;4;40-15;40;15;80.00000;3.01129e+03;2.34332;178.42885;0;0.83795;2.48992;Q;NA;NA
Im005;4;40-16;40;16;80.00000;2.79405e+03;3.30351;-38.81539;2;0.94315;3.13997;R;NA;NA
Im005;4;40-17;40;17;80.00000;2.89683e+03;2.34332;63.96544;0;0.86295;2.41465;S;NA;NA
Im005;4;40-18;40;18;80.00000;3.06356e+03;4.09223;230.69483;0;0.98695;3.81621;U;NA;NA
Im005;4;40-19;40;19;80.00000;2.70280e+03;2.21758;-130.06486;0;0.77366;2.47006;V;NA;NA
Im005;4;40-20;40;20;80.00000;2.90617e+03;4.11509;73.30284;0;0.86774;4.19052;W;NA;NA
Im005;4;40-21;40;21;80.00000;2.94333e+03;1.95467;110.46950;0;0.73701;2.30295;X;NA;NA
Im005;4;41-0;41;0;82.00000;2.96646e+03;1.79464;158.27563;0;0.76079;1.97995;A;NA;NA
Im005;4;41-1;41;1;82.00000;3.06954e+03;2.03469;261.34998;0;0.81408;2.18696;B;NA;NA
Im005;4;41-2;41;2;82.00000;3.38031e+03;2.94915;572.11686;0;0.90617;2.93383;C;NA;NA
Im005;4;41-3;41;3;82.00000;3.10064e+03;3.40638;292.44824;0;0.92026;3.41866;D;NA;NA
Im005;4;41-4;41;4;82.00000;3.00292e+03;2.05755;194.73288;0;0.75319;2.27346;E;NA;NA
Im005;4;41-5;41;5;82.00000;3.19657e+03;2.25187;388.37919;0;0.81733;2.40844;F;NA;NA
Im005;4;41-6;41;6;82.00000;3.19185e+03;2.46906;383.66251;0;0.85417;2.57916;G;NA;NA
Im005;4;41-7;41;7;82.00000;3.70060e+03;2.21758;892.41375;0;0.80243;2.40837;I;NA;NA
Im005;4;41-8;41;8;82.00000;3.18793e+03;3.09775;379.74055;0;0.84457;3.22324;J;NA;NA
Im005;4;41-9;41;9;82.00000;3.58174e+03;2.49192;773.55378;0;0.89715;2.57852;K;NA;NA
Im005;4;41-10;41;10;82.00000;3.14590e+03;2.04612;337.71010;0;0.85746;2.15324;L;NA;NA
Im005;4;41-11;41;11;82.00000;3.02505e+03;2.02325;216.86151;0;0.84762;2.11501;M;NA;NA
Im005;4;41-12;41;12;82.00000;3.03186e+03;3.73788;223.66693;1;0.77932;4.08674;N;NA;NA
Im005;4;41-13;41;13;82.00000;3.61157e+03;1.95467;803.38376;0;0.83785;2.01365;O;NA;NA
Im005;4;41-14;41;14;82.00000;3.34590e+03;2.80055;537.70862;0;0.90037;2.79231;P;NA;NA
Im005;4;41-15;41;15;82.00000;3.00762e+03;2.34332;199.43505;0;0.83795;2.48992;Q;NA;NA
Im005;4;41-16;41;16;82.00000;2.75316e+03;3.30351;-55.03363;0;0.94315;3.13997;R;NA;NA
Im005;4;41-17;41;17;82.00000;2.82169e+03;2.34332;13.49846;0;0.86295;2.41465;S;NA;NA
Im005;4;41-18;41;18;82.00000;3.07918e+03;4.09223;270.98664;0;0.98695;3.81621;U;NA;NA
Im005;4;41-19;41;19;82.00000;2.71386e+03;2.21758;-94.32852;0;0.77366;2.47006;V;NA;NA
Im005;4;41-20;41;20;82.00000;2.86933e+03;4.11509;61.14121;0;0.86774;4.19052;W;NA;NA
Im005;4;41-21;41;21;82.00000;2.83558e+03;1.95467;27.38961;0;0.73701;2.30295;X;NA;NA
Im005;4;42-0;42;0;84.00000;2.91390e+03;1.79464;99.90033;0;0.76079;1.97995;A;NA;NA
Im005;4;42-1;42;1;84.00000;3.07241e+03;2.03469;258.40598;0;0.81408;2.18696;B;NA;NA
Im005;4;42-2;42;2;84.00000;3.38593e+03;2.94915;571.92610;0;0.90617;2.93383;C;NA;NA
Im005;4;42-3;42;3;84.00000;3.12232e+03;3.40638;308.31466;0;0.92026;3.41866;D;NA;NA
Im005;4;42-4;42;4;84.00000;3.04711e+03;2.05755;233.10143;0;0.75319;2.27346;E;NA;NA
Im005;4;42-5;42;5;84.00000;3.15402e+03;2.25187;340.01617;1;0.81733;2.40844;F;NA;NA
Im005;4;42-6;42;6;84.00000;3.23056e+03;2.46906;416.55143;0;0.85417;2.57916;G;NA;NA
Im005;4;42-7;42;7;84.00000;3.62003e+03;2.21758;806.02680;0;0.80243;2.40837;I;NA;NA
Im005;4;42-8;42;8;84.00000;3.16158e+03;3.09775;347.57521;0;0.84457;3.22324;J;NA;NA
Im005;4;42-9;42;9;84.00000;3.63847e+03;2.49192;824.46376;0;0.89715;2.57852;K;NA;NA
Im005;4;42-10;42;10;84.00000;3.15749e+03;2.04612;343.48749;0;0.85746;2.15324;L;NA;NA
Im005;4;42-11;42;11;84.00000;3.03973e+03;2.02325;225.72468;0;0.84762;2.11501;M;NA;NA
Im005;4;42-12;42;12;84.00000;3.04909e+03;3.73788;235.08761;0;0.77932;4.08674;N;NA;NA
Im005;4;42-13;42;13;84.00000;3.59047e+03;1.95467;776.46371;0;0.83785;2.01365;O;NA;NA
Im005;4;42-14;42;14;84.00000;3.37771e+03;2.80055;563.70199;0;0.90037;2.79231;P;NA;NA
Im005;4;42-15;42;15;84.00000;2.99900e+03;2.34332;184.99587;0;0.83795;2.48992;Q;NA;NA
Im005;4;42-16;42;16;84.00000;2.74765e+03;3.30351;-66.35015;0;0.94315;3.13997;R;NA;NA
Im005;4;42-17;42;17;84.00000;2.82010e+03;2.34332;6.09831;0;0.86295;2.41465;S;NA;NA
Im005;4;42-18;42;18;84.00000;3.08577e+03;4.09223;271.76682;0;0.98695;3.81621;U;NA;NA
Im005;4;42-19;42;19;84.00000;2.70300e+03;2.21758;-111.00413;0;0.77366;2.47006;V;NA;NA
Im005;4;42-20;42;20;84.00000;2.84955e+03;4.11509;35.54865;0;0.86774;4.19052;W;NA;NA
Im005;4;42-21;42;21;84.00000;2.79174e+03;1.95467;-22.26144;0;0.73701;2.30295;X;NA;NA
Im005;4;43-0;43;0;86.00000;2.89952e+03;1.79464;72.99365;0;0.76079;1.97995;A;NA;NA
Im005;4;43-1;43;1;86.00000;3.08342e+03;2.03469;256.89907;0;0.81408;2.18696;B;NA;NA
Im005;4;43-2;43;2;86.00000;3.39392e+03;2.94915;567.40020;0;0.90617;2.93383;C;NA;NA
Im005;4;43-3;43;3;86.00000;3.09718e+03;3.40638;270.66229;0;0.92026;3.41866;D;NA;NA
Im005;4;43-4;43;4;86.00000;3.00766e+03;2.05755;181.13328;0;0.75319;2.27346;E;NA;NA
Im005;4;43-5;43;5;86.00000;3.17497e+03;2.25187;348.45234;0;0.81733;2.40844;F;NA;NA
Im005;4;43-6;43;6;86.00000;3.17492e+03;2.46906;348.39902;1;0.85417;2.57916;G;NA;NA
Im005;4;43-7;43;7;86.00000;3.70625e+03;2.21758;879.73030;0;0.80243;2.40837;I;NA;NA
Im005;4;43-8;43;8;86.00000;3.21197e+03;3.09775;385.44451;0;0.84457;3.22324;J;NA;NA
Im005;4;43-9;43;9;86.00000;3.65139e+03;2.49192;824.86763;0;0.89715;2.57852;K;NA;NA
Im005;4;43-10;43;10;86.00000;3.15598e+03;2.04612;329.45538;0;0.85746;2.15324;L;NA;NA
Im005;4;43-11;43;11;86.00000;3.02453e+03;2.02325;198.00315;0;0.84762;2.11501;M;NA;NA
Im005;4;43-12;43;12;86.00000;3.04467e+03;3.73788;218.14439;0;0.77932;4.08674;N;NA;NA
Im005;4;43-13;43;13;86.00000;3.54168e+03;1.95467;715.16193;0;0.83785;2.01365;O;NA;NA
Im005;4;43-14;43;14;86.00000;3.34013e+03;2.80055;513.60425;0;0.90037;2.79231;P;NA;NA
Im005;4;43-15;43;15;86.00000;3.01780e+03;2.34332;191.28260;0;0.83795;2.48992;Q;NA;NA
Im005;4;43-16;43;16;86.00000;2.72872e+03;3.30351;-97.79909;1;0.94315;3.13997;R;NA;NA
Im005;4;43-17;43;17;86.00000;2.85878e+03;2.34332;32.25333;0;0.86295;2.41465;S;NA;NA
Im005;4;43-18;43;18;86.00000;3.09057e+03;4.09223;264.04476;0;0.98695;3.81621;U;NA;NA
Im005;4;43-19;43;19;86.00000;2.70966e+03;2.21758;-116.85733;0;0.77366;2.47006;V;NA;NA
Im005;4;43-20;43;20;86.00000;2.82682e+03;4.11509;0.29439;0;0.86774;4.19052;W;NA;NA
Im005;4;43-21;43;21;86.00000;2.78330e+03;1.95467;-43.21818;0;0.73701;2.30295;X;NA;NA
Im005;4;44-0;44;0;88.00000;2.88199e+03;1.79464;63.02551;0;0.76079;1.97995;A;NA;NA
Im005;4;44-1;44;1;88.00000;3.08251e+03;2.03469;263.53749;1;0.81408;2.18696;B;NA;NA
Im005;4;44-2;44;2;88.00000;3.38240e+03;2.94915;563.43110;0;0.90617;2.93383;C;NA;NA
Im005;4;44-3;44;3;88.00000;3.08766e+03;3.40638;268.69295;0;0.92026;3.41866;D;NA;NA
Im005;4;44-4;44;4;88.00000;2.99778e+03;2.05755;178.81521;0;0.75319;2.27346;E;NA;NA
Im005;4;44-5;44;5;88.00000;3.14522e+03;2.25187;326.25015;0;0.81733;2.40844;F;NA;NA
Im005;4;44-6;44;6;88.00000;3.12950e+03;2.46906;310.52725;0;0.85417;2.57916;G;NA;NA
Im005;4;44-7;44;7;88.00000;3.69488e+03;2.21758;875.90816;0;0.80243;2.40837;I;NA;NA
Im005;4;44-8;44;8;88.00000;3.21025e+03;3.09775;391.27911;1;0.84457;3.22324;J;NA;NA
Im005;4;44-9;44;9;88.00000;3.56659e+03;2.49192;747.61903;0;0.89715;2.57852;K;NA;NA
Im005;4;44-10;44;10;88.00000;3.15746e+03;2.04612;338.49556;0;0.85746;2.15324;L;NA;NA
Im005;4;44-11;44;11;88.00000;3.03558e+03;2.02325;216.60815;0;0.84762;2.11501;M;NA;NA
Im005;4;44-12;44;12;88.00000;3.02979e+03;3.73788;210.81781;0;0.77932;4.08674;N;NA;NA
Im005;4;44-13;44;13;88.00000;3.59336e+03;1.95467;774.39445;0;0.83785;2.01365;O;NA;NA
Im005;4;44-14;44;14;88.00000;3.29048e+03;2.80055;471.51351;0;0.90037;2.79231;P;NA;NA
Im005;4;44-15;44;15;88.00000;3.04284e+03;2.34332;223.87578;0;0.83795;2.48992;Q;NA;NA
Im005;4;44-16;44;16;88.00000;2.68590e+03;3.30351;-133.06847;0;0.94315;3.13997;R;NA;NA
Im005;4;44-17;44;17;88.00000;2.81501e+03;2.34332;-3.95837;0;0.86295;2.41465;S;NA;NA
Im005;4;44-18;44;18;88.00000;3.08561e+03;4.09223;266.63802;0;0.98695;3.81621;U;NA;NA
Im005;4;44-19;44;19;88.00000;2.69251e+03;2.21758;-126.46297;0;0.77366;2.47006;V;NA;NA
Im005;4;44-20;44;20;88.00000;2.80301e+03;4.11509;-15.95701;0;0.86774;4.19052;W;NA;NA
Im005;4;44-21;44;21;88.00000;2.73473e+03;1.95467;-84.24298;0;0.73701;2.30295;X;NA;NA
Im005;4;45-0;45;0;90.00000;2.90020e+03;1.79464;56.44440;0;0.76079;1.97995;A;NA;NA
Im005;4;45-1;45;1;90.00000;3.14088e+03;2.03469;297.12897;0;0.81408;2.18696;B;NA;NA
Im005;4;45-2;45;2;90.00000;3.41909e+03;2.94915;575.33222;0;0.90617;2.93383;C;NA;NA
Im005;4;45-3;45;3;90.00000;3.11891e+03;3.40638;275.15299;0;0.92026;3.41866;D;NA;NA
Im005;4;45-4;45;4;90.00000;3.02805e+03;2.05755;184.29695;0;0.75319;2.27346;E;NA;NA
Im005;4;45-5;45;5;90.00000;3.14989e+03;2.25187;306.13527;0;0.81733;2.40844;F;NA;NA
Im005;4;45-6;45;6;90.00000;3.16300e+03;2.46906;319.24695;1;0.85417;2.57916;G;NA;NA
Im005;4;45-7;45;7;90.00000;3.78813e+03;2.21758;944.37582;0;0.80243;2.40837;I;NA;NA
Im005;4;45-8;45;8;90.00000;3.20826e+03;3.09775;364.50894;0;0.84457;3.22324;J;NA;NA
Im005;4;45-9;45;9;90.00000;3.56131e+03;2.49192;717.55429;0;0.89715;2.57852;K;NA;NA
Im005;4;45-10;45;10;90.00000;3.19302e+03;2.04612;349.26930;0;0.85746;2.15324;L;NA;NA
Im005;4;45-11;45;11;90.00000;3.06086e+03;2.02325;217.11136;0;0.84762;2.11501;M;NA;NA
Im005;4;45-12;45;12;90.00000;2.99116e+03;3.73788;147.40291;0;0.77932;4.08674;N;NA;NA
Im005;4;45-13;45;13;90.00000;3.65826e+03;1.95467;814.51011;0;0.83785;2.01365;O;NA;NA
Im005;4;45-14;45;14;90.00000;3.32549e+03;2.80055;481.74083;0;0.90037;2.79231;P;NA;NA
Im005;4;45-15;45;15;90.00000;3.05175e+03;2.34332;207.99817;0;0.83795;2.48992;Q;NA;NA
Im005;4;45-16;45;16;90.00000;2.70984e+03;3.30351;-133.91568;0;0.94315;3.13997;R;NA;NA
Im005;4;45-17;45;17;90.00000;2.87374e+03;2.34332;29.98841;0;0.86295;2.41465;S;NA;NA
Im005;4;45-18;45;18;90.00000;3.09866e+03;4.09223;254.90337;0;0.98695;3.81621;U;NA;NA
Im005;4;45-19;45;19;90.00000;2.73888e+03;2.21758;-104.87161;0;0.77366;2.47006;V;NA;NA
Im005;4;45-20;45;20;90.00000;2.81556e+03;4.11509;-28.19194;0;0.86774;4.19052;W;NA;NA
Im005;4;45-21;45;21;90.00000;2.71577e+03;1.95467;-127.98112;0;0.73701;2.30295;X;NA;NA
Im005;4;46-0;46;0;92.00000;2.84332e+03;1.79464;72.35642;0;0.76079;1.97995;A;NA;NA
Im005;4;46-1;46;1;92.00000;3.05935e+03;2.03469;288.37990;0;0.81408;2.18696;B;NA;NA
Im005;4;46-2;46;2;92.00000;3.31906e+03;2.94915;548.09360;1;0.90617;2.93383;C;NA;NA
Im005;4;46-3;46;3;92.00000;3.03370e+03;3.40638;262.73628;0;0.92026;3.41866;D;NA;NA
Im005;4;46-4;46;4;92.00000;2.98316e+03;2.05755;212.18714;0;0.75319;2.27346;E;NA;NA
Im005;4;46-5;46;5;92.00000;3.08742e+03;2.25187;316.45290;0;0.81733;2.40844;F;NA;NA
Im005;4;46-6;46;6;92.00000;3.08249e+03;2.46906;311.52232;0;0.85417;2.57916;G;NA;NA
Im005;4;46-7;46;7;92.00000;3.61953e+03;2.21758;848.55736;0;0.80243;2.40837;I;NA;NA
Im005;4;46-8;46;8;92.00000;3.10990e+03;3.09775;338.92826;0;0.84457;3.22324;J;NA;NA
Im005;4;46-9;46;9;92.00000;3.45437e+03;2.49192;683.39856;0;0.89715;2.57852;K;NA;NA
Im005;4;46-10;46;10;92.00000;3.10871e+03;2.04612;337.74108;0;0.85746;2.15324;L;NA;NA
Im005;4;46-11;46;11;92.00000;2.96060e+03;2.02325;189.63610;0;0.84762;2.11501;M;NA;NA
Im005;4;46-12;46;12;92.00000;2.93284e+03;3.73788;161.87256;1;0.77932;4.08674;N;NA;NA
Im005;4;46-13;46;13;92.00000;3.55050e+03;1.95467;779.53451;0;0.83785;2.01365;O;NA;NA
Im005;4;46-14;46;14;92.00000;3.25265e+03;2.80055;481.68056;0;0.90037;2.79231;P;NA;NA
Im005;4;46-15;46;15;92.00000;2.96209e+03;2.34332;191.12427;0;0.83795;2.48992;Q;NA;NA
Im005;4;46-16;46;16;92.00000;2.64350e+03;3.30351;-127.46669;1;0.94315;3.13997;R;NA;NA
Im005;4;46-17;46;17;92.00000;2.76295e+03;2.34332;-8.01720;0;0.86295;2.41465;S;NA;NA
Im005;4;46-18;46;18;92.00000;3.01534e+03;4.09223;244.37236;0;0.98695;3.81621;U;NA;NA
Im005;4;46-19;46;19;92.00000;2.64365e+03;2.21758;-127.31378;0;0.77366;2.47006;V;NA;NA
Im005;4;46-20;46;20;92.00000;2.75193e+03;4.11509;-19.03786;0;0.86774;4.19052;W;NA;NA
Im005;4;46-21;46;21;92.00000;2.67806e+03;1.95467;-92.90409;0;0.73701;2.30295;X;NA;NA
Im005;4;47-0;47;0;94.00000;2.86675e+03;1.79464;101.79162;0;0.76079;1.97995;A;NA;NA
Im005;4;47-1;47;1;94.00000;3.00734e+03;2.03469;242.37711;0;0.81408;2.18696;B;NA;NA
Im005;4;47-2;47;2;94.00000;3.27254e+03;2.94915;507.58267;0;0.90617;2.93383;C;NA;NA
Im005;4;47-3;47;3;94.00000;3.02034e+03;3.40638;255.37560;1;0.92026;3.41866;D;NA;NA
Im005;4;47-4;47;4;94.00000;2.94582e+03;2.05755;180.85670;0;0.75319;2.27346;E;NA;NA
Im005;4;47-5;47;5;94.00000;2.99680e+03;2.25187;231.83699;0;0.81733;2.40844;F;NA;NA
Im005;4;47-6;47;6;94.00000;3.10786e+03;2.46906;342.89651;0;0.85417;2.57916;G;NA;NA
Im005;4;47-7;47;7;94.00000;3.52920e+03;2.21758;764.23591;0;0.80243;2.40837;I;NA;NA
Im005;4;47-8;47;8;94.00000;3.11515e+03;3.09775;350.19132;0;0.84457;3.22324;J;NA;NA
