Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im032;27;47-18-0;47;0;94.00000;-4.10264e-02;-0.16897;2.23756;0.36045;47-18-0;1;1;0-18;false;false;NA;NA;2.62078e+03
Im032;27;48-1-0;48;0;96.00000;4.07771;3.29542e-02;5.80507;0.93803;0-1-0;50;50;0-1;false;false;47-1-0;49-1-0;3.95678e+03
Im032;27;48-3-0;48;0;96.00000;0.61458;0.39617;1.90992;0.83670;48-3-0;2;2;0-3;false;false;NA;49-3-0;4.29371e+03
Im032;27;48-6-0;48;0;96.00000;2.35274;-0.17246;4.46142;0.91646;0-6-0;50;50;0-6;false;false;47-6-0;49-6-0;3.57978e+03
Im032;27;48-9-0;48;0;96.00000;2.36121;-0.12224;2.72487;0.82018;46-9-0;4;4;0-9;false;false;47-9-0;49-9-0;3.12433e+03
Im032;27;48-12-0;48;0;96.00000;0.16319;-0.34292;3.47420;0.57878;48-12-0;2;2;0-12;false;false;NA;49-12-0;4.08150e+03
Im032;27;48-13-0;48;0;96.00000;0.41257;8.59237e-02;2.69993;0.82746;47-13-0;3;3;0-13;false;false;47-13-0;49-13-0;3.13278e+03
Im032;27;48-15-0;48;0;96.00000;3.00148;0.20429;13.27498;1.20013;43-15-0;7;7;0-15;false;false;47-15-0;49-15-0;2.92589e+03
Im032;27;48-15-1;48;1;96.00000;6.74103;-8.42022e-02;13.27498;0.89484;0-15-1;50;50;0-15;false;false;47-15-1;49-15-1;3.34089e+03
Im032;27;48-17-0;48;0;96.00000;0.88975;-5.58109e-02;3.56967;0.80537;0-17-0;50;50;0-17;false;false;47-17-0;49-17-1;3.98733e+03
Im032;27;49-1-0;49;0;98.00000;4.11112;8.74847e-03;5.80507;0.93965;0-1-0;50;50;0-1;false;false;48-1-0;NA;3.74656e+03
Im032;27;49-3-0;49;0;98.00000;0.61458;0.39617;1.90992;0.83670;48-3-0;2;2;0-3;false;false;48-3-0;NA;3.73386e+03
Im032;27;49-5-0;49;0;98.00000;2.41421;2.81155e-02;5.48606;0.88287;49-5-0;1;1;0-5;false;false;NA;NA;3.18822e+03
Im032;27;49-6-0;49;0;98.00000;2.33167;-0.15836;4.46142;0.91627;0-6-0;50;50;0-6;false;false;48-6-0;NA;3.47600e+03
Im032;27;49-7-0;49;0;98.00000;7.67163e-04;0.10207;2.30531;0.53164;49-7-0;1;1;0-7;false;false;NA;NA;3.28150e+03
Im032;27;49-9-0;49;0;98.00000;2.35622;-0.10504;2.72487;0.82216;46-9-0;4;4;0-9;false;false;48-9-0;NA;2.92222e+03
Im032;27;49-10-0;49;0;98.00000;2.74580;0.46445;3.38575;0.96607;47-10-0;3;3;0-10;false;false;48-10-0;NA;2.96014e+03
Im032;27;49-11-0;49;0;98.00000;0.59521;-0.16451;2.85372;0.87586;49-11-0;1;1;0-11;false;false;NA;NA;3.17978e+03
Im032;27;49-12-0;49;0;98.00000;0.17888;-0.35461;3.47420;0.59560;48-12-0;2;2;0-12;false;false;48-12-0;NA;4.01000e+03
Im032;27;49-13-0;49;0;98.00000;0.49102;9.13764e-02;2.69993;0.85652;47-13-0;3;3;0-13;false;false;48-13-0;NA;3.01067e+03
Im032;27;49-15-0;49;0;98.00000;2.94563;0.17191;13.27498;1.20013;43-15-0;7;7;0-15;false;false;48-15-0;NA;2.94500e+03
Im032;27;49-15-1;49;1;98.00000;6.75407;-7.87211e-02;13.27498;0.89656;0-15-1;50;50;0-15;false;false;48-15-1;NA;3.20022e+03
Im032;27;49-16-0;49;0;98.00000;2.53892;0.12311;4.33950;0.90578;49-16-0;1;1;0-16;false;false;NA;NA;3.09433e+03
Im032;27;49-17-0;49;0;98.00000;0.70041;-0.30031;3.56967;0.79657;49-17-0;1;1;0-17;false;false;NA;NA;3.93522e+03
Im032;27;49-17-1;49;1;98.00000;0.89908;-3.95147e-02;3.56967;0.80558;0-17-0;50;50;0-17;false;false;48-17-0;NA;3.85525e+03
Im033;28;0-0-0;0;0;0.00000;18.26385;0.30635;19.15241;0.96247;0-0-0;46;46;0-0;false;false;NA;1-0-0;3.67370e+03
Im033;28;0-2-0;0;0;0.00000;3.65344e-02;0.13692;8.66709;0.34874;0-2-0;10;10;0-2;false;false;NA;1-2-0;3.91075e+03
Im033;28;0-2-1;0;1;0.00000;1.62931;0.23297;8.66709;0.94677;0-2-1;50;50;0-2;false;false;NA;1-2-1;3.49267e+03
Im033;28;0-3-0;0;0;0.00000;3.22985;-9.41448e-02;4.77485;0.85366;0-3-0;40;40;0-3;false;false;NA;1-3-0;3.63089e+03
Im033;28;0-4-0;0;0;0.00000;2.59180;-0.16283;4.24876;0.88015;0-4-0;1;1;0-4;false;false;NA;NA;3.34978e+03
Im033;28;0-6-0;0;0;0.00000;3.87558;0.12614;7.14549;0.93212;0-6-0;16;16;0-6;false;false;NA;1-6-0;3.83078e+03
Im033;28;0-9-0;0;0;0.00000;0.55940;-4.72095e-02;3.17548;0.81063;0-9-0;11;11;0-9;false;false;NA;1-9-0;3.51411e+03
Im033;28;0-12-0;0;0;0.00000;1.33033;-0.21650;3.37578;0.92485;0-12-0;6;6;0-12;false;false;NA;1-12-0;3.37867e+03
Im033;28;0-17-0;0;0;0.00000;1.81396;0.42181;5.29116;0.95269;0-17-0;3;3;0-17;false;false;NA;1-17-0;3.20044e+03
Im033;28;0-17-1;0;1;0.00000;4.32111;0.24112;5.29116;0.89696;0-17-1;10;10;0-17;false;false;NA;1-17-1;3.76478e+03
Im033;28;0-18-0;0;0;0.00000;3.69439;6.69605e-02;4.08673;0.80407;0-18-0;6;6;0-18;false;false;NA;1-18-1;3.62467e+03
Im033;28;0-20-0;0;0;0.00000;-6.57369e-02;-0.10104;2.68708;0.29613;0-20-0;1;1;0-20;false;false;NA;NA;3.53238e+03
Im033;28;1-0-0;1;0;8.53600e+03;18.28097;0.19970;19.15241;0.96258;0-0-0;46;46;0-0;false;false;0-0-0;2-0-0;3.35478e+03
Im033;28;1-2-0;1;0;8.53600e+03;5.65974e-02;4.70519e-03;8.66709;0.40303;0-2-0;10;10;0-2;false;false;0-2-0;2-2-0;3.36300e+03
Im033;28;1-2-1;1;1;8.53600e+03;1.63100;0.21077;8.66709;0.94689;0-2-1;50;50;0-2;false;false;0-2-1;2-2-1;3.01578e+03
Im033;28;1-3-0;1;0;8.53600e+03;3.25219;-0.15172;4.77485;0.85377;0-3-0;40;40;0-3;false;false;0-3-0;2-3-0;3.11211e+03
Im033;28;1-6-0;1;0;8.53600e+03;3.84936;0.13760;7.14549;0.92941;0-6-0;16;16;0-6;false;false;0-6-0;2-6-0;3.46567e+03
Im033;28;1-9-0;1;0;8.53600e+03;0.46085;-0.25502;3.17548;0.76525;0-9-0;11;11;0-9;false;false;0-9-0;2-9-0;3.23933e+03
Im033;28;1-10-0;1;0;8.53600e+03;1.85911;-0.22384;2.25551;0.83311;1-10-0;2;2;0-10;false;false;NA;2-10-0;3.20778e+03
Im033;28;1-11-0;1;0;8.53600e+03;0.37635;5.34511e-02;2.47815;0.76117;1-11-0;1;1;0-11;false;false;NA;NA;2.88078e+03
Im033;28;1-12-0;1;0;8.53600e+03;1.36057;-0.21684;3.37578;0.92420;0-12-0;6;6;0-12;false;false;0-12-0;2-12-0;3.11422e+03
Im033;28;1-17-0;1;0;8.53600e+03;1.84319;0.33934;5.29116;0.94358;0-17-0;3;3;0-17;false;false;0-17-0;2-17-0;2.86267e+03
Im033;28;1-17-1;1;1;8.53600e+03;4.30352;-0.13050;5.29116;0.89759;0-17-1;10;10;0-17;false;false;0-17-1;2-17-1;3.22056e+03
Im033;28;1-18-0;1;0;8.53600e+03;3.53020;-0.33789;4.08673;0.83161;1-18-0;33;33;0-18;false;false;NA;2-18-0;3.07556e+03
Im033;28;1-18-1;1;1;8.53600e+03;3.68298;8.99500e-02;4.08673;0.80691;0-18-0;6;6;0-18;false;false;0-18-0;2-18-1;3.17322e+03
Im033;28;2-0-0;2;0;4.00000;18.21270;0.19108;19.15241;0.96224;0-0-0;46;46;0-0;false;false;1-0-0;3-0-0;3.79000e+03
Im033;28;2-2-0;2;0;4.00000;3.23534e-02;2.42204e-02;8.66709;0.33742;0-2-0;10;10;0-2;false;false;1-2-0;3-2-0;3.92022e+03
Im033;28;2-2-1;2;1;4.00000;1.60603;0.17973;8.66709;0.94521;0-2-1;50;50;0-2;false;false;1-2-1;3-2-1;3.70467e+03
Im033;28;2-2-2;2;2;4.00000;2.06204;-0.16055;8.66709;0.95816;2-2-2;1;1;0-2;false;false;NA;NA;3.71989e+03
Im033;28;2-3-0;2;0;4.00000;3.37440;-0.17719;4.77485;0.85391;0-3-0;40;40;0-3;false;false;1-3-0;3-3-0;3.31133e+03
Im033;28;2-6-0;2;0;4.00000;3.81762;0.18669;7.14549;0.92597;0-6-0;16;16;0-6;false;false;1-6-0;3-6-0;4.09444e+03
Im033;28;2-9-0;2;0;4.00000;0.45741;-0.23025;3.17548;0.76324;0-9-0;11;11;0-9;false;false;1-9-0;3-9-0;3.62322e+03
Im033;28;2-10-0;2;0;4.00000;1.76695;-0.23794;2.25551;0.85889;1-10-0;2;2;0-10;false;false;1-10-0;NA;3.53744e+03
Im033;28;2-12-0;2;0;4.00000;1.35708;-0.26154;3.37578;0.92428;0-12-0;6;6;0-12;false;false;1-12-0;3-12-0;3.31322e+03
Im033;28;2-17-0;2;0;4.00000;1.76922;0.31458;5.29116;0.96322;0-17-0;3;3;0-17;false;false;1-17-0;NA;3.09967e+03
Im033;28;2-17-1;2;1;4.00000;4.14549;-0.17938;5.29116;0.90359;0-17-1;10;10;0-17;false;false;1-17-1;3-17-0;3.44111e+03
Im033;28;2-18-0;2;0;4.00000;3.53543;-0.30352;4.08673;0.83068;1-18-0;33;33;0-18;false;false;1-18-0;3-18-0;3.52467e+03
Im033;28;2-18-1;2;1;4.00000;3.65908;0.14370;4.08673;0.81149;0-18-0;6;6;0-18;false;false;1-18-1;3-18-1;3.63833e+03
Im033;28;3-0-0;3;0;6.00000;18.18555;0.21202;19.15241;0.96226;0-0-0;46;46;0-0;false;false;2-0-0;4-0-0;3.75367e+03
Im033;28;3-2-0;3;0;6.00000;6.57910e-02;5.96283e-03;8.66709;0.42791;0-2-0;10;10;0-2;false;false;2-2-0;4-2-0;3.75944e+03
Im033;28;3-2-1;3;1;6.00000;1.64859;0.12006;8.66709;0.94807;0-2-1;50;50;0-2;false;false;2-2-1;4-2-1;3.35422e+03
Im033;28;3-2-2;3;2;6.00000;7.72179;-0.25118;8.66709;0.94411;3-2-2;4;4;0-2;false;false;NA;4-2-2;3.17044e+03
Im033;28;3-3-0;3;0;6.00000;3.25387;-0.17772;4.77485;0.85378;0-3-0;40;40;0-3;false;false;2-3-0;4-3-0;3.29522e+03
Im033;28;3-6-0;3;0;6.00000;3.78922;0.17803;7.14549;0.92290;0-6-0;16;16;0-6;false;false;2-6-0;4-6-0;4.04244e+03
Im033;28;3-9-0;3;0;6.00000;0.47891;-0.21616;3.17548;0.77579;0-9-0;11;11;0-9;false;false;2-9-0;4-9-0;3.40044e+03
Im033;28;3-11-0;3;0;6.00000;0.46520;0.19348;2.47815;0.79204;3-11-0;2;2;0-11;false;false;NA;4-11-0;3.05689e+03
Im033;28;3-12-0;3;0;6.00000;1.16691;-0.20598;3.37578;0.92813;0-12-0;6;6;0-12;false;false;2-12-0;4-12-0;3.19089e+03
Im033;28;3-14-0;3;0;6.00000;2.28320;0.23269;5.89176;0.88274;3-14-0;2;2;0-14;false;false;NA;4-14-0;3.43867e+03
Im033;28;3-17-0;3;0;6.00000;3.91889;-0.17040;5.29116;0.93105;0-17-1;10;10;0-17;false;false;2-17-1;4-17-1;3.31111e+03
Im033;28;3-18-0;3;0;6.00000;3.52264;-0.21819;4.08673;0.83295;1-18-0;33;33;0-18;false;false;2-18-0;4-18-0;3.51533e+03
Im033;28;3-18-1;3;1;6.00000;3.63157;0.13393;4.08673;0.81545;0-18-0;6;6;0-18;false;false;2-18-1;4-18-1;3.69100e+03
Im033;28;4-0-0;4;0;8.00000;18.16506;0.22316;19.15241;0.96228;0-0-0;46;46;0-0;false;false;3-0-0;5-0-0;3.70244e+03
Im033;28;4-2-0;4;0;8.00000;0.12781;-2.17002e-02;8.66709;0.58281;0-2-0;10;10;0-2;false;false;3-2-0;5-2-0;3.88611e+03
Im033;28;4-2-1;4;1;8.00000;1.72017;7.61382e-02;8.66709;0.95256;0-2-1;50;50;0-2;false;false;3-2-1;5-2-1;3.42700e+03
Im033;28;4-2-2;4;2;8.00000;7.76690;-0.21013;8.66709;0.94336;3-2-2;4;4;0-2;false;false;3-2-2;5-2-2;3.20822e+03
Im033;28;4-3-0;4;0;8.00000;3.16220;-0.20700;4.77485;0.85310;0-3-0;40;40;0-3;false;false;3-3-0;5-3-0;3.40467e+03
Im033;28;4-6-0;4;0;8.00000;3.70441;0.22601;7.14549;0.91357;0-6-0;16;16;0-6;false;false;3-6-0;5-6-0;3.86444e+03
Im033;28;4-8-0;4;0;8.00000;2.74734;-0.27510;3.04454;0.72726;4-8-0;2;2;0-8;false;false;NA;5-8-0;2.85411e+03
Im033;28;4-9-0;4;0;8.00000;0.55951;-0.23059;3.17548;0.81067;0-9-0;11;11;0-9;false;false;3-9-0;5-9-0;3.48256e+03
Im033;28;4-11-0;4;0;8.00000;0.71113;2.39831e-02;2.47815;0.84870;3-11-0;2;2;0-11;false;false;3-11-0;NA;2.90800e+03
Im033;28;4-12-0;4;0;8.00000;1.20723;-0.23340;3.37578;0.92754;0-12-0;6;6;0-12;false;false;3-12-0;5-12-0;3.07122e+03
Im033;28;4-14-0;4;0;8.00000;2.24480;0.24269;5.89176;0.88433;3-14-0;2;2;0-14;false;false;3-14-0;NA;3.62367e+03
Im033;28;4-16-0;4;0;8.00000;5.26754;-0.15219;7.15748;0.94705;4-16-0;1;1;0-16;false;false;NA;NA;2.82489e+03
Im033;28;4-17-0;4;0;8.00000;0.91728;-0.31278;5.29116;0.89015;4-17-0;2;2;0-17;false;false;NA;5-17-0;3.36178e+03
Im033;28;4-17-1;4;1;8.00000;3.87695;-0.21691;5.29116;0.93811;0-17-1;10;10;0-17;false;false;3-17-0;5-17-1;3.21389e+03
Im033;28;4-18-0;4;0;8.00000;3.52406;-0.19914;4.08673;0.83269;1-18-0;33;33;0-18;false;false;3-18-0;5-18-0;3.76973e+03
Im033;28;4-18-1;4;1;8.00000;3.66586;0.13898;4.08673;0.81054;0-18-0;6;6;0-18;false;false;3-18-1;5-18-1;3.27657e+03
Im033;28;5-0-0;5;0;10.00000;18.17845;0.22918;19.15241;0.96227;0-0-0;46;46;0-0;false;false;4-0-0;6-0-0;3.77633e+03
Im033;28;5-2-0;5;0;10.00000;0.13115;-4.29111e-02;8.66709;0.58636;0-2-0;10;10;0-2;false;false;4-2-0;6-2-0;3.96833e+03
Im033;28;5-2-1;5;1;10.00000;1.74337;0.12684;8.66709;0.95335;0-2-1;50;50;0-2;false;false;4-2-1;6-2-1;3.70844e+03
Im033;28;5-2-2;5;2;10.00000;7.75455;-0.21489;8.66709;0.94356;3-2-2;4;4;0-2;false;false;4-2-2;6-2-2;3.36000e+03
Im033;28;5-3-0;5;0;10.00000;3.22129;-0.19666;4.77485;0.85362;0-3-0;40;40;0-3;false;false;4-3-0;6-3-0;3.56533e+03
Im033;28;5-6-0;5;0;10.00000;3.76082;0.20623;7.14549;0.91982;0-6-0;16;16;0-6;false;false;4-6-0;6-6-0;4.03433e+03
Im033;28;5-8-0;5;0;10.00000;2.82187;-0.30501;3.04454;0.66303;4-8-0;2;2;0-8;false;false;4-8-0;NA;2.87950e+03
Im033;28;5-9-0;5;0;10.00000;0.53195;-0.31945;3.17548;0.79943;0-9-0;11;11;0-9;false;false;4-9-0;6-9-0;3.51250e+03
Im033;28;5-12-0;5;0;10.00000;1.14745;-0.26265;3.37578;0.92829;0-12-0;6;6;0-12;false;false;4-12-0;NA;3.14711e+03
Im033;28;5-17-0;5;0;10.00000;0.95654;-0.33993;5.29116;0.89897;4-17-0;2;2;0-17;false;false;4-17-0;NA;3.40356e+03
Im033;28;5-17-1;5;1;10.00000;3.91269;-0.16871;5.29116;0.93209;0-17-1;10;10;0-17;false;false;4-17-1;6-17-0;3.40189e+03
Im033;28;5-18-0;5;0;10.00000;3.51139;-0.16033;4.08673;0.83485;1-18-0;33;33;0-18;false;false;4-18-0;6-18-0;3.63145e+03
Im033;28;5-18-1;5;1;10.00000;3.69672;0.12276;4.08673;0.80349;0-18-0;6;6;0-18;false;false;4-18-1;NA;3.36129e+03
Im033;28;5-19-0;5;0;10.00000;3.73692;-0.25984;5.12600;0.92188;5-19-0;2;2;0-19;false;false;NA;6-19-0;2.94600e+03
Im033;28;6-0-0;6;0;12.00000;18.20351;0.24483;19.15241;0.96224;0-0-0;46;46;0-0;false;false;5-0-0;7-0-0;3.61300e+03
Im033;28;6-2-0;6;0;12.00000;0.12196;-5.39988e-02;8.66709;0.57659;0-2-0;10;10;0-2;false;false;5-2-0;7-2-0;3.73211e+03
Im033;28;6-2-1;6;1;12.00000;1.66379;0.17882;8.66709;0.94911;0-2-1;50;50;0-2;false;false;5-2-1;7-2-1;3.41100e+03
Im033;28;6-2-2;6;2;12.00000;7.76180;-0.14962;8.66709;0.94344;3-2-2;4;4;0-2;false;false;5-2-2;NA;3.29478e+03
Im033;28;6-3-0;6;0;12.00000;3.22442;-0.20632;4.77485;0.85364;0-3-0;40;40;0-3;false;false;5-3-0;7-3-0;3.17100e+03
Im033;28;6-4-0;6;0;12.00000;2.59699;-0.34724;4.24876;0.88058;6-4-0;11;11;0-4;false;false;NA;7-4-0;3.45700e+03
Im033;28;6-6-0;6;0;12.00000;3.75999;0.13880;7.14549;0.91973;0-6-0;16;16;0-6;false;false;5-6-0;7-6-0;3.99289e+03
Im033;28;6-9-0;6;0;12.00000;0.52067;-0.37735;3.17548;0.79483;0-9-0;11;11;0-9;false;false;5-9-0;7-9-0;3.50125e+03
Im033;28;6-17-0;6;0;12.00000;3.92442;-0.21611;5.29116;0.93013;0-17-1;10;10;0-17;false;false;5-17-1;7-17-0;3.41722e+03
Im033;28;6-18-0;6;0;12.00000;3.60431;-0.17629;4.08673;0.81950;1-18-0;33;33;0-18;false;false;5-18-0;7-18-0;3.47396e+03
Im033;28;6-19-0;6;0;12.00000;3.71704;-0.24147;5.12600;0.92268;5-19-0;2;2;0-19;false;false;5-19-0;NA;2.68689e+03
Im033;28;7-0-0;7;0;14.00000;18.21646;0.26047;19.15241;0.96223;0-0-0;46;46;0-0;false;false;6-0-0;8-0-0;3.82611e+03
Im033;28;7-2-0;7;0;14.00000;6.07781e-02;-7.46404e-02;8.66709;0.41434;0-2-0;10;10;0-2;false;false;6-2-0;8-2-0;3.60288e+03
Im033;28;7-2-1;7;1;14.00000;1.86609;0.20133;8.66709;0.95754;0-2-1;50;50;0-2;false;false;6-2-1;8-2-1;3.42822e+03
Im033;28;7-3-0;7;0;14.00000;3.25240;-0.23173;4.77485;0.85377;0-3-0;40;40;0-3;false;false;6-3-0;8-3-0;3.57200e+03
Im033;28;7-4-0;7;0;14.00000;2.64648;-0.31400;4.24876;0.88455;6-4-0;11;11;0-4;false;false;6-4-0;8-4-0;3.49844e+03
Im033;28;7-6-0;7;0;14.00000;3.78839;0.18600;7.14549;0.92281;0-6-0;16;16;0-6;false;false;6-6-0;8-6-0;3.45300e+03
Im033;28;7-9-0;7;0;14.00000;0.50438;-0.38885;3.17548;0.78819;0-9-0;11;11;0-9;false;false;6-9-0;8-9-0;3.55388e+03
Im033;28;7-12-0;7;0;14.00000;1.04362;-0.20678;3.37578;0.92921;7-12-0;1;1;0-12;false;false;NA;NA;3.14789e+03
Im033;28;7-13-0;7;0;14.00000;5.46163;0.12656;7.89863;0.89681;7-13-0;18;18;0-13;false;false;NA;8-13-0;2.81556e+03
Im033;28;7-17-0;7;0;14.00000;3.91866;-0.20340;5.29116;0.93109;0-17-1;10;10;0-17;false;false;6-17-0;8-17-0;3.20300e+03
Im033;28;7-18-0;7;0;14.00000;3.65837;-1.52190e-02;4.08673;0.81159;1-18-0;33;33;0-18;false;false;6-18-0;8-18-0;3.74456e+03
Im033;28;8-0-0;8;0;16.00000;18.24464;0.26090;19.15241;0.96235;0-0-0;46;46;0-0;false;false;7-0-0;9-0-0;3.81156e+03
Im033;28;8-2-0;8;0;16.00000;0.25969;2.73850e-02;8.66709;0.72019;0-2-0;10;10;0-2;false;false;7-2-0;9-2-1;3.89880e+03
Im033;28;8-2-1;8;1;16.00000;1.85525;0.14570;8.66709;0.95734;0-2-1;50;50;0-2;false;false;7-2-1;9-2-2;3.48733e+03
Im033;28;8-3-0;8;0;16.00000;3.27809;-0.26485;4.77485;0.85389;0-3-0;40;40;0-3;false;false;7-3-0;9-3-0;3.53467e+03
Im033;28;8-4-0;8;0;16.00000;2.65660;-0.28809;4.24876;0.88533;6-4-0;11;11;0-4;false;false;7-4-0;9-4-0;3.48433e+03
Im033;28;8-6-0;8;0;16.00000;3.76082;0.13930;7.14549;0.91982;0-6-0;16;16;0-6;false;false;7-6-0;9-6-1;3.55333e+03
Im033;28;8-9-0;8;0;16.00000;0.50438;-0.36796;3.17548;0.78819;0-9-0;11;11;0-9;false;false;7-9-0;9-9-0;3.62138e+03
Im033;28;8-13-0;8;0;16.00000;5.49442;0.13615;7.89863;0.89802;7-13-0;18;18;0-13;false;false;7-13-0;9-13-0;2.98422e+03
Im033;28;8-17-0;8;0;16.00000;3.71112;-0.12964;5.29116;0.96264;0-17-1;10;10;0-17;false;false;7-17-0;9-17-1;3.35289e+03
Im033;28;8-18-0;8;0;16.00000;3.65416;1.56807e-02;4.08673;0.81219;1-18-0;33;33;0-18;false;false;7-18-0;9-18-1;3.80467e+03
Im033;28;8-19-0;8;0;16.00000;3.12268;-8.66014e-02;5.12600;0.91929;8-19-0;1;1;0-19;false;false;NA;NA;3.01833e+03
Im033;28;9-0-0;9;0;18.00000;18.28348;0.26616;19.15241;0.96260;0-0-0;46;46;0-0;false;false;8-0-0;10-0-0;3.75256e+03
Im033;28;9-2-0;9;0;18.00000;1.98153e-02;-6.00680e-02;8.66709;0.30350;9-2-0;4;4;0-2;false;false;NA;10-2-0;3.63500e+03
Im033;28;9-2-1;9;1;18.00000;0.43711;0.13749;8.66709;0.86534;0-2-0;10;10;0-2;false;false;8-2-0;NA;3.29100e+03
Im033;28;9-2-2;9;2;18.00000;1.81731;0.16516;8.66709;0.95595;0-2-1;50;50;0-2;false;false;8-2-1;10-2-1;3.50389e+03
Im033;28;9-2-3;9;3;18.00000;5.82191;0.29005;8.66709;0.95048;9-2-3;3;3;0-2;false;false;NA;10-2-2;3.22711e+03
Im033;28;9-3-0;9;0;18.00000;3.37336;-0.30128;4.77485;0.85392;0-3-0;40;40;0-3;false;false;8-3-0;10-3-0;3.71978e+03
Im033;28;9-4-0;9;0;18.00000;2.65832;-0.27803;4.24876;0.88546;6-4-0;11;11;0-4;false;false;8-4-0;10-4-0;3.57356e+03
Im033;28;9-6-0;9;0;18.00000;2.65994;-0.18153;7.14549;0.87160;9-6-0;1;1;0-6;false;false;NA;NA;3.55722e+03
Im033;28;9-6-1;9;1;18.00000;3.74996;0.16687;7.14549;0.91865;0-6-0;16;16;0-6;false;false;8-6-0;10-6-0;3.25956e+03
Im033;28;9-9-0;9;0;18.00000;0.50804;-0.35693;3.17548;0.78968;0-9-0;11;11;0-9;false;false;8-9-0;10-9-0;3.44638e+03
Im033;28;9-10-0;9;0;18.00000;1.79452;-0.20347;2.25551;0.85339;9-10-0;1;1;0-10;false;false;NA;NA;3.44744e+03
Im033;28;9-12-0;9;0;18.00000;1.02649;-0.25770;3.37578;0.92926;9-12-0;1;1;0-12;false;false;NA;NA;3.08500e+03
Im033;28;9-13-0;9;0;18.00000;5.47959;0.12829;7.89863;0.89747;7-13-0;18;18;0-13;false;false;8-13-0;10-13-0;2.94533e+03
Im033;28;9-16-0;9;0;18.00000;2.63577;-0.15024;7.15748;0.90711;9-16-0;1;1;0-16;false;false;NA;NA;2.99389e+03
Im033;28;9-17-0;9;0;18.00000;0.72884;-0.32865;5.29116;0.86203;9-17-0;2;2;0-17;false;false;NA;10-17-0;3.64611e+03
Im033;28;9-17-1;9;1;18.00000;3.74057;-0.17615;5.29116;0.95894;0-17-1;10;10;0-17;false;false;8-17-0;NA;3.23633e+03
Im033;28;9-18-0;9;0;18.00000;3.44709;-3.93097e-02;4.08673;0.84581;9-18-0;12;12;0-18;false;false;NA;10-18-0;3.49856e+03
Im033;28;9-18-1;9;1;18.00000;3.75262;6.78516e-02;4.08673;0.78983;1-18-0;33;33;0-18;false;false;8-18-0;10-18-1;3.52389e+03
Im033;28;10-0-0;10;0;20.00000;18.29559;0.27403;19.15241;0.96268;0-0-0;46;46;0-0;false;false;9-0-0;11-0-0;3.82044e+03
Im033;28;10-2-0;10;0;20.00000;9.17065e-02;-0.13654;8.66709;0.49804;9-2-0;4;4;0-2;false;false;9-2-0;11-2-0;3.62225e+03
Im033;28;10-2-1;10;1;20.00000;1.81355;0.17658;8.66709;0.95582;0-2-1;50;50;0-2;false;false;9-2-2;11-2-1;3.33289e+03
Im033;28;10-2-2;10;2;20.00000;5.84222;0.29096;8.66709;0.94844;9-2-3;3;3;0-2;false;false;9-2-3;11-2-2;3.26389e+03
Im033;28;10-2-3;10;3;20.00000;7.79678;-0.28504;8.66709;0.94288;10-2-3;15;15;0-2;false;false;NA;11-2-3;3.26533e+03
Im033;28;10-3-0;10;0;20.00000;3.35248;-0.28734;4.77485;0.85409;0-3-0;40;40;0-3;false;false;9-3-0;11-3-0;3.52022e+03
Im033;28;10-4-0;10;0;20.00000;2.68669;-0.24245;4.24876;0.88769;6-4-0;11;11;0-4;false;false;9-4-0;11-4-0;3.90600e+03
Im033;28;10-5-0;10;0;20.00000;1.53906;-0.30835;3.13613;0.92682;10-5-0;1;1;0-5;false;false;NA;NA;2.94522e+03
Im033;28;10-6-0;10;0;20.00000;3.60327;0.17288;7.14549;0.90073;0-6-0;16;16;0-6;false;false;9-6-1;11-6-0;3.24322e+03
Im033;28;10-9-0;10;0;20.00000;0.49227;-0.34421;3.17548;0.78325;0-9-0;11;11;0-9;false;false;9-9-0;NA;3.67888e+03
Im033;28;10-13-0;10;0;20.00000;5.49275;0.13315;7.89863;0.89795;7-13-0;18;18;0-13;false;false;9-13-0;11-13-0;3.02322e+03
Im033;28;10-17-0;10;0;20.00000;0.71967;-0.38533;5.29116;0.86093;9-17-0;2;2;0-17;false;false;9-17-0;NA;3.12329e+03
Im033;28;10-18-0;10;0;20.00000;3.45135;-4.83344e-02;4.08673;0.84507;9-18-0;12;12;0-18;false;false;9-18-0;11-18-0;3.59100e+03
Im033;28;10-18-1;10;1;20.00000;3.68728;0.19403;4.08673;0.80584;1-18-0;33;33;0-18;false;false;9-18-1;11-18-1;3.59000e+03
Im033;28;11-0-0;11;0;22.00000;18.29601;0.27616;19.15241;0.96268;0-0-0;46;46;0-0;false;false;10-0-0;12-0-0;3.73167e+03
Im033;28;11-1-0;11;0;22.00000;0.13742;0.19401;1.95647;0.51552;11-1-0;1;1;0-1;false;false;NA;NA;3.25222e+03
Im033;28;11-2-0;11;0;22.00000;2.98464e-02;-9.38677e-02;8.66709;0.33064;9-2-0;4;4;0-2;false;false;10-2-0;12-2-0;3.43175e+03
Im033;28;11-2-1;11;1;22.00000;1.83377;0.20458;8.66709;0.95655;0-2-1;50;50;0-2;false;false;10-2-1;12-2-1;3.51222e+03
