Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im027;22;37-6;37;6;74.00000;3.12897e+03;2.83484;102.40954;0;0.88306;2.92172;G;NA;NA
Im027;22;37-7;37;7;74.00000;3.09249e+03;5.55538;65.92945;0;0.86959;5.62438;I;NA;NA
Im027;22;37-8;37;8;74.00000;3.00066e+03;2.78912;-25.89427;0;0.85668;2.83724;J;NA;NA
Im027;22;37-9;37;9;74.00000;3.34261e+03;1.92038;316.04894;0;0.91529;1.87405;K;NA;NA
Im027;22;37-10;37;10;74.00000;3.29453e+03;2.37761;267.97545;0;0.94209;2.32406;L;NA;NA
Im027;22;37-11;37;11;74.00000;3.03383e+03;4.09223;7.26861;1;0.82452;4.39885;M;NA;NA
Im027;22;37-12;37;12;74.00000;3.00273e+03;1.81750;-23.82865;0;0.74781;2.04469;N;NA;NA
Im027;22;37-13;37;13;74.00000;2.93334e+03;1.56602;-93.21514;0;0.80153;1.70772;O;NA;NA
Im027;22;38-0;38;0;76.00000;3.15751e+03;2.97201;149.59576;0;0.85941;3.12969;A;NA;NA
Im027;22;38-1;38;1;76.00000;3.31362e+03;5.36105;305.70854;0;0.94666;5.14186;B;NA;NA
Im027;22;38-2;38;2;76.00000;3.15003e+03;4.30942;142.11459;1;0.87311;4.37854;C;NA;NA
Im027;22;38-3;38;3;76.00000;3.15888e+03;4.99527;150.96450;0;0.85889;5.05983;D;NA;NA
Im027;22;38-4;38;4;76.00000;3.07800e+03;4.09223;70.08527;0;0.85862;4.27100;E;NA;NA
Im027;22;38-5;38;5;76.00000;3.06540e+03;4.19511;57.48861;0;0.87682;4.24866;F;NA;NA
Im027;22;38-6;38;6;76.00000;3.09679e+03;2.83484;88.87436;0;0.88306;2.92172;G;NA;NA
Im027;22;38-7;38;7;76.00000;3.07216e+03;5.55538;64.25062;0;0.86959;5.62438;I;NA;NA
Im027;22;38-8;38;8;76.00000;2.96848e+03;2.78912;-39.43242;0;0.85668;2.83724;J;NA;NA
Im027;22;38-9;38;9;76.00000;3.23605e+03;1.92038;228.13569;0;0.91529;1.87405;K;NA;NA
Im027;22;38-10;38;10;76.00000;3.29730e+03;2.37761;289.39095;0;0.94209;2.32406;L;NA;NA
Im027;22;38-11;38;11;76.00000;3.01224e+03;4.09223;4.32550;0;0.82452;4.39885;M;NA;NA
Im027;22;38-12;38;12;76.00000;2.99064e+03;1.81750;-17.27042;1;0.74781;2.04469;N;NA;NA
Im027;22;38-13;38;13;76.00000;2.94131e+03;1.56602;-66.60536;0;0.80153;1.70772;O;NA;NA
Im027;22;39-0;39;0;78.00000;3.15331e+03;2.97201;127.48766;0;0.85941;3.12969;A;NA;NA
Im027;22;39-1;39;1;78.00000;3.31875e+03;5.36105;292.93050;0;0.94666;5.14186;B;NA;NA
Im027;22;39-2;39;2;78.00000;3.16152e+03;4.30942;135.70251;0;0.87311;4.37854;C;NA;NA
Im027;22;39-3;39;3;78.00000;3.18733e+03;4.99527;161.50948;1;0.85889;5.05983;D;NA;NA
Im027;22;39-4;39;4;78.00000;3.14221e+03;4.09223;116.38946;0;0.85862;4.27100;E;NA;NA
Im027;22;39-5;39;5;78.00000;3.09919e+03;4.19511;73.37070;0;0.87682;4.24866;F;NA;NA
Im027;22;39-6;39;6;78.00000;3.13829e+03;2.83484;112.47432;0;0.88306;2.92172;G;NA;NA
Im027;22;39-7;39;7;78.00000;3.11522e+03;5.55538;89.40424;0;0.86959;5.62438;I;NA;NA
Im027;22;39-8;39;8;78.00000;2.95792e+03;2.78912;-67.89790;0;0.85668;2.83724;J;NA;NA
Im027;22;39-9;39;9;78.00000;3.22210e+03;1.92038;196.28115;0;0.91529;1.87405;K;NA;NA
Im027;22;39-10;39;10;78.00000;3.30505e+03;2.37761;279.23285;0;0.94209;2.32406;L;NA;NA
Im027;22;39-11;39;11;78.00000;3.04721e+03;4.09223;21.38946;0;0.82452;4.39885;M;NA;NA
Im027;22;39-12;39;12;78.00000;2.99004e+03;1.81750;-35.78230;0;0.74781;2.04469;N;NA;NA
Im027;22;39-13;39;13;78.00000;2.94475e+03;1.56602;-81.06821;0;0.80153;1.70772;O;NA;NA
Im027;22;40-0;40;0;80.00000;3.16468e+03;2.97201;152.82481;0;0.85941;3.12969;A;NA;NA
Im027;22;40-1;40;1;80.00000;3.31859e+03;5.36105;306.73638;1;0.94666;5.14186;B;NA;NA
Im027;22;40-2;40;2;80.00000;3.13302e+03;4.30942;121.16381;0;0.87311;4.37854;C;NA;NA
Im027;22;40-3;40;3;80.00000;3.15725e+03;4.99527;145.39961;0;0.85889;5.05983;D;NA;NA
Im027;22;40-4;40;4;80.00000;3.09946e+03;4.09223;87.60879;0;0.85862;4.27100;E;NA;NA
Im027;22;40-5;40;5;80.00000;3.07387e+03;4.19511;62.01983;0;0.87682;4.24866;F;NA;NA
Im027;22;40-6;40;6;80.00000;3.10010e+03;2.83484;88.24870;0;0.88306;2.92172;G;NA;NA
Im027;22;40-7;40;7;80.00000;3.09934e+03;5.55538;87.48328;0;0.86959;5.62438;I;NA;NA
Im027;22;40-8;40;8;80.00000;2.96105e+03;2.78912;-50.79883;0;0.85668;2.83724;J;NA;NA
Im027;22;40-9;40;9;80.00000;3.23281e+03;1.92038;220.95742;0;0.91529;1.87405;K;NA;NA
Im027;22;40-10;40;10;80.00000;3.29144e+03;2.37761;279.58539;0;0.94209;2.32406;L;NA;NA
Im027;22;40-11;40;11;80.00000;3.02113e+03;4.09223;9.27918;0;0.82452;4.39885;M;NA;NA
Im027;22;40-12;40;12;80.00000;2.96526e+03;1.81750;-46.58796;0;0.74781;2.04469;N;NA;NA
Im027;22;40-13;40;13;80.00000;2.94711e+03;1.56602;-64.74262;0;0.80153;1.70772;O;NA;NA
Im027;22;41-0;41;0;82.00000;2.94220e+03;2.97201;121.76118;0;0.85941;3.12969;A;NA;NA
Im027;22;41-1;41;1;82.00000;3.08664e+03;5.36105;266.20126;0;0.94666;5.14186;B;NA;NA
Im027;22;41-2;41;2;82.00000;2.92773e+03;4.30942;107.28943;0;0.87311;4.37854;C;NA;NA
Im027;22;41-3;41;3;82.00000;2.95286e+03;4.99527;132.42003;0;0.85889;5.05983;D;NA;NA
Im027;22;41-4;41;4;82.00000;2.89711e+03;4.09223;76.67186;0;0.85862;4.27100;E;NA;NA
Im027;22;41-5;41;5;82.00000;2.87974e+03;4.19511;59.29575;0;0.87682;4.24866;F;NA;NA
Im027;22;41-6;41;6;82.00000;2.93020e+03;2.83484;109.75895;0;0.88306;2.92172;G;NA;NA
Im027;22;41-7;41;7;82.00000;2.89901e+03;5.55538;78.56556;0;0.86959;5.62438;I;NA;NA
Im027;22;41-8;41;8;82.00000;2.77716e+03;2.78912;-43.28283;0;0.85668;2.83724;J;NA;NA
Im027;22;41-9;41;9;82.00000;3.04667e+03;1.92038;226.22995;0;0.91529;1.87405;K;NA;NA
Im027;22;41-10;41;10;82.00000;3.12529e+03;2.37761;304.84579;0;0.94209;2.32406;L;NA;NA
Im027;22;41-11;41;11;82.00000;2.81315e+03;4.09223;-7.29462;0;0.82452;4.39885;M;NA;NA
Im027;22;41-12;41;12;82.00000;2.77901e+03;1.81750;-41.43009;0;0.74781;2.04469;N;NA;NA
Im027;22;41-13;41;13;82.00000;2.74805e+03;1.56602;-72.39157;0;0.80153;1.70772;O;NA;NA
Im027;22;42-0;42;0;84.00000;3.16622e+03;2.97201;173.15956;1;0.85941;3.12969;A;NA;NA
Im027;22;42-1;42;1;84.00000;3.26380e+03;5.36105;270.74162;0;0.94666;5.14186;B;NA;NA
Im027;22;42-2;42;2;84.00000;3.10047e+03;4.30942;107.41102;0;0.87311;4.37854;C;NA;NA
Im027;22;42-3;42;3;84.00000;3.14323e+03;4.99527;150.17301;0;0.85889;5.05983;D;NA;NA
Im027;22;42-4;42;4;84.00000;3.06475e+03;4.09223;71.69557;0;0.85862;4.27100;E;NA;NA
Im027;22;42-5;42;5;84.00000;3.03875e+03;4.19511;45.69349;0;0.87682;4.24866;F;NA;NA
Im027;22;42-6;42;6;84.00000;3.10136e+03;2.83484;108.30708;0;0.88306;2.92172;G;NA;NA
Im027;22;42-7;42;7;84.00000;3.07970e+03;5.55538;86.63965;0;0.86959;5.62438;I;NA;NA
Im027;22;42-8;42;8;84.00000;2.91776e+03;2.78912;-75.29763;0;0.85668;2.83724;J;NA;NA
Im027;22;42-9;42;9;84.00000;3.21149e+03;1.92038;218.43227;0;0.91529;1.87405;K;NA;NA
Im027;22;42-10;42;10;84.00000;3.29042e+03;2.37761;297.36244;0;0.94209;2.32406;L;NA;NA
Im027;22;42-11;42;11;84.00000;2.99017e+03;4.09223;-2.88264;0;0.82452;4.39885;M;NA;NA
Im027;22;42-12;42;12;84.00000;2.96225e+03;1.81750;-30.81054;0;0.74781;2.04469;N;NA;NA
Im027;22;42-13;42;13;84.00000;2.91358e+03;1.56602;-79.47188;0;0.80153;1.70772;O;NA;NA
Im027;22;43-0;43;0;86.00000;3.16422e+03;2.97201;163.66754;0;0.85941;3.12969;A;NA;NA
Im027;22;43-1;43;1;86.00000;3.27259e+03;5.36105;272.04319;0;0.94666;5.14186;B;NA;NA
Im027;22;43-2;43;2;86.00000;3.08921e+03;4.30942;88.65786;0;0.87311;4.37854;C;NA;NA
Im027;22;43-3;43;3;86.00000;3.15148e+03;4.99527;150.92428;1;0.85889;5.05983;D;NA;NA
Im027;22;43-4;43;4;86.00000;3.06826e+03;4.09223;67.70529;0;0.85862;4.27100;E;NA;NA
Im027;22;43-5;43;5;86.00000;3.06087e+03;4.19511;60.31752;0;0.87682;4.24866;F;NA;NA
Im027;22;43-6;43;6;86.00000;3.12280e+03;2.83484;122.24669;0;0.88306;2.92172;G;NA;NA
Im027;22;43-7;43;7;86.00000;3.09905e+03;5.55538;98.49769;0;0.86959;5.62438;I;NA;NA
Im027;22;43-8;43;8;86.00000;2.94400e+03;2.78912;-56.55579;0;0.85668;2.83724;J;NA;NA
Im027;22;43-9;43;9;86.00000;3.22511e+03;1.92038;224.55545;1;0.91529;1.87405;K;NA;NA
Im027;22;43-10;43;10;86.00000;3.31695e+03;2.37761;316.40023;0;0.94209;2.32406;L;NA;NA
Im027;22;43-11;43;11;86.00000;2.99231e+03;4.09223;-8.24443;0;0.82452;4.39885;M;NA;NA
Im027;22;43-12;43;12;86.00000;2.95738e+03;1.81750;-43.16804;1;0.74781;2.04469;N;NA;NA
Im027;22;43-13;43;13;86.00000;2.91066e+03;1.56602;-89.89476;0;0.80153;1.70772;O;NA;NA
Im027;22;44-0;44;0;88.00000;3.13338e+03;2.97201;155.41602;0;0.85941;3.12969;A;NA;NA
Im027;22;44-1;44;1;88.00000;3.26036e+03;5.36105;282.40370;0;0.94666;5.14186;B;NA;NA
Im027;22;44-2;44;2;88.00000;3.08741e+03;4.30942;109.44493;0;0.87311;4.37854;C;NA;NA
Im027;22;44-3;44;3;88.00000;3.13948e+03;4.99527;161.51964;0;0.85889;5.05983;D;NA;NA
Im027;22;44-4;44;4;88.00000;3.08772e+03;4.09223;109.75418;0;0.85862;4.27100;E;NA;NA
Im027;22;44-5;44;5;88.00000;3.02466e+03;4.19511;46.69849;0;0.87682;4.24866;F;NA;NA
Im027;22;44-6;44;6;88.00000;3.08380e+03;2.83484;105.84151;0;0.88306;2.92172;G;NA;NA
Im027;22;44-7;44;7;88.00000;3.04952e+03;5.55538;71.56379;0;0.86959;5.62438;I;NA;NA
Im027;22;44-8;44;8;88.00000;2.92112e+03;2.78912;-56.83795;1;0.85668;2.83724;J;NA;NA
Im027;22;44-9;44;9;88.00000;3.18499e+03;1.92038;207.03314;0;0.91529;1.87405;K;NA;NA
Im027;22;44-10;44;10;88.00000;3.23510e+03;2.37761;257.13525;0;0.94209;2.32406;L;NA;NA
Im027;22;44-11;44;11;88.00000;2.97861e+03;4.09223;0.65362;0;0.82452;4.39885;M;NA;NA
Im027;22;44-12;44;12;88.00000;2.91466e+03;1.81750;-63.30053;0;0.74781;2.04469;N;NA;NA
Im027;22;44-13;44;13;88.00000;2.91018e+03;1.56602;-67.77842;0;0.80153;1.70772;O;NA;NA
Im027;22;45-0;45;0;90.00000;3.18361e+03;2.97201;184.90532;0;0.85941;3.12969;A;NA;NA
Im027;22;45-1;45;1;90.00000;3.28559e+03;5.36105;286.88398;0;0.94666;5.14186;B;NA;NA
Im027;22;45-2;45;2;90.00000;3.11664e+03;4.30942;117.93953;0;0.87311;4.37854;C;NA;NA
Im027;22;45-3;45;3;90.00000;3.17516e+03;4.99527;176.45781;0;0.85889;5.05983;D;NA;NA
Im027;22;45-4;45;4;90.00000;3.08061e+03;4.09223;81.91215;0;0.85862;4.27100;E;NA;NA
Im027;22;45-5;45;5;90.00000;3.06778e+03;4.19511;69.07692;1;0.87682;4.24866;F;NA;NA
Im027;22;45-6;45;6;90.00000;3.11030e+03;2.83484;111.59601;0;0.88306;2.92172;G;NA;NA
Im027;22;45-7;45;7;90.00000;3.07277e+03;5.55538;74.06511;0;0.86959;5.62438;I;NA;NA
Im027;22;45-8;45;8;90.00000;2.93223e+03;2.78912;-66.47287;0;0.85668;2.83724;J;NA;NA
Im027;22;45-9;45;9;90.00000;3.21722e+03;1.92038;218.51786;0;0.91529;1.87405;K;NA;NA
Im027;22;45-10;45;10;90.00000;3.29979e+03;2.37761;301.09089;0;0.94209;2.32406;L;NA;NA
Im027;22;45-11;45;11;90.00000;3.02058e+03;4.09223;21.88142;0;0.82452;4.39885;M;NA;NA
Im027;22;45-12;45;12;90.00000;2.95425e+03;1.81750;-44.45709;0;0.74781;2.04469;N;NA;NA
Im027;22;45-13;45;13;90.00000;2.93561e+03;1.56602;-63.09654;0;0.80153;1.70772;O;NA;NA
Im027;22;46-0;46;0;92.00000;3.14161e+03;2.97201;154.74993;0;0.85941;3.12969;A;NA;NA
Im027;22;46-1;46;1;92.00000;3.28230e+03;5.36105;295.44714;0;0.94666;5.14186;B;NA;NA
Im027;22;46-2;46;2;92.00000;3.09570e+03;4.30942;108.84250;0;0.87311;4.37854;C;NA;NA
Im027;22;46-3;46;3;92.00000;3.14019e+03;4.99527;153.33446;0;0.85889;5.05983;D;NA;NA
Im027;22;46-4;46;4;92.00000;3.05530e+03;4.09223;68.44391;0;0.85862;4.27100;E;NA;NA
Im027;22;46-5;46;5;92.00000;3.04168e+03;4.19511;54.81799;1;0.87682;4.24866;F;NA;NA
Im027;22;46-6;46;6;92.00000;3.07559e+03;2.83484;88.73498;1;0.88306;2.92172;G;NA;NA
Im027;22;46-7;46;7;92.00000;3.05558e+03;5.55538;68.72660;0;0.86959;5.62438;I;NA;NA
Im027;22;46-8;46;8;92.00000;2.93825e+03;2.78912;-48.60776;0;0.85668;2.83724;J;NA;NA
Im027;22;46-9;46;9;92.00000;3.17157e+03;1.92038;184.70771;0;0.91529;1.87405;K;NA;NA
Im027;22;46-10;46;10;92.00000;3.26955e+03;2.37761;282.69031;0;0.94209;2.32406;L;NA;NA
Im027;22;46-11;46;11;92.00000;2.98668e+03;4.09223;-0.18179;0;0.82452;4.39885;M;NA;NA
Im027;22;46-12;46;12;92.00000;2.94394e+03;1.81750;-42.92066;0;0.74781;2.04469;N;NA;NA
Im027;22;46-13;46;13;92.00000;2.92254e+03;1.56602;-64.31762;0;0.80153;1.70772;O;NA;NA
Im027;22;47-0;47;0;94.00000;3.13347e+03;2.97201;149.15523;0;0.85941;3.12969;A;NA;NA
Im027;22;47-1;47;1;94.00000;3.26287e+03;5.36105;278.55807;1;0.94666;5.14186;B;NA;NA
Im027;22;47-2;47;2;94.00000;3.07828e+03;4.30942;93.96717;0;0.87311;4.37854;C;NA;NA
Im027;22;47-3;47;3;94.00000;3.13690e+03;4.99527;152.58532;0;0.85889;5.05983;D;NA;NA
Im027;22;47-4;47;4;94.00000;3.06327e+03;4.09223;78.95974;0;0.85862;4.27100;E;NA;NA
Im027;22;47-5;47;5;94.00000;3.03988e+03;4.19511;55.56884;0;0.87682;4.24866;F;NA;NA
Im027;22;47-6;47;6;94.00000;3.10830e+03;2.83484;123.98439;0;0.88306;2.92172;G;NA;NA
Im027;22;47-7;47;7;94.00000;3.06035e+03;5.55538;76.03168;0;0.86959;5.62438;I;NA;NA
Im027;22;47-8;47;8;94.00000;2.91301e+03;2.78912;-71.30170;0;0.85668;2.83724;J;NA;NA
Im027;22;47-9;47;9;94.00000;3.22798e+03;1.92038;243.66814;0;0.91529;1.87405;K;NA;NA
Im027;22;47-10;47;10;94.00000;3.26388e+03;2.37761;279.57062;0;0.94209;2.32406;L;NA;NA
Im027;22;47-11;47;11;94.00000;2.98800e+03;4.09223;3.68321;0;0.82452;4.39885;M;NA;NA
Im027;22;47-12;47;12;94.00000;2.95216e+03;1.81750;-32.15677;1;0.74781;2.04469;N;NA;NA
Im027;22;47-13;47;13;94.00000;2.91872e+03;1.56602;-65.59137;0;0.80153;1.70772;O;NA;NA
Im027;22;48-0;48;0;96.00000;2.96584e+03;2.97201;140.59850;0;0.85941;3.12969;A;NA;NA
Im027;22;48-1;48;1;96.00000;3.10700e+03;5.36105;281.75833;0;0.94666;5.14186;B;NA;NA
Im027;22;48-2;48;2;96.00000;2.91560e+03;4.30942;90.35567;0;0.87311;4.37854;C;NA;NA
Im027;22;48-3;48;3;96.00000;2.95582e+03;4.99527;130.57771;0;0.85889;5.05983;D;NA;NA
Im027;22;48-4;48;4;96.00000;2.90565e+03;4.09223;80.40145;0;0.85862;4.27100;E;NA;NA
Im027;22;48-5;48;5;96.00000;2.88492e+03;4.19511;59.67718;0;0.87682;4.24866;F;NA;NA
Im027;22;48-6;48;6;96.00000;2.94488e+03;2.83484;119.63120;0;0.88306;2.92172;G;NA;NA
Im027;22;48-7;48;7;96.00000;2.90044e+03;5.55538;75.19653;0;0.86959;5.62438;I;NA;NA
Im027;22;48-8;48;8;96.00000;2.76105e+03;2.78912;-64.19052;0;0.85668;2.83724;J;NA;NA
Im027;22;48-9;48;9;96.00000;3.02958e+03;1.92038;204.33953;0;0.91529;1.87405;K;NA;NA
Im027;22;48-10;48;10;96.00000;3.11649e+03;2.37761;291.24658;0;0.94209;2.32406;L;NA;NA
Im027;22;48-11;48;11;96.00000;2.82445e+03;4.09223;-0.79129;0;0.82452;4.39885;M;NA;NA
Im027;22;48-12;48;12;96.00000;2.79581e+03;1.81750;-29.43877;0;0.74781;2.04469;N;NA;NA
Im027;22;48-13;48;13;96.00000;2.75548e+03;1.56602;-69.76205;0;0.80153;1.70772;O;NA;NA
Im027;22;49-0;49;0;98.00000;2.93638e+03;2.97201;129.13926;0;0.85941;3.12969;A;NA;NA
Im027;22;49-1;49;1;98.00000;3.08568e+03;5.36105;278.44677;0;0.94666;5.14186;B;NA;NA
Im027;22;49-2;49;2;98.00000;2.88637e+03;4.30942;79.13103;0;0.87311;4.37854;C;NA;NA
Im027;22;49-3;49;3;98.00000;2.91433e+03;4.99527;107.09643;0;0.85889;5.05983;D;NA;NA
Im027;22;49-4;49;4;98.00000;2.89912e+03;4.09223;91.88524;0;0.85862;4.27100;E;NA;NA
Im027;22;49-5;49;5;98.00000;2.86249e+03;4.19511;55.25007;0;0.87682;4.24866;F;NA;NA
Im027;22;49-6;49;6;98.00000;2.92518e+03;2.83484;117.94378;1;0.88306;2.92172;G;NA;NA
Im027;22;49-7;49;7;98.00000;2.89591e+03;5.55538;88.67180;0;0.86959;5.62438;I;NA;NA
Im027;22;49-8;49;8;98.00000;2.73559e+03;2.78912;-71.65160;0;0.85668;2.83724;J;NA;NA
Im027;22;49-9;49;9;98.00000;2.97483e+03;1.92038;167.59567;0;0.91529;1.87405;K;NA;NA
Im027;22;49-10;49;10;98.00000;3.05278e+03;2.37761;245.54599;0;0.94209;2.32406;L;NA;NA
Im027;22;49-11;49;11;98.00000;2.80991e+03;4.09223;2.67295;1;0.82452;4.39885;M;NA;NA
Im027;22;49-12;49;12;98.00000;2.74903e+03;1.81750;-58.21251;0;0.74781;2.04469;N;NA;NA
Im027;22;49-13;49;13;98.00000;2.76297e+03;1.56602;-44.26686;0;0.80153;1.70772;O;NA;NA
Im028;23;0-0;0;0;1.69463e+12;2.95000e+03;7.36145;237.53965;1;0.85037;7.55930;A;NA;NA
Im028;23;0-1;0;1;1.69463e+12;2.85546e+03;2.10327;142.99695;0;0.86447;2.12158;B;NA;NA
Im028;23;0-2;0;2;1.69463e+12;3.33105e+03;5.82972;618.58990;0;0.92287;5.80941;C;NA;NA
Im028;23;0-3;0;3;1.69463e+12;3.07622e+03;2.22901;363.75551;0;0.86154;2.26895;D;NA;NA
Im028;23;0-4;0;4;1.69463e+12;3.02974e+03;3.13204;317.27222;1;0.84947;3.23887;E;NA;NA
Im028;23;0-5;0;5;1.69463e+12;3.52434e+03;4.16082;811.87565;1;0.89018;4.25837;F;NA;NA
Im028;23;0-6;0;6;1.69463e+12;2.95283e+03;2.56050;240.36089;0;0.90385;2.55887;G;NA;NA
Im028;23;0-7;0;7;1.69463e+12;3.01149e+03;2.51478;299.02136;0;0.95253;2.44058;I;NA;NA
Im028;23;0-8;0;8;1.69463e+12;3.15220e+03;10.25344;439.73009;2;0.87495;10.50062;J;NA;NA
Im028;23;0-9;0;9;1.69463e+12;5.19404e+03;2.77769;2.48158e+03;1;0.75413;3.07757;K;NA;NA
Im028;23;0-10;0;10;1.69463e+12;3.23849e+03;5.24674;526.02301;1;0.82273;5.80667;L;NA;NA
Im028;23;0-11;0;11;1.69463e+12;3.13953e+03;4.10366;427.06146;1;0.90164;4.16918;M;NA;NA
Im028;23;0-12;0;12;1.69463e+12;3.03789e+03;4.83524;325.42388;1;0.82098;5.23263;N;NA;NA
Im028;23;0-13;0;13;1.69463e+12;3.24610e+03;3.57785;533.63084;2;0.81788;3.83209;O;NA;NA
Im028;23;0-14;0;14;1.69463e+12;3.02332e+03;5.42964;310.85710;1;0.92080;5.39088;P;NA;NA
Im028;23;0-15;0;15;1.69463e+12;2.66267e+03;5.44107;-49.79904;1;0.87718;5.58924;Q;NA;NA
Im028;23;0-16;0;16;1.69463e+12;2.69934e+03;5.93259;-13.12204;0;0.88747;6.02655;R;NA;NA
Im028;23;0-17;0;17;1.69463e+12;2.66165e+03;2.61766;-50.81435;0;0.83427;2.65985;S;NA;NA
Im028;23;0-18;0;18;1.69463e+12;2.64074e+03;2.68624;-71.72884;0;0.85594;2.76204;U;NA;NA
Im028;23;0-19;0;19;1.69463e+12;2.80923e+03;4.32085;96.76780;1;0.90917;4.30475;V;NA;NA
Im028;23;0-20;0;20;1.69463e+12;3.02224e+03;2.75483;309.77981;0;0.83683;2.89280;W;NA;NA
Im028;23;0-21;0;21;1.69463e+12;2.77718e+03;3.32637;64.71713;0;0.95745;3.18343;X;NA;NA
Im028;23;1-0;1;0;0.00000;2.97805e+03;7.36145;229.35152;1;0.85037;7.55930;A;NA;NA
Im028;23;1-1;1;1;0.00000;2.88270e+03;2.10327;133.99903;0;0.86447;2.12158;B;NA;NA
Im028;23;1-2;1;2;0.00000;3.30109e+03;5.82972;552.39554;0;0.92287;5.80941;C;NA;NA
Im028;23;1-3;1;3;0.00000;3.10117e+03;2.22901;352.47774;0;0.86154;2.26895;D;NA;NA
Im028;23;1-4;1;4;0.00000;3.02965e+03;3.13204;280.94936;0;0.84947;3.23887;E;NA;NA
Im028;23;1-5;1;5;0.00000;3.42574e+03;4.16082;677.03964;0;0.89018;4.25837;F;NA;NA
Im028;23;1-6;1;6;0.00000;2.96736e+03;2.56050;218.66499;0;0.90385;2.55887;G;NA;NA
Im028;23;1-7;1;7;0.00000;3.04916e+03;2.51478;300.46702;0;0.95253;2.44058;I;NA;NA
Im028;23;1-8;1;8;0.00000;3.17358e+03;10.25344;424.88532;0;0.87495;10.50062;J;NA;NA
Im028;23;1-9;1;9;0.00000;4.98870e+03;2.77769;2.24000e+03;0;0.75413;3.07757;K;NA;NA
Im028;23;1-10;1;10;0.00000;3.26535e+03;5.24674;516.65414;0;0.82273;5.80667;L;NA;NA
Im028;23;1-11;1;11;0.00000;3.06714e+03;4.10366;318.44265;0;0.90164;4.16918;M;NA;NA
Im028;23;1-12;1;12;0.00000;3.09334e+03;4.83524;344.64617;0;0.82098;5.23263;N;NA;NA
Im028;23;1-13;1;13;0.00000;3.35184e+03;3.57785;603.14363;0;0.81788;3.83209;O;NA;NA
Im028;23;1-14;1;14;0.00000;3.07002e+03;5.42964;321.32233;0;0.92080;5.39088;P;NA;NA
Im028;23;1-15;1;15;0.00000;2.69387e+03;5.44107;-54.82897;0;0.87718;5.58924;Q;NA;NA
Im028;23;1-16;1;16;0.00000;2.71880e+03;5.93259;-29.89508;1;0.88747;6.02655;R;NA;NA
Im028;23;1-17;1;17;0.00000;2.66044e+03;2.61766;-88.25994;1;0.83427;2.65985;S;NA;NA
Im028;23;1-18;1;18;0.00000;2.68794e+03;2.68624;-60.75194;0;0.85594;2.76204;U;NA;NA
Im028;23;1-19;1;19;0.00000;2.84067e+03;4.32085;91.97005;0;0.90917;4.30475;V;NA;NA
Im028;23;1-20;1;20;0.00000;3.00850e+03;2.75483;259.80130;1;0.83683;2.89280;W;NA;NA
Im028;23;1-21;1;21;0.00000;2.80009e+03;3.32637;51.38929;0;0.95745;3.18343;X;NA;NA
Im028;23;2-0;2;0;4.00000;3.29693e+03;7.36145;250.60924;0;0.85037;7.55930;A;NA;NA
Im028;23;2-1;2;1;4.00000;3.22238e+03;2.10327;176.05412;0;0.86447;2.12158;B;NA;NA
Im028;23;2-2;2;2;4.00000;3.63566e+03;5.82972;589.34186;0;0.92287;5.80941;C;NA;NA
Im028;23;2-3;2;3;4.00000;3.42596e+03;2.22901;379.64322;0;0.86154;2.26895;D;NA;NA
Im028;23;2-4;2;4;4.00000;3.35086e+03;3.13204;304.53678;0;0.84947;3.23887;E;NA;NA
Im028;23;2-5;2;5;4.00000;3.77105e+03;4.16082;724.73406;0;0.89018;4.25837;F;NA;NA
Im028;23;2-6;2;6;4.00000;3.27594e+03;2.56050;229.62108;0;0.90385;2.55887;G;NA;NA
Im028;23;2-7;2;7;4.00000;3.39183e+03;2.51478;345.51094;1;0.95253;2.44058;I;NA;NA
Im028;23;2-8;2;8;4.00000;3.49632e+03;10.25344;450.00353;0;0.87495;10.50062;J;NA;NA
Im028;23;2-9;2;9;4.00000;5.55157e+03;2.77769;2.50525e+03;0;0.75413;3.07757;K;NA;NA
Im028;23;2-10;2;10;4.00000;3.66415e+03;5.24674;617.82944;0;0.82273;5.80667;L;NA;NA
Im028;23;2-11;2;11;4.00000;3.42300e+03;4.10366;376.67912;0;0.90164;4.16918;M;NA;NA
Im028;23;2-12;2;12;4.00000;3.43510e+03;4.83524;388.78077;0;0.82098;5.23263;N;NA;NA
Im028;23;2-13;2;13;4.00000;3.72086e+03;3.57785;674.53854;0;0.81788;3.83209;O;NA;NA
Im028;23;2-14;2;14;4.00000;3.38185e+03;5.42964;335.52964;0;0.92080;5.39088;P;NA;NA
Im028;23;2-15;2;15;4.00000;2.99484e+03;5.44107;-51.48055;0;0.87718;5.58924;Q;NA;NA
Im028;23;2-16;2;16;4.00000;3.00947e+03;5.93259;-36.85460;0;0.88747;6.02655;R;NA;NA
Im028;23;2-17;2;17;4.00000;2.95873e+03;2.61766;-87.59162;0;0.83427;2.65985;S;NA;NA
Im028;23;2-18;2;18;4.00000;2.94263e+03;2.68624;-103.69535;0;0.85594;2.76204;U;NA;NA
Im028;23;2-19;2;19;4.00000;3.12036e+03;4.32085;74.03626;0;0.90917;4.30475;V;NA;NA
Im028;23;2-20;2;20;4.00000;3.25474e+03;2.75483;208.42186;0;0.83683;2.89280;W;NA;NA
