Position;PositionIdx;Indices;Frame;Idx;Time;raw_intensity;Area;SNR;SpineWidth;SpineLength
Im025;24;0-103;0;103;0.00000;256.40206;4.43516;42.42088;1.05941;3.79421
Im025;24;0-104;0;104;0.00000;252.42049;4.24083;38.43930;0.96970;3.92016
Im025;24;0-105;0;105;0.00000;347.84589;3.33780;133.86471;0.97429;2.95089
Im025;24;0-106;0;106;0.00000;323.94805;2.64052;109.96687;1.10622;2.12737
Im025;24;0-107;0;107;0.00000;271.07512;2.43476;57.09394;0.98039;2.22504
Im025;24;0-108;0;108;0.00000;289.57678;3.05203;75.59560;0.99349;2.78729
Im025;24;0-109;0;109;0.00000;255.33333;3.25778;41.35215;0.94240;3.01638
Im025;24;0-110;0;110;0.00000;238.93822;2.96058;24.95704;0.93767;2.86551
Im025;24;0-111;0;111;0.00000;244.42056;2.44619;30.43938;1.01196;2.19224
Im025;24;0-112;0;112;0.00000;551.65018;3.23492;337.66900;1.08610;2.78636
Im025;24;0-113;0;113;0.00000;307.76923;2.52621;93.78805;0.92151;2.30411
Im025;24;0-114;0;114;0.00000;257.47186;2.64052;43.49068;0.94504;2.42085
Im025;24;0-115;0;115;0.00000;301.06748;1.86322;87.08630;0.86743;1.82513
Im025;24;0-116;0;116;0.00000;236.19000;3.42924;22.20882;0.90034;3.37859
Im025;24;0-117;0;117;0.00000;252.40809;3.10918;38.42691;0.84353;2.87170
Im025;24;0-118;0;118;0.00000;250.15825;3.39495;36.17707;0.91372;3.26764
Im025;24;0-119;0;119;0.00000;247.61189;3.26921;33.63071;1.00305;2.94684
Im025;24;0-120;0;120;0.00000;624.41667;2.60623;410.43549;0.97807;2.27978
Im025;24;0-121;0;121;0.00000;256.81649;4.29799;42.83531;1.01195;3.75531
Im025;24;0-122;0;122;0.00000;296.32476;3.55498;82.34358;0.99431;3.19333
Im025;24;0-123;0;123;0.00000;281.84279;2.61766;67.86161;1.06018;2.19893
Im025;24;0-124;0;124;0.00000;277.23320;2.89200;63.25202;0.97048;2.64376
Im025;24;0-125;0;125;0.00000;315.70870;2.62909;101.72751;0.92023;2.48860
Im025;24;0-126;0;126;0.00000;295.93462;4.72093;81.95344;0.95981;4.38209
Im025;24;0-127;0;127;0.00000;251.04651;2.94915;37.06533;0.89951;2.89097
Im025;24;0-128;0;128;0.00000;251.35437;2.35475;37.37319;0.93896;2.30228
Im025;24;0-129;0;129;0.00000;300.86864;2.69767;86.88746;0.96528;2.55617
Im025;24;0-130;0;130;0.00000;252.65957;3.22349;38.67839;1.02521;2.84879
Im025;24;0-131;0;131;0.00000;243.32645;2.76626;29.34527;0.94622;2.62440
Im025;24;0-132;0;132;0.00000;277.89888;2.03469;63.91770;0.94491;1.91296
Im025;24;0-133;0;133;0.00000;236.04167;2.74340;22.06049;0.90871;2.71124
Im025;24;0-134;0;134;0.00000;241.52734;2.92629;27.54616;0.97562;2.75943
Im025;24;0-135;0;135;0.00000;246.51351;2.53764;32.53233;0.94942;2.42048
Im025;24;0-136;0;136;0.00000;236.21164;2.16042;22.23046;0.89494;2.13380
Im025;24;0-137;0;137;0.00000;265.44785;1.86322;51.46667;0.89740;1.83207
Im025;24;0-138;0;138;0.00000;243.98598;2.44619;30.00480;1.02015;2.18252
Im025;24;0-139;0;139;0.00000;235.51852;2.16042;21.53734;0.84317;2.20375
Im025;24;0-140;0;140;0.00000;239.09132;2.50335;25.11014;0.94542;2.36769
Im025;24;0-141;0;141;0.00000;241.42601;2.54907;27.44483;0.99329;2.36868
Im025;24;0-142;0;142;0.00000;261.89899;3.39495;47.91781;1.10825;2.90522
Im025;24;0-143;0;143;0.00000;268.84713;3.58928;54.86595;1.03291;3.26589
Im025;24;0-144;0;144;0.00000;248.36677;3.64643;34.38559;1.00173;3.32512
Im025;24;0-145;0;145;0.00000;358.58416;3.46354;144.60298;0.94338;3.32126
Im025;24;0-146;0;146;0.00000;253.16244;2.25187;39.18126;0.93501;2.16181
Im025;24;0-147;0;147;0.00000;255.39316;2.67481;41.41198;1.01972;2.35324
Im025;24;0-148;0;148;0.00000;256.89352;2.46906;42.91234;0.96130;2.24515
Im025;24;0-149;0;149;0.00000;252.91914;4.24083;38.93796;0.98479;3.83025
Im025;24;0-150;0;150;0.00000;289.92444;2.57193;75.94326;0.91960;2.42204
Im025;24;0-151;0;151;0.00000;250.25794;2.88057;36.27676;1.05139;2.50285
Im025;24;0-152;0;152;0.00000;286.63487;3.47497;72.65369;0.95787;3.25748
Im025;24;0-153;0;153;0.00000;347.31077;3.71502;133.32959;0.96546;3.47673
Im025;24;0-154;0;154;0.00000;281.16940;2.09184;67.18822;0.88205;2.06989
Im025;24;0-155;0;155;0.00000;224.66834;2.27473;10.68716;1.05539;1.93082
Im025;24;0-156;0;156;0.00000;235.53512;3.41781;21.55394;0.88751;3.35442
Im025;24;0-157;0;157;0.00000;232.77341;3.78360;18.79223;0.95275;3.53838
Im025;24;0-158;0;158;0.00000;260.90551;2.90343;46.92433;0.90505;2.65917
Im025;24;0-159;0;159;0.00000;230.15089;3.86362;16.16971;0.86916;3.72751
Im025;24;0-160;0;160;0.00000;219.34555;2.18329;5.36437;1.00901;1.96811
Im025;24;0-161;0;161;0.00000;219.15341;2.01182;5.17223;0.93618;1.88670
Im025;24;0-162;0;162;0.00000;255.58156;3.22349;41.60038;0.92817;3.04985
Im025;24;0-163;0;163;0.00000;265.24540;1.86322;51.26422;0.90115;1.79357
Im025;24;0-164;0;164;0.00000;233.22112;3.46354;19.23994;0.93485;3.20031
Im025;24;0-165;0;165;0.00000;262.66524;2.66338;48.68405;0.98605;2.35394
Im025;24;0-166;0;166;0.00000;259.08907;2.82341;45.10789;0.94294;2.61246
Im025;24;0-167;0;167;0.00000;225.20765;2.09184;11.22647;0.92926;1.92851
Im025;24;0-168;0;168;0.00000;228.00000;3.47497;14.01882;0.93764;3.34875
Im025;24;0-169;0;169;0.00000;247.32483;4.92668;33.34364;0.92930;4.58613
Im025;24;0-170;0;170;0.00000;267.48718;1.78321;53.50600;0.87836;1.74598
Im025;24;0-171;0;171;0.00000;256.38589;2.75483;42.40471;0.90611;2.69977
Im025;24;0-172;0;172;0.00000;282.78388;3.12061;68.80270;0.87989;3.12675
Im025;24;0-173;0;173;0.00000;274.70281;2.84627;60.72163;0.92536;2.74768
Im025;24;0-174;0;174;0.00000;272.99174;2.76626;59.01055;0.88206;2.74177
Im025;24;0-175;0;175;0.00000;241.70508;3.37209;27.72390;0.89317;3.26047
Im025;24;0-176;0;176;0.00000;234.88498;3.57785;20.90380;0.96252;3.35085
Im025;24;0-177;0;177;0.00000;218.13235;2.33189;4.15117;0.89085;2.29890
Im025;24;0-178;0;178;0.00000;203.03196;2.50335;-10.94922;0.97921;2.28773
Im025;24;0-179;0;179;0.00000;288.42553;2.68624;74.44435;0.95499;2.53333
Im025;24;0-180;0;180;0.00000;218.11364;2.51478;4.13246;0.89862;2.48413
Im025;24;0-181;0;181;0.00000;230.89815;2.46906;16.91697;0.88700;2.55284
Im025;24;0-182;0;182;0.00000;234.03226;2.48049;20.05108;0.93373;2.23081
Im025;24;0-183;0;183;0.00000;205.97209;2.45763;-8.00909;0.94786;2.31257
Im025;24;0-184;0;184;0.00000;266.86408;3.53212;52.88290;0.89026;3.43730
Im025;24;0-185;0;185;0.00000;212.26568;6.19550;-1.71550;0.86010;6.26160
Im025;24;0-186;0;186;0.00000;232.54592;2.24044;18.56474;0.90242;2.24062
Im025;24;0-187;0;187;0.00000;226.76655;3.28064;12.78537;0.98671;2.98968
Im025;24;0-188;0;188;0.00000;237.46259;3.36066;23.48140;0.89222;3.32075
Im025;24;0-189;0;189;0.00000;254.81780;2.69767;40.83662;0.97288;2.38691
Im025;24;0-190;0;190;0.00000;332.98758;1.84036;119.00640;0.74688;2.08712
Im025;24;0-191;0;191;0.00000;208.41991;2.64052;-5.56127;0.90997;2.56548
Im025;24;0-192;0;192;0.00000;214.82514;2.09184;0.84396;0.96048;1.95382
Im025;24;0-193;0;193;0.00000;253.23293;2.84627;39.25175;0.88667;2.82108
Im025;24;0-194;0;194;0.00000;248.95578;3.36066;34.97460;0.90493;3.21865
Im025;24;0-195;0;195;0.00000;207.91176;3.10918;-6.06942;0.88357;3.12637
Im025;24;0-196;0;196;0.00000;218.37430;2.04612;4.39312;0.94574;1.90636
Im025;24;0-197;0;197;0.00000;244.64844;2.92629;30.66726;1.12533;2.42030
Im025;24;0-198;0;198;0.00000;265.06034;3.97792;51.07916;0.96237;3.63414
Im025;24;0-199;0;199;0.00000;207.65267;2.99487;-6.32851;0.94116;2.83027
Im025;24;0-200;0;200;0.00000;211.14931;3.29208;-2.83188;0.92021;3.19160
Im025;24;0-201;0;201;0.00000;251.07950;2.73197;37.09832;0.88035;2.66797
Im025;24;0-202;0;202;0.00000;217.14474;2.60623;3.16356;0.96840;2.38129
Im026;25;0-0;0;0;0.00000;228.77376;2.52621;22.38661;1.04459;2.21424
Im026;25;0-1;0;1;0.00000;330.41111;2.05755;124.02397;0.95407;1.90961
Im026;25;0-2;0;2;0.00000;240.73707;2.65195;34.34993;0.99295;2.41248
Im026;25;0-3;0;3;0.00000;318.18817;2.12613;111.80103;0.99274;1.97268
Im026;25;0-4;0;4;0.00000;234.53529;3.88648;28.14815;1.01878;3.33018
Im026;25;0-5;0;5;0.00000;311.82274;3.41781;105.43560;1.00678;3.13870
Im026;25;0-6;0;6;0.00000;245.68519;2.46906;39.29804;0.92512;2.34741
Im026;25;0-7;0;7;0.00000;293.85985;3.01774;87.47271;0.96611;2.82802
Im026;25;0-8;0;8;0.00000;224.75684;3.76074;18.36970;1.06226;3.28023
Im026;25;0-9;0;9;0.00000;250.63008;2.81198;44.24294;1.01467;2.54624
Im026;25;0-10;0;10;0.00000;235.24309;2.06898;28.85595;0.93639;1.96210
Im026;25;0-11;0;11;0.00000;279.09160;4.49231;72.70446;0.95810;4.22265
Im026;25;0-12;0;12;0.00000;233.50296;1.93181;27.11582;0.85984;1.92278
Im026;25;0-13;0;13;0.00000;248.87259;2.96058;42.48544;0.95324;2.83922
Im026;25;0-14;0;14;0.00000;233.23176;2.66338;26.84462;0.95906;2.48955
Im026;25;0-15;0;15;0.00000;236.13397;2.38904;29.74683;0.87788;2.42394
Im026;25;0-16;0;16;0.00000;228.97368;3.90934;22.58654;0.99559;3.64252
Im026;25;0-17;0;17;0.00000;261.22396;2.19472;54.83682;0.93557;2.05752
Im026;25;0-18;0;18;0.00000;239.98355;3.47497;33.59641;0.85396;3.53082
Im026;25;0-19;0;19;0.00000;290.98974;2.22901;84.60260;0.89423;2.17640
Im026;25;0-20;0;20;0.00000;243.96700;3.46354;37.57985;1.00161;3.10264
Im026;25;0-21;0;21;0.00000;210.99446;4.12652;4.60732;0.94211;3.96112
Im026;25;0-22;0;22;0.00000;242.25000;2.92629;35.86286;0.97839;2.66053
Im026;25;0-23;0;23;0.00000;239.11111;1.95467;32.72397;0.92579;1.87627
Im026;25;0-24;0;24;0.00000;262.86842;3.47497;56.48128;0.99113;3.27668
Im026;25;0-25;0;25;0.00000;259.33216;3.23492;52.94501;0.98825;2.99311
Im026;25;0-26;0;26;0.00000;259.55046;2.49192;53.16332;0.98112;2.26267
Im026;25;0-27;0;27;0.00000;218.49582;4.10366;12.10868;0.96158;3.78611
Im026;25;0-28;0;28;0.00000;262.98585;2.42333;56.59871;0.96501;2.27520
Im026;25;0-29;0;29;0.00000;237.95000;1.82893;31.56286;0.88084;1.75603
Im026;25;0-30;0;30;0.00000;237.71777;3.28064;31.33063;0.89796;3.19666
Im026;25;0-31;0;31;0.00000;219.69500;2.28616;13.30786;0.92018;2.23707
Im026;25;0-32;0;32;0.00000;243.42727;3.77217;37.04013;1.00928;3.42895
Im026;25;0-33;0;33;0.00000;234.76151;2.73197;28.37436;0.90643;2.69130
Im026;25;0-34;0;34;0.00000;234.88506;1.98896;28.49791;0.90912;1.86904
Im026;25;0-35;0;35;0.00000;224.31364;2.51478;17.92649;0.89695;2.46188
Im026;25;0-36;0;36;0.00000;217.43396;1.81750;11.04682;0.87059;1.77748
Im026;25;0-37;0;37;0.00000;229.98936;3.22349;23.60222;0.94151;3.11702
Im026;25;0-38;0;38;0.00000;216.93011;2.12613;10.54296;0.96459;1.93860
Im026;25;0-39;0;39;0.00000;224.57929;3.53212;18.19215;0.91560;3.41593
Im026;25;0-40;0;40;0.00000;217.25510;3.36066;10.86796;0.99631;3.04491
Im026;25;0-41;0;41;0.00000;214.56364;2.51478;8.17649;0.92633;2.43347
Im026;25;0-42;0;42;0.00000;231.46457;2.90343;25.07742;1.06640;2.54711
Im026;25;0-43;0;43;0.00000;217.80184;2.48049;11.41470;0.95619;2.35687
Im026;25;0-44;0;44;0.00000;224.80625;1.82893;18.41911;0.90475;1.70844
Im026;25;0-45;0;45;0.00000;222.39560;7.28143;16.00846;1.04812;6.06097
Im026;25;0-46;0;46;0.00000;217.21453;3.30351;10.82739;1.00084;3.02091
Im026;25;0-47;0;47;0.00000;241.06818;2.51478;34.68104;0.92423;2.39837
Im026;25;0-48;0;48;0.00000;216.73810;2.88057;10.35095;1.06391;2.38711
Im026;25;0-49;0;49;0.00000;228.32787;2.09184;21.94073;1.06480;1.77112
Im026;25;0-50;0;50;0.00000;227.48521;1.93181;21.09806;0.77757;2.01690
Im026;25;0-51;0;51;0.00000;225.06522;2.62909;18.67807;0.95424;2.42136
Im026;25;0-52;0;52;0.00000;217.26590;3.95506;10.87875;1.03722;3.37612
Im026;25;0-53;0;53;0.00000;221.80511;3.57785;15.41797;1.00429;3.17750
Im026;25;0-54;0;54;0.00000;217.79500;2.28616;11.40786;1.19225;1.74000
Im026;25;0-55;0;55;0.00000;235.59244;2.72053;29.20529;1.06129;2.32542
Im026;25;0-56;0;56;0.00000;208.93284;3.06346;2.54569;1.25808;2.24170
Im026;25;0-57;0;57;0.00000;242.83392;3.23492;36.44678;0.91403;3.12144
Im026;25;0-58;0;58;0.00000;230.30851;2.14899;23.92137;0.95654;1.98623
Im026;25;0-59;0;59;0.00000;304.53333;1.88608;98.14619;0.88880;1.83950
Im026;25;0-60;0;60;0.00000;223.69091;2.51478;17.30377;0.92328;2.37471
Im026;25;0-61;0;61;0.00000;220.92748;2.99487;14.54034;1.00068;2.68456
Im026;25;0-62;0;62;0.00000;209.23810;6.24123;2.85095;0.91404;6.07121
Im026;25;0-63;0;63;0.00000;310.17500;1.82893;103.78786;0.85591;1.81966
Im026;25;0-64;0;64;0.00000;217.20273;5.01813;10.81559;0.92575;4.83944
Im026;25;0-65;0;65;0.00000;225.20488;2.34332;18.81774;1.00862;2.03179
Im026;25;0-66;0;66;0.00000;217.89349;3.86362;11.50635;1.00255;3.43540
Im026;25;0-67;0;67;0.00000;231.22120;2.48049;24.83406;0.90652;2.30790
Im026;25;0-68;0;68;0.00000;225.18788;3.77217;18.80074;0.97597;3.45791
Im026;25;0-69;0;69;0.00000;209.03488;2.94915;2.64774;0.93787;2.79704
Im026;25;0-70;0;70;0.00000;221.58497;3.49783;15.19782;0.92041;3.31606
Im026;25;0-71;0;71;0.00000;225.77744;3.74931;19.39030;0.90495;3.67032
Im026;25;0-72;0;72;0.00000;217.87719;2.60623;11.49005;0.87285;2.65950
Im026;25;0-73;0;73;0.00000;221.93043;2.62909;15.54329;0.93965;2.43201
Im026;25;0-74;0;74;0.00000;216.62264;3.02917;10.23550;1.05971;2.56907
Im026;25;0-75;0;75;0.00000;221.26486;2.11470;14.87772;0.89080;2.04188
Im026;25;0-76;0;76;0.00000;232.80919;3.23492;26.42204;1.03542;2.84773
Im026;25;0-77;0;77;0.00000;211.28767;3.33780;4.90053;0.94386;3.13575
Im026;25;0-78;0;78;0.00000;225.13808;2.73197;18.75093;1.03871;2.38463
Im026;25;0-79;0;79;0.00000;262.85915;3.24635;56.47201;0.93195;3.04254
Im026;25;0-80;0;80;0.00000;218.86022;2.12613;12.47307;0.94373;1.98382
Im026;25;0-81;0;81;0.00000;240.12112;3.68072;33.73398;1.03128;3.21823
Im026;25;0-82;0;82;0.00000;214.73016;2.16042;8.34302;0.94135;2.02050
Im026;25;0-83;0;83;0.00000;221.67857;2.56050;15.29143;1.02813;2.28140
Im026;25;0-84;0;84;0.00000;239.89324;3.21206;33.50610;0.92651;3.13053
Im026;25;0-85;0;85;0.00000;221.53497;3.26921;15.14782;1.00919;2.91496
Im026;25;0-86;0;86;0.00000;221.25683;2.09184;14.86969;0.92803;2.00113
Im026;25;0-87;0;87;0.00000;212.11602;2.06898;5.72888;0.91034;1.98224
Im026;25;0-88;0;88;0.00000;213.51360;3.78360;7.12645;0.95341;3.45151
Im026;25;0-89;0;89;0.00000;228.78859;3.40638;22.40145;0.99937;3.06218
Im026;25;0-90;0;90;0.00000;212.08901;2.18329;5.70186;0.94555;2.04252
Im026;25;0-91;0;91;0.00000;200.40049;4.65234;-5.98665;0.93161;4.42774
Im026;25;0-92;0;92;0.00000;237.71290;4.69807;31.32575;1.02475;4.07712
Im026;25;0-93;0;93;0.00000;282.40789;1.73748;76.02075;0.85201;1.75662
Im026;25;0-94;0;94;0.00000;238.05469;2.92629;31.66754;0.99250;2.72386
Im026;25;0-95;0;95;0.00000;222.71299;3.78360;16.32585;1.01156;3.23665
Im026;25;0-96;0;96;0.00000;210.62304;2.18329;4.23589;0.99590;1.96044
Im026;25;0-97;0;97;0.00000;288.71098;1.97753;82.32384;0.86458;1.99219
Im026;25;0-98;0;98;0.00000;222.10580;3.34923;15.71866;0.98583;3.06862
Im026;25;0-99;0;99;0.00000;258.30405;3.38352;51.91691;0.91779;3.27558
Im026;25;0-100;0;100;0.00000;228.62191;3.23492;22.23477;1.00393;2.91704
Im026;25;0-101;0;101;0.00000;202.97980;2.26330;-3.40734;0.96849;2.10564
Im026;25;0-102;0;102;0.00000;218.07721;3.10918;11.69006;0.98149;2.81686
Im026;25;0-103;0;103;0.00000;219.28502;2.36618;12.89788;0.99315;2.17252
Im027;26;0-0;0;0;0.00000;241.09843;2.90343;18.99279;0.95892;2.82448
Im027;26;0-1;0;1;0.00000;261.92766;2.68624;39.82202;0.85242;2.67261
Im027;26;0-2;0;2;0.00000;253.43269;3.56641;31.32705;1.03620;3.23910
Im027;26;0-3;0;3;0.00000;274.65052;3.30351;52.54488;0.87994;3.30581
Im027;26;0-4;0;4;0.00000;243.19828;2.65195;21.09264;1.00594;2.46378
Im027;26;0-5;0;5;0.00000;260.15546;2.72053;38.04982;0.97448;2.55469
Im027;26;0-6;0;6;0.00000;308.79167;3.29208;86.68603;1.00289;2.99069
Im027;26;0-7;0;7;0.00000;253.32632;5.42964;31.22068;1.02743;4.95105
Im027;26;0-8;0;8;0.00000;235.92045;3.01774;13.81481;0.88953;2.99496
Im027;26;0-9;0;9;0.00000;285.02991;2.67481;62.92427;0.98451;2.41816
Im027;26;0-10;0;10;0.00000;273.75444;3.86362;51.64880;0.95702;3.59595
Im027;26;0-11;0;11;0.00000;298.07692;3.26921;75.97128;1.03044;2.92250
Im027;26;0-12;0;12;0.00000;263.03766;2.73197;40.93202;0.97542;2.55327
Im027;26;0-13;0;13;0.00000;284.56842;2.17186;62.46278;0.91947;2.11258
Im027;26;0-14;0;14;0.00000;237.73818;3.14347;15.63254;0.89931;3.11532
Im027;26;0-15;0;15;0.00000;272.37449;2.77769;50.26885;1.09244;2.26563
Im027;26;0-16;0;16;0.00000;278.24841;3.58928;56.14277;1.00824;3.17120
Im027;26;0-17;0;17;0.00000;298.09677;2.12613;75.99113;0.92117;1.99367
Im027;26;0-19;0;19;0.00000;279.10471;2.18329;56.99907;0.92463;2.09334
Im027;26;0-20;0;20;0.00000;260.85597;2.77769;38.75033;0.93022;2.67822
Im027;26;0-21;0;21;0.00000;256.84916;2.04612;34.74352;0.86148;2.01891
Im027;26;0-22;0;22;0.00000;262.49206;2.88057;40.38642;0.92630;2.78016
Im027;26;0-23;0;23;0.00000;249.77291;2.86913;27.66727;0.93527;2.72732
Im027;26;0-24;0;24;0.00000;291.54762;2.40047;69.44198;0.99451;2.13017
Im027;26;0-25;0;25;0.00000;255.22993;3.13204;33.12429;0.87843;3.12457
Im027;26;0-27;0;27;0.00000;254.63959;2.25187;32.53395;0.90653;2.11719
Im027;26;0-28;0;28;0.00000;249.85274;3.33780;27.74710;0.96588;3.10809
Im027;26;0-29;0;29;0.00000;246.30859;2.92629;24.20295;1.01499;2.67967
Im027;26;0-30;0;30;0.00000;256.33333;1.92038;34.22769;0.89802;1.85080
Im027;26;0-31;0;31;0.00000;243.11814;2.70910;21.01250;1.00245;2.43307
Im027;26;0-32;0;32;0.00000;228.84699;2.09184;6.74135;0.95025;1.95571
Im027;26;0-33;0;33;0.00000;256.04545;2.01182;33.93981;0.89344;1.93270
Im027;26;0-34;0;34;0.00000;246.76829;2.81198;24.66265;1.01645;2.50365
Im027;26;0-35;0;35;0.00000;226.89048;2.40047;4.78484;1.00152;2.19072
Im027;26;0-36;0;36;0.00000;307.30097;2.35475;85.19533;0.97780;2.14226
Im027;26;0-37;0;37;0.00000;263.72770;2.43476;41.62206;0.91009;2.35403
Im027;26;0-38;0;38;0.00000;286.94359;2.22901;64.83795;0.89582;2.15408
Im027;26;0-39;0;39;0.00000;269.48485;2.64052;47.37921;1.00303;2.38242
Im027;26;0-40;0;40;0.00000;263.40000;2.34332;41.29436;0.92586;2.20162
Im027;26;0-41;0;41;0.00000;251.66667;4.52660;29.56103;0.97533;4.19982
Im027;26;0-42;0;42;0.00000;331.75676;2.11470;109.65112;0.87178;2.08164
Im027;26;0-43;0;43;0.00000;271.28774;2.42333;49.18210;0.96350;2.25972
Im027;26;0-44;0;44;0.00000;245.86940;3.06346;23.76376;0.94391;2.87529
Im027;26;0-45;0;45;0.00000;238.35606;3.01774;16.25042;0.96045;2.86935
Im027;26;0-46;0;46;0.00000;239.60606;2.64052;17.50042;0.89170;2.51742
Im027;26;0-47;0;47;0.00000;341.37288;2.02325;119.26724;0.90695;1.92792
Im027;26;0-48;0;48;0.00000;246.39329;3.74931;24.28765;0.99070;3.33843
Im027;26;0-49;0;49;0.00000;250.02198;2.08041;27.91634;0.94412;1.91613
Im027;26;0-50;0;50;0.00000;241.68276;3.31494;19.57712;0.91524;3.21832
Im027;26;0-51;0;51;0.00000;240.27303;3.47497;18.16739;0.93473;3.27142
Im027;26;0-52;0;52;0.00000;271.45172;3.31494;49.34608;0.91851;3.09282
Im027;26;0-53;0;53;0.00000;376.47959;2.24044;154.37395;0.87333;2.22331
Im027;26;0-54;0;54;0.00000;243.22814;3.00630;21.12250;0.99554;2.75671
Im027;26;0-55;0;55;0.00000;267.79459;2.11470;45.68895;0.95684;1.96889
Im027;26;0-56;0;56;0.00000;247.39921;2.89200;25.29357;0.93461;2.72514
Im027;26;0-57;0;57;0.00000;265.20755;3.02917;43.10191;0.97507;2.75435
Im027;26;0-58;0;58;0.00000;366.92476;3.64643;144.81913;1.00101;3.27465
Im027;26;0-59;0;59;0.00000;262.81330;4.46945;40.70766;0.99977;3.99389
Im027;26;0-60;0;60;0.00000;288.28708;2.38904;66.18144;1.03769;2.13409
Im027;26;0-61;0;61;0.00000;383.51977;2.02325;161.41413;0.86817;1.99830
Im027;26;0-62;0;62;0.00000;241.39194;3.12061;19.28630;0.85633;3.04456
Im027;26;0-63;0;63;0.00000;268.40304;3.00630;46.29740;0.91837;2.97337
Im027;26;0-64;0;64;0.00000;242.08000;4.00079;19.97436;1.00979;3.50605
Im027;26;0-65;0;65;0.00000;248.89812;4.26369;26.79248;0.98797;3.88517
Im027;26;0-66;0;66;0.00000;320.12217;2.52621;98.01653;0.97691;2.28555
Im027;26;0-67;0;67;0.00000;247.60223;3.07489;25.49659;1.06377;2.60572
Im027;26;0-68;0;68;0.00000;275.60526;2.17186;53.49962;0.95171;2.05163
Im027;26;0-69;0;69;0.00000;457.12353;1.94324;235.01789;0.93550;1.76324
Im027;26;0-70;0;70;0.00000;264.58951;3.70358;42.48387;0.94201;3.55543
Im027;26;0-71;0;71;0.00000;255.07266;3.30351;32.96702;0.98750;2.96897
Im027;26;0-72;0;72;0.00000;260.72258;3.54355;38.61694;0.97255;3.21261
Im027;26;0-73;0;73;0.00000;239.36441;2.69767;17.25877;0.95437;2.58740
Im027;26;0-74;0;74;0.00000;236.35688;3.07489;14.25124;0.86764;2.94065
Im027;26;0-75;0;75;0.00000;229.42279;3.10918;7.31715;1.02091;2.81895
Im027;26;0-76;0;76;0.00000;460.83529;1.94324;238.72965;0.92520;1.86076
Im027;26;0-77;0;77;0.00000;238.40435;2.62909;16.29871;0.91103;2.57635
Im027;26;0-78;0;78;0.00000;253.29545;2.51478;31.18981;0.97118;2.39382
Im027;26;0-79;0;79;0.00000;255.18731;3.78360;33.08167;0.85440;3.65839
Im027;26;0-80;0;80;0.00000;281.70690;2.65195;59.60126;0.97421;2.45204
Im027;26;0-81;0;81;0.00000;243.61280;3.74931;21.50717;0.91309;3.56036
Im027;26;0-82;0;82;0.00000;237.88010;4.48088;15.77446;0.95711;4.16777
Im027;26;0-83;0;83;0.00000;237.40081;2.82341;15.29517;0.93125;2.70171
Im027;26;0-84;0;84;0.00000;236.48534;3.50926;14.37970;0.97932;3.14890
Im027;26;0-85;0;85;0.00000;259.90102;3.34923;37.79538;1.11834;2.79782
Im027;26;0-86;0;86;0.00000;244.01961;2.91486;21.91397;1.06220;2.55009
Im027;26;0-87;0;87;0.00000;238.81369;3.00630;16.70805;0.98444;2.71187
Im027;26;0-88;0;88;0.00000;273.76444;2.57193;51.65880;0.94507;2.40117
Im027;26;0-89;0;89;0.00000;236.01863;3.68072;13.91299;1.06118;3.13446
Im027;26;0-90;0;90;0.00000;231.63934;2.78912;9.53370;0.91554;2.65063
Im027;26;0-91;0;91;0.00000;242.07339;2.49192;19.96775;1.01542;2.29730
Im027;26;0-92;0;92;0.00000;228.55124;3.23492;6.44560;1.01925;2.78333
Im027;26;0-93;0;93;0.00000;267.30000;2.17186;45.19436;0.87525;2.16252
Im027;26;0-94;0;94;0.00000;286.26482;2.89200;64.15918;0.94372;2.81488
Im027;26;0-95;0;95;0.00000;227.02885;2.37761;4.92321;0.97301;2.16245
Im027;26;0-96;0;96;0.00000;332.51149;1.98896;110.40585;0.95254;1.83302
Im028;27;0-0;0;0;0.00000;226.68056;3.29208;19.49349;1.06589;2.79869
Im028;27;0-1;0;1;0.00000;247.70000;1.94324;40.51294;0.88499;1.87134
Im028;27;0-2;0;2;0.00000;236.62661;2.66338;29.43955;1.07153;2.34180
Im028;27;0-3;0;3;0.00000;233.73418;3.61214;26.54711;0.87581;3.60169
Im028;27;0-4;0;4;0.00000;227.70455;2.01182;20.51748;0.87150;1.99458
Im028;27;0-5;0;5;0.00000;238.56371;5.29247;31.37665;0.96243;4.85523
Im028;27;0-6;0;6;0.00000;228.16049;2.77769;20.97343;0.97447;2.57832
Im028;27;0-7;0;7;0.00000;232.71111;2.05755;25.52405;0.87388;2.00286
Im028;27;0-8;0;8;0.00000;239.81250;2.74340;32.62544;0.89501;2.74378
Im028;27;0-9;0;9;0.00000;229.25000;2.92629;22.06294;0.93512;2.80773
Im028;27;0-10;0;10;0.00000;232.26033;2.76626;25.07327;0.94027;2.62232
Im028;27;0-11;0;11;0.00000;235.98561;3.17777;28.79855;0.97873;2.81805
Im028;27;0-12;0;12;0.00000;220.88380;3.24635;13.69674;0.96944;3.11640
Im028;27;0-13;0;13;0.00000;236.46053;2.60623;29.27346;0.90937;2.55453
Im028;27;0-14;0;14;0.00000;291.28571;1.84036;84.09865;0.89055;1.78597
Im028;27;0-15;0;15;0.00000;248.75463;4.93811;41.56757;0.98922;4.45498
Im028;27;0-16;0;16;0.00000;218.43359;2.92629;11.24653;0.86625;3.00489
