Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity
Im013;10;21-109-0;21;0;42.00000;0.98893;-0.61115;3.38747;1.46516;21-109-0;1;1;21-109;false;false;NA;NA;6.50944e+03
Im013;10;21-109-1;21;1;42.00000;2.48480;-8.20884e-02;3.38747;1.10672;21-109-1;1;1;21-109;false;false;NA;NA;8.70022e+03
Im013;10;21-118-0;21;0;42.00000;0.64504;-0.10364;4.96036;0.94234;20-118-0;2;2;0-117;false;false;20-118-0;NA;3.92156e+03
Im013;10;21-130-0;21;0;42.00000;2.37715;-0.41788;2.53567;0.84356;21-130-0;1;1;0-129;false;false;NA;NA;4.52629e+03
Im013;10;21-135-0;21;0;42.00000;3.15241;0.47934;5.16067;0.89208;8-135-0;26;26;0-134;false;false;20-135-0;22-135-0;5.40778e+03
Im013;10;22-4-0;22;0;44.00000;2.53010;0.29349;4.41170;0.87109;3-4-0;38;38;0-4;false;false;21-4-0;23-4-0;3.37967e+03
Im013;10;22-6-0;22;0;44.00000;2.62361;-6.28217e-02;3.85671;0.94501;0-6-0;50;50;0-6;false;false;21-6-0;23-6-0;4.99644e+03
Im013;10;22-53-0;22;0;44.00000;1.20850;0.17641;3.15265;0.94782;22-53-0;1;1;0-53;false;false;NA;NA;3.55778e+03
Im013;10;22-92-0;22;0;44.00000;1.06776;0.30652;3.53835;0.81312;21-92-0;9;9;0-92;false;false;21-92-0;23-92-0;4.56922e+03
Im013;10;22-93-0;22;0;44.00000;2.20440;-0.19641;3.96732;0.84312;21-93-0;2;2;0-93;false;false;21-93-0;NA;3.93700e+03
Im013;10;22-108-0;22;0;44.00000;-3.73394e-02;-5.20875e-02;2.11550;0.44119;19-108-0;5;5;0-108;false;false;21-108-0;23-108-0;4.18186e+03
Im013;10;22-131-0;22;0;44.00000;0.57220;2.90122e-02;2.27623;0.79823;22-131-0;1;1;0-130;false;false;NA;NA;3.54256e+03
Im013;10;22-135-0;22;0;44.00000;3.15241;0.47934;5.16067;0.89208;8-135-0;26;26;0-134;false;false;21-135-0;23-135-0;5.22533e+03
Im013;10;23-4-0;23;0;46.00000;2.54232;0.28312;4.41170;0.87351;3-4-0;38;38;0-4;false;false;22-4-0;24-4-0;3.24956e+03
Im013;10;23-6-0;23;0;46.00000;2.62190;-6.68222e-02;3.85671;0.94484;0-6-0;50;50;0-6;false;false;22-6-0;24-6-0;4.97800e+03
Im013;10;23-92-0;23;0;46.00000;1.07388;0.25908;3.53835;0.81389;21-92-0;9;9;0-92;false;false;22-92-0;24-92-0;4.43644e+03
Im013;10;23-108-0;23;0;46.00000;-2.89529e-02;-3.76005e-02;2.11550;0.44119;19-108-0;5;5;0-108;false;false;22-108-0;NA;4.28971e+03
Im013;10;23-124-0;23;0;46.00000;2.12566;0.27595;3.20025;0.77940;23-124-0;1;1;0-123;false;false;NA;NA;5.37644e+03
Im013;10;23-135-0;23;0;46.00000;3.15241;0.47934;5.16067;0.89208;8-135-0;26;26;0-134;false;false;22-135-0;24-135-0;4.93333e+03
Im013;10;24-4-0;24;0;48.00000;2.53423;0.28991;4.41170;0.87191;3-4-0;38;38;0-4;false;false;23-4-0;25-4-0;3.31000e+03
Im013;10;24-6-0;24;0;48.00000;2.61382;-4.80067e-02;3.85671;0.94405;0-6-0;50;50;0-6;false;false;23-6-0;25-6-0;4.97456e+03
Im013;10;24-39-0;24;0;48.00000;3.46805;0.10668;3.78282;0.78357;24-39-0;1;1;0-39;false;false;NA;NA;4.03133e+03
Im013;10;24-48-0;24;0;48.00000;3.64587;-0.22008;3.91590;0.63847;24-48-0;1;1;0-48;false;false;NA;NA;3.93044e+03
Im013;10;24-92-0;24;0;48.00000;1.13350;0.30936;3.53835;0.82132;21-92-0;9;9;0-92;false;false;23-92-0;25-92-0;4.38522e+03
Im013;10;24-96-0;24;0;48.00000;2.33173;7.44125e-02;3.27173;0.76890;24-96-0;1;1;0-96;false;false;NA;NA;3.53900e+03
Im013;10;24-113-0;24;0;48.00000;2.57248;-0.14177;2.81445;0.71079;24-113-0;2;2;0-112;false;false;NA;25-113-0;3.55300e+03
Im013;10;24-116-0;24;0;48.00000;1.45659;0.27349;4.03468;0.84882;24-116-0;1;1;0-115;false;false;NA;NA;4.20111e+03
Im013;10;24-131-0;24;0;48.00000;0.70759;6.68360e-02;2.27623;0.81348;24-131-0;1;1;0-130;false;false;NA;NA;3.55267e+03
Im013;10;24-135-0;24;0;48.00000;3.15241;0.47934;5.16067;0.89208;8-135-0;26;26;0-134;false;false;23-135-0;25-135-0;4.78300e+03
Im013;10;25-4-0;25;0;50.00000;2.51982;0.27744;4.41170;0.86906;3-4-0;38;38;0-4;false;false;24-4-0;26-4-0;3.31578e+03
Im013;10;25-6-0;25;0;50.00000;2.64077;-1.90185e-02;3.85671;0.94590;0-6-0;50;50;0-6;false;false;24-6-0;26-6-0;5.04522e+03
Im013;10;25-81-0;25;0;50.00000;1.80185;-8.22616e-02;2.86922;0.88740;25-81-0;1;1;0-81;false;false;NA;NA;3.75778e+03
Im013;10;25-92-0;25;0;50.00000;1.12461;0.32368;3.53835;0.82021;21-92-0;9;9;0-92;false;false;24-92-0;26-92-0;4.57722e+03
Im013;10;25-113-0;25;0;50.00000;2.50069;-7.42060e-02;2.81445;0.75315;24-113-0;2;2;0-112;false;false;24-113-0;NA;3.74344e+03
Im013;10;25-124-0;25;0;50.00000;2.53235;-0.28345;3.20025;0.74299;25-124-0;1;1;0-123;false;false;NA;NA;4.57300e+03
Im013;10;25-135-0;25;0;50.00000;3.28590;0.45868;5.16067;0.91733;8-135-0;26;26;0-134;false;false;24-135-0;26-135-0;4.74733e+03
Im013;10;26-4-0;26;0;52.00000;2.50118;0.26002;4.41170;0.86537;3-4-0;38;38;0-4;false;false;25-4-0;27-4-0;3.28778e+03
Im013;10;26-6-0;26;0;52.00000;2.66221;5.72365e-03;3.85671;0.94547;0-6-0;50;50;0-6;false;false;25-6-0;27-6-0;5.16967e+03
Im013;10;26-63-0;26;0;52.00000;1.46466;0.33777;2.74573;0.80493;26-63-0;1;1;0-63;false;false;NA;NA;3.46888e+03
Im013;10;26-92-0;26;0;52.00000;1.14150;0.34454;3.53835;0.82233;21-92-0;9;9;0-92;false;false;25-92-0;27-92-0;4.62689e+03
Im013;10;26-109-0;26;0;52.00000;2.87531;0.24015;3.38747;0.79374;26-109-0;1;1;26-109;false;false;NA;NA;7.02089e+03
Im013;10;26-119-0;26;0;52.00000;1.34142;3.76140e-02;2.55725;0.89194;26-119-0;2;2;0-118;false;false;NA;27-119-0;5.88122e+03
Im013;10;26-135-0;26;0;52.00000;3.15241;0.47934;5.16067;0.89208;8-135-0;26;26;0-134;false;false;25-135-0;27-135-0;5.09500e+03
Im013;10;27-4-0;27;0;54.00000;2.49224;0.28557;4.41170;0.86362;3-4-0;38;38;0-4;false;false;26-4-0;28-4-0;3.31178e+03
Im013;10;27-6-0;27;0;54.00000;2.66087;-8.50379e-03;3.85671;0.94550;0-6-0;50;50;0-6;false;false;26-6-0;28-6-0;4.83356e+03
Im013;10;27-92-0;27;0;54.00000;1.10596;0.33321;3.53835;0.81788;21-92-0;9;9;0-92;false;false;26-92-0;28-92-0;4.66489e+03
Im013;10;27-102-0;27;0;54.00000;2.73577;0.19108;2.86177;0.62449;27-102-0;1;1;0-102;false;false;NA;NA;4.20111e+03
Im013;10;27-116-0;27;0;54.00000;1.75345;-0.21518;4.03468;0.91624;27-116-0;2;2;0-115;false;false;NA;28-116-0;3.48122e+03
Im013;10;27-119-0;27;0;54.00000;1.29880;7.87467e-02;2.55725;0.89023;26-119-0;2;2;0-118;false;false;26-119-0;NA;5.20678e+03
Im013;10;27-124-0;27;0;54.00000;3.16775;-5.54658e-03;3.20025;0.48614;27-124-0;1;1;0-123;false;false;NA;NA;4.44863e+03
Im013;10;27-135-0;27;0;54.00000;3.15241;0.47934;5.16067;0.89208;8-135-0;26;26;0-134;false;false;26-135-0;28-135-0;5.03222e+03
Im013;10;27-154-0;27;0;54.00000;3.83878;-0.14038;3.98555;0.72715;27-154-0;1;1;0-153;false;false;NA;NA;3.60956e+03
Im013;10;28-4-0;28;0;56.00000;2.49596;0.27471;4.41170;0.86434;3-4-0;38;38;0-4;false;false;27-4-0;29-4-0;3.37222e+03
Im013;10;28-6-0;28;0;56.00000;2.68228;2.59347e-02;3.85671;0.94510;0-6-0;50;50;0-6;false;false;27-6-0;29-6-0;5.06656e+03
Im013;10;28-7-0;28;0;56.00000;2.04375;2.17566e-02;2.30212;0.68796;28-7-0;1;1;0-7;false;false;NA;NA;3.90178e+03
Im013;10;28-35-0;28;0;56.00000;2.11767;-9.42853e-02;3.29051;0.67132;28-35-0;3;3;0-35;false;false;NA;29-35-0;3.80678e+03
Im013;10;28-53-0;28;0;56.00000;0.42253;1.44127e-02;3.15265;0.77950;28-53-0;2;2;0-53;false;false;NA;29-53-0;3.68689e+03
Im013;10;28-92-0;28;0;56.00000;1.10439;0.32755;3.53835;0.81768;21-92-0;9;9;0-92;false;false;27-92-0;29-92-0;4.45644e+03
Im013;10;28-116-0;28;0;56.00000;1.78435;-0.28271;4.03468;0.92363;27-116-0;2;2;0-115;false;false;27-116-0;NA;4.00378e+03
Im013;10;28-118-0;28;0;56.00000;4.20364;-0.11393;4.96036;0.88123;28-118-0;1;1;0-117;false;false;NA;NA;3.84611e+03
Im013;10;28-135-0;28;0;56.00000;3.15241;0.47934;5.16067;0.89208;8-135-0;26;26;0-134;false;false;27-135-0;29-135-0;5.45222e+03
Im013;10;28-138-0;28;0;56.00000;1.33710;0.15940;1.81536;0.78670;28-138-0;3;3;0-137;false;false;NA;29-138-0;3.52356e+03
Im013;10;29-4-0;29;0;58.00000;2.48002;0.29719;4.41170;0.86142;3-4-0;38;38;0-4;false;false;28-4-0;30-4-0;3.27167e+03
Im013;10;29-6-0;29;0;58.00000;2.68195;-9.96871e-04;3.85671;0.94511;0-6-0;50;50;0-6;false;false;28-6-0;30-6-0;5.16422e+03
Im013;10;29-35-0;29;0;58.00000;2.13186;-0.11943;3.29051;0.67076;28-35-0;3;3;0-35;false;false;28-35-0;30-35-0;3.70933e+03
Im013;10;29-53-0;29;0;58.00000;0.40053;2.23050e-02;3.15265;0.77315;28-53-0;2;2;0-53;false;false;28-53-0;NA;3.54000e+03
Im013;10;29-81-0;29;0;58.00000;1.85662;-9.70343e-02;2.86922;0.87458;29-81-0;2;2;0-81;false;false;NA;30-81-0;3.54900e+03
Im013;10;29-92-0;29;0;58.00000;1.12335;0.33815;3.53835;0.82005;21-92-0;9;9;0-92;false;false;28-92-0;NA;4.57978e+03
Im013;10;29-109-0;29;0;58.00000;-1.95710e-02;-0.21401;3.38747;1.19654;29-109-0;1;1;29-109;false;false;NA;NA;5.72413e+03
Im013;10;29-111-0;29;0;58.00000;1.88804;0.52203;5.33833;0.90275;29-111-0;18;18;0-110;false;false;NA;30-111-0;4.72278e+03
Im013;10;29-116-0;29;0;58.00000;1.18318;-2.56966e-02;4.03468;0.80643;29-116-0;2;2;0-115;false;false;NA;30-116-0;3.97056e+03
Im013;10;29-135-0;29;0;58.00000;3.20947;0.48278;5.16067;0.90274;8-135-0;26;26;0-134;false;false;28-135-0;30-135-0;5.26289e+03
Im013;10;29-138-0;29;0;58.00000;1.39474;7.81025e-02;1.81536;0.77124;28-138-0;3;3;0-137;false;false;28-138-0;30-138-0;3.62622e+03
Im013;10;30-4-0;30;0;60.00000;2.48462;0.30227;4.41170;0.86225;3-4-0;38;38;0-4;false;false;29-4-0;31-4-0;3.18056e+03
Im013;10;30-6-0;30;0;60.00000;2.68126;-5.69767e-03;3.85671;0.94512;0-6-0;50;50;0-6;false;false;29-6-0;31-6-0;4.77478e+03
Im013;10;30-35-0;30;0;60.00000;2.15274;-0.13313;3.29051;0.66993;28-35-0;3;3;0-35;false;false;29-35-0;NA;3.93711e+03
Im013;10;30-81-0;30;0;60.00000;1.85030;-0.11676;2.86922;0.87606;29-81-0;2;2;0-81;false;false;29-81-0;NA;3.66556e+03
Im013;10;30-111-0;30;0;60.00000;1.88804;0.52203;5.33833;0.90275;29-111-0;18;18;0-110;false;false;29-111-0;31-111-0;4.88778e+03
Im013;10;30-116-0;30;0;60.00000;1.08792;-7.62509e-02;4.03468;0.79314;29-116-0;2;2;0-115;false;false;29-116-0;NA;3.55600e+03
Im013;10;30-128-0;30;0;60.00000;0.64939;-7.34205e-02;2.93115;0.93421;30-128-0;1;1;0-127;false;false;NA;NA;3.32744e+03
Im013;10;30-135-0;30;0;60.00000;3.20854;0.39409;5.16067;0.90257;8-135-0;26;26;0-134;false;false;29-135-0;31-135-0;5.37563e+03
Im013;10;30-138-0;30;0;60.00000;1.13315;7.56422e-02;1.81536;0.82781;28-138-0;3;3;0-137;false;false;29-138-0;NA;3.68967e+03
Im013;10;31-4-0;31;0;62.00000;2.46039;0.29677;4.41170;0.85790;3-4-0;38;38;0-4;false;false;30-4-0;32-4-0;3.20900e+03
Im013;10;31-6-0;31;0;62.00000;2.70486;-9.72164e-02;3.85671;0.94473;0-6-0;50;50;0-6;false;false;30-6-0;32-6-0;4.99444e+03
Im013;10;31-46-0;31;0;62.00000;0.21281;-3.85827e-02;2.11862;0.67976;31-46-0;1;1;0-46;false;false;NA;NA;3.33411e+03
Im013;10;31-69-0;31;0;62.00000;8.11543e-02;-0.25662;2.12492;0.56950;31-69-0;1;1;0-69;false;false;NA;NA;4.04467e+03
Im013;10;31-92-0;31;0;62.00000;1.07063;0.34312;3.53835;0.81349;31-92-0;2;2;0-92;false;false;NA;32-92-0;4.44656e+03
Im013;10;31-111-0;31;0;62.00000;1.80121;0.49167;5.33833;0.90253;29-111-0;18;18;0-110;false;false;30-111-0;32-111-0;4.99471e+03
Im013;10;31-116-0;31;0;62.00000;3.68828;-9.28896e-02;4.03468;0.67544;31-116-0;1;1;0-115;false;false;NA;NA;3.69233e+03
Im013;10;31-135-0;31;0;62.00000;3.15241;0.47934;5.16067;0.89208;8-135-0;26;26;0-134;false;false;30-135-0;32-135-0;5.15511e+03
Im013;10;32-4-0;32;0;64.00000;2.47224;0.24454;4.41170;0.86003;3-4-0;38;38;0-4;false;false;31-4-0;33-4-0;3.25433e+03
Im013;10;32-6-0;32;0;64.00000;2.69168;-9.91671e-02;3.85671;0.94494;0-6-0;50;50;0-6;false;false;31-6-0;33-6-0;4.90133e+03
Im013;10;32-13-0;32;0;64.00000;4.05109e-02;0.14143;2.44284;0.40378;32-13-0;1;1;0-13;false;false;NA;NA;3.71233e+03
Im013;10;32-42-0;32;0;64.00000;1.80236;4.90242e-02;2.48370;0.86088;32-42-0;1;1;0-42;false;false;NA;NA;3.47133e+03
Im013;10;32-92-0;32;0;64.00000;1.05364;0.35432;3.53835;0.81098;31-92-0;2;2;0-92;false;false;31-92-0;NA;4.45856e+03
Im013;10;32-102-0;32;0;64.00000;0.17247;6.39991e-02;2.86177;0.60201;32-102-0;1;1;0-102;false;false;NA;NA;4.43133e+03
Im013;10;32-111-0;32;0;64.00000;1.79954;0.49441;5.33833;0.90253;29-111-0;18;18;0-110;false;false;31-111-0;33-111-0;5.25057e+03
Im013;10;32-135-0;32;0;64.00000;3.22161;0.46114;5.16067;0.90504;8-135-0;26;26;0-134;false;false;31-135-0;33-135-0;5.39244e+03
Im013;10;33-4-0;33;0;66.00000;2.44739;0.23077;4.41170;0.85556;3-4-0;38;38;0-4;false;false;32-4-0;34-4-0;3.35678e+03
Im013;10;33-6-0;33;0;66.00000;2.69553;-0.11076;3.85671;0.94488;0-6-0;50;50;0-6;false;false;32-6-0;34-6-0;4.83533e+03
Im013;10;33-35-0;33;0;66.00000;1.99764;-0.21461;3.29051;0.68255;33-35-0;3;3;0-35;false;false;NA;34-35-0;3.88388e+03
Im013;10;33-53-0;33;0;66.00000;1.77589;-4.44969e-02;3.15265;0.85795;33-53-0;2;2;0-53;false;false;NA;34-53-0;3.45622e+03
Im013;10;33-111-0;33;0;66.00000;1.79598;0.48097;5.33833;0.90252;29-111-0;18;18;0-110;false;false;32-111-0;34-111-0;4.96486e+03
Im013;10;33-135-0;33;0;66.00000;3.21818;0.46440;5.16067;0.90439;8-135-0;26;26;0-134;false;false;32-135-0;NA;5.33738e+03
Im013;10;33-174-0;33;0;66.00000;2.03572;-0.43799;2.94152;0.85248;33-174-0;3;3;0-173;false;false;NA;34-174-0;4.62922e+03
Im013;10;34-4-0;34;0;68.00000;2.50645;0.24728;4.41170;0.86641;3-4-0;38;38;0-4;false;false;33-4-0;35-4-0;3.33667e+03
Im013;10;34-6-0;34;0;68.00000;2.72259;-0.10651;3.85671;0.94446;0-6-0;50;50;0-6;false;false;33-6-0;35-6-0;4.75322e+03
Im013;10;34-35-0;34;0;68.00000;2.07092;-0.14886;3.29051;0.67408;33-35-0;3;3;0-35;false;false;33-35-0;35-35-0;3.85911e+03
Im013;10;34-47-0;34;0;68.00000;0.53729;0.16257;2.25842;0.92272;34-47-0;1;1;0-47;false;false;NA;NA;3.31756e+03
Im013;10;34-53-0;34;0;68.00000;1.78106;-0.16012;3.15265;0.85677;33-53-0;2;2;0-53;false;false;33-53-0;NA;3.59533e+03
Im013;10;34-111-0;34;0;68.00000;1.79031;0.48618;5.33833;0.90251;29-111-0;18;18;0-110;false;false;33-111-0;35-111-0;5.05614e+03
Im013;10;34-174-0;34;0;68.00000;2.05318;-0.39614;2.94152;0.85368;33-174-0;3;3;0-173;false;false;33-174-0;35-174-0;4.73400e+03
Im013;10;35-4-0;35;0;70.00000;2.44880;0.26879;4.41170;0.85582;3-4-0;38;38;0-4;false;false;34-4-0;36-4-0;3.27522e+03
Im013;10;35-6-0;35;0;70.00000;2.70328;-7.79693e-02;3.85671;0.94475;0-6-0;50;50;0-6;false;false;34-6-0;36-6-0;4.62444e+03
Im013;10;35-23-0;35;0;70.00000;3.74555e-03;-0.14922;3.94958;0.46845;35-23-0;1;1;0-23;false;false;NA;NA;3.42657e+03
Im013;10;35-35-0;35;0;70.00000;2.07008;-0.18269;3.29051;0.67414;33-35-0;3;3;0-35;false;false;34-35-0;NA;3.67467e+03
Im013;10;35-39-0;35;0;70.00000;3.43287;0.33410;3.78282;0.79875;34-39-0;2;2;0-39;false;false;34-39-0;NA;3.54744e+03
Im013;10;35-111-0;35;0;70.00000;1.78677;0.48376;5.33833;0.90250;29-111-0;18;18;0-110;false;false;34-111-0;36-111-0;4.95571e+03
Im013;10;35-127-0;35;0;70.00000;2.67682;3.20183e-02;2.73025;0.53727;35-127-0;1;1;0-126;false;false;NA;NA;3.27088e+03
Im013;10;35-135-0;35;0;70.00000;3.20438;0.45415;5.16067;0.90179;35-135-0;1;1;0-134;false;false;NA;NA;5.21338e+03
Im013;10;35-174-0;35;0;70.00000;2.05318;-0.39614;2.94152;0.85368;33-174-0;3;3;0-173;false;false;34-174-0;NA;4.52144e+03
Im013;10;36-4-0;36;0;72.00000;2.40901;0.28354;4.41170;0.84868;3-4-0;38;38;0-4;false;false;35-4-0;37-4-0;3.30500e+03
Im013;10;36-6-0;36;0;72.00000;2.70458;-9.68917e-02;3.85671;0.94473;0-6-0;50;50;0-6;false;false;35-6-0;37-6-0;4.60644e+03
Im013;10;36-27-0;36;0;72.00000;0.39865;-0.17479;2.48012;0.76413;36-27-0;1;1;0-27;false;false;NA;NA;3.04711e+03
Im013;10;36-48-0;36;0;72.00000;0.10997;8.20370e-04;3.91590;0.65800;36-48-0;2;2;0-48;false;false;NA;37-48-0;4.05778e+03
Im013;10;36-62-0;36;0;72.00000;0.87252;0.31736;3.40859;0.92277;36-62-0;1;1;0-62;false;false;NA;NA;4.34378e+03
Im013;10;36-64-0;36;0;72.00000;0.37523;0.15281;3.71509;0.81261;36-64-0;2;2;0-64;false;false;NA;37-64-0;3.72989e+03
Im013;10;36-92-0;36;0;72.00000;1.02106;0.32591;3.53835;0.80604;36-92-0;1;1;0-92;false;false;NA;NA;4.40867e+03
Im013;10;36-111-0;36;0;72.00000;1.78902;0.47785;5.33833;0.90251;29-111-0;18;18;0-110;false;false;35-111-0;37-111-0;5.00114e+03
Im013;10;36-116-0;36;0;72.00000;3.37109;-3.59034e-02;4.03468;0.72193;36-116-0;1;1;0-115;false;false;NA;NA;3.65456e+03
Im013;10;36-141-0;36;0;72.00000;3.76679e-02;-6.42072e-02;2.92830;0.34032;36-141-0;1;1;0-140;false;false;NA;NA;3.57838e+03
Im013;10;37-4-0;37;0;74.00000;2.34751;0.30453;4.41170;0.83952;3-4-0;38;38;0-4;false;false;36-4-0;38-4-0;3.26322e+03
Im013;10;37-6-0;37;0;74.00000;2.68596;-8.07758e-02;3.85671;0.94504;0-6-0;50;50;0-6;false;false;36-6-0;38-6-0;4.71733e+03
Im013;10;37-35-0;37;0;74.00000;2.10681;-0.12815;3.29051;0.67176;37-35-0;7;7;0-35;false;false;NA;38-35-0;3.74378e+03
Im013;10;37-39-0;37;0;74.00000;3.36035;0.28037;3.78282;0.82492;37-39-0;1;1;0-39;false;false;NA;NA;3.64489e+03
Im013;10;37-47-0;37;0;74.00000;0.30073;8.53804e-02;2.25842;0.83290;37-47-0;3;3;0-47;false;false;NA;38-47-0;3.43311e+03
Im013;10;37-48-0;37;0;74.00000;0.27877;-9.64081e-02;3.91590;0.80319;36-48-0;2;2;0-48;false;false;36-48-0;NA;4.03011e+03
Im013;10;37-64-0;37;0;74.00000;0.40629;0.17289;3.71509;0.83347;36-64-0;2;2;0-64;false;false;36-64-0;NA;3.50833e+03
Im013;10;37-111-0;37;0;74.00000;1.79256;0.48094;5.33833;0.90252;29-111-0;18;18;0-110;false;false;36-111-0;38-111-0;5.22657e+03
Im013;10;37-174-0;37;0;74.00000;2.05318;-0.39614;2.94152;0.85368;37-174-0;2;2;0-173;false;false;NA;38-174-0;4.54078e+03
Im013;10;38-4-0;38;0;76.00000;2.32422;0.33038;4.41170;0.83633;3-4-0;38;38;0-4;false;false;37-4-0;39-4-0;3.26878e+03
Im013;10;38-6-0;38;0;76.00000;2.67294;-8.35716e-02;3.85671;0.94527;0-6-0;50;50;0-6;false;false;37-6-0;39-6-0;4.91122e+03
Im013;10;38-35-0;38;0;76.00000;1.98929;-7.55698e-02;3.29051;0.68363;37-35-0;7;7;0-35;false;false;37-35-0;39-35-0;3.70578e+03
Im013;10;38-47-0;38;0;76.00000;0.33038;5.08774e-02;2.25842;0.84649;37-47-0;3;3;0-47;false;false;37-47-0;39-47-0;3.51378e+03
Im013;10;38-63-0;38;0;76.00000;1.47006;0.33915;2.74573;0.80503;38-63-0;2;2;0-63;false;false;NA;39-63-0;3.21450e+03
Im013;10;38-92-0;38;0;76.00000;0.98723;0.40351;3.53835;0.80092;38-92-0;1;1;0-92;false;false;NA;NA;4.51843e+03
Im013;10;38-96-0;38;0;76.00000;1.29933;-9.15290e-02;3.27173;0.95553;38-96-0;1;1;0-96;false;false;NA;NA;3.61067e+03
Im013;10;38-109-0;38;0;76.00000;1.00564;-0.65851;3.38747;1.46928;38-109-0;1;1;38-109;false;false;NA;NA;6.67078e+03
Im013;10;38-111-0;38;0;76.00000;1.79025;0.47579;5.33833;0.90251;29-111-0;18;18;0-110;false;false;37-111-0;39-111-0;4.87057e+03
Im013;10;38-130-0;38;0;76.00000;2.34679;-0.41758;2.53567;0.86372;38-130-0;1;1;0-129;false;false;NA;NA;4.45957e+03
Im013;10;38-159-0;38;0;76.00000;2.59288;-1.67091e-02;2.77672;0.59416;38-159-0;1;1;0-158;false;false;NA;NA;3.77444e+03
Im013;10;38-174-0;38;0;76.00000;1.88365;-0.40643;2.94152;0.84330;37-174-0;2;2;0-173;false;false;37-174-0;NA;4.30033e+03
Im013;10;39-4-0;39;0;78.00000;2.28823;0.30957;4.41170;0.83199;3-4-0;38;38;0-4;false;false;38-4-0;40-4-0;3.18722e+03
Im013;10;39-6-0;39;0;78.00000;2.66256;-4.49398e-02;3.85671;0.94547;0-6-0;50;50;0-6;false;false;38-6-0;40-6-0;5.00300e+03
Im013;10;39-35-0;39;0;78.00000;1.98595;-5.65869e-02;3.29051;0.68406;37-35-0;7;7;0-35;false;false;38-35-0;40-35-0;3.87933e+03
Im013;10;39-47-0;39;0;78.00000;0.31094;8.53239e-02;2.25842;0.83756;37-47-0;3;3;0-47;false;false;38-47-0;NA;3.43089e+03
Im013;10;39-63-0;39;0;78.00000;1.45804;0.34038;2.74573;0.80482;38-63-0;2;2;0-63;false;false;38-63-0;NA;3.25875e+03
Im013;10;39-104-0;39;0;78.00000;1.90162;-8.41385e-02;2.88185;0.95645;39-104-0;1;1;0-104;false;false;NA;NA;3.43489e+03
Im013;10;39-111-0;39;0;78.00000;1.77907;0.47406;5.33833;0.90249;29-111-0;18;18;0-110;false;false;38-111-0;40-111-0;4.92257e+03
Im013;10;39-156-0;39;0;78.00000;1.88713;-4.68736e-03;3.28730;0.91721;39-156-0;2;2;0-155;false;false;NA;40-156-0;3.54611e+03
Im013;10;40-4-0;40;0;80.00000;2.29251;0.28634;4.41170;0.83228;3-4-0;38;38;0-4;false;false;39-4-0;NA;3.05911e+03
Im013;10;40-6-0;40;0;80.00000;2.69648;-2.75714e-02;3.85671;0.94486;0-6-0;50;50;0-6;false;false;39-6-0;41-6-0;4.76900e+03
Im013;10;40-17-0;40;0;80.00000;1.34906;0.19254;4.12825;0.85980;40-17-0;2;2;0-17;false;false;NA;41-17-0;3.42911e+03
Im013;10;40-35-0;40;0;80.00000;2.00432;-6.98168e-02;3.29051;0.68169;37-35-0;7;7;0-35;false;false;39-35-0;41-35-0;3.50711e+03
Im013;10;40-36-0;40;0;80.00000;1.54614;-0.27182;2.31037;0.84141;40-36-0;10;10;0-36;false;false;NA;41-36-0;3.36822e+03
Im013;10;40-45-0;40;0;80.00000;0.67924;6.51242e-02;3.07752;0.83369;40-45-0;3;3;0-45;false;false;NA;41-45-0;3.45578e+03
Im013;10;40-96-0;40;0;80.00000;2.02477;0.13619;3.27173;0.82700;40-96-0;1;1;0-96;false;false;NA;NA;3.29322e+03
Im013;10;40-109-0;40;0;80.00000;-3.21034e-02;-0.25563;3.38747;1.19654;40-109-0;1;1;40-109;false;false;NA;NA;4.89088e+03
Im013;10;40-109-1;40;1;80.00000;1.00374;-0.63337;3.38747;1.46881;40-109-1;1;1;40-109;false;false;NA;NA;5.55644e+03
Im013;10;40-111-0;40;0;80.00000;1.77760;0.47298;5.33833;0.90249;29-111-0;18;18;0-110;false;false;39-111-0;41-111-0;4.59900e+03
Im013;10;40-156-0;40;0;80.00000;1.82261;-1.51798e-03;3.28730;0.92012;39-156-0;2;2;0-155;false;false;39-156-0;NA;3.18911e+03
Im013;10;41-6-0;41;0;82.00000;2.65968;-2.35031e-02;3.85671;0.94552;0-6-0;50;50;0-6;false;false;40-6-0;42-6-0;4.63522e+03
Im013;10;41-17-0;41;0;82.00000;1.18203;0.14777;4.12825;0.88939;40-17-0;2;2;0-17;false;false;40-17-0;NA;3.84044e+03
Im013;10;41-35-0;41;0;82.00000;2.08010;-7.76061e-02;3.29051;0.67337;37-35-0;7;7;0-35;false;false;40-35-0;42-35-0;3.47489e+03
Im013;10;41-36-0;41;0;82.00000;1.57370;-0.31132;2.31037;0.83723;40-36-0;10;10;0-36;false;false;40-36-0;42-36-0;3.39843e+03
Im013;10;41-45-0;41;0;82.00000;0.78387;0.11811;3.07752;0.86929;40-45-0;3;3;0-45;false;false;40-45-0;42-45-0;3.42911e+03
Im013;10;41-47-0;41;0;82.00000;1.24139;-1.78820e-02;2.25842;1.01308;41-47-0;1;1;0-47;false;false;NA;NA;3.34678e+03
