Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im027;24;7-5-0;7;0;14.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;7-6-0;7;0;14.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;7-6-1;7;1;14.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;7-7-0;7;0;14.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;7-7-1;7;1;14.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;8-0-0;8;0;16.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;8-1-0;8;0;16.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;8-2-0;8;0;16.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;8-3-0;8;0;16.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;8-4-0;8;0;16.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;8-5-0;8;0;16.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;8-6-0;8;0;16.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;8-6-1;8;1;16.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;8-7-0;8;0;16.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;8-7-1;8;1;16.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;9-0-0;9;0;18.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;9-1-0;9;0;18.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;9-2-0;9;0;18.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;9-3-0;9;0;18.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;9-4-0;9;0;18.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;9-5-0;9;0;18.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;9-6-0;9;0;18.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;9-6-1;9;1;18.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;9-7-0;9;0;18.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;9-7-1;9;1;18.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;10-0-0;10;0;20.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;10-1-0;10;0;20.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;10-2-0;10;0;20.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;10-3-0;10;0;20.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;10-4-0;10;0;20.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;10-5-0;10;0;20.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;10-6-0;10;0;20.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;10-6-1;10;1;20.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;10-7-0;10;0;20.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;10-7-1;10;1;20.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;11-0-0;11;0;22.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;11-1-0;11;0;22.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;11-2-0;11;0;22.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;11-3-0;11;0;22.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;11-4-0;11;0;22.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;11-5-0;11;0;22.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;11-6-0;11;0;22.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;11-6-1;11;1;22.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;11-7-0;11;0;22.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;11-7-1;11;1;22.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;12-0-0;12;0;24.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;12-1-0;12;0;24.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;12-2-0;12;0;24.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;12-3-0;12;0;24.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;12-4-0;12;0;24.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;12-5-0;12;0;24.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;12-6-0;12;0;24.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;12-6-1;12;1;24.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;12-7-0;12;0;24.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;12-7-1;12;1;24.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;13-0-0;13;0;26.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;13-1-0;13;0;26.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;13-2-0;13;0;26.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;13-3-0;13;0;26.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;13-4-0;13;0;26.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;13-5-0;13;0;26.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;13-6-0;13;0;26.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;13-6-1;13;1;26.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;13-7-0;13;0;26.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;13-7-1;13;1;26.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;14-0-0;14;0;28.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;14-1-0;14;0;28.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;14-2-0;14;0;28.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;14-3-0;14;0;28.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;14-4-0;14;0;28.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;14-5-0;14;0;28.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;14-6-0;14;0;28.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;14-6-1;14;1;28.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;14-7-0;14;0;28.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;14-7-1;14;1;28.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;15-0-0;15;0;30.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;15-1-0;15;0;30.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;15-2-0;15;0;30.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;15-3-0;15;0;30.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;15-4-0;15;0;30.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;15-5-0;15;0;30.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;15-6-0;15;0;30.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;15-6-1;15;1;30.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;15-7-0;15;0;30.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;15-7-1;15;1;30.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;16-0-0;16;0;32.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;16-1-0;16;0;32.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;16-2-0;16;0;32.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;16-3-0;16;0;32.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;16-4-0;16;0;32.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;16-5-0;16;0;32.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;16-6-0;16;0;32.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;16-6-1;16;1;32.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;16-7-0;16;0;32.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;16-7-1;16;1;32.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;17-0-0;17;0;34.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;17-1-0;17;0;34.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;17-2-0;17;0;34.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;17-3-0;17;0;34.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;1
Im027;24;17-4-0;17;0;34.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;17-5-0;17;0;34.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;17-6-0;17;0;34.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;17-6-1;17;1;34.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;17-7-0;17;0;34.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;17-7-1;17;1;34.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;18-0-0;18;0;36.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;18-1-0;18;0;36.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;18-2-0;18;0;36.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;18-3-0;18;0;36.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;18-4-0;18;0;36.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;18-5-0;18;0;36.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;18-6-0;18;0;36.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;18-6-1;18;1;36.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;18-7-0;18;0;36.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;18-7-1;18;1;36.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;19-0-0;19;0;38.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;19-1-0;19;0;38.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;19-2-0;19;0;38.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;19-3-0;19;0;38.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;19-4-0;19;0;38.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;19-5-0;19;0;38.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;19-6-0;19;0;38.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;19-6-1;19;1;38.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;19-7-0;19;0;38.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;19-7-1;19;1;38.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;20-0-0;20;0;40.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;20-1-0;20;0;40.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;20-2-0;20;0;40.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;20-3-0;20;0;40.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;20-4-0;20;0;40.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;20-5-0;20;0;40.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;20-6-0;20;0;40.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;20-6-1;20;1;40.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;20-7-0;20;0;40.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;20-7-1;20;1;40.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;21-0-0;21;0;42.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;21-1-0;21;0;42.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;21-2-0;21;0;42.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;21-3-0;21;0;42.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;21-4-0;21;0;42.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;21-5-0;21;0;42.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;21-6-0;21;0;42.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;21-6-1;21;1;42.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;21-7-0;21;0;42.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;21-7-1;21;1;42.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;22-0-0;22;0;44.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;22-1-0;22;0;44.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;1
Im027;24;22-2-0;22;0;44.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;22-3-0;22;0;44.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;22-4-0;22;0;44.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;22-5-0;22;0;44.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;22-6-0;22;0;44.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;22-6-1;22;1;44.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;22-7-0;22;0;44.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;22-7-1;22;1;44.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;23-0-0;23;0;46.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;23-1-0;23;0;46.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;23-2-0;23;0;46.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;23-3-0;23;0;46.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;23-4-0;23;0;46.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;23-5-0;23;0;46.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;23-6-0;23;0;46.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;23-6-1;23;1;46.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;23-7-0;23;0;46.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;23-7-1;23;1;46.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;24-0-0;24;0;48.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;24-1-0;24;0;48.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;24-2-0;24;0;48.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;24-3-0;24;0;48.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;24-4-0;24;0;48.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;24-5-0;24;0;48.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;24-6-0;24;0;48.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;24-6-1;24;1;48.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;24-7-0;24;0;48.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;24-7-1;24;1;48.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;25-0-0;25;0;50.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;25-1-0;25;0;50.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;25-2-0;25;0;50.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;25-3-0;25;0;50.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;25-4-0;25;0;50.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;25-5-0;25;0;50.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;25-6-0;25;0;50.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;25-6-1;25;1;50.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;25-7-0;25;0;50.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;25-7-1;25;1;50.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;26-0-0;26;0;52.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;26-1-0;26;0;52.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;26-2-0;26;0;52.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;26-3-0;26;0;52.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;26-4-0;26;0;52.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;26-5-0;26;0;52.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;26-6-0;26;0;52.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;26-6-1;26;1;52.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;26-7-0;26;0;52.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;26-7-1;26;1;52.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;27-0-0;27;0;54.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;27-1-0;27;0;54.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;27-2-0;27;0;54.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;27-3-0;27;0;54.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;27-4-0;27;0;54.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;27-5-0;27;0;54.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;27-6-0;27;0;54.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;27-6-1;27;1;54.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;27-7-0;27;0;54.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;27-7-1;27;1;54.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;28-0-0;28;0;56.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;28-1-0;28;0;56.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;28-2-0;28;0;56.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;28-3-0;28;0;56.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;28-4-0;28;0;56.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;28-5-0;28;0;56.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;28-6-0;28;0;56.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;28-6-1;28;1;56.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;28-7-0;28;0;56.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;28-7-1;28;1;56.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;29-0-0;29;0;58.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
Im027;24;29-1-0;29;0;58.00000;7.08037;0.92590;1.60372;1.73064;-7.07770e-02;3.50996;0.84769;0
Im027;24;29-2-0;29;0;58.00000;4.95927;1.17737;1.77942;1.38887;-0.11416;2.89984;0.83035;0
Im027;24;29-3-0;29;0;58.00000;5.83300;2.02325;3.35720;2.44330;-0.11058;5.95282;0.95003;0
Im027;24;29-4-0;29;0;58.00000;11.40738;0.76586;1.29186;0.84037;-1.28413e-02;2.20655;0.92128;0
Im027;24;29-5-0;29;0;58.00000;10.72575;0.64013;0.98571;0.54626;-5.38265e-02;1.56209;0.92069;0
Im027;24;29-6-0;29;0;58.00000;2.95837;0.14860;0.45360;1.30719;-2.40776e-03;4.09811;0.84568;0
Im027;24;29-6-1;29;1;58.00000;4.39776;0.64013;1.15151;3.01716;-3.31217e-02;4.09811;0.83441;0
Im027;24;29-7-0;29;0;58.00000;4.27500;0.93733;1.82696;2.26944;5.46864e-03;3.76499;0.84417;0
Im027;24;29-7-1;29;1;58.00000;5.04925;0.50296;0.91348;0.69460;-3.11167e-02;3.76499;0.87430;0
Im027;24;30-0-0;30;0;60.00000;10.13643;1.15451;1.82696;1.77134;-7.99777e-02;3.31283;0.92106;0
