Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Raw_intensity;ParentNucleoidIndices;DistCC_oc3
Im028;25;28-6-1;28;1;56.00000;2.88823;-0.15510;4.16660;0.77262;25-6-1;4;4;0-6;false;false;27-6-1;NA;5.64600e+03;28-6-0;1.00816
Im028;25;28-11-0;28;0;56.00000;1.55606;-0.14092;3.62786;0.76837;0-11-0;50;50;0-11;false;false;27-11-0;29-11-0;5.91733e+03;28-11-1;0.52050
Im028;25;28-12-0;28;0;56.00000;2.91190;1.56661e-02;3.92636;0.85950;26-12-0;5;5;0-12;false;false;27-12-0;29-12-0;4.50089e+03;28-12-0;0.94589
Im028;25;29-5-0;29;0;58.00000;2.92795;-0.32017;3.64920;0.90599;28-5-0;2;2;0-5;false;false;28-5-0;NA;4.27789e+03;29-5-0;0.99248
Im028;25;29-6-0;29;0;58.00000;3.13760;0.22384;4.16660;0.76037;23-6-0;9;9;0-6;false;false;28-6-0;30-6-0;5.41733e+03;29-6-0;1.24672
Im028;25;29-11-0;29;0;58.00000;1.56649;-0.13810;3.62786;0.76710;0-11-0;50;50;0-11;false;false;28-11-0;30-11-0;5.86900e+03;29-11-1;0.53127
Im028;25;29-12-0;29;0;58.00000;2.88254;9.65154e-02;3.92636;0.85954;26-12-0;5;5;0-12;false;false;28-12-0;30-12-0;4.45333e+03;29-12-0;0.92480
Im028;25;29-14-0;29;0;58.00000;1.03574;0.21195;2.17560;0.80564;29-14-0;1;1;0-14;false;false;NA;NA;3.84667e+03;29-14-0;0.20525
Im028;25;30-6-0;30;0;60.00000;3.15567;0.19753;4.16660;0.75895;23-6-0;9;9;0-6;false;false;29-6-0;31-6-0;5.49600e+03;30-6-0;1.26112
Im028;25;30-6-1;30;1;60.00000;0.12718;8.31473e-02;4.16660;0.49687;30-6-1;1;1;0-6;false;false;NA;NA;5.40000e+03;NA;1.77357
Im028;25;30-11-0;30;0;60.00000;1.57298;-0.14219;3.62786;0.76633;0-11-0;50;50;0-11;false;false;29-11-0;31-11-0;5.93833e+03;30-11-1;0.53857
Im028;25;30-12-0;30;0;60.00000;2.88985;7.92451e-02;3.92636;0.85953;26-12-0;5;5;0-12;false;false;29-12-0;NA;4.29300e+03;30-12-0;0.92979
Im028;25;31-6-0;31;0;62.00000;3.15145;0.20412;4.16660;0.75928;23-6-0;9;9;0-6;false;false;30-6-0;NA;5.37478e+03;31-6-0;1.25774
Im028;25;31-11-0;31;0;62.00000;1.56428;-0.14842;3.62786;0.76737;0-11-0;50;50;0-11;false;false;30-11-0;32-11-0;6.13400e+03;31-11-1;0.53006
Im028;25;32-11-0;32;0;64.00000;1.58380;-0.15638;3.62786;0.76505;0-11-0;50;50;0-11;false;false;31-11-0;33-11-0;6.87444e+03;32-11-1;0.55183
Im028;25;33-0-0;33;0;66.00000;0.23829;-3.84535e-02;4.13340;0.61335;33-0-0;1;1;0-0;false;false;NA;NA;4.29089e+03;NA;1.22476
Im028;25;33-7-0;33;0;66.00000;5.16363;6.29998e-02;5.75056;0.78505;33-7-0;1;1;0-7;false;false;NA;NA;4.35878e+03;NA;2.24765
Im028;25;33-11-0;33;0;66.00000;1.57928;-0.14664;3.62786;0.76558;0-11-0;50;50;0-11;false;false;32-11-0;34-11-0;6.89478e+03;33-11-1;0.54576
Im028;25;33-13-0;33;0;66.00000;0.89013;-9.91607e-02;1.90332;0.92355;33-13-0;1;1;0-13;false;false;NA;NA;3.89333e+03;33-13-0;3.89027e-02
Im028;25;34-11-0;34;0;68.00000;1.55208;-0.14444;3.62786;0.76886;0-11-0;50;50;0-11;false;false;33-11-0;35-11-0;6.14500e+03;34-11-1;0.51665
Im028;25;35-5-0;35;0;70.00000;3.38890;-0.14803;3.64920;0.77866;35-5-0;1;1;0-5;false;false;NA;NA;4.27656e+03;35-5-0;1.40824
Im028;25;35-11-0;35;0;70.00000;1.55716;-0.13258;3.62786;0.76823;0-11-0;50;50;0-11;false;false;34-11-0;36-11-0;6.10522e+03;35-11-1;0.52086
Im028;25;36-11-0;36;0;72.00000;1.55808;-0.13472;3.62786;0.76812;0-11-0;50;50;0-11;false;false;35-11-0;37-11-0;6.00044e+03;36-11-1;0.52203
Im028;25;36-13-0;36;0;72.00000;1.64786;0.33661;1.90332;0.66753;36-13-0;1;1;0-13;false;false;NA;NA;3.95371e+03;NA;0.88011
Im028;25;37-5-0;37;0;74.00000;0.13027;-0.22779;3.64920;0.60146;37-5-0;1;1;0-5;false;false;NA;NA;4.56375e+03;NA;1.87578
Im028;25;37-6-0;37;0;74.00000;3.15482;0.24649;4.16660;0.75902;37-6-0;13;13;0-6;false;false;NA;38-6-0;5.20900e+03;37-6-0;1.26627
Im028;25;37-6-1;37;1;74.00000;2.73987;-0.15180;4.16660;0.77638;37-6-1;13;13;0-6;false;false;NA;38-6-1;5.41078e+03;37-6-0;0.86130
Im028;25;37-11-0;37;0;74.00000;1.56073;-0.12375;3.62786;0.76780;0-11-0;50;50;0-11;false;false;36-11-0;38-11-0;6.16567e+03;37-11-1;0.52392
Im028;25;38-5-0;38;0;76.00000;3.18946;-0.10882;3.64920;0.87011;38-5-0;2;2;0-5;false;false;NA;39-5-0;4.28078e+03;38-5-0;1.20826
Im028;25;38-6-0;38;0;76.00000;3.10878;0.25162;4.16660;0.76232;37-6-0;13;13;0-6;false;false;37-6-0;39-6-0;5.18300e+03;38-6-0;1.22365
Im028;25;38-6-1;38;1;76.00000;2.71152;-0.16391;4.16660;0.77695;37-6-1;13;13;0-6;false;false;37-6-1;39-6-1;4.92844e+03;38-6-0;0.83645
Im028;25;38-11-0;38;0;76.00000;1.56356;-0.12924;3.62786;0.76746;0-11-0;50;50;0-11;false;false;37-11-0;39-11-0;5.77411e+03;38-11-1;0.52734
Im028;25;39-5-0;39;0;78.00000;3.21914;-0.10897;3.64920;0.85795;38-5-0;2;2;0-5;false;false;38-5-0;NA;4.59989e+03;39-5-0;1.23823
Im028;25;39-6-0;39;0;78.00000;3.09150;0.28261;4.16660;0.76335;37-6-0;13;13;0-6;false;false;38-6-0;40-6-0;5.22656e+03;39-6-0;1.21200
Im028;25;39-6-1;39;1;78.00000;2.68719;-0.14483;4.16660;0.77744;37-6-1;13;13;0-6;false;false;38-6-1;40-6-1;5.10667e+03;39-6-0;0.80829
Im028;25;39-11-0;39;0;78.00000;1.56210;-0.13093;3.62786;0.76763;0-11-0;50;50;0-11;false;false;38-11-0;40-11-0;5.66544e+03;39-11-1;0.52594
Im028;25;40-0-0;40;0;80.00000;1.43602;-4.11598e-02;4.13340;0.84168;40-0-0;5;5;0-0;false;false;NA;41-0-0;4.22767e+03;40-0-0;2.45866e-02
Im028;25;40-6-0;40;0;80.00000;3.10716;0.31867;4.16660;0.76242;37-6-0;13;13;0-6;false;false;39-6-0;41-6-0;5.11457e+03;40-6-0;1.23449
Im028;25;40-6-1;40;1;80.00000;2.68334;-0.13051;4.16660;0.77751;37-6-1;13;13;0-6;false;false;39-6-1;41-6-1;4.83967e+03;40-6-0;0.80108
Im028;25;40-7-0;40;0;80.00000;4.48705;8.91798e-02;5.75056;0.89934;40-7-0;1;1;0-7;false;false;NA;NA;4.38700e+03;40-7-0;1.57101
Im028;25;40-11-0;40;0;80.00000;1.57962;-0.12221;3.62786;0.76554;0-11-0;50;50;0-11;false;false;39-11-0;41-11-0;4.60756e+03;40-11-1;0.54374
Im028;25;41-0-0;41;0;82.00000;1.35945;-3.19763e-03;4.13340;0.83484;40-0-0;5;5;0-0;false;false;40-0-0;42-0-0;4.57533e+03;41-0-0;0.10092
Im028;25;41-6-0;41;0;82.00000;3.09610;0.31019;4.16660;0.76308;37-6-0;13;13;0-6;false;false;40-6-0;42-6-0;5.09971e+03;41-6-0;1.22192
Im028;25;41-6-1;41;1;82.00000;2.67695;-0.10831;4.16660;0.77759;37-6-1;13;13;0-6;false;false;40-6-1;42-6-1;5.16967e+03;41-6-0;0.79034
Im028;25;41-11-0;41;0;82.00000;1.58189;-0.10782;3.62786;0.76527;0-11-0;50;50;0-11;false;false;40-11-0;42-11-0;4.90093e+03;41-11-1;0.54522
Im028;25;42-0-0;42;0;84.00000;1.35833;9.43577e-03;4.13340;0.83474;40-0-0;5;5;0-0;false;false;41-0-0;43-0-0;4.58900e+03;42-0-0;0.10566
Im028;25;42-6-0;42;0;84.00000;3.09124;0.28019;4.16660;0.76337;37-6-0;13;13;0-6;false;false;41-6-0;43-6-0;5.23800e+03;42-6-0;1.21131
Im028;25;42-6-1;42;1;84.00000;2.66959;-0.13040;4.16660;0.77767;37-6-1;13;13;0-6;false;false;41-6-1;43-6-1;5.12678e+03;42-6-0;0.78753
Im028;25;42-8-0;42;0;84.00000;2.38551;-9.84421e-02;3.24666;0.83798;42-8-0;3;3;0-8;false;false;NA;43-8-0;5.17178e+03;42-8-0;0.77802
Im028;25;42-11-0;42;0;84.00000;1.64980;-5.73151e-02;3.62786;0.75794;0-11-0;50;50;0-11;false;false;41-11-0;43-11-0;5.01367e+03;NA;0.61473
Im028;25;42-11-1;42;1;84.00000;0.96190;-0.25767;3.62786;0.82686;42-11-1;1;1;0-11;false;false;NA;NA;4.79311e+03;42-11-1;0.15696
Im028;25;43-0-0;43;0;86.00000;1.30075;3.03393e-02;4.13340;0.82977;40-0-0;5;5;0-0;false;false;42-0-0;44-0-0;4.53722e+03;43-0-0;0.16690
Im028;25;43-1-0;43;0;86.00000;-9.05861e-03;1.20978e-02;3.82520;0.21383;43-1-0;1;1;0-1;false;false;NA;NA;4.39600e+03;NA;1.95769
Im028;25;43-6-0;43;0;86.00000;3.08377;0.26815;4.16660;0.76381;37-6-0;13;13;0-6;false;false;42-6-0;44-6-0;5.31067e+03;43-6-0;1.20179
Im028;25;43-6-1;43;1;86.00000;2.64928;-0.11901;4.16660;0.77790;37-6-1;13;13;0-6;false;false;42-6-1;44-6-1;5.16100e+03;43-6-0;0.76523
Im028;25;43-8-0;43;0;86.00000;2.43190;1.09713e-02;3.24666;0.83626;42-8-0;3;3;0-8;false;false;42-8-0;44-8-0;5.17978e+03;43-8-0;0.80609
Im028;25;43-11-0;43;0;86.00000;1.61850;-9.83041e-02;3.62786;0.76117;0-11-0;50;50;0-11;false;false;42-11-0;44-11-0;4.98067e+03;NA;0.58307
Im028;25;43-12-0;43;0;86.00000;0.38081;-0.15503;3.92636;0.75286;43-12-0;1;1;0-12;false;false;NA;NA;4.07489e+03;43-12-0;1.59656
Im028;25;44-0-0;44;0;88.00000;1.29631;3.06504e-02;4.13340;0.82940;40-0-0;5;5;0-0;false;false;43-0-0;NA;4.60356e+03;44-0-0;0.17117
Im028;25;44-6-0;44;0;88.00000;3.07051;0.25652;4.16660;0.76461;37-6-0;13;13;0-6;false;false;43-6-0;45-6-0;5.20267e+03;44-6-0;1.18681
Im028;25;44-6-1;44;1;88.00000;2.65461;-0.11817;4.16660;0.77784;37-6-1;13;13;0-6;false;false;43-6-1;45-6-1;5.14422e+03;44-6-0;0.77027
Im028;25;44-8-0;44;0;88.00000;2.41479;3.41308e-02;3.24666;0.83690;42-8-0;3;3;0-8;false;false;43-8-0;NA;4.67833e+03;44-8-0;0.78717
Im028;25;44-11-0;44;0;88.00000;1.61626;-0.10583;3.62786;0.76141;0-11-0;50;50;0-11;false;false;43-11-0;45-11-0;5.29100e+03;NA;0.58113
Im028;25;45-6-0;45;0;90.00000;3.09082;0.25986;4.16660;0.76339;37-6-0;13;13;0-6;false;false;44-6-0;46-6-0;4.91000e+03;45-6-0;1.20731
Im028;25;45-6-1;45;1;90.00000;2.67173;-0.12962;4.16660;0.77765;37-6-1;13;13;0-6;false;false;44-6-1;46-6-1;5.00356e+03;45-6-0;0.78945
Im028;25;45-8-0;45;0;90.00000;1.69307;0.17812;3.24666;0.83653;45-8-0;1;1;0-8;false;false;NA;NA;4.93300e+03;45-8-0;0.12359
Im028;25;45-11-0;45;0;90.00000;1.52803;-0.10854;3.62786;0.77183;0-11-0;50;50;0-11;false;false;44-11-0;46-11-0;5.83689e+03;45-11-1;0.48870
Im028;25;45-12-0;45;0;90.00000;2.60635;6.47874e-02;3.92636;0.85732;45-12-0;1;1;0-12;false;false;NA;NA;4.12456e+03;45-12-0;0.64369
Im028;25;46-6-0;46;0;92.00000;3.17205;0.25235;4.16660;0.75766;37-6-0;13;13;0-6;false;false;45-6-0;47-6-0;5.10056e+03;46-6-0;1.28356
Im028;25;46-6-1;46;1;92.00000;2.68406;-0.13800;4.16660;0.77750;37-6-1;13;13;0-6;false;false;45-6-1;47-6-1;4.94044e+03;46-6-0;0.80365
Im028;25;46-8-0;46;0;92.00000;0.71833;-7.74949e-02;3.24666;0.84416;46-8-0;4;4;0-8;false;false;NA;47-8-0;4.54667e+03;46-8-0;0.92006
Im028;25;46-11-0;46;0;92.00000;1.56083;-0.11838;3.62786;0.76779;0-11-0;50;50;0-11;false;false;45-11-0;47-11-0;5.46700e+03;46-11-1;0.52367
Im028;25;47-6-0;47;0;94.00000;3.17208;0.22858;4.16660;0.75766;37-6-0;13;13;0-6;false;false;46-6-0;48-6-0;5.25089e+03;47-6-0;1.28044
Im028;25;47-6-1;47;1;94.00000;2.67518;-0.13518;4.16660;0.77761;37-6-1;13;13;0-6;false;false;46-6-1;48-6-1;5.06033e+03;47-6-0;0.79397
Im028;25;47-8-0;47;0;94.00000;0.69828;-8.11739e-02;3.24666;0.84293;46-8-0;4;4;0-8;false;false;46-8-0;48-8-0;5.07278e+03;47-8-0;0.93988
Im028;25;47-11-0;47;0;94.00000;1.58365;-0.12002;3.62786;0.76506;0-11-0;50;50;0-11;false;false;46-11-0;48-11-0;5.28111e+03;47-11-1;0.54783
Im028;25;48-6-0;48;0;96.00000;3.16149;0.25475;4.16660;0.75849;37-6-0;13;13;0-6;false;false;47-6-0;49-6-0;5.02322e+03;48-6-0;1.27383
Im028;25;48-6-1;48;1;96.00000;2.67935;-0.16694;4.16660;0.77756;37-6-1;13;13;0-6;false;false;47-6-1;49-6-1;5.20233e+03;48-6-0;0.80552
Im028;25;48-8-0;48;0;96.00000;0.67489;-2.34539e-02;3.24666;0.84149;46-8-0;4;4;0-8;false;false;47-8-0;49-8-0;4.75500e+03;48-8-0;0.95910
Im028;25;48-11-0;48;0;96.00000;1.55062;-0.12516;3.62786;0.76904;0-11-0;50;50;0-11;false;false;47-11-0;49-11-0;5.68622e+03;48-11-1;0.51336
Im028;25;49-6-0;49;0;98.00000;3.16888;0.26396;4.16660;0.75791;37-6-0;13;13;0-6;false;false;48-6-0;NA;5.12822e+03;49-6-0;1.28224
Im028;25;49-6-1;49;1;98.00000;2.67580;-0.17239;4.16660;0.77760;37-6-1;13;13;0-6;false;false;48-6-1;NA;5.06111e+03;49-6-0;0.80347
Im028;25;49-7-0;49;0;98.00000;0.57114;-0.27073;5.75056;0.91168;49-7-0;1;1;0-7;false;false;NA;NA;4.32033e+03;NA;2.35694
Im028;25;49-8-0;49;0;98.00000;0.56607;-0.10393;3.24666;0.83467;46-8-0;4;4;0-8;false;false;48-8-0;NA;4.59433e+03;49-8-0;1.07419
Im028;25;49-10-0;49;0;98.00000;0.15189;-3.10042e-02;2.58692;0.67893;49-10-0;1;1;0-10;false;false;NA;NA;4.25811e+03;NA;1.32250
Im028;25;49-10-1;49;1;98.00000;1.35575;-0.15311;2.58692;0.94010;49-10-1;1;1;0-10;false;false;NA;NA;4.35067e+03;49-10-0;0.17373
Im028;25;49-11-0;49;0;98.00000;1.53644;-0.13798;3.62786;0.77080;0-11-0;50;50;0-11;false;false;48-11-0;NA;4.93078e+03;49-11-1;0.49944
Im029;26;0-7-0;0;0;0.00000;0.98057;0.29398;1.99408;0.80357;0-7-0;1;1;0-7;false;false;NA;NA;5.84100e+03;0-7-0;0.38003
Im029;26;0-15-0;0;0;0.00000;0.74346;-0.14243;2.99505;0.75506;0-15-0;27;27;0-15;false;false;NA;1-15-0;6.34844e+03;0-15-0;0.61415
Im029;26;1-2-0;1;0;2.00000;4.18068;6.41215e-02;4.86799;0.75199;1-2-0;1;1;0-2;false;false;NA;NA;3.85733e+03;1-2-0;1.77968
Im029;26;1-15-0;1;0;2.00000;0.76392;-0.14071;2.99505;0.75704;0-15-0;27;27;0-15;false;false;0-15-0;2-15-0;5.64322e+03;1-15-0;0.59413
Im029;26;1-18-0;1;0;2.00000;0.61805;4.87454e-02;4.40000;0.77715;1-18-0;1;1;0-18;false;false;NA;NA;3.85944e+03;1-18-0;0.64062
Im029;26;1-27-0;1;0;2.00000;2.82986;0.36104;4.17804;0.82173;1-27-0;1;1;0-27;false;false;NA;NA;3.83963e+03;1-27-0;0.87840
Im029;26;2-10-0;2;0;4.00000;0.54021;0.18815;2.28782;0.84808;2-10-0;7;7;0-10;false;false;NA;3-10-0;6.58311e+03;2-10-0;0.55267
Im029;26;2-15-0;2;0;4.00000;0.75975;-0.10859;2.99505;0.75664;0-15-0;27;27;0-15;false;false;1-15-0;3-15-0;6.27956e+03;2-15-0;0.58944
Im029;26;3-10-0;3;0;6.00000;0.56186;0.20758;2.28782;0.85373;2-10-0;7;7;0-10;false;false;2-10-0;4-10-0;6.95044e+03;3-10-0;0.53125
Im029;26;3-15-0;3;0;6.00000;0.76852;-0.14026;2.99505;0.75749;0-15-0;27;27;0-15;false;false;2-15-0;4-15-0;6.02544e+03;3-15-0;0.58966
Im029;26;3-16-0;3;0;6.00000;0.64570;0.24104;4.45146;0.79087;3-16-0;2;2;0-16;false;false;NA;4-16-0;4.66956e+03;3-16-0;1.74630
Im029;26;3-18-0;3;0;6.00000;0.66158;-2.75899e-02;4.40000;0.78384;3-18-0;3;3;0-18;false;false;NA;4-18-0;4.28833e+03;3-18-0;0.59324
Im029;26;4-10-0;4;0;8.00000;0.56316;0.19550;2.28782;0.85407;2-10-0;7;7;0-10;false;false;3-10-0;5-10-0;6.69833e+03;4-10-0;0.52866
Im029;26;4-15-0;4;0;8.00000;0.76518;-0.13513;2.99505;0.75716;0-15-0;27;27;0-15;false;false;3-15-0;5-15-0;6.50067e+03;4-15-0;0.59143
Im029;26;4-16-0;4;0;8.00000;0.67394;0.25636;4.45146;0.79359;3-16-0;2;2;0-16;false;false;3-16-0;NA;4.16378e+03;4-16-0;1.71684
Im029;26;4-18-0;4;0;8.00000;0.67980;-5.46128e-03;4.40000;0.78660;3-18-0;3;3;0-18;false;false;3-18-0;5-18-0;4.34100e+03;4-18-0;0.57539
Im029;26;5-10-0;5;0;10.00000;0.54229;0.17590;2.28782;0.84862;2-10-0;7;7;0-10;false;false;4-10-0;6-10-0;6.76978e+03;5-10-0;0.54961
Im029;26;5-14-0;5;0;10.00000;2.77965;-6.32516e-02;3.13154;0.80800;5-14-0;1;1;0-14;false;false;NA;NA;4.45756e+03;NA;1.13646
Im029;26;5-15-0;5;0;10.00000;0.76434;-0.13795;2.99505;0.75708;0-15-0;27;27;0-15;false;false;4-15-0;6-15-0;5.90256e+03;5-15-0;0.59320
Im029;26;5-18-0;5;0;10.00000;0.64051;-5.41436e-02;4.40000;0.78068;3-18-0;3;3;0-18;false;false;4-18-0;NA;4.39356e+03;5-18-0;0.61527
Im029;26;5-18-1;5;1;10.00000;1.36248;0.12325;4.40000;0.77748;5-18-1;1;1;0-18;false;false;NA;NA;4.68489e+03;5-18-0;0.19970
Im029;26;6-10-0;6;0;12.00000;0.54444;0.19814;2.28782;0.84918;2-10-0;7;7;0-10;false;false;5-10-0;7-10-0;6.11367e+03;6-10-0;0.54901
Im029;26;6-15-0;6;0;12.00000;0.78021;-0.14571;2.99505;0.75862;0-15-0;27;27;0-15;false;false;5-15-0;7-15-0;6.09456e+03;6-15-0;0.58013
Im029;26;6-23-0;6;0;12.00000;2.37636;9.17412e-02;4.52974;0.88281;6-23-0;2;2;0-23;false;false;NA;7-23-0;4.72022e+03;6-23-0;0.51064
Im029;26;7-1-0;7;0;14.00000;0.50094;4.01951e-03;3.10262;0.79011;7-1-0;1;1;0-1;false;false;NA;NA;4.15233e+03;7-1-0;0.76512
Im029;26;7-7-0;7;0;14.00000;0.96668;0.27008;1.99408;0.80395;7-7-0;2;2;0-7;false;false;NA;8-7-0;5.55689e+03;7-7-0;0.36297
Im029;26;7-9-0;7;0;14.00000;1.54726;0.28317;3.22888;0.95284;7-9-0;1;1;0-9;false;false;NA;NA;4.30644e+03;7-9-0;0.38545
Im029;26;7-10-0;7;0;14.00000;0.54730;0.19562;2.28782;0.84992;2-10-0;7;7;0-10;false;false;6-10-0;8-10-0;6.28589e+03;7-10-0;0.54570
Im029;26;7-15-0;7;0;14.00000;0.79316;-0.18049;2.99505;0.75988;0-15-0;27;27;0-15;false;false;6-15-0;8-15-0;6.06733e+03;7-15-0;0.58026
Im029;26;7-18-0;7;0;14.00000;1.28242;1.08267e-02;4.40000;0.78042;7-18-0;2;2;0-18;false;false;NA;8-18-0;4.22244e+03;7-18-0;6.30574e-02
Im029;26;7-23-0;7;0;14.00000;2.39975;0.10538;4.52974;0.88270;6-23-0;2;2;0-23;false;false;6-23-0;NA;4.31433e+03;7-23-0;0.53717
Im029;26;8-7-0;8;0;16.00000;0.96265;0.26970;1.99408;0.80406;7-7-0;2;2;0-7;false;false;7-7-0;NA;5.58078e+03;8-7-0;0.36421
Im029;26;8-10-0;8;0;16.00000;0.53890;0.19096;2.28782;0.84774;2-10-0;7;7;0-10;false;false;7-10-0;NA;7.06600e+03;8-10-0;0.55430
Im029;26;8-15-0;8;0;16.00000;0.76267;-0.13928;2.99505;0.75692;0-15-0;27;27;0-15;false;false;7-15-0;9-15-0;5.97633e+03;8-15-0;0.59501
Im029;26;8-18-0;8;0;16.00000;1.31500;-7.16631e-02;4.40000;0.77925;7-18-0;2;2;0-18;false;false;7-18-0;NA;4.14078e+03;8-18-0;6.56000e-02
Im029;26;9-15-0;9;0;18.00000;0.79942;-0.16767;2.99505;0.76049;0-15-0;27;27;0-15;false;false;8-15-0;10-15-0;6.30722e+03;9-15-0;0.56938
Im029;26;10-10-0;10;0;20.00000;0.54789;0.20055;2.28782;0.85007;10-10-0;8;8;0-10;false;false;NA;11-10-0;5.96644e+03;10-10-0;0.54554
Im029;26;10-15-0;10;0;20.00000;0.81442;-0.16975;2.99505;0.76130;0-15-0;27;27;0-15;false;false;9-15-0;11-15-0;5.98356e+03;10-15-0;0.55619
Im029;26;10-22-0;10;0;20.00000;4.36466;-1.24418e-02;4.49790;0.52587;10-22-0;1;1;0-22;false;false;NA;NA;4.21289e+03;NA;2.09815
Im029;26;10-24-0;10;0;20.00000;1.37128;8.95874e-02;3.22857;0.82372;10-24-0;3;3;0-24;false;false;NA;11-24-0;4.89811e+03;10-24-0;0.20239
Im029;26;11-7-0;11;0;22.00000;0.96719;0.23638;1.99408;0.80394;11-7-0;4;4;0-7;false;false;NA;12-7-0;5.16600e+03;11-7-0;0.33229
Im029;26;11-10-0;11;0;22.00000;0.54058;0.19814;2.28782;0.84818;10-10-0;8;8;0-10;false;false;10-10-0;12-10-0;6.25911e+03;11-10-0;0.55315
Im029;26;11-15-0;11;0;22.00000;0.82564;-0.16827;2.99505;0.76158;0-15-0;27;27;0-15;false;false;10-15-0;12-15-0;6.54878e+03;11-15-0;0.54503
Im029;26;11-16-0;11;0;22.00000;3.36578;4.50278e-02;4.45146;0.83219;11-16-0;1;1;0-16;false;false;NA;NA;4.69478e+03;11-16-0;0.98489
Im029;26;11-24-0;11;0;22.00000;1.41630;5.95637e-02;3.22857;0.82770;10-24-0;3;3;0-24;false;false;10-24-0;12-24-0;4.99356e+03;11-24-0;0.14913
Im029;26;12-7-0;12;0;24.00000;0.97340;0.24002;1.99408;0.80377;11-7-0;4;4;0-7;false;false;11-7-0;13-7-0;5.46667e+03;12-7-0;0.33298
Im029;26;12-10-0;12;0;24.00000;0.55473;0.17232;2.28782;0.85186;10-10-0;8;8;0-10;false;false;11-10-0;13-10-0;6.20433e+03;12-10-0;0.53613
Im029;26;12-15-0;12;0;24.00000;0.80443;-0.14844;2.99505;0.76097;0-15-0;27;27;0-15;false;false;11-15-0;13-15-0;6.84500e+03;12-15-0;0.55799
Im029;26;12-21-0;12;0;24.00000;3.53200;-3.46072e-02;5.02733;0.85371;12-21-0;2;2;0-21;false;false;NA;13-21-0;5.11778e+03;12-21-0;1.23651
Im029;26;12-24-0;12;0;24.00000;1.40088;5.08277e-02;3.22857;0.82634;10-24-0;3;3;0-24;false;false;11-24-0;NA;4.23333e+03;12-24-0;0.16036
Im029;26;13-7-0;13;0;26.00000;0.93526;0.22767;1.99408;0.80465;11-7-0;4;4;0-7;false;false;12-7-0;14-7-0;5.70133e+03;13-7-0;0.33954
Im029;26;13-10-0;13;0;26.00000;0.55223;0.18260;2.28782;0.85120;10-10-0;8;8;0-10;false;false;12-10-0;14-10-0;6.14833e+03;13-10-0;0.53939
Im029;26;13-15-0;13;0;26.00000;0.81266;-0.17210;2.99505;0.76125;0-15-0;27;27;0-15;false;false;12-15-0;14-15-0;6.58989e+03;13-15-0;0.55873
Im029;26;13-21-0;13;0;26.00000;3.51539;-5.17239e-02;5.02733;0.85562;12-21-0;2;2;0-21;false;false;12-21-0;NA;4.40400e+03;13-21-0;1.22123
Im029;26;14-7-0;14;0;28.00000;0.94355;0.19855;1.99408;0.80460;11-7-0;4;4;0-7;false;false;13-7-0;NA;5.49022e+03;14-7-0;0.31082
Im029;26;14-10-0;14;0;28.00000;0.57533;0.20374;2.28782;0.85727;10-10-0;8;8;0-10;false;false;13-10-0;15-10-0;5.95756e+03;14-10-0;0.51637
Im029;26;14-15-0;14;0;28.00000;0.81500;-0.17301;2.99505;0.76131;0-15-0;27;27;0-15;false;false;13-15-0;15-15-0;5.93800e+03;14-15-0;0.55686
Im029;26;14-18-0;14;0;28.00000;0.79181;0.17719;4.40000;0.79671;14-18-0;1;1;0-18;false;false;NA;NA;4.22889e+03;14-18-0;0.51205
Im029;26;15-10-0;15;0;30.00000;0.56246;0.20531;2.28782;0.85388;10-10-0;8;8;0-10;false;false;14-10-0;16-10-0;6.08700e+03;15-10-0;0.53037
Im029;26;15-15-0;15;0;30.00000;0.78439;-0.14927;2.99505;0.75903;0-15-0;27;27;0-15;false;false;14-15-0;16-15-0;5.79378e+03;15-15-0;0.57727
Im029;26;15-17-0;15;0;30.00000;1.59429;1.67095e-02;2.73343;0.91570;15-17-0;1;1;0-17;false;false;NA;NA;4.17167e+03;15-17-0;0.18275
Im029;26;16-10-0;16;0;32.00000;0.52574;0.10924;2.28782;0.84434;10-10-0;8;8;0-10;false;false;15-10-0;17-10-0;6.45689e+03;16-10-0;0.56711
Im029;26;16-15-0;16;0;32.00000;0.79984;-0.16432;2.99505;0.76053;0-15-0;27;27;0-15;false;false;15-15-0;17-15-0;6.09778e+03;16-15-0;0.56752
Im029;26;17-2-0;17;0;34.00000;2.39178;7.54469e-02;4.86799;0.80834;17-2-0;1;1;0-2;false;false;NA;NA;4.07989e+03;17-2-0;4.40947e-02
Im029;26;17-9-0;17;0;34.00000;1.30145;0.20386;3.22888;0.97253;17-9-0;1;1;0-9;false;false;NA;NA;4.80411e+03;17-9-0;0.57329
Im029;26;17-9-1;17;1;34.00000;1.94140;-0.10516;3.22888;0.88904;17-9-1;7;7;0-9;false;false;NA;18-9-0;4.67067e+03;17-9-0;0.17698
Im029;26;17-10-0;17;0;34.00000;0.56897;0.18385;2.28782;0.85560;10-10-0;8;8;0-10;false;false;16-10-0;NA;6.65289e+03;17-10-0;0.52153
Im029;26;17-15-0;17;0;34.00000;0.78606;-0.14980;2.99505;0.75919;0-15-0;27;27;0-15;false;false;16-15-0;18-15-0;5.88811e+03;17-15-0;0.57592
